0.6887 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
107.1563 	EXP 	image_3: texRes = 128.0
107.1563 	EXP 	image_4: texRes = 128.0
107.1563 	EXP 	cue_file2: texRes = 128.0
107.1563 	EXP 	response_yes: texRes = 128.0
107.1563 	EXP 	response_no: texRes = 128.0
107.2082 	EXP 	image_3: texRes = 128.0
107.2082 	EXP 	image_4: texRes = 128.0
107.2082 	EXP 	cue_file2: texRes = 128.0
107.2082 	EXP 	response_yes: texRes = 128.0
107.2082 	EXP 	response_no: texRes = 128.0
107.2610 	EXP 	image_3: texRes = 128.0
107.2610 	EXP 	image_4: texRes = 128.0
107.2610 	EXP 	cue_file2: texRes = 128.0
107.2610 	EXP 	response_yes: texRes = 128.0
107.2610 	EXP 	response_no: texRes = 128.0
107.3139 	DATA 	Keypress: 5
107.3152 	EXP 	image_3: texRes = 128.0
107.3152 	EXP 	image_4: texRes = 128.0
107.3152 	EXP 	cue_file2: texRes = 128.0
107.3152 	EXP 	response_yes: texRes = 128.0
107.3152 	EXP 	response_no: texRes = 128.0
107.3677 	EXP 	image_3: texRes = 128.0
107.3677 	EXP 	image_4: texRes = 128.0
107.3677 	EXP 	cue_file2: texRes = 128.0
107.3677 	EXP 	response_yes: texRes = 128.0
107.3677 	EXP 	response_no: texRes = 128.0
107.3677 	EXP 	iti_blank: autoDraw = True
107.3677 	EXP 	iti_blank: autoDraw = False
107.4208 	EXP 	image_3: texRes = 128.0
107.4208 	EXP 	image_4: texRes = 128.0
107.4208 	EXP 	cue_file2: texRes = 128.0
107.4208 	EXP 	response_yes: texRes = 128.0
107.4208 	EXP 	response_no: texRes = 128.0
107.4733 	EXP 	image_3: texRes = 128.0
107.4733 	EXP 	image_4: texRes = 128.0
107.4733 	EXP 	cue_file2: texRes = 128.0
107.4733 	EXP 	response_yes: texRes = 128.0
107.4733 	EXP 	response_no: texRes = 128.0
107.5249 	EXP 	image_3: texRes = 128.0
107.5249 	EXP 	image_4: texRes = 128.0
107.5249 	EXP 	cue_file2: texRes = 128.0
107.5249 	EXP 	response_yes: texRes = 128.0
107.5249 	EXP 	response_no: texRes = 128.0
107.5779 	EXP 	image_3: texRes = 128.0
107.5779 	EXP 	image_4: texRes = 128.0
107.5779 	EXP 	cue_file2: texRes = 128.0
107.5779 	EXP 	response_yes: texRes = 128.0
107.5779 	EXP 	response_no: texRes = 128.0
107.6314 	EXP 	image_3: texRes = 128.0
107.6314 	EXP 	image_4: texRes = 128.0
107.6314 	EXP 	cue_file2: texRes = 128.0
107.6314 	EXP 	response_yes: texRes = 128.0
107.6314 	EXP 	response_no: texRes = 128.0
107.6831 	EXP 	image_3: texRes = 128.0
107.6831 	EXP 	image_4: texRes = 128.0
107.6831 	EXP 	cue_file2: texRes = 128.0
107.6831 	EXP 	response_yes: texRes = 128.0
107.6831 	EXP 	response_no: texRes = 128.0
107.7359 	EXP 	image_3: texRes = 128.0
107.7359 	EXP 	image_4: texRes = 128.0
107.7359 	EXP 	cue_file2: texRes = 128.0
107.7359 	EXP 	response_yes: texRes = 128.0
107.7359 	EXP 	response_no: texRes = 128.0
107.7880 	EXP 	image_3: texRes = 128.0
107.7880 	EXP 	image_4: texRes = 128.0
107.7880 	EXP 	cue_file2: texRes = 128.0
107.7880 	EXP 	response_yes: texRes = 128.0
107.7880 	EXP 	response_no: texRes = 128.0
107.8401 	EXP 	image_3: texRes = 128.0
107.8401 	EXP 	image_4: texRes = 128.0
107.8401 	EXP 	cue_file2: texRes = 128.0
107.8401 	EXP 	response_yes: texRes = 128.0
107.8401 	EXP 	response_no: texRes = 128.0
107.8926 	EXP 	image_3: texRes = 128.0
107.8926 	EXP 	image_4: texRes = 128.0
107.8926 	EXP 	cue_file2: texRes = 128.0
107.8926 	EXP 	response_yes: texRes = 128.0
107.8926 	EXP 	response_no: texRes = 128.0
107.9456 	EXP 	image_3: texRes = 128.0
107.9456 	EXP 	image_4: texRes = 128.0
107.9456 	EXP 	cue_file2: texRes = 128.0
107.9456 	EXP 	response_yes: texRes = 128.0
107.9456 	EXP 	response_no: texRes = 128.0
107.9984 	EXP 	image_3: texRes = 128.0
107.9984 	EXP 	image_4: texRes = 128.0
107.9984 	EXP 	cue_file2: texRes = 128.0
107.9984 	EXP 	response_yes: texRes = 128.0
107.9984 	EXP 	response_no: texRes = 128.0
108.0509 	EXP 	image_3: texRes = 128.0
108.0509 	EXP 	image_4: texRes = 128.0
108.0509 	EXP 	cue_file2: texRes = 128.0
108.0509 	EXP 	response_yes: texRes = 128.0
108.0509 	EXP 	response_no: texRes = 128.0
108.1035 	EXP 	image_3: texRes = 128.0
108.1035 	EXP 	image_4: texRes = 128.0
108.1035 	EXP 	cue_file2: texRes = 128.0
108.1035 	EXP 	response_yes: texRes = 128.0
108.1035 	EXP 	response_no: texRes = 128.0
108.1562 	EXP 	image_3: texRes = 128.0
108.1562 	EXP 	image_4: texRes = 128.0
108.1562 	EXP 	cue_file2: texRes = 128.0
108.1562 	EXP 	response_yes: texRes = 128.0
108.1562 	EXP 	response_no: texRes = 128.0
108.2091 	EXP 	image_3: texRes = 128.0
108.2091 	EXP 	image_4: texRes = 128.0
108.2091 	EXP 	cue_file2: texRes = 128.0
108.2091 	EXP 	response_yes: texRes = 128.0
108.2091 	EXP 	response_no: texRes = 128.0
108.2620 	EXP 	image_3: texRes = 128.0
108.2620 	EXP 	image_4: texRes = 128.0
108.2620 	EXP 	cue_file2: texRes = 128.0
108.2620 	EXP 	response_yes: texRes = 128.0
108.2620 	EXP 	response_no: texRes = 128.0
108.3151 	EXP 	image_3: texRes = 128.0
108.3151 	EXP 	image_4: texRes = 128.0
108.3151 	EXP 	cue_file2: texRes = 128.0
108.3151 	EXP 	response_yes: texRes = 128.0
108.3151 	EXP 	response_no: texRes = 128.0
108.3678 	EXP 	image_3: texRes = 128.0
108.3678 	EXP 	image_4: texRes = 128.0
108.3678 	EXP 	cue_file2: texRes = 128.0
108.3678 	EXP 	response_yes: texRes = 128.0
108.3678 	EXP 	response_no: texRes = 128.0
108.4206 	EXP 	image_3: texRes = 128.0
108.4206 	EXP 	image_4: texRes = 128.0
108.4206 	EXP 	cue_file2: texRes = 128.0
108.4206 	EXP 	response_yes: texRes = 128.0
108.4206 	EXP 	response_no: texRes = 128.0
108.4730 	EXP 	image_3: texRes = 128.0
108.4730 	EXP 	image_4: texRes = 128.0
108.4730 	EXP 	cue_file2: texRes = 128.0
108.4730 	EXP 	response_yes: texRes = 128.0
108.4730 	EXP 	response_no: texRes = 128.0
108.5258 	EXP 	image_3: texRes = 128.0
108.5258 	EXP 	image_4: texRes = 128.0
108.5258 	EXP 	cue_file2: texRes = 128.0
108.5258 	EXP 	response_yes: texRes = 128.0
108.5258 	EXP 	response_no: texRes = 128.0
108.5787 	EXP 	image_3: texRes = 128.0
108.5787 	EXP 	image_4: texRes = 128.0
108.5787 	EXP 	cue_file2: texRes = 128.0
108.5787 	EXP 	response_yes: texRes = 128.0
108.5787 	EXP 	response_no: texRes = 128.0
108.6305 	EXP 	image_3: texRes = 128.0
108.6305 	EXP 	image_4: texRes = 128.0
108.6305 	EXP 	cue_file2: texRes = 128.0
108.6305 	EXP 	response_yes: texRes = 128.0
108.6305 	EXP 	response_no: texRes = 128.0
108.6824 	EXP 	image_3: texRes = 128.0
108.6824 	EXP 	image_4: texRes = 128.0
108.6824 	EXP 	cue_file2: texRes = 128.0
108.6824 	EXP 	response_yes: texRes = 128.0
108.6824 	EXP 	response_no: texRes = 128.0
108.7352 	EXP 	image_3: texRes = 128.0
108.7352 	EXP 	image_4: texRes = 128.0
108.7352 	EXP 	cue_file2: texRes = 128.0
108.7352 	EXP 	response_yes: texRes = 128.0
108.7352 	EXP 	response_no: texRes = 128.0
108.7881 	EXP 	image_3: texRes = 128.0
108.7881 	EXP 	image_4: texRes = 128.0
108.7881 	EXP 	cue_file2: texRes = 128.0
108.7881 	EXP 	response_yes: texRes = 128.0
108.7881 	EXP 	response_no: texRes = 128.0
108.8410 	EXP 	image_3: texRes = 128.0
108.8410 	EXP 	image_4: texRes = 128.0
108.8410 	EXP 	cue_file2: texRes = 128.0
108.8410 	EXP 	response_yes: texRes = 128.0
108.8410 	EXP 	response_no: texRes = 128.0
108.8936 	EXP 	image_3: texRes = 128.0
108.8936 	EXP 	image_4: texRes = 128.0
108.8936 	EXP 	cue_file2: texRes = 128.0
108.8936 	EXP 	response_yes: texRes = 128.0
108.8936 	EXP 	response_no: texRes = 128.0
108.9463 	EXP 	image_3: texRes = 128.0
108.9463 	EXP 	image_4: texRes = 128.0
108.9463 	EXP 	cue_file2: texRes = 128.0
108.9463 	EXP 	response_yes: texRes = 128.0
108.9463 	EXP 	response_no: texRes = 128.0
108.9990 	EXP 	image_3: texRes = 128.0
108.9990 	EXP 	image_4: texRes = 128.0
108.9990 	EXP 	cue_file2: texRes = 128.0
108.9990 	EXP 	response_yes: texRes = 128.0
108.9990 	EXP 	response_no: texRes = 128.0
109.0518 	EXP 	image_3: texRes = 128.0
109.0518 	EXP 	image_4: texRes = 128.0
109.0518 	EXP 	cue_file2: texRes = 128.0
109.0518 	EXP 	response_yes: texRes = 128.0
109.0518 	EXP 	response_no: texRes = 128.0
109.1042 	EXP 	image_3: texRes = 128.0
109.1042 	EXP 	image_4: texRes = 128.0
109.1042 	EXP 	cue_file2: texRes = 128.0
109.1042 	EXP 	response_yes: texRes = 128.0
109.1042 	EXP 	response_no: texRes = 128.0
109.1567 	EXP 	image_3: texRes = 128.0
109.1567 	EXP 	image_4: texRes = 128.0
109.1567 	EXP 	cue_file2: texRes = 128.0
109.1567 	EXP 	response_yes: texRes = 128.0
109.1567 	EXP 	response_no: texRes = 128.0
109.2084 	EXP 	image_3: texRes = 128.0
109.2084 	EXP 	image_4: texRes = 128.0
109.2084 	EXP 	cue_file2: texRes = 128.0
109.2084 	EXP 	response_yes: texRes = 128.0
109.2084 	EXP 	response_no: texRes = 128.0
109.2611 	EXP 	image_3: texRes = 128.0
109.2611 	EXP 	image_4: texRes = 128.0
109.2611 	EXP 	cue_file2: texRes = 128.0
109.2611 	EXP 	response_yes: texRes = 128.0
109.2611 	EXP 	response_no: texRes = 128.0
109.3139 	DATA 	Keypress: 5
109.3151 	EXP 	image_3: texRes = 128.0
109.3151 	EXP 	image_4: texRes = 128.0
109.3151 	EXP 	cue_file2: texRes = 128.0
109.3151 	EXP 	response_yes: texRes = 128.0
109.3151 	EXP 	response_no: texRes = 128.0
109.3680 	EXP 	image_3: texRes = 128.0
109.3680 	EXP 	image_4: texRes = 128.0
109.3680 	EXP 	cue_file2: texRes = 128.0
109.3680 	EXP 	response_yes: texRes = 128.0
109.3680 	EXP 	response_no: texRes = 128.0
109.4207 	EXP 	image_3: texRes = 128.0
109.4207 	EXP 	image_4: texRes = 128.0
109.4207 	EXP 	cue_file2: texRes = 128.0
109.4207 	EXP 	response_yes: texRes = 128.0
109.4207 	EXP 	response_no: texRes = 128.0
109.4729 	EXP 	image_3: texRes = 128.0
109.4729 	EXP 	image_4: texRes = 128.0
109.4729 	EXP 	cue_file2: texRes = 128.0
109.4729 	EXP 	response_yes: texRes = 128.0
109.4729 	EXP 	response_no: texRes = 128.0
109.5253 	EXP 	image_3: texRes = 128.0
109.5253 	EXP 	image_4: texRes = 128.0
109.5253 	EXP 	cue_file2: texRes = 128.0
109.5253 	EXP 	response_yes: texRes = 128.0
109.5253 	EXP 	response_no: texRes = 128.0
109.5780 	EXP 	image_3: texRes = 128.0
109.5780 	EXP 	image_4: texRes = 128.0
109.5780 	EXP 	cue_file2: texRes = 128.0
109.5780 	EXP 	response_yes: texRes = 128.0
109.5780 	EXP 	response_no: texRes = 128.0
109.6305 	EXP 	image_3: texRes = 128.0
109.6305 	EXP 	image_4: texRes = 128.0
109.6305 	EXP 	cue_file2: texRes = 128.0
109.6305 	EXP 	response_yes: texRes = 128.0
109.6305 	EXP 	response_no: texRes = 128.0
109.6832 	EXP 	image_3: texRes = 128.0
109.6832 	EXP 	image_4: texRes = 128.0
109.6832 	EXP 	cue_file2: texRes = 128.0
109.6832 	EXP 	response_yes: texRes = 128.0
109.6832 	EXP 	response_no: texRes = 128.0
109.7360 	EXP 	image_3: texRes = 128.0
109.7360 	EXP 	image_4: texRes = 128.0
109.7360 	EXP 	cue_file2: texRes = 128.0
109.7360 	EXP 	response_yes: texRes = 128.0
109.7360 	EXP 	response_no: texRes = 128.0
109.7880 	EXP 	image_3: texRes = 128.0
109.7880 	EXP 	image_4: texRes = 128.0
109.7880 	EXP 	cue_file2: texRes = 128.0
109.7880 	EXP 	response_yes: texRes = 128.0
109.7880 	EXP 	response_no: texRes = 128.0
109.8403 	EXP 	image_3: texRes = 128.0
109.8403 	EXP 	image_4: texRes = 128.0
109.8403 	EXP 	cue_file2: texRes = 128.0
109.8403 	EXP 	response_yes: texRes = 128.0
109.8403 	EXP 	response_no: texRes = 128.0
109.8926 	EXP 	image_3: texRes = 128.0
109.8926 	EXP 	image_4: texRes = 128.0
109.8926 	EXP 	cue_file2: texRes = 128.0
109.8926 	EXP 	response_yes: texRes = 128.0
109.8926 	EXP 	response_no: texRes = 128.0
109.9456 	EXP 	image_3: texRes = 128.0
109.9456 	EXP 	image_4: texRes = 128.0
109.9456 	EXP 	cue_file2: texRes = 128.0
109.9456 	EXP 	response_yes: texRes = 128.0
109.9456 	EXP 	response_no: texRes = 128.0
109.9982 	EXP 	image_3: texRes = 128.0
109.9982 	EXP 	image_4: texRes = 128.0
109.9982 	EXP 	cue_file2: texRes = 128.0
109.9982 	EXP 	response_yes: texRes = 128.0
109.9982 	EXP 	response_no: texRes = 128.0
110.0504 	EXP 	image_3: texRes = 128.0
110.0504 	EXP 	image_4: texRes = 128.0
110.0504 	EXP 	cue_file2: texRes = 128.0
110.0504 	EXP 	response_yes: texRes = 128.0
110.0504 	EXP 	response_no: texRes = 128.0
110.1034 	EXP 	image_3: texRes = 128.0
110.1034 	EXP 	image_4: texRes = 128.0
110.1034 	EXP 	cue_file2: texRes = 128.0
110.1034 	EXP 	response_yes: texRes = 128.0
110.1034 	EXP 	response_no: texRes = 128.0
110.1562 	EXP 	image_3: texRes = 128.0
110.1562 	EXP 	image_4: texRes = 128.0
110.1562 	EXP 	cue_file2: texRes = 128.0
110.1562 	EXP 	response_yes: texRes = 128.0
110.1562 	EXP 	response_no: texRes = 128.0
110.2081 	EXP 	image_3: texRes = 128.0
110.2081 	EXP 	image_4: texRes = 128.0
110.2081 	EXP 	cue_file2: texRes = 128.0
110.2081 	EXP 	response_yes: texRes = 128.0
110.2081 	EXP 	response_no: texRes = 128.0
110.2598 	EXP 	image_3: texRes = 128.0
110.2598 	EXP 	image_4: texRes = 128.0
110.2598 	EXP 	cue_file2: texRes = 128.0
110.2598 	EXP 	response_yes: texRes = 128.0
110.2598 	EXP 	response_no: texRes = 128.0
110.3122 	EXP 	image_3: texRes = 128.0
110.3122 	EXP 	image_4: texRes = 128.0
110.3122 	EXP 	cue_file2: texRes = 128.0
110.3122 	EXP 	response_yes: texRes = 128.0
110.3122 	EXP 	response_no: texRes = 128.0
110.3645 	EXP 	image_3: texRes = 128.0
110.3645 	EXP 	image_4: texRes = 128.0
110.3645 	EXP 	cue_file2: texRes = 128.0
110.3645 	EXP 	response_yes: texRes = 128.0
110.3645 	EXP 	response_no: texRes = 128.0
110.4170 	EXP 	image_3: texRes = 128.0
110.4170 	EXP 	image_4: texRes = 128.0
110.4170 	EXP 	cue_file2: texRes = 128.0
110.4170 	EXP 	response_yes: texRes = 128.0
110.4170 	EXP 	response_no: texRes = 128.0
110.4694 	EXP 	image_3: texRes = 128.0
110.4694 	EXP 	image_4: texRes = 128.0
110.4694 	EXP 	cue_file2: texRes = 128.0
110.4694 	EXP 	response_yes: texRes = 128.0
110.4694 	EXP 	response_no: texRes = 128.0
110.5222 	EXP 	image_3: texRes = 128.0
110.5222 	EXP 	image_4: texRes = 128.0
110.5222 	EXP 	cue_file2: texRes = 128.0
110.5222 	EXP 	response_yes: texRes = 128.0
110.5222 	EXP 	response_no: texRes = 128.0
110.5751 	EXP 	image_3: texRes = 128.0
110.5751 	EXP 	image_4: texRes = 128.0
110.5751 	EXP 	cue_file2: texRes = 128.0
110.5751 	EXP 	response_yes: texRes = 128.0
110.5751 	EXP 	response_no: texRes = 128.0
110.6277 	EXP 	image_3: texRes = 128.0
110.6277 	EXP 	image_4: texRes = 128.0
110.6277 	EXP 	cue_file2: texRes = 128.0
110.6277 	EXP 	response_yes: texRes = 128.0
110.6277 	EXP 	response_no: texRes = 128.0
110.6804 	EXP 	image_3: texRes = 128.0
110.6804 	EXP 	image_4: texRes = 128.0
110.6804 	EXP 	cue_file2: texRes = 128.0
110.6804 	EXP 	response_yes: texRes = 128.0
110.6804 	EXP 	response_no: texRes = 128.0
110.7330 	EXP 	image_3: texRes = 128.0
110.7330 	EXP 	image_4: texRes = 128.0
110.7330 	EXP 	cue_file2: texRes = 128.0
110.7330 	EXP 	response_yes: texRes = 128.0
110.7330 	EXP 	response_no: texRes = 128.0
110.7858 	EXP 	image_3: texRes = 128.0
110.7858 	EXP 	image_4: texRes = 128.0
110.7858 	EXP 	cue_file2: texRes = 128.0
110.7858 	EXP 	response_yes: texRes = 128.0
110.7858 	EXP 	response_no: texRes = 128.0
110.8384 	EXP 	image_3: texRes = 128.0
110.8384 	EXP 	image_4: texRes = 128.0
110.8384 	EXP 	cue_file2: texRes = 128.0
110.8384 	EXP 	response_yes: texRes = 128.0
110.8384 	EXP 	response_no: texRes = 128.0
110.8914 	EXP 	image_3: texRes = 128.0
110.8914 	EXP 	image_4: texRes = 128.0
110.8914 	EXP 	cue_file2: texRes = 128.0
110.8914 	EXP 	response_yes: texRes = 128.0
110.8914 	EXP 	response_no: texRes = 128.0
110.9436 	EXP 	image_3: texRes = 128.0
110.9436 	EXP 	image_4: texRes = 128.0
110.9436 	EXP 	cue_file2: texRes = 128.0
110.9436 	EXP 	response_yes: texRes = 128.0
110.9436 	EXP 	response_no: texRes = 128.0
110.9960 	EXP 	image_3: texRes = 128.0
110.9960 	EXP 	image_4: texRes = 128.0
110.9960 	EXP 	cue_file2: texRes = 128.0
110.9960 	EXP 	response_yes: texRes = 128.0
110.9960 	EXP 	response_no: texRes = 128.0
111.0486 	EXP 	image_3: texRes = 128.0
111.0486 	EXP 	image_4: texRes = 128.0
111.0486 	EXP 	cue_file2: texRes = 128.0
111.0486 	EXP 	response_yes: texRes = 128.0
111.0486 	EXP 	response_no: texRes = 128.0
111.1010 	EXP 	image_3: texRes = 128.0
111.1010 	EXP 	image_4: texRes = 128.0
111.1010 	EXP 	cue_file2: texRes = 128.0
111.1010 	EXP 	response_yes: texRes = 128.0
111.1010 	EXP 	response_no: texRes = 128.0
111.1534 	EXP 	image_3: texRes = 128.0
111.1534 	EXP 	image_4: texRes = 128.0
111.1534 	EXP 	cue_file2: texRes = 128.0
111.1534 	EXP 	response_yes: texRes = 128.0
111.1534 	EXP 	response_no: texRes = 128.0
111.2058 	EXP 	image_3: texRes = 128.0
111.2058 	EXP 	image_4: texRes = 128.0
111.2058 	EXP 	cue_file2: texRes = 128.0
111.2058 	EXP 	response_yes: texRes = 128.0
111.2058 	EXP 	response_no: texRes = 128.0
111.2581 	EXP 	image_3: texRes = 128.0
111.2581 	EXP 	image_4: texRes = 128.0
111.2581 	EXP 	cue_file2: texRes = 128.0
111.2581 	EXP 	response_yes: texRes = 128.0
111.2581 	EXP 	response_no: texRes = 128.0
111.3112 	DATA 	Keypress: 5
111.3124 	EXP 	image_3: texRes = 128.0
111.3124 	EXP 	image_4: texRes = 128.0
111.3124 	EXP 	cue_file2: texRes = 128.0
111.3124 	EXP 	response_yes: texRes = 128.0
111.3124 	EXP 	response_no: texRes = 128.0
111.3650 	EXP 	image_3: texRes = 128.0
111.3650 	EXP 	image_4: texRes = 128.0
111.3650 	EXP 	cue_file2: texRes = 128.0
111.3650 	EXP 	response_yes: texRes = 128.0
111.3650 	EXP 	response_no: texRes = 128.0
111.4175 	EXP 	image_3: texRes = 128.0
111.4175 	EXP 	image_4: texRes = 128.0
111.4175 	EXP 	cue_file2: texRes = 128.0
111.4175 	EXP 	response_yes: texRes = 128.0
111.4175 	EXP 	response_no: texRes = 128.0
111.4693 	EXP 	image_3: texRes = 128.0
111.4693 	EXP 	image_4: texRes = 128.0
111.4693 	EXP 	cue_file2: texRes = 128.0
111.4693 	EXP 	response_yes: texRes = 128.0
111.4693 	EXP 	response_no: texRes = 128.0
111.5222 	EXP 	image_3: texRes = 128.0
111.5222 	EXP 	image_4: texRes = 128.0
111.5222 	EXP 	cue_file2: texRes = 128.0
111.5222 	EXP 	response_yes: texRes = 128.0
111.5222 	EXP 	response_no: texRes = 128.0
111.5747 	EXP 	image_3: texRes = 128.0
111.5747 	EXP 	image_4: texRes = 128.0
111.5747 	EXP 	cue_file2: texRes = 128.0
111.5747 	EXP 	response_yes: texRes = 128.0
111.5747 	EXP 	response_no: texRes = 128.0
111.6275 	EXP 	image_3: texRes = 128.0
111.6275 	EXP 	image_4: texRes = 128.0
111.6275 	EXP 	cue_file2: texRes = 128.0
111.6275 	EXP 	response_yes: texRes = 128.0
111.6275 	EXP 	response_no: texRes = 128.0
111.6796 	EXP 	image_3: texRes = 128.0
111.6796 	EXP 	image_4: texRes = 128.0
111.6796 	EXP 	cue_file2: texRes = 128.0
111.6796 	EXP 	response_yes: texRes = 128.0
111.6796 	EXP 	response_no: texRes = 128.0
111.7317 	EXP 	image_3: texRes = 128.0
111.7317 	EXP 	image_4: texRes = 128.0
111.7317 	EXP 	cue_file2: texRes = 128.0
111.7317 	EXP 	response_yes: texRes = 128.0
111.7317 	EXP 	response_no: texRes = 128.0
111.7852 	EXP 	image_3: texRes = 128.0
111.7852 	EXP 	image_4: texRes = 128.0
111.7852 	EXP 	cue_file2: texRes = 128.0
111.7852 	EXP 	response_yes: texRes = 128.0
111.7852 	EXP 	response_no: texRes = 128.0
111.8380 	EXP 	image_3: texRes = 128.0
111.8380 	EXP 	image_4: texRes = 128.0
111.8380 	EXP 	cue_file2: texRes = 128.0
111.8380 	EXP 	response_yes: texRes = 128.0
111.8380 	EXP 	response_no: texRes = 128.0
111.8910 	EXP 	image_3: texRes = 128.0
111.8910 	EXP 	image_4: texRes = 128.0
111.8910 	EXP 	cue_file2: texRes = 128.0
111.8910 	EXP 	response_yes: texRes = 128.0
111.8910 	EXP 	response_no: texRes = 128.0
111.9440 	EXP 	image_3: texRes = 128.0
111.9440 	EXP 	image_4: texRes = 128.0
111.9440 	EXP 	cue_file2: texRes = 128.0
111.9440 	EXP 	response_yes: texRes = 128.0
111.9440 	EXP 	response_no: texRes = 128.0
111.9969 	EXP 	image_3: texRes = 128.0
111.9969 	EXP 	image_4: texRes = 128.0
111.9969 	EXP 	cue_file2: texRes = 128.0
111.9969 	EXP 	response_yes: texRes = 128.0
111.9969 	EXP 	response_no: texRes = 128.0
112.0494 	EXP 	image_3: texRes = 128.0
112.0494 	EXP 	image_4: texRes = 128.0
112.0494 	EXP 	cue_file2: texRes = 128.0
112.0494 	EXP 	response_yes: texRes = 128.0
112.0494 	EXP 	response_no: texRes = 128.0
112.1016 	EXP 	image_3: texRes = 128.0
112.1016 	EXP 	image_4: texRes = 128.0
112.1016 	EXP 	cue_file2: texRes = 128.0
112.1016 	EXP 	response_yes: texRes = 128.0
112.1016 	EXP 	response_no: texRes = 128.0
112.1541 	EXP 	image_3: texRes = 128.0
112.1541 	EXP 	image_4: texRes = 128.0
112.1541 	EXP 	cue_file2: texRes = 128.0
112.1541 	EXP 	response_yes: texRes = 128.0
112.1541 	EXP 	response_no: texRes = 128.0
112.2580 	EXP 	New trial (rep=0, index=9): OrderedDict([('Trial', 7), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_F_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_low-pitch_D_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
112.3906 	EXP 	image_3: texRes = 128.0
112.3906 	EXP 	image_4: texRes = 128.0
112.3906 	EXP 	cue_file2: texRes = 128.0
112.3906 	EXP 	response_yes: texRes = 128.0
112.3906 	EXP 	response_no: texRes = 128.0
112.3906 	EXP 	fixation_text: autoDraw = False
112.3906 	EXP 	fixation_text: autoDraw = False
112.3906 	EXP 	cue_file2: autoDraw = False
112.3906 	EXP 	image_3: autoDraw = False
112.3906 	EXP 	image_4: autoDraw = False
112.3906 	EXP 	sound_icon3: autoDraw = False
112.3906 	EXP 	sound_icon4: autoDraw = False
112.3906 	EXP 	response_yes: autoDraw = False
112.3906 	EXP 	response_no: autoDraw = False
112.3906 	EXP 	iti_blank: autoDraw = False
112.3906 	EXP 	image_3: texRes = 128.0
112.3906 	EXP 	image_4: texRes = 128.0
112.3906 	EXP 	cue_file2: texRes = 128.0
112.3906 	EXP 	response_yes: texRes = 128.0
112.3906 	EXP 	response_no: texRes = 128.0
112.3906 	EXP 	cue_file1: ori = 0.0
112.3906 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
112.3906 	EXP 	image_1: ori = 0.0
112.3906 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
112.3906 	EXP 	image_2: ori = 0.0
112.3906 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
112.3906 	EXP 	sound_icon1: ori = 0.0
112.3906 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
112.3906 	EXP 	sound_icon2: ori = 0.0
112.3906 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
112.3906 	EXP 	cue_file1: autoDraw = True
112.3906 	EXP 	cue_file1: autoDraw = False
112.3906 	EXP 	image_1: autoDraw = True
112.3906 	EXP 	image_1: autoDraw = False
112.3906 	EXP 	image_2: autoDraw = True
112.3906 	EXP 	image_2: autoDraw = False
112.3906 	EXP 	sound_icon1: autoDraw = True
112.3906 	EXP 	sound_icon1: autoDraw = False
112.3906 	EXP 	sound_icon2: autoDraw = True
112.3906 	EXP 	sound_icon2: autoDraw = False
112.3906 	EXP 	cue_file1: autoDraw = False
112.3906 	EXP 	image_1: autoDraw = False
112.3906 	EXP 	image_2: autoDraw = False
