4.8730 	WARNING 	Requested an unavailable screen number - using first available.
45.3485 	EXP 	response_yes: texRes = 128.0
45.3485 	EXP 	response_no: texRes = 128.0
45.3957 	EXP 	image_3: texRes = 128.0
45.3957 	EXP 	image_4: texRes = 128.0
45.3957 	EXP 	cue_file2: texRes = 128.0
45.3957 	EXP 	response_yes: texRes = 128.0
45.3957 	EXP 	response_no: texRes = 128.0
45.4431 	EXP 	image_3: texRes = 128.0
45.4431 	EXP 	image_4: texRes = 128.0
45.4431 	EXP 	cue_file2: texRes = 128.0
45.4431 	EXP 	response_yes: texRes = 128.0
45.4431 	EXP 	response_no: texRes = 128.0
45.4916 	EXP 	image_3: texRes = 128.0
45.4916 	EXP 	image_4: texRes = 128.0
45.4916 	EXP 	cue_file2: texRes = 128.0
45.4916 	EXP 	response_yes: texRes = 128.0
45.4916 	EXP 	response_no: texRes = 128.0
45.5387 	EXP 	image_3: texRes = 128.0
45.5387 	EXP 	image_4: texRes = 128.0
45.5387 	EXP 	cue_file2: texRes = 128.0
45.5387 	EXP 	response_yes: texRes = 128.0
45.5387 	EXP 	response_no: texRes = 128.0
45.5862 	EXP 	image_3: texRes = 128.0
45.5862 	EXP 	image_4: texRes = 128.0
45.5862 	EXP 	cue_file2: texRes = 128.0
45.5862 	EXP 	response_yes: texRes = 128.0
45.5862 	EXP 	response_no: texRes = 128.0
45.6335 	EXP 	image_3: texRes = 128.0
45.6335 	EXP 	image_4: texRes = 128.0
45.6335 	EXP 	cue_file2: texRes = 128.0
45.6335 	EXP 	response_yes: texRes = 128.0
45.6335 	EXP 	response_no: texRes = 128.0
45.6804 	EXP 	image_3: texRes = 128.0
45.6804 	EXP 	image_4: texRes = 128.0
45.6804 	EXP 	cue_file2: texRes = 128.0
45.6804 	EXP 	response_yes: texRes = 128.0
45.6804 	EXP 	response_no: texRes = 128.0
45.7276 	EXP 	image_3: texRes = 128.0
45.7276 	EXP 	image_4: texRes = 128.0
45.7276 	EXP 	cue_file2: texRes = 128.0
45.7276 	EXP 	response_yes: texRes = 128.0
45.7276 	EXP 	response_no: texRes = 128.0
45.7750 	EXP 	image_3: texRes = 128.0
45.7750 	EXP 	image_4: texRes = 128.0
45.7750 	EXP 	cue_file2: texRes = 128.0
45.7750 	EXP 	response_yes: texRes = 128.0
45.7750 	EXP 	response_no: texRes = 128.0
45.8223 	EXP 	image_3: texRes = 128.0
45.8223 	EXP 	image_4: texRes = 128.0
45.8223 	EXP 	cue_file2: texRes = 128.0
45.8223 	EXP 	response_yes: texRes = 128.0
45.8223 	EXP 	response_no: texRes = 128.0
45.8694 	EXP 	image_3: texRes = 128.0
45.8694 	EXP 	image_4: texRes = 128.0
45.8694 	EXP 	cue_file2: texRes = 128.0
45.8694 	EXP 	response_yes: texRes = 128.0
45.8694 	EXP 	response_no: texRes = 128.0
45.9165 	EXP 	image_3: texRes = 128.0
45.9165 	EXP 	image_4: texRes = 128.0
45.9165 	EXP 	cue_file2: texRes = 128.0
45.9165 	EXP 	response_yes: texRes = 128.0
45.9165 	EXP 	response_no: texRes = 128.0
45.9638 	EXP 	image_3: texRes = 128.0
45.9638 	EXP 	image_4: texRes = 128.0
45.9638 	EXP 	cue_file2: texRes = 128.0
45.9638 	EXP 	response_yes: texRes = 128.0
45.9638 	EXP 	response_no: texRes = 128.0
46.0109 	EXP 	image_3: texRes = 128.0
46.0109 	EXP 	image_4: texRes = 128.0
46.0109 	EXP 	cue_file2: texRes = 128.0
46.0109 	EXP 	response_yes: texRes = 128.0
46.0109 	EXP 	response_no: texRes = 128.0
46.0578 	EXP 	image_3: texRes = 128.0
46.0578 	EXP 	image_4: texRes = 128.0
46.0578 	EXP 	cue_file2: texRes = 128.0
46.0578 	EXP 	response_yes: texRes = 128.0
46.0578 	EXP 	response_no: texRes = 128.0
46.1045 	EXP 	image_3: texRes = 128.0
46.1045 	EXP 	image_4: texRes = 128.0
46.1045 	EXP 	cue_file2: texRes = 128.0
46.1045 	EXP 	response_yes: texRes = 128.0
46.1045 	EXP 	response_no: texRes = 128.0
46.1519 	EXP 	image_3: texRes = 128.0
46.1519 	EXP 	image_4: texRes = 128.0
46.1519 	EXP 	cue_file2: texRes = 128.0
46.1519 	EXP 	response_yes: texRes = 128.0
46.1519 	EXP 	response_no: texRes = 128.0
46.1992 	EXP 	image_3: texRes = 128.0
46.1992 	EXP 	image_4: texRes = 128.0
46.1992 	EXP 	cue_file2: texRes = 128.0
46.1992 	EXP 	response_yes: texRes = 128.0
46.1992 	EXP 	response_no: texRes = 128.0
46.2464 	DATA 	Keypress: 5
46.2475 	EXP 	image_3: texRes = 128.0
46.2475 	EXP 	image_4: texRes = 128.0
46.2475 	EXP 	cue_file2: texRes = 128.0
46.2475 	EXP 	response_yes: texRes = 128.0
46.2475 	EXP 	response_no: texRes = 128.0
46.2949 	EXP 	image_3: texRes = 128.0
46.2949 	EXP 	image_4: texRes = 128.0
46.2949 	EXP 	cue_file2: texRes = 128.0
46.2949 	EXP 	response_yes: texRes = 128.0
46.2949 	EXP 	response_no: texRes = 128.0
46.3421 	EXP 	image_3: texRes = 128.0
46.3421 	EXP 	image_4: texRes = 128.0
46.3421 	EXP 	cue_file2: texRes = 128.0
46.3421 	EXP 	response_yes: texRes = 128.0
46.3421 	EXP 	response_no: texRes = 128.0
46.3894 	EXP 	image_3: texRes = 128.0
46.3894 	EXP 	image_4: texRes = 128.0
46.3894 	EXP 	cue_file2: texRes = 128.0
46.3894 	EXP 	response_yes: texRes = 128.0
46.3894 	EXP 	response_no: texRes = 128.0
46.4380 	EXP 	image_3: texRes = 128.0
46.4380 	EXP 	image_4: texRes = 128.0
46.4380 	EXP 	cue_file2: texRes = 128.0
46.4380 	EXP 	response_yes: texRes = 128.0
46.4380 	EXP 	response_no: texRes = 128.0
46.4853 	EXP 	image_3: texRes = 128.0
46.4853 	EXP 	image_4: texRes = 128.0
46.4853 	EXP 	cue_file2: texRes = 128.0
46.4853 	EXP 	response_yes: texRes = 128.0
46.4853 	EXP 	response_no: texRes = 128.0
46.5337 	EXP 	image_3: texRes = 128.0
46.5337 	EXP 	image_4: texRes = 128.0
46.5337 	EXP 	cue_file2: texRes = 128.0
46.5337 	EXP 	response_yes: texRes = 128.0
46.5337 	EXP 	response_no: texRes = 128.0
46.5806 	EXP 	image_3: texRes = 128.0
46.5806 	EXP 	image_4: texRes = 128.0
46.5806 	EXP 	cue_file2: texRes = 128.0
46.5806 	EXP 	response_yes: texRes = 128.0
46.5806 	EXP 	response_no: texRes = 128.0
46.6280 	EXP 	image_3: texRes = 128.0
46.6280 	EXP 	image_4: texRes = 128.0
46.6280 	EXP 	cue_file2: texRes = 128.0
46.6280 	EXP 	response_yes: texRes = 128.0
46.6280 	EXP 	response_no: texRes = 128.0
46.6761 	EXP 	image_3: texRes = 128.0
46.6761 	EXP 	image_4: texRes = 128.0
46.6761 	EXP 	cue_file2: texRes = 128.0
46.6761 	EXP 	response_yes: texRes = 128.0
46.6761 	EXP 	response_no: texRes = 128.0
46.7249 	EXP 	image_3: texRes = 128.0
46.7249 	EXP 	image_4: texRes = 128.0
46.7249 	EXP 	cue_file2: texRes = 128.0
46.7249 	EXP 	response_yes: texRes = 128.0
46.7249 	EXP 	response_no: texRes = 128.0
46.7723 	EXP 	image_3: texRes = 128.0
46.7723 	EXP 	image_4: texRes = 128.0
46.7723 	EXP 	cue_file2: texRes = 128.0
46.7723 	EXP 	response_yes: texRes = 128.0
46.7723 	EXP 	response_no: texRes = 128.0
46.8194 	EXP 	image_3: texRes = 128.0
46.8194 	EXP 	image_4: texRes = 128.0
46.8194 	EXP 	cue_file2: texRes = 128.0
46.8194 	EXP 	response_yes: texRes = 128.0
46.8194 	EXP 	response_no: texRes = 128.0
46.8662 	EXP 	image_3: texRes = 128.0
46.8662 	EXP 	image_4: texRes = 128.0
46.8662 	EXP 	cue_file2: texRes = 128.0
46.8662 	EXP 	response_yes: texRes = 128.0
46.8662 	EXP 	response_no: texRes = 128.0
46.9131 	EXP 	image_3: texRes = 128.0
46.9131 	EXP 	image_4: texRes = 128.0
46.9131 	EXP 	cue_file2: texRes = 128.0
46.9131 	EXP 	response_yes: texRes = 128.0
46.9131 	EXP 	response_no: texRes = 128.0
46.9603 	EXP 	image_3: texRes = 128.0
46.9603 	EXP 	image_4: texRes = 128.0
46.9603 	EXP 	cue_file2: texRes = 128.0
46.9603 	EXP 	response_yes: texRes = 128.0
46.9603 	EXP 	response_no: texRes = 128.0
47.0076 	EXP 	image_3: texRes = 128.0
47.0076 	EXP 	image_4: texRes = 128.0
47.0076 	EXP 	cue_file2: texRes = 128.0
47.0076 	EXP 	response_yes: texRes = 128.0
47.0076 	EXP 	response_no: texRes = 128.0
47.0549 	EXP 	image_3: texRes = 128.0
47.0549 	EXP 	image_4: texRes = 128.0
47.0549 	EXP 	cue_file2: texRes = 128.0
47.0549 	EXP 	response_yes: texRes = 128.0
47.0549 	EXP 	response_no: texRes = 128.0
47.1030 	EXP 	image_3: texRes = 128.0
47.1030 	EXP 	image_4: texRes = 128.0
47.1030 	EXP 	cue_file2: texRes = 128.0
47.1030 	EXP 	response_yes: texRes = 128.0
47.1030 	EXP 	response_no: texRes = 128.0
47.1502 	EXP 	image_3: texRes = 128.0
47.1502 	EXP 	image_4: texRes = 128.0
47.1502 	EXP 	cue_file2: texRes = 128.0
47.1502 	EXP 	response_yes: texRes = 128.0
47.1502 	EXP 	response_no: texRes = 128.0
47.1972 	EXP 	image_3: texRes = 128.0
47.1972 	EXP 	image_4: texRes = 128.0
47.1972 	EXP 	cue_file2: texRes = 128.0
47.1972 	EXP 	response_yes: texRes = 128.0
47.1972 	EXP 	response_no: texRes = 128.0
47.2445 	EXP 	image_3: texRes = 128.0
47.2445 	EXP 	image_4: texRes = 128.0
47.2445 	EXP 	cue_file2: texRes = 128.0
47.2445 	EXP 	response_yes: texRes = 128.0
47.2445 	EXP 	response_no: texRes = 128.0
47.2923 	EXP 	image_3: texRes = 128.0
47.2923 	EXP 	image_4: texRes = 128.0
47.2923 	EXP 	cue_file2: texRes = 128.0
47.2923 	EXP 	response_yes: texRes = 128.0
47.2923 	EXP 	response_no: texRes = 128.0
47.3392 	EXP 	image_3: texRes = 128.0
47.3392 	EXP 	image_4: texRes = 128.0
47.3392 	EXP 	cue_file2: texRes = 128.0
47.3392 	EXP 	response_yes: texRes = 128.0
47.3392 	EXP 	response_no: texRes = 128.0
47.3864 	EXP 	image_3: texRes = 128.0
47.3864 	EXP 	image_4: texRes = 128.0
47.3864 	EXP 	cue_file2: texRes = 128.0
47.3864 	EXP 	response_yes: texRes = 128.0
47.3864 	EXP 	response_no: texRes = 128.0
47.4337 	EXP 	image_3: texRes = 128.0
47.4337 	EXP 	image_4: texRes = 128.0
47.4337 	EXP 	cue_file2: texRes = 128.0
47.4337 	EXP 	response_yes: texRes = 128.0
47.4337 	EXP 	response_no: texRes = 128.0
47.4815 	EXP 	image_3: texRes = 128.0
47.4815 	EXP 	image_4: texRes = 128.0
47.4815 	EXP 	cue_file2: texRes = 128.0
47.4815 	EXP 	response_yes: texRes = 128.0
47.4815 	EXP 	response_no: texRes = 128.0
47.5292 	EXP 	image_3: texRes = 128.0
47.5292 	EXP 	image_4: texRes = 128.0
47.5292 	EXP 	cue_file2: texRes = 128.0
47.5292 	EXP 	response_yes: texRes = 128.0
47.5292 	EXP 	response_no: texRes = 128.0
47.5768 	EXP 	image_3: texRes = 128.0
47.5768 	EXP 	image_4: texRes = 128.0
47.5768 	EXP 	cue_file2: texRes = 128.0
47.5768 	EXP 	response_yes: texRes = 128.0
47.5768 	EXP 	response_no: texRes = 128.0
47.6238 	EXP 	image_3: texRes = 128.0
47.6238 	EXP 	image_4: texRes = 128.0
47.6238 	EXP 	cue_file2: texRes = 128.0
47.6238 	EXP 	response_yes: texRes = 128.0
47.6238 	EXP 	response_no: texRes = 128.0
47.6708 	EXP 	image_3: texRes = 128.0
47.6708 	EXP 	image_4: texRes = 128.0
47.6708 	EXP 	cue_file2: texRes = 128.0
47.6708 	EXP 	response_yes: texRes = 128.0
47.6708 	EXP 	response_no: texRes = 128.0
47.7180 	EXP 	image_3: texRes = 128.0
47.7180 	EXP 	image_4: texRes = 128.0
47.7180 	EXP 	cue_file2: texRes = 128.0
47.7180 	EXP 	response_yes: texRes = 128.0
47.7180 	EXP 	response_no: texRes = 128.0
47.7653 	EXP 	image_3: texRes = 128.0
47.7653 	EXP 	image_4: texRes = 128.0
47.7653 	EXP 	cue_file2: texRes = 128.0
47.7653 	EXP 	response_yes: texRes = 128.0
47.7653 	EXP 	response_no: texRes = 128.0
47.8131 	EXP 	image_3: texRes = 128.0
47.8131 	EXP 	image_4: texRes = 128.0
47.8131 	EXP 	cue_file2: texRes = 128.0
47.8131 	EXP 	response_yes: texRes = 128.0
47.8131 	EXP 	response_no: texRes = 128.0
47.8617 	EXP 	image_3: texRes = 128.0
47.8617 	EXP 	image_4: texRes = 128.0
47.8617 	EXP 	cue_file2: texRes = 128.0
47.8617 	EXP 	response_yes: texRes = 128.0
47.8617 	EXP 	response_no: texRes = 128.0
47.9087 	EXP 	image_3: texRes = 128.0
47.9087 	EXP 	image_4: texRes = 128.0
47.9087 	EXP 	cue_file2: texRes = 128.0
47.9087 	EXP 	response_yes: texRes = 128.0
47.9087 	EXP 	response_no: texRes = 128.0
47.9558 	EXP 	image_3: texRes = 128.0
47.9558 	EXP 	image_4: texRes = 128.0
47.9558 	EXP 	cue_file2: texRes = 128.0
47.9558 	EXP 	response_yes: texRes = 128.0
47.9558 	EXP 	response_no: texRes = 128.0
48.0040 	EXP 	image_3: texRes = 128.0
48.0040 	EXP 	image_4: texRes = 128.0
48.0040 	EXP 	cue_file2: texRes = 128.0
48.0040 	EXP 	response_yes: texRes = 128.0
48.0040 	EXP 	response_no: texRes = 128.0
48.0511 	EXP 	image_3: texRes = 128.0
48.0511 	EXP 	image_4: texRes = 128.0
48.0511 	EXP 	cue_file2: texRes = 128.0
48.0511 	EXP 	response_yes: texRes = 128.0
48.0511 	EXP 	response_no: texRes = 128.0
48.0982 	EXP 	image_3: texRes = 128.0
48.0982 	EXP 	image_4: texRes = 128.0
48.0982 	EXP 	cue_file2: texRes = 128.0
48.0982 	EXP 	response_yes: texRes = 128.0
48.0982 	EXP 	response_no: texRes = 128.0
48.1454 	EXP 	image_3: texRes = 128.0
48.1454 	EXP 	image_4: texRes = 128.0
48.1454 	EXP 	cue_file2: texRes = 128.0
48.1454 	EXP 	response_yes: texRes = 128.0
48.1454 	EXP 	response_no: texRes = 128.0
48.1924 	EXP 	image_3: texRes = 128.0
48.1924 	EXP 	image_4: texRes = 128.0
48.1924 	EXP 	cue_file2: texRes = 128.0
48.1924 	EXP 	response_yes: texRes = 128.0
48.1924 	EXP 	response_no: texRes = 128.0
48.2407 	DATA 	Keypress: 5
48.2418 	EXP 	image_3: texRes = 128.0
48.2418 	EXP 	image_4: texRes = 128.0
48.2418 	EXP 	cue_file2: texRes = 128.0
48.2418 	EXP 	response_yes: texRes = 128.0
48.2418 	EXP 	response_no: texRes = 128.0
48.2896 	EXP 	image_3: texRes = 128.0
48.2896 	EXP 	image_4: texRes = 128.0
48.2896 	EXP 	cue_file2: texRes = 128.0
48.2896 	EXP 	response_yes: texRes = 128.0
48.2896 	EXP 	response_no: texRes = 128.0
48.3372 	EXP 	image_3: texRes = 128.0
48.3372 	EXP 	image_4: texRes = 128.0
48.3372 	EXP 	cue_file2: texRes = 128.0
48.3372 	EXP 	response_yes: texRes = 128.0
48.3372 	EXP 	response_no: texRes = 128.0
48.3856 	EXP 	image_3: texRes = 128.0
48.3856 	EXP 	image_4: texRes = 128.0
48.3856 	EXP 	cue_file2: texRes = 128.0
48.3856 	EXP 	response_yes: texRes = 128.0
48.3856 	EXP 	response_no: texRes = 128.0
48.4324 	EXP 	image_3: texRes = 128.0
48.4324 	EXP 	image_4: texRes = 128.0
48.4324 	EXP 	cue_file2: texRes = 128.0
48.4324 	EXP 	response_yes: texRes = 128.0
48.4324 	EXP 	response_no: texRes = 128.0
48.4799 	EXP 	image_3: texRes = 128.0
48.4799 	EXP 	image_4: texRes = 128.0
48.4799 	EXP 	cue_file2: texRes = 128.0
48.4799 	EXP 	response_yes: texRes = 128.0
48.4799 	EXP 	response_no: texRes = 128.0
48.5283 	EXP 	image_3: texRes = 128.0
48.5283 	EXP 	image_4: texRes = 128.0
48.5283 	EXP 	cue_file2: texRes = 128.0
48.5283 	EXP 	response_yes: texRes = 128.0
48.5283 	EXP 	response_no: texRes = 128.0
48.5753 	EXP 	image_3: texRes = 128.0
48.5753 	EXP 	image_4: texRes = 128.0
48.5753 	EXP 	cue_file2: texRes = 128.0
48.5753 	EXP 	response_yes: texRes = 128.0
48.5753 	EXP 	response_no: texRes = 128.0
48.6236 	EXP 	image_3: texRes = 128.0
48.6236 	EXP 	image_4: texRes = 128.0
48.6236 	EXP 	cue_file2: texRes = 128.0
48.6236 	EXP 	response_yes: texRes = 128.0
48.6236 	EXP 	response_no: texRes = 128.0
48.6725 	EXP 	image_3: texRes = 128.0
48.6725 	EXP 	image_4: texRes = 128.0
48.6725 	EXP 	cue_file2: texRes = 128.0
48.6725 	EXP 	response_yes: texRes = 128.0
48.6725 	EXP 	response_no: texRes = 128.0
48.7195 	EXP 	image_3: texRes = 128.0
48.7195 	EXP 	image_4: texRes = 128.0
48.7195 	EXP 	cue_file2: texRes = 128.0
48.7195 	EXP 	response_yes: texRes = 128.0
48.7195 	EXP 	response_no: texRes = 128.0
48.7664 	EXP 	image_3: texRes = 128.0
48.7664 	EXP 	image_4: texRes = 128.0
48.7664 	EXP 	cue_file2: texRes = 128.0
48.7664 	EXP 	response_yes: texRes = 128.0
48.7664 	EXP 	response_no: texRes = 128.0
48.8137 	EXP 	image_3: texRes = 128.0
48.8137 	EXP 	image_4: texRes = 128.0
48.8137 	EXP 	cue_file2: texRes = 128.0
48.8137 	EXP 	response_yes: texRes = 128.0
48.8137 	EXP 	response_no: texRes = 128.0
48.8606 	EXP 	image_3: texRes = 128.0
48.8606 	EXP 	image_4: texRes = 128.0
48.8606 	EXP 	cue_file2: texRes = 128.0
48.8606 	EXP 	response_yes: texRes = 128.0
48.8606 	EXP 	response_no: texRes = 128.0
48.9081 	EXP 	image_3: texRes = 128.0
48.9081 	EXP 	image_4: texRes = 128.0
48.9081 	EXP 	cue_file2: texRes = 128.0
48.9081 	EXP 	response_yes: texRes = 128.0
48.9081 	EXP 	response_no: texRes = 128.0
48.9553 	EXP 	image_3: texRes = 128.0
48.9553 	EXP 	image_4: texRes = 128.0
48.9553 	EXP 	cue_file2: texRes = 128.0
48.9553 	EXP 	response_yes: texRes = 128.0
48.9553 	EXP 	response_no: texRes = 128.0
49.0026 	EXP 	image_3: texRes = 128.0
49.0026 	EXP 	image_4: texRes = 128.0
49.0026 	EXP 	cue_file2: texRes = 128.0
49.0026 	EXP 	response_yes: texRes = 128.0
49.0026 	EXP 	response_no: texRes = 128.0
49.0495 	EXP 	image_3: texRes = 128.0
49.0495 	EXP 	image_4: texRes = 128.0
49.0495 	EXP 	cue_file2: texRes = 128.0
49.0495 	EXP 	response_yes: texRes = 128.0
49.0495 	EXP 	response_no: texRes = 128.0
49.0980 	EXP 	image_3: texRes = 128.0
49.0980 	EXP 	image_4: texRes = 128.0
49.0980 	EXP 	cue_file2: texRes = 128.0
49.0980 	EXP 	response_yes: texRes = 128.0
49.0980 	EXP 	response_no: texRes = 128.0
49.1453 	EXP 	image_3: texRes = 128.0
49.1453 	EXP 	image_4: texRes = 128.0
49.1453 	EXP 	cue_file2: texRes = 128.0
49.1453 	EXP 	response_yes: texRes = 128.0
49.1453 	EXP 	response_no: texRes = 128.0
49.1923 	EXP 	image_3: texRes = 128.0
49.1923 	EXP 	image_4: texRes = 128.0
49.1923 	EXP 	cue_file2: texRes = 128.0
49.1923 	EXP 	response_yes: texRes = 128.0
49.1923 	EXP 	response_no: texRes = 128.0
49.2405 	EXP 	image_3: texRes = 128.0
49.2405 	EXP 	image_4: texRes = 128.0
49.2405 	EXP 	cue_file2: texRes = 128.0
49.2405 	EXP 	response_yes: texRes = 128.0
49.2405 	EXP 	response_no: texRes = 128.0
49.2892 	EXP 	image_3: texRes = 128.0
49.2892 	EXP 	image_4: texRes = 128.0
49.2892 	EXP 	cue_file2: texRes = 128.0
49.2892 	EXP 	response_yes: texRes = 128.0
49.2892 	EXP 	response_no: texRes = 128.0
49.3367 	EXP 	image_3: texRes = 128.0
49.3367 	EXP 	image_4: texRes = 128.0
49.3367 	EXP 	cue_file2: texRes = 128.0
49.3367 	EXP 	response_yes: texRes = 128.0
49.3367 	EXP 	response_no: texRes = 128.0
49.3838 	EXP 	image_3: texRes = 128.0
49.3838 	EXP 	image_4: texRes = 128.0
49.3838 	EXP 	cue_file2: texRes = 128.0
49.3838 	EXP 	response_yes: texRes = 128.0
49.3838 	EXP 	response_no: texRes = 128.0
49.4314 	EXP 	image_3: texRes = 128.0
49.4314 	EXP 	image_4: texRes = 128.0
49.4314 	EXP 	cue_file2: texRes = 128.0
49.4314 	EXP 	response_yes: texRes = 128.0
49.4314 	EXP 	response_no: texRes = 128.0
49.4786 	EXP 	image_3: texRes = 128.0
49.4786 	EXP 	image_4: texRes = 128.0
49.4786 	EXP 	cue_file2: texRes = 128.0
49.4786 	EXP 	response_yes: texRes = 128.0
49.4786 	EXP 	response_no: texRes = 128.0
49.5259 	EXP 	image_3: texRes = 128.0
49.5259 	EXP 	image_4: texRes = 128.0
49.5259 	EXP 	cue_file2: texRes = 128.0
49.5259 	EXP 	response_yes: texRes = 128.0
49.5259 	EXP 	response_no: texRes = 128.0
49.5727 	EXP 	image_3: texRes = 128.0
49.5727 	EXP 	image_4: texRes = 128.0
49.5727 	EXP 	cue_file2: texRes = 128.0
49.5727 	EXP 	response_yes: texRes = 128.0
49.5727 	EXP 	response_no: texRes = 128.0
49.6199 	EXP 	image_3: texRes = 128.0
49.6199 	EXP 	image_4: texRes = 128.0
49.6199 	EXP 	cue_file2: texRes = 128.0
49.6199 	EXP 	response_yes: texRes = 128.0
49.6199 	EXP 	response_no: texRes = 128.0
49.6676 	EXP 	image_3: texRes = 128.0
49.6676 	EXP 	image_4: texRes = 128.0
49.6676 	EXP 	cue_file2: texRes = 128.0
49.6676 	EXP 	response_yes: texRes = 128.0
49.6676 	EXP 	response_no: texRes = 128.0
49.7147 	EXP 	image_3: texRes = 128.0
49.7147 	EXP 	image_4: texRes = 128.0
49.7147 	EXP 	cue_file2: texRes = 128.0
49.7147 	EXP 	response_yes: texRes = 128.0
49.7147 	EXP 	response_no: texRes = 128.0
49.7619 	EXP 	image_3: texRes = 128.0
49.7619 	EXP 	image_4: texRes = 128.0
49.7619 	EXP 	cue_file2: texRes = 128.0
49.7619 	EXP 	response_yes: texRes = 128.0
49.7619 	EXP 	response_no: texRes = 128.0
49.8093 	EXP 	image_3: texRes = 128.0
49.8093 	EXP 	image_4: texRes = 128.0
49.8093 	EXP 	cue_file2: texRes = 128.0
49.8093 	EXP 	response_yes: texRes = 128.0
49.8093 	EXP 	response_no: texRes = 128.0
49.8566 	EXP 	image_3: texRes = 128.0
49.8566 	EXP 	image_4: texRes = 128.0
49.8566 	EXP 	cue_file2: texRes = 128.0
49.8566 	EXP 	response_yes: texRes = 128.0
49.8566 	EXP 	response_no: texRes = 128.0
49.9036 	EXP 	image_3: texRes = 128.0
49.9036 	EXP 	image_4: texRes = 128.0
49.9036 	EXP 	cue_file2: texRes = 128.0
49.9036 	EXP 	response_yes: texRes = 128.0
49.9036 	EXP 	response_no: texRes = 128.0
49.9514 	EXP 	image_3: texRes = 128.0
49.9514 	EXP 	image_4: texRes = 128.0
49.9514 	EXP 	cue_file2: texRes = 128.0
49.9514 	EXP 	response_yes: texRes = 128.0
49.9514 	EXP 	response_no: texRes = 128.0
49.9984 	EXP 	image_3: texRes = 128.0
49.9984 	EXP 	image_4: texRes = 128.0
49.9984 	EXP 	cue_file2: texRes = 128.0
49.9984 	EXP 	response_yes: texRes = 128.0
49.9984 	EXP 	response_no: texRes = 128.0
50.0466 	EXP 	image_3: texRes = 128.0
50.0466 	EXP 	image_4: texRes = 128.0
50.0466 	EXP 	cue_file2: texRes = 128.0
50.0466 	EXP 	response_yes: texRes = 128.0
50.0466 	EXP 	response_no: texRes = 128.0
50.0937 	EXP 	image_3: texRes = 128.0
50.0937 	EXP 	image_4: texRes = 128.0
50.0937 	EXP 	cue_file2: texRes = 128.0
50.0937 	EXP 	response_yes: texRes = 128.0
50.0937 	EXP 	response_no: texRes = 128.0
50.1409 	EXP 	image_3: texRes = 128.0
50.1409 	EXP 	image_4: texRes = 128.0
50.1409 	EXP 	cue_file2: texRes = 128.0
50.1409 	EXP 	response_yes: texRes = 128.0
50.1409 	EXP 	response_no: texRes = 128.0
50.1880 	EXP 	image_3: texRes = 128.0
50.1880 	EXP 	image_4: texRes = 128.0
50.1880 	EXP 	cue_file2: texRes = 128.0
50.1880 	EXP 	response_yes: texRes = 128.0
50.1880 	EXP 	response_no: texRes = 128.0
50.2353 	EXP 	image_3: texRes = 128.0
50.2353 	EXP 	image_4: texRes = 128.0
50.2353 	EXP 	cue_file2: texRes = 128.0
50.2353 	EXP 	response_yes: texRes = 128.0
50.2353 	EXP 	response_no: texRes = 128.0
50.2839 	DATA 	Keypress: 5
50.2851 	EXP 	image_3: texRes = 128.0
50.2851 	EXP 	image_4: texRes = 128.0
50.2851 	EXP 	cue_file2: texRes = 128.0
50.2851 	EXP 	response_yes: texRes = 128.0
50.2851 	EXP 	response_no: texRes = 128.0
50.3324 	EXP 	image_3: texRes = 128.0
50.3324 	EXP 	image_4: texRes = 128.0
50.3324 	EXP 	cue_file2: texRes = 128.0
50.3324 	EXP 	response_yes: texRes = 128.0
50.3324 	EXP 	response_no: texRes = 128.0
50.3796 	EXP 	image_3: texRes = 128.0
50.3796 	EXP 	image_4: texRes = 128.0
50.3796 	EXP 	cue_file2: texRes = 128.0
50.3796 	EXP 	response_yes: texRes = 128.0
50.3796 	EXP 	response_no: texRes = 128.0
50.4266 	EXP 	image_3: texRes = 128.0
50.4266 	EXP 	image_4: texRes = 128.0
50.4266 	EXP 	cue_file2: texRes = 128.0
50.4266 	EXP 	response_yes: texRes = 128.0
50.4266 	EXP 	response_no: texRes = 128.0
