4.7491 	WARNING 	Requested an unavailable screen number - using first available.
130.1843 	EXP 	Sound sound_1 started
130.1773 	EXP 	Sound sound_1 stopped
130.1843 	EXP 	Sound sound_2 started
130.1777 	EXP 	Sound sound_2 stopped
130.2009 	EXP 	Sound sound_3 started
130.2046 	EXP 	Sound sound_3 stopped
130.2176 	EXP 	Sound sound_4 started
130.2046 	EXP 	Sound sound_4 stopped
130.2120 	EXP 	image_3: texRes = 128.0
130.2120 	EXP 	image_4: texRes = 128.0
130.2120 	EXP 	cue_file2: texRes = 128.0
130.2120 	EXP 	response_yes: texRes = 128.0
130.2120 	EXP 	response_no: texRes = 128.0
130.2120 	EXP 	fixation_text: autoDraw = False
130.2120 	EXP 	cue_file2: autoDraw = False
130.2120 	EXP 	image_3: autoDraw = False
130.2120 	EXP 	image_4: autoDraw = False
130.2120 	EXP 	sound_icon3: autoDraw = False
130.2120 	EXP 	sound_icon4: autoDraw = False
130.2120 	EXP 	response_yes: autoDraw = False
130.2120 	EXP 	response_no: autoDraw = False
130.2120 	EXP 	iti_blank: autoDraw = False
130.2120 	EXP 	image_3: texRes = 128.0
130.2120 	EXP 	image_4: texRes = 128.0
130.2120 	EXP 	cue_file2: texRes = 128.0
130.2120 	EXP 	response_yes: texRes = 128.0
130.2120 	EXP 	response_no: texRes = 128.0
130.2120 	EXP 	cue_file1: ori = 0.0
130.2120 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
130.2120 	EXP 	image_1: ori = 0.0
130.2120 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
130.2120 	EXP 	image_2: ori = 0.0
130.2120 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
130.2120 	EXP 	sound_icon1: ori = 0.0
130.2120 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
130.2120 	EXP 	sound_icon2: ori = 0.0
130.2120 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
130.2120 	EXP 	cue_file1: autoDraw = True
130.2120 	EXP 	cue_file1: autoDraw = False
130.2120 	EXP 	image_1: autoDraw = True
130.2120 	EXP 	image_1: autoDraw = False
130.2120 	EXP 	image_2: autoDraw = True
130.2120 	EXP 	image_2: autoDraw = False
130.2120 	EXP 	sound_icon1: autoDraw = True
130.2120 	EXP 	sound_icon1: autoDraw = False
130.2120 	EXP 	sound_icon2: autoDraw = True
130.2120 	EXP 	sound_icon2: autoDraw = False
130.2120 	EXP 	cue_file1: autoDraw = False
130.2120 	EXP 	image_1: autoDraw = False
130.2120 	EXP 	image_2: autoDraw = False
130.2120 	EXP 	sound_icon1: autoDraw = False
130.2120 	EXP 	sound_icon2: autoDraw = False
130.2120 	EXP 	image_blank_1: autoDraw = True
130.2120 	EXP 	image_blank_1: autoDraw = False
130.2120 	EXP 	image_blank_1: autoDraw = False
130.2120 	EXP 	cue_file2: ori = 0.0
130.2120 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/dot_box.png'
130.2120 	EXP 	image_3: ori = 0.0
130.2120 	EXP 	image_3: image = 'stimulus/viswhere_stim/60-deg_dot-left_mediumslateblue.png'
130.2120 	EXP 	image_4: ori = 0.0
130.2120 	EXP 	image_4: image = 'stimulus/viswhere_stim/150-deg_dot-left_peru.png'
130.2120 	EXP 	sound_icon3: ori = 0.0
130.2120 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
130.2120 	EXP 	sound_icon4: ori = 0.0
130.2120 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
130.2120 	EXP 	response_yes: ori = 0.0
130.2120 	EXP 	response_no: ori = 0.0
130.2120 	EXP 	image_3: texRes = 128.0
130.2120 	EXP 	image_4: texRes = 128.0
130.2120 	EXP 	cue_file2: texRes = 128.0
130.2120 	EXP 	response_yes: texRes = 128.0
130.2120 	EXP 	response_no: texRes = 128.0
130.2120 	EXP 	fixation_text: autoDraw = True
130.2120 	EXP 	fixation_text: autoDraw = False
130.2120 	EXP 	cue_file2: autoDraw = True
130.2120 	EXP 	sound_icon3: autoDraw = True
130.2120 	EXP 	sound_icon3: autoDraw = False
130.2120 	EXP 	sound_icon4: autoDraw = True
130.2120 	EXP 	sound_icon4: autoDraw = False
130.2120 	EXP 	response_yes: autoDraw = True
130.2120 	EXP 	response_no: autoDraw = True
130.2317 	DATA 	Keypress: 5
130.2329 	EXP 	image_3: texRes = 128.0
130.2329 	EXP 	image_4: texRes = 128.0
130.2329 	EXP 	cue_file2: texRes = 128.0
130.2329 	EXP 	response_yes: texRes = 128.0
130.2329 	EXP 	response_no: texRes = 128.0
130.2529 	EXP 	image_3: texRes = 128.0
130.2529 	EXP 	image_4: texRes = 128.0
130.2529 	EXP 	cue_file2: texRes = 128.0
130.2529 	EXP 	response_yes: texRes = 128.0
130.2529 	EXP 	response_no: texRes = 128.0
130.2722 	EXP 	image_3: texRes = 128.0
130.2722 	EXP 	image_4: texRes = 128.0
130.2722 	EXP 	cue_file2: texRes = 128.0
130.2722 	EXP 	response_yes: texRes = 128.0
130.2722 	EXP 	response_no: texRes = 128.0
130.2916 	EXP 	image_3: texRes = 128.0
130.2916 	EXP 	image_4: texRes = 128.0
130.2916 	EXP 	cue_file2: texRes = 128.0
130.2916 	EXP 	response_yes: texRes = 128.0
130.2916 	EXP 	response_no: texRes = 128.0
130.3110 	EXP 	image_3: texRes = 128.0
130.3110 	EXP 	image_4: texRes = 128.0
130.3110 	EXP 	cue_file2: texRes = 128.0
130.3110 	EXP 	response_yes: texRes = 128.0
130.3110 	EXP 	response_no: texRes = 128.0
130.3305 	EXP 	image_3: texRes = 128.0
130.3305 	EXP 	image_4: texRes = 128.0
130.3305 	EXP 	cue_file2: texRes = 128.0
130.3305 	EXP 	response_yes: texRes = 128.0
130.3305 	EXP 	response_no: texRes = 128.0
130.3497 	EXP 	image_3: texRes = 128.0
130.3497 	EXP 	image_4: texRes = 128.0
130.3497 	EXP 	cue_file2: texRes = 128.0
130.3497 	EXP 	response_yes: texRes = 128.0
130.3497 	EXP 	response_no: texRes = 128.0
130.3691 	EXP 	image_3: texRes = 128.0
130.3691 	EXP 	image_4: texRes = 128.0
130.3691 	EXP 	cue_file2: texRes = 128.0
130.3691 	EXP 	response_yes: texRes = 128.0
130.3691 	EXP 	response_no: texRes = 128.0
130.3885 	EXP 	image_3: texRes = 128.0
130.3885 	EXP 	image_4: texRes = 128.0
130.3885 	EXP 	cue_file2: texRes = 128.0
130.3885 	EXP 	response_yes: texRes = 128.0
130.3885 	EXP 	response_no: texRes = 128.0
130.4079 	EXP 	image_3: texRes = 128.0
130.4079 	EXP 	image_4: texRes = 128.0
130.4079 	EXP 	cue_file2: texRes = 128.0
130.4079 	EXP 	response_yes: texRes = 128.0
130.4079 	EXP 	response_no: texRes = 128.0
130.4273 	EXP 	image_3: texRes = 128.0
130.4273 	EXP 	image_4: texRes = 128.0
130.4273 	EXP 	cue_file2: texRes = 128.0
130.4273 	EXP 	response_yes: texRes = 128.0
130.4273 	EXP 	response_no: texRes = 128.0
130.4467 	EXP 	image_3: texRes = 128.0
130.4467 	EXP 	image_4: texRes = 128.0
130.4467 	EXP 	cue_file2: texRes = 128.0
130.4467 	EXP 	response_yes: texRes = 128.0
130.4467 	EXP 	response_no: texRes = 128.0
130.4662 	EXP 	image_3: texRes = 128.0
130.4662 	EXP 	image_4: texRes = 128.0
130.4662 	EXP 	cue_file2: texRes = 128.0
130.4662 	EXP 	response_yes: texRes = 128.0
130.4662 	EXP 	response_no: texRes = 128.0
130.4856 	EXP 	image_3: texRes = 128.0
130.4856 	EXP 	image_4: texRes = 128.0
130.4856 	EXP 	cue_file2: texRes = 128.0
130.4856 	EXP 	response_yes: texRes = 128.0
130.4856 	EXP 	response_no: texRes = 128.0
130.5048 	EXP 	image_3: texRes = 128.0
130.5048 	EXP 	image_4: texRes = 128.0
130.5048 	EXP 	cue_file2: texRes = 128.0
130.5048 	EXP 	response_yes: texRes = 128.0
130.5048 	EXP 	response_no: texRes = 128.0
130.5239 	EXP 	image_3: texRes = 128.0
130.5239 	EXP 	image_4: texRes = 128.0
130.5239 	EXP 	cue_file2: texRes = 128.0
130.5239 	EXP 	response_yes: texRes = 128.0
130.5239 	EXP 	response_no: texRes = 128.0
130.5433 	EXP 	image_3: texRes = 128.0
130.5433 	EXP 	image_4: texRes = 128.0
130.5433 	EXP 	cue_file2: texRes = 128.0
130.5433 	EXP 	response_yes: texRes = 128.0
130.5433 	EXP 	response_no: texRes = 128.0
130.5628 	EXP 	image_3: texRes = 128.0
130.5628 	EXP 	image_4: texRes = 128.0
130.5628 	EXP 	cue_file2: texRes = 128.0
130.5628 	EXP 	response_yes: texRes = 128.0
130.5628 	EXP 	response_no: texRes = 128.0
130.5821 	EXP 	image_3: texRes = 128.0
130.5821 	EXP 	image_4: texRes = 128.0
130.5821 	EXP 	cue_file2: texRes = 128.0
130.5821 	EXP 	response_yes: texRes = 128.0
130.5821 	EXP 	response_no: texRes = 128.0
130.6015 	EXP 	image_3: texRes = 128.0
130.6015 	EXP 	image_4: texRes = 128.0
130.6015 	EXP 	cue_file2: texRes = 128.0
130.6015 	EXP 	response_yes: texRes = 128.0
130.6015 	EXP 	response_no: texRes = 128.0
130.6209 	EXP 	image_3: texRes = 128.0
130.6209 	EXP 	image_4: texRes = 128.0
130.6209 	EXP 	cue_file2: texRes = 128.0
130.6209 	EXP 	response_yes: texRes = 128.0
130.6209 	EXP 	response_no: texRes = 128.0
130.6403 	EXP 	image_3: texRes = 128.0
130.6403 	EXP 	image_4: texRes = 128.0
130.6403 	EXP 	cue_file2: texRes = 128.0
130.6403 	EXP 	response_yes: texRes = 128.0
130.6403 	EXP 	response_no: texRes = 128.0
130.6597 	EXP 	image_3: texRes = 128.0
130.6597 	EXP 	image_4: texRes = 128.0
130.6597 	EXP 	cue_file2: texRes = 128.0
130.6597 	EXP 	response_yes: texRes = 128.0
130.6597 	EXP 	response_no: texRes = 128.0
130.6790 	EXP 	image_3: texRes = 128.0
130.6790 	EXP 	image_4: texRes = 128.0
130.6790 	EXP 	cue_file2: texRes = 128.0
130.6790 	EXP 	response_yes: texRes = 128.0
130.6790 	EXP 	response_no: texRes = 128.0
130.6985 	EXP 	image_3: texRes = 128.0
130.6985 	EXP 	image_4: texRes = 128.0
130.6985 	EXP 	cue_file2: texRes = 128.0
130.6985 	EXP 	response_yes: texRes = 128.0
130.6985 	EXP 	response_no: texRes = 128.0
130.6985 	EXP 	image_3: autoDraw = True
130.7180 	EXP 	image_3: texRes = 128.0
130.7180 	EXP 	image_4: texRes = 128.0
130.7180 	EXP 	cue_file2: texRes = 128.0
130.7180 	EXP 	response_yes: texRes = 128.0
130.7180 	EXP 	response_no: texRes = 128.0
130.7374 	EXP 	image_3: texRes = 128.0
130.7374 	EXP 	image_4: texRes = 128.0
130.7374 	EXP 	cue_file2: texRes = 128.0
130.7374 	EXP 	response_yes: texRes = 128.0
130.7374 	EXP 	response_no: texRes = 128.0
130.7569 	EXP 	image_3: texRes = 128.0
130.7569 	EXP 	image_4: texRes = 128.0
130.7569 	EXP 	cue_file2: texRes = 128.0
130.7569 	EXP 	response_yes: texRes = 128.0
130.7569 	EXP 	response_no: texRes = 128.0
130.7764 	EXP 	image_3: texRes = 128.0
130.7764 	EXP 	image_4: texRes = 128.0
130.7764 	EXP 	cue_file2: texRes = 128.0
130.7764 	EXP 	response_yes: texRes = 128.0
130.7764 	EXP 	response_no: texRes = 128.0
130.7956 	EXP 	image_3: texRes = 128.0
130.7956 	EXP 	image_4: texRes = 128.0
130.7956 	EXP 	cue_file2: texRes = 128.0
130.7956 	EXP 	response_yes: texRes = 128.0
130.7956 	EXP 	response_no: texRes = 128.0
130.8149 	EXP 	image_3: texRes = 128.0
130.8149 	EXP 	image_4: texRes = 128.0
130.8149 	EXP 	cue_file2: texRes = 128.0
130.8149 	EXP 	response_yes: texRes = 128.0
130.8149 	EXP 	response_no: texRes = 128.0
130.8343 	EXP 	image_3: texRes = 128.0
130.8343 	EXP 	image_4: texRes = 128.0
130.8343 	EXP 	cue_file2: texRes = 128.0
130.8343 	EXP 	response_yes: texRes = 128.0
130.8343 	EXP 	response_no: texRes = 128.0
130.8537 	EXP 	image_3: texRes = 128.0
130.8537 	EXP 	image_4: texRes = 128.0
130.8537 	EXP 	cue_file2: texRes = 128.0
130.8537 	EXP 	response_yes: texRes = 128.0
130.8537 	EXP 	response_no: texRes = 128.0
130.8731 	EXP 	image_3: texRes = 128.0
130.8731 	EXP 	image_4: texRes = 128.0
130.8731 	EXP 	cue_file2: texRes = 128.0
130.8731 	EXP 	response_yes: texRes = 128.0
130.8731 	EXP 	response_no: texRes = 128.0
130.8925 	EXP 	image_3: texRes = 128.0
130.8925 	EXP 	image_4: texRes = 128.0
130.8925 	EXP 	cue_file2: texRes = 128.0
130.8925 	EXP 	response_yes: texRes = 128.0
130.8925 	EXP 	response_no: texRes = 128.0
130.9119 	EXP 	image_3: texRes = 128.0
130.9119 	EXP 	image_4: texRes = 128.0
130.9119 	EXP 	cue_file2: texRes = 128.0
130.9119 	EXP 	response_yes: texRes = 128.0
130.9119 	EXP 	response_no: texRes = 128.0
130.9312 	EXP 	image_3: texRes = 128.0
130.9312 	EXP 	image_4: texRes = 128.0
130.9312 	EXP 	cue_file2: texRes = 128.0
130.9312 	EXP 	response_yes: texRes = 128.0
130.9312 	EXP 	response_no: texRes = 128.0
130.9508 	EXP 	image_3: texRes = 128.0
130.9508 	EXP 	image_4: texRes = 128.0
130.9508 	EXP 	cue_file2: texRes = 128.0
130.9508 	EXP 	response_yes: texRes = 128.0
130.9508 	EXP 	response_no: texRes = 128.0
130.9705 	EXP 	image_3: texRes = 128.0
130.9705 	EXP 	image_4: texRes = 128.0
130.9705 	EXP 	cue_file2: texRes = 128.0
130.9705 	EXP 	response_yes: texRes = 128.0
130.9705 	EXP 	response_no: texRes = 128.0
130.9897 	EXP 	image_3: texRes = 128.0
130.9897 	EXP 	image_4: texRes = 128.0
130.9897 	EXP 	cue_file2: texRes = 128.0
130.9897 	EXP 	response_yes: texRes = 128.0
130.9897 	EXP 	response_no: texRes = 128.0
131.0091 	EXP 	image_3: texRes = 128.0
131.0091 	EXP 	image_4: texRes = 128.0
131.0091 	EXP 	cue_file2: texRes = 128.0
131.0091 	EXP 	response_yes: texRes = 128.0
131.0091 	EXP 	response_no: texRes = 128.0
131.0288 	EXP 	image_3: texRes = 128.0
131.0288 	EXP 	image_4: texRes = 128.0
131.0288 	EXP 	cue_file2: texRes = 128.0
131.0288 	EXP 	response_yes: texRes = 128.0
131.0288 	EXP 	response_no: texRes = 128.0
131.0480 	EXP 	image_3: texRes = 128.0
131.0480 	EXP 	image_4: texRes = 128.0
131.0480 	EXP 	cue_file2: texRes = 128.0
131.0480 	EXP 	response_yes: texRes = 128.0
131.0480 	EXP 	response_no: texRes = 128.0
131.0673 	EXP 	image_3: texRes = 128.0
131.0673 	EXP 	image_4: texRes = 128.0
131.0673 	EXP 	cue_file2: texRes = 128.0
131.0673 	EXP 	response_yes: texRes = 128.0
131.0673 	EXP 	response_no: texRes = 128.0
131.0867 	EXP 	image_3: texRes = 128.0
131.0867 	EXP 	image_4: texRes = 128.0
131.0867 	EXP 	cue_file2: texRes = 128.0
131.0867 	EXP 	response_yes: texRes = 128.0
131.0867 	EXP 	response_no: texRes = 128.0
131.1060 	EXP 	image_3: texRes = 128.0
131.1060 	EXP 	image_4: texRes = 128.0
131.1060 	EXP 	cue_file2: texRes = 128.0
131.1060 	EXP 	response_yes: texRes = 128.0
131.1060 	EXP 	response_no: texRes = 128.0
131.1255 	EXP 	image_3: texRes = 128.0
131.1255 	EXP 	image_4: texRes = 128.0
131.1255 	EXP 	cue_file2: texRes = 128.0
131.1255 	EXP 	response_yes: texRes = 128.0
131.1255 	EXP 	response_no: texRes = 128.0
131.1448 	EXP 	image_3: texRes = 128.0
131.1448 	EXP 	image_4: texRes = 128.0
131.1448 	EXP 	cue_file2: texRes = 128.0
131.1448 	EXP 	response_yes: texRes = 128.0
131.1448 	EXP 	response_no: texRes = 128.0
131.1641 	EXP 	image_3: texRes = 128.0
131.1641 	EXP 	image_4: texRes = 128.0
131.1641 	EXP 	cue_file2: texRes = 128.0
131.1641 	EXP 	response_yes: texRes = 128.0
131.1641 	EXP 	response_no: texRes = 128.0
131.1835 	EXP 	image_3: texRes = 128.0
131.1835 	EXP 	image_4: texRes = 128.0
131.1835 	EXP 	cue_file2: texRes = 128.0
131.1835 	EXP 	response_yes: texRes = 128.0
131.1835 	EXP 	response_no: texRes = 128.0
131.2029 	EXP 	image_3: texRes = 128.0
131.2029 	EXP 	image_4: texRes = 128.0
131.2029 	EXP 	cue_file2: texRes = 128.0
131.2029 	EXP 	response_yes: texRes = 128.0
131.2029 	EXP 	response_no: texRes = 128.0
131.2222 	EXP 	image_3: texRes = 128.0
131.2222 	EXP 	image_4: texRes = 128.0
131.2222 	EXP 	cue_file2: texRes = 128.0
131.2222 	EXP 	response_yes: texRes = 128.0
131.2222 	EXP 	response_no: texRes = 128.0
131.2417 	EXP 	image_3: texRes = 128.0
131.2417 	EXP 	image_4: texRes = 128.0
131.2417 	EXP 	cue_file2: texRes = 128.0
131.2417 	EXP 	response_yes: texRes = 128.0
131.2417 	EXP 	response_no: texRes = 128.0
131.2612 	EXP 	image_3: texRes = 128.0
131.2612 	EXP 	image_4: texRes = 128.0
131.2612 	EXP 	cue_file2: texRes = 128.0
131.2612 	EXP 	response_yes: texRes = 128.0
131.2612 	EXP 	response_no: texRes = 128.0
131.2805 	EXP 	image_3: texRes = 128.0
131.2805 	EXP 	image_4: texRes = 128.0
131.2805 	EXP 	cue_file2: texRes = 128.0
131.2805 	EXP 	response_yes: texRes = 128.0
131.2805 	EXP 	response_no: texRes = 128.0
131.2997 	EXP 	image_3: texRes = 128.0
131.2997 	EXP 	image_4: texRes = 128.0
131.2997 	EXP 	cue_file2: texRes = 128.0
131.2997 	EXP 	response_yes: texRes = 128.0
131.2997 	EXP 	response_no: texRes = 128.0
131.3191 	EXP 	image_3: texRes = 128.0
131.3191 	EXP 	image_4: texRes = 128.0
131.3191 	EXP 	cue_file2: texRes = 128.0
131.3191 	EXP 	response_yes: texRes = 128.0
131.3191 	EXP 	response_no: texRes = 128.0
131.3385 	EXP 	image_3: texRes = 128.0
131.3385 	EXP 	image_4: texRes = 128.0
131.3385 	EXP 	cue_file2: texRes = 128.0
131.3385 	EXP 	response_yes: texRes = 128.0
131.3385 	EXP 	response_no: texRes = 128.0
131.3578 	EXP 	image_3: texRes = 128.0
131.3578 	EXP 	image_4: texRes = 128.0
131.3578 	EXP 	cue_file2: texRes = 128.0
131.3578 	EXP 	response_yes: texRes = 128.0
131.3578 	EXP 	response_no: texRes = 128.0
131.3772 	EXP 	image_3: texRes = 128.0
131.3772 	EXP 	image_4: texRes = 128.0
131.3772 	EXP 	cue_file2: texRes = 128.0
131.3772 	EXP 	response_yes: texRes = 128.0
131.3772 	EXP 	response_no: texRes = 128.0
131.3965 	EXP 	image_3: texRes = 128.0
131.3965 	EXP 	image_4: texRes = 128.0
131.3965 	EXP 	cue_file2: texRes = 128.0
131.3965 	EXP 	response_yes: texRes = 128.0
131.3965 	EXP 	response_no: texRes = 128.0
131.4159 	EXP 	image_3: texRes = 128.0
131.4159 	EXP 	image_4: texRes = 128.0
131.4159 	EXP 	cue_file2: texRes = 128.0
131.4159 	EXP 	response_yes: texRes = 128.0
131.4159 	EXP 	response_no: texRes = 128.0
131.4355 	EXP 	image_3: texRes = 128.0
131.4355 	EXP 	image_4: texRes = 128.0
131.4355 	EXP 	cue_file2: texRes = 128.0
131.4355 	EXP 	response_yes: texRes = 128.0
131.4355 	EXP 	response_no: texRes = 128.0
131.4551 	EXP 	image_3: texRes = 128.0
131.4551 	EXP 	image_4: texRes = 128.0
131.4551 	EXP 	cue_file2: texRes = 128.0
131.4551 	EXP 	response_yes: texRes = 128.0
131.4551 	EXP 	response_no: texRes = 128.0
131.4744 	EXP 	image_3: texRes = 128.0
131.4744 	EXP 	image_4: texRes = 128.0
131.4744 	EXP 	cue_file2: texRes = 128.0
131.4744 	EXP 	response_yes: texRes = 128.0
131.4744 	EXP 	response_no: texRes = 128.0
131.4939 	EXP 	image_3: texRes = 128.0
131.4939 	EXP 	image_4: texRes = 128.0
131.4939 	EXP 	cue_file2: texRes = 128.0
131.4939 	EXP 	response_yes: texRes = 128.0
131.4939 	EXP 	response_no: texRes = 128.0
131.5134 	EXP 	image_3: texRes = 128.0
131.5134 	EXP 	image_4: texRes = 128.0
131.5134 	EXP 	cue_file2: texRes = 128.0
131.5134 	EXP 	response_yes: texRes = 128.0
131.5134 	EXP 	response_no: texRes = 128.0
131.5328 	EXP 	image_3: texRes = 128.0
131.5328 	EXP 	image_4: texRes = 128.0
131.5328 	EXP 	cue_file2: texRes = 128.0
131.5328 	EXP 	response_yes: texRes = 128.0
131.5328 	EXP 	response_no: texRes = 128.0
131.5522 	EXP 	image_3: texRes = 128.0
131.5522 	EXP 	image_4: texRes = 128.0
131.5522 	EXP 	cue_file2: texRes = 128.0
131.5522 	EXP 	response_yes: texRes = 128.0
131.5522 	EXP 	response_no: texRes = 128.0
131.5716 	EXP 	image_3: texRes = 128.0
131.5716 	EXP 	image_4: texRes = 128.0
131.5716 	EXP 	cue_file2: texRes = 128.0
131.5716 	EXP 	response_yes: texRes = 128.0
131.5716 	EXP 	response_no: texRes = 128.0
131.5909 	EXP 	image_3: texRes = 128.0
131.5909 	EXP 	image_4: texRes = 128.0
131.5909 	EXP 	cue_file2: texRes = 128.0
131.5909 	EXP 	response_yes: texRes = 128.0
131.5909 	EXP 	response_no: texRes = 128.0
131.6104 	EXP 	image_3: texRes = 128.0
131.6104 	EXP 	image_4: texRes = 128.0
131.6104 	EXP 	cue_file2: texRes = 128.0
131.6104 	EXP 	response_yes: texRes = 128.0
131.6104 	EXP 	response_no: texRes = 128.0
131.6300 	EXP 	image_3: texRes = 128.0
131.6300 	EXP 	image_4: texRes = 128.0
131.6300 	EXP 	cue_file2: texRes = 128.0
131.6300 	EXP 	response_yes: texRes = 128.0
131.6300 	EXP 	response_no: texRes = 128.0
131.6493 	EXP 	image_3: texRes = 128.0
131.6493 	EXP 	image_4: texRes = 128.0
131.6493 	EXP 	cue_file2: texRes = 128.0
131.6493 	EXP 	response_yes: texRes = 128.0
131.6493 	EXP 	response_no: texRes = 128.0
131.6685 	EXP 	image_3: texRes = 128.0
131.6685 	EXP 	image_4: texRes = 128.0
131.6685 	EXP 	cue_file2: texRes = 128.0
131.6685 	EXP 	response_yes: texRes = 128.0
131.6685 	EXP 	response_no: texRes = 128.0
131.6879 	EXP 	image_3: texRes = 128.0
131.6879 	EXP 	image_4: texRes = 128.0
131.6879 	EXP 	cue_file2: texRes = 128.0
131.6879 	EXP 	response_yes: texRes = 128.0
131.6879 	EXP 	response_no: texRes = 128.0
131.7073 	EXP 	image_3: texRes = 128.0
131.7073 	EXP 	image_4: texRes = 128.0
131.7073 	EXP 	cue_file2: texRes = 128.0
131.7073 	EXP 	response_yes: texRes = 128.0
131.7073 	EXP 	response_no: texRes = 128.0
131.7073 	EXP 	image_3: autoDraw = False
131.7267 	EXP 	image_3: texRes = 128.0
131.7267 	EXP 	image_4: texRes = 128.0
131.7267 	EXP 	cue_file2: texRes = 128.0
131.7267 	EXP 	response_yes: texRes = 128.0
131.7267 	EXP 	response_no: texRes = 128.0
131.7461 	EXP 	image_3: texRes = 128.0
131.7461 	EXP 	image_4: texRes = 128.0
131.7461 	EXP 	cue_file2: texRes = 128.0
131.7461 	EXP 	response_yes: texRes = 128.0
131.7461 	EXP 	response_no: texRes = 128.0
131.7654 	EXP 	image_3: texRes = 128.0
131.7654 	EXP 	image_4: texRes = 128.0
131.7654 	EXP 	cue_file2: texRes = 128.0
131.7654 	EXP 	response_yes: texRes = 128.0
131.7654 	EXP 	response_no: texRes = 128.0
131.7848 	EXP 	image_3: texRes = 128.0
131.7848 	EXP 	image_4: texRes = 128.0
131.7848 	EXP 	cue_file2: texRes = 128.0
131.7848 	EXP 	response_yes: texRes = 128.0
131.7848 	EXP 	response_no: texRes = 128.0
131.8042 	EXP 	image_3: texRes = 128.0
131.8042 	EXP 	image_4: texRes = 128.0
131.8042 	EXP 	cue_file2: texRes = 128.0
131.8042 	EXP 	response_yes: texRes = 128.0
131.8042 	EXP 	response_no: texRes = 128.0
131.8236 	EXP 	image_3: texRes = 128.0
131.8236 	EXP 	image_4: texRes = 128.0
131.8236 	EXP 	cue_file2: texRes = 128.0
131.8236 	EXP 	response_yes: texRes = 128.0
131.8236 	EXP 	response_no: texRes = 128.0
131.8428 	EXP 	image_3: texRes = 128.0
131.8428 	EXP 	image_4: texRes = 128.0
131.8428 	EXP 	cue_file2: texRes = 128.0
131.8428 	EXP 	response_yes: texRes = 128.0
131.8428 	EXP 	response_no: texRes = 128.0
131.8622 	EXP 	image_3: texRes = 128.0
131.8622 	EXP 	image_4: texRes = 128.0
131.8622 	EXP 	cue_file2: texRes = 128.0
131.8622 	EXP 	response_yes: texRes = 128.0
131.8622 	EXP 	response_no: texRes = 128.0
131.8816 	EXP 	image_3: texRes = 128.0
131.8816 	EXP 	image_4: texRes = 128.0
131.8816 	EXP 	cue_file2: texRes = 128.0
131.8816 	EXP 	response_yes: texRes = 128.0
131.8816 	EXP 	response_no: texRes = 128.0
131.9009 	EXP 	image_3: texRes = 128.0
131.9009 	EXP 	image_4: texRes = 128.0
131.9009 	EXP 	cue_file2: texRes = 128.0
131.9009 	EXP 	response_yes: texRes = 128.0
131.9009 	EXP 	response_no: texRes = 128.0
131.9203 	EXP 	image_3: texRes = 128.0
131.9203 	EXP 	image_4: texRes = 128.0
131.9203 	EXP 	cue_file2: texRes = 128.0
131.9203 	EXP 	response_yes: texRes = 128.0
131.9203 	EXP 	response_no: texRes = 128.0
131.9397 	EXP 	image_3: texRes = 128.0
131.9397 	EXP 	image_4: texRes = 128.0
131.9397 	EXP 	cue_file2: texRes = 128.0
131.9397 	EXP 	response_yes: texRes = 128.0
131.9397 	EXP 	response_no: texRes = 128.0
131.9593 	EXP 	image_3: texRes = 128.0
131.9593 	EXP 	image_4: texRes = 128.0
131.9593 	EXP 	cue_file2: texRes = 128.0
131.9593 	EXP 	response_yes: texRes = 128.0
131.9593 	EXP 	response_no: texRes = 128.0
131.9789 	EXP 	image_3: texRes = 128.0
131.9789 	EXP 	image_4: texRes = 128.0
131.9789 	EXP 	cue_file2: texRes = 128.0
131.9789 	EXP 	response_yes: texRes = 128.0
131.9789 	EXP 	response_no: texRes = 128.0
131.9982 	EXP 	image_3: texRes = 128.0
131.9982 	EXP 	image_4: texRes = 128.0
131.9982 	EXP 	cue_file2: texRes = 128.0
131.9982 	EXP 	response_yes: texRes = 128.0
131.9982 	EXP 	response_no: texRes = 128.0
132.0175 	EXP 	image_3: texRes = 128.0
132.0175 	EXP 	image_4: texRes = 128.0
132.0175 	EXP 	cue_file2: texRes = 128.0
132.0175 	EXP 	response_yes: texRes = 128.0
132.0175 	EXP 	response_no: texRes = 128.0
132.0369 	EXP 	image_3: texRes = 128.0
132.0369 	EXP 	image_4: texRes = 128.0
132.0369 	EXP 	cue_file2: texRes = 128.0
132.0369 	EXP 	response_yes: texRes = 128.0
132.0369 	EXP 	response_no: texRes = 128.0
132.0563 	EXP 	image_3: texRes = 128.0
132.0563 	EXP 	image_4: texRes = 128.0
132.0563 	EXP 	cue_file2: texRes = 128.0
132.0563 	EXP 	response_yes: texRes = 128.0
132.0563 	EXP 	response_no: texRes = 128.0
132.0756 	EXP 	image_3: texRes = 128.0
132.0756 	EXP 	image_4: texRes = 128.0
