6.0322 	WARNING 	Requested an unavailable screen number - using first available.
16.4618 	EXP 	Sound sound_3 started
16.4591 	EXP 	cue_file2: texRes = 128.0
16.4591 	EXP 	response_yes: texRes = 128.0
16.4591 	EXP 	response_no: texRes = 128.0
16.4732 	EXP 	cue_file2: texRes = 128.0
16.4732 	EXP 	response_yes: texRes = 128.0
16.4732 	EXP 	response_no: texRes = 128.0
16.4874 	EXP 	cue_file2: texRes = 128.0
16.4874 	EXP 	response_yes: texRes = 128.0
16.4874 	EXP 	response_no: texRes = 128.0
16.5010 	EXP 	cue_file2: texRes = 128.0
16.5010 	EXP 	response_yes: texRes = 128.0
16.5010 	EXP 	response_no: texRes = 128.0
16.5148 	EXP 	cue_file2: texRes = 128.0
16.5148 	EXP 	response_yes: texRes = 128.0
16.5148 	EXP 	response_no: texRes = 128.0
16.5288 	EXP 	cue_file2: texRes = 128.0
16.5288 	EXP 	response_yes: texRes = 128.0
16.5288 	EXP 	response_no: texRes = 128.0
16.5429 	EXP 	cue_file2: texRes = 128.0
16.5429 	EXP 	response_yes: texRes = 128.0
16.5429 	EXP 	response_no: texRes = 128.0
16.5567 	EXP 	cue_file2: texRes = 128.0
16.5567 	EXP 	response_yes: texRes = 128.0
16.5567 	EXP 	response_no: texRes = 128.0
16.5703 	EXP 	cue_file2: texRes = 128.0
16.5703 	EXP 	response_yes: texRes = 128.0
16.5703 	EXP 	response_no: texRes = 128.0
16.5841 	EXP 	cue_file2: texRes = 128.0
16.5841 	EXP 	response_yes: texRes = 128.0
16.5841 	EXP 	response_no: texRes = 128.0
16.5976 	EXP 	cue_file2: texRes = 128.0
16.5976 	EXP 	response_yes: texRes = 128.0
16.5976 	EXP 	response_no: texRes = 128.0
16.6113 	EXP 	cue_file2: texRes = 128.0
16.6113 	EXP 	response_yes: texRes = 128.0
16.6113 	EXP 	response_no: texRes = 128.0
16.6261 	EXP 	cue_file2: texRes = 128.0
16.6261 	EXP 	response_yes: texRes = 128.0
16.6261 	EXP 	response_no: texRes = 128.0
16.6401 	EXP 	cue_file2: texRes = 128.0
16.6401 	EXP 	response_yes: texRes = 128.0
16.6401 	EXP 	response_no: texRes = 128.0
16.6537 	EXP 	cue_file2: texRes = 128.0
16.6537 	EXP 	response_yes: texRes = 128.0
16.6537 	EXP 	response_no: texRes = 128.0
16.6673 	EXP 	cue_file2: texRes = 128.0
16.6673 	EXP 	response_yes: texRes = 128.0
16.6673 	EXP 	response_no: texRes = 128.0
16.6816 	EXP 	cue_file2: texRes = 128.0
16.6816 	EXP 	response_yes: texRes = 128.0
16.6816 	EXP 	response_no: texRes = 128.0
16.6953 	EXP 	cue_file2: texRes = 128.0
16.6953 	EXP 	response_yes: texRes = 128.0
16.6953 	EXP 	response_no: texRes = 128.0
16.7096 	EXP 	cue_file2: texRes = 128.0
16.7096 	EXP 	response_yes: texRes = 128.0
16.7096 	EXP 	response_no: texRes = 128.0
16.7235 	EXP 	cue_file2: texRes = 128.0
16.7235 	EXP 	response_yes: texRes = 128.0
16.7235 	EXP 	response_no: texRes = 128.0
16.7369 	EXP 	cue_file2: texRes = 128.0
16.7369 	EXP 	response_yes: texRes = 128.0
16.7369 	EXP 	response_no: texRes = 128.0
16.7504 	EXP 	cue_file2: texRes = 128.0
16.7504 	EXP 	response_yes: texRes = 128.0
16.7504 	EXP 	response_no: texRes = 128.0
16.7639 	EXP 	cue_file2: texRes = 128.0
16.7639 	EXP 	response_yes: texRes = 128.0
16.7639 	EXP 	response_no: texRes = 128.0
16.7776 	EXP 	cue_file2: texRes = 128.0
16.7776 	EXP 	response_yes: texRes = 128.0
16.7776 	EXP 	response_no: texRes = 128.0
16.7940 	EXP 	cue_file2: texRes = 128.0
16.7940 	EXP 	response_yes: texRes = 128.0
16.7940 	EXP 	response_no: texRes = 128.0
16.8240 	EXP 	cue_file2: texRes = 128.0
16.8240 	EXP 	response_yes: texRes = 128.0
16.8240 	EXP 	response_no: texRes = 128.0
16.8406 	EXP 	cue_file2: texRes = 128.0
16.8406 	EXP 	response_yes: texRes = 128.0
16.8406 	EXP 	response_no: texRes = 128.0
16.8549 	EXP 	cue_file2: texRes = 128.0
16.8549 	EXP 	response_yes: texRes = 128.0
16.8549 	EXP 	response_no: texRes = 128.0
16.8693 	EXP 	cue_file2: texRes = 128.0
16.8693 	EXP 	response_yes: texRes = 128.0
16.8693 	EXP 	response_no: texRes = 128.0
16.8836 	EXP 	cue_file2: texRes = 128.0
16.8836 	EXP 	response_yes: texRes = 128.0
16.8836 	EXP 	response_no: texRes = 128.0
16.8974 	EXP 	cue_file2: texRes = 128.0
16.8974 	EXP 	response_yes: texRes = 128.0
16.8974 	EXP 	response_no: texRes = 128.0
16.9117 	EXP 	cue_file2: texRes = 128.0
16.9117 	EXP 	response_yes: texRes = 128.0
16.9117 	EXP 	response_no: texRes = 128.0
16.9270 	EXP 	cue_file2: texRes = 128.0
16.9270 	EXP 	response_yes: texRes = 128.0
16.9270 	EXP 	response_no: texRes = 128.0
16.9409 	EXP 	cue_file2: texRes = 128.0
16.9409 	EXP 	response_yes: texRes = 128.0
16.9409 	EXP 	response_no: texRes = 128.0
16.9549 	EXP 	cue_file2: texRes = 128.0
16.9549 	EXP 	response_yes: texRes = 128.0
16.9549 	EXP 	response_no: texRes = 128.0
16.9686 	EXP 	cue_file2: texRes = 128.0
16.9686 	EXP 	response_yes: texRes = 128.0
16.9686 	EXP 	response_no: texRes = 128.0
16.9820 	EXP 	cue_file2: texRes = 128.0
16.9820 	EXP 	response_yes: texRes = 128.0
16.9820 	EXP 	response_no: texRes = 128.0
16.9956 	EXP 	cue_file2: texRes = 128.0
16.9956 	EXP 	response_yes: texRes = 128.0
16.9956 	EXP 	response_no: texRes = 128.0
17.0106 	EXP 	cue_file2: texRes = 128.0
17.0106 	EXP 	response_yes: texRes = 128.0
17.0106 	EXP 	response_no: texRes = 128.0
17.0244 	EXP 	cue_file2: texRes = 128.0
17.0244 	EXP 	response_yes: texRes = 128.0
17.0244 	EXP 	response_no: texRes = 128.0
17.0379 	EXP 	cue_file2: texRes = 128.0
17.0379 	EXP 	response_yes: texRes = 128.0
17.0379 	EXP 	response_no: texRes = 128.0
17.0514 	EXP 	cue_file2: texRes = 128.0
17.0514 	EXP 	response_yes: texRes = 128.0
17.0514 	EXP 	response_no: texRes = 128.0
17.0651 	EXP 	cue_file2: texRes = 128.0
17.0651 	EXP 	response_yes: texRes = 128.0
17.0651 	EXP 	response_no: texRes = 128.0
17.0787 	EXP 	cue_file2: texRes = 128.0
17.0787 	EXP 	response_yes: texRes = 128.0
17.0787 	EXP 	response_no: texRes = 128.0
17.0948 	EXP 	cue_file2: texRes = 128.0
17.0948 	EXP 	response_yes: texRes = 128.0
17.0948 	EXP 	response_no: texRes = 128.0
17.1246 	EXP 	cue_file2: texRes = 128.0
17.1246 	EXP 	response_yes: texRes = 128.0
17.1246 	EXP 	response_no: texRes = 128.0
17.1414 	EXP 	cue_file2: texRes = 128.0
17.1414 	EXP 	response_yes: texRes = 128.0
17.1414 	EXP 	response_no: texRes = 128.0
17.1550 	EXP 	cue_file2: texRes = 128.0
17.1550 	EXP 	response_yes: texRes = 128.0
17.1550 	EXP 	response_no: texRes = 128.0
17.1685 	EXP 	cue_file2: texRes = 128.0
17.1685 	EXP 	response_yes: texRes = 128.0
17.1685 	EXP 	response_no: texRes = 128.0
17.1822 	EXP 	cue_file2: texRes = 128.0
17.1822 	EXP 	response_yes: texRes = 128.0
17.1822 	EXP 	response_no: texRes = 128.0
17.1959 	EXP 	cue_file2: texRes = 128.0
17.1959 	EXP 	response_yes: texRes = 128.0
17.1959 	EXP 	response_no: texRes = 128.0
17.2106 	EXP 	cue_file2: texRes = 128.0
17.2106 	EXP 	response_yes: texRes = 128.0
17.2106 	EXP 	response_no: texRes = 128.0
17.2248 	EXP 	cue_file2: texRes = 128.0
17.2248 	EXP 	response_yes: texRes = 128.0
17.2248 	EXP 	response_no: texRes = 128.0
17.2383 	EXP 	cue_file2: texRes = 128.0
17.2383 	EXP 	response_yes: texRes = 128.0
17.2383 	EXP 	response_no: texRes = 128.0
17.2519 	EXP 	cue_file2: texRes = 128.0
17.2519 	EXP 	response_yes: texRes = 128.0
17.2519 	EXP 	response_no: texRes = 128.0
17.2655 	EXP 	cue_file2: texRes = 128.0
17.2655 	EXP 	response_yes: texRes = 128.0
17.2655 	EXP 	response_no: texRes = 128.0
17.2792 	EXP 	cue_file2: texRes = 128.0
17.2792 	EXP 	response_yes: texRes = 128.0
17.2792 	EXP 	response_no: texRes = 128.0
17.2950 	EXP 	cue_file2: texRes = 128.0
17.2950 	EXP 	response_yes: texRes = 128.0
17.2950 	EXP 	response_no: texRes = 128.0
17.3251 	EXP 	cue_file2: texRes = 128.0
17.3251 	EXP 	response_yes: texRes = 128.0
17.3251 	EXP 	response_no: texRes = 128.0
17.3417 	EXP 	cue_file2: texRes = 128.0
17.3417 	EXP 	response_yes: texRes = 128.0
17.3417 	EXP 	response_no: texRes = 128.0
17.3553 	EXP 	cue_file2: texRes = 128.0
17.3553 	EXP 	response_yes: texRes = 128.0
17.3553 	EXP 	response_no: texRes = 128.0
17.3689 	EXP 	cue_file2: texRes = 128.0
17.3689 	EXP 	response_yes: texRes = 128.0
17.3689 	EXP 	response_no: texRes = 128.0
17.3826 	EXP 	cue_file2: texRes = 128.0
17.3826 	EXP 	response_yes: texRes = 128.0
17.3826 	EXP 	response_no: texRes = 128.0
17.3962 	EXP 	cue_file2: texRes = 128.0
17.3962 	EXP 	response_yes: texRes = 128.0
17.3962 	EXP 	response_no: texRes = 128.0
17.4117 	EXP 	cue_file2: texRes = 128.0
17.4117 	EXP 	response_yes: texRes = 128.0
17.4117 	EXP 	response_no: texRes = 128.0
17.4421 	EXP 	cue_file2: texRes = 128.0
17.4421 	EXP 	response_yes: texRes = 128.0
17.4421 	EXP 	response_no: texRes = 128.0
17.4586 	EXP 	cue_file2: texRes = 128.0
17.4586 	EXP 	response_yes: texRes = 128.0
17.4586 	EXP 	response_no: texRes = 128.0
17.4662 	EXP 	Sound sound_3 reached end of file
17.4724 	EXP 	cue_file2: texRes = 128.0
17.4724 	EXP 	response_yes: texRes = 128.0
17.4724 	EXP 	response_no: texRes = 128.0
17.4860 	EXP 	cue_file2: texRes = 128.0
17.4860 	EXP 	response_yes: texRes = 128.0
17.4860 	EXP 	response_no: texRes = 128.0
17.5001 	EXP 	cue_file2: texRes = 128.0
17.5001 	EXP 	response_yes: texRes = 128.0
17.5001 	EXP 	response_no: texRes = 128.0
17.5138 	EXP 	cue_file2: texRes = 128.0
17.5138 	EXP 	response_yes: texRes = 128.0
17.5138 	EXP 	response_no: texRes = 128.0
17.5282 	EXP 	cue_file2: texRes = 128.0
17.5282 	EXP 	response_yes: texRes = 128.0
17.5282 	EXP 	response_no: texRes = 128.0
17.5422 	EXP 	cue_file2: texRes = 128.0
17.5422 	EXP 	response_yes: texRes = 128.0
17.5422 	EXP 	response_no: texRes = 128.0
17.5559 	EXP 	cue_file2: texRes = 128.0
17.5559 	EXP 	response_yes: texRes = 128.0
17.5559 	EXP 	response_no: texRes = 128.0
17.5693 	EXP 	cue_file2: texRes = 128.0
17.5693 	EXP 	response_yes: texRes = 128.0
17.5693 	EXP 	response_no: texRes = 128.0
17.5828 	EXP 	cue_file2: texRes = 128.0
17.5828 	EXP 	response_yes: texRes = 128.0
17.5828 	EXP 	response_no: texRes = 128.0
17.5965 	EXP 	cue_file2: texRes = 128.0
17.5965 	EXP 	response_yes: texRes = 128.0
17.5965 	EXP 	response_no: texRes = 128.0
17.6120 	EXP 	cue_file2: texRes = 128.0
17.6120 	EXP 	response_yes: texRes = 128.0
17.6120 	EXP 	response_no: texRes = 128.0
17.6259 	EXP 	cue_file2: texRes = 128.0
17.6259 	EXP 	response_yes: texRes = 128.0
17.6259 	EXP 	response_no: texRes = 128.0
17.6394 	EXP 	cue_file2: texRes = 128.0
17.6394 	EXP 	response_yes: texRes = 128.0
17.6394 	EXP 	response_no: texRes = 128.0
17.6529 	EXP 	cue_file2: texRes = 128.0
17.6529 	EXP 	response_yes: texRes = 128.0
17.6529 	EXP 	response_no: texRes = 128.0
17.6665 	EXP 	cue_file2: texRes = 128.0
17.6665 	EXP 	response_yes: texRes = 128.0
17.6665 	EXP 	response_no: texRes = 128.0
17.6804 	EXP 	cue_file2: texRes = 128.0
17.6804 	EXP 	response_yes: texRes = 128.0
17.6804 	EXP 	response_no: texRes = 128.0
17.6959 	EXP 	cue_file2: texRes = 128.0
17.6959 	EXP 	response_yes: texRes = 128.0
17.6959 	EXP 	response_no: texRes = 128.0
17.7092 	EXP 	cue_file2: texRes = 128.0
17.7092 	EXP 	response_yes: texRes = 128.0
17.7092 	EXP 	response_no: texRes = 128.0
17.7228 	EXP 	cue_file2: texRes = 128.0
17.7228 	EXP 	response_yes: texRes = 128.0
17.7228 	EXP 	response_no: texRes = 128.0
17.7363 	EXP 	cue_file2: texRes = 128.0
17.7363 	EXP 	response_yes: texRes = 128.0
17.7363 	EXP 	response_no: texRes = 128.0
17.7498 	EXP 	cue_file2: texRes = 128.0
17.7498 	EXP 	response_yes: texRes = 128.0
17.7498 	EXP 	response_no: texRes = 128.0
17.7632 	EXP 	cue_file2: texRes = 128.0
17.7632 	EXP 	response_yes: texRes = 128.0
17.7632 	EXP 	response_no: texRes = 128.0
17.7786 	EXP 	cue_file2: texRes = 128.0
17.7786 	EXP 	response_yes: texRes = 128.0
17.7786 	EXP 	response_no: texRes = 128.0
17.7932 	EXP 	cue_file2: texRes = 128.0
17.7932 	EXP 	response_yes: texRes = 128.0
17.7932 	EXP 	response_no: texRes = 128.0
17.8067 	EXP 	cue_file2: texRes = 128.0
17.8067 	EXP 	response_yes: texRes = 128.0
17.8067 	EXP 	response_no: texRes = 128.0
17.8201 	EXP 	cue_file2: texRes = 128.0
17.8201 	EXP 	response_yes: texRes = 128.0
17.8201 	EXP 	response_no: texRes = 128.0
17.8336 	EXP 	cue_file2: texRes = 128.0
17.8336 	EXP 	response_yes: texRes = 128.0
17.8336 	EXP 	response_no: texRes = 128.0
17.8473 	EXP 	cue_file2: texRes = 128.0
17.8473 	EXP 	response_yes: texRes = 128.0
17.8473 	EXP 	response_no: texRes = 128.0
17.8628 	EXP 	cue_file2: texRes = 128.0
17.8628 	EXP 	response_yes: texRes = 128.0
17.8628 	EXP 	response_no: texRes = 128.0
17.8763 	EXP 	cue_file2: texRes = 128.0
17.8763 	EXP 	response_yes: texRes = 128.0
17.8763 	EXP 	response_no: texRes = 128.0
17.8897 	EXP 	cue_file2: texRes = 128.0
17.8897 	EXP 	response_yes: texRes = 128.0
17.8897 	EXP 	response_no: texRes = 128.0
17.9033 	EXP 	cue_file2: texRes = 128.0
17.9033 	EXP 	response_yes: texRes = 128.0
17.9033 	EXP 	response_no: texRes = 128.0
17.9168 	EXP 	cue_file2: texRes = 128.0
17.9168 	EXP 	response_yes: texRes = 128.0
17.9168 	EXP 	response_no: texRes = 128.0
17.9309 	EXP 	cue_file2: texRes = 128.0
17.9309 	EXP 	response_yes: texRes = 128.0
17.9309 	EXP 	response_no: texRes = 128.0
17.9467 	EXP 	cue_file2: texRes = 128.0
17.9467 	EXP 	response_yes: texRes = 128.0
17.9467 	EXP 	response_no: texRes = 128.0
17.9628 	EXP 	cue_file2: texRes = 128.0
17.9628 	EXP 	response_yes: texRes = 128.0
17.9628 	EXP 	response_no: texRes = 128.0
17.9766 	EXP 	cue_file2: texRes = 128.0
17.9766 	EXP 	response_yes: texRes = 128.0
17.9766 	EXP 	response_no: texRes = 128.0
17.9903 	EXP 	cue_file2: texRes = 128.0
17.9903 	EXP 	response_yes: texRes = 128.0
17.9903 	EXP 	response_no: texRes = 128.0
18.0036 	EXP 	cue_file2: texRes = 128.0
18.0036 	EXP 	response_yes: texRes = 128.0
18.0036 	EXP 	response_no: texRes = 128.0
18.0178 	EXP 	cue_file2: texRes = 128.0
18.0178 	EXP 	response_yes: texRes = 128.0
18.0178 	EXP 	response_no: texRes = 128.0
18.0314 	EXP 	cue_file2: texRes = 128.0
18.0314 	EXP 	response_yes: texRes = 128.0
18.0314 	EXP 	response_no: texRes = 128.0
18.0461 	EXP 	cue_file2: texRes = 128.0
18.0461 	EXP 	response_yes: texRes = 128.0
18.0461 	EXP 	response_no: texRes = 128.0
18.0601 	EXP 	cue_file2: texRes = 128.0
18.0601 	EXP 	response_yes: texRes = 128.0
18.0601 	EXP 	response_no: texRes = 128.0
18.0768 	EXP 	Sound sound_4 started
18.0737 	EXP 	cue_file2: texRes = 128.0
18.0737 	EXP 	response_yes: texRes = 128.0
18.0737 	EXP 	response_no: texRes = 128.0
18.0873 	EXP 	cue_file2: texRes = 128.0
18.0873 	EXP 	response_yes: texRes = 128.0
18.0873 	EXP 	response_no: texRes = 128.0
18.1009 	EXP 	cue_file2: texRes = 128.0
18.1009 	EXP 	response_yes: texRes = 128.0
18.1009 	EXP 	response_no: texRes = 128.0
18.1146 	EXP 	cue_file2: texRes = 128.0
18.1146 	EXP 	response_yes: texRes = 128.0
18.1146 	EXP 	response_no: texRes = 128.0
18.1295 	EXP 	cue_file2: texRes = 128.0
18.1295 	EXP 	response_yes: texRes = 128.0
18.1295 	EXP 	response_no: texRes = 128.0
18.1436 	EXP 	cue_file2: texRes = 128.0
18.1436 	EXP 	response_yes: texRes = 128.0
18.1436 	EXP 	response_no: texRes = 128.0
18.1573 	EXP 	cue_file2: texRes = 128.0
18.1573 	EXP 	response_yes: texRes = 128.0
18.1573 	EXP 	response_no: texRes = 128.0
18.1708 	EXP 	cue_file2: texRes = 128.0
18.1708 	EXP 	response_yes: texRes = 128.0
18.1708 	EXP 	response_no: texRes = 128.0
18.1844 	EXP 	cue_file2: texRes = 128.0
18.1844 	EXP 	response_yes: texRes = 128.0
18.1844 	EXP 	response_no: texRes = 128.0
18.1981 	EXP 	cue_file2: texRes = 128.0
18.1981 	EXP 	response_yes: texRes = 128.0
18.1981 	EXP 	response_no: texRes = 128.0
18.2132 	EXP 	cue_file2: texRes = 128.0
18.2132 	EXP 	response_yes: texRes = 128.0
18.2132 	EXP 	response_no: texRes = 128.0
18.2272 	EXP 	cue_file2: texRes = 128.0
18.2272 	EXP 	response_yes: texRes = 128.0
18.2272 	EXP 	response_no: texRes = 128.0
18.2408 	EXP 	cue_file2: texRes = 128.0
18.2408 	EXP 	response_yes: texRes = 128.0
18.2408 	EXP 	response_no: texRes = 128.0
18.2544 	EXP 	cue_file2: texRes = 128.0
18.2544 	EXP 	response_yes: texRes = 128.0
18.2544 	EXP 	response_no: texRes = 128.0
18.2680 	EXP 	cue_file2: texRes = 128.0
18.2680 	EXP 	response_yes: texRes = 128.0
18.2680 	EXP 	response_no: texRes = 128.0
18.2817 	EXP 	cue_file2: texRes = 128.0
18.2817 	EXP 	response_yes: texRes = 128.0
18.2817 	EXP 	response_no: texRes = 128.0
18.2968 	EXP 	cue_file2: texRes = 128.0
18.2968 	EXP 	response_yes: texRes = 128.0
18.2968 	EXP 	response_no: texRes = 128.0
18.3108 	EXP 	cue_file2: texRes = 128.0
18.3108 	EXP 	response_yes: texRes = 128.0
18.3108 	EXP 	response_no: texRes = 128.0
18.3243 	EXP 	cue_file2: texRes = 128.0
18.3243 	EXP 	response_yes: texRes = 128.0
18.3243 	EXP 	response_no: texRes = 128.0
18.3379 	EXP 	cue_file2: texRes = 128.0
18.3379 	EXP 	response_yes: texRes = 128.0
18.3379 	EXP 	response_no: texRes = 128.0
18.3514 	EXP 	cue_file2: texRes = 128.0
18.3514 	EXP 	response_yes: texRes = 128.0
18.3514 	EXP 	response_no: texRes = 128.0
18.3650 	EXP 	cue_file2: texRes = 128.0
18.3650 	EXP 	response_yes: texRes = 128.0
18.3650 	EXP 	response_no: texRes = 128.0
18.3803 	EXP 	cue_file2: texRes = 128.0
18.3803 	EXP 	response_yes: texRes = 128.0
18.3803 	EXP 	response_no: texRes = 128.0
18.3942 	EXP 	cue_file2: texRes = 128.0
18.3942 	EXP 	response_yes: texRes = 128.0
18.3942 	EXP 	response_no: texRes = 128.0
18.4079 	EXP 	cue_file2: texRes = 128.0
18.4079 	EXP 	response_yes: texRes = 128.0
18.4079 	EXP 	response_no: texRes = 128.0
18.4215 	EXP 	cue_file2: texRes = 128.0
18.4215 	EXP 	response_yes: texRes = 128.0
18.4215 	EXP 	response_no: texRes = 128.0
18.4353 	EXP 	cue_file2: texRes = 128.0
18.4353 	EXP 	response_yes: texRes = 128.0
18.4353 	EXP 	response_no: texRes = 128.0
18.4489 	EXP 	cue_file2: texRes = 128.0
18.4489 	EXP 	response_yes: texRes = 128.0
18.4489 	EXP 	response_no: texRes = 128.0
18.4637 	EXP 	cue_file2: texRes = 128.0
18.4637 	EXP 	response_yes: texRes = 128.0
18.4637 	EXP 	response_no: texRes = 128.0
18.4776 	EXP 	cue_file2: texRes = 128.0
18.4776 	EXP 	response_yes: texRes = 128.0
18.4776 	EXP 	response_no: texRes = 128.0
18.4911 	EXP 	cue_file2: texRes = 128.0
18.4911 	EXP 	response_yes: texRes = 128.0
18.4911 	EXP 	response_no: texRes = 128.0
18.5047 	EXP 	cue_file2: texRes = 128.0
18.5047 	EXP 	response_yes: texRes = 128.0
18.5047 	EXP 	response_no: texRes = 128.0
18.5183 	EXP 	cue_file2: texRes = 128.0
18.5183 	EXP 	response_yes: texRes = 128.0
18.5183 	EXP 	response_no: texRes = 128.0
18.5318 	EXP 	cue_file2: texRes = 128.0
18.5318 	EXP 	response_yes: texRes = 128.0
18.5318 	EXP 	response_no: texRes = 128.0
18.5470 	EXP 	cue_file2: texRes = 128.0
18.5470 	EXP 	response_yes: texRes = 128.0
18.5470 	EXP 	response_no: texRes = 128.0
18.5613 	EXP 	cue_file2: texRes = 128.0
18.5613 	EXP 	response_yes: texRes = 128.0
18.5613 	EXP 	response_no: texRes = 128.0
18.5749 	EXP 	cue_file2: texRes = 128.0
18.5749 	EXP 	response_yes: texRes = 128.0
18.5749 	EXP 	response_no: texRes = 128.0
18.5892 	EXP 	cue_file2: texRes = 128.0
18.5892 	EXP 	response_yes: texRes = 128.0
18.5892 	EXP 	response_no: texRes = 128.0
18.6030 	EXP 	cue_file2: texRes = 128.0
18.6030 	EXP 	response_yes: texRes = 128.0
18.6030 	EXP 	response_no: texRes = 128.0
18.6167 	EXP 	cue_file2: texRes = 128.0
18.6167 	EXP 	response_yes: texRes = 128.0
18.6167 	EXP 	response_no: texRes = 128.0
18.6308 	EXP 	cue_file2: texRes = 128.0
18.6308 	EXP 	response_yes: texRes = 128.0
18.6308 	EXP 	response_no: texRes = 128.0
18.6617 	EXP 	cue_file2: texRes = 128.0
18.6617 	EXP 	response_yes: texRes = 128.0
18.6617 	EXP 	response_no: texRes = 128.0
18.6783 	EXP 	cue_file2: texRes = 128.0
18.6783 	EXP 	response_yes: texRes = 128.0
18.6783 	EXP 	response_no: texRes = 128.0
18.6923 	EXP 	cue_file2: texRes = 128.0
18.6923 	EXP 	response_yes: texRes = 128.0
18.6923 	EXP 	response_no: texRes = 128.0
18.7064 	EXP 	cue_file2: texRes = 128.0
18.7064 	EXP 	response_yes: texRes = 128.0
18.7064 	EXP 	response_no: texRes = 128.0
18.7200 	EXP 	cue_file2: texRes = 128.0
18.7200 	EXP 	response_yes: texRes = 128.0
18.7200 	EXP 	response_no: texRes = 128.0
18.7338 	EXP 	cue_file2: texRes = 128.0
18.7338 	EXP 	response_yes: texRes = 128.0
18.7338 	EXP 	response_no: texRes = 128.0
18.7476 	EXP 	cue_file2: texRes = 128.0
18.7476 	EXP 	response_yes: texRes = 128.0
18.7476 	EXP 	response_no: texRes = 128.0
18.7616 	EXP 	cue_file2: texRes = 128.0
18.7616 	EXP 	response_yes: texRes = 128.0
18.7616 	EXP 	response_no: texRes = 128.0
18.7753 	EXP 	cue_file2: texRes = 128.0
18.7753 	EXP 	response_yes: texRes = 128.0
18.7753 	EXP 	response_no: texRes = 128.0
18.7893 	EXP 	cue_file2: texRes = 128.0
18.7893 	EXP 	response_yes: texRes = 128.0
18.7893 	EXP 	response_no: texRes = 128.0
18.8031 	EXP 	cue_file2: texRes = 128.0
18.8031 	EXP 	response_yes: texRes = 128.0
18.8031 	EXP 	response_no: texRes = 128.0
18.8168 	EXP 	cue_file2: texRes = 128.0
18.8168 	EXP 	response_yes: texRes = 128.0
18.8168 	EXP 	response_no: texRes = 128.0
18.8314 	EXP 	cue_file2: texRes = 128.0
18.8314 	EXP 	response_yes: texRes = 128.0
18.8314 	EXP 	response_no: texRes = 128.0
18.8452 	EXP 	cue_file2: texRes = 128.0
18.8452 	EXP 	response_yes: texRes = 128.0
18.8452 	EXP 	response_no: texRes = 128.0
18.8588 	EXP 	cue_file2: texRes = 128.0
18.8588 	EXP 	response_yes: texRes = 128.0
18.8588 	EXP 	response_no: texRes = 128.0
18.8726 	EXP 	cue_file2: texRes = 128.0
18.8726 	EXP 	response_yes: texRes = 128.0
18.8726 	EXP 	response_no: texRes = 128.0
18.8863 	EXP 	cue_file2: texRes = 128.0
18.8863 	EXP 	response_yes: texRes = 128.0
18.8863 	EXP 	response_no: texRes = 128.0
18.9006 	EXP 	cue_file2: texRes = 128.0
18.9006 	EXP 	response_yes: texRes = 128.0
18.9006 	EXP 	response_no: texRes = 128.0
18.9150 	EXP 	cue_file2: texRes = 128.0
18.9150 	EXP 	response_yes: texRes = 128.0
18.9150 	EXP 	response_no: texRes = 128.0
18.9288 	EXP 	cue_file2: texRes = 128.0
18.9288 	EXP 	response_yes: texRes = 128.0
18.9288 	EXP 	response_no: texRes = 128.0
18.9424 	EXP 	cue_file2: texRes = 128.0
18.9424 	EXP 	response_yes: texRes = 128.0
18.9424 	EXP 	response_no: texRes = 128.0
18.9561 	EXP 	cue_file2: texRes = 128.0
18.9561 	EXP 	response_yes: texRes = 128.0
18.9561 	EXP 	response_no: texRes = 128.0
18.9702 	EXP 	cue_file2: texRes = 128.0
18.9702 	EXP 	response_yes: texRes = 128.0
18.9702 	EXP 	response_no: texRes = 128.0
18.9840 	EXP 	cue_file2: texRes = 128.0
18.9840 	EXP 	response_yes: texRes = 128.0
18.9840 	EXP 	response_no: texRes = 128.0
18.9985 	EXP 	cue_file2: texRes = 128.0
18.9985 	EXP 	response_yes: texRes = 128.0
18.9985 	EXP 	response_no: texRes = 128.0
19.0122 	EXP 	cue_file2: texRes = 128.0
19.0122 	EXP 	response_yes: texRes = 128.0
19.0122 	EXP 	response_no: texRes = 128.0
19.0258 	EXP 	cue_file2: texRes = 128.0
19.0258 	EXP 	response_yes: texRes = 128.0
19.0258 	EXP 	response_no: texRes = 128.0
19.0394 	EXP 	cue_file2: texRes = 128.0
19.0394 	EXP 	response_yes: texRes = 128.0
19.0394 	EXP 	response_no: texRes = 128.0
19.0532 	EXP 	cue_file2: texRes = 128.0
19.0532 	EXP 	response_yes: texRes = 128.0
19.0532 	EXP 	response_no: texRes = 128.0
19.0670 	EXP 	cue_file2: texRes = 128.0
19.0670 	EXP 	response_yes: texRes = 128.0
19.0670 	EXP 	response_no: texRes = 128.0
19.0770 	EXP 	Sound sound_4 reached end of file
19.0832 	EXP 	cue_file2: texRes = 128.0
19.0832 	EXP 	response_yes: texRes = 128.0
19.0832 	EXP 	response_no: texRes = 128.0
19.0990 	EXP 	cue_file2: texRes = 128.0
19.0990 	EXP 	response_yes: texRes = 128.0
19.0990 	EXP 	response_no: texRes = 128.0
19.1294 	EXP 	cue_file2: texRes = 128.0
19.1294 	EXP 	response_yes: texRes = 128.0
19.1294 	EXP 	response_no: texRes = 128.0
19.1463 	EXP 	cue_file2: texRes = 128.0
19.1463 	EXP 	response_yes: texRes = 128.0
19.1463 	EXP 	response_no: texRes = 128.0
