4.3733 	WARNING 	Requested an unavailable screen number - using first available.
101.1943 	EXP 	cue_file2: texRes = 128.0
101.1943 	EXP 	response_yes: texRes = 128.0
101.1943 	EXP 	response_no: texRes = 128.0
101.2401 	EXP 	image_3: texRes = 128.0
101.2401 	EXP 	image_4: texRes = 128.0
101.2401 	EXP 	cue_file2: texRes = 128.0
101.2401 	EXP 	response_yes: texRes = 128.0
101.2401 	EXP 	response_no: texRes = 128.0
101.2867 	EXP 	image_3: texRes = 128.0
101.2867 	EXP 	image_4: texRes = 128.0
101.2867 	EXP 	cue_file2: texRes = 128.0
101.2867 	EXP 	response_yes: texRes = 128.0
101.2867 	EXP 	response_no: texRes = 128.0
101.3327 	EXP 	image_3: texRes = 128.0
101.3327 	EXP 	image_4: texRes = 128.0
101.3327 	EXP 	cue_file2: texRes = 128.0
101.3327 	EXP 	response_yes: texRes = 128.0
101.3327 	EXP 	response_no: texRes = 128.0
101.3790 	EXP 	image_3: texRes = 128.0
101.3790 	EXP 	image_4: texRes = 128.0
101.3790 	EXP 	cue_file2: texRes = 128.0
101.3790 	EXP 	response_yes: texRes = 128.0
101.3790 	EXP 	response_no: texRes = 128.0
101.4256 	EXP 	image_3: texRes = 128.0
101.4256 	EXP 	image_4: texRes = 128.0
101.4256 	EXP 	cue_file2: texRes = 128.0
101.4256 	EXP 	response_yes: texRes = 128.0
101.4256 	EXP 	response_no: texRes = 128.0
101.4726 	EXP 	image_3: texRes = 128.0
101.4726 	EXP 	image_4: texRes = 128.0
101.4726 	EXP 	cue_file2: texRes = 128.0
101.4726 	EXP 	response_yes: texRes = 128.0
101.4726 	EXP 	response_no: texRes = 128.0
101.5195 	EXP 	image_3: texRes = 128.0
101.5195 	EXP 	image_4: texRes = 128.0
101.5195 	EXP 	cue_file2: texRes = 128.0
101.5195 	EXP 	response_yes: texRes = 128.0
101.5195 	EXP 	response_no: texRes = 128.0
101.5662 	EXP 	image_3: texRes = 128.0
101.5662 	EXP 	image_4: texRes = 128.0
101.5662 	EXP 	cue_file2: texRes = 128.0
101.5662 	EXP 	response_yes: texRes = 128.0
101.5662 	EXP 	response_no: texRes = 128.0
101.6061 	EXP 	Sound sound_3 reached end of file
101.6131 	EXP 	image_3: texRes = 128.0
101.6131 	EXP 	image_4: texRes = 128.0
101.6131 	EXP 	cue_file2: texRes = 128.0
101.6131 	EXP 	response_yes: texRes = 128.0
101.6131 	EXP 	response_no: texRes = 128.0
101.6597 	EXP 	image_3: texRes = 128.0
101.6597 	EXP 	image_4: texRes = 128.0
101.6597 	EXP 	cue_file2: texRes = 128.0
101.6597 	EXP 	response_yes: texRes = 128.0
101.6597 	EXP 	response_no: texRes = 128.0
101.6597 	EXP 	sound_icon3: autoDraw = False
101.7053 	EXP 	image_3: texRes = 128.0
101.7053 	EXP 	image_4: texRes = 128.0
101.7053 	EXP 	cue_file2: texRes = 128.0
101.7053 	EXP 	response_yes: texRes = 128.0
101.7053 	EXP 	response_no: texRes = 128.0
101.7520 	EXP 	image_3: texRes = 128.0
101.7520 	EXP 	image_4: texRes = 128.0
101.7520 	EXP 	cue_file2: texRes = 128.0
101.7520 	EXP 	response_yes: texRes = 128.0
101.7520 	EXP 	response_no: texRes = 128.0
101.7983 	EXP 	image_3: texRes = 128.0
101.7983 	EXP 	image_4: texRes = 128.0
101.7983 	EXP 	cue_file2: texRes = 128.0
101.7983 	EXP 	response_yes: texRes = 128.0
101.7983 	EXP 	response_no: texRes = 128.0
101.8440 	EXP 	image_3: texRes = 128.0
101.8440 	EXP 	image_4: texRes = 128.0
101.8440 	EXP 	cue_file2: texRes = 128.0
101.8440 	EXP 	response_yes: texRes = 128.0
101.8440 	EXP 	response_no: texRes = 128.0
101.8904 	EXP 	image_3: texRes = 128.0
101.8904 	EXP 	image_4: texRes = 128.0
101.8904 	EXP 	cue_file2: texRes = 128.0
101.8904 	EXP 	response_yes: texRes = 128.0
101.8904 	EXP 	response_no: texRes = 128.0
101.9372 	EXP 	image_3: texRes = 128.0
101.9372 	EXP 	image_4: texRes = 128.0
101.9372 	EXP 	cue_file2: texRes = 128.0
101.9372 	EXP 	response_yes: texRes = 128.0
101.9372 	EXP 	response_no: texRes = 128.0
101.9829 	EXP 	image_3: texRes = 128.0
101.9829 	EXP 	image_4: texRes = 128.0
101.9829 	EXP 	cue_file2: texRes = 128.0
101.9829 	EXP 	response_yes: texRes = 128.0
101.9829 	EXP 	response_no: texRes = 128.0
102.0294 	EXP 	image_3: texRes = 128.0
102.0294 	EXP 	image_4: texRes = 128.0
102.0294 	EXP 	cue_file2: texRes = 128.0
102.0294 	EXP 	response_yes: texRes = 128.0
102.0294 	EXP 	response_no: texRes = 128.0
102.0761 	EXP 	image_3: texRes = 128.0
102.0761 	EXP 	image_4: texRes = 128.0
102.0761 	EXP 	cue_file2: texRes = 128.0
102.0761 	EXP 	response_yes: texRes = 128.0
102.0761 	EXP 	response_no: texRes = 128.0
102.1225 	EXP 	image_3: texRes = 128.0
102.1225 	EXP 	image_4: texRes = 128.0
102.1225 	EXP 	cue_file2: texRes = 128.0
102.1225 	EXP 	response_yes: texRes = 128.0
102.1225 	EXP 	response_no: texRes = 128.0
102.1690 	EXP 	image_3: texRes = 128.0
102.1690 	EXP 	image_4: texRes = 128.0
102.1690 	EXP 	cue_file2: texRes = 128.0
102.1690 	EXP 	response_yes: texRes = 128.0
102.1690 	EXP 	response_no: texRes = 128.0
102.2190 	EXP 	Sound sound_4 started
102.2149 	EXP 	image_3: texRes = 128.0
102.2149 	EXP 	image_4: texRes = 128.0
102.2149 	EXP 	cue_file2: texRes = 128.0
102.2149 	EXP 	response_yes: texRes = 128.0
102.2149 	EXP 	response_no: texRes = 128.0
102.2149 	EXP 	sound_icon4: autoDraw = True
102.2611 	EXP 	image_3: texRes = 128.0
102.2611 	EXP 	image_4: texRes = 128.0
102.2611 	EXP 	cue_file2: texRes = 128.0
102.2611 	EXP 	response_yes: texRes = 128.0
102.2611 	EXP 	response_no: texRes = 128.0
102.3075 	EXP 	image_3: texRes = 128.0
102.3075 	EXP 	image_4: texRes = 128.0
102.3075 	EXP 	cue_file2: texRes = 128.0
102.3075 	EXP 	response_yes: texRes = 128.0
102.3075 	EXP 	response_no: texRes = 128.0
102.3534 	DATA 	Keypress: 5
102.3548 	EXP 	image_3: texRes = 128.0
102.3548 	EXP 	image_4: texRes = 128.0
102.3548 	EXP 	cue_file2: texRes = 128.0
102.3548 	EXP 	response_yes: texRes = 128.0
102.3548 	EXP 	response_no: texRes = 128.0
102.4015 	EXP 	image_3: texRes = 128.0
102.4015 	EXP 	image_4: texRes = 128.0
102.4015 	EXP 	cue_file2: texRes = 128.0
102.4015 	EXP 	response_yes: texRes = 128.0
102.4015 	EXP 	response_no: texRes = 128.0
102.4478 	EXP 	image_3: texRes = 128.0
102.4478 	EXP 	image_4: texRes = 128.0
102.4478 	EXP 	cue_file2: texRes = 128.0
102.4478 	EXP 	response_yes: texRes = 128.0
102.4478 	EXP 	response_no: texRes = 128.0
102.4945 	EXP 	image_3: texRes = 128.0
102.4945 	EXP 	image_4: texRes = 128.0
102.4945 	EXP 	cue_file2: texRes = 128.0
102.4945 	EXP 	response_yes: texRes = 128.0
102.4945 	EXP 	response_no: texRes = 128.0
102.5407 	EXP 	image_3: texRes = 128.0
102.5407 	EXP 	image_4: texRes = 128.0
102.5407 	EXP 	cue_file2: texRes = 128.0
102.5407 	EXP 	response_yes: texRes = 128.0
102.5407 	EXP 	response_no: texRes = 128.0
102.5873 	EXP 	image_3: texRes = 128.0
102.5873 	EXP 	image_4: texRes = 128.0
102.5873 	EXP 	cue_file2: texRes = 128.0
102.5873 	EXP 	response_yes: texRes = 128.0
102.5873 	EXP 	response_no: texRes = 128.0
102.6340 	EXP 	image_3: texRes = 128.0
102.6340 	EXP 	image_4: texRes = 128.0
102.6340 	EXP 	cue_file2: texRes = 128.0
102.6340 	EXP 	response_yes: texRes = 128.0
102.6340 	EXP 	response_no: texRes = 128.0
102.6807 	EXP 	image_3: texRes = 128.0
102.6807 	EXP 	image_4: texRes = 128.0
102.6807 	EXP 	cue_file2: texRes = 128.0
102.6807 	EXP 	response_yes: texRes = 128.0
102.6807 	EXP 	response_no: texRes = 128.0
102.7267 	EXP 	image_3: texRes = 128.0
102.7267 	EXP 	image_4: texRes = 128.0
102.7267 	EXP 	cue_file2: texRes = 128.0
102.7267 	EXP 	response_yes: texRes = 128.0
102.7267 	EXP 	response_no: texRes = 128.0
102.7737 	EXP 	image_3: texRes = 128.0
102.7737 	EXP 	image_4: texRes = 128.0
102.7737 	EXP 	cue_file2: texRes = 128.0
102.7737 	EXP 	response_yes: texRes = 128.0
102.7737 	EXP 	response_no: texRes = 128.0
102.8204 	EXP 	image_3: texRes = 128.0
102.8204 	EXP 	image_4: texRes = 128.0
102.8204 	EXP 	cue_file2: texRes = 128.0
102.8204 	EXP 	response_yes: texRes = 128.0
102.8204 	EXP 	response_no: texRes = 128.0
102.8665 	EXP 	image_3: texRes = 128.0
102.8665 	EXP 	image_4: texRes = 128.0
102.8665 	EXP 	cue_file2: texRes = 128.0
102.8665 	EXP 	response_yes: texRes = 128.0
102.8665 	EXP 	response_no: texRes = 128.0
102.9131 	EXP 	image_3: texRes = 128.0
102.9131 	EXP 	image_4: texRes = 128.0
102.9131 	EXP 	cue_file2: texRes = 128.0
102.9131 	EXP 	response_yes: texRes = 128.0
102.9131 	EXP 	response_no: texRes = 128.0
102.9591 	EXP 	image_3: texRes = 128.0
102.9591 	EXP 	image_4: texRes = 128.0
102.9591 	EXP 	cue_file2: texRes = 128.0
102.9591 	EXP 	response_yes: texRes = 128.0
102.9591 	EXP 	response_no: texRes = 128.0
103.0060 	EXP 	image_3: texRes = 128.0
103.0060 	EXP 	image_4: texRes = 128.0
103.0060 	EXP 	cue_file2: texRes = 128.0
103.0060 	EXP 	response_yes: texRes = 128.0
103.0060 	EXP 	response_no: texRes = 128.0
103.0517 	EXP 	image_3: texRes = 128.0
103.0517 	EXP 	image_4: texRes = 128.0
103.0517 	EXP 	cue_file2: texRes = 128.0
103.0517 	EXP 	response_yes: texRes = 128.0
103.0517 	EXP 	response_no: texRes = 128.0
103.0980 	EXP 	image_3: texRes = 128.0
103.0980 	EXP 	image_4: texRes = 128.0
103.0980 	EXP 	cue_file2: texRes = 128.0
103.0980 	EXP 	response_yes: texRes = 128.0
103.0980 	EXP 	response_no: texRes = 128.0
103.1450 	EXP 	image_3: texRes = 128.0
103.1450 	EXP 	image_4: texRes = 128.0
103.1450 	EXP 	cue_file2: texRes = 128.0
103.1450 	EXP 	response_yes: texRes = 128.0
103.1450 	EXP 	response_no: texRes = 128.0
103.1915 	EXP 	image_3: texRes = 128.0
103.1915 	EXP 	image_4: texRes = 128.0
103.1915 	EXP 	cue_file2: texRes = 128.0
103.1915 	EXP 	response_yes: texRes = 128.0
103.1915 	EXP 	response_no: texRes = 128.0
103.2310 	EXP 	Sound sound_4 reached end of file
103.2380 	EXP 	image_3: texRes = 128.0
103.2380 	EXP 	image_4: texRes = 128.0
103.2380 	EXP 	cue_file2: texRes = 128.0
103.2380 	EXP 	response_yes: texRes = 128.0
103.2380 	EXP 	response_no: texRes = 128.0
103.2846 	EXP 	image_3: texRes = 128.0
103.2846 	EXP 	image_4: texRes = 128.0
103.2846 	EXP 	cue_file2: texRes = 128.0
103.2846 	EXP 	response_yes: texRes = 128.0
103.2846 	EXP 	response_no: texRes = 128.0
103.2846 	EXP 	sound_icon4: autoDraw = False
103.3310 	EXP 	image_3: texRes = 128.0
103.3310 	EXP 	image_4: texRes = 128.0
103.3310 	EXP 	cue_file2: texRes = 128.0
103.3310 	EXP 	response_yes: texRes = 128.0
103.3310 	EXP 	response_no: texRes = 128.0
103.3776 	EXP 	image_3: texRes = 128.0
103.3776 	EXP 	image_4: texRes = 128.0
103.3776 	EXP 	cue_file2: texRes = 128.0
103.3776 	EXP 	response_yes: texRes = 128.0
103.3776 	EXP 	response_no: texRes = 128.0
103.4237 	EXP 	image_3: texRes = 128.0
103.4237 	EXP 	image_4: texRes = 128.0
103.4237 	EXP 	cue_file2: texRes = 128.0
103.4237 	EXP 	response_yes: texRes = 128.0
103.4237 	EXP 	response_no: texRes = 128.0
103.4701 	EXP 	image_3: texRes = 128.0
103.4701 	EXP 	image_4: texRes = 128.0
103.4701 	EXP 	cue_file2: texRes = 128.0
103.4701 	EXP 	response_yes: texRes = 128.0
103.4701 	EXP 	response_no: texRes = 128.0
103.5171 	EXP 	image_3: texRes = 128.0
103.5171 	EXP 	image_4: texRes = 128.0
103.5171 	EXP 	cue_file2: texRes = 128.0
103.5171 	EXP 	response_yes: texRes = 128.0
103.5171 	EXP 	response_no: texRes = 128.0
103.5639 	EXP 	image_3: texRes = 128.0
103.5639 	EXP 	image_4: texRes = 128.0
103.5639 	EXP 	cue_file2: texRes = 128.0
103.5639 	EXP 	response_yes: texRes = 128.0
103.5639 	EXP 	response_no: texRes = 128.0
103.6098 	EXP 	image_3: texRes = 128.0
103.6098 	EXP 	image_4: texRes = 128.0
103.6098 	EXP 	cue_file2: texRes = 128.0
103.6098 	EXP 	response_yes: texRes = 128.0
103.6098 	EXP 	response_no: texRes = 128.0
103.6563 	EXP 	image_3: texRes = 128.0
103.6563 	EXP 	image_4: texRes = 128.0
103.6563 	EXP 	cue_file2: texRes = 128.0
103.6563 	EXP 	response_yes: texRes = 128.0
103.6563 	EXP 	response_no: texRes = 128.0
103.7031 	EXP 	image_3: texRes = 128.0
103.7031 	EXP 	image_4: texRes = 128.0
103.7031 	EXP 	cue_file2: texRes = 128.0
103.7031 	EXP 	response_yes: texRes = 128.0
103.7031 	EXP 	response_no: texRes = 128.0
103.7501 	EXP 	image_3: texRes = 128.0
103.7501 	EXP 	image_4: texRes = 128.0
103.7501 	EXP 	cue_file2: texRes = 128.0
103.7501 	EXP 	response_yes: texRes = 128.0
103.7501 	EXP 	response_no: texRes = 128.0
103.7968 	EXP 	image_3: texRes = 128.0
103.7968 	EXP 	image_4: texRes = 128.0
103.7968 	EXP 	cue_file2: texRes = 128.0
103.7968 	EXP 	response_yes: texRes = 128.0
103.7968 	EXP 	response_no: texRes = 128.0
103.8430 	EXP 	image_3: texRes = 128.0
103.8430 	EXP 	image_4: texRes = 128.0
103.8430 	EXP 	cue_file2: texRes = 128.0
103.8430 	EXP 	response_yes: texRes = 128.0
103.8430 	EXP 	response_no: texRes = 128.0
103.8894 	EXP 	image_3: texRes = 128.0
103.8894 	EXP 	image_4: texRes = 128.0
103.8894 	EXP 	cue_file2: texRes = 128.0
103.8894 	EXP 	response_yes: texRes = 128.0
103.8894 	EXP 	response_no: texRes = 128.0
103.9364 	EXP 	image_3: texRes = 128.0
103.9364 	EXP 	image_4: texRes = 128.0
103.9364 	EXP 	cue_file2: texRes = 128.0
103.9364 	EXP 	response_yes: texRes = 128.0
103.9364 	EXP 	response_no: texRes = 128.0
103.9836 	DATA 	Keypress: 2
103.9848 	EXP 	image_3: texRes = 128.0
103.9848 	EXP 	image_4: texRes = 128.0
103.9848 	EXP 	cue_file2: texRes = 128.0
103.9848 	EXP 	response_yes: texRes = 128.0
103.9848 	EXP 	response_no: texRes = 128.0
104.0320 	EXP 	image_3: texRes = 128.0
104.0320 	EXP 	image_4: texRes = 128.0
104.0320 	EXP 	cue_file2: texRes = 128.0
104.0320 	EXP 	response_yes: texRes = 128.0
104.0320 	EXP 	response_no: texRes = 128.0
104.0789 	EXP 	image_3: texRes = 128.0
104.0789 	EXP 	image_4: texRes = 128.0
104.0789 	EXP 	cue_file2: texRes = 128.0
104.0789 	EXP 	response_yes: texRes = 128.0
104.0789 	EXP 	response_no: texRes = 128.0
104.1254 	EXP 	image_3: texRes = 128.0
104.1254 	EXP 	image_4: texRes = 128.0
104.1254 	EXP 	cue_file2: texRes = 128.0
104.1254 	EXP 	response_yes: texRes = 128.0
104.1254 	EXP 	response_no: texRes = 128.0
104.1723 	EXP 	image_3: texRes = 128.0
104.1723 	EXP 	image_4: texRes = 128.0
104.1723 	EXP 	cue_file2: texRes = 128.0
104.1723 	EXP 	response_yes: texRes = 128.0
104.1723 	EXP 	response_no: texRes = 128.0
104.2184 	EXP 	image_3: texRes = 128.0
104.2184 	EXP 	image_4: texRes = 128.0
104.2184 	EXP 	cue_file2: texRes = 128.0
104.2184 	EXP 	response_yes: texRes = 128.0
104.2184 	EXP 	response_no: texRes = 128.0
104.2659 	EXP 	image_3: texRes = 128.0
104.2659 	EXP 	image_4: texRes = 128.0
104.2659 	EXP 	cue_file2: texRes = 128.0
104.2659 	EXP 	response_yes: texRes = 128.0
104.2659 	EXP 	response_no: texRes = 128.0
104.3120 	DATA 	Keypress: 5
104.3132 	EXP 	image_3: texRes = 128.0
104.3132 	EXP 	image_4: texRes = 128.0
104.3132 	EXP 	cue_file2: texRes = 128.0
104.3132 	EXP 	response_yes: texRes = 128.0
104.3132 	EXP 	response_no: texRes = 128.0
104.3601 	EXP 	image_3: texRes = 128.0
104.3601 	EXP 	image_4: texRes = 128.0
104.3601 	EXP 	cue_file2: texRes = 128.0
104.3601 	EXP 	response_yes: texRes = 128.0
104.3601 	EXP 	response_no: texRes = 128.0
104.4065 	EXP 	image_3: texRes = 128.0
104.4065 	EXP 	image_4: texRes = 128.0
104.4065 	EXP 	cue_file2: texRes = 128.0
104.4065 	EXP 	response_yes: texRes = 128.0
104.4065 	EXP 	response_no: texRes = 128.0
104.4530 	EXP 	image_3: texRes = 128.0
104.4530 	EXP 	image_4: texRes = 128.0
104.4530 	EXP 	cue_file2: texRes = 128.0
104.4530 	EXP 	response_yes: texRes = 128.0
104.4530 	EXP 	response_no: texRes = 128.0
104.4992 	EXP 	image_3: texRes = 128.0
104.4992 	EXP 	image_4: texRes = 128.0
104.4992 	EXP 	cue_file2: texRes = 128.0
104.4992 	EXP 	response_yes: texRes = 128.0
104.4992 	EXP 	response_no: texRes = 128.0
104.5455 	EXP 	image_3: texRes = 128.0
104.5455 	EXP 	image_4: texRes = 128.0
104.5455 	EXP 	cue_file2: texRes = 128.0
104.5455 	EXP 	response_yes: texRes = 128.0
104.5455 	EXP 	response_no: texRes = 128.0
104.5923 	EXP 	image_3: texRes = 128.0
104.5923 	EXP 	image_4: texRes = 128.0
104.5923 	EXP 	cue_file2: texRes = 128.0
104.5923 	EXP 	response_yes: texRes = 128.0
104.5923 	EXP 	response_no: texRes = 128.0
104.6387 	EXP 	image_3: texRes = 128.0
104.6387 	EXP 	image_4: texRes = 128.0
104.6387 	EXP 	cue_file2: texRes = 128.0
104.6387 	EXP 	response_yes: texRes = 128.0
104.6387 	EXP 	response_no: texRes = 128.0
104.6858 	EXP 	image_3: texRes = 128.0
104.6858 	EXP 	image_4: texRes = 128.0
104.6858 	EXP 	cue_file2: texRes = 128.0
104.6858 	EXP 	response_yes: texRes = 128.0
104.6858 	EXP 	response_no: texRes = 128.0
104.7327 	EXP 	image_3: texRes = 128.0
104.7327 	EXP 	image_4: texRes = 128.0
104.7327 	EXP 	cue_file2: texRes = 128.0
104.7327 	EXP 	response_yes: texRes = 128.0
104.7327 	EXP 	response_no: texRes = 128.0
104.7787 	EXP 	image_3: texRes = 128.0
104.7787 	EXP 	image_4: texRes = 128.0
104.7787 	EXP 	cue_file2: texRes = 128.0
104.7787 	EXP 	response_yes: texRes = 128.0
104.7787 	EXP 	response_no: texRes = 128.0
104.8254 	EXP 	image_3: texRes = 128.0
104.8254 	EXP 	image_4: texRes = 128.0
104.8254 	EXP 	cue_file2: texRes = 128.0
104.8254 	EXP 	response_yes: texRes = 128.0
104.8254 	EXP 	response_no: texRes = 128.0
104.8721 	EXP 	image_3: texRes = 128.0
104.8721 	EXP 	image_4: texRes = 128.0
104.8721 	EXP 	cue_file2: texRes = 128.0
104.8721 	EXP 	response_yes: texRes = 128.0
104.8721 	EXP 	response_no: texRes = 128.0
104.9186 	EXP 	image_3: texRes = 128.0
104.9186 	EXP 	image_4: texRes = 128.0
104.9186 	EXP 	cue_file2: texRes = 128.0
104.9186 	EXP 	response_yes: texRes = 128.0
104.9186 	EXP 	response_no: texRes = 128.0
104.9655 	EXP 	image_3: texRes = 128.0
104.9655 	EXP 	image_4: texRes = 128.0
104.9655 	EXP 	cue_file2: texRes = 128.0
104.9655 	EXP 	response_yes: texRes = 128.0
104.9655 	EXP 	response_no: texRes = 128.0
105.0124 	EXP 	image_3: texRes = 128.0
105.0124 	EXP 	image_4: texRes = 128.0
105.0124 	EXP 	cue_file2: texRes = 128.0
105.0124 	EXP 	response_yes: texRes = 128.0
105.0124 	EXP 	response_no: texRes = 128.0
105.0590 	EXP 	image_3: texRes = 128.0
105.0590 	EXP 	image_4: texRes = 128.0
105.0590 	EXP 	cue_file2: texRes = 128.0
105.0590 	EXP 	response_yes: texRes = 128.0
105.0590 	EXP 	response_no: texRes = 128.0
105.1061 	EXP 	image_3: texRes = 128.0
105.1061 	EXP 	image_4: texRes = 128.0
105.1061 	EXP 	cue_file2: texRes = 128.0
105.1061 	EXP 	response_yes: texRes = 128.0
105.1061 	EXP 	response_no: texRes = 128.0
105.1517 	EXP 	image_3: texRes = 128.0
105.1517 	EXP 	image_4: texRes = 128.0
105.1517 	EXP 	cue_file2: texRes = 128.0
105.1517 	EXP 	response_yes: texRes = 128.0
105.1517 	EXP 	response_no: texRes = 128.0
105.1977 	EXP 	image_3: texRes = 128.0
105.1977 	EXP 	image_4: texRes = 128.0
105.1977 	EXP 	cue_file2: texRes = 128.0
105.1977 	EXP 	response_yes: texRes = 128.0
105.1977 	EXP 	response_no: texRes = 128.0
105.2447 	EXP 	image_3: texRes = 128.0
105.2447 	EXP 	image_4: texRes = 128.0
105.2447 	EXP 	cue_file2: texRes = 128.0
105.2447 	EXP 	response_yes: texRes = 128.0
105.2447 	EXP 	response_no: texRes = 128.0
105.2858 	EXP 	image_3: texRes = 128.0
105.2858 	EXP 	image_4: texRes = 128.0
105.2858 	EXP 	cue_file2: texRes = 128.0
105.2858 	EXP 	response_yes: texRes = 128.0
105.2858 	EXP 	response_no: texRes = 128.0
105.2858 	EXP 	cue_file2: autoDraw = False
105.2858 	EXP 	response_yes: autoDraw = False
105.2858 	EXP 	response_no: autoDraw = False
105.3274 	EXP 	image_3: texRes = 128.0
105.3274 	EXP 	image_4: texRes = 128.0
105.3274 	EXP 	cue_file2: texRes = 128.0
105.3274 	EXP 	response_yes: texRes = 128.0
105.3274 	EXP 	response_no: texRes = 128.0
105.3274 	EXP 	iti_blank: autoDraw = True
105.3687 	EXP 	image_3: texRes = 128.0
105.3687 	EXP 	image_4: texRes = 128.0
105.3687 	EXP 	cue_file2: texRes = 128.0
105.3687 	EXP 	response_yes: texRes = 128.0
105.3687 	EXP 	response_no: texRes = 128.0
105.4101 	EXP 	image_3: texRes = 128.0
105.4101 	EXP 	image_4: texRes = 128.0
105.4101 	EXP 	cue_file2: texRes = 128.0
105.4101 	EXP 	response_yes: texRes = 128.0
105.4101 	EXP 	response_no: texRes = 128.0
105.4512 	EXP 	image_3: texRes = 128.0
105.4512 	EXP 	image_4: texRes = 128.0
105.4512 	EXP 	cue_file2: texRes = 128.0
105.4512 	EXP 	response_yes: texRes = 128.0
105.4512 	EXP 	response_no: texRes = 128.0
105.4928 	EXP 	image_3: texRes = 128.0
105.4928 	EXP 	image_4: texRes = 128.0
105.4928 	EXP 	cue_file2: texRes = 128.0
105.4928 	EXP 	response_yes: texRes = 128.0
105.4928 	EXP 	response_no: texRes = 128.0
105.5342 	EXP 	image_3: texRes = 128.0
105.5342 	EXP 	image_4: texRes = 128.0
105.5342 	EXP 	cue_file2: texRes = 128.0
105.5342 	EXP 	response_yes: texRes = 128.0
105.5342 	EXP 	response_no: texRes = 128.0
105.5742 	EXP 	image_3: texRes = 128.0
105.5742 	EXP 	image_4: texRes = 128.0
105.5742 	EXP 	cue_file2: texRes = 128.0
105.5742 	EXP 	response_yes: texRes = 128.0
105.5742 	EXP 	response_no: texRes = 128.0
105.6142 	EXP 	image_3: texRes = 128.0
105.6142 	EXP 	image_4: texRes = 128.0
105.6142 	EXP 	cue_file2: texRes = 128.0
105.6142 	EXP 	response_yes: texRes = 128.0
105.6142 	EXP 	response_no: texRes = 128.0
105.6550 	EXP 	image_3: texRes = 128.0
105.6550 	EXP 	image_4: texRes = 128.0
105.6550 	EXP 	cue_file2: texRes = 128.0
105.6550 	EXP 	response_yes: texRes = 128.0
105.6550 	EXP 	response_no: texRes = 128.0
105.6963 	EXP 	image_3: texRes = 128.0
105.6963 	EXP 	image_4: texRes = 128.0
105.6963 	EXP 	cue_file2: texRes = 128.0
105.6963 	EXP 	response_yes: texRes = 128.0
105.6963 	EXP 	response_no: texRes = 128.0
105.7377 	EXP 	image_3: texRes = 128.0
105.7377 	EXP 	image_4: texRes = 128.0
105.7377 	EXP 	cue_file2: texRes = 128.0
105.7377 	EXP 	response_yes: texRes = 128.0
105.7377 	EXP 	response_no: texRes = 128.0
105.7791 	EXP 	image_3: texRes = 128.0
105.7791 	EXP 	image_4: texRes = 128.0
105.7791 	EXP 	cue_file2: texRes = 128.0
105.7791 	EXP 	response_yes: texRes = 128.0
105.7791 	EXP 	response_no: texRes = 128.0
105.8202 	EXP 	image_3: texRes = 128.0
105.8202 	EXP 	image_4: texRes = 128.0
105.8202 	EXP 	cue_file2: texRes = 128.0
105.8202 	EXP 	response_yes: texRes = 128.0
105.8202 	EXP 	response_no: texRes = 128.0
105.8613 	EXP 	image_3: texRes = 128.0
105.8613 	EXP 	image_4: texRes = 128.0
105.8613 	EXP 	cue_file2: texRes = 128.0
105.8613 	EXP 	response_yes: texRes = 128.0
105.8613 	EXP 	response_no: texRes = 128.0
105.9014 	EXP 	image_3: texRes = 128.0
105.9014 	EXP 	image_4: texRes = 128.0
105.9014 	EXP 	cue_file2: texRes = 128.0
105.9014 	EXP 	response_yes: texRes = 128.0
105.9014 	EXP 	response_no: texRes = 128.0
105.9421 	EXP 	image_3: texRes = 128.0
105.9421 	EXP 	image_4: texRes = 128.0
105.9421 	EXP 	cue_file2: texRes = 128.0
105.9421 	EXP 	response_yes: texRes = 128.0
105.9421 	EXP 	response_no: texRes = 128.0
105.9829 	EXP 	image_3: texRes = 128.0
105.9829 	EXP 	image_4: texRes = 128.0
105.9829 	EXP 	cue_file2: texRes = 128.0
105.9829 	EXP 	response_yes: texRes = 128.0
105.9829 	EXP 	response_no: texRes = 128.0
105.9829 	EXP 	iti_blank: autoDraw = False
106.0237 	EXP 	image_3: texRes = 128.0
106.0237 	EXP 	image_4: texRes = 128.0
106.0237 	EXP 	cue_file2: texRes = 128.0
106.0237 	EXP 	response_yes: texRes = 128.0
106.0237 	EXP 	response_no: texRes = 128.0
