0.6788 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
145.7793 	EXP 	response_no: texRes = 128.0
145.8317 	EXP 	image_3: texRes = 128.0
145.8317 	EXP 	image_4: texRes = 128.0
145.8317 	EXP 	cue_file2: texRes = 128.0
145.8317 	EXP 	response_yes: texRes = 128.0
145.8317 	EXP 	response_no: texRes = 128.0
145.8847 	EXP 	image_3: texRes = 128.0
145.8847 	EXP 	image_4: texRes = 128.0
145.8847 	EXP 	cue_file2: texRes = 128.0
145.8847 	EXP 	response_yes: texRes = 128.0
145.8847 	EXP 	response_no: texRes = 128.0
145.9377 	EXP 	image_3: texRes = 128.0
145.9377 	EXP 	image_4: texRes = 128.0
145.9377 	EXP 	cue_file2: texRes = 128.0
145.9377 	EXP 	response_yes: texRes = 128.0
145.9377 	EXP 	response_no: texRes = 128.0
145.9907 	EXP 	image_3: texRes = 128.0
145.9907 	EXP 	image_4: texRes = 128.0
145.9907 	EXP 	cue_file2: texRes = 128.0
145.9907 	EXP 	response_yes: texRes = 128.0
145.9907 	EXP 	response_no: texRes = 128.0
146.0430 	EXP 	image_3: texRes = 128.0
146.0430 	EXP 	image_4: texRes = 128.0
146.0430 	EXP 	cue_file2: texRes = 128.0
146.0430 	EXP 	response_yes: texRes = 128.0
146.0430 	EXP 	response_no: texRes = 128.0
146.0961 	EXP 	image_3: texRes = 128.0
146.0961 	EXP 	image_4: texRes = 128.0
146.0961 	EXP 	cue_file2: texRes = 128.0
146.0961 	EXP 	response_yes: texRes = 128.0
146.0961 	EXP 	response_no: texRes = 128.0
146.1490 	EXP 	image_3: texRes = 128.0
146.1490 	EXP 	image_4: texRes = 128.0
146.1490 	EXP 	cue_file2: texRes = 128.0
146.1490 	EXP 	response_yes: texRes = 128.0
146.1490 	EXP 	response_no: texRes = 128.0
146.2016 	EXP 	image_3: texRes = 128.0
146.2016 	EXP 	image_4: texRes = 128.0
146.2016 	EXP 	cue_file2: texRes = 128.0
146.2016 	EXP 	response_yes: texRes = 128.0
146.2016 	EXP 	response_no: texRes = 128.0
146.2545 	EXP 	image_3: texRes = 128.0
146.2545 	EXP 	image_4: texRes = 128.0
146.2545 	EXP 	cue_file2: texRes = 128.0
146.2545 	EXP 	response_yes: texRes = 128.0
146.2545 	EXP 	response_no: texRes = 128.0
146.3072 	EXP 	image_3: texRes = 128.0
146.3072 	EXP 	image_4: texRes = 128.0
146.3072 	EXP 	cue_file2: texRes = 128.0
146.3072 	EXP 	response_yes: texRes = 128.0
146.3072 	EXP 	response_no: texRes = 128.0
146.3602 	EXP 	image_3: texRes = 128.0
146.3602 	EXP 	image_4: texRes = 128.0
146.3602 	EXP 	cue_file2: texRes = 128.0
146.3602 	EXP 	response_yes: texRes = 128.0
146.3602 	EXP 	response_no: texRes = 128.0
146.4126 	EXP 	image_3: texRes = 128.0
146.4126 	EXP 	image_4: texRes = 128.0
146.4126 	EXP 	cue_file2: texRes = 128.0
146.4126 	EXP 	response_yes: texRes = 128.0
146.4126 	EXP 	response_no: texRes = 128.0
146.4649 	EXP 	image_3: texRes = 128.0
146.4649 	EXP 	image_4: texRes = 128.0
146.4649 	EXP 	cue_file2: texRes = 128.0
146.4649 	EXP 	response_yes: texRes = 128.0
146.4649 	EXP 	response_no: texRes = 128.0
146.5178 	EXP 	image_3: texRes = 128.0
146.5178 	EXP 	image_4: texRes = 128.0
146.5178 	EXP 	cue_file2: texRes = 128.0
146.5178 	EXP 	response_yes: texRes = 128.0
146.5178 	EXP 	response_no: texRes = 128.0
146.5708 	EXP 	image_3: texRes = 128.0
146.5708 	EXP 	image_4: texRes = 128.0
146.5708 	EXP 	cue_file2: texRes = 128.0
146.5708 	EXP 	response_yes: texRes = 128.0
146.5708 	EXP 	response_no: texRes = 128.0
146.6237 	EXP 	image_3: texRes = 128.0
146.6237 	EXP 	image_4: texRes = 128.0
146.6237 	EXP 	cue_file2: texRes = 128.0
146.6237 	EXP 	response_yes: texRes = 128.0
146.6237 	EXP 	response_no: texRes = 128.0
146.6768 	EXP 	image_3: texRes = 128.0
146.6768 	EXP 	image_4: texRes = 128.0
146.6768 	EXP 	cue_file2: texRes = 128.0
146.6768 	EXP 	response_yes: texRes = 128.0
146.6768 	EXP 	response_no: texRes = 128.0
146.7295 	EXP 	image_3: texRes = 128.0
146.7295 	EXP 	image_4: texRes = 128.0
146.7295 	EXP 	cue_file2: texRes = 128.0
146.7295 	EXP 	response_yes: texRes = 128.0
146.7295 	EXP 	response_no: texRes = 128.0
146.7824 	EXP 	image_3: texRes = 128.0
146.7824 	EXP 	image_4: texRes = 128.0
146.7824 	EXP 	cue_file2: texRes = 128.0
146.7824 	EXP 	response_yes: texRes = 128.0
146.7824 	EXP 	response_no: texRes = 128.0
146.8359 	EXP 	image_3: texRes = 128.0
146.8359 	EXP 	image_4: texRes = 128.0
146.8359 	EXP 	cue_file2: texRes = 128.0
146.8359 	EXP 	response_yes: texRes = 128.0
146.8359 	EXP 	response_no: texRes = 128.0
146.8891 	EXP 	image_3: texRes = 128.0
146.8891 	EXP 	image_4: texRes = 128.0
146.8891 	EXP 	cue_file2: texRes = 128.0
146.8891 	EXP 	response_yes: texRes = 128.0
146.8891 	EXP 	response_no: texRes = 128.0
146.9419 	EXP 	image_3: texRes = 128.0
146.9419 	EXP 	image_4: texRes = 128.0
146.9419 	EXP 	cue_file2: texRes = 128.0
146.9419 	EXP 	response_yes: texRes = 128.0
146.9419 	EXP 	response_no: texRes = 128.0
146.9947 	EXP 	image_3: texRes = 128.0
146.9947 	EXP 	image_4: texRes = 128.0
146.9947 	EXP 	cue_file2: texRes = 128.0
146.9947 	EXP 	response_yes: texRes = 128.0
146.9947 	EXP 	response_no: texRes = 128.0
147.0473 	EXP 	image_3: texRes = 128.0
147.0473 	EXP 	image_4: texRes = 128.0
147.0473 	EXP 	cue_file2: texRes = 128.0
147.0473 	EXP 	response_yes: texRes = 128.0
147.0473 	EXP 	response_no: texRes = 128.0
147.1000 	EXP 	image_3: texRes = 128.0
147.1000 	EXP 	image_4: texRes = 128.0
147.1000 	EXP 	cue_file2: texRes = 128.0
147.1000 	EXP 	response_yes: texRes = 128.0
147.1000 	EXP 	response_no: texRes = 128.0
147.1529 	EXP 	image_3: texRes = 128.0
147.1529 	EXP 	image_4: texRes = 128.0
147.1529 	EXP 	cue_file2: texRes = 128.0
147.1529 	EXP 	response_yes: texRes = 128.0
147.1529 	EXP 	response_no: texRes = 128.0
147.2056 	EXP 	image_3: texRes = 128.0
147.2056 	EXP 	image_4: texRes = 128.0
147.2056 	EXP 	cue_file2: texRes = 128.0
147.2056 	EXP 	response_yes: texRes = 128.0
147.2056 	EXP 	response_no: texRes = 128.0
147.2581 	EXP 	image_3: texRes = 128.0
147.2581 	EXP 	image_4: texRes = 128.0
147.2581 	EXP 	cue_file2: texRes = 128.0
147.2581 	EXP 	response_yes: texRes = 128.0
147.2581 	EXP 	response_no: texRes = 128.0
147.3113 	EXP 	image_3: texRes = 128.0
147.3113 	EXP 	image_4: texRes = 128.0
147.3113 	EXP 	cue_file2: texRes = 128.0
147.3113 	EXP 	response_yes: texRes = 128.0
147.3113 	EXP 	response_no: texRes = 128.0
147.4152 	EXP 	New trial (rep=0, index=14): OrderedDict([('Trial', 11), ('Order', 'Second_Order'), ('Block', 2.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/string cello_low-pitch_D_loud.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_high-pitch_Dtri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion mallet_low-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/match_blank.png'), ('Cue_File2', 'stimulus/audwhat_stim/match_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/match_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/match_no.png'), ('Match', 1.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Category'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.75), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 1), ('Sound1_Onset', 0.5), ('Sound2_Duration', 1), ('Sound2_Onset', 2.125), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
147.4574 	EXP 	image_3: texRes = 128.0
147.4574 	EXP 	image_4: texRes = 128.0
147.4574 	EXP 	cue_file2: texRes = 128.0
147.4574 	EXP 	response_yes: texRes = 128.0
147.4574 	EXP 	response_no: texRes = 128.0
147.4574 	EXP 	fixation_text: autoDraw = False
147.4574 	EXP 	fixation_text: autoDraw = False
147.4574 	EXP 	cue_file2: autoDraw = False
147.4574 	EXP 	image_3: autoDraw = False
147.4574 	EXP 	image_4: autoDraw = False
147.4574 	EXP 	sound_icon3: autoDraw = False
147.4574 	EXP 	sound_icon4: autoDraw = False
147.4574 	EXP 	response_yes: autoDraw = False
147.4574 	EXP 	response_no: autoDraw = False
147.4574 	EXP 	iti_blank: autoDraw = False
147.4574 	EXP 	image_3: texRes = 128.0
147.4574 	EXP 	image_4: texRes = 128.0
147.4574 	EXP 	cue_file2: texRes = 128.0
147.4574 	EXP 	response_yes: texRes = 128.0
147.4574 	EXP 	response_no: texRes = 128.0
147.4574 	EXP 	cue_file1: ori = 0.0
147.4574 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/match_blank.png'
147.4574 	EXP 	image_1: ori = 0.0
147.4574 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
147.4574 	EXP 	image_2: ori = 0.0
147.4574 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
147.4574 	EXP 	sound_icon1: ori = 0.0
147.4574 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
147.4574 	EXP 	sound_icon2: ori = 0.0
147.4574 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
147.4574 	EXP 	cue_file1: autoDraw = True
147.4574 	EXP 	image_1: autoDraw = True
147.4574 	EXP 	image_1: autoDraw = False
147.4574 	EXP 	image_2: autoDraw = True
147.4574 	EXP 	image_2: autoDraw = False
147.6796 	DATA 	Keypress: 5
147.9123 	EXP 	sound_icon1: autoDraw = True
148.9017 	EXP 	sound_icon1: autoDraw = False
149.5351 	EXP 	sound_icon2: autoDraw = True
149.6871 	DATA 	Keypress: 5
150.5253 	EXP 	sound_icon2: autoDraw = False
151.6782 	DATA 	Keypress: 5
152.5775 	EXP 	cue_file1: autoDraw = False
152.5775 	EXP 	cue_file1: autoDraw = False
152.5775 	EXP 	image_1: autoDraw = False
152.5775 	EXP 	image_2: autoDraw = False
152.5775 	EXP 	sound_icon1: autoDraw = False
152.5775 	EXP 	sound_icon2: autoDraw = False
152.5775 	EXP 	image_blank_1: autoDraw = True
153.4290 	EXP 	image_blank_1: autoDraw = False
153.4290 	EXP 	image_blank_1: autoDraw = False
153.4290 	EXP 	cue_file2: ori = 0.0
153.4290 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/match_box.png'
153.4290 	EXP 	image_3: ori = 0.0
153.4290 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
153.4290 	EXP 	image_4: ori = 0.0
153.4290 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
153.4290 	EXP 	sound_icon3: ori = 0.0
153.4290 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
153.4290 	EXP 	sound_icon4: ori = 0.0
153.4290 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
153.4290 	EXP 	response_yes: ori = 0.0
153.4290 	EXP 	response_no: ori = 0.0
153.4290 	EXP 	image_3: texRes = 128.0
153.4290 	EXP 	image_4: texRes = 128.0
153.4290 	EXP 	cue_file2: texRes = 128.0
153.4290 	EXP 	response_yes: texRes = 128.0
153.4290 	EXP 	response_no: texRes = 128.0
153.4290 	EXP 	fixation_text: autoDraw = True
153.4290 	EXP 	fixation_text: autoDraw = False
153.4290 	EXP 	cue_file2: autoDraw = True
153.4290 	EXP 	image_3: autoDraw = True
153.4290 	EXP 	image_3: autoDraw = False
153.4290 	EXP 	image_4: autoDraw = True
153.4290 	EXP 	image_4: autoDraw = False
153.4290 	EXP 	response_yes: autoDraw = True
153.4290 	EXP 	response_no: autoDraw = True
153.4742 	EXP 	image_3: texRes = 128.0
153.4742 	EXP 	image_4: texRes = 128.0
153.4742 	EXP 	cue_file2: texRes = 128.0
153.4742 	EXP 	response_yes: texRes = 128.0
153.4742 	EXP 	response_no: texRes = 128.0
153.5194 	EXP 	image_3: texRes = 128.0
153.5194 	EXP 	image_4: texRes = 128.0
153.5194 	EXP 	cue_file2: texRes = 128.0
153.5194 	EXP 	response_yes: texRes = 128.0
153.5194 	EXP 	response_no: texRes = 128.0
153.5639 	EXP 	image_3: texRes = 128.0
153.5639 	EXP 	image_4: texRes = 128.0
153.5639 	EXP 	cue_file2: texRes = 128.0
153.5639 	EXP 	response_yes: texRes = 128.0
153.5639 	EXP 	response_no: texRes = 128.0
153.6094 	EXP 	image_3: texRes = 128.0
153.6094 	EXP 	image_4: texRes = 128.0
153.6094 	EXP 	cue_file2: texRes = 128.0
153.6094 	EXP 	response_yes: texRes = 128.0
153.6094 	EXP 	response_no: texRes = 128.0
153.6542 	EXP 	image_3: texRes = 128.0
153.6542 	EXP 	image_4: texRes = 128.0
153.6542 	EXP 	cue_file2: texRes = 128.0
153.6542 	EXP 	response_yes: texRes = 128.0
153.6542 	EXP 	response_no: texRes = 128.0
153.7000 	DATA 	Keypress: 5
153.7013 	EXP 	image_3: texRes = 128.0
153.7013 	EXP 	image_4: texRes = 128.0
153.7013 	EXP 	cue_file2: texRes = 128.0
153.7013 	EXP 	response_yes: texRes = 128.0
153.7013 	EXP 	response_no: texRes = 128.0
153.7462 	EXP 	image_3: texRes = 128.0
153.7462 	EXP 	image_4: texRes = 128.0
153.7462 	EXP 	cue_file2: texRes = 128.0
153.7462 	EXP 	response_yes: texRes = 128.0
153.7462 	EXP 	response_no: texRes = 128.0
153.7915 	EXP 	image_3: texRes = 128.0
153.7915 	EXP 	image_4: texRes = 128.0
153.7915 	EXP 	cue_file2: texRes = 128.0
153.7915 	EXP 	response_yes: texRes = 128.0
153.7915 	EXP 	response_no: texRes = 128.0
153.8365 	EXP 	image_3: texRes = 128.0
153.8365 	EXP 	image_4: texRes = 128.0
153.8365 	EXP 	cue_file2: texRes = 128.0
153.8365 	EXP 	response_yes: texRes = 128.0
153.8365 	EXP 	response_no: texRes = 128.0
153.8819 	EXP 	image_3: texRes = 128.0
153.8819 	EXP 	image_4: texRes = 128.0
153.8819 	EXP 	cue_file2: texRes = 128.0
153.8819 	EXP 	response_yes: texRes = 128.0
153.8819 	EXP 	response_no: texRes = 128.0
153.8819 	EXP 	sound_icon3: autoDraw = True
153.9278 	EXP 	image_3: texRes = 128.0
153.9278 	EXP 	image_4: texRes = 128.0
153.9278 	EXP 	cue_file2: texRes = 128.0
153.9278 	EXP 	response_yes: texRes = 128.0
153.9278 	EXP 	response_no: texRes = 128.0
153.9729 	EXP 	image_3: texRes = 128.0
153.9729 	EXP 	image_4: texRes = 128.0
153.9729 	EXP 	cue_file2: texRes = 128.0
153.9729 	EXP 	response_yes: texRes = 128.0
153.9729 	EXP 	response_no: texRes = 128.0
154.0182 	EXP 	image_3: texRes = 128.0
154.0182 	EXP 	image_4: texRes = 128.0
154.0182 	EXP 	cue_file2: texRes = 128.0
154.0182 	EXP 	response_yes: texRes = 128.0
154.0182 	EXP 	response_no: texRes = 128.0
154.0633 	EXP 	image_3: texRes = 128.0
154.0633 	EXP 	image_4: texRes = 128.0
154.0633 	EXP 	cue_file2: texRes = 128.0
154.0633 	EXP 	response_yes: texRes = 128.0
154.0633 	EXP 	response_no: texRes = 128.0
154.1082 	EXP 	image_3: texRes = 128.0
154.1082 	EXP 	image_4: texRes = 128.0
154.1082 	EXP 	cue_file2: texRes = 128.0
154.1082 	EXP 	response_yes: texRes = 128.0
154.1082 	EXP 	response_no: texRes = 128.0
154.1534 	EXP 	image_3: texRes = 128.0
154.1534 	EXP 	image_4: texRes = 128.0
154.1534 	EXP 	cue_file2: texRes = 128.0
154.1534 	EXP 	response_yes: texRes = 128.0
154.1534 	EXP 	response_no: texRes = 128.0
154.1985 	EXP 	image_3: texRes = 128.0
154.1985 	EXP 	image_4: texRes = 128.0
154.1985 	EXP 	cue_file2: texRes = 128.0
154.1985 	EXP 	response_yes: texRes = 128.0
154.1985 	EXP 	response_no: texRes = 128.0
154.2440 	EXP 	image_3: texRes = 128.0
154.2440 	EXP 	image_4: texRes = 128.0
154.2440 	EXP 	cue_file2: texRes = 128.0
154.2440 	EXP 	response_yes: texRes = 128.0
154.2440 	EXP 	response_no: texRes = 128.0
154.2893 	EXP 	image_3: texRes = 128.0
154.2893 	EXP 	image_4: texRes = 128.0
154.2893 	EXP 	cue_file2: texRes = 128.0
154.2893 	EXP 	response_yes: texRes = 128.0
154.2893 	EXP 	response_no: texRes = 128.0
154.3347 	EXP 	image_3: texRes = 128.0
154.3347 	EXP 	image_4: texRes = 128.0
154.3347 	EXP 	cue_file2: texRes = 128.0
154.3347 	EXP 	response_yes: texRes = 128.0
154.3347 	EXP 	response_no: texRes = 128.0
154.3802 	EXP 	image_3: texRes = 128.0
154.3802 	EXP 	image_4: texRes = 128.0
154.3802 	EXP 	cue_file2: texRes = 128.0
154.3802 	EXP 	response_yes: texRes = 128.0
154.3802 	EXP 	response_no: texRes = 128.0
154.4254 	EXP 	image_3: texRes = 128.0
154.4254 	EXP 	image_4: texRes = 128.0
154.4254 	EXP 	cue_file2: texRes = 128.0
154.4254 	EXP 	response_yes: texRes = 128.0
154.4254 	EXP 	response_no: texRes = 128.0
154.4710 	EXP 	image_3: texRes = 128.0
154.4710 	EXP 	image_4: texRes = 128.0
154.4710 	EXP 	cue_file2: texRes = 128.0
154.4710 	EXP 	response_yes: texRes = 128.0
154.4710 	EXP 	response_no: texRes = 128.0
154.5162 	EXP 	image_3: texRes = 128.0
154.5162 	EXP 	image_4: texRes = 128.0
154.5162 	EXP 	cue_file2: texRes = 128.0
154.5162 	EXP 	response_yes: texRes = 128.0
154.5162 	EXP 	response_no: texRes = 128.0
154.5611 	EXP 	image_3: texRes = 128.0
154.5611 	EXP 	image_4: texRes = 128.0
154.5611 	EXP 	cue_file2: texRes = 128.0
154.5611 	EXP 	response_yes: texRes = 128.0
154.5611 	EXP 	response_no: texRes = 128.0
154.6063 	EXP 	image_3: texRes = 128.0
154.6063 	EXP 	image_4: texRes = 128.0
154.6063 	EXP 	cue_file2: texRes = 128.0
154.6063 	EXP 	response_yes: texRes = 128.0
154.6063 	EXP 	response_no: texRes = 128.0
154.6519 	EXP 	image_3: texRes = 128.0
154.6519 	EXP 	image_4: texRes = 128.0
154.6519 	EXP 	cue_file2: texRes = 128.0
154.6519 	EXP 	response_yes: texRes = 128.0
154.6519 	EXP 	response_no: texRes = 128.0
154.6971 	EXP 	image_3: texRes = 128.0
154.6971 	EXP 	image_4: texRes = 128.0
154.6971 	EXP 	cue_file2: texRes = 128.0
154.6971 	EXP 	response_yes: texRes = 128.0
154.6971 	EXP 	response_no: texRes = 128.0
154.7422 	EXP 	image_3: texRes = 128.0
154.7422 	EXP 	image_4: texRes = 128.0
154.7422 	EXP 	cue_file2: texRes = 128.0
154.7422 	EXP 	response_yes: texRes = 128.0
154.7422 	EXP 	response_no: texRes = 128.0
154.7874 	EXP 	image_3: texRes = 128.0
154.7874 	EXP 	image_4: texRes = 128.0
154.7874 	EXP 	cue_file2: texRes = 128.0
154.7874 	EXP 	response_yes: texRes = 128.0
154.7874 	EXP 	response_no: texRes = 128.0
154.8326 	EXP 	image_3: texRes = 128.0
154.8326 	EXP 	image_4: texRes = 128.0
154.8326 	EXP 	cue_file2: texRes = 128.0
154.8326 	EXP 	response_yes: texRes = 128.0
154.8326 	EXP 	response_no: texRes = 128.0
154.8784 	EXP 	image_3: texRes = 128.0
154.8784 	EXP 	image_4: texRes = 128.0
154.8784 	EXP 	cue_file2: texRes = 128.0
154.8784 	EXP 	response_yes: texRes = 128.0
154.8784 	EXP 	response_no: texRes = 128.0
154.9241 	EXP 	image_3: texRes = 128.0
154.9241 	EXP 	image_4: texRes = 128.0
154.9241 	EXP 	cue_file2: texRes = 128.0
154.9241 	EXP 	response_yes: texRes = 128.0
154.9241 	EXP 	response_no: texRes = 128.0
154.9241 	EXP 	sound_icon3: autoDraw = False
154.9690 	EXP 	image_3: texRes = 128.0
154.9690 	EXP 	image_4: texRes = 128.0
154.9690 	EXP 	cue_file2: texRes = 128.0
154.9690 	EXP 	response_yes: texRes = 128.0
154.9690 	EXP 	response_no: texRes = 128.0
155.0144 	EXP 	image_3: texRes = 128.0
155.0144 	EXP 	image_4: texRes = 128.0
155.0144 	EXP 	cue_file2: texRes = 128.0
155.0144 	EXP 	response_yes: texRes = 128.0
155.0144 	EXP 	response_no: texRes = 128.0
155.0601 	EXP 	image_3: texRes = 128.0
155.0601 	EXP 	image_4: texRes = 128.0
155.0601 	EXP 	cue_file2: texRes = 128.0
155.0601 	EXP 	response_yes: texRes = 128.0
155.0601 	EXP 	response_no: texRes = 128.0
155.1058 	EXP 	image_3: texRes = 128.0
155.1058 	EXP 	image_4: texRes = 128.0
155.1058 	EXP 	cue_file2: texRes = 128.0
155.1058 	EXP 	response_yes: texRes = 128.0
155.1058 	EXP 	response_no: texRes = 128.0
155.1511 	EXP 	image_3: texRes = 128.0
155.1511 	EXP 	image_4: texRes = 128.0
155.1511 	EXP 	cue_file2: texRes = 128.0
155.1511 	EXP 	response_yes: texRes = 128.0
155.1511 	EXP 	response_no: texRes = 128.0
155.1966 	EXP 	image_3: texRes = 128.0
155.1966 	EXP 	image_4: texRes = 128.0
155.1966 	EXP 	cue_file2: texRes = 128.0
155.1966 	EXP 	response_yes: texRes = 128.0
155.1966 	EXP 	response_no: texRes = 128.0
155.2423 	EXP 	image_3: texRes = 128.0
155.2423 	EXP 	image_4: texRes = 128.0
155.2423 	EXP 	cue_file2: texRes = 128.0
155.2423 	EXP 	response_yes: texRes = 128.0
155.2423 	EXP 	response_no: texRes = 128.0
155.2876 	EXP 	image_3: texRes = 128.0
155.2876 	EXP 	image_4: texRes = 128.0
155.2876 	EXP 	cue_file2: texRes = 128.0
155.2876 	EXP 	response_yes: texRes = 128.0
155.2876 	EXP 	response_no: texRes = 128.0
155.3329 	EXP 	image_3: texRes = 128.0
155.3329 	EXP 	image_4: texRes = 128.0
155.3329 	EXP 	cue_file2: texRes = 128.0
155.3329 	EXP 	response_yes: texRes = 128.0
155.3329 	EXP 	response_no: texRes = 128.0
155.3786 	EXP 	image_3: texRes = 128.0
155.3786 	EXP 	image_4: texRes = 128.0
155.3786 	EXP 	cue_file2: texRes = 128.0
155.3786 	EXP 	response_yes: texRes = 128.0
155.3786 	EXP 	response_no: texRes = 128.0
155.4239 	EXP 	image_3: texRes = 128.0
155.4239 	EXP 	image_4: texRes = 128.0
155.4239 	EXP 	cue_file2: texRes = 128.0
155.4239 	EXP 	response_yes: texRes = 128.0
155.4239 	EXP 	response_no: texRes = 128.0
155.4695 	EXP 	image_3: texRes = 128.0
155.4695 	EXP 	image_4: texRes = 128.0
155.4695 	EXP 	cue_file2: texRes = 128.0
155.4695 	EXP 	response_yes: texRes = 128.0
155.4695 	EXP 	response_no: texRes = 128.0
155.4695 	EXP 	sound_icon4: autoDraw = True
155.5151 	EXP 	image_3: texRes = 128.0
155.5151 	EXP 	image_4: texRes = 128.0
155.5151 	EXP 	cue_file2: texRes = 128.0
155.5151 	EXP 	response_yes: texRes = 128.0
155.5151 	EXP 	response_no: texRes = 128.0
155.5604 	EXP 	image_3: texRes = 128.0
155.5604 	EXP 	image_4: texRes = 128.0
155.5604 	EXP 	cue_file2: texRes = 128.0
155.5604 	EXP 	response_yes: texRes = 128.0
155.5604 	EXP 	response_no: texRes = 128.0
155.6059 	EXP 	image_3: texRes = 128.0
155.6059 	EXP 	image_4: texRes = 128.0
155.6059 	EXP 	cue_file2: texRes = 128.0
155.6059 	EXP 	response_yes: texRes = 128.0
155.6059 	EXP 	response_no: texRes = 128.0
155.6512 	EXP 	image_3: texRes = 128.0
155.6512 	EXP 	image_4: texRes = 128.0
155.6512 	EXP 	cue_file2: texRes = 128.0
155.6512 	EXP 	response_yes: texRes = 128.0
155.6512 	EXP 	response_no: texRes = 128.0
155.6966 	DATA 	Keypress: 5
155.6978 	EXP 	image_3: texRes = 128.0
155.6978 	EXP 	image_4: texRes = 128.0
155.6978 	EXP 	cue_file2: texRes = 128.0
155.6978 	EXP 	response_yes: texRes = 128.0
155.6978 	EXP 	response_no: texRes = 128.0
155.7435 	EXP 	image_3: texRes = 128.0
155.7435 	EXP 	image_4: texRes = 128.0
155.7435 	EXP 	cue_file2: texRes = 128.0
155.7435 	EXP 	response_yes: texRes = 128.0
155.7435 	EXP 	response_no: texRes = 128.0
155.7889 	EXP 	image_3: texRes = 128.0
155.7889 	EXP 	image_4: texRes = 128.0
155.7889 	EXP 	cue_file2: texRes = 128.0
155.7889 	EXP 	response_yes: texRes = 128.0
155.7889 	EXP 	response_no: texRes = 128.0
155.8343 	EXP 	image_3: texRes = 128.0
155.8343 	EXP 	image_4: texRes = 128.0
155.8343 	EXP 	cue_file2: texRes = 128.0
155.8343 	EXP 	response_yes: texRes = 128.0
155.8343 	EXP 	response_no: texRes = 128.0
155.8798 	EXP 	image_3: texRes = 128.0
155.8798 	EXP 	image_4: texRes = 128.0
155.8798 	EXP 	cue_file2: texRes = 128.0
155.8798 	EXP 	response_yes: texRes = 128.0
155.8798 	EXP 	response_no: texRes = 128.0
155.9254 	EXP 	image_3: texRes = 128.0
155.9254 	EXP 	image_4: texRes = 128.0
155.9254 	EXP 	cue_file2: texRes = 128.0
155.9254 	EXP 	response_yes: texRes = 128.0
155.9254 	EXP 	response_no: texRes = 128.0
155.9710 	EXP 	image_3: texRes = 128.0
155.9710 	EXP 	image_4: texRes = 128.0
155.9710 	EXP 	cue_file2: texRes = 128.0
155.9710 	EXP 	response_yes: texRes = 128.0
155.9710 	EXP 	response_no: texRes = 128.0
156.0168 	EXP 	image_3: texRes = 128.0
156.0168 	EXP 	image_4: texRes = 128.0
156.0168 	EXP 	cue_file2: texRes = 128.0
156.0168 	EXP 	response_yes: texRes = 128.0
156.0168 	EXP 	response_no: texRes = 128.0
156.0623 	EXP 	image_3: texRes = 128.0
156.0623 	EXP 	image_4: texRes = 128.0
156.0623 	EXP 	cue_file2: texRes = 128.0
156.0623 	EXP 	response_yes: texRes = 128.0
156.0623 	EXP 	response_no: texRes = 128.0
156.1079 	EXP 	image_3: texRes = 128.0
156.1079 	EXP 	image_4: texRes = 128.0
156.1079 	EXP 	cue_file2: texRes = 128.0
156.1079 	EXP 	response_yes: texRes = 128.0
156.1079 	EXP 	response_no: texRes = 128.0
