0.6762 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
53.5171 	EXP 	image_4: texRes = 128.0
53.5171 	EXP 	cue_file2: texRes = 128.0
53.5171 	EXP 	response_yes: texRes = 128.0
53.5171 	EXP 	response_no: texRes = 128.0
53.5360 	EXP 	image_3: texRes = 128.0
53.5360 	EXP 	image_4: texRes = 128.0
53.5360 	EXP 	cue_file2: texRes = 128.0
53.5360 	EXP 	response_yes: texRes = 128.0
53.5360 	EXP 	response_no: texRes = 128.0
53.5548 	EXP 	image_3: texRes = 128.0
53.5548 	EXP 	image_4: texRes = 128.0
53.5548 	EXP 	cue_file2: texRes = 128.0
53.5548 	EXP 	response_yes: texRes = 128.0
53.5548 	EXP 	response_no: texRes = 128.0
53.5737 	EXP 	image_3: texRes = 128.0
53.5737 	EXP 	image_4: texRes = 128.0
53.5737 	EXP 	cue_file2: texRes = 128.0
53.5737 	EXP 	response_yes: texRes = 128.0
53.5737 	EXP 	response_no: texRes = 128.0
53.5926 	EXP 	image_3: texRes = 128.0
53.5926 	EXP 	image_4: texRes = 128.0
53.5926 	EXP 	cue_file2: texRes = 128.0
53.5926 	EXP 	response_yes: texRes = 128.0
53.5926 	EXP 	response_no: texRes = 128.0
53.6113 	EXP 	image_3: texRes = 128.0
53.6113 	EXP 	image_4: texRes = 128.0
53.6113 	EXP 	cue_file2: texRes = 128.0
53.6113 	EXP 	response_yes: texRes = 128.0
53.6113 	EXP 	response_no: texRes = 128.0
53.6300 	EXP 	image_3: texRes = 128.0
53.6300 	EXP 	image_4: texRes = 128.0
53.6300 	EXP 	cue_file2: texRes = 128.0
53.6300 	EXP 	response_yes: texRes = 128.0
53.6300 	EXP 	response_no: texRes = 128.0
53.6487 	EXP 	image_3: texRes = 128.0
53.6487 	EXP 	image_4: texRes = 128.0
53.6487 	EXP 	cue_file2: texRes = 128.0
53.6487 	EXP 	response_yes: texRes = 128.0
53.6487 	EXP 	response_no: texRes = 128.0
53.6672 	EXP 	image_3: texRes = 128.0
53.6672 	EXP 	image_4: texRes = 128.0
53.6672 	EXP 	cue_file2: texRes = 128.0
53.6672 	EXP 	response_yes: texRes = 128.0
53.6672 	EXP 	response_no: texRes = 128.0
53.6861 	EXP 	image_3: texRes = 128.0
53.6861 	EXP 	image_4: texRes = 128.0
53.6861 	EXP 	cue_file2: texRes = 128.0
53.6861 	EXP 	response_yes: texRes = 128.0
53.6861 	EXP 	response_no: texRes = 128.0
53.7047 	EXP 	image_3: texRes = 128.0
53.7047 	EXP 	image_4: texRes = 128.0
53.7047 	EXP 	cue_file2: texRes = 128.0
53.7047 	EXP 	response_yes: texRes = 128.0
53.7047 	EXP 	response_no: texRes = 128.0
53.7235 	EXP 	image_3: texRes = 128.0
53.7235 	EXP 	image_4: texRes = 128.0
53.7235 	EXP 	cue_file2: texRes = 128.0
53.7235 	EXP 	response_yes: texRes = 128.0
53.7235 	EXP 	response_no: texRes = 128.0
53.7422 	EXP 	image_3: texRes = 128.0
53.7422 	EXP 	image_4: texRes = 128.0
53.7422 	EXP 	cue_file2: texRes = 128.0
53.7422 	EXP 	response_yes: texRes = 128.0
53.7422 	EXP 	response_no: texRes = 128.0
53.7612 	EXP 	image_3: texRes = 128.0
53.7612 	EXP 	image_4: texRes = 128.0
53.7612 	EXP 	cue_file2: texRes = 128.0
53.7612 	EXP 	response_yes: texRes = 128.0
53.7612 	EXP 	response_no: texRes = 128.0
53.7799 	EXP 	image_3: texRes = 128.0
53.7799 	EXP 	image_4: texRes = 128.0
53.7799 	EXP 	cue_file2: texRes = 128.0
53.7799 	EXP 	response_yes: texRes = 128.0
53.7799 	EXP 	response_no: texRes = 128.0
53.7986 	EXP 	image_3: texRes = 128.0
53.7986 	EXP 	image_4: texRes = 128.0
53.7986 	EXP 	cue_file2: texRes = 128.0
53.7986 	EXP 	response_yes: texRes = 128.0
53.7986 	EXP 	response_no: texRes = 128.0
53.8173 	EXP 	image_3: texRes = 128.0
53.8173 	EXP 	image_4: texRes = 128.0
53.8173 	EXP 	cue_file2: texRes = 128.0
53.8173 	EXP 	response_yes: texRes = 128.0
53.8173 	EXP 	response_no: texRes = 128.0
53.8360 	EXP 	image_3: texRes = 128.0
53.8360 	EXP 	image_4: texRes = 128.0
53.8360 	EXP 	cue_file2: texRes = 128.0
53.8360 	EXP 	response_yes: texRes = 128.0
53.8360 	EXP 	response_no: texRes = 128.0
53.8547 	EXP 	image_3: texRes = 128.0
53.8547 	EXP 	image_4: texRes = 128.0
53.8547 	EXP 	cue_file2: texRes = 128.0
53.8547 	EXP 	response_yes: texRes = 128.0
53.8547 	EXP 	response_no: texRes = 128.0
53.8736 	EXP 	image_3: texRes = 128.0
53.8736 	EXP 	image_4: texRes = 128.0
53.8736 	EXP 	cue_file2: texRes = 128.0
53.8736 	EXP 	response_yes: texRes = 128.0
53.8736 	EXP 	response_no: texRes = 128.0
53.8925 	EXP 	image_3: texRes = 128.0
53.8925 	EXP 	image_4: texRes = 128.0
53.8925 	EXP 	cue_file2: texRes = 128.0
53.8925 	EXP 	response_yes: texRes = 128.0
53.8925 	EXP 	response_no: texRes = 128.0
53.9117 	EXP 	image_3: texRes = 128.0
53.9117 	EXP 	image_4: texRes = 128.0
53.9117 	EXP 	cue_file2: texRes = 128.0
53.9117 	EXP 	response_yes: texRes = 128.0
53.9117 	EXP 	response_no: texRes = 128.0
53.9306 	EXP 	image_3: texRes = 128.0
53.9306 	EXP 	image_4: texRes = 128.0
53.9306 	EXP 	cue_file2: texRes = 128.0
53.9306 	EXP 	response_yes: texRes = 128.0
53.9306 	EXP 	response_no: texRes = 128.0
53.9494 	EXP 	image_3: texRes = 128.0
53.9494 	EXP 	image_4: texRes = 128.0
53.9494 	EXP 	cue_file2: texRes = 128.0
53.9494 	EXP 	response_yes: texRes = 128.0
53.9494 	EXP 	response_no: texRes = 128.0
53.9682 	EXP 	image_3: texRes = 128.0
53.9682 	EXP 	image_4: texRes = 128.0
53.9682 	EXP 	cue_file2: texRes = 128.0
53.9682 	EXP 	response_yes: texRes = 128.0
53.9682 	EXP 	response_no: texRes = 128.0
53.9869 	EXP 	image_3: texRes = 128.0
53.9869 	EXP 	image_4: texRes = 128.0
53.9869 	EXP 	cue_file2: texRes = 128.0
53.9869 	EXP 	response_yes: texRes = 128.0
53.9869 	EXP 	response_no: texRes = 128.0
54.0057 	EXP 	image_3: texRes = 128.0
54.0057 	EXP 	image_4: texRes = 128.0
54.0057 	EXP 	cue_file2: texRes = 128.0
54.0057 	EXP 	response_yes: texRes = 128.0
54.0057 	EXP 	response_no: texRes = 128.0
54.0243 	EXP 	image_3: texRes = 128.0
54.0243 	EXP 	image_4: texRes = 128.0
54.0243 	EXP 	cue_file2: texRes = 128.0
54.0243 	EXP 	response_yes: texRes = 128.0
54.0243 	EXP 	response_no: texRes = 128.0
54.0430 	EXP 	image_3: texRes = 128.0
54.0430 	EXP 	image_4: texRes = 128.0
54.0430 	EXP 	cue_file2: texRes = 128.0
54.0430 	EXP 	response_yes: texRes = 128.0
54.0430 	EXP 	response_no: texRes = 128.0
54.0618 	EXP 	image_3: texRes = 128.0
54.0618 	EXP 	image_4: texRes = 128.0
54.0618 	EXP 	cue_file2: texRes = 128.0
54.0618 	EXP 	response_yes: texRes = 128.0
54.0618 	EXP 	response_no: texRes = 128.0
54.0805 	DATA 	Keypress: 2
54.0817 	EXP 	image_3: texRes = 128.0
54.0817 	EXP 	image_4: texRes = 128.0
54.0817 	EXP 	cue_file2: texRes = 128.0
54.0817 	EXP 	response_yes: texRes = 128.0
54.0817 	EXP 	response_no: texRes = 128.0
54.1009 	EXP 	image_3: texRes = 128.0
54.1009 	EXP 	image_4: texRes = 128.0
54.1009 	EXP 	cue_file2: texRes = 128.0
54.1009 	EXP 	response_yes: texRes = 128.0
54.1009 	EXP 	response_no: texRes = 128.0
54.1198 	EXP 	image_3: texRes = 128.0
54.1198 	EXP 	image_4: texRes = 128.0
54.1198 	EXP 	cue_file2: texRes = 128.0
54.1198 	EXP 	response_yes: texRes = 128.0
54.1198 	EXP 	response_no: texRes = 128.0
54.1386 	EXP 	image_3: texRes = 128.0
54.1386 	EXP 	image_4: texRes = 128.0
54.1386 	EXP 	cue_file2: texRes = 128.0
54.1386 	EXP 	response_yes: texRes = 128.0
54.1386 	EXP 	response_no: texRes = 128.0
54.1576 	EXP 	image_3: texRes = 128.0
54.1576 	EXP 	image_4: texRes = 128.0
54.1576 	EXP 	cue_file2: texRes = 128.0
54.1576 	EXP 	response_yes: texRes = 128.0
54.1576 	EXP 	response_no: texRes = 128.0
54.1762 	EXP 	image_3: texRes = 128.0
54.1762 	EXP 	image_4: texRes = 128.0
54.1762 	EXP 	cue_file2: texRes = 128.0
54.1762 	EXP 	response_yes: texRes = 128.0
54.1762 	EXP 	response_no: texRes = 128.0
54.1955 	EXP 	image_3: texRes = 128.0
54.1955 	EXP 	image_4: texRes = 128.0
54.1955 	EXP 	cue_file2: texRes = 128.0
54.1955 	EXP 	response_yes: texRes = 128.0
54.1955 	EXP 	response_no: texRes = 128.0
54.2143 	EXP 	image_3: texRes = 128.0
54.2143 	EXP 	image_4: texRes = 128.0
54.2143 	EXP 	cue_file2: texRes = 128.0
54.2143 	EXP 	response_yes: texRes = 128.0
54.2143 	EXP 	response_no: texRes = 128.0
54.2330 	EXP 	image_3: texRes = 128.0
54.2330 	EXP 	image_4: texRes = 128.0
54.2330 	EXP 	cue_file2: texRes = 128.0
54.2330 	EXP 	response_yes: texRes = 128.0
54.2330 	EXP 	response_no: texRes = 128.0
54.2517 	EXP 	image_3: texRes = 128.0
54.2517 	EXP 	image_4: texRes = 128.0
54.2517 	EXP 	cue_file2: texRes = 128.0
54.2517 	EXP 	response_yes: texRes = 128.0
54.2517 	EXP 	response_no: texRes = 128.0
54.2704 	EXP 	image_3: texRes = 128.0
54.2704 	EXP 	image_4: texRes = 128.0
54.2704 	EXP 	cue_file2: texRes = 128.0
54.2704 	EXP 	response_yes: texRes = 128.0
54.2704 	EXP 	response_no: texRes = 128.0
54.2892 	EXP 	image_3: texRes = 128.0
54.2892 	EXP 	image_4: texRes = 128.0
54.2892 	EXP 	cue_file2: texRes = 128.0
54.2892 	EXP 	response_yes: texRes = 128.0
54.2892 	EXP 	response_no: texRes = 128.0
54.3081 	EXP 	image_3: texRes = 128.0
54.3081 	EXP 	image_4: texRes = 128.0
54.3081 	EXP 	cue_file2: texRes = 128.0
54.3081 	EXP 	response_yes: texRes = 128.0
54.3081 	EXP 	response_no: texRes = 128.0
54.3270 	EXP 	image_3: texRes = 128.0
54.3270 	EXP 	image_4: texRes = 128.0
54.3270 	EXP 	cue_file2: texRes = 128.0
54.3270 	EXP 	response_yes: texRes = 128.0
54.3270 	EXP 	response_no: texRes = 128.0
54.3464 	EXP 	image_3: texRes = 128.0
54.3464 	EXP 	image_4: texRes = 128.0
54.3464 	EXP 	cue_file2: texRes = 128.0
54.3464 	EXP 	response_yes: texRes = 128.0
54.3464 	EXP 	response_no: texRes = 128.0
54.3650 	EXP 	image_3: texRes = 128.0
54.3650 	EXP 	image_4: texRes = 128.0
54.3650 	EXP 	cue_file2: texRes = 128.0
54.3650 	EXP 	response_yes: texRes = 128.0
54.3650 	EXP 	response_no: texRes = 128.0
54.3838 	EXP 	image_3: texRes = 128.0
54.3838 	EXP 	image_4: texRes = 128.0
54.3838 	EXP 	cue_file2: texRes = 128.0
54.3838 	EXP 	response_yes: texRes = 128.0
54.3838 	EXP 	response_no: texRes = 128.0
54.4026 	EXP 	image_3: texRes = 128.0
54.4026 	EXP 	image_4: texRes = 128.0
54.4026 	EXP 	cue_file2: texRes = 128.0
54.4026 	EXP 	response_yes: texRes = 128.0
54.4026 	EXP 	response_no: texRes = 128.0
54.4026 	EXP 	image_4: autoDraw = False
54.4213 	EXP 	image_3: texRes = 128.0
54.4213 	EXP 	image_4: texRes = 128.0
54.4213 	EXP 	cue_file2: texRes = 128.0
54.4213 	EXP 	response_yes: texRes = 128.0
54.4213 	EXP 	response_no: texRes = 128.0
54.4401 	EXP 	image_3: texRes = 128.0
54.4401 	EXP 	image_4: texRes = 128.0
54.4401 	EXP 	cue_file2: texRes = 128.0
54.4401 	EXP 	response_yes: texRes = 128.0
54.4401 	EXP 	response_no: texRes = 128.0
54.4590 	EXP 	image_3: texRes = 128.0
54.4590 	EXP 	image_4: texRes = 128.0
54.4590 	EXP 	cue_file2: texRes = 128.0
54.4590 	EXP 	response_yes: texRes = 128.0
54.4590 	EXP 	response_no: texRes = 128.0
54.4778 	EXP 	image_3: texRes = 128.0
54.4778 	EXP 	image_4: texRes = 128.0
54.4778 	EXP 	cue_file2: texRes = 128.0
54.4778 	EXP 	response_yes: texRes = 128.0
54.4778 	EXP 	response_no: texRes = 128.0
54.4968 	EXP 	image_3: texRes = 128.0
54.4968 	EXP 	image_4: texRes = 128.0
54.4968 	EXP 	cue_file2: texRes = 128.0
54.4968 	EXP 	response_yes: texRes = 128.0
54.4968 	EXP 	response_no: texRes = 128.0
54.5158 	EXP 	image_3: texRes = 128.0
54.5158 	EXP 	image_4: texRes = 128.0
54.5158 	EXP 	cue_file2: texRes = 128.0
54.5158 	EXP 	response_yes: texRes = 128.0
54.5158 	EXP 	response_no: texRes = 128.0
54.5348 	EXP 	image_3: texRes = 128.0
54.5348 	EXP 	image_4: texRes = 128.0
54.5348 	EXP 	cue_file2: texRes = 128.0
54.5348 	EXP 	response_yes: texRes = 128.0
54.5348 	EXP 	response_no: texRes = 128.0
54.5536 	EXP 	image_3: texRes = 128.0
54.5536 	EXP 	image_4: texRes = 128.0
54.5536 	EXP 	cue_file2: texRes = 128.0
54.5536 	EXP 	response_yes: texRes = 128.0
54.5536 	EXP 	response_no: texRes = 128.0
54.5724 	EXP 	image_3: texRes = 128.0
54.5724 	EXP 	image_4: texRes = 128.0
54.5724 	EXP 	cue_file2: texRes = 128.0
54.5724 	EXP 	response_yes: texRes = 128.0
54.5724 	EXP 	response_no: texRes = 128.0
54.5912 	EXP 	image_3: texRes = 128.0
54.5912 	EXP 	image_4: texRes = 128.0
54.5912 	EXP 	cue_file2: texRes = 128.0
54.5912 	EXP 	response_yes: texRes = 128.0
54.5912 	EXP 	response_no: texRes = 128.0
54.6100 	EXP 	image_3: texRes = 128.0
54.6100 	EXP 	image_4: texRes = 128.0
54.6100 	EXP 	cue_file2: texRes = 128.0
54.6100 	EXP 	response_yes: texRes = 128.0
54.6100 	EXP 	response_no: texRes = 128.0
54.6289 	EXP 	image_3: texRes = 128.0
54.6289 	EXP 	image_4: texRes = 128.0
54.6289 	EXP 	cue_file2: texRes = 128.0
54.6289 	EXP 	response_yes: texRes = 128.0
54.6289 	EXP 	response_no: texRes = 128.0
54.6477 	EXP 	image_3: texRes = 128.0
54.6477 	EXP 	image_4: texRes = 128.0
54.6477 	EXP 	cue_file2: texRes = 128.0
54.6477 	EXP 	response_yes: texRes = 128.0
54.6477 	EXP 	response_no: texRes = 128.0
54.6666 	EXP 	image_3: texRes = 128.0
54.6666 	EXP 	image_4: texRes = 128.0
54.6666 	EXP 	cue_file2: texRes = 128.0
54.6666 	EXP 	response_yes: texRes = 128.0
54.6666 	EXP 	response_no: texRes = 128.0
54.6854 	EXP 	image_3: texRes = 128.0
54.6854 	EXP 	image_4: texRes = 128.0
54.6854 	EXP 	cue_file2: texRes = 128.0
54.6854 	EXP 	response_yes: texRes = 128.0
54.6854 	EXP 	response_no: texRes = 128.0
54.7042 	EXP 	image_3: texRes = 128.0
54.7042 	EXP 	image_4: texRes = 128.0
54.7042 	EXP 	cue_file2: texRes = 128.0
54.7042 	EXP 	response_yes: texRes = 128.0
54.7042 	EXP 	response_no: texRes = 128.0
54.7231 	EXP 	image_3: texRes = 128.0
54.7231 	EXP 	image_4: texRes = 128.0
54.7231 	EXP 	cue_file2: texRes = 128.0
54.7231 	EXP 	response_yes: texRes = 128.0
54.7231 	EXP 	response_no: texRes = 128.0
54.7418 	EXP 	image_3: texRes = 128.0
54.7418 	EXP 	image_4: texRes = 128.0
54.7418 	EXP 	cue_file2: texRes = 128.0
54.7418 	EXP 	response_yes: texRes = 128.0
54.7418 	EXP 	response_no: texRes = 128.0
54.7606 	EXP 	image_3: texRes = 128.0
54.7606 	EXP 	image_4: texRes = 128.0
54.7606 	EXP 	cue_file2: texRes = 128.0
54.7606 	EXP 	response_yes: texRes = 128.0
54.7606 	EXP 	response_no: texRes = 128.0
54.7793 	EXP 	image_3: texRes = 128.0
54.7793 	EXP 	image_4: texRes = 128.0
54.7793 	EXP 	cue_file2: texRes = 128.0
54.7793 	EXP 	response_yes: texRes = 128.0
54.7793 	EXP 	response_no: texRes = 128.0
54.7982 	EXP 	image_3: texRes = 128.0
54.7982 	EXP 	image_4: texRes = 128.0
54.7982 	EXP 	cue_file2: texRes = 128.0
54.7982 	EXP 	response_yes: texRes = 128.0
54.7982 	EXP 	response_no: texRes = 128.0
54.8170 	EXP 	image_3: texRes = 128.0
54.8170 	EXP 	image_4: texRes = 128.0
54.8170 	EXP 	cue_file2: texRes = 128.0
54.8170 	EXP 	response_yes: texRes = 128.0
54.8170 	EXP 	response_no: texRes = 128.0
54.8358 	EXP 	image_3: texRes = 128.0
54.8358 	EXP 	image_4: texRes = 128.0
54.8358 	EXP 	cue_file2: texRes = 128.0
54.8358 	EXP 	response_yes: texRes = 128.0
54.8358 	EXP 	response_no: texRes = 128.0
54.8544 	DATA 	Keypress: 5
54.8557 	EXP 	image_3: texRes = 128.0
54.8557 	EXP 	image_4: texRes = 128.0
54.8557 	EXP 	cue_file2: texRes = 128.0
54.8557 	EXP 	response_yes: texRes = 128.0
54.8557 	EXP 	response_no: texRes = 128.0
54.8747 	EXP 	image_3: texRes = 128.0
54.8747 	EXP 	image_4: texRes = 128.0
54.8747 	EXP 	cue_file2: texRes = 128.0
54.8747 	EXP 	response_yes: texRes = 128.0
54.8747 	EXP 	response_no: texRes = 128.0
54.8936 	EXP 	image_3: texRes = 128.0
54.8936 	EXP 	image_4: texRes = 128.0
54.8936 	EXP 	cue_file2: texRes = 128.0
54.8936 	EXP 	response_yes: texRes = 128.0
54.8936 	EXP 	response_no: texRes = 128.0
54.9121 	EXP 	image_3: texRes = 128.0
54.9121 	EXP 	image_4: texRes = 128.0
54.9121 	EXP 	cue_file2: texRes = 128.0
54.9121 	EXP 	response_yes: texRes = 128.0
54.9121 	EXP 	response_no: texRes = 128.0
54.9310 	EXP 	image_3: texRes = 128.0
54.9310 	EXP 	image_4: texRes = 128.0
54.9310 	EXP 	cue_file2: texRes = 128.0
54.9310 	EXP 	response_yes: texRes = 128.0
54.9310 	EXP 	response_no: texRes = 128.0
54.9498 	EXP 	image_3: texRes = 128.0
54.9498 	EXP 	image_4: texRes = 128.0
54.9498 	EXP 	cue_file2: texRes = 128.0
54.9498 	EXP 	response_yes: texRes = 128.0
54.9498 	EXP 	response_no: texRes = 128.0
54.9687 	EXP 	image_3: texRes = 128.0
54.9687 	EXP 	image_4: texRes = 128.0
54.9687 	EXP 	cue_file2: texRes = 128.0
54.9687 	EXP 	response_yes: texRes = 128.0
54.9687 	EXP 	response_no: texRes = 128.0
54.9873 	EXP 	image_3: texRes = 128.0
54.9873 	EXP 	image_4: texRes = 128.0
54.9873 	EXP 	cue_file2: texRes = 128.0
54.9873 	EXP 	response_yes: texRes = 128.0
54.9873 	EXP 	response_no: texRes = 128.0
55.0061 	EXP 	image_3: texRes = 128.0
55.0061 	EXP 	image_4: texRes = 128.0
55.0061 	EXP 	cue_file2: texRes = 128.0
55.0061 	EXP 	response_yes: texRes = 128.0
55.0061 	EXP 	response_no: texRes = 128.0
55.0249 	EXP 	image_3: texRes = 128.0
55.0249 	EXP 	image_4: texRes = 128.0
55.0249 	EXP 	cue_file2: texRes = 128.0
55.0249 	EXP 	response_yes: texRes = 128.0
55.0249 	EXP 	response_no: texRes = 128.0
55.0436 	EXP 	image_3: texRes = 128.0
55.0436 	EXP 	image_4: texRes = 128.0
55.0436 	EXP 	cue_file2: texRes = 128.0
55.0436 	EXP 	response_yes: texRes = 128.0
55.0436 	EXP 	response_no: texRes = 128.0
55.0624 	EXP 	image_3: texRes = 128.0
55.0624 	EXP 	image_4: texRes = 128.0
55.0624 	EXP 	cue_file2: texRes = 128.0
55.0624 	EXP 	response_yes: texRes = 128.0
55.0624 	EXP 	response_no: texRes = 128.0
55.0813 	EXP 	image_3: texRes = 128.0
55.0813 	EXP 	image_4: texRes = 128.0
55.0813 	EXP 	cue_file2: texRes = 128.0
55.0813 	EXP 	response_yes: texRes = 128.0
55.0813 	EXP 	response_no: texRes = 128.0
55.1001 	EXP 	image_3: texRes = 128.0
55.1001 	EXP 	image_4: texRes = 128.0
55.1001 	EXP 	cue_file2: texRes = 128.0
55.1001 	EXP 	response_yes: texRes = 128.0
55.1001 	EXP 	response_no: texRes = 128.0
55.1191 	EXP 	image_3: texRes = 128.0
55.1191 	EXP 	image_4: texRes = 128.0
55.1191 	EXP 	cue_file2: texRes = 128.0
55.1191 	EXP 	response_yes: texRes = 128.0
55.1191 	EXP 	response_no: texRes = 128.0
55.1377 	EXP 	image_3: texRes = 128.0
55.1377 	EXP 	image_4: texRes = 128.0
55.1377 	EXP 	cue_file2: texRes = 128.0
55.1377 	EXP 	response_yes: texRes = 128.0
55.1377 	EXP 	response_no: texRes = 128.0
55.1565 	EXP 	image_3: texRes = 128.0
55.1565 	EXP 	image_4: texRes = 128.0
55.1565 	EXP 	cue_file2: texRes = 128.0
55.1565 	EXP 	response_yes: texRes = 128.0
55.1565 	EXP 	response_no: texRes = 128.0
55.1752 	EXP 	image_3: texRes = 128.0
55.1752 	EXP 	image_4: texRes = 128.0
55.1752 	EXP 	cue_file2: texRes = 128.0
55.1752 	EXP 	response_yes: texRes = 128.0
55.1752 	EXP 	response_no: texRes = 128.0
55.1937 	EXP 	image_3: texRes = 128.0
55.1937 	EXP 	image_4: texRes = 128.0
55.1937 	EXP 	cue_file2: texRes = 128.0
55.1937 	EXP 	response_yes: texRes = 128.0
55.1937 	EXP 	response_no: texRes = 128.0
55.2125 	EXP 	image_3: texRes = 128.0
55.2125 	EXP 	image_4: texRes = 128.0
55.2125 	EXP 	cue_file2: texRes = 128.0
55.2125 	EXP 	response_yes: texRes = 128.0
55.2125 	EXP 	response_no: texRes = 128.0
55.2316 	EXP 	image_3: texRes = 128.0
55.2316 	EXP 	image_4: texRes = 128.0
55.2316 	EXP 	cue_file2: texRes = 128.0
55.2316 	EXP 	response_yes: texRes = 128.0
55.2316 	EXP 	response_no: texRes = 128.0
55.2502 	EXP 	image_3: texRes = 128.0
55.2502 	EXP 	image_4: texRes = 128.0
55.2502 	EXP 	cue_file2: texRes = 128.0
55.2502 	EXP 	response_yes: texRes = 128.0
55.2502 	EXP 	response_no: texRes = 128.0
55.2690 	EXP 	image_3: texRes = 128.0
55.2690 	EXP 	image_4: texRes = 128.0
55.2690 	EXP 	cue_file2: texRes = 128.0
55.2690 	EXP 	response_yes: texRes = 128.0
55.2690 	EXP 	response_no: texRes = 128.0
55.2878 	EXP 	image_3: texRes = 128.0
55.2878 	EXP 	image_4: texRes = 128.0
55.2878 	EXP 	cue_file2: texRes = 128.0
55.2878 	EXP 	response_yes: texRes = 128.0
55.2878 	EXP 	response_no: texRes = 128.0
55.3066 	EXP 	image_3: texRes = 128.0
55.3066 	EXP 	image_4: texRes = 128.0
55.3066 	EXP 	cue_file2: texRes = 128.0
55.3066 	EXP 	response_yes: texRes = 128.0
55.3066 	EXP 	response_no: texRes = 128.0
55.3255 	EXP 	image_3: texRes = 128.0
55.3255 	EXP 	image_4: texRes = 128.0
55.3255 	EXP 	cue_file2: texRes = 128.0
55.3255 	EXP 	response_yes: texRes = 128.0
55.3255 	EXP 	response_no: texRes = 128.0
55.3441 	EXP 	image_3: texRes = 128.0
55.3441 	EXP 	image_4: texRes = 128.0
55.3441 	EXP 	cue_file2: texRes = 128.0
55.3441 	EXP 	response_yes: texRes = 128.0
55.3441 	EXP 	response_no: texRes = 128.0
55.3629 	EXP 	image_3: texRes = 128.0
55.3629 	EXP 	image_4: texRes = 128.0
55.3629 	EXP 	cue_file2: texRes = 128.0
55.3629 	EXP 	response_yes: texRes = 128.0
55.3629 	EXP 	response_no: texRes = 128.0
55.3817 	EXP 	image_3: texRes = 128.0
55.3817 	EXP 	image_4: texRes = 128.0
55.3817 	EXP 	cue_file2: texRes = 128.0
55.3817 	EXP 	response_yes: texRes = 128.0
55.3817 	EXP 	response_no: texRes = 128.0
55.4004 	EXP 	image_3: texRes = 128.0
55.4004 	EXP 	image_4: texRes = 128.0
55.4004 	EXP 	cue_file2: texRes = 128.0
55.4004 	EXP 	response_yes: texRes = 128.0
55.4004 	EXP 	response_no: texRes = 128.0
55.4192 	EXP 	image_3: texRes = 128.0
55.4192 	EXP 	image_4: texRes = 128.0
55.4192 	EXP 	cue_file2: texRes = 128.0
55.4192 	EXP 	response_yes: texRes = 128.0
55.4192 	EXP 	response_no: texRes = 128.0
55.4381 	EXP 	image_3: texRes = 128.0
55.4381 	EXP 	image_4: texRes = 128.0
55.4381 	EXP 	cue_file2: texRes = 128.0
55.4381 	EXP 	response_yes: texRes = 128.0
55.4381 	EXP 	response_no: texRes = 128.0
55.4568 	EXP 	image_3: texRes = 128.0
55.4568 	EXP 	image_4: texRes = 128.0
55.4568 	EXP 	cue_file2: texRes = 128.0
55.4568 	EXP 	response_yes: texRes = 128.0
55.4568 	EXP 	response_no: texRes = 128.0
55.4755 	EXP 	image_3: texRes = 128.0
55.4755 	EXP 	image_4: texRes = 128.0
55.4755 	EXP 	cue_file2: texRes = 128.0
55.4755 	EXP 	response_yes: texRes = 128.0
55.4755 	EXP 	response_no: texRes = 128.0
55.4942 	EXP 	image_3: texRes = 128.0
55.4942 	EXP 	image_4: texRes = 128.0
55.4942 	EXP 	cue_file2: texRes = 128.0
55.4942 	EXP 	response_yes: texRes = 128.0
55.4942 	EXP 	response_no: texRes = 128.0
55.5129 	EXP 	image_3: texRes = 128.0
55.5129 	EXP 	image_4: texRes = 128.0
55.5129 	EXP 	cue_file2: texRes = 128.0
55.5129 	EXP 	response_yes: texRes = 128.0
55.5129 	EXP 	response_no: texRes = 128.0
55.5320 	EXP 	image_3: texRes = 128.0
55.5320 	EXP 	image_4: texRes = 128.0
55.5320 	EXP 	cue_file2: texRes = 128.0
55.5320 	EXP 	response_yes: texRes = 128.0
55.5320 	EXP 	response_no: texRes = 128.0
55.5510 	EXP 	image_3: texRes = 128.0
55.5510 	EXP 	image_4: texRes = 128.0
55.5510 	EXP 	cue_file2: texRes = 128.0
55.5510 	EXP 	response_yes: texRes = 128.0
55.5510 	EXP 	response_no: texRes = 128.0
55.5696 	EXP 	image_3: texRes = 128.0
55.5696 	EXP 	image_4: texRes = 128.0
55.5696 	EXP 	cue_file2: texRes = 128.0
55.5696 	EXP 	response_yes: texRes = 128.0
55.5696 	EXP 	response_no: texRes = 128.0
55.5884 	EXP 	image_3: texRes = 128.0
55.5884 	EXP 	image_4: texRes = 128.0
55.5884 	EXP 	cue_file2: texRes = 128.0
55.5884 	EXP 	response_yes: texRes = 128.0
55.5884 	EXP 	response_no: texRes = 128.0
55.6072 	EXP 	image_3: texRes = 128.0
55.6072 	EXP 	image_4: texRes = 128.0
55.6072 	EXP 	cue_file2: texRes = 128.0
55.6072 	EXP 	response_yes: texRes = 128.0
55.6072 	EXP 	response_no: texRes = 128.0
55.6258 	EXP 	image_3: texRes = 128.0
55.6258 	EXP 	image_4: texRes = 128.0
55.6258 	EXP 	cue_file2: texRes = 128.0
