0.6858 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
140.7059 	EXP 	response_yes: texRes = 128.0
140.7059 	EXP 	response_no: texRes = 128.0
140.7596 	EXP 	image_3: texRes = 128.0
140.7596 	EXP 	image_4: texRes = 128.0
140.7596 	EXP 	cue_file2: texRes = 128.0
140.7596 	EXP 	response_yes: texRes = 128.0
140.7596 	EXP 	response_no: texRes = 128.0
140.8131 	EXP 	image_3: texRes = 128.0
140.8131 	EXP 	image_4: texRes = 128.0
140.8131 	EXP 	cue_file2: texRes = 128.0
140.8131 	EXP 	response_yes: texRes = 128.0
140.8131 	EXP 	response_no: texRes = 128.0
140.8665 	EXP 	image_3: texRes = 128.0
140.8665 	EXP 	image_4: texRes = 128.0
140.8665 	EXP 	cue_file2: texRes = 128.0
140.8665 	EXP 	response_yes: texRes = 128.0
140.8665 	EXP 	response_no: texRes = 128.0
140.9194 	EXP 	image_3: texRes = 128.0
140.9194 	EXP 	image_4: texRes = 128.0
140.9194 	EXP 	cue_file2: texRes = 128.0
140.9194 	EXP 	response_yes: texRes = 128.0
140.9194 	EXP 	response_no: texRes = 128.0
140.9732 	EXP 	image_3: texRes = 128.0
140.9732 	EXP 	image_4: texRes = 128.0
140.9732 	EXP 	cue_file2: texRes = 128.0
140.9732 	EXP 	response_yes: texRes = 128.0
140.9732 	EXP 	response_no: texRes = 128.0
141.0259 	EXP 	image_3: texRes = 128.0
141.0259 	EXP 	image_4: texRes = 128.0
141.0259 	EXP 	cue_file2: texRes = 128.0
141.0259 	EXP 	response_yes: texRes = 128.0
141.0259 	EXP 	response_no: texRes = 128.0
141.0795 	EXP 	image_3: texRes = 128.0
141.0795 	EXP 	image_4: texRes = 128.0
141.0795 	EXP 	cue_file2: texRes = 128.0
141.0795 	EXP 	response_yes: texRes = 128.0
141.0795 	EXP 	response_no: texRes = 128.0
141.1331 	EXP 	image_3: texRes = 128.0
141.1331 	EXP 	image_4: texRes = 128.0
141.1331 	EXP 	cue_file2: texRes = 128.0
141.1331 	EXP 	response_yes: texRes = 128.0
141.1331 	EXP 	response_no: texRes = 128.0
141.1865 	EXP 	image_3: texRes = 128.0
141.1865 	EXP 	image_4: texRes = 128.0
141.1865 	EXP 	cue_file2: texRes = 128.0
141.1865 	EXP 	response_yes: texRes = 128.0
141.1865 	EXP 	response_no: texRes = 128.0
141.2398 	EXP 	image_3: texRes = 128.0
141.2398 	EXP 	image_4: texRes = 128.0
141.2398 	EXP 	cue_file2: texRes = 128.0
141.2398 	EXP 	response_yes: texRes = 128.0
141.2398 	EXP 	response_no: texRes = 128.0
141.2935 	EXP 	image_3: texRes = 128.0
141.2935 	EXP 	image_4: texRes = 128.0
141.2935 	EXP 	cue_file2: texRes = 128.0
141.2935 	EXP 	response_yes: texRes = 128.0
141.2935 	EXP 	response_no: texRes = 128.0
141.3471 	EXP 	image_3: texRes = 128.0
141.3471 	EXP 	image_4: texRes = 128.0
141.3471 	EXP 	cue_file2: texRes = 128.0
141.3471 	EXP 	response_yes: texRes = 128.0
141.3471 	EXP 	response_no: texRes = 128.0
141.4006 	EXP 	image_3: texRes = 128.0
141.4006 	EXP 	image_4: texRes = 128.0
141.4006 	EXP 	cue_file2: texRes = 128.0
141.4006 	EXP 	response_yes: texRes = 128.0
141.4006 	EXP 	response_no: texRes = 128.0
141.4533 	EXP 	image_3: texRes = 128.0
141.4533 	EXP 	image_4: texRes = 128.0
141.4533 	EXP 	cue_file2: texRes = 128.0
141.4533 	EXP 	response_yes: texRes = 128.0
141.4533 	EXP 	response_no: texRes = 128.0
141.5070 	EXP 	image_3: texRes = 128.0
141.5070 	EXP 	image_4: texRes = 128.0
141.5070 	EXP 	cue_file2: texRes = 128.0
141.5070 	EXP 	response_yes: texRes = 128.0
141.5070 	EXP 	response_no: texRes = 128.0
141.5607 	EXP 	image_3: texRes = 128.0
141.5607 	EXP 	image_4: texRes = 128.0
141.5607 	EXP 	cue_file2: texRes = 128.0
141.5607 	EXP 	response_yes: texRes = 128.0
141.5607 	EXP 	response_no: texRes = 128.0
141.6135 	EXP 	image_3: texRes = 128.0
141.6135 	EXP 	image_4: texRes = 128.0
141.6135 	EXP 	cue_file2: texRes = 128.0
141.6135 	EXP 	response_yes: texRes = 128.0
141.6135 	EXP 	response_no: texRes = 128.0
141.6670 	EXP 	image_3: texRes = 128.0
141.6670 	EXP 	image_4: texRes = 128.0
141.6670 	EXP 	cue_file2: texRes = 128.0
141.6670 	EXP 	response_yes: texRes = 128.0
141.6670 	EXP 	response_no: texRes = 128.0
141.7203 	EXP 	image_3: texRes = 128.0
141.7203 	EXP 	image_4: texRes = 128.0
141.7203 	EXP 	cue_file2: texRes = 128.0
141.7203 	EXP 	response_yes: texRes = 128.0
141.7203 	EXP 	response_no: texRes = 128.0
141.7737 	EXP 	image_3: texRes = 128.0
141.7737 	EXP 	image_4: texRes = 128.0
141.7737 	EXP 	cue_file2: texRes = 128.0
141.7737 	EXP 	response_yes: texRes = 128.0
141.7737 	EXP 	response_no: texRes = 128.0
141.8274 	EXP 	image_3: texRes = 128.0
141.8274 	EXP 	image_4: texRes = 128.0
141.8274 	EXP 	cue_file2: texRes = 128.0
141.8274 	EXP 	response_yes: texRes = 128.0
141.8274 	EXP 	response_no: texRes = 128.0
141.8807 	EXP 	image_3: texRes = 128.0
141.8807 	EXP 	image_4: texRes = 128.0
141.8807 	EXP 	cue_file2: texRes = 128.0
141.8807 	EXP 	response_yes: texRes = 128.0
141.8807 	EXP 	response_no: texRes = 128.0
141.9374 	EXP 	image_3: texRes = 128.0
141.9374 	EXP 	image_4: texRes = 128.0
141.9374 	EXP 	cue_file2: texRes = 128.0
141.9374 	EXP 	response_yes: texRes = 128.0
141.9374 	EXP 	response_no: texRes = 128.0
141.9911 	EXP 	image_3: texRes = 128.0
141.9911 	EXP 	image_4: texRes = 128.0
141.9911 	EXP 	cue_file2: texRes = 128.0
141.9911 	EXP 	response_yes: texRes = 128.0
141.9911 	EXP 	response_no: texRes = 128.0
142.0446 	EXP 	image_3: texRes = 128.0
142.0446 	EXP 	image_4: texRes = 128.0
142.0446 	EXP 	cue_file2: texRes = 128.0
142.0446 	EXP 	response_yes: texRes = 128.0
142.0446 	EXP 	response_no: texRes = 128.0
142.0983 	EXP 	image_3: texRes = 128.0
142.0983 	EXP 	image_4: texRes = 128.0
142.0983 	EXP 	cue_file2: texRes = 128.0
142.0983 	EXP 	response_yes: texRes = 128.0
142.0983 	EXP 	response_no: texRes = 128.0
142.1517 	EXP 	image_3: texRes = 128.0
142.1517 	EXP 	image_4: texRes = 128.0
142.1517 	EXP 	cue_file2: texRes = 128.0
142.1517 	EXP 	response_yes: texRes = 128.0
142.1517 	EXP 	response_no: texRes = 128.0
142.2052 	EXP 	image_3: texRes = 128.0
142.2052 	EXP 	image_4: texRes = 128.0
142.2052 	EXP 	cue_file2: texRes = 128.0
142.2052 	EXP 	response_yes: texRes = 128.0
142.2052 	EXP 	response_no: texRes = 128.0
142.2589 	EXP 	image_3: texRes = 128.0
142.2589 	EXP 	image_4: texRes = 128.0
142.2589 	EXP 	cue_file2: texRes = 128.0
142.2589 	EXP 	response_yes: texRes = 128.0
142.2589 	EXP 	response_no: texRes = 128.0
142.3121 	EXP 	image_3: texRes = 128.0
142.3121 	EXP 	image_4: texRes = 128.0
142.3121 	EXP 	cue_file2: texRes = 128.0
142.3121 	EXP 	response_yes: texRes = 128.0
142.3121 	EXP 	response_no: texRes = 128.0
142.3655 	DATA 	Keypress: 5
142.3667 	EXP 	image_3: texRes = 128.0
142.3667 	EXP 	image_4: texRes = 128.0
142.3667 	EXP 	cue_file2: texRes = 128.0
142.3667 	EXP 	response_yes: texRes = 128.0
142.3667 	EXP 	response_no: texRes = 128.0
142.4204 	EXP 	image_3: texRes = 128.0
142.4204 	EXP 	image_4: texRes = 128.0
142.4204 	EXP 	cue_file2: texRes = 128.0
142.4204 	EXP 	response_yes: texRes = 128.0
142.4204 	EXP 	response_no: texRes = 128.0
142.4741 	EXP 	image_3: texRes = 128.0
142.4741 	EXP 	image_4: texRes = 128.0
142.4741 	EXP 	cue_file2: texRes = 128.0
142.4741 	EXP 	response_yes: texRes = 128.0
142.4741 	EXP 	response_no: texRes = 128.0
142.5273 	EXP 	image_3: texRes = 128.0
142.5273 	EXP 	image_4: texRes = 128.0
142.5273 	EXP 	cue_file2: texRes = 128.0
142.5273 	EXP 	response_yes: texRes = 128.0
142.5273 	EXP 	response_no: texRes = 128.0
142.5809 	EXP 	image_3: texRes = 128.0
142.5809 	EXP 	image_4: texRes = 128.0
142.5809 	EXP 	cue_file2: texRes = 128.0
142.5809 	EXP 	response_yes: texRes = 128.0
142.5809 	EXP 	response_no: texRes = 128.0
142.6342 	EXP 	image_3: texRes = 128.0
142.6342 	EXP 	image_4: texRes = 128.0
142.6342 	EXP 	cue_file2: texRes = 128.0
142.6342 	EXP 	response_yes: texRes = 128.0
142.6342 	EXP 	response_no: texRes = 128.0
142.6873 	EXP 	image_3: texRes = 128.0
142.6873 	EXP 	image_4: texRes = 128.0
142.6873 	EXP 	cue_file2: texRes = 128.0
142.6873 	EXP 	response_yes: texRes = 128.0
142.6873 	EXP 	response_no: texRes = 128.0
142.7405 	EXP 	image_3: texRes = 128.0
142.7405 	EXP 	image_4: texRes = 128.0
142.7405 	EXP 	cue_file2: texRes = 128.0
142.7405 	EXP 	response_yes: texRes = 128.0
142.7405 	EXP 	response_no: texRes = 128.0
142.7935 	EXP 	image_3: texRes = 128.0
142.7935 	EXP 	image_4: texRes = 128.0
142.7935 	EXP 	cue_file2: texRes = 128.0
142.7935 	EXP 	response_yes: texRes = 128.0
142.7935 	EXP 	response_no: texRes = 128.0
142.8466 	EXP 	image_3: texRes = 128.0
142.8466 	EXP 	image_4: texRes = 128.0
142.8466 	EXP 	cue_file2: texRes = 128.0
142.8466 	EXP 	response_yes: texRes = 128.0
142.8466 	EXP 	response_no: texRes = 128.0
142.9001 	EXP 	image_3: texRes = 128.0
142.9001 	EXP 	image_4: texRes = 128.0
142.9001 	EXP 	cue_file2: texRes = 128.0
142.9001 	EXP 	response_yes: texRes = 128.0
142.9001 	EXP 	response_no: texRes = 128.0
142.9536 	EXP 	image_3: texRes = 128.0
142.9536 	EXP 	image_4: texRes = 128.0
142.9536 	EXP 	cue_file2: texRes = 128.0
142.9536 	EXP 	response_yes: texRes = 128.0
142.9536 	EXP 	response_no: texRes = 128.0
143.0078 	EXP 	image_3: texRes = 128.0
143.0078 	EXP 	image_4: texRes = 128.0
143.0078 	EXP 	cue_file2: texRes = 128.0
143.0078 	EXP 	response_yes: texRes = 128.0
143.0078 	EXP 	response_no: texRes = 128.0
143.0610 	EXP 	image_3: texRes = 128.0
143.0610 	EXP 	image_4: texRes = 128.0
143.0610 	EXP 	cue_file2: texRes = 128.0
143.0610 	EXP 	response_yes: texRes = 128.0
143.0610 	EXP 	response_no: texRes = 128.0
143.1143 	EXP 	image_3: texRes = 128.0
143.1143 	EXP 	image_4: texRes = 128.0
143.1143 	EXP 	cue_file2: texRes = 128.0
143.1143 	EXP 	response_yes: texRes = 128.0
143.1143 	EXP 	response_no: texRes = 128.0
143.1680 	EXP 	image_3: texRes = 128.0
143.1680 	EXP 	image_4: texRes = 128.0
143.1680 	EXP 	cue_file2: texRes = 128.0
143.1680 	EXP 	response_yes: texRes = 128.0
143.1680 	EXP 	response_no: texRes = 128.0
143.2211 	EXP 	image_3: texRes = 128.0
143.2211 	EXP 	image_4: texRes = 128.0
143.2211 	EXP 	cue_file2: texRes = 128.0
143.2211 	EXP 	response_yes: texRes = 128.0
143.2211 	EXP 	response_no: texRes = 128.0
143.2742 	EXP 	image_3: texRes = 128.0
143.2742 	EXP 	image_4: texRes = 128.0
143.2742 	EXP 	cue_file2: texRes = 128.0
143.2742 	EXP 	response_yes: texRes = 128.0
143.2742 	EXP 	response_no: texRes = 128.0
143.3275 	EXP 	image_3: texRes = 128.0
143.3275 	EXP 	image_4: texRes = 128.0
143.3275 	EXP 	cue_file2: texRes = 128.0
143.3275 	EXP 	response_yes: texRes = 128.0
143.3275 	EXP 	response_no: texRes = 128.0
143.3809 	EXP 	image_3: texRes = 128.0
143.3809 	EXP 	image_4: texRes = 128.0
143.3809 	EXP 	cue_file2: texRes = 128.0
143.3809 	EXP 	response_yes: texRes = 128.0
143.3809 	EXP 	response_no: texRes = 128.0
143.4345 	EXP 	image_3: texRes = 128.0
143.4345 	EXP 	image_4: texRes = 128.0
143.4345 	EXP 	cue_file2: texRes = 128.0
143.4345 	EXP 	response_yes: texRes = 128.0
143.4345 	EXP 	response_no: texRes = 128.0
143.4879 	EXP 	image_3: texRes = 128.0
143.4879 	EXP 	image_4: texRes = 128.0
143.4879 	EXP 	cue_file2: texRes = 128.0
143.4879 	EXP 	response_yes: texRes = 128.0
143.4879 	EXP 	response_no: texRes = 128.0
143.5410 	EXP 	image_3: texRes = 128.0
143.5410 	EXP 	image_4: texRes = 128.0
143.5410 	EXP 	cue_file2: texRes = 128.0
143.5410 	EXP 	response_yes: texRes = 128.0
143.5410 	EXP 	response_no: texRes = 128.0
143.5941 	EXP 	image_3: texRes = 128.0
143.5941 	EXP 	image_4: texRes = 128.0
143.5941 	EXP 	cue_file2: texRes = 128.0
143.5941 	EXP 	response_yes: texRes = 128.0
143.5941 	EXP 	response_no: texRes = 128.0
143.6478 	EXP 	image_3: texRes = 128.0
143.6478 	EXP 	image_4: texRes = 128.0
143.6478 	EXP 	cue_file2: texRes = 128.0
143.6478 	EXP 	response_yes: texRes = 128.0
143.6478 	EXP 	response_no: texRes = 128.0
143.7014 	EXP 	image_3: texRes = 128.0
143.7014 	EXP 	image_4: texRes = 128.0
143.7014 	EXP 	cue_file2: texRes = 128.0
143.7014 	EXP 	response_yes: texRes = 128.0
143.7014 	EXP 	response_no: texRes = 128.0
143.7550 	EXP 	image_3: texRes = 128.0
143.7550 	EXP 	image_4: texRes = 128.0
143.7550 	EXP 	cue_file2: texRes = 128.0
143.7550 	EXP 	response_yes: texRes = 128.0
143.7550 	EXP 	response_no: texRes = 128.0
143.8082 	EXP 	image_3: texRes = 128.0
143.8082 	EXP 	image_4: texRes = 128.0
143.8082 	EXP 	cue_file2: texRes = 128.0
143.8082 	EXP 	response_yes: texRes = 128.0
143.8082 	EXP 	response_no: texRes = 128.0
143.8616 	EXP 	image_3: texRes = 128.0
143.8616 	EXP 	image_4: texRes = 128.0
143.8616 	EXP 	cue_file2: texRes = 128.0
143.8616 	EXP 	response_yes: texRes = 128.0
143.8616 	EXP 	response_no: texRes = 128.0
143.9148 	EXP 	image_3: texRes = 128.0
143.9148 	EXP 	image_4: texRes = 128.0
143.9148 	EXP 	cue_file2: texRes = 128.0
143.9148 	EXP 	response_yes: texRes = 128.0
143.9148 	EXP 	response_no: texRes = 128.0
143.9680 	EXP 	image_3: texRes = 128.0
143.9680 	EXP 	image_4: texRes = 128.0
143.9680 	EXP 	cue_file2: texRes = 128.0
143.9680 	EXP 	response_yes: texRes = 128.0
143.9680 	EXP 	response_no: texRes = 128.0
144.0213 	EXP 	image_3: texRes = 128.0
144.0213 	EXP 	image_4: texRes = 128.0
144.0213 	EXP 	cue_file2: texRes = 128.0
144.0213 	EXP 	response_yes: texRes = 128.0
144.0213 	EXP 	response_no: texRes = 128.0
144.0744 	EXP 	image_3: texRes = 128.0
144.0744 	EXP 	image_4: texRes = 128.0
144.0744 	EXP 	cue_file2: texRes = 128.0
144.0744 	EXP 	response_yes: texRes = 128.0
144.0744 	EXP 	response_no: texRes = 128.0
144.1279 	EXP 	image_3: texRes = 128.0
144.1279 	EXP 	image_4: texRes = 128.0
144.1279 	EXP 	cue_file2: texRes = 128.0
144.1279 	EXP 	response_yes: texRes = 128.0
144.1279 	EXP 	response_no: texRes = 128.0
144.1818 	EXP 	image_3: texRes = 128.0
144.1818 	EXP 	image_4: texRes = 128.0
144.1818 	EXP 	cue_file2: texRes = 128.0
144.1818 	EXP 	response_yes: texRes = 128.0
144.1818 	EXP 	response_no: texRes = 128.0
144.2354 	EXP 	image_3: texRes = 128.0
144.2354 	EXP 	image_4: texRes = 128.0
144.2354 	EXP 	cue_file2: texRes = 128.0
144.2354 	EXP 	response_yes: texRes = 128.0
144.2354 	EXP 	response_no: texRes = 128.0
144.2887 	EXP 	image_3: texRes = 128.0
144.2887 	EXP 	image_4: texRes = 128.0
144.2887 	EXP 	cue_file2: texRes = 128.0
144.2887 	EXP 	response_yes: texRes = 128.0
144.2887 	EXP 	response_no: texRes = 128.0
144.3421 	DATA 	Keypress: 5
144.3432 	EXP 	image_3: texRes = 128.0
144.3432 	EXP 	image_4: texRes = 128.0
144.3432 	EXP 	cue_file2: texRes = 128.0
144.3432 	EXP 	response_yes: texRes = 128.0
144.3432 	EXP 	response_no: texRes = 128.0
144.3974 	EXP 	image_3: texRes = 128.0
144.3974 	EXP 	image_4: texRes = 128.0
144.3974 	EXP 	cue_file2: texRes = 128.0
144.3974 	EXP 	response_yes: texRes = 128.0
144.3974 	EXP 	response_no: texRes = 128.0
144.4510 	EXP 	image_3: texRes = 128.0
144.4510 	EXP 	image_4: texRes = 128.0
144.4510 	EXP 	cue_file2: texRes = 128.0
144.4510 	EXP 	response_yes: texRes = 128.0
144.4510 	EXP 	response_no: texRes = 128.0
144.5043 	EXP 	image_3: texRes = 128.0
144.5043 	EXP 	image_4: texRes = 128.0
144.5043 	EXP 	cue_file2: texRes = 128.0
144.5043 	EXP 	response_yes: texRes = 128.0
144.5043 	EXP 	response_no: texRes = 128.0
144.5579 	EXP 	image_3: texRes = 128.0
144.5579 	EXP 	image_4: texRes = 128.0
144.5579 	EXP 	cue_file2: texRes = 128.0
144.5579 	EXP 	response_yes: texRes = 128.0
144.5579 	EXP 	response_no: texRes = 128.0
144.6116 	EXP 	image_3: texRes = 128.0
144.6116 	EXP 	image_4: texRes = 128.0
144.6116 	EXP 	cue_file2: texRes = 128.0
144.6116 	EXP 	response_yes: texRes = 128.0
144.6116 	EXP 	response_no: texRes = 128.0
144.6648 	EXP 	image_3: texRes = 128.0
144.6648 	EXP 	image_4: texRes = 128.0
144.6648 	EXP 	cue_file2: texRes = 128.0
144.6648 	EXP 	response_yes: texRes = 128.0
144.6648 	EXP 	response_no: texRes = 128.0
144.7179 	EXP 	image_3: texRes = 128.0
144.7179 	EXP 	image_4: texRes = 128.0
144.7179 	EXP 	cue_file2: texRes = 128.0
144.7179 	EXP 	response_yes: texRes = 128.0
144.7179 	EXP 	response_no: texRes = 128.0
144.7715 	EXP 	image_3: texRes = 128.0
144.7715 	EXP 	image_4: texRes = 128.0
144.7715 	EXP 	cue_file2: texRes = 128.0
144.7715 	EXP 	response_yes: texRes = 128.0
144.7715 	EXP 	response_no: texRes = 128.0
144.8248 	EXP 	image_3: texRes = 128.0
144.8248 	EXP 	image_4: texRes = 128.0
144.8248 	EXP 	cue_file2: texRes = 128.0
144.8248 	EXP 	response_yes: texRes = 128.0
144.8248 	EXP 	response_no: texRes = 128.0
144.8782 	EXP 	image_3: texRes = 128.0
144.8782 	EXP 	image_4: texRes = 128.0
144.8782 	EXP 	cue_file2: texRes = 128.0
144.8782 	EXP 	response_yes: texRes = 128.0
144.8782 	EXP 	response_no: texRes = 128.0
144.9331 	EXP 	image_3: texRes = 128.0
144.9331 	EXP 	image_4: texRes = 128.0
144.9331 	EXP 	cue_file2: texRes = 128.0
144.9331 	EXP 	response_yes: texRes = 128.0
144.9331 	EXP 	response_no: texRes = 128.0
144.9857 	EXP 	image_3: texRes = 128.0
144.9857 	EXP 	image_4: texRes = 128.0
144.9857 	EXP 	cue_file2: texRes = 128.0
144.9857 	EXP 	response_yes: texRes = 128.0
144.9857 	EXP 	response_no: texRes = 128.0
145.0389 	EXP 	image_3: texRes = 128.0
145.0389 	EXP 	image_4: texRes = 128.0
145.0389 	EXP 	cue_file2: texRes = 128.0
145.0389 	EXP 	response_yes: texRes = 128.0
145.0389 	EXP 	response_no: texRes = 128.0
145.0921 	EXP 	image_3: texRes = 128.0
145.0921 	EXP 	image_4: texRes = 128.0
145.0921 	EXP 	cue_file2: texRes = 128.0
145.0921 	EXP 	response_yes: texRes = 128.0
145.0921 	EXP 	response_no: texRes = 128.0
145.1455 	EXP 	image_3: texRes = 128.0
145.1455 	EXP 	image_4: texRes = 128.0
145.1455 	EXP 	cue_file2: texRes = 128.0
145.1455 	EXP 	response_yes: texRes = 128.0
145.1455 	EXP 	response_no: texRes = 128.0
145.1988 	EXP 	image_3: texRes = 128.0
145.1988 	EXP 	image_4: texRes = 128.0
145.1988 	EXP 	cue_file2: texRes = 128.0
145.1988 	EXP 	response_yes: texRes = 128.0
145.1988 	EXP 	response_no: texRes = 128.0
145.2519 	EXP 	image_3: texRes = 128.0
145.2519 	EXP 	image_4: texRes = 128.0
145.2519 	EXP 	cue_file2: texRes = 128.0
145.2519 	EXP 	response_yes: texRes = 128.0
145.2519 	EXP 	response_no: texRes = 128.0
145.3050 	EXP 	image_3: texRes = 128.0
145.3050 	EXP 	image_4: texRes = 128.0
145.3050 	EXP 	cue_file2: texRes = 128.0
145.3050 	EXP 	response_yes: texRes = 128.0
145.3050 	EXP 	response_no: texRes = 128.0
145.3583 	EXP 	image_3: texRes = 128.0
145.3583 	EXP 	image_4: texRes = 128.0
145.3583 	EXP 	cue_file2: texRes = 128.0
145.3583 	EXP 	response_yes: texRes = 128.0
145.3583 	EXP 	response_no: texRes = 128.0
145.4115 	EXP 	image_3: texRes = 128.0
145.4115 	EXP 	image_4: texRes = 128.0
145.4115 	EXP 	cue_file2: texRes = 128.0
145.4115 	EXP 	response_yes: texRes = 128.0
145.4115 	EXP 	response_no: texRes = 128.0
145.4115 	EXP 	iti_blank: autoDraw = True
145.4115 	EXP 	iti_blank: autoDraw = False
145.4648 	EXP 	image_3: texRes = 128.0
145.4648 	EXP 	image_4: texRes = 128.0
145.4648 	EXP 	cue_file2: texRes = 128.0
145.4648 	EXP 	response_yes: texRes = 128.0
145.4648 	EXP 	response_no: texRes = 128.0
145.5183 	EXP 	image_3: texRes = 128.0
145.5183 	EXP 	image_4: texRes = 128.0
145.5183 	EXP 	cue_file2: texRes = 128.0
145.5183 	EXP 	response_yes: texRes = 128.0
145.5183 	EXP 	response_no: texRes = 128.0
145.5714 	EXP 	image_3: texRes = 128.0
145.5714 	EXP 	image_4: texRes = 128.0
145.5714 	EXP 	cue_file2: texRes = 128.0
145.5714 	EXP 	response_yes: texRes = 128.0
145.5714 	EXP 	response_no: texRes = 128.0
145.6246 	EXP 	image_3: texRes = 128.0
145.6246 	EXP 	image_4: texRes = 128.0
145.6246 	EXP 	cue_file2: texRes = 128.0
145.6246 	EXP 	response_yes: texRes = 128.0
145.6246 	EXP 	response_no: texRes = 128.0
145.6782 	EXP 	image_3: texRes = 128.0
145.6782 	EXP 	image_4: texRes = 128.0
145.6782 	EXP 	cue_file2: texRes = 128.0
145.6782 	EXP 	response_yes: texRes = 128.0
145.6782 	EXP 	response_no: texRes = 128.0
145.7309 	EXP 	image_3: texRes = 128.0
145.7309 	EXP 	image_4: texRes = 128.0
145.7309 	EXP 	cue_file2: texRes = 128.0
145.7309 	EXP 	response_yes: texRes = 128.0
145.7309 	EXP 	response_no: texRes = 128.0
145.7837 	EXP 	image_3: texRes = 128.0
145.7837 	EXP 	image_4: texRes = 128.0
145.7837 	EXP 	cue_file2: texRes = 128.0
145.7837 	EXP 	response_yes: texRes = 128.0
145.7837 	EXP 	response_no: texRes = 128.0
145.8365 	EXP 	image_3: texRes = 128.0
145.8365 	EXP 	image_4: texRes = 128.0
145.8365 	EXP 	cue_file2: texRes = 128.0
145.8365 	EXP 	response_yes: texRes = 128.0
145.8365 	EXP 	response_no: texRes = 128.0
145.8894 	EXP 	image_3: texRes = 128.0
145.8894 	EXP 	image_4: texRes = 128.0
145.8894 	EXP 	cue_file2: texRes = 128.0
145.8894 	EXP 	response_yes: texRes = 128.0
145.8894 	EXP 	response_no: texRes = 128.0
145.9431 	EXP 	image_3: texRes = 128.0
145.9431 	EXP 	image_4: texRes = 128.0
145.9431 	EXP 	cue_file2: texRes = 128.0
145.9431 	EXP 	response_yes: texRes = 128.0
145.9431 	EXP 	response_no: texRes = 128.0
145.9958 	EXP 	image_3: texRes = 128.0
145.9958 	EXP 	image_4: texRes = 128.0
145.9958 	EXP 	cue_file2: texRes = 128.0
145.9958 	EXP 	response_yes: texRes = 128.0
145.9958 	EXP 	response_no: texRes = 128.0
146.0493 	EXP 	image_3: texRes = 128.0
146.0493 	EXP 	image_4: texRes = 128.0
146.0493 	EXP 	cue_file2: texRes = 128.0
146.0493 	EXP 	response_yes: texRes = 128.0
146.0493 	EXP 	response_no: texRes = 128.0
146.1023 	EXP 	image_3: texRes = 128.0
146.1023 	EXP 	image_4: texRes = 128.0
146.1023 	EXP 	cue_file2: texRes = 128.0
146.1023 	EXP 	response_yes: texRes = 128.0
146.1023 	EXP 	response_no: texRes = 128.0
146.1550 	EXP 	image_3: texRes = 128.0
146.1550 	EXP 	image_4: texRes = 128.0
146.1550 	EXP 	cue_file2: texRes = 128.0
146.1550 	EXP 	response_yes: texRes = 128.0
146.1550 	EXP 	response_no: texRes = 128.0
146.2085 	EXP 	image_3: texRes = 128.0
146.2085 	EXP 	image_4: texRes = 128.0
146.2085 	EXP 	cue_file2: texRes = 128.0
146.2085 	EXP 	response_yes: texRes = 128.0
146.2085 	EXP 	response_no: texRes = 128.0
146.2615 	EXP 	image_3: texRes = 128.0
146.2615 	EXP 	image_4: texRes = 128.0
146.2615 	EXP 	cue_file2: texRes = 128.0
146.2615 	EXP 	response_yes: texRes = 128.0
146.2615 	EXP 	response_no: texRes = 128.0
146.3147 	EXP 	image_3: texRes = 128.0
146.3147 	EXP 	image_4: texRes = 128.0
146.3147 	EXP 	cue_file2: texRes = 128.0
146.3147 	EXP 	response_yes: texRes = 128.0
146.3147 	EXP 	response_no: texRes = 128.0
146.3678 	DATA 	Keypress: 5
146.3691 	EXP 	image_3: texRes = 128.0
146.3691 	EXP 	image_4: texRes = 128.0
146.3691 	EXP 	cue_file2: texRes = 128.0
146.3691 	EXP 	response_yes: texRes = 128.0
146.3691 	EXP 	response_no: texRes = 128.0
146.4222 	EXP 	image_3: texRes = 128.0
146.4222 	EXP 	image_4: texRes = 128.0
146.4222 	EXP 	cue_file2: texRes = 128.0
146.4222 	EXP 	response_yes: texRes = 128.0
146.4222 	EXP 	response_no: texRes = 128.0
146.4757 	EXP 	image_3: texRes = 128.0
146.4757 	EXP 	image_4: texRes = 128.0
146.4757 	EXP 	cue_file2: texRes = 128.0
146.4757 	EXP 	response_yes: texRes = 128.0
146.4757 	EXP 	response_no: texRes = 128.0
146.5290 	EXP 	image_3: texRes = 128.0
146.5290 	EXP 	image_4: texRes = 128.0
146.5290 	EXP 	cue_file2: texRes = 128.0
146.5290 	EXP 	response_yes: texRes = 128.0
146.5290 	EXP 	response_no: texRes = 128.0
146.5824 	EXP 	image_3: texRes = 128.0
146.5824 	EXP 	image_4: texRes = 128.0
146.5824 	EXP 	cue_file2: texRes = 128.0
146.5824 	EXP 	response_yes: texRes = 128.0
146.5824 	EXP 	response_no: texRes = 128.0
146.6359 	EXP 	image_3: texRes = 128.0
146.6359 	EXP 	image_4: texRes = 128.0
146.6359 	EXP 	cue_file2: texRes = 128.0
146.6359 	EXP 	response_yes: texRes = 128.0
146.6359 	EXP 	response_no: texRes = 128.0
146.6892 	EXP 	image_3: texRes = 128.0
146.6892 	EXP 	image_4: texRes = 128.0
146.6892 	EXP 	cue_file2: texRes = 128.0
