4.1033 	WARNING 	Requested an unavailable screen number - using first available.
211.3737 	EXP 	cue_file2: texRes = 128.0
211.3737 	EXP 	response_yes: texRes = 128.0
211.3737 	EXP 	response_no: texRes = 128.0
211.3930 	EXP 	image_3: texRes = 128.0
211.3930 	EXP 	image_4: texRes = 128.0
211.3930 	EXP 	cue_file2: texRes = 128.0
211.3930 	EXP 	response_yes: texRes = 128.0
211.3930 	EXP 	response_no: texRes = 128.0
211.4122 	EXP 	image_3: texRes = 128.0
211.4122 	EXP 	image_4: texRes = 128.0
211.4122 	EXP 	cue_file2: texRes = 128.0
211.4122 	EXP 	response_yes: texRes = 128.0
211.4122 	EXP 	response_no: texRes = 128.0
211.4315 	EXP 	image_3: texRes = 128.0
211.4315 	EXP 	image_4: texRes = 128.0
211.4315 	EXP 	cue_file2: texRes = 128.0
211.4315 	EXP 	response_yes: texRes = 128.0
211.4315 	EXP 	response_no: texRes = 128.0
211.4508 	EXP 	image_3: texRes = 128.0
211.4508 	EXP 	image_4: texRes = 128.0
211.4508 	EXP 	cue_file2: texRes = 128.0
211.4508 	EXP 	response_yes: texRes = 128.0
211.4508 	EXP 	response_no: texRes = 128.0
211.4701 	EXP 	image_3: texRes = 128.0
211.4701 	EXP 	image_4: texRes = 128.0
211.4701 	EXP 	cue_file2: texRes = 128.0
211.4701 	EXP 	response_yes: texRes = 128.0
211.4701 	EXP 	response_no: texRes = 128.0
211.4895 	EXP 	image_3: texRes = 128.0
211.4895 	EXP 	image_4: texRes = 128.0
211.4895 	EXP 	cue_file2: texRes = 128.0
211.4895 	EXP 	response_yes: texRes = 128.0
211.4895 	EXP 	response_no: texRes = 128.0
211.5087 	EXP 	image_3: texRes = 128.0
211.5087 	EXP 	image_4: texRes = 128.0
211.5087 	EXP 	cue_file2: texRes = 128.0
211.5087 	EXP 	response_yes: texRes = 128.0
211.5087 	EXP 	response_no: texRes = 128.0
211.5279 	EXP 	image_3: texRes = 128.0
211.5279 	EXP 	image_4: texRes = 128.0
211.5279 	EXP 	cue_file2: texRes = 128.0
211.5279 	EXP 	response_yes: texRes = 128.0
211.5279 	EXP 	response_no: texRes = 128.0
211.5472 	EXP 	image_3: texRes = 128.0
211.5472 	EXP 	image_4: texRes = 128.0
211.5472 	EXP 	cue_file2: texRes = 128.0
211.5472 	EXP 	response_yes: texRes = 128.0
211.5472 	EXP 	response_no: texRes = 128.0
211.5665 	EXP 	image_3: texRes = 128.0
211.5665 	EXP 	image_4: texRes = 128.0
211.5665 	EXP 	cue_file2: texRes = 128.0
211.5665 	EXP 	response_yes: texRes = 128.0
211.5665 	EXP 	response_no: texRes = 128.0
211.5858 	EXP 	image_3: texRes = 128.0
211.5858 	EXP 	image_4: texRes = 128.0
211.5858 	EXP 	cue_file2: texRes = 128.0
211.5858 	EXP 	response_yes: texRes = 128.0
211.5858 	EXP 	response_no: texRes = 128.0
211.6051 	EXP 	image_3: texRes = 128.0
211.6051 	EXP 	image_4: texRes = 128.0
211.6051 	EXP 	cue_file2: texRes = 128.0
211.6051 	EXP 	response_yes: texRes = 128.0
211.6051 	EXP 	response_no: texRes = 128.0
211.6244 	EXP 	image_3: texRes = 128.0
211.6244 	EXP 	image_4: texRes = 128.0
211.6244 	EXP 	cue_file2: texRes = 128.0
211.6244 	EXP 	response_yes: texRes = 128.0
211.6244 	EXP 	response_no: texRes = 128.0
211.6436 	EXP 	image_3: texRes = 128.0
211.6436 	EXP 	image_4: texRes = 128.0
211.6436 	EXP 	cue_file2: texRes = 128.0
211.6436 	EXP 	response_yes: texRes = 128.0
211.6436 	EXP 	response_no: texRes = 128.0
211.6629 	EXP 	image_3: texRes = 128.0
211.6629 	EXP 	image_4: texRes = 128.0
211.6629 	EXP 	cue_file2: texRes = 128.0
211.6629 	EXP 	response_yes: texRes = 128.0
211.6629 	EXP 	response_no: texRes = 128.0
211.6822 	EXP 	image_3: texRes = 128.0
211.6822 	EXP 	image_4: texRes = 128.0
211.6822 	EXP 	cue_file2: texRes = 128.0
211.6822 	EXP 	response_yes: texRes = 128.0
211.6822 	EXP 	response_no: texRes = 128.0
211.7015 	EXP 	image_3: texRes = 128.0
211.7015 	EXP 	image_4: texRes = 128.0
211.7015 	EXP 	cue_file2: texRes = 128.0
211.7015 	EXP 	response_yes: texRes = 128.0
211.7015 	EXP 	response_no: texRes = 128.0
211.7211 	EXP 	image_3: texRes = 128.0
211.7211 	EXP 	image_4: texRes = 128.0
211.7211 	EXP 	cue_file2: texRes = 128.0
211.7211 	EXP 	response_yes: texRes = 128.0
211.7211 	EXP 	response_no: texRes = 128.0
211.7403 	EXP 	image_3: texRes = 128.0
211.7403 	EXP 	image_4: texRes = 128.0
211.7403 	EXP 	cue_file2: texRes = 128.0
211.7403 	EXP 	response_yes: texRes = 128.0
211.7403 	EXP 	response_no: texRes = 128.0
211.7599 	EXP 	image_3: texRes = 128.0
211.7599 	EXP 	image_4: texRes = 128.0
211.7599 	EXP 	cue_file2: texRes = 128.0
211.7599 	EXP 	response_yes: texRes = 128.0
211.7599 	EXP 	response_no: texRes = 128.0
211.7792 	EXP 	image_3: texRes = 128.0
211.7792 	EXP 	image_4: texRes = 128.0
211.7792 	EXP 	cue_file2: texRes = 128.0
211.7792 	EXP 	response_yes: texRes = 128.0
211.7792 	EXP 	response_no: texRes = 128.0
211.7984 	EXP 	image_3: texRes = 128.0
211.7984 	EXP 	image_4: texRes = 128.0
211.7984 	EXP 	cue_file2: texRes = 128.0
211.7984 	EXP 	response_yes: texRes = 128.0
211.7984 	EXP 	response_no: texRes = 128.0
211.8177 	EXP 	image_3: texRes = 128.0
211.8177 	EXP 	image_4: texRes = 128.0
211.8177 	EXP 	cue_file2: texRes = 128.0
211.8177 	EXP 	response_yes: texRes = 128.0
211.8177 	EXP 	response_no: texRes = 128.0
211.8369 	EXP 	image_3: texRes = 128.0
211.8369 	EXP 	image_4: texRes = 128.0
211.8369 	EXP 	cue_file2: texRes = 128.0
211.8369 	EXP 	response_yes: texRes = 128.0
211.8369 	EXP 	response_no: texRes = 128.0
211.8563 	EXP 	image_3: texRes = 128.0
211.8563 	EXP 	image_4: texRes = 128.0
211.8563 	EXP 	cue_file2: texRes = 128.0
211.8563 	EXP 	response_yes: texRes = 128.0
211.8563 	EXP 	response_no: texRes = 128.0
211.8756 	EXP 	image_3: texRes = 128.0
211.8756 	EXP 	image_4: texRes = 128.0
211.8756 	EXP 	cue_file2: texRes = 128.0
211.8756 	EXP 	response_yes: texRes = 128.0
211.8756 	EXP 	response_no: texRes = 128.0
211.8893 	EXP 	image_3: texRes = 128.0
211.8893 	EXP 	image_4: texRes = 128.0
211.8893 	EXP 	cue_file2: texRes = 128.0
211.8893 	EXP 	response_yes: texRes = 128.0
211.8893 	EXP 	response_no: texRes = 128.0
211.8893 	EXP 	cue_file2: autoDraw = False
211.8893 	EXP 	response_yes: autoDraw = False
211.8893 	EXP 	response_no: autoDraw = False
211.9032 	EXP 	image_3: texRes = 128.0
211.9032 	EXP 	image_4: texRes = 128.0
211.9032 	EXP 	cue_file2: texRes = 128.0
211.9032 	EXP 	response_yes: texRes = 128.0
211.9032 	EXP 	response_no: texRes = 128.0
211.9177 	EXP 	image_3: texRes = 128.0
211.9177 	EXP 	image_4: texRes = 128.0
211.9177 	EXP 	cue_file2: texRes = 128.0
211.9177 	EXP 	response_yes: texRes = 128.0
211.9177 	EXP 	response_no: texRes = 128.0
211.9313 	EXP 	image_3: texRes = 128.0
211.9313 	EXP 	image_4: texRes = 128.0
211.9313 	EXP 	cue_file2: texRes = 128.0
211.9313 	EXP 	response_yes: texRes = 128.0
211.9313 	EXP 	response_no: texRes = 128.0
211.9449 	EXP 	image_3: texRes = 128.0
211.9449 	EXP 	image_4: texRes = 128.0
211.9449 	EXP 	cue_file2: texRes = 128.0
211.9449 	EXP 	response_yes: texRes = 128.0
211.9449 	EXP 	response_no: texRes = 128.0
211.9585 	EXP 	image_3: texRes = 128.0
211.9585 	EXP 	image_4: texRes = 128.0
211.9585 	EXP 	cue_file2: texRes = 128.0
211.9585 	EXP 	response_yes: texRes = 128.0
211.9585 	EXP 	response_no: texRes = 128.0
211.9724 	EXP 	image_3: texRes = 128.0
211.9724 	EXP 	image_4: texRes = 128.0
211.9724 	EXP 	cue_file2: texRes = 128.0
211.9724 	EXP 	response_yes: texRes = 128.0
211.9724 	EXP 	response_no: texRes = 128.0
211.9724 	EXP 	iti_blank: autoDraw = True
211.9869 	EXP 	image_3: texRes = 128.0
211.9869 	EXP 	image_4: texRes = 128.0
211.9869 	EXP 	cue_file2: texRes = 128.0
211.9869 	EXP 	response_yes: texRes = 128.0
211.9869 	EXP 	response_no: texRes = 128.0
212.0011 	EXP 	image_3: texRes = 128.0
212.0011 	EXP 	image_4: texRes = 128.0
212.0011 	EXP 	cue_file2: texRes = 128.0
212.0011 	EXP 	response_yes: texRes = 128.0
212.0011 	EXP 	response_no: texRes = 128.0
212.0149 	EXP 	image_3: texRes = 128.0
212.0149 	EXP 	image_4: texRes = 128.0
212.0149 	EXP 	cue_file2: texRes = 128.0
212.0149 	EXP 	response_yes: texRes = 128.0
212.0149 	EXP 	response_no: texRes = 128.0
212.0284 	EXP 	image_3: texRes = 128.0
212.0284 	EXP 	image_4: texRes = 128.0
212.0284 	EXP 	cue_file2: texRes = 128.0
212.0284 	EXP 	response_yes: texRes = 128.0
212.0284 	EXP 	response_no: texRes = 128.0
212.0421 	EXP 	image_3: texRes = 128.0
212.0421 	EXP 	image_4: texRes = 128.0
212.0421 	EXP 	cue_file2: texRes = 128.0
212.0421 	EXP 	response_yes: texRes = 128.0
212.0421 	EXP 	response_no: texRes = 128.0
212.0557 	EXP 	image_3: texRes = 128.0
212.0557 	EXP 	image_4: texRes = 128.0
212.0557 	EXP 	cue_file2: texRes = 128.0
212.0557 	EXP 	response_yes: texRes = 128.0
212.0557 	EXP 	response_no: texRes = 128.0
212.0703 	EXP 	image_3: texRes = 128.0
212.0703 	EXP 	image_4: texRes = 128.0
212.0703 	EXP 	cue_file2: texRes = 128.0
212.0703 	EXP 	response_yes: texRes = 128.0
212.0703 	EXP 	response_no: texRes = 128.0
212.0846 	EXP 	image_3: texRes = 128.0
212.0846 	EXP 	image_4: texRes = 128.0
212.0846 	EXP 	cue_file2: texRes = 128.0
212.0846 	EXP 	response_yes: texRes = 128.0
212.0846 	EXP 	response_no: texRes = 128.0
212.0983 	EXP 	image_3: texRes = 128.0
212.0983 	EXP 	image_4: texRes = 128.0
212.0983 	EXP 	cue_file2: texRes = 128.0
212.0983 	EXP 	response_yes: texRes = 128.0
212.0983 	EXP 	response_no: texRes = 128.0
212.1120 	EXP 	image_3: texRes = 128.0
212.1120 	EXP 	image_4: texRes = 128.0
212.1120 	EXP 	cue_file2: texRes = 128.0
212.1120 	EXP 	response_yes: texRes = 128.0
212.1120 	EXP 	response_no: texRes = 128.0
212.1256 	EXP 	image_3: texRes = 128.0
212.1256 	EXP 	image_4: texRes = 128.0
212.1256 	EXP 	cue_file2: texRes = 128.0
212.1256 	EXP 	response_yes: texRes = 128.0
212.1256 	EXP 	response_no: texRes = 128.0
212.1392 	EXP 	image_3: texRes = 128.0
212.1392 	EXP 	image_4: texRes = 128.0
212.1392 	EXP 	cue_file2: texRes = 128.0
212.1392 	EXP 	response_yes: texRes = 128.0
212.1392 	EXP 	response_no: texRes = 128.0
212.1534 	EXP 	image_3: texRes = 128.0
212.1534 	EXP 	image_4: texRes = 128.0
212.1534 	EXP 	cue_file2: texRes = 128.0
212.1534 	EXP 	response_yes: texRes = 128.0
212.1534 	EXP 	response_no: texRes = 128.0
212.1681 	EXP 	image_3: texRes = 128.0
212.1681 	EXP 	image_4: texRes = 128.0
212.1681 	EXP 	cue_file2: texRes = 128.0
212.1681 	EXP 	response_yes: texRes = 128.0
212.1681 	EXP 	response_no: texRes = 128.0
212.1815 	EXP 	image_3: texRes = 128.0
212.1815 	EXP 	image_4: texRes = 128.0
212.1815 	EXP 	cue_file2: texRes = 128.0
212.1815 	EXP 	response_yes: texRes = 128.0
212.1815 	EXP 	response_no: texRes = 128.0
212.1953 	EXP 	image_3: texRes = 128.0
212.1953 	EXP 	image_4: texRes = 128.0
212.1953 	EXP 	cue_file2: texRes = 128.0
212.1953 	EXP 	response_yes: texRes = 128.0
212.1953 	EXP 	response_no: texRes = 128.0
212.2091 	EXP 	image_3: texRes = 128.0
212.2091 	EXP 	image_4: texRes = 128.0
212.2091 	EXP 	cue_file2: texRes = 128.0
212.2091 	EXP 	response_yes: texRes = 128.0
212.2091 	EXP 	response_no: texRes = 128.0
212.2227 	EXP 	image_3: texRes = 128.0
212.2227 	EXP 	image_4: texRes = 128.0
212.2227 	EXP 	cue_file2: texRes = 128.0
212.2227 	EXP 	response_yes: texRes = 128.0
212.2227 	EXP 	response_no: texRes = 128.0
212.2375 	EXP 	image_3: texRes = 128.0
212.2375 	EXP 	image_4: texRes = 128.0
212.2375 	EXP 	cue_file2: texRes = 128.0
212.2375 	EXP 	response_yes: texRes = 128.0
212.2375 	EXP 	response_no: texRes = 128.0
212.2517 	EXP 	image_3: texRes = 128.0
212.2517 	EXP 	image_4: texRes = 128.0
212.2517 	EXP 	cue_file2: texRes = 128.0
212.2517 	EXP 	response_yes: texRes = 128.0
212.2517 	EXP 	response_no: texRes = 128.0
212.2654 	EXP 	image_3: texRes = 128.0
212.2654 	EXP 	image_4: texRes = 128.0
212.2654 	EXP 	cue_file2: texRes = 128.0
212.2654 	EXP 	response_yes: texRes = 128.0
212.2654 	EXP 	response_no: texRes = 128.0
212.2791 	EXP 	image_3: texRes = 128.0
212.2791 	EXP 	image_4: texRes = 128.0
212.2791 	EXP 	cue_file2: texRes = 128.0
212.2791 	EXP 	response_yes: texRes = 128.0
212.2791 	EXP 	response_no: texRes = 128.0
212.2927 	EXP 	image_3: texRes = 128.0
212.2927 	EXP 	image_4: texRes = 128.0
212.2927 	EXP 	cue_file2: texRes = 128.0
212.2927 	EXP 	response_yes: texRes = 128.0
212.2927 	EXP 	response_no: texRes = 128.0
212.3064 	EXP 	image_3: texRes = 128.0
212.3064 	EXP 	image_4: texRes = 128.0
212.3064 	EXP 	cue_file2: texRes = 128.0
212.3064 	EXP 	response_yes: texRes = 128.0
212.3064 	EXP 	response_no: texRes = 128.0
212.3210 	EXP 	image_3: texRes = 128.0
212.3210 	EXP 	image_4: texRes = 128.0
212.3210 	EXP 	cue_file2: texRes = 128.0
212.3210 	EXP 	response_yes: texRes = 128.0
212.3210 	EXP 	response_no: texRes = 128.0
212.3352 	EXP 	image_3: texRes = 128.0
212.3352 	EXP 	image_4: texRes = 128.0
212.3352 	EXP 	cue_file2: texRes = 128.0
212.3352 	EXP 	response_yes: texRes = 128.0
212.3352 	EXP 	response_no: texRes = 128.0
212.3489 	EXP 	image_3: texRes = 128.0
212.3489 	EXP 	image_4: texRes = 128.0
212.3489 	EXP 	cue_file2: texRes = 128.0
212.3489 	EXP 	response_yes: texRes = 128.0
212.3489 	EXP 	response_no: texRes = 128.0
212.3625 	EXP 	image_3: texRes = 128.0
212.3625 	EXP 	image_4: texRes = 128.0
212.3625 	EXP 	cue_file2: texRes = 128.0
212.3625 	EXP 	response_yes: texRes = 128.0
212.3625 	EXP 	response_no: texRes = 128.0
212.3763 	EXP 	image_3: texRes = 128.0
212.3763 	EXP 	image_4: texRes = 128.0
212.3763 	EXP 	cue_file2: texRes = 128.0
212.3763 	EXP 	response_yes: texRes = 128.0
212.3763 	EXP 	response_no: texRes = 128.0
212.3899 	EXP 	image_3: texRes = 128.0
212.3899 	EXP 	image_4: texRes = 128.0
212.3899 	EXP 	cue_file2: texRes = 128.0
212.3899 	EXP 	response_yes: texRes = 128.0
212.3899 	EXP 	response_no: texRes = 128.0
212.4053 	EXP 	image_3: texRes = 128.0
212.4053 	EXP 	image_4: texRes = 128.0
212.4053 	EXP 	cue_file2: texRes = 128.0
212.4053 	EXP 	response_yes: texRes = 128.0
212.4053 	EXP 	response_no: texRes = 128.0
212.4354 	EXP 	image_3: texRes = 128.0
212.4354 	EXP 	image_4: texRes = 128.0
212.4354 	EXP 	cue_file2: texRes = 128.0
212.4354 	EXP 	response_yes: texRes = 128.0
212.4354 	EXP 	response_no: texRes = 128.0
212.4521 	EXP 	image_3: texRes = 128.0
212.4521 	EXP 	image_4: texRes = 128.0
212.4521 	EXP 	cue_file2: texRes = 128.0
212.4521 	EXP 	response_yes: texRes = 128.0
212.4521 	EXP 	response_no: texRes = 128.0
212.4657 	EXP 	image_3: texRes = 128.0
212.4657 	EXP 	image_4: texRes = 128.0
212.4657 	EXP 	cue_file2: texRes = 128.0
212.4657 	EXP 	response_yes: texRes = 128.0
212.4657 	EXP 	response_no: texRes = 128.0
212.4794 	EXP 	image_3: texRes = 128.0
212.4794 	EXP 	image_4: texRes = 128.0
212.4794 	EXP 	cue_file2: texRes = 128.0
212.4794 	EXP 	response_yes: texRes = 128.0
212.4794 	EXP 	response_no: texRes = 128.0
212.4931 	DATA 	Keypress: 5
212.4944 	EXP 	image_3: texRes = 128.0
212.4944 	EXP 	image_4: texRes = 128.0
212.4944 	EXP 	cue_file2: texRes = 128.0
212.4944 	EXP 	response_yes: texRes = 128.0
212.4944 	EXP 	response_no: texRes = 128.0
212.5081 	EXP 	image_3: texRes = 128.0
212.5081 	EXP 	image_4: texRes = 128.0
212.5081 	EXP 	cue_file2: texRes = 128.0
212.5081 	EXP 	response_yes: texRes = 128.0
212.5081 	EXP 	response_no: texRes = 128.0
212.5219 	EXP 	image_3: texRes = 128.0
212.5219 	EXP 	image_4: texRes = 128.0
212.5219 	EXP 	cue_file2: texRes = 128.0
212.5219 	EXP 	response_yes: texRes = 128.0
212.5219 	EXP 	response_no: texRes = 128.0
212.5524 	EXP 	image_3: texRes = 128.0
212.5524 	EXP 	image_4: texRes = 128.0
212.5524 	EXP 	cue_file2: texRes = 128.0
212.5524 	EXP 	response_yes: texRes = 128.0
212.5524 	EXP 	response_no: texRes = 128.0
212.5692 	EXP 	image_3: texRes = 128.0
212.5692 	EXP 	image_4: texRes = 128.0
212.5692 	EXP 	cue_file2: texRes = 128.0
212.5692 	EXP 	response_yes: texRes = 128.0
212.5692 	EXP 	response_no: texRes = 128.0
212.5828 	EXP 	image_3: texRes = 128.0
212.5828 	EXP 	image_4: texRes = 128.0
212.5828 	EXP 	cue_file2: texRes = 128.0
212.5828 	EXP 	response_yes: texRes = 128.0
212.5828 	EXP 	response_no: texRes = 128.0
212.5965 	EXP 	image_3: texRes = 128.0
212.5965 	EXP 	image_4: texRes = 128.0
212.5965 	EXP 	cue_file2: texRes = 128.0
212.5965 	EXP 	response_yes: texRes = 128.0
212.5965 	EXP 	response_no: texRes = 128.0
212.5965 	EXP 	iti_blank: autoDraw = False
212.6101 	EXP 	image_3: texRes = 128.0
212.6101 	EXP 	image_4: texRes = 128.0
212.6101 	EXP 	cue_file2: texRes = 128.0
212.6101 	EXP 	response_yes: texRes = 128.0
212.6101 	EXP 	response_no: texRes = 128.0
212.6236 	EXP 	image_3: texRes = 128.0
212.6236 	EXP 	image_4: texRes = 128.0
212.6236 	EXP 	cue_file2: texRes = 128.0
212.6236 	EXP 	response_yes: texRes = 128.0
212.6236 	EXP 	response_no: texRes = 128.0
212.6385 	EXP 	image_3: texRes = 128.0
212.6385 	EXP 	image_4: texRes = 128.0
212.6385 	EXP 	cue_file2: texRes = 128.0
212.6385 	EXP 	response_yes: texRes = 128.0
212.6385 	EXP 	response_no: texRes = 128.0
212.6525 	EXP 	image_3: texRes = 128.0
212.6525 	EXP 	image_4: texRes = 128.0
212.6525 	EXP 	cue_file2: texRes = 128.0
212.6525 	EXP 	response_yes: texRes = 128.0
212.6525 	EXP 	response_no: texRes = 128.0
212.6662 	EXP 	image_3: texRes = 128.0
212.6662 	EXP 	image_4: texRes = 128.0
212.6662 	EXP 	cue_file2: texRes = 128.0
212.6662 	EXP 	response_yes: texRes = 128.0
212.6662 	EXP 	response_no: texRes = 128.0
212.6798 	EXP 	image_3: texRes = 128.0
212.6798 	EXP 	image_4: texRes = 128.0
212.6798 	EXP 	cue_file2: texRes = 128.0
212.6798 	EXP 	response_yes: texRes = 128.0
212.6798 	EXP 	response_no: texRes = 128.0
212.6934 	EXP 	image_3: texRes = 128.0
212.6934 	EXP 	image_4: texRes = 128.0
212.6934 	EXP 	cue_file2: texRes = 128.0
212.6934 	EXP 	response_yes: texRes = 128.0
212.6934 	EXP 	response_no: texRes = 128.0
212.7073 	EXP 	image_3: texRes = 128.0
212.7073 	EXP 	image_4: texRes = 128.0
212.7073 	EXP 	cue_file2: texRes = 128.0
212.7073 	EXP 	response_yes: texRes = 128.0
212.7073 	EXP 	response_no: texRes = 128.0
212.7218 	EXP 	image_3: texRes = 128.0
212.7218 	EXP 	image_4: texRes = 128.0
212.7218 	EXP 	cue_file2: texRes = 128.0
212.7218 	EXP 	response_yes: texRes = 128.0
212.7218 	EXP 	response_no: texRes = 128.0
212.7470 	EXP 	New trial (rep=0, index=21): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 10)])
212.8051 	EXP 	Sound sound_1 started
212.7984 	EXP 	Sound sound_1 stopped
212.8051 	EXP 	Sound sound_2 started
212.7987 	EXP 	Sound sound_2 stopped
212.9051 	EXP 	Sound sound_3 started
212.9045 	EXP 	Sound sound_3 stopped
212.9051 	EXP 	Sound sound_4 started
212.9048 	EXP 	Sound sound_4 stopped
212.9062 	EXP 	image_3: texRes = 128.0
212.9062 	EXP 	image_4: texRes = 128.0
212.9062 	EXP 	cue_file2: texRes = 128.0
212.9062 	EXP 	response_yes: texRes = 128.0
212.9062 	EXP 	response_no: texRes = 128.0
212.9062 	EXP 	fixation_text: autoDraw = False
212.9062 	EXP 	cue_file2: autoDraw = False
212.9062 	EXP 	image_3: autoDraw = False
212.9062 	EXP 	image_4: autoDraw = False
212.9062 	EXP 	sound_icon3: autoDraw = False
212.9062 	EXP 	sound_icon4: autoDraw = False
212.9062 	EXP 	response_yes: autoDraw = False
212.9062 	EXP 	response_no: autoDraw = False
212.9062 	EXP 	iti_blank: autoDraw = False
212.9062 	EXP 	image_3: texRes = 128.0
212.9062 	EXP 	image_4: texRes = 128.0
212.9062 	EXP 	cue_file2: texRes = 128.0
212.9062 	EXP 	response_yes: texRes = 128.0
212.9062 	EXP 	response_no: texRes = 128.0
212.9062 	EXP 	cue_file1: ori = 0.0
212.9062 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
212.9062 	EXP 	image_1: ori = 0.0
212.9062 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
212.9062 	EXP 	image_2: ori = 0.0
212.9062 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
212.9062 	EXP 	sound_icon1: ori = 0.0
212.9062 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
212.9062 	EXP 	sound_icon2: ori = 0.0
212.9062 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
212.9062 	EXP 	cue_file1: autoDraw = True
212.9062 	EXP 	cue_file1: autoDraw = False
212.9062 	EXP 	image_1: autoDraw = True
212.9062 	EXP 	image_1: autoDraw = False
212.9062 	EXP 	image_2: autoDraw = True
212.9062 	EXP 	image_2: autoDraw = False
212.9062 	EXP 	sound_icon1: autoDraw = True
212.9062 	EXP 	sound_icon1: autoDraw = False
212.9062 	EXP 	sound_icon2: autoDraw = True
212.9062 	EXP 	sound_icon2: autoDraw = False
212.9062 	EXP 	cue_file1: autoDraw = False
212.9062 	EXP 	image_1: autoDraw = False
212.9062 	EXP 	image_2: autoDraw = False
212.9062 	EXP 	sound_icon1: autoDraw = False
212.9062 	EXP 	sound_icon2: autoDraw = False
212.9062 	EXP 	image_blank_1: autoDraw = True
212.9062 	EXP 	image_blank_1: autoDraw = False
212.9062 	EXP 	image_blank_1: autoDraw = False
212.9062 	EXP 	cue_file2: ori = 0.0
212.9062 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
212.9062 	EXP 	image_3: ori = 0.0
212.9062 	EXP 	image_3: image = 'stimulus/viswhere_stim/blank_white.png'
212.9062 	EXP 	image_4: ori = 0.0
212.9062 	EXP 	image_4: image = 'stimulus/viswhere_stim/blank_white.png'
212.9062 	EXP 	sound_icon3: ori = 0.0
212.9062 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
212.9062 	EXP 	sound_icon4: ori = 0.0
212.9062 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
212.9062 	EXP 	response_yes: ori = 0.0
212.9062 	EXP 	response_no: ori = 0.0
212.9062 	EXP 	image_3: texRes = 128.0
212.9062 	EXP 	image_4: texRes = 128.0
212.9062 	EXP 	cue_file2: texRes = 128.0
212.9062 	EXP 	response_yes: texRes = 128.0
212.9062 	EXP 	response_no: texRes = 128.0
212.9062 	EXP 	fixation_text: autoDraw = True
212.9062 	EXP 	cue_file2: autoDraw = True
212.9062 	EXP 	cue_file2: autoDraw = False
212.9062 	EXP 	image_3: autoDraw = True
212.9062 	EXP 	image_3: autoDraw = False
212.9062 	EXP 	image_4: autoDraw = True
212.9062 	EXP 	image_4: autoDraw = False
212.9062 	EXP 	sound_icon3: autoDraw = True
212.9062 	EXP 	sound_icon3: autoDraw = False
212.9062 	EXP 	sound_icon4: autoDraw = True
212.9062 	EXP 	sound_icon4: autoDraw = False
212.9062 	EXP 	response_yes: autoDraw = True
212.9062 	EXP 	response_yes: autoDraw = False
212.9062 	EXP 	response_no: autoDraw = True
212.9062 	EXP 	response_no: autoDraw = False
212.9605 	EXP 	image_3: texRes = 128.0
212.9605 	EXP 	image_4: texRes = 128.0
212.9605 	EXP 	cue_file2: texRes = 128.0
212.9605 	EXP 	response_yes: texRes = 128.0
212.9605 	EXP 	response_no: texRes = 128.0
213.0145 	EXP 	image_3: texRes = 128.0
213.0145 	EXP 	image_4: texRes = 128.0
213.0145 	EXP 	cue_file2: texRes = 128.0
213.0145 	EXP 	response_yes: texRes = 128.0
213.0145 	EXP 	response_no: texRes = 128.0
213.0684 	EXP 	image_3: texRes = 128.0
213.0684 	EXP 	image_4: texRes = 128.0
213.0684 	EXP 	cue_file2: texRes = 128.0
