4.2616 	WARNING 	Requested an unavailable screen number - using first available.
60.2097 	EXP 	image_3: texRes = 128.0
60.2097 	EXP 	image_4: texRes = 128.0
60.2097 	EXP 	cue_file2: texRes = 128.0
60.2097 	EXP 	response_yes: texRes = 128.0
60.2097 	EXP 	response_no: texRes = 128.0
60.2280 	EXP 	image_3: texRes = 128.0
60.2280 	EXP 	image_4: texRes = 128.0
60.2280 	EXP 	cue_file2: texRes = 128.0
60.2280 	EXP 	response_yes: texRes = 128.0
60.2280 	EXP 	response_no: texRes = 128.0
60.2463 	EXP 	image_3: texRes = 128.0
60.2463 	EXP 	image_4: texRes = 128.0
60.2463 	EXP 	cue_file2: texRes = 128.0
60.2463 	EXP 	response_yes: texRes = 128.0
60.2463 	EXP 	response_no: texRes = 128.0
60.2651 	EXP 	image_3: texRes = 128.0
60.2651 	EXP 	image_4: texRes = 128.0
60.2651 	EXP 	cue_file2: texRes = 128.0
60.2651 	EXP 	response_yes: texRes = 128.0
60.2651 	EXP 	response_no: texRes = 128.0
60.2835 	EXP 	image_3: texRes = 128.0
60.2835 	EXP 	image_4: texRes = 128.0
60.2835 	EXP 	cue_file2: texRes = 128.0
60.2835 	EXP 	response_yes: texRes = 128.0
60.2835 	EXP 	response_no: texRes = 128.0
60.3018 	EXP 	image_3: texRes = 128.0
60.3018 	EXP 	image_4: texRes = 128.0
60.3018 	EXP 	cue_file2: texRes = 128.0
60.3018 	EXP 	response_yes: texRes = 128.0
60.3018 	EXP 	response_no: texRes = 128.0
60.3201 	EXP 	image_3: texRes = 128.0
60.3201 	EXP 	image_4: texRes = 128.0
60.3201 	EXP 	cue_file2: texRes = 128.0
60.3201 	EXP 	response_yes: texRes = 128.0
60.3201 	EXP 	response_no: texRes = 128.0
60.3387 	EXP 	image_3: texRes = 128.0
60.3387 	EXP 	image_4: texRes = 128.0
60.3387 	EXP 	cue_file2: texRes = 128.0
60.3387 	EXP 	response_yes: texRes = 128.0
60.3387 	EXP 	response_no: texRes = 128.0
60.3572 	EXP 	image_3: texRes = 128.0
60.3572 	EXP 	image_4: texRes = 128.0
60.3572 	EXP 	cue_file2: texRes = 128.0
60.3572 	EXP 	response_yes: texRes = 128.0
60.3572 	EXP 	response_no: texRes = 128.0
60.3756 	EXP 	image_3: texRes = 128.0
60.3756 	EXP 	image_4: texRes = 128.0
60.3756 	EXP 	cue_file2: texRes = 128.0
60.3756 	EXP 	response_yes: texRes = 128.0
60.3756 	EXP 	response_no: texRes = 128.0
60.3949 	EXP 	image_3: texRes = 128.0
60.3949 	EXP 	image_4: texRes = 128.0
60.3949 	EXP 	cue_file2: texRes = 128.0
60.3949 	EXP 	response_yes: texRes = 128.0
60.3949 	EXP 	response_no: texRes = 128.0
60.4133 	EXP 	image_3: texRes = 128.0
60.4133 	EXP 	image_4: texRes = 128.0
60.4133 	EXP 	cue_file2: texRes = 128.0
60.4133 	EXP 	response_yes: texRes = 128.0
60.4133 	EXP 	response_no: texRes = 128.0
60.4319 	EXP 	image_3: texRes = 128.0
60.4319 	EXP 	image_4: texRes = 128.0
60.4319 	EXP 	cue_file2: texRes = 128.0
60.4319 	EXP 	response_yes: texRes = 128.0
60.4319 	EXP 	response_no: texRes = 128.0
60.4502 	EXP 	image_3: texRes = 128.0
60.4502 	EXP 	image_4: texRes = 128.0
60.4502 	EXP 	cue_file2: texRes = 128.0
60.4502 	EXP 	response_yes: texRes = 128.0
60.4502 	EXP 	response_no: texRes = 128.0
60.4686 	EXP 	image_3: texRes = 128.0
60.4686 	EXP 	image_4: texRes = 128.0
60.4686 	EXP 	cue_file2: texRes = 128.0
60.4686 	EXP 	response_yes: texRes = 128.0
60.4686 	EXP 	response_no: texRes = 128.0
60.4871 	EXP 	image_3: texRes = 128.0
60.4871 	EXP 	image_4: texRes = 128.0
60.4871 	EXP 	cue_file2: texRes = 128.0
60.4871 	EXP 	response_yes: texRes = 128.0
60.4871 	EXP 	response_no: texRes = 128.0
60.5064 	EXP 	image_3: texRes = 128.0
60.5064 	EXP 	image_4: texRes = 128.0
60.5064 	EXP 	cue_file2: texRes = 128.0
60.5064 	EXP 	response_yes: texRes = 128.0
60.5064 	EXP 	response_no: texRes = 128.0
60.5248 	EXP 	image_3: texRes = 128.0
60.5248 	EXP 	image_4: texRes = 128.0
60.5248 	EXP 	cue_file2: texRes = 128.0
60.5248 	EXP 	response_yes: texRes = 128.0
60.5248 	EXP 	response_no: texRes = 128.0
60.5433 	EXP 	image_3: texRes = 128.0
60.5433 	EXP 	image_4: texRes = 128.0
60.5433 	EXP 	cue_file2: texRes = 128.0
60.5433 	EXP 	response_yes: texRes = 128.0
60.5433 	EXP 	response_no: texRes = 128.0
60.5617 	EXP 	image_3: texRes = 128.0
60.5617 	EXP 	image_4: texRes = 128.0
60.5617 	EXP 	cue_file2: texRes = 128.0
60.5617 	EXP 	response_yes: texRes = 128.0
60.5617 	EXP 	response_no: texRes = 128.0
60.5808 	EXP 	image_3: texRes = 128.0
60.5808 	EXP 	image_4: texRes = 128.0
60.5808 	EXP 	cue_file2: texRes = 128.0
60.5808 	EXP 	response_yes: texRes = 128.0
60.5808 	EXP 	response_no: texRes = 128.0
60.5998 	EXP 	image_3: texRes = 128.0
60.5998 	EXP 	image_4: texRes = 128.0
60.5998 	EXP 	cue_file2: texRes = 128.0
60.5998 	EXP 	response_yes: texRes = 128.0
60.5998 	EXP 	response_no: texRes = 128.0
60.6183 	EXP 	image_3: texRes = 128.0
60.6183 	EXP 	image_4: texRes = 128.0
60.6183 	EXP 	cue_file2: texRes = 128.0
60.6183 	EXP 	response_yes: texRes = 128.0
60.6183 	EXP 	response_no: texRes = 128.0
60.6374 	EXP 	image_3: texRes = 128.0
60.6374 	EXP 	image_4: texRes = 128.0
60.6374 	EXP 	cue_file2: texRes = 128.0
60.6374 	EXP 	response_yes: texRes = 128.0
60.6374 	EXP 	response_no: texRes = 128.0
60.6561 	EXP 	image_3: texRes = 128.0
60.6561 	EXP 	image_4: texRes = 128.0
60.6561 	EXP 	cue_file2: texRes = 128.0
60.6561 	EXP 	response_yes: texRes = 128.0
60.6561 	EXP 	response_no: texRes = 128.0
60.6745 	EXP 	image_3: texRes = 128.0
60.6745 	EXP 	image_4: texRes = 128.0
60.6745 	EXP 	cue_file2: texRes = 128.0
60.6745 	EXP 	response_yes: texRes = 128.0
60.6745 	EXP 	response_no: texRes = 128.0
60.6929 	EXP 	image_3: texRes = 128.0
60.6929 	EXP 	image_4: texRes = 128.0
60.6929 	EXP 	cue_file2: texRes = 128.0
60.6929 	EXP 	response_yes: texRes = 128.0
60.6929 	EXP 	response_no: texRes = 128.0
60.7113 	EXP 	image_3: texRes = 128.0
60.7113 	EXP 	image_4: texRes = 128.0
60.7113 	EXP 	cue_file2: texRes = 128.0
60.7113 	EXP 	response_yes: texRes = 128.0
60.7113 	EXP 	response_no: texRes = 128.0
60.7296 	EXP 	image_3: texRes = 128.0
60.7296 	EXP 	image_4: texRes = 128.0
60.7296 	EXP 	cue_file2: texRes = 128.0
60.7296 	EXP 	response_yes: texRes = 128.0
60.7296 	EXP 	response_no: texRes = 128.0
60.7479 	EXP 	image_3: texRes = 128.0
60.7479 	EXP 	image_4: texRes = 128.0
60.7479 	EXP 	cue_file2: texRes = 128.0
60.7479 	EXP 	response_yes: texRes = 128.0
60.7479 	EXP 	response_no: texRes = 128.0
60.7663 	EXP 	image_3: texRes = 128.0
60.7663 	EXP 	image_4: texRes = 128.0
60.7663 	EXP 	cue_file2: texRes = 128.0
60.7663 	EXP 	response_yes: texRes = 128.0
60.7663 	EXP 	response_no: texRes = 128.0
60.7846 	EXP 	image_3: texRes = 128.0
60.7846 	EXP 	image_4: texRes = 128.0
60.7846 	EXP 	cue_file2: texRes = 128.0
60.7846 	EXP 	response_yes: texRes = 128.0
60.7846 	EXP 	response_no: texRes = 128.0
60.8029 	EXP 	image_3: texRes = 128.0
60.8029 	EXP 	image_4: texRes = 128.0
60.8029 	EXP 	cue_file2: texRes = 128.0
60.8029 	EXP 	response_yes: texRes = 128.0
60.8029 	EXP 	response_no: texRes = 128.0
60.8213 	EXP 	image_3: texRes = 128.0
60.8213 	EXP 	image_4: texRes = 128.0
60.8213 	EXP 	cue_file2: texRes = 128.0
60.8213 	EXP 	response_yes: texRes = 128.0
60.8213 	EXP 	response_no: texRes = 128.0
60.8397 	EXP 	image_3: texRes = 128.0
60.8397 	EXP 	image_4: texRes = 128.0
60.8397 	EXP 	cue_file2: texRes = 128.0
60.8397 	EXP 	response_yes: texRes = 128.0
60.8397 	EXP 	response_no: texRes = 128.0
60.8580 	EXP 	image_3: texRes = 128.0
60.8580 	EXP 	image_4: texRes = 128.0
60.8580 	EXP 	cue_file2: texRes = 128.0
60.8580 	EXP 	response_yes: texRes = 128.0
60.8580 	EXP 	response_no: texRes = 128.0
60.8765 	EXP 	image_3: texRes = 128.0
60.8765 	EXP 	image_4: texRes = 128.0
60.8765 	EXP 	cue_file2: texRes = 128.0
60.8765 	EXP 	response_yes: texRes = 128.0
60.8765 	EXP 	response_no: texRes = 128.0
60.8949 	EXP 	image_3: texRes = 128.0
60.8949 	EXP 	image_4: texRes = 128.0
60.8949 	EXP 	cue_file2: texRes = 128.0
60.8949 	EXP 	response_yes: texRes = 128.0
60.8949 	EXP 	response_no: texRes = 128.0
60.9136 	EXP 	image_3: texRes = 128.0
60.9136 	EXP 	image_4: texRes = 128.0
60.9136 	EXP 	cue_file2: texRes = 128.0
60.9136 	EXP 	response_yes: texRes = 128.0
60.9136 	EXP 	response_no: texRes = 128.0
60.9319 	EXP 	image_3: texRes = 128.0
60.9319 	EXP 	image_4: texRes = 128.0
60.9319 	EXP 	cue_file2: texRes = 128.0
60.9319 	EXP 	response_yes: texRes = 128.0
60.9319 	EXP 	response_no: texRes = 128.0
60.9503 	EXP 	image_3: texRes = 128.0
60.9503 	EXP 	image_4: texRes = 128.0
60.9503 	EXP 	cue_file2: texRes = 128.0
60.9503 	EXP 	response_yes: texRes = 128.0
60.9503 	EXP 	response_no: texRes = 128.0
60.9686 	EXP 	image_3: texRes = 128.0
60.9686 	EXP 	image_4: texRes = 128.0
60.9686 	EXP 	cue_file2: texRes = 128.0
60.9686 	EXP 	response_yes: texRes = 128.0
60.9686 	EXP 	response_no: texRes = 128.0
60.9870 	EXP 	image_3: texRes = 128.0
60.9870 	EXP 	image_4: texRes = 128.0
60.9870 	EXP 	cue_file2: texRes = 128.0
60.9870 	EXP 	response_yes: texRes = 128.0
60.9870 	EXP 	response_no: texRes = 128.0
61.0061 	EXP 	image_3: texRes = 128.0
61.0061 	EXP 	image_4: texRes = 128.0
61.0061 	EXP 	cue_file2: texRes = 128.0
61.0061 	EXP 	response_yes: texRes = 128.0
61.0061 	EXP 	response_no: texRes = 128.0
61.0061 	EXP 	image_4: autoDraw = False
61.0246 	EXP 	image_3: texRes = 128.0
61.0246 	EXP 	image_4: texRes = 128.0
61.0246 	EXP 	cue_file2: texRes = 128.0
61.0246 	EXP 	response_yes: texRes = 128.0
61.0246 	EXP 	response_no: texRes = 128.0
61.0433 	EXP 	image_3: texRes = 128.0
61.0433 	EXP 	image_4: texRes = 128.0
61.0433 	EXP 	cue_file2: texRes = 128.0
61.0433 	EXP 	response_yes: texRes = 128.0
61.0433 	EXP 	response_no: texRes = 128.0
61.0617 	EXP 	image_3: texRes = 128.0
61.0617 	EXP 	image_4: texRes = 128.0
61.0617 	EXP 	cue_file2: texRes = 128.0
61.0617 	EXP 	response_yes: texRes = 128.0
61.0617 	EXP 	response_no: texRes = 128.0
61.0801 	EXP 	image_3: texRes = 128.0
61.0801 	EXP 	image_4: texRes = 128.0
61.0801 	EXP 	cue_file2: texRes = 128.0
61.0801 	EXP 	response_yes: texRes = 128.0
61.0801 	EXP 	response_no: texRes = 128.0
61.0988 	EXP 	image_3: texRes = 128.0
61.0988 	EXP 	image_4: texRes = 128.0
61.0988 	EXP 	cue_file2: texRes = 128.0
61.0988 	EXP 	response_yes: texRes = 128.0
61.0988 	EXP 	response_no: texRes = 128.0
61.1173 	EXP 	image_3: texRes = 128.0
61.1173 	EXP 	image_4: texRes = 128.0
61.1173 	EXP 	cue_file2: texRes = 128.0
61.1173 	EXP 	response_yes: texRes = 128.0
61.1173 	EXP 	response_no: texRes = 128.0
61.1359 	EXP 	image_3: texRes = 128.0
61.1359 	EXP 	image_4: texRes = 128.0
61.1359 	EXP 	cue_file2: texRes = 128.0
61.1359 	EXP 	response_yes: texRes = 128.0
61.1359 	EXP 	response_no: texRes = 128.0
61.1543 	EXP 	image_3: texRes = 128.0
61.1543 	EXP 	image_4: texRes = 128.0
61.1543 	EXP 	cue_file2: texRes = 128.0
61.1543 	EXP 	response_yes: texRes = 128.0
61.1543 	EXP 	response_no: texRes = 128.0
61.1733 	EXP 	image_3: texRes = 128.0
61.1733 	EXP 	image_4: texRes = 128.0
61.1733 	EXP 	cue_file2: texRes = 128.0
61.1733 	EXP 	response_yes: texRes = 128.0
61.1733 	EXP 	response_no: texRes = 128.0
61.1918 	EXP 	image_3: texRes = 128.0
61.1918 	EXP 	image_4: texRes = 128.0
61.1918 	EXP 	cue_file2: texRes = 128.0
61.1918 	EXP 	response_yes: texRes = 128.0
61.1918 	EXP 	response_no: texRes = 128.0
61.2102 	EXP 	image_3: texRes = 128.0
61.2102 	EXP 	image_4: texRes = 128.0
61.2102 	EXP 	cue_file2: texRes = 128.0
61.2102 	EXP 	response_yes: texRes = 128.0
61.2102 	EXP 	response_no: texRes = 128.0
61.2287 	EXP 	image_3: texRes = 128.0
61.2287 	EXP 	image_4: texRes = 128.0
61.2287 	EXP 	cue_file2: texRes = 128.0
61.2287 	EXP 	response_yes: texRes = 128.0
61.2287 	EXP 	response_no: texRes = 128.0
61.2470 	EXP 	image_3: texRes = 128.0
61.2470 	EXP 	image_4: texRes = 128.0
61.2470 	EXP 	cue_file2: texRes = 128.0
61.2470 	EXP 	response_yes: texRes = 128.0
61.2470 	EXP 	response_no: texRes = 128.0
61.2662 	EXP 	image_3: texRes = 128.0
61.2662 	EXP 	image_4: texRes = 128.0
61.2662 	EXP 	cue_file2: texRes = 128.0
61.2662 	EXP 	response_yes: texRes = 128.0
61.2662 	EXP 	response_no: texRes = 128.0
61.2845 	EXP 	image_3: texRes = 128.0
61.2845 	EXP 	image_4: texRes = 128.0
61.2845 	EXP 	cue_file2: texRes = 128.0
61.2845 	EXP 	response_yes: texRes = 128.0
61.2845 	EXP 	response_no: texRes = 128.0
61.3029 	DATA 	Keypress: 2
61.3043 	EXP 	image_3: texRes = 128.0
61.3043 	EXP 	image_4: texRes = 128.0
61.3043 	EXP 	cue_file2: texRes = 128.0
61.3043 	EXP 	response_yes: texRes = 128.0
61.3043 	EXP 	response_no: texRes = 128.0
61.3227 	EXP 	image_3: texRes = 128.0
61.3227 	EXP 	image_4: texRes = 128.0
61.3227 	EXP 	cue_file2: texRes = 128.0
61.3227 	EXP 	response_yes: texRes = 128.0
61.3227 	EXP 	response_no: texRes = 128.0
61.3415 	EXP 	image_3: texRes = 128.0
61.3415 	EXP 	image_4: texRes = 128.0
61.3415 	EXP 	cue_file2: texRes = 128.0
61.3415 	EXP 	response_yes: texRes = 128.0
61.3415 	EXP 	response_no: texRes = 128.0
61.3600 	EXP 	image_3: texRes = 128.0
61.3600 	EXP 	image_4: texRes = 128.0
61.3600 	EXP 	cue_file2: texRes = 128.0
61.3600 	EXP 	response_yes: texRes = 128.0
61.3600 	EXP 	response_no: texRes = 128.0
61.3784 	EXP 	image_3: texRes = 128.0
61.3784 	EXP 	image_4: texRes = 128.0
61.3784 	EXP 	cue_file2: texRes = 128.0
61.3784 	EXP 	response_yes: texRes = 128.0
61.3784 	EXP 	response_no: texRes = 128.0
61.3969 	EXP 	image_3: texRes = 128.0
61.3969 	EXP 	image_4: texRes = 128.0
61.3969 	EXP 	cue_file2: texRes = 128.0
61.3969 	EXP 	response_yes: texRes = 128.0
61.3969 	EXP 	response_no: texRes = 128.0
61.4157 	EXP 	image_3: texRes = 128.0
61.4157 	EXP 	image_4: texRes = 128.0
61.4157 	EXP 	cue_file2: texRes = 128.0
61.4157 	EXP 	response_yes: texRes = 128.0
61.4157 	EXP 	response_no: texRes = 128.0
61.4347 	DATA 	Keypress: 5
61.4359 	EXP 	image_3: texRes = 128.0
61.4359 	EXP 	image_4: texRes = 128.0
61.4359 	EXP 	cue_file2: texRes = 128.0
61.4359 	EXP 	response_yes: texRes = 128.0
61.4359 	EXP 	response_no: texRes = 128.0
61.4548 	EXP 	image_3: texRes = 128.0
61.4548 	EXP 	image_4: texRes = 128.0
61.4548 	EXP 	cue_file2: texRes = 128.0
61.4548 	EXP 	response_yes: texRes = 128.0
61.4548 	EXP 	response_no: texRes = 128.0
61.4742 	EXP 	image_3: texRes = 128.0
61.4742 	EXP 	image_4: texRes = 128.0
61.4742 	EXP 	cue_file2: texRes = 128.0
61.4742 	EXP 	response_yes: texRes = 128.0
61.4742 	EXP 	response_no: texRes = 128.0
61.4936 	EXP 	image_3: texRes = 128.0
61.4936 	EXP 	image_4: texRes = 128.0
61.4936 	EXP 	cue_file2: texRes = 128.0
61.4936 	EXP 	response_yes: texRes = 128.0
61.4936 	EXP 	response_no: texRes = 128.0
61.5122 	EXP 	image_3: texRes = 128.0
61.5122 	EXP 	image_4: texRes = 128.0
61.5122 	EXP 	cue_file2: texRes = 128.0
61.5122 	EXP 	response_yes: texRes = 128.0
61.5122 	EXP 	response_no: texRes = 128.0
61.5306 	EXP 	image_3: texRes = 128.0
61.5306 	EXP 	image_4: texRes = 128.0
61.5306 	EXP 	cue_file2: texRes = 128.0
61.5306 	EXP 	response_yes: texRes = 128.0
61.5306 	EXP 	response_no: texRes = 128.0
61.5492 	EXP 	image_3: texRes = 128.0
61.5492 	EXP 	image_4: texRes = 128.0
61.5492 	EXP 	cue_file2: texRes = 128.0
61.5492 	EXP 	response_yes: texRes = 128.0
61.5492 	EXP 	response_no: texRes = 128.0
61.5677 	EXP 	image_3: texRes = 128.0
61.5677 	EXP 	image_4: texRes = 128.0
61.5677 	EXP 	cue_file2: texRes = 128.0
61.5677 	EXP 	response_yes: texRes = 128.0
61.5677 	EXP 	response_no: texRes = 128.0
61.5861 	EXP 	image_3: texRes = 128.0
61.5861 	EXP 	image_4: texRes = 128.0
61.5861 	EXP 	cue_file2: texRes = 128.0
61.5861 	EXP 	response_yes: texRes = 128.0
61.5861 	EXP 	response_no: texRes = 128.0
61.6045 	EXP 	image_3: texRes = 128.0
61.6045 	EXP 	image_4: texRes = 128.0
61.6045 	EXP 	cue_file2: texRes = 128.0
61.6045 	EXP 	response_yes: texRes = 128.0
61.6045 	EXP 	response_no: texRes = 128.0
61.6231 	EXP 	image_3: texRes = 128.0
61.6231 	EXP 	image_4: texRes = 128.0
61.6231 	EXP 	cue_file2: texRes = 128.0
61.6231 	EXP 	response_yes: texRes = 128.0
61.6231 	EXP 	response_no: texRes = 128.0
61.6417 	EXP 	image_3: texRes = 128.0
61.6417 	EXP 	image_4: texRes = 128.0
61.6417 	EXP 	cue_file2: texRes = 128.0
61.6417 	EXP 	response_yes: texRes = 128.0
61.6417 	EXP 	response_no: texRes = 128.0
61.6602 	EXP 	image_3: texRes = 128.0
61.6602 	EXP 	image_4: texRes = 128.0
61.6602 	EXP 	cue_file2: texRes = 128.0
61.6602 	EXP 	response_yes: texRes = 128.0
61.6602 	EXP 	response_no: texRes = 128.0
61.6795 	EXP 	image_3: texRes = 128.0
61.6795 	EXP 	image_4: texRes = 128.0
61.6795 	EXP 	cue_file2: texRes = 128.0
61.6795 	EXP 	response_yes: texRes = 128.0
61.6795 	EXP 	response_no: texRes = 128.0
61.6979 	EXP 	image_3: texRes = 128.0
61.6979 	EXP 	image_4: texRes = 128.0
61.6979 	EXP 	cue_file2: texRes = 128.0
61.6979 	EXP 	response_yes: texRes = 128.0
61.6979 	EXP 	response_no: texRes = 128.0
61.7163 	EXP 	image_3: texRes = 128.0
61.7163 	EXP 	image_4: texRes = 128.0
61.7163 	EXP 	cue_file2: texRes = 128.0
61.7163 	EXP 	response_yes: texRes = 128.0
61.7163 	EXP 	response_no: texRes = 128.0
61.7346 	EXP 	image_3: texRes = 128.0
61.7346 	EXP 	image_4: texRes = 128.0
61.7346 	EXP 	cue_file2: texRes = 128.0
61.7346 	EXP 	response_yes: texRes = 128.0
61.7346 	EXP 	response_no: texRes = 128.0
61.7530 	EXP 	image_3: texRes = 128.0
61.7530 	EXP 	image_4: texRes = 128.0
61.7530 	EXP 	cue_file2: texRes = 128.0
61.7530 	EXP 	response_yes: texRes = 128.0
61.7530 	EXP 	response_no: texRes = 128.0
61.7714 	EXP 	image_3: texRes = 128.0
61.7714 	EXP 	image_4: texRes = 128.0
61.7714 	EXP 	cue_file2: texRes = 128.0
61.7714 	EXP 	response_yes: texRes = 128.0
61.7714 	EXP 	response_no: texRes = 128.0
61.7900 	EXP 	image_3: texRes = 128.0
61.7900 	EXP 	image_4: texRes = 128.0
61.7900 	EXP 	cue_file2: texRes = 128.0
61.7900 	EXP 	response_yes: texRes = 128.0
61.7900 	EXP 	response_no: texRes = 128.0
61.8112 	EXP 	image_3: texRes = 128.0
61.8112 	EXP 	image_4: texRes = 128.0
61.8112 	EXP 	cue_file2: texRes = 128.0
61.8112 	EXP 	response_yes: texRes = 128.0
61.8112 	EXP 	response_no: texRes = 128.0
61.8310 	EXP 	image_3: texRes = 128.0
61.8310 	EXP 	image_4: texRes = 128.0
61.8310 	EXP 	cue_file2: texRes = 128.0
61.8310 	EXP 	response_yes: texRes = 128.0
61.8310 	EXP 	response_no: texRes = 128.0
61.8500 	EXP 	image_3: texRes = 128.0
61.8500 	EXP 	image_4: texRes = 128.0
61.8500 	EXP 	cue_file2: texRes = 128.0
61.8500 	EXP 	response_yes: texRes = 128.0
61.8500 	EXP 	response_no: texRes = 128.0
61.8685 	EXP 	image_3: texRes = 128.0
61.8685 	EXP 	image_4: texRes = 128.0
61.8685 	EXP 	cue_file2: texRes = 128.0
61.8685 	EXP 	response_yes: texRes = 128.0
61.8685 	EXP 	response_no: texRes = 128.0
61.8872 	EXP 	image_3: texRes = 128.0
61.8872 	EXP 	image_4: texRes = 128.0
61.8872 	EXP 	cue_file2: texRes = 128.0
61.8872 	EXP 	response_yes: texRes = 128.0
61.8872 	EXP 	response_no: texRes = 128.0
61.9057 	EXP 	image_3: texRes = 128.0
61.9057 	EXP 	image_4: texRes = 128.0
61.9057 	EXP 	cue_file2: texRes = 128.0
61.9057 	EXP 	response_yes: texRes = 128.0
61.9057 	EXP 	response_no: texRes = 128.0
61.9252 	EXP 	image_3: texRes = 128.0
61.9252 	EXP 	image_4: texRes = 128.0
61.9252 	EXP 	cue_file2: texRes = 128.0
61.9252 	EXP 	response_yes: texRes = 128.0
61.9252 	EXP 	response_no: texRes = 128.0
61.9444 	EXP 	image_3: texRes = 128.0
61.9444 	EXP 	image_4: texRes = 128.0
61.9444 	EXP 	cue_file2: texRes = 128.0
61.9444 	EXP 	response_yes: texRes = 128.0
61.9444 	EXP 	response_no: texRes = 128.0
61.9629 	EXP 	image_3: texRes = 128.0
61.9629 	EXP 	image_4: texRes = 128.0
61.9629 	EXP 	cue_file2: texRes = 128.0
61.9629 	EXP 	response_yes: texRes = 128.0
61.9629 	EXP 	response_no: texRes = 128.0
61.9823 	EXP 	image_3: texRes = 128.0
61.9823 	EXP 	image_4: texRes = 128.0
61.9823 	EXP 	cue_file2: texRes = 128.0
61.9823 	EXP 	response_yes: texRes = 128.0
61.9823 	EXP 	response_no: texRes = 128.0
62.0008 	EXP 	image_3: texRes = 128.0
62.0008 	EXP 	image_4: texRes = 128.0
62.0008 	EXP 	cue_file2: texRes = 128.0
62.0008 	EXP 	response_yes: texRes = 128.0
62.0008 	EXP 	response_no: texRes = 128.0
62.0193 	EXP 	image_3: texRes = 128.0
62.0193 	EXP 	image_4: texRes = 128.0
62.0193 	EXP 	cue_file2: texRes = 128.0
62.0193 	EXP 	response_yes: texRes = 128.0
62.0193 	EXP 	response_no: texRes = 128.0
62.0377 	EXP 	image_3: texRes = 128.0
62.0377 	EXP 	image_4: texRes = 128.0
62.0377 	EXP 	cue_file2: texRes = 128.0
62.0377 	EXP 	response_yes: texRes = 128.0
62.0377 	EXP 	response_no: texRes = 128.0
62.0564 	EXP 	image_3: texRes = 128.0
62.0564 	EXP 	image_4: texRes = 128.0
62.0564 	EXP 	cue_file2: texRes = 128.0
62.0564 	EXP 	response_yes: texRes = 128.0
62.0564 	EXP 	response_no: texRes = 128.0
62.0755 	EXP 	image_3: texRes = 128.0
62.0755 	EXP 	image_4: texRes = 128.0
62.0755 	EXP 	cue_file2: texRes = 128.0
62.0755 	EXP 	response_yes: texRes = 128.0
62.0755 	EXP 	response_no: texRes = 128.0
62.0939 	EXP 	image_3: texRes = 128.0
62.0939 	EXP 	image_4: texRes = 128.0
62.0939 	EXP 	cue_file2: texRes = 128.0
62.0939 	EXP 	response_yes: texRes = 128.0
62.0939 	EXP 	response_no: texRes = 128.0
62.1123 	EXP 	image_3: texRes = 128.0
62.1123 	EXP 	image_4: texRes = 128.0
62.1123 	EXP 	cue_file2: texRes = 128.0
62.1123 	EXP 	response_yes: texRes = 128.0
62.1123 	EXP 	response_no: texRes = 128.0
62.1307 	EXP 	image_3: texRes = 128.0
62.1307 	EXP 	image_4: texRes = 128.0
62.1307 	EXP 	cue_file2: texRes = 128.0
62.1307 	EXP 	response_yes: texRes = 128.0
62.1307 	EXP 	response_no: texRes = 128.0
62.1492 	EXP 	image_3: texRes = 128.0
62.1492 	EXP 	image_4: texRes = 128.0
62.1492 	EXP 	cue_file2: texRes = 128.0
62.1492 	EXP 	response_yes: texRes = 128.0
62.1492 	EXP 	response_no: texRes = 128.0
62.1676 	EXP 	image_3: texRes = 128.0
62.1676 	EXP 	image_4: texRes = 128.0
62.1676 	EXP 	cue_file2: texRes = 128.0
62.1676 	EXP 	response_yes: texRes = 128.0
62.1676 	EXP 	response_no: texRes = 128.0
62.1860 	EXP 	image_3: texRes = 128.0
62.1860 	EXP 	image_4: texRes = 128.0
62.1860 	EXP 	cue_file2: texRes = 128.0
62.1860 	EXP 	response_yes: texRes = 128.0
62.1860 	EXP 	response_no: texRes = 128.0
62.2043 	EXP 	image_3: texRes = 128.0
62.2043 	EXP 	image_4: texRes = 128.0
62.2043 	EXP 	cue_file2: texRes = 128.0
62.2043 	EXP 	response_yes: texRes = 128.0
62.2043 	EXP 	response_no: texRes = 128.0
62.2229 	EXP 	image_3: texRes = 128.0
62.2229 	EXP 	image_4: texRes = 128.0
62.2229 	EXP 	cue_file2: texRes = 128.0
62.2229 	EXP 	response_yes: texRes = 128.0
62.2229 	EXP 	response_no: texRes = 128.0
62.2421 	EXP 	image_3: texRes = 128.0
62.2421 	EXP 	image_4: texRes = 128.0
62.2421 	EXP 	cue_file2: texRes = 128.0
62.2421 	EXP 	response_yes: texRes = 128.0
62.2421 	EXP 	response_no: texRes = 128.0
62.2604 	EXP 	image_3: texRes = 128.0
62.2604 	EXP 	image_4: texRes = 128.0
62.2604 	EXP 	cue_file2: texRes = 128.0
62.2604 	EXP 	response_yes: texRes = 128.0
62.2604 	EXP 	response_no: texRes = 128.0
62.2790 	EXP 	image_3: texRes = 128.0
62.2790 	EXP 	image_4: texRes = 128.0
62.2790 	EXP 	cue_file2: texRes = 128.0
62.2790 	EXP 	response_yes: texRes = 128.0
62.2790 	EXP 	response_no: texRes = 128.0
62.2976 	EXP 	image_3: texRes = 128.0
62.2976 	EXP 	image_4: texRes = 128.0
62.2976 	EXP 	cue_file2: texRes = 128.0
62.2976 	EXP 	response_yes: texRes = 128.0
62.2976 	EXP 	response_no: texRes = 128.0
