5.5689 	WARNING 	Requested an unavailable screen number - using first available.
16.3942 	EXP 	cue_file2: texRes = 128.0
16.3942 	EXP 	response_yes: texRes = 128.0
16.3942 	EXP 	response_no: texRes = 128.0
16.4120 	EXP 	cue_file2: texRes = 128.0
16.4120 	EXP 	response_yes: texRes = 128.0
16.4120 	EXP 	response_no: texRes = 128.0
16.4291 	EXP 	cue_file2: texRes = 128.0
16.4291 	EXP 	response_yes: texRes = 128.0
16.4291 	EXP 	response_no: texRes = 128.0
16.4467 	EXP 	cue_file2: texRes = 128.0
16.4467 	EXP 	response_yes: texRes = 128.0
16.4467 	EXP 	response_no: texRes = 128.0
16.4640 	EXP 	cue_file2: texRes = 128.0
16.4640 	EXP 	response_yes: texRes = 128.0
16.4640 	EXP 	response_no: texRes = 128.0
16.4811 	EXP 	cue_file2: texRes = 128.0
16.4811 	EXP 	response_yes: texRes = 128.0
16.4811 	EXP 	response_no: texRes = 128.0
16.4987 	EXP 	cue_file2: texRes = 128.0
16.4987 	EXP 	response_yes: texRes = 128.0
16.4987 	EXP 	response_no: texRes = 128.0
16.5157 	EXP 	cue_file2: texRes = 128.0
16.5157 	EXP 	response_yes: texRes = 128.0
16.5157 	EXP 	response_no: texRes = 128.0
16.5329 	EXP 	cue_file2: texRes = 128.0
16.5329 	EXP 	response_yes: texRes = 128.0
16.5329 	EXP 	response_no: texRes = 128.0
16.5499 	EXP 	cue_file2: texRes = 128.0
16.5499 	EXP 	response_yes: texRes = 128.0
16.5499 	EXP 	response_no: texRes = 128.0
16.5672 	EXP 	cue_file2: texRes = 128.0
16.5672 	EXP 	response_yes: texRes = 128.0
16.5672 	EXP 	response_no: texRes = 128.0
16.5850 	EXP 	cue_file2: texRes = 128.0
16.5850 	EXP 	response_yes: texRes = 128.0
16.5850 	EXP 	response_no: texRes = 128.0
16.6022 	EXP 	cue_file2: texRes = 128.0
16.6022 	EXP 	response_yes: texRes = 128.0
16.6022 	EXP 	response_no: texRes = 128.0
16.6349 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/soundcheck_stim/left_box.png'), ('Response_File_Yes', 'stimulus/soundcheck_stim/left_yes.png'), ('Response_File_No', 'stimulus/soundcheck_stim/left_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Left'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Left'), ('Key', 1), ('Cue1_Duration', 0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 5.25), ('Image3_Onset', 0), ('Image4_Duration', 0.0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
16.6855 	EXP 	Sound sound_1 started
16.6835 	EXP 	Sound sound_1 stopped
16.6855 	EXP 	Sound sound_2 started
16.6838 	EXP 	Sound sound_2 stopped
16.7011 	EXP 	cue_file2: texRes = 128.0
16.7011 	EXP 	response_yes: texRes = 128.0
16.7011 	EXP 	response_no: texRes = 128.0
16.7011 	EXP 	iti_blank: autoDraw = True
16.7011 	EXP 	iti_blank: autoDraw = False
16.7011 	EXP 	fixation_text: autoDraw = False
16.7011 	EXP 	left_text: autoDraw = False
16.7011 	EXP 	right_text: autoDraw = False
16.7011 	EXP 	cue_file2: autoDraw = False
16.7011 	EXP 	response_yes: autoDraw = False
16.7011 	EXP 	response_no: autoDraw = False
16.7011 	EXP 	iti_blank: autoDraw = False
16.7011 	EXP 	cue_file2: texRes = 128.0
16.7011 	EXP 	response_yes: texRes = 128.0
16.7011 	EXP 	response_no: texRes = 128.0
16.7011 	EXP 	cue_file1: ori = 0.0
16.7011 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
16.7011 	EXP 	image_1: ori = 0.0
16.7011 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
16.7011 	EXP 	image_2: ori = 0.0
16.7011 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
16.7011 	EXP 	sound_icon1: ori = 0.0
16.7011 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
16.7011 	EXP 	sound_icon2: ori = 0.0
16.7011 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
16.7011 	EXP 	cue_file1: autoDraw = True
16.7011 	EXP 	cue_file1: autoDraw = False
16.7011 	EXP 	image_1: autoDraw = True
16.7011 	EXP 	image_1: autoDraw = False
16.7011 	EXP 	image_2: autoDraw = True
16.7011 	EXP 	image_2: autoDraw = False
16.7011 	EXP 	sound_icon1: autoDraw = True
16.7011 	EXP 	sound_icon1: autoDraw = False
16.7011 	EXP 	sound_icon2: autoDraw = True
16.7011 	EXP 	sound_icon2: autoDraw = False
16.7011 	EXP 	cue_file1: autoDraw = False
16.7011 	EXP 	image_1: autoDraw = False
16.7011 	EXP 	image_2: autoDraw = False
16.7011 	EXP 	sound_icon1: autoDraw = False
16.7011 	EXP 	sound_icon2: autoDraw = False
16.7011 	EXP 	image_blank_1: autoDraw = True
16.7011 	EXP 	image_blank_1: autoDraw = False
16.7011 	EXP 	image_blank_1: autoDraw = False
16.7011 	EXP 	cue_file2: ori = 0.0
16.7011 	EXP 	cue_file2: image = 'stimulus/soundcheck_stim/left_box.png'
16.7011 	EXP 	response_yes: ori = 0.0
16.7011 	EXP 	response_no: ori = 0.0
16.7011 	EXP 	cue_file2: texRes = 128.0
16.7011 	EXP 	response_yes: texRes = 128.0
16.7011 	EXP 	response_no: texRes = 128.0
16.7011 	EXP 	fixation_text: autoDraw = True
16.7011 	EXP 	fixation_text: autoDraw = False
16.7011 	EXP 	left_text: autoDraw = True
16.7011 	EXP 	right_text: autoDraw = True
16.7011 	EXP 	right_text: autoDraw = False
16.7011 	EXP 	cue_file2: autoDraw = True
16.7011 	EXP 	response_yes: autoDraw = True
16.7011 	EXP 	response_no: autoDraw = True
16.7152 	EXP 	cue_file2: texRes = 128.0
16.7152 	EXP 	response_yes: texRes = 128.0
16.7152 	EXP 	response_no: texRes = 128.0
16.7296 	EXP 	cue_file2: texRes = 128.0
16.7296 	EXP 	response_yes: texRes = 128.0
16.7296 	EXP 	response_no: texRes = 128.0
16.7433 	EXP 	cue_file2: texRes = 128.0
16.7433 	EXP 	response_yes: texRes = 128.0
16.7433 	EXP 	response_no: texRes = 128.0
16.7571 	EXP 	cue_file2: texRes = 128.0
16.7571 	EXP 	response_yes: texRes = 128.0
16.7571 	EXP 	response_no: texRes = 128.0
16.7726 	EXP 	cue_file2: texRes = 128.0
16.7726 	EXP 	response_yes: texRes = 128.0
16.7726 	EXP 	response_no: texRes = 128.0
16.7868 	EXP 	cue_file2: texRes = 128.0
16.7868 	EXP 	response_yes: texRes = 128.0
16.7868 	EXP 	response_no: texRes = 128.0
16.8002 	EXP 	cue_file2: texRes = 128.0
16.8002 	EXP 	response_yes: texRes = 128.0
16.8002 	EXP 	response_no: texRes = 128.0
16.8139 	EXP 	cue_file2: texRes = 128.0
16.8139 	EXP 	response_yes: texRes = 128.0
16.8139 	EXP 	response_no: texRes = 128.0
16.8274 	EXP 	cue_file2: texRes = 128.0
16.8274 	EXP 	response_yes: texRes = 128.0
16.8274 	EXP 	response_no: texRes = 128.0
16.8410 	EXP 	cue_file2: texRes = 128.0
16.8410 	EXP 	response_yes: texRes = 128.0
16.8410 	EXP 	response_no: texRes = 128.0
16.8559 	EXP 	cue_file2: texRes = 128.0
16.8559 	EXP 	response_yes: texRes = 128.0
16.8559 	EXP 	response_no: texRes = 128.0
16.8702 	EXP 	cue_file2: texRes = 128.0
16.8702 	EXP 	response_yes: texRes = 128.0
16.8702 	EXP 	response_no: texRes = 128.0
16.8837 	EXP 	cue_file2: texRes = 128.0
16.8837 	EXP 	response_yes: texRes = 128.0
16.8837 	EXP 	response_no: texRes = 128.0
16.8972 	EXP 	cue_file2: texRes = 128.0
16.8972 	EXP 	response_yes: texRes = 128.0
16.8972 	EXP 	response_no: texRes = 128.0
16.9108 	EXP 	cue_file2: texRes = 128.0
16.9108 	EXP 	response_yes: texRes = 128.0
16.9108 	EXP 	response_no: texRes = 128.0
16.9243 	EXP 	cue_file2: texRes = 128.0
16.9243 	EXP 	response_yes: texRes = 128.0
16.9243 	EXP 	response_no: texRes = 128.0
16.9391 	EXP 	cue_file2: texRes = 128.0
16.9391 	EXP 	response_yes: texRes = 128.0
16.9391 	EXP 	response_no: texRes = 128.0
16.9538 	EXP 	cue_file2: texRes = 128.0
16.9538 	EXP 	response_yes: texRes = 128.0
16.9538 	EXP 	response_no: texRes = 128.0
16.9673 	EXP 	cue_file2: texRes = 128.0
16.9673 	EXP 	response_yes: texRes = 128.0
16.9673 	EXP 	response_no: texRes = 128.0
16.9808 	EXP 	cue_file2: texRes = 128.0
16.9808 	EXP 	response_yes: texRes = 128.0
16.9808 	EXP 	response_no: texRes = 128.0
16.9945 	EXP 	cue_file2: texRes = 128.0
16.9945 	EXP 	response_yes: texRes = 128.0
16.9945 	EXP 	response_no: texRes = 128.0
17.0079 	EXP 	cue_file2: texRes = 128.0
17.0079 	EXP 	response_yes: texRes = 128.0
17.0079 	EXP 	response_no: texRes = 128.0
17.0235 	EXP 	cue_file2: texRes = 128.0
17.0235 	EXP 	response_yes: texRes = 128.0
17.0235 	EXP 	response_no: texRes = 128.0
17.0374 	EXP 	cue_file2: texRes = 128.0
17.0374 	EXP 	response_yes: texRes = 128.0
17.0374 	EXP 	response_no: texRes = 128.0
17.0507 	EXP 	cue_file2: texRes = 128.0
17.0507 	EXP 	response_yes: texRes = 128.0
17.0507 	EXP 	response_no: texRes = 128.0
17.0643 	EXP 	cue_file2: texRes = 128.0
17.0643 	EXP 	response_yes: texRes = 128.0
17.0643 	EXP 	response_no: texRes = 128.0
17.0785 	EXP 	cue_file2: texRes = 128.0
17.0785 	EXP 	response_yes: texRes = 128.0
17.0785 	EXP 	response_no: texRes = 128.0
17.0920 	EXP 	cue_file2: texRes = 128.0
17.0920 	EXP 	response_yes: texRes = 128.0
17.0920 	EXP 	response_no: texRes = 128.0
17.1068 	EXP 	cue_file2: texRes = 128.0
17.1068 	EXP 	response_yes: texRes = 128.0
17.1068 	EXP 	response_no: texRes = 128.0
17.1208 	EXP 	cue_file2: texRes = 128.0
17.1208 	EXP 	response_yes: texRes = 128.0
17.1208 	EXP 	response_no: texRes = 128.0
17.1342 	EXP 	cue_file2: texRes = 128.0
17.1342 	EXP 	response_yes: texRes = 128.0
17.1342 	EXP 	response_no: texRes = 128.0
17.1476 	EXP 	cue_file2: texRes = 128.0
17.1476 	EXP 	response_yes: texRes = 128.0
17.1476 	EXP 	response_no: texRes = 128.0
17.1617 	EXP 	cue_file2: texRes = 128.0
17.1617 	EXP 	response_yes: texRes = 128.0
17.1617 	EXP 	response_no: texRes = 128.0
17.1759 	EXP 	cue_file2: texRes = 128.0
17.1759 	EXP 	response_yes: texRes = 128.0
17.1759 	EXP 	response_no: texRes = 128.0
17.1925 	EXP 	Sound sound_3 started
17.1907 	EXP 	cue_file2: texRes = 128.0
17.1907 	EXP 	response_yes: texRes = 128.0
17.1907 	EXP 	response_no: texRes = 128.0
17.2211 	EXP 	cue_file2: texRes = 128.0
17.2211 	EXP 	response_yes: texRes = 128.0
17.2211 	EXP 	response_no: texRes = 128.0
17.2378 	EXP 	cue_file2: texRes = 128.0
17.2378 	EXP 	response_yes: texRes = 128.0
17.2378 	EXP 	response_no: texRes = 128.0
17.2513 	EXP 	cue_file2: texRes = 128.0
17.2513 	EXP 	response_yes: texRes = 128.0
17.2513 	EXP 	response_no: texRes = 128.0
17.2651 	EXP 	cue_file2: texRes = 128.0
17.2651 	EXP 	response_yes: texRes = 128.0
17.2651 	EXP 	response_no: texRes = 128.0
17.2787 	EXP 	cue_file2: texRes = 128.0
17.2787 	EXP 	response_yes: texRes = 128.0
17.2787 	EXP 	response_no: texRes = 128.0
17.2923 	EXP 	cue_file2: texRes = 128.0
17.2923 	EXP 	response_yes: texRes = 128.0
17.2923 	EXP 	response_no: texRes = 128.0
17.3073 	EXP 	cue_file2: texRes = 128.0
17.3073 	EXP 	response_yes: texRes = 128.0
17.3073 	EXP 	response_no: texRes = 128.0
17.3213 	EXP 	cue_file2: texRes = 128.0
17.3213 	EXP 	response_yes: texRes = 128.0
17.3213 	EXP 	response_no: texRes = 128.0
17.3350 	EXP 	cue_file2: texRes = 128.0
17.3350 	EXP 	response_yes: texRes = 128.0
17.3350 	EXP 	response_no: texRes = 128.0
17.3488 	EXP 	cue_file2: texRes = 128.0
17.3488 	EXP 	response_yes: texRes = 128.0
17.3488 	EXP 	response_no: texRes = 128.0
17.3624 	EXP 	cue_file2: texRes = 128.0
17.3624 	EXP 	response_yes: texRes = 128.0
17.3624 	EXP 	response_no: texRes = 128.0
17.3760 	EXP 	cue_file2: texRes = 128.0
17.3760 	EXP 	response_yes: texRes = 128.0
17.3760 	EXP 	response_no: texRes = 128.0
17.3907 	EXP 	cue_file2: texRes = 128.0
17.3907 	EXP 	response_yes: texRes = 128.0
17.3907 	EXP 	response_no: texRes = 128.0
17.4048 	EXP 	cue_file2: texRes = 128.0
17.4048 	EXP 	response_yes: texRes = 128.0
17.4048 	EXP 	response_no: texRes = 128.0
17.4191 	EXP 	cue_file2: texRes = 128.0
17.4191 	EXP 	response_yes: texRes = 128.0
17.4191 	EXP 	response_no: texRes = 128.0
17.4335 	EXP 	cue_file2: texRes = 128.0
17.4335 	EXP 	response_yes: texRes = 128.0
17.4335 	EXP 	response_no: texRes = 128.0
17.4473 	EXP 	cue_file2: texRes = 128.0
17.4473 	EXP 	response_yes: texRes = 128.0
17.4473 	EXP 	response_no: texRes = 128.0
17.4610 	EXP 	cue_file2: texRes = 128.0
17.4610 	EXP 	response_yes: texRes = 128.0
17.4610 	EXP 	response_no: texRes = 128.0
17.4746 	EXP 	cue_file2: texRes = 128.0
17.4746 	EXP 	response_yes: texRes = 128.0
17.4746 	EXP 	response_no: texRes = 128.0
17.4883 	EXP 	cue_file2: texRes = 128.0
17.4883 	EXP 	response_yes: texRes = 128.0
17.4883 	EXP 	response_no: texRes = 128.0
17.5029 	EXP 	cue_file2: texRes = 128.0
17.5029 	EXP 	response_yes: texRes = 128.0
17.5029 	EXP 	response_no: texRes = 128.0
17.5165 	EXP 	cue_file2: texRes = 128.0
17.5165 	EXP 	response_yes: texRes = 128.0
17.5165 	EXP 	response_no: texRes = 128.0
17.5301 	EXP 	cue_file2: texRes = 128.0
17.5301 	EXP 	response_yes: texRes = 128.0
17.5301 	EXP 	response_no: texRes = 128.0
17.5440 	EXP 	cue_file2: texRes = 128.0
17.5440 	EXP 	response_yes: texRes = 128.0
17.5440 	EXP 	response_no: texRes = 128.0
17.5576 	EXP 	cue_file2: texRes = 128.0
17.5576 	EXP 	response_yes: texRes = 128.0
17.5576 	EXP 	response_no: texRes = 128.0
17.5718 	EXP 	cue_file2: texRes = 128.0
17.5718 	EXP 	response_yes: texRes = 128.0
17.5718 	EXP 	response_no: texRes = 128.0
17.5855 	EXP 	cue_file2: texRes = 128.0
17.5855 	EXP 	response_yes: texRes = 128.0
17.5855 	EXP 	response_no: texRes = 128.0
17.5989 	EXP 	cue_file2: texRes = 128.0
17.5989 	EXP 	response_yes: texRes = 128.0
17.5989 	EXP 	response_no: texRes = 128.0
17.6125 	EXP 	cue_file2: texRes = 128.0
17.6125 	EXP 	response_yes: texRes = 128.0
17.6125 	EXP 	response_no: texRes = 128.0
17.6262 	EXP 	cue_file2: texRes = 128.0
17.6262 	EXP 	response_yes: texRes = 128.0
17.6262 	EXP 	response_no: texRes = 128.0
17.6413 	EXP 	cue_file2: texRes = 128.0
17.6413 	EXP 	response_yes: texRes = 128.0
17.6413 	EXP 	response_no: texRes = 128.0
17.6555 	EXP 	cue_file2: texRes = 128.0
17.6555 	EXP 	response_yes: texRes = 128.0
17.6555 	EXP 	response_no: texRes = 128.0
17.6690 	EXP 	cue_file2: texRes = 128.0
17.6690 	EXP 	response_yes: texRes = 128.0
17.6690 	EXP 	response_no: texRes = 128.0
17.6825 	EXP 	cue_file2: texRes = 128.0
17.6825 	EXP 	response_yes: texRes = 128.0
17.6825 	EXP 	response_no: texRes = 128.0
17.6966 	EXP 	cue_file2: texRes = 128.0
17.6966 	EXP 	response_yes: texRes = 128.0
17.6966 	EXP 	response_no: texRes = 128.0
17.7102 	EXP 	cue_file2: texRes = 128.0
17.7102 	EXP 	response_yes: texRes = 128.0
17.7102 	EXP 	response_no: texRes = 128.0
17.7247 	EXP 	cue_file2: texRes = 128.0
17.7247 	EXP 	response_yes: texRes = 128.0
17.7247 	EXP 	response_no: texRes = 128.0
17.7388 	EXP 	cue_file2: texRes = 128.0
17.7388 	EXP 	response_yes: texRes = 128.0
17.7388 	EXP 	response_no: texRes = 128.0
17.7523 	EXP 	cue_file2: texRes = 128.0
17.7523 	EXP 	response_yes: texRes = 128.0
17.7523 	EXP 	response_no: texRes = 128.0
17.7660 	EXP 	cue_file2: texRes = 128.0
17.7660 	EXP 	response_yes: texRes = 128.0
17.7660 	EXP 	response_no: texRes = 128.0
17.7797 	EXP 	cue_file2: texRes = 128.0
17.7797 	EXP 	response_yes: texRes = 128.0
17.7797 	EXP 	response_no: texRes = 128.0
17.7932 	EXP 	cue_file2: texRes = 128.0
17.7932 	EXP 	response_yes: texRes = 128.0
17.7932 	EXP 	response_no: texRes = 128.0
17.8083 	EXP 	cue_file2: texRes = 128.0
17.8083 	EXP 	response_yes: texRes = 128.0
17.8083 	EXP 	response_no: texRes = 128.0
17.8224 	EXP 	cue_file2: texRes = 128.0
17.8224 	EXP 	response_yes: texRes = 128.0
17.8224 	EXP 	response_no: texRes = 128.0
17.8360 	EXP 	cue_file2: texRes = 128.0
17.8360 	EXP 	response_yes: texRes = 128.0
17.8360 	EXP 	response_no: texRes = 128.0
17.8495 	EXP 	cue_file2: texRes = 128.0
17.8495 	EXP 	response_yes: texRes = 128.0
17.8495 	EXP 	response_no: texRes = 128.0
17.8631 	EXP 	cue_file2: texRes = 128.0
17.8631 	EXP 	response_yes: texRes = 128.0
17.8631 	EXP 	response_no: texRes = 128.0
17.8774 	EXP 	cue_file2: texRes = 128.0
17.8774 	EXP 	response_yes: texRes = 128.0
17.8774 	EXP 	response_no: texRes = 128.0
17.8922 	EXP 	cue_file2: texRes = 128.0
17.8922 	EXP 	response_yes: texRes = 128.0
17.8922 	EXP 	response_no: texRes = 128.0
17.9060 	EXP 	cue_file2: texRes = 128.0
17.9060 	EXP 	response_yes: texRes = 128.0
17.9060 	EXP 	response_no: texRes = 128.0
17.9200 	EXP 	cue_file2: texRes = 128.0
17.9200 	EXP 	response_yes: texRes = 128.0
17.9200 	EXP 	response_no: texRes = 128.0
17.9334 	EXP 	cue_file2: texRes = 128.0
17.9334 	EXP 	response_yes: texRes = 128.0
17.9334 	EXP 	response_no: texRes = 128.0
17.9472 	EXP 	cue_file2: texRes = 128.0
17.9472 	EXP 	response_yes: texRes = 128.0
17.9472 	EXP 	response_no: texRes = 128.0
17.9608 	EXP 	cue_file2: texRes = 128.0
17.9608 	EXP 	response_yes: texRes = 128.0
17.9608 	EXP 	response_no: texRes = 128.0
17.9751 	EXP 	cue_file2: texRes = 128.0
17.9751 	EXP 	response_yes: texRes = 128.0
17.9751 	EXP 	response_no: texRes = 128.0
17.9894 	EXP 	cue_file2: texRes = 128.0
17.9894 	EXP 	response_yes: texRes = 128.0
17.9894 	EXP 	response_no: texRes = 128.0
18.0034 	EXP 	cue_file2: texRes = 128.0
18.0034 	EXP 	response_yes: texRes = 128.0
18.0034 	EXP 	response_no: texRes = 128.0
18.0170 	EXP 	cue_file2: texRes = 128.0
18.0170 	EXP 	response_yes: texRes = 128.0
18.0170 	EXP 	response_no: texRes = 128.0
18.0311 	EXP 	cue_file2: texRes = 128.0
18.0311 	EXP 	response_yes: texRes = 128.0
18.0311 	EXP 	response_no: texRes = 128.0
18.0452 	EXP 	cue_file2: texRes = 128.0
18.0452 	EXP 	response_yes: texRes = 128.0
18.0452 	EXP 	response_no: texRes = 128.0
18.0588 	EXP 	cue_file2: texRes = 128.0
18.0588 	EXP 	response_yes: texRes = 128.0
18.0588 	EXP 	response_no: texRes = 128.0
18.0730 	EXP 	cue_file2: texRes = 128.0
18.0730 	EXP 	response_yes: texRes = 128.0
18.0730 	EXP 	response_no: texRes = 128.0
18.0870 	EXP 	cue_file2: texRes = 128.0
18.0870 	EXP 	response_yes: texRes = 128.0
18.0870 	EXP 	response_no: texRes = 128.0
18.1008 	EXP 	cue_file2: texRes = 128.0
18.1008 	EXP 	response_yes: texRes = 128.0
18.1008 	EXP 	response_no: texRes = 128.0
18.1145 	EXP 	cue_file2: texRes = 128.0
18.1145 	EXP 	response_yes: texRes = 128.0
18.1145 	EXP 	response_no: texRes = 128.0
18.1286 	EXP 	cue_file2: texRes = 128.0
18.1286 	EXP 	response_yes: texRes = 128.0
18.1286 	EXP 	response_no: texRes = 128.0
18.1423 	EXP 	cue_file2: texRes = 128.0
18.1423 	EXP 	response_yes: texRes = 128.0
18.1423 	EXP 	response_no: texRes = 128.0
18.1565 	EXP 	cue_file2: texRes = 128.0
18.1565 	EXP 	response_yes: texRes = 128.0
18.1565 	EXP 	response_no: texRes = 128.0
18.1701 	EXP 	cue_file2: texRes = 128.0
18.1701 	EXP 	response_yes: texRes = 128.0
18.1701 	EXP 	response_no: texRes = 128.0
18.1842 	EXP 	cue_file2: texRes = 128.0
18.1842 	EXP 	response_yes: texRes = 128.0
18.1842 	EXP 	response_no: texRes = 128.0
18.1927 	EXP 	Sound sound_3 reached end of file
18.1988 	EXP 	cue_file2: texRes = 128.0
18.1988 	EXP 	response_yes: texRes = 128.0
18.1988 	EXP 	response_no: texRes = 128.0
18.2122 	EXP 	cue_file2: texRes = 128.0
18.2122 	EXP 	response_yes: texRes = 128.0
18.2122 	EXP 	response_no: texRes = 128.0
18.2260 	EXP 	cue_file2: texRes = 128.0
18.2260 	EXP 	response_yes: texRes = 128.0
18.2260 	EXP 	response_no: texRes = 128.0
18.2400 	EXP 	cue_file2: texRes = 128.0
18.2400 	EXP 	response_yes: texRes = 128.0
18.2400 	EXP 	response_no: texRes = 128.0
18.2535 	EXP 	cue_file2: texRes = 128.0
18.2535 	EXP 	response_yes: texRes = 128.0
18.2535 	EXP 	response_no: texRes = 128.0
18.2670 	EXP 	cue_file2: texRes = 128.0
18.2670 	EXP 	response_yes: texRes = 128.0
18.2670 	EXP 	response_no: texRes = 128.0
18.2806 	EXP 	cue_file2: texRes = 128.0
18.2806 	EXP 	response_yes: texRes = 128.0
18.2806 	EXP 	response_no: texRes = 128.0
18.2941 	EXP 	cue_file2: texRes = 128.0
18.2941 	EXP 	response_yes: texRes = 128.0
18.2941 	EXP 	response_no: texRes = 128.0
18.3095 	EXP 	cue_file2: texRes = 128.0
18.3095 	EXP 	response_yes: texRes = 128.0
18.3095 	EXP 	response_no: texRes = 128.0
18.3235 	EXP 	cue_file2: texRes = 128.0
18.3235 	EXP 	response_yes: texRes = 128.0
18.3235 	EXP 	response_no: texRes = 128.0
18.3370 	EXP 	cue_file2: texRes = 128.0
18.3370 	EXP 	response_yes: texRes = 128.0
18.3370 	EXP 	response_no: texRes = 128.0
18.3505 	EXP 	cue_file2: texRes = 128.0
18.3505 	EXP 	response_yes: texRes = 128.0
18.3505 	EXP 	response_no: texRes = 128.0
18.3640 	EXP 	cue_file2: texRes = 128.0
18.3640 	EXP 	response_yes: texRes = 128.0
18.3640 	EXP 	response_no: texRes = 128.0
18.3776 	EXP 	cue_file2: texRes = 128.0
18.3776 	EXP 	response_yes: texRes = 128.0
18.3776 	EXP 	response_no: texRes = 128.0
18.3931 	EXP 	cue_file2: texRes = 128.0
18.3931 	EXP 	response_yes: texRes = 128.0
18.3931 	EXP 	response_no: texRes = 128.0
18.4243 	EXP 	cue_file2: texRes = 128.0
18.4243 	EXP 	response_yes: texRes = 128.0
18.4243 	EXP 	response_no: texRes = 128.0
18.4406 	EXP 	cue_file2: texRes = 128.0
18.4406 	EXP 	response_yes: texRes = 128.0
18.4406 	EXP 	response_no: texRes = 128.0
18.4541 	EXP 	cue_file2: texRes = 128.0
18.4541 	EXP 	response_yes: texRes = 128.0
18.4541 	EXP 	response_no: texRes = 128.0
18.4676 	EXP 	cue_file2: texRes = 128.0
18.4676 	EXP 	response_yes: texRes = 128.0
18.4676 	EXP 	response_no: texRes = 128.0
18.4811 	EXP 	cue_file2: texRes = 128.0
18.4811 	EXP 	response_yes: texRes = 128.0
18.4811 	EXP 	response_no: texRes = 128.0
18.4945 	EXP 	cue_file2: texRes = 128.0
18.4945 	EXP 	response_yes: texRes = 128.0
18.4945 	EXP 	response_no: texRes = 128.0
18.5097 	EXP 	cue_file2: texRes = 128.0
18.5097 	EXP 	response_yes: texRes = 128.0
18.5097 	EXP 	response_no: texRes = 128.0
18.5240 	EXP 	cue_file2: texRes = 128.0
18.5240 	EXP 	response_yes: texRes = 128.0
18.5240 	EXP 	response_no: texRes = 128.0
18.5375 	EXP 	cue_file2: texRes = 128.0
18.5375 	EXP 	response_yes: texRes = 128.0
18.5375 	EXP 	response_no: texRes = 128.0
18.5510 	EXP 	cue_file2: texRes = 128.0
18.5510 	EXP 	response_yes: texRes = 128.0
18.5510 	EXP 	response_no: texRes = 128.0
18.5645 	EXP 	cue_file2: texRes = 128.0
18.5645 	EXP 	response_yes: texRes = 128.0
18.5645 	EXP 	response_no: texRes = 128.0
18.5779 	EXP 	cue_file2: texRes = 128.0
18.5779 	EXP 	response_yes: texRes = 128.0
18.5779 	EXP 	response_no: texRes = 128.0
18.6077 	EXP 	cue_file2: texRes = 128.0
18.6077 	EXP 	response_yes: texRes = 128.0
18.6077 	EXP 	response_no: texRes = 128.0
18.6243 	EXP 	cue_file2: texRes = 128.0
18.6243 	EXP 	response_yes: texRes = 128.0
18.6243 	EXP 	response_no: texRes = 128.0
18.6377 	EXP 	cue_file2: texRes = 128.0
18.6377 	EXP 	response_yes: texRes = 128.0
18.6377 	EXP 	response_no: texRes = 128.0
18.6510 	EXP 	cue_file2: texRes = 128.0
18.6510 	EXP 	response_yes: texRes = 128.0
18.6510 	EXP 	response_no: texRes = 128.0
18.6644 	EXP 	cue_file2: texRes = 128.0
18.6644 	EXP 	response_yes: texRes = 128.0
18.6644 	EXP 	response_no: texRes = 128.0
18.6778 	EXP 	cue_file2: texRes = 128.0
18.6778 	EXP 	response_yes: texRes = 128.0
18.6778 	EXP 	response_no: texRes = 128.0
18.7083 	EXP 	cue_file2: texRes = 128.0
18.7083 	EXP 	response_yes: texRes = 128.0
18.7083 	EXP 	response_no: texRes = 128.0
18.7249 	EXP 	cue_file2: texRes = 128.0
18.7249 	EXP 	response_yes: texRes = 128.0
18.7249 	EXP 	response_no: texRes = 128.0
