0.6670 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.8703 	EXP 	cue_file2: texRes = 128.0
13.8703 	EXP 	response_yes: texRes = 128.0
13.8703 	EXP 	response_no: texRes = 128.0
13.8872 	EXP 	cue_file2: texRes = 128.0
13.8872 	EXP 	response_yes: texRes = 128.0
13.8872 	EXP 	response_no: texRes = 128.0
13.9042 	EXP 	cue_file2: texRes = 128.0
13.9042 	EXP 	response_yes: texRes = 128.0
13.9042 	EXP 	response_no: texRes = 128.0
13.9210 	EXP 	cue_file2: texRes = 128.0
13.9210 	EXP 	response_yes: texRes = 128.0
13.9210 	EXP 	response_no: texRes = 128.0
13.9378 	EXP 	cue_file2: texRes = 128.0
13.9378 	EXP 	response_yes: texRes = 128.0
13.9378 	EXP 	response_no: texRes = 128.0
13.9548 	EXP 	cue_file2: texRes = 128.0
13.9548 	EXP 	response_yes: texRes = 128.0
13.9548 	EXP 	response_no: texRes = 128.0
13.9717 	EXP 	cue_file2: texRes = 128.0
13.9717 	EXP 	response_yes: texRes = 128.0
13.9717 	EXP 	response_no: texRes = 128.0
13.9885 	EXP 	cue_file2: texRes = 128.0
13.9885 	EXP 	response_yes: texRes = 128.0
13.9885 	EXP 	response_no: texRes = 128.0
14.0054 	EXP 	cue_file2: texRes = 128.0
14.0054 	EXP 	response_yes: texRes = 128.0
14.0054 	EXP 	response_no: texRes = 128.0
14.0225 	EXP 	cue_file2: texRes = 128.0
14.0225 	EXP 	response_yes: texRes = 128.0
14.0225 	EXP 	response_no: texRes = 128.0
14.0395 	EXP 	cue_file2: texRes = 128.0
14.0395 	EXP 	response_yes: texRes = 128.0
14.0395 	EXP 	response_no: texRes = 128.0
14.0564 	EXP 	cue_file2: texRes = 128.0
14.0564 	EXP 	response_yes: texRes = 128.0
14.0564 	EXP 	response_no: texRes = 128.0
14.0732 	EXP 	cue_file2: texRes = 128.0
14.0732 	EXP 	response_yes: texRes = 128.0
14.0732 	EXP 	response_no: texRes = 128.0
14.0902 	EXP 	cue_file2: texRes = 128.0
14.0902 	EXP 	response_yes: texRes = 128.0
14.0902 	EXP 	response_no: texRes = 128.0
14.1072 	EXP 	cue_file2: texRes = 128.0
14.1072 	EXP 	response_yes: texRes = 128.0
14.1072 	EXP 	response_no: texRes = 128.0
14.1243 	EXP 	cue_file2: texRes = 128.0
14.1243 	EXP 	response_yes: texRes = 128.0
14.1243 	EXP 	response_no: texRes = 128.0
14.1415 	EXP 	cue_file2: texRes = 128.0
14.1415 	EXP 	response_yes: texRes = 128.0
14.1415 	EXP 	response_no: texRes = 128.0
14.1583 	EXP 	cue_file2: texRes = 128.0
14.1583 	EXP 	response_yes: texRes = 128.0
14.1583 	EXP 	response_no: texRes = 128.0
14.1919 	EXP 	cue_file2: texRes = 128.0
14.1919 	EXP 	response_yes: texRes = 128.0
14.1919 	EXP 	response_no: texRes = 128.0
14.2113 	EXP 	cue_file2: texRes = 128.0
14.2113 	EXP 	response_yes: texRes = 128.0
14.2113 	EXP 	response_no: texRes = 128.0
14.2281 	EXP 	cue_file2: texRes = 128.0
14.2281 	EXP 	response_yes: texRes = 128.0
14.2281 	EXP 	response_no: texRes = 128.0
14.2461 	EXP 	cue_file2: texRes = 128.0
14.2461 	EXP 	response_yes: texRes = 128.0
14.2461 	EXP 	response_no: texRes = 128.0
14.2630 	EXP 	cue_file2: texRes = 128.0
14.2630 	EXP 	response_yes: texRes = 128.0
14.2630 	EXP 	response_no: texRes = 128.0
14.2803 	EXP 	cue_file2: texRes = 128.0
14.2803 	EXP 	response_yes: texRes = 128.0
14.2803 	EXP 	response_no: texRes = 128.0
14.2973 	EXP 	cue_file2: texRes = 128.0
14.2973 	EXP 	response_yes: texRes = 128.0
14.2973 	EXP 	response_no: texRes = 128.0
14.3143 	EXP 	cue_file2: texRes = 128.0
14.3143 	EXP 	response_yes: texRes = 128.0
14.3143 	EXP 	response_no: texRes = 128.0
14.3318 	EXP 	cue_file2: texRes = 128.0
14.3318 	EXP 	response_yes: texRes = 128.0
14.3318 	EXP 	response_no: texRes = 128.0
14.3485 	EXP 	cue_file2: texRes = 128.0
14.3485 	EXP 	response_yes: texRes = 128.0
14.3485 	EXP 	response_no: texRes = 128.0
14.3659 	EXP 	cue_file2: texRes = 128.0
14.3659 	EXP 	response_yes: texRes = 128.0
14.3659 	EXP 	response_no: texRes = 128.0
14.3827 	EXP 	cue_file2: texRes = 128.0
14.3827 	EXP 	response_yes: texRes = 128.0
14.3827 	EXP 	response_no: texRes = 128.0
14.3995 	EXP 	cue_file2: texRes = 128.0
14.3995 	EXP 	response_yes: texRes = 128.0
14.3995 	EXP 	response_no: texRes = 128.0
14.4166 	EXP 	cue_file2: texRes = 128.0
14.4166 	EXP 	response_yes: texRes = 128.0
14.4166 	EXP 	response_no: texRes = 128.0
14.4334 	EXP 	cue_file2: texRes = 128.0
14.4334 	EXP 	response_yes: texRes = 128.0
14.4334 	EXP 	response_no: texRes = 128.0
14.4503 	EXP 	cue_file2: texRes = 128.0
14.4503 	EXP 	response_yes: texRes = 128.0
14.4503 	EXP 	response_no: texRes = 128.0
14.4674 	EXP 	cue_file2: texRes = 128.0
14.4674 	EXP 	response_yes: texRes = 128.0
14.4674 	EXP 	response_no: texRes = 128.0
14.4843 	EXP 	cue_file2: texRes = 128.0
14.4843 	EXP 	response_yes: texRes = 128.0
14.4843 	EXP 	response_no: texRes = 128.0
14.5011 	EXP 	cue_file2: texRes = 128.0
14.5011 	EXP 	response_yes: texRes = 128.0
14.5011 	EXP 	response_no: texRes = 128.0
14.5181 	EXP 	cue_file2: texRes = 128.0
14.5181 	EXP 	response_yes: texRes = 128.0
14.5181 	EXP 	response_no: texRes = 128.0
14.5350 	EXP 	cue_file2: texRes = 128.0
14.5350 	EXP 	response_yes: texRes = 128.0
14.5350 	EXP 	response_no: texRes = 128.0
14.5519 	EXP 	cue_file2: texRes = 128.0
14.5519 	EXP 	response_yes: texRes = 128.0
14.5519 	EXP 	response_no: texRes = 128.0
14.5687 	EXP 	cue_file2: texRes = 128.0
14.5687 	EXP 	response_yes: texRes = 128.0
14.5687 	EXP 	response_no: texRes = 128.0
14.6007 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/soundcheck_stim/left_box.png'), ('Response_File_Yes', 'stimulus/soundcheck_stim/left_yes.png'), ('Response_File_No', 'stimulus/soundcheck_stim/left_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Left'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Left'), ('Key', 1), ('Cue1_Duration', 0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 5.25), ('Image3_Onset', 0), ('Image4_Duration', 0.0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
14.6679 	EXP 	cue_file2: texRes = 128.0
14.6679 	EXP 	response_yes: texRes = 128.0
14.6679 	EXP 	response_no: texRes = 128.0
14.6679 	EXP 	iti_blank: autoDraw = True
14.6679 	EXP 	iti_blank: autoDraw = False
14.6679 	EXP 	fixation_text: autoDraw = False
14.6679 	EXP 	left_text: autoDraw = False
14.6679 	EXP 	right_text: autoDraw = False
14.6679 	EXP 	cue_file2: autoDraw = False
14.6679 	EXP 	response_yes: autoDraw = False
14.6679 	EXP 	response_no: autoDraw = False
14.6679 	EXP 	iti_blank: autoDraw = False
14.6679 	EXP 	cue_file2: texRes = 128.0
14.6679 	EXP 	response_yes: texRes = 128.0
14.6679 	EXP 	response_no: texRes = 128.0
14.6679 	EXP 	cue_file1: ori = 0.0
14.6679 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
14.6679 	EXP 	image_1: ori = 0.0
14.6679 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
14.6679 	EXP 	image_2: ori = 0.0
14.6679 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
14.6679 	EXP 	sound_icon1: ori = 0.0
14.6679 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
14.6679 	EXP 	sound_icon2: ori = 0.0
14.6679 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
14.6679 	EXP 	cue_file1: autoDraw = True
14.6679 	EXP 	cue_file1: autoDraw = False
14.6679 	EXP 	image_1: autoDraw = True
14.6679 	EXP 	image_1: autoDraw = False
14.6679 	EXP 	image_2: autoDraw = True
14.6679 	EXP 	image_2: autoDraw = False
14.6679 	EXP 	sound_icon1: autoDraw = True
14.6679 	EXP 	sound_icon1: autoDraw = False
14.6679 	EXP 	sound_icon2: autoDraw = True
14.6679 	EXP 	sound_icon2: autoDraw = False
14.6679 	EXP 	cue_file1: autoDraw = False
14.6679 	EXP 	image_1: autoDraw = False
14.6679 	EXP 	image_2: autoDraw = False
14.6679 	EXP 	sound_icon1: autoDraw = False
14.6679 	EXP 	sound_icon2: autoDraw = False
14.6679 	EXP 	image_blank_1: autoDraw = True
14.6679 	EXP 	image_blank_1: autoDraw = False
14.6679 	EXP 	image_blank_1: autoDraw = False
14.6679 	EXP 	cue_file2: ori = 0.0
14.6679 	EXP 	cue_file2: image = 'stimulus/soundcheck_stim/left_box.png'
14.6679 	EXP 	response_yes: ori = 0.0
14.6679 	EXP 	response_no: ori = 0.0
14.6679 	EXP 	cue_file2: texRes = 128.0
14.6679 	EXP 	response_yes: texRes = 128.0
14.6679 	EXP 	response_no: texRes = 128.0
14.6679 	EXP 	fixation_text: autoDraw = True
14.6679 	EXP 	fixation_text: autoDraw = False
14.6679 	EXP 	left_text: autoDraw = True
14.6679 	EXP 	right_text: autoDraw = True
14.6679 	EXP 	right_text: autoDraw = False
14.6679 	EXP 	cue_file2: autoDraw = True
14.6679 	EXP 	response_yes: autoDraw = True
14.6679 	EXP 	response_no: autoDraw = True
14.6822 	EXP 	cue_file2: texRes = 128.0
14.6822 	EXP 	response_yes: texRes = 128.0
14.6822 	EXP 	response_no: texRes = 128.0
14.6958 	EXP 	cue_file2: texRes = 128.0
14.6958 	EXP 	response_yes: texRes = 128.0
14.6958 	EXP 	response_no: texRes = 128.0
14.7097 	EXP 	cue_file2: texRes = 128.0
14.7097 	EXP 	response_yes: texRes = 128.0
14.7097 	EXP 	response_no: texRes = 128.0
14.7232 	EXP 	cue_file2: texRes = 128.0
14.7232 	EXP 	response_yes: texRes = 128.0
14.7232 	EXP 	response_no: texRes = 128.0
14.7366 	EXP 	cue_file2: texRes = 128.0
14.7366 	EXP 	response_yes: texRes = 128.0
14.7366 	EXP 	response_no: texRes = 128.0
14.7500 	EXP 	cue_file2: texRes = 128.0
14.7500 	EXP 	response_yes: texRes = 128.0
14.7500 	EXP 	response_no: texRes = 128.0
14.7637 	EXP 	cue_file2: texRes = 128.0
14.7637 	EXP 	response_yes: texRes = 128.0
14.7637 	EXP 	response_no: texRes = 128.0
14.7933 	EXP 	cue_file2: texRes = 128.0
14.7933 	EXP 	response_yes: texRes = 128.0
14.7933 	EXP 	response_no: texRes = 128.0
14.8100 	EXP 	cue_file2: texRes = 128.0
14.8100 	EXP 	response_yes: texRes = 128.0
14.8100 	EXP 	response_no: texRes = 128.0
14.8236 	EXP 	cue_file2: texRes = 128.0
14.8236 	EXP 	response_yes: texRes = 128.0
14.8236 	EXP 	response_no: texRes = 128.0
14.8370 	EXP 	cue_file2: texRes = 128.0
14.8370 	EXP 	response_yes: texRes = 128.0
14.8370 	EXP 	response_no: texRes = 128.0
14.8505 	EXP 	cue_file2: texRes = 128.0
14.8505 	EXP 	response_yes: texRes = 128.0
14.8505 	EXP 	response_no: texRes = 128.0
14.8640 	EXP 	cue_file2: texRes = 128.0
14.8640 	EXP 	response_yes: texRes = 128.0
14.8640 	EXP 	response_no: texRes = 128.0
14.8936 	EXP 	cue_file2: texRes = 128.0
14.8936 	EXP 	response_yes: texRes = 128.0
14.8936 	EXP 	response_no: texRes = 128.0
14.9103 	EXP 	cue_file2: texRes = 128.0
14.9103 	EXP 	response_yes: texRes = 128.0
14.9103 	EXP 	response_no: texRes = 128.0
14.9237 	EXP 	cue_file2: texRes = 128.0
14.9237 	EXP 	response_yes: texRes = 128.0
14.9237 	EXP 	response_no: texRes = 128.0
14.9373 	EXP 	cue_file2: texRes = 128.0
14.9373 	EXP 	response_yes: texRes = 128.0
14.9373 	EXP 	response_no: texRes = 128.0
14.9511 	EXP 	cue_file2: texRes = 128.0
14.9511 	EXP 	response_yes: texRes = 128.0
14.9511 	EXP 	response_no: texRes = 128.0
14.9644 	EXP 	cue_file2: texRes = 128.0
14.9644 	EXP 	response_yes: texRes = 128.0
14.9644 	EXP 	response_no: texRes = 128.0
14.9794 	EXP 	cue_file2: texRes = 128.0
14.9794 	EXP 	response_yes: texRes = 128.0
14.9794 	EXP 	response_no: texRes = 128.0
14.9937 	EXP 	cue_file2: texRes = 128.0
14.9937 	EXP 	response_yes: texRes = 128.0
14.9937 	EXP 	response_no: texRes = 128.0
15.0071 	EXP 	cue_file2: texRes = 128.0
15.0071 	EXP 	response_yes: texRes = 128.0
15.0071 	EXP 	response_no: texRes = 128.0
15.0204 	EXP 	cue_file2: texRes = 128.0
15.0204 	EXP 	response_yes: texRes = 128.0
15.0204 	EXP 	response_no: texRes = 128.0
15.0336 	EXP 	cue_file2: texRes = 128.0
15.0336 	EXP 	response_yes: texRes = 128.0
15.0336 	EXP 	response_no: texRes = 128.0
15.0468 	EXP 	cue_file2: texRes = 128.0
15.0468 	EXP 	response_yes: texRes = 128.0
15.0468 	EXP 	response_no: texRes = 128.0
15.0605 	EXP 	cue_file2: texRes = 128.0
15.0605 	EXP 	response_yes: texRes = 128.0
15.0605 	EXP 	response_no: texRes = 128.0
15.0737 	EXP 	cue_file2: texRes = 128.0
15.0737 	EXP 	response_yes: texRes = 128.0
15.0737 	EXP 	response_no: texRes = 128.0
15.0871 	EXP 	cue_file2: texRes = 128.0
15.0871 	EXP 	response_yes: texRes = 128.0
15.0871 	EXP 	response_no: texRes = 128.0
15.1011 	EXP 	cue_file2: texRes = 128.0
15.1011 	EXP 	response_yes: texRes = 128.0
15.1011 	EXP 	response_no: texRes = 128.0
15.1146 	EXP 	cue_file2: texRes = 128.0
15.1146 	EXP 	response_yes: texRes = 128.0
15.1146 	EXP 	response_no: texRes = 128.0
15.1442 	EXP 	cue_file2: texRes = 128.0
15.1442 	EXP 	response_yes: texRes = 128.0
15.1442 	EXP 	response_no: texRes = 128.0
15.1608 	EXP 	cue_file2: texRes = 128.0
15.1608 	EXP 	response_yes: texRes = 128.0
15.1608 	EXP 	response_no: texRes = 128.0
15.1747 	EXP 	cue_file2: texRes = 128.0
15.1747 	EXP 	response_yes: texRes = 128.0
15.1747 	EXP 	response_no: texRes = 128.0
15.1883 	EXP 	cue_file2: texRes = 128.0
15.1883 	EXP 	response_yes: texRes = 128.0
15.1883 	EXP 	response_no: texRes = 128.0
15.2018 	EXP 	cue_file2: texRes = 128.0
15.2018 	EXP 	response_yes: texRes = 128.0
15.2018 	EXP 	response_no: texRes = 128.0
15.2154 	EXP 	cue_file2: texRes = 128.0
15.2154 	EXP 	response_yes: texRes = 128.0
15.2154 	EXP 	response_no: texRes = 128.0
15.2309 	EXP 	cue_file2: texRes = 128.0
15.2309 	EXP 	response_yes: texRes = 128.0
15.2309 	EXP 	response_no: texRes = 128.0
15.2444 	EXP 	cue_file2: texRes = 128.0
15.2444 	EXP 	response_yes: texRes = 128.0
15.2444 	EXP 	response_no: texRes = 128.0
15.2577 	EXP 	cue_file2: texRes = 128.0
15.2577 	EXP 	response_yes: texRes = 128.0
15.2577 	EXP 	response_no: texRes = 128.0
15.2709 	EXP 	cue_file2: texRes = 128.0
15.2709 	EXP 	response_yes: texRes = 128.0
15.2709 	EXP 	response_no: texRes = 128.0
15.2842 	EXP 	cue_file2: texRes = 128.0
15.2842 	EXP 	response_yes: texRes = 128.0
15.2842 	EXP 	response_no: texRes = 128.0
15.2974 	EXP 	cue_file2: texRes = 128.0
15.2974 	EXP 	response_yes: texRes = 128.0
15.2974 	EXP 	response_no: texRes = 128.0
15.3111 	EXP 	cue_file2: texRes = 128.0
15.3111 	EXP 	response_yes: texRes = 128.0
15.3111 	EXP 	response_no: texRes = 128.0
15.3243 	EXP 	cue_file2: texRes = 128.0
15.3243 	EXP 	response_yes: texRes = 128.0
15.3243 	EXP 	response_no: texRes = 128.0
15.3377 	EXP 	cue_file2: texRes = 128.0
15.3377 	EXP 	response_yes: texRes = 128.0
15.3377 	EXP 	response_no: texRes = 128.0
15.3510 	EXP 	cue_file2: texRes = 128.0
15.3510 	EXP 	response_yes: texRes = 128.0
15.3510 	EXP 	response_no: texRes = 128.0
15.3644 	EXP 	cue_file2: texRes = 128.0
15.3644 	EXP 	response_yes: texRes = 128.0
15.3644 	EXP 	response_no: texRes = 128.0
15.3780 	EXP 	cue_file2: texRes = 128.0
15.3780 	EXP 	response_yes: texRes = 128.0
15.3780 	EXP 	response_no: texRes = 128.0
15.3912 	EXP 	cue_file2: texRes = 128.0
15.3912 	EXP 	response_yes: texRes = 128.0
15.3912 	EXP 	response_no: texRes = 128.0
15.4046 	EXP 	cue_file2: texRes = 128.0
15.4046 	EXP 	response_yes: texRes = 128.0
15.4046 	EXP 	response_no: texRes = 128.0
15.4178 	EXP 	cue_file2: texRes = 128.0
15.4178 	EXP 	response_yes: texRes = 128.0
15.4178 	EXP 	response_no: texRes = 128.0
15.4311 	EXP 	cue_file2: texRes = 128.0
15.4311 	EXP 	response_yes: texRes = 128.0
15.4311 	EXP 	response_no: texRes = 128.0
15.4448 	EXP 	cue_file2: texRes = 128.0
15.4448 	EXP 	response_yes: texRes = 128.0
15.4448 	EXP 	response_no: texRes = 128.0
15.4582 	EXP 	cue_file2: texRes = 128.0
15.4582 	EXP 	response_yes: texRes = 128.0
15.4582 	EXP 	response_no: texRes = 128.0
15.4716 	EXP 	cue_file2: texRes = 128.0
15.4716 	EXP 	response_yes: texRes = 128.0
15.4716 	EXP 	response_no: texRes = 128.0
15.4850 	EXP 	cue_file2: texRes = 128.0
15.4850 	EXP 	response_yes: texRes = 128.0
15.4850 	EXP 	response_no: texRes = 128.0
15.4982 	EXP 	cue_file2: texRes = 128.0
15.4982 	EXP 	response_yes: texRes = 128.0
15.4982 	EXP 	response_no: texRes = 128.0
15.5117 	EXP 	cue_file2: texRes = 128.0
15.5117 	EXP 	response_yes: texRes = 128.0
15.5117 	EXP 	response_no: texRes = 128.0
15.5250 	EXP 	cue_file2: texRes = 128.0
15.5250 	EXP 	response_yes: texRes = 128.0
15.5250 	EXP 	response_no: texRes = 128.0
15.5383 	EXP 	cue_file2: texRes = 128.0
15.5383 	EXP 	response_yes: texRes = 128.0
15.5383 	EXP 	response_no: texRes = 128.0
15.5516 	EXP 	cue_file2: texRes = 128.0
15.5516 	EXP 	response_yes: texRes = 128.0
15.5516 	EXP 	response_no: texRes = 128.0
15.5651 	EXP 	cue_file2: texRes = 128.0
15.5651 	EXP 	response_yes: texRes = 128.0
15.5651 	EXP 	response_no: texRes = 128.0
15.5785 	EXP 	cue_file2: texRes = 128.0
15.5785 	EXP 	response_yes: texRes = 128.0
15.5785 	EXP 	response_no: texRes = 128.0
15.5919 	EXP 	cue_file2: texRes = 128.0
15.5919 	EXP 	response_yes: texRes = 128.0
15.5919 	EXP 	response_no: texRes = 128.0
15.6053 	EXP 	cue_file2: texRes = 128.0
15.6053 	EXP 	response_yes: texRes = 128.0
15.6053 	EXP 	response_no: texRes = 128.0
15.6186 	EXP 	cue_file2: texRes = 128.0
15.6186 	EXP 	response_yes: texRes = 128.0
15.6186 	EXP 	response_no: texRes = 128.0
15.6320 	EXP 	cue_file2: texRes = 128.0
15.6320 	EXP 	response_yes: texRes = 128.0
15.6320 	EXP 	response_no: texRes = 128.0
15.6621 	EXP 	cue_file2: texRes = 128.0
15.6621 	EXP 	response_yes: texRes = 128.0
15.6621 	EXP 	response_no: texRes = 128.0
15.6787 	EXP 	cue_file2: texRes = 128.0
15.6787 	EXP 	response_yes: texRes = 128.0
15.6787 	EXP 	response_no: texRes = 128.0
15.6921 	EXP 	cue_file2: texRes = 128.0
15.6921 	EXP 	response_yes: texRes = 128.0
15.6921 	EXP 	response_no: texRes = 128.0
15.7055 	EXP 	cue_file2: texRes = 128.0
15.7055 	EXP 	response_yes: texRes = 128.0
15.7055 	EXP 	response_no: texRes = 128.0
15.7188 	EXP 	cue_file2: texRes = 128.0
15.7188 	EXP 	response_yes: texRes = 128.0
15.7188 	EXP 	response_no: texRes = 128.0
15.7321 	EXP 	cue_file2: texRes = 128.0
15.7321 	EXP 	response_yes: texRes = 128.0
15.7321 	EXP 	response_no: texRes = 128.0
15.7455 	EXP 	cue_file2: texRes = 128.0
15.7455 	EXP 	response_yes: texRes = 128.0
15.7455 	EXP 	response_no: texRes = 128.0
15.7588 	EXP 	cue_file2: texRes = 128.0
15.7588 	EXP 	response_yes: texRes = 128.0
15.7588 	EXP 	response_no: texRes = 128.0
15.7721 	EXP 	cue_file2: texRes = 128.0
15.7721 	EXP 	response_yes: texRes = 128.0
15.7721 	EXP 	response_no: texRes = 128.0
15.7854 	EXP 	cue_file2: texRes = 128.0
15.7854 	EXP 	response_yes: texRes = 128.0
15.7854 	EXP 	response_no: texRes = 128.0
15.7989 	EXP 	cue_file2: texRes = 128.0
15.7989 	EXP 	response_yes: texRes = 128.0
15.7989 	EXP 	response_no: texRes = 128.0
15.8123 	EXP 	cue_file2: texRes = 128.0
15.8123 	EXP 	response_yes: texRes = 128.0
15.8123 	EXP 	response_no: texRes = 128.0
15.8256 	EXP 	cue_file2: texRes = 128.0
15.8256 	EXP 	response_yes: texRes = 128.0
15.8256 	EXP 	response_no: texRes = 128.0
15.8391 	EXP 	cue_file2: texRes = 128.0
15.8391 	EXP 	response_yes: texRes = 128.0
15.8391 	EXP 	response_no: texRes = 128.0
15.8523 	EXP 	cue_file2: texRes = 128.0
15.8523 	EXP 	response_yes: texRes = 128.0
15.8523 	EXP 	response_no: texRes = 128.0
15.8656 	EXP 	cue_file2: texRes = 128.0
15.8656 	EXP 	response_yes: texRes = 128.0
15.8656 	EXP 	response_no: texRes = 128.0
15.8791 	EXP 	cue_file2: texRes = 128.0
15.8791 	EXP 	response_yes: texRes = 128.0
15.8791 	EXP 	response_no: texRes = 128.0
15.8924 	EXP 	cue_file2: texRes = 128.0
15.8924 	EXP 	response_yes: texRes = 128.0
15.8924 	EXP 	response_no: texRes = 128.0
15.9056 	EXP 	cue_file2: texRes = 128.0
15.9056 	EXP 	response_yes: texRes = 128.0
15.9056 	EXP 	response_no: texRes = 128.0
15.9188 	EXP 	cue_file2: texRes = 128.0
15.9188 	EXP 	response_yes: texRes = 128.0
15.9188 	EXP 	response_no: texRes = 128.0
15.9322 	EXP 	cue_file2: texRes = 128.0
15.9322 	EXP 	response_yes: texRes = 128.0
15.9322 	EXP 	response_no: texRes = 128.0
15.9458 	EXP 	cue_file2: texRes = 128.0
15.9458 	EXP 	response_yes: texRes = 128.0
15.9458 	EXP 	response_no: texRes = 128.0
15.9588 	EXP 	cue_file2: texRes = 128.0
15.9588 	EXP 	response_yes: texRes = 128.0
15.9588 	EXP 	response_no: texRes = 128.0
15.9724 	EXP 	cue_file2: texRes = 128.0
15.9724 	EXP 	response_yes: texRes = 128.0
15.9724 	EXP 	response_no: texRes = 128.0
15.9857 	EXP 	cue_file2: texRes = 128.0
15.9857 	EXP 	response_yes: texRes = 128.0
15.9857 	EXP 	response_no: texRes = 128.0
15.9990 	EXP 	cue_file2: texRes = 128.0
15.9990 	EXP 	response_yes: texRes = 128.0
15.9990 	EXP 	response_no: texRes = 128.0
16.0126 	EXP 	cue_file2: texRes = 128.0
16.0126 	EXP 	response_yes: texRes = 128.0
16.0126 	EXP 	response_no: texRes = 128.0
16.0259 	EXP 	cue_file2: texRes = 128.0
16.0259 	EXP 	response_yes: texRes = 128.0
16.0259 	EXP 	response_no: texRes = 128.0
16.0393 	EXP 	cue_file2: texRes = 128.0
16.0393 	EXP 	response_yes: texRes = 128.0
16.0393 	EXP 	response_no: texRes = 128.0
16.0525 	EXP 	cue_file2: texRes = 128.0
16.0525 	EXP 	response_yes: texRes = 128.0
16.0525 	EXP 	response_no: texRes = 128.0
16.0659 	EXP 	cue_file2: texRes = 128.0
16.0659 	EXP 	response_yes: texRes = 128.0
16.0659 	EXP 	response_no: texRes = 128.0
16.0795 	EXP 	cue_file2: texRes = 128.0
16.0795 	EXP 	response_yes: texRes = 128.0
16.0795 	EXP 	response_no: texRes = 128.0
16.0928 	EXP 	cue_file2: texRes = 128.0
16.0928 	EXP 	response_yes: texRes = 128.0
16.0928 	EXP 	response_no: texRes = 128.0
16.1061 	EXP 	cue_file2: texRes = 128.0
16.1061 	EXP 	response_yes: texRes = 128.0
16.1061 	EXP 	response_no: texRes = 128.0
16.1194 	EXP 	cue_file2: texRes = 128.0
16.1194 	EXP 	response_yes: texRes = 128.0
16.1194 	EXP 	response_no: texRes = 128.0
16.1327 	EXP 	cue_file2: texRes = 128.0
16.1327 	EXP 	response_yes: texRes = 128.0
16.1327 	EXP 	response_no: texRes = 128.0
16.1464 	EXP 	cue_file2: texRes = 128.0
16.1464 	EXP 	response_yes: texRes = 128.0
16.1464 	EXP 	response_no: texRes = 128.0
16.1598 	EXP 	cue_file2: texRes = 128.0
16.1598 	EXP 	response_yes: texRes = 128.0
16.1598 	EXP 	response_no: texRes = 128.0
16.1731 	EXP 	cue_file2: texRes = 128.0
16.1731 	EXP 	response_yes: texRes = 128.0
16.1731 	EXP 	response_no: texRes = 128.0
16.1866 	EXP 	cue_file2: texRes = 128.0
16.1866 	EXP 	response_yes: texRes = 128.0
16.1866 	EXP 	response_no: texRes = 128.0
16.2000 	EXP 	cue_file2: texRes = 128.0
16.2000 	EXP 	response_yes: texRes = 128.0
16.2000 	EXP 	response_no: texRes = 128.0
16.2305 	EXP 	cue_file2: texRes = 128.0
16.2305 	EXP 	response_yes: texRes = 128.0
16.2305 	EXP 	response_no: texRes = 128.0
16.2445 	EXP 	cue_file2: texRes = 128.0
16.2445 	EXP 	response_yes: texRes = 128.0
16.2445 	EXP 	response_no: texRes = 128.0
16.2579 	EXP 	cue_file2: texRes = 128.0
16.2579 	EXP 	response_yes: texRes = 128.0
16.2579 	EXP 	response_no: texRes = 128.0
16.2713 	EXP 	cue_file2: texRes = 128.0
16.2713 	EXP 	response_yes: texRes = 128.0
16.2713 	EXP 	response_no: texRes = 128.0
16.2846 	EXP 	cue_file2: texRes = 128.0
16.2846 	EXP 	response_yes: texRes = 128.0
16.2846 	EXP 	response_no: texRes = 128.0
