0.6789 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
157.0381 	EXP 	image_4: texRes = 128.0
157.0381 	EXP 	cue_file2: texRes = 128.0
157.0381 	EXP 	response_yes: texRes = 128.0
157.0381 	EXP 	response_no: texRes = 128.0
157.0774 	EXP 	image_3: texRes = 128.0
157.0774 	EXP 	image_4: texRes = 128.0
157.0774 	EXP 	cue_file2: texRes = 128.0
157.0774 	EXP 	response_yes: texRes = 128.0
157.0774 	EXP 	response_no: texRes = 128.0
157.1172 	EXP 	image_3: texRes = 128.0
157.1172 	EXP 	image_4: texRes = 128.0
157.1172 	EXP 	cue_file2: texRes = 128.0
157.1172 	EXP 	response_yes: texRes = 128.0
157.1172 	EXP 	response_no: texRes = 128.0
157.1566 	EXP 	image_3: texRes = 128.0
157.1566 	EXP 	image_4: texRes = 128.0
157.1566 	EXP 	cue_file2: texRes = 128.0
157.1566 	EXP 	response_yes: texRes = 128.0
157.1566 	EXP 	response_no: texRes = 128.0
157.1959 	EXP 	image_3: texRes = 128.0
157.1959 	EXP 	image_4: texRes = 128.0
157.1959 	EXP 	cue_file2: texRes = 128.0
157.1959 	EXP 	response_yes: texRes = 128.0
157.1959 	EXP 	response_no: texRes = 128.0
157.1959 	EXP 	iti_blank: autoDraw = False
157.2723 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 10), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/right_away_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_300h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/side_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/side_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/side_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Side'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Side'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
157.4014 	EXP 	image_3: texRes = 128.0
157.4014 	EXP 	image_4: texRes = 128.0
157.4014 	EXP 	cue_file2: texRes = 128.0
157.4014 	EXP 	response_yes: texRes = 128.0
157.4014 	EXP 	response_no: texRes = 128.0
157.4014 	EXP 	fixation_text: autoDraw = False
157.4014 	EXP 	cue_file2: autoDraw = False
157.4014 	EXP 	image_3: autoDraw = False
157.4014 	EXP 	image_4: autoDraw = False
157.4014 	EXP 	sound_icon3: autoDraw = False
157.4014 	EXP 	sound_icon4: autoDraw = False
157.4014 	EXP 	response_yes: autoDraw = False
157.4014 	EXP 	response_no: autoDraw = False
157.4014 	EXP 	iti_blank: autoDraw = False
157.4014 	EXP 	image_3: texRes = 128.0
157.4014 	EXP 	image_4: texRes = 128.0
157.4014 	EXP 	cue_file2: texRes = 128.0
157.4014 	EXP 	response_yes: texRes = 128.0
157.4014 	EXP 	response_no: texRes = 128.0
157.4014 	EXP 	cue_file1: ori = 0.0
157.4014 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
157.4014 	EXP 	image_1: ori = 0.0
157.4014 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
157.4014 	EXP 	image_2: ori = 0.0
157.4014 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
157.4014 	EXP 	sound_icon1: ori = 0.0
157.4014 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
157.4014 	EXP 	sound_icon2: ori = 0.0
157.4014 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
157.4014 	EXP 	cue_file1: autoDraw = True
157.4014 	EXP 	cue_file1: autoDraw = False
157.4014 	EXP 	image_1: autoDraw = True
157.4014 	EXP 	image_1: autoDraw = False
157.4014 	EXP 	image_2: autoDraw = True
157.4014 	EXP 	image_2: autoDraw = False
157.4014 	EXP 	sound_icon1: autoDraw = True
157.4014 	EXP 	sound_icon1: autoDraw = False
157.4014 	EXP 	sound_icon2: autoDraw = True
157.4014 	EXP 	sound_icon2: autoDraw = False
157.4014 	EXP 	cue_file1: autoDraw = False
157.4014 	EXP 	image_1: autoDraw = False
157.4014 	EXP 	image_2: autoDraw = False
157.4014 	EXP 	sound_icon1: autoDraw = False
157.4014 	EXP 	sound_icon2: autoDraw = False
157.4014 	EXP 	image_blank_1: autoDraw = True
157.4014 	EXP 	image_blank_1: autoDraw = False
157.4014 	EXP 	image_blank_1: autoDraw = False
157.4014 	EXP 	cue_file2: ori = 0.0
157.4014 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/side_box.png'
157.4014 	EXP 	image_3: ori = 0.0
157.4014 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
157.4014 	EXP 	image_4: ori = 0.0
157.4014 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
157.4014 	EXP 	sound_icon3: ori = 0.0
157.4014 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
157.4014 	EXP 	sound_icon4: ori = 0.0
157.4014 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
157.4014 	EXP 	response_yes: ori = 0.0
157.4014 	EXP 	response_no: ori = 0.0
157.4014 	EXP 	image_3: texRes = 128.0
157.4014 	EXP 	image_4: texRes = 128.0
157.4014 	EXP 	cue_file2: texRes = 128.0
157.4014 	EXP 	response_yes: texRes = 128.0
157.4014 	EXP 	response_no: texRes = 128.0
157.4014 	EXP 	fixation_text: autoDraw = True
157.4014 	EXP 	fixation_text: autoDraw = False
157.4014 	EXP 	cue_file2: autoDraw = True
157.4014 	EXP 	image_3: autoDraw = True
157.4014 	EXP 	image_3: autoDraw = False
157.4014 	EXP 	image_4: autoDraw = True
157.4014 	EXP 	image_4: autoDraw = False
157.4014 	EXP 	response_yes: autoDraw = True
157.4014 	EXP 	response_no: autoDraw = True
157.4463 	EXP 	image_3: texRes = 128.0
157.4463 	EXP 	image_4: texRes = 128.0
157.4463 	EXP 	cue_file2: texRes = 128.0
157.4463 	EXP 	response_yes: texRes = 128.0
157.4463 	EXP 	response_no: texRes = 128.0
157.4915 	EXP 	image_3: texRes = 128.0
157.4915 	EXP 	image_4: texRes = 128.0
157.4915 	EXP 	cue_file2: texRes = 128.0
157.4915 	EXP 	response_yes: texRes = 128.0
157.4915 	EXP 	response_no: texRes = 128.0
157.5363 	EXP 	image_3: texRes = 128.0
157.5363 	EXP 	image_4: texRes = 128.0
157.5363 	EXP 	cue_file2: texRes = 128.0
157.5363 	EXP 	response_yes: texRes = 128.0
157.5363 	EXP 	response_no: texRes = 128.0
157.5811 	EXP 	image_3: texRes = 128.0
157.5811 	EXP 	image_4: texRes = 128.0
157.5811 	EXP 	cue_file2: texRes = 128.0
157.5811 	EXP 	response_yes: texRes = 128.0
157.5811 	EXP 	response_no: texRes = 128.0
157.6261 	EXP 	image_3: texRes = 128.0
157.6261 	EXP 	image_4: texRes = 128.0
157.6261 	EXP 	cue_file2: texRes = 128.0
157.6261 	EXP 	response_yes: texRes = 128.0
157.6261 	EXP 	response_no: texRes = 128.0
157.6712 	EXP 	image_3: texRes = 128.0
157.6712 	EXP 	image_4: texRes = 128.0
157.6712 	EXP 	cue_file2: texRes = 128.0
157.6712 	EXP 	response_yes: texRes = 128.0
157.6712 	EXP 	response_no: texRes = 128.0
157.7163 	EXP 	image_3: texRes = 128.0
157.7163 	EXP 	image_4: texRes = 128.0
157.7163 	EXP 	cue_file2: texRes = 128.0
157.7163 	EXP 	response_yes: texRes = 128.0
157.7163 	EXP 	response_no: texRes = 128.0
157.7614 	EXP 	image_3: texRes = 128.0
157.7614 	EXP 	image_4: texRes = 128.0
157.7614 	EXP 	cue_file2: texRes = 128.0
157.7614 	EXP 	response_yes: texRes = 128.0
157.7614 	EXP 	response_no: texRes = 128.0
157.8064 	EXP 	image_3: texRes = 128.0
157.8064 	EXP 	image_4: texRes = 128.0
157.8064 	EXP 	cue_file2: texRes = 128.0
157.8064 	EXP 	response_yes: texRes = 128.0
157.8064 	EXP 	response_no: texRes = 128.0
157.8515 	EXP 	image_3: texRes = 128.0
157.8515 	EXP 	image_4: texRes = 128.0
157.8515 	EXP 	cue_file2: texRes = 128.0
157.8515 	EXP 	response_yes: texRes = 128.0
157.8515 	EXP 	response_no: texRes = 128.0
157.8515 	EXP 	sound_icon3: autoDraw = True
157.8967 	EXP 	image_3: texRes = 128.0
157.8967 	EXP 	image_4: texRes = 128.0
157.8967 	EXP 	cue_file2: texRes = 128.0
157.8967 	EXP 	response_yes: texRes = 128.0
157.8967 	EXP 	response_no: texRes = 128.0
157.9417 	EXP 	image_3: texRes = 128.0
157.9417 	EXP 	image_4: texRes = 128.0
157.9417 	EXP 	cue_file2: texRes = 128.0
157.9417 	EXP 	response_yes: texRes = 128.0
157.9417 	EXP 	response_no: texRes = 128.0
157.9871 	EXP 	image_3: texRes = 128.0
157.9871 	EXP 	image_4: texRes = 128.0
157.9871 	EXP 	cue_file2: texRes = 128.0
157.9871 	EXP 	response_yes: texRes = 128.0
157.9871 	EXP 	response_no: texRes = 128.0
158.0322 	EXP 	image_3: texRes = 128.0
158.0322 	EXP 	image_4: texRes = 128.0
158.0322 	EXP 	cue_file2: texRes = 128.0
158.0322 	EXP 	response_yes: texRes = 128.0
158.0322 	EXP 	response_no: texRes = 128.0
158.0769 	EXP 	image_3: texRes = 128.0
158.0769 	EXP 	image_4: texRes = 128.0
158.0769 	EXP 	cue_file2: texRes = 128.0
158.0769 	EXP 	response_yes: texRes = 128.0
158.0769 	EXP 	response_no: texRes = 128.0
158.1221 	EXP 	image_3: texRes = 128.0
158.1221 	EXP 	image_4: texRes = 128.0
158.1221 	EXP 	cue_file2: texRes = 128.0
158.1221 	EXP 	response_yes: texRes = 128.0
158.1221 	EXP 	response_no: texRes = 128.0
158.1668 	EXP 	image_3: texRes = 128.0
158.1668 	EXP 	image_4: texRes = 128.0
158.1668 	EXP 	cue_file2: texRes = 128.0
158.1668 	EXP 	response_yes: texRes = 128.0
158.1668 	EXP 	response_no: texRes = 128.0
158.2116 	EXP 	image_3: texRes = 128.0
158.2116 	EXP 	image_4: texRes = 128.0
158.2116 	EXP 	cue_file2: texRes = 128.0
158.2116 	EXP 	response_yes: texRes = 128.0
158.2116 	EXP 	response_no: texRes = 128.0
158.2567 	EXP 	image_3: texRes = 128.0
158.2567 	EXP 	image_4: texRes = 128.0
158.2567 	EXP 	cue_file2: texRes = 128.0
158.2567 	EXP 	response_yes: texRes = 128.0
158.2567 	EXP 	response_no: texRes = 128.0
158.3016 	EXP 	image_3: texRes = 128.0
158.3016 	EXP 	image_4: texRes = 128.0
158.3016 	EXP 	cue_file2: texRes = 128.0
158.3016 	EXP 	response_yes: texRes = 128.0
158.3016 	EXP 	response_no: texRes = 128.0
158.3465 	EXP 	image_3: texRes = 128.0
158.3465 	EXP 	image_4: texRes = 128.0
158.3465 	EXP 	cue_file2: texRes = 128.0
158.3465 	EXP 	response_yes: texRes = 128.0
158.3465 	EXP 	response_no: texRes = 128.0
158.3914 	EXP 	image_3: texRes = 128.0
158.3914 	EXP 	image_4: texRes = 128.0
158.3914 	EXP 	cue_file2: texRes = 128.0
158.3914 	EXP 	response_yes: texRes = 128.0
158.3914 	EXP 	response_no: texRes = 128.0
158.4366 	EXP 	image_3: texRes = 128.0
158.4366 	EXP 	image_4: texRes = 128.0
158.4366 	EXP 	cue_file2: texRes = 128.0
158.4366 	EXP 	response_yes: texRes = 128.0
158.4366 	EXP 	response_no: texRes = 128.0
158.4813 	EXP 	image_3: texRes = 128.0
158.4813 	EXP 	image_4: texRes = 128.0
158.4813 	EXP 	cue_file2: texRes = 128.0
158.4813 	EXP 	response_yes: texRes = 128.0
158.4813 	EXP 	response_no: texRes = 128.0
158.5259 	EXP 	image_3: texRes = 128.0
158.5259 	EXP 	image_4: texRes = 128.0
158.5259 	EXP 	cue_file2: texRes = 128.0
158.5259 	EXP 	response_yes: texRes = 128.0
158.5259 	EXP 	response_no: texRes = 128.0
158.5712 	EXP 	image_3: texRes = 128.0
158.5712 	EXP 	image_4: texRes = 128.0
158.5712 	EXP 	cue_file2: texRes = 128.0
158.5712 	EXP 	response_yes: texRes = 128.0
158.5712 	EXP 	response_no: texRes = 128.0
158.6159 	EXP 	image_3: texRes = 128.0
158.6159 	EXP 	image_4: texRes = 128.0
158.6159 	EXP 	cue_file2: texRes = 128.0
158.6159 	EXP 	response_yes: texRes = 128.0
158.6159 	EXP 	response_no: texRes = 128.0
158.6606 	EXP 	image_3: texRes = 128.0
158.6606 	EXP 	image_4: texRes = 128.0
158.6606 	EXP 	cue_file2: texRes = 128.0
158.6606 	EXP 	response_yes: texRes = 128.0
158.6606 	EXP 	response_no: texRes = 128.0
158.7055 	EXP 	image_3: texRes = 128.0
158.7055 	EXP 	image_4: texRes = 128.0
158.7055 	EXP 	cue_file2: texRes = 128.0
158.7055 	EXP 	response_yes: texRes = 128.0
158.7055 	EXP 	response_no: texRes = 128.0
158.7503 	EXP 	image_3: texRes = 128.0
158.7503 	EXP 	image_4: texRes = 128.0
158.7503 	EXP 	cue_file2: texRes = 128.0
158.7503 	EXP 	response_yes: texRes = 128.0
158.7503 	EXP 	response_no: texRes = 128.0
158.7951 	EXP 	image_3: texRes = 128.0
158.7951 	EXP 	image_4: texRes = 128.0
158.7951 	EXP 	cue_file2: texRes = 128.0
158.7951 	EXP 	response_yes: texRes = 128.0
158.7951 	EXP 	response_no: texRes = 128.0
158.8399 	EXP 	image_3: texRes = 128.0
158.8399 	EXP 	image_4: texRes = 128.0
158.8399 	EXP 	cue_file2: texRes = 128.0
158.8399 	EXP 	response_yes: texRes = 128.0
158.8399 	EXP 	response_no: texRes = 128.0
158.8848 	EXP 	image_3: texRes = 128.0
158.8848 	EXP 	image_4: texRes = 128.0
158.8848 	EXP 	cue_file2: texRes = 128.0
158.8848 	EXP 	response_yes: texRes = 128.0
158.8848 	EXP 	response_no: texRes = 128.0
158.8848 	EXP 	sound_icon3: autoDraw = False
158.9298 	EXP 	image_3: texRes = 128.0
158.9298 	EXP 	image_4: texRes = 128.0
158.9298 	EXP 	cue_file2: texRes = 128.0
158.9298 	EXP 	response_yes: texRes = 128.0
158.9298 	EXP 	response_no: texRes = 128.0
158.9747 	DATA 	Keypress: 5
158.9759 	EXP 	image_3: texRes = 128.0
158.9759 	EXP 	image_4: texRes = 128.0
158.9759 	EXP 	cue_file2: texRes = 128.0
158.9759 	EXP 	response_yes: texRes = 128.0
158.9759 	EXP 	response_no: texRes = 128.0
159.0210 	EXP 	image_3: texRes = 128.0
159.0210 	EXP 	image_4: texRes = 128.0
159.0210 	EXP 	cue_file2: texRes = 128.0
159.0210 	EXP 	response_yes: texRes = 128.0
159.0210 	EXP 	response_no: texRes = 128.0
159.0662 	EXP 	image_3: texRes = 128.0
159.0662 	EXP 	image_4: texRes = 128.0
159.0662 	EXP 	cue_file2: texRes = 128.0
159.0662 	EXP 	response_yes: texRes = 128.0
159.0662 	EXP 	response_no: texRes = 128.0
159.1113 	EXP 	image_3: texRes = 128.0
159.1113 	EXP 	image_4: texRes = 128.0
159.1113 	EXP 	cue_file2: texRes = 128.0
159.1113 	EXP 	response_yes: texRes = 128.0
159.1113 	EXP 	response_no: texRes = 128.0
159.1561 	EXP 	image_3: texRes = 128.0
159.1561 	EXP 	image_4: texRes = 128.0
159.1561 	EXP 	cue_file2: texRes = 128.0
159.1561 	EXP 	response_yes: texRes = 128.0
159.1561 	EXP 	response_no: texRes = 128.0
159.2014 	EXP 	image_3: texRes = 128.0
159.2014 	EXP 	image_4: texRes = 128.0
159.2014 	EXP 	cue_file2: texRes = 128.0
159.2014 	EXP 	response_yes: texRes = 128.0
159.2014 	EXP 	response_no: texRes = 128.0
159.2465 	EXP 	image_3: texRes = 128.0
159.2465 	EXP 	image_4: texRes = 128.0
159.2465 	EXP 	cue_file2: texRes = 128.0
159.2465 	EXP 	response_yes: texRes = 128.0
159.2465 	EXP 	response_no: texRes = 128.0
159.2913 	EXP 	image_3: texRes = 128.0
159.2913 	EXP 	image_4: texRes = 128.0
159.2913 	EXP 	cue_file2: texRes = 128.0
159.2913 	EXP 	response_yes: texRes = 128.0
159.2913 	EXP 	response_no: texRes = 128.0
159.3363 	EXP 	image_3: texRes = 128.0
159.3363 	EXP 	image_4: texRes = 128.0
159.3363 	EXP 	cue_file2: texRes = 128.0
159.3363 	EXP 	response_yes: texRes = 128.0
159.3363 	EXP 	response_no: texRes = 128.0
159.3810 	EXP 	image_3: texRes = 128.0
159.3810 	EXP 	image_4: texRes = 128.0
159.3810 	EXP 	cue_file2: texRes = 128.0
159.3810 	EXP 	response_yes: texRes = 128.0
159.3810 	EXP 	response_no: texRes = 128.0
159.4259 	EXP 	image_3: texRes = 128.0
159.4259 	EXP 	image_4: texRes = 128.0
159.4259 	EXP 	cue_file2: texRes = 128.0
159.4259 	EXP 	response_yes: texRes = 128.0
159.4259 	EXP 	response_no: texRes = 128.0
159.4706 	EXP 	image_3: texRes = 128.0
159.4706 	EXP 	image_4: texRes = 128.0
159.4706 	EXP 	cue_file2: texRes = 128.0
159.4706 	EXP 	response_yes: texRes = 128.0
159.4706 	EXP 	response_no: texRes = 128.0
159.5154 	EXP 	image_3: texRes = 128.0
159.5154 	EXP 	image_4: texRes = 128.0
159.5154 	EXP 	cue_file2: texRes = 128.0
159.5154 	EXP 	response_yes: texRes = 128.0
159.5154 	EXP 	response_no: texRes = 128.0
159.5154 	EXP 	sound_icon4: autoDraw = True
159.5604 	EXP 	image_3: texRes = 128.0
159.5604 	EXP 	image_4: texRes = 128.0
159.5604 	EXP 	cue_file2: texRes = 128.0
159.5604 	EXP 	response_yes: texRes = 128.0
159.5604 	EXP 	response_no: texRes = 128.0
159.6053 	EXP 	image_3: texRes = 128.0
159.6053 	EXP 	image_4: texRes = 128.0
159.6053 	EXP 	cue_file2: texRes = 128.0
159.6053 	EXP 	response_yes: texRes = 128.0
159.6053 	EXP 	response_no: texRes = 128.0
159.6504 	EXP 	image_3: texRes = 128.0
159.6504 	EXP 	image_4: texRes = 128.0
159.6504 	EXP 	cue_file2: texRes = 128.0
159.6504 	EXP 	response_yes: texRes = 128.0
159.6504 	EXP 	response_no: texRes = 128.0
159.6954 	EXP 	image_3: texRes = 128.0
159.6954 	EXP 	image_4: texRes = 128.0
159.6954 	EXP 	cue_file2: texRes = 128.0
159.6954 	EXP 	response_yes: texRes = 128.0
159.6954 	EXP 	response_no: texRes = 128.0
159.7405 	EXP 	image_3: texRes = 128.0
159.7405 	EXP 	image_4: texRes = 128.0
159.7405 	EXP 	cue_file2: texRes = 128.0
159.7405 	EXP 	response_yes: texRes = 128.0
159.7405 	EXP 	response_no: texRes = 128.0
159.7859 	EXP 	image_3: texRes = 128.0
159.7859 	EXP 	image_4: texRes = 128.0
159.7859 	EXP 	cue_file2: texRes = 128.0
159.7859 	EXP 	response_yes: texRes = 128.0
159.7859 	EXP 	response_no: texRes = 128.0
159.8309 	EXP 	image_3: texRes = 128.0
159.8309 	EXP 	image_4: texRes = 128.0
159.8309 	EXP 	cue_file2: texRes = 128.0
159.8309 	EXP 	response_yes: texRes = 128.0
159.8309 	EXP 	response_no: texRes = 128.0
159.8754 	EXP 	image_3: texRes = 128.0
159.8754 	EXP 	image_4: texRes = 128.0
159.8754 	EXP 	cue_file2: texRes = 128.0
159.8754 	EXP 	response_yes: texRes = 128.0
159.8754 	EXP 	response_no: texRes = 128.0
159.9204 	EXP 	image_3: texRes = 128.0
159.9204 	EXP 	image_4: texRes = 128.0
159.9204 	EXP 	cue_file2: texRes = 128.0
159.9204 	EXP 	response_yes: texRes = 128.0
159.9204 	EXP 	response_no: texRes = 128.0
159.9657 	EXP 	image_3: texRes = 128.0
159.9657 	EXP 	image_4: texRes = 128.0
159.9657 	EXP 	cue_file2: texRes = 128.0
159.9657 	EXP 	response_yes: texRes = 128.0
159.9657 	EXP 	response_no: texRes = 128.0
160.0109 	EXP 	image_3: texRes = 128.0
160.0109 	EXP 	image_4: texRes = 128.0
160.0109 	EXP 	cue_file2: texRes = 128.0
160.0109 	EXP 	response_yes: texRes = 128.0
160.0109 	EXP 	response_no: texRes = 128.0
160.0559 	EXP 	image_3: texRes = 128.0
160.0559 	EXP 	image_4: texRes = 128.0
160.0559 	EXP 	cue_file2: texRes = 128.0
160.0559 	EXP 	response_yes: texRes = 128.0
160.0559 	EXP 	response_no: texRes = 128.0
160.1009 	EXP 	image_3: texRes = 128.0
160.1009 	EXP 	image_4: texRes = 128.0
160.1009 	EXP 	cue_file2: texRes = 128.0
160.1009 	EXP 	response_yes: texRes = 128.0
160.1009 	EXP 	response_no: texRes = 128.0
160.1459 	EXP 	image_3: texRes = 128.0
160.1459 	EXP 	image_4: texRes = 128.0
160.1459 	EXP 	cue_file2: texRes = 128.0
160.1459 	EXP 	response_yes: texRes = 128.0
160.1459 	EXP 	response_no: texRes = 128.0
160.1911 	EXP 	image_3: texRes = 128.0
160.1911 	EXP 	image_4: texRes = 128.0
160.1911 	EXP 	cue_file2: texRes = 128.0
160.1911 	EXP 	response_yes: texRes = 128.0
160.1911 	EXP 	response_no: texRes = 128.0
160.2360 	EXP 	image_3: texRes = 128.0
160.2360 	EXP 	image_4: texRes = 128.0
160.2360 	EXP 	cue_file2: texRes = 128.0
160.2360 	EXP 	response_yes: texRes = 128.0
160.2360 	EXP 	response_no: texRes = 128.0
160.2813 	EXP 	image_3: texRes = 128.0
160.2813 	EXP 	image_4: texRes = 128.0
160.2813 	EXP 	cue_file2: texRes = 128.0
160.2813 	EXP 	response_yes: texRes = 128.0
160.2813 	EXP 	response_no: texRes = 128.0
160.3267 	EXP 	image_3: texRes = 128.0
160.3267 	EXP 	image_4: texRes = 128.0
160.3267 	EXP 	cue_file2: texRes = 128.0
160.3267 	EXP 	response_yes: texRes = 128.0
160.3267 	EXP 	response_no: texRes = 128.0
160.3718 	EXP 	image_3: texRes = 128.0
160.3718 	EXP 	image_4: texRes = 128.0
160.3718 	EXP 	cue_file2: texRes = 128.0
160.3718 	EXP 	response_yes: texRes = 128.0
160.3718 	EXP 	response_no: texRes = 128.0
160.4170 	EXP 	image_3: texRes = 128.0
160.4170 	EXP 	image_4: texRes = 128.0
160.4170 	EXP 	cue_file2: texRes = 128.0
160.4170 	EXP 	response_yes: texRes = 128.0
160.4170 	EXP 	response_no: texRes = 128.0
160.4622 	EXP 	image_3: texRes = 128.0
160.4622 	EXP 	image_4: texRes = 128.0
160.4622 	EXP 	cue_file2: texRes = 128.0
160.4622 	EXP 	response_yes: texRes = 128.0
160.4622 	EXP 	response_no: texRes = 128.0
160.5076 	EXP 	image_3: texRes = 128.0
160.5076 	EXP 	image_4: texRes = 128.0
160.5076 	EXP 	cue_file2: texRes = 128.0
160.5076 	EXP 	response_yes: texRes = 128.0
160.5076 	EXP 	response_no: texRes = 128.0
160.5526 	EXP 	image_3: texRes = 128.0
160.5526 	EXP 	image_4: texRes = 128.0
160.5526 	EXP 	cue_file2: texRes = 128.0
160.5526 	EXP 	response_yes: texRes = 128.0
160.5526 	EXP 	response_no: texRes = 128.0
160.5526 	EXP 	sound_icon4: autoDraw = False
160.5978 	EXP 	image_3: texRes = 128.0
160.5978 	EXP 	image_4: texRes = 128.0
160.5978 	EXP 	cue_file2: texRes = 128.0
160.5978 	EXP 	response_yes: texRes = 128.0
160.5978 	EXP 	response_no: texRes = 128.0
160.6431 	EXP 	image_3: texRes = 128.0
160.6431 	EXP 	image_4: texRes = 128.0
160.6431 	EXP 	cue_file2: texRes = 128.0
160.6431 	EXP 	response_yes: texRes = 128.0
160.6431 	EXP 	response_no: texRes = 128.0
160.6882 	EXP 	image_3: texRes = 128.0
160.6882 	EXP 	image_4: texRes = 128.0
160.6882 	EXP 	cue_file2: texRes = 128.0
160.6882 	EXP 	response_yes: texRes = 128.0
160.6882 	EXP 	response_no: texRes = 128.0
160.7334 	EXP 	image_3: texRes = 128.0
160.7334 	EXP 	image_4: texRes = 128.0
160.7334 	EXP 	cue_file2: texRes = 128.0
160.7334 	EXP 	response_yes: texRes = 128.0
160.7334 	EXP 	response_no: texRes = 128.0
160.7785 	EXP 	image_3: texRes = 128.0
160.7785 	EXP 	image_4: texRes = 128.0
160.7785 	EXP 	cue_file2: texRes = 128.0
160.7785 	EXP 	response_yes: texRes = 128.0
160.7785 	EXP 	response_no: texRes = 128.0
160.8238 	EXP 	image_3: texRes = 128.0
160.8238 	EXP 	image_4: texRes = 128.0
160.8238 	EXP 	cue_file2: texRes = 128.0
160.8238 	EXP 	response_yes: texRes = 128.0
160.8238 	EXP 	response_no: texRes = 128.0
160.8690 	EXP 	image_3: texRes = 128.0
160.8690 	EXP 	image_4: texRes = 128.0
160.8690 	EXP 	cue_file2: texRes = 128.0
160.8690 	EXP 	response_yes: texRes = 128.0
160.8690 	EXP 	response_no: texRes = 128.0
160.9141 	DATA 	Keypress: 1
160.9152 	EXP 	image_3: texRes = 128.0
160.9152 	EXP 	image_4: texRes = 128.0
160.9152 	EXP 	cue_file2: texRes = 128.0
160.9152 	EXP 	response_yes: texRes = 128.0
160.9152 	EXP 	response_no: texRes = 128.0
160.9606 	EXP 	image_3: texRes = 128.0
160.9606 	EXP 	image_4: texRes = 128.0
160.9606 	EXP 	cue_file2: texRes = 128.0
160.9606 	EXP 	response_yes: texRes = 128.0
160.9606 	EXP 	response_no: texRes = 128.0
161.0060 	DATA 	Keypress: 5
161.0076 	EXP 	image_3: texRes = 128.0
161.0076 	EXP 	image_4: texRes = 128.0
161.0076 	EXP 	cue_file2: texRes = 128.0
161.0076 	EXP 	response_yes: texRes = 128.0
161.0076 	EXP 	response_no: texRes = 128.0
161.0528 	EXP 	image_3: texRes = 128.0
161.0528 	EXP 	image_4: texRes = 128.0
161.0528 	EXP 	cue_file2: texRes = 128.0
161.0528 	EXP 	response_yes: texRes = 128.0
161.0528 	EXP 	response_no: texRes = 128.0
161.0987 	EXP 	image_3: texRes = 128.0
161.0987 	EXP 	image_4: texRes = 128.0
161.0987 	EXP 	cue_file2: texRes = 128.0
161.0987 	EXP 	response_yes: texRes = 128.0
161.0987 	EXP 	response_no: texRes = 128.0
161.1442 	EXP 	image_3: texRes = 128.0
161.1442 	EXP 	image_4: texRes = 128.0
161.1442 	EXP 	cue_file2: texRes = 128.0
161.1442 	EXP 	response_yes: texRes = 128.0
161.1442 	EXP 	response_no: texRes = 128.0
161.1892 	EXP 	image_3: texRes = 128.0
161.1892 	EXP 	image_4: texRes = 128.0
161.1892 	EXP 	cue_file2: texRes = 128.0
161.1892 	EXP 	response_yes: texRes = 128.0
161.1892 	EXP 	response_no: texRes = 128.0
