0.6873 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
60.0619 	EXP 	cue_file2: texRes = 128.0
60.0619 	EXP 	response_yes: texRes = 128.0
60.0619 	EXP 	response_no: texRes = 128.0
60.1012 	EXP 	image_3: texRes = 128.0
60.1012 	EXP 	image_4: texRes = 128.0
60.1012 	EXP 	cue_file2: texRes = 128.0
60.1012 	EXP 	response_yes: texRes = 128.0
60.1012 	EXP 	response_no: texRes = 128.0
60.1410 	EXP 	image_3: texRes = 128.0
60.1410 	EXP 	image_4: texRes = 128.0
60.1410 	EXP 	cue_file2: texRes = 128.0
60.1410 	EXP 	response_yes: texRes = 128.0
60.1410 	EXP 	response_no: texRes = 128.0
60.1806 	EXP 	image_3: texRes = 128.0
60.1806 	EXP 	image_4: texRes = 128.0
60.1806 	EXP 	cue_file2: texRes = 128.0
60.1806 	EXP 	response_yes: texRes = 128.0
60.1806 	EXP 	response_no: texRes = 128.0
60.2206 	EXP 	image_3: texRes = 128.0
60.2206 	EXP 	image_4: texRes = 128.0
60.2206 	EXP 	cue_file2: texRes = 128.0
60.2206 	EXP 	response_yes: texRes = 128.0
60.2206 	EXP 	response_no: texRes = 128.0
60.2605 	EXP 	image_3: texRes = 128.0
60.2605 	EXP 	image_4: texRes = 128.0
60.2605 	EXP 	cue_file2: texRes = 128.0
60.2605 	EXP 	response_yes: texRes = 128.0
60.2605 	EXP 	response_no: texRes = 128.0
60.3004 	EXP 	image_3: texRes = 128.0
60.3004 	EXP 	image_4: texRes = 128.0
60.3004 	EXP 	cue_file2: texRes = 128.0
60.3004 	EXP 	response_yes: texRes = 128.0
60.3004 	EXP 	response_no: texRes = 128.0
60.3404 	EXP 	image_3: texRes = 128.0
60.3404 	EXP 	image_4: texRes = 128.0
60.3404 	EXP 	cue_file2: texRes = 128.0
60.3404 	EXP 	response_yes: texRes = 128.0
60.3404 	EXP 	response_no: texRes = 128.0
60.3799 	EXP 	image_3: texRes = 128.0
60.3799 	EXP 	image_4: texRes = 128.0
60.3799 	EXP 	cue_file2: texRes = 128.0
60.3799 	EXP 	response_yes: texRes = 128.0
60.3799 	EXP 	response_no: texRes = 128.0
60.3799 	EXP 	iti_blank: autoDraw = False
60.4195 	EXP 	image_3: texRes = 128.0
60.4195 	EXP 	image_4: texRes = 128.0
60.4195 	EXP 	cue_file2: texRes = 128.0
60.4195 	EXP 	response_yes: texRes = 128.0
60.4195 	EXP 	response_no: texRes = 128.0
60.4971 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 3), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
60.6291 	EXP 	image_3: texRes = 128.0
60.6291 	EXP 	image_4: texRes = 128.0
60.6291 	EXP 	cue_file2: texRes = 128.0
60.6291 	EXP 	response_yes: texRes = 128.0
60.6291 	EXP 	response_no: texRes = 128.0
60.6291 	EXP 	fixation_text: autoDraw = False
60.6291 	EXP 	cue_file2: autoDraw = False
60.6291 	EXP 	image_3: autoDraw = False
60.6291 	EXP 	image_4: autoDraw = False
60.6291 	EXP 	sound_icon3: autoDraw = False
60.6291 	EXP 	sound_icon4: autoDraw = False
60.6291 	EXP 	response_yes: autoDraw = False
60.6291 	EXP 	response_no: autoDraw = False
60.6291 	EXP 	iti_blank: autoDraw = False
60.6291 	EXP 	image_3: texRes = 128.0
60.6291 	EXP 	image_4: texRes = 128.0
60.6291 	EXP 	cue_file2: texRes = 128.0
60.6291 	EXP 	response_yes: texRes = 128.0
60.6291 	EXP 	response_no: texRes = 128.0
60.6291 	EXP 	cue_file1: ori = 0.0
60.6291 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
60.6291 	EXP 	image_1: ori = 0.0
60.6291 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
60.6291 	EXP 	image_2: ori = 0.0
60.6291 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
60.6291 	EXP 	sound_icon1: ori = 0.0
60.6291 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
60.6291 	EXP 	sound_icon2: ori = 0.0
60.6291 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
60.6291 	EXP 	cue_file1: autoDraw = True
60.6291 	EXP 	cue_file1: autoDraw = False
60.6291 	EXP 	image_1: autoDraw = True
60.6291 	EXP 	image_1: autoDraw = False
60.6291 	EXP 	image_2: autoDraw = True
60.6291 	EXP 	image_2: autoDraw = False
60.6291 	EXP 	sound_icon1: autoDraw = True
60.6291 	EXP 	sound_icon1: autoDraw = False
60.6291 	EXP 	sound_icon2: autoDraw = True
60.6291 	EXP 	sound_icon2: autoDraw = False
60.6291 	EXP 	cue_file1: autoDraw = False
60.6291 	EXP 	image_1: autoDraw = False
60.6291 	EXP 	image_2: autoDraw = False
60.6291 	EXP 	sound_icon1: autoDraw = False
60.6291 	EXP 	sound_icon2: autoDraw = False
60.6291 	EXP 	image_blank_1: autoDraw = True
60.6291 	EXP 	image_blank_1: autoDraw = False
60.6291 	EXP 	image_blank_1: autoDraw = False
60.6291 	EXP 	cue_file2: ori = 0.0
60.6291 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
60.6291 	EXP 	image_3: ori = 0.0
60.6291 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
60.6291 	EXP 	image_4: ori = 0.0
60.6291 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
60.6291 	EXP 	sound_icon3: ori = 0.0
60.6291 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
60.6291 	EXP 	sound_icon4: ori = 0.0
60.6291 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
60.6291 	EXP 	response_yes: ori = 0.0
60.6291 	EXP 	response_no: ori = 0.0
60.6291 	EXP 	image_3: texRes = 128.0
60.6291 	EXP 	image_4: texRes = 128.0
60.6291 	EXP 	cue_file2: texRes = 128.0
60.6291 	EXP 	response_yes: texRes = 128.0
60.6291 	EXP 	response_no: texRes = 128.0
60.6291 	EXP 	fixation_text: autoDraw = True
60.6291 	EXP 	fixation_text: autoDraw = False
60.6291 	EXP 	cue_file2: autoDraw = True
60.6291 	EXP 	image_3: autoDraw = True
60.6291 	EXP 	image_3: autoDraw = False
60.6291 	EXP 	image_4: autoDraw = True
60.6291 	EXP 	image_4: autoDraw = False
60.6291 	EXP 	response_yes: autoDraw = True
60.6291 	EXP 	response_no: autoDraw = True
60.6749 	EXP 	image_3: texRes = 128.0
60.6749 	EXP 	image_4: texRes = 128.0
60.6749 	EXP 	cue_file2: texRes = 128.0
60.6749 	EXP 	response_yes: texRes = 128.0
60.6749 	EXP 	response_no: texRes = 128.0
60.7205 	EXP 	image_3: texRes = 128.0
60.7205 	EXP 	image_4: texRes = 128.0
60.7205 	EXP 	cue_file2: texRes = 128.0
60.7205 	EXP 	response_yes: texRes = 128.0
60.7205 	EXP 	response_no: texRes = 128.0
60.7659 	EXP 	image_3: texRes = 128.0
60.7659 	EXP 	image_4: texRes = 128.0
60.7659 	EXP 	cue_file2: texRes = 128.0
60.7659 	EXP 	response_yes: texRes = 128.0
60.7659 	EXP 	response_no: texRes = 128.0
60.8116 	EXP 	image_3: texRes = 128.0
60.8116 	EXP 	image_4: texRes = 128.0
60.8116 	EXP 	cue_file2: texRes = 128.0
60.8116 	EXP 	response_yes: texRes = 128.0
60.8116 	EXP 	response_no: texRes = 128.0
60.8574 	EXP 	image_3: texRes = 128.0
60.8574 	EXP 	image_4: texRes = 128.0
60.8574 	EXP 	cue_file2: texRes = 128.0
60.8574 	EXP 	response_yes: texRes = 128.0
60.8574 	EXP 	response_no: texRes = 128.0
60.9028 	EXP 	image_3: texRes = 128.0
60.9028 	EXP 	image_4: texRes = 128.0
60.9028 	EXP 	cue_file2: texRes = 128.0
60.9028 	EXP 	response_yes: texRes = 128.0
60.9028 	EXP 	response_no: texRes = 128.0
60.9483 	EXP 	image_3: texRes = 128.0
60.9483 	EXP 	image_4: texRes = 128.0
60.9483 	EXP 	cue_file2: texRes = 128.0
60.9483 	EXP 	response_yes: texRes = 128.0
60.9483 	EXP 	response_no: texRes = 128.0
60.9932 	EXP 	image_3: texRes = 128.0
60.9932 	EXP 	image_4: texRes = 128.0
60.9932 	EXP 	cue_file2: texRes = 128.0
60.9932 	EXP 	response_yes: texRes = 128.0
60.9932 	EXP 	response_no: texRes = 128.0
61.0387 	EXP 	image_3: texRes = 128.0
61.0387 	EXP 	image_4: texRes = 128.0
61.0387 	EXP 	cue_file2: texRes = 128.0
61.0387 	EXP 	response_yes: texRes = 128.0
61.0387 	EXP 	response_no: texRes = 128.0
61.0846 	EXP 	image_3: texRes = 128.0
61.0846 	EXP 	image_4: texRes = 128.0
61.0846 	EXP 	cue_file2: texRes = 128.0
61.0846 	EXP 	response_yes: texRes = 128.0
61.0846 	EXP 	response_no: texRes = 128.0
61.0846 	EXP 	sound_icon3: autoDraw = True
61.1304 	EXP 	image_3: texRes = 128.0
61.1304 	EXP 	image_4: texRes = 128.0
61.1304 	EXP 	cue_file2: texRes = 128.0
61.1304 	EXP 	response_yes: texRes = 128.0
61.1304 	EXP 	response_no: texRes = 128.0
61.1758 	EXP 	image_3: texRes = 128.0
61.1758 	EXP 	image_4: texRes = 128.0
61.1758 	EXP 	cue_file2: texRes = 128.0
61.1758 	EXP 	response_yes: texRes = 128.0
61.1758 	EXP 	response_no: texRes = 128.0
61.2215 	EXP 	image_3: texRes = 128.0
61.2215 	EXP 	image_4: texRes = 128.0
61.2215 	EXP 	cue_file2: texRes = 128.0
61.2215 	EXP 	response_yes: texRes = 128.0
61.2215 	EXP 	response_no: texRes = 128.0
61.2670 	EXP 	image_3: texRes = 128.0
61.2670 	EXP 	image_4: texRes = 128.0
61.2670 	EXP 	cue_file2: texRes = 128.0
61.2670 	EXP 	response_yes: texRes = 128.0
61.2670 	EXP 	response_no: texRes = 128.0
61.3125 	EXP 	image_3: texRes = 128.0
61.3125 	EXP 	image_4: texRes = 128.0
61.3125 	EXP 	cue_file2: texRes = 128.0
61.3125 	EXP 	response_yes: texRes = 128.0
61.3125 	EXP 	response_no: texRes = 128.0
61.3583 	EXP 	image_3: texRes = 128.0
61.3583 	EXP 	image_4: texRes = 128.0
61.3583 	EXP 	cue_file2: texRes = 128.0
61.3583 	EXP 	response_yes: texRes = 128.0
61.3583 	EXP 	response_no: texRes = 128.0
61.4038 	EXP 	image_3: texRes = 128.0
61.4038 	EXP 	image_4: texRes = 128.0
61.4038 	EXP 	cue_file2: texRes = 128.0
61.4038 	EXP 	response_yes: texRes = 128.0
61.4038 	EXP 	response_no: texRes = 128.0
61.4493 	EXP 	image_3: texRes = 128.0
61.4493 	EXP 	image_4: texRes = 128.0
61.4493 	EXP 	cue_file2: texRes = 128.0
61.4493 	EXP 	response_yes: texRes = 128.0
61.4493 	EXP 	response_no: texRes = 128.0
61.4943 	EXP 	image_3: texRes = 128.0
61.4943 	EXP 	image_4: texRes = 128.0
61.4943 	EXP 	cue_file2: texRes = 128.0
61.4943 	EXP 	response_yes: texRes = 128.0
61.4943 	EXP 	response_no: texRes = 128.0
61.5398 	EXP 	image_3: texRes = 128.0
61.5398 	EXP 	image_4: texRes = 128.0
61.5398 	EXP 	cue_file2: texRes = 128.0
61.5398 	EXP 	response_yes: texRes = 128.0
61.5398 	EXP 	response_no: texRes = 128.0
61.5856 	EXP 	image_3: texRes = 128.0
61.5856 	EXP 	image_4: texRes = 128.0
61.5856 	EXP 	cue_file2: texRes = 128.0
61.5856 	EXP 	response_yes: texRes = 128.0
61.5856 	EXP 	response_no: texRes = 128.0
61.6310 	EXP 	image_3: texRes = 128.0
61.6310 	EXP 	image_4: texRes = 128.0
61.6310 	EXP 	cue_file2: texRes = 128.0
61.6310 	EXP 	response_yes: texRes = 128.0
61.6310 	EXP 	response_no: texRes = 128.0
61.6767 	EXP 	image_3: texRes = 128.0
61.6767 	EXP 	image_4: texRes = 128.0
61.6767 	EXP 	cue_file2: texRes = 128.0
61.6767 	EXP 	response_yes: texRes = 128.0
61.6767 	EXP 	response_no: texRes = 128.0
61.7226 	EXP 	image_3: texRes = 128.0
61.7226 	EXP 	image_4: texRes = 128.0
61.7226 	EXP 	cue_file2: texRes = 128.0
61.7226 	EXP 	response_yes: texRes = 128.0
61.7226 	EXP 	response_no: texRes = 128.0
61.7678 	EXP 	image_3: texRes = 128.0
61.7678 	EXP 	image_4: texRes = 128.0
61.7678 	EXP 	cue_file2: texRes = 128.0
61.7678 	EXP 	response_yes: texRes = 128.0
61.7678 	EXP 	response_no: texRes = 128.0
61.8132 	EXP 	image_3: texRes = 128.0
61.8132 	EXP 	image_4: texRes = 128.0
61.8132 	EXP 	cue_file2: texRes = 128.0
61.8132 	EXP 	response_yes: texRes = 128.0
61.8132 	EXP 	response_no: texRes = 128.0
61.8585 	EXP 	image_3: texRes = 128.0
61.8585 	EXP 	image_4: texRes = 128.0
61.8585 	EXP 	cue_file2: texRes = 128.0
61.8585 	EXP 	response_yes: texRes = 128.0
61.8585 	EXP 	response_no: texRes = 128.0
61.9042 	EXP 	image_3: texRes = 128.0
61.9042 	EXP 	image_4: texRes = 128.0
61.9042 	EXP 	cue_file2: texRes = 128.0
61.9042 	EXP 	response_yes: texRes = 128.0
61.9042 	EXP 	response_no: texRes = 128.0
61.9495 	EXP 	image_3: texRes = 128.0
61.9495 	EXP 	image_4: texRes = 128.0
61.9495 	EXP 	cue_file2: texRes = 128.0
61.9495 	EXP 	response_yes: texRes = 128.0
61.9495 	EXP 	response_no: texRes = 128.0
61.9949 	DATA 	Keypress: 5
61.9963 	EXP 	image_3: texRes = 128.0
61.9963 	EXP 	image_4: texRes = 128.0
61.9963 	EXP 	cue_file2: texRes = 128.0
61.9963 	EXP 	response_yes: texRes = 128.0
61.9963 	EXP 	response_no: texRes = 128.0
62.0417 	EXP 	image_3: texRes = 128.0
62.0417 	EXP 	image_4: texRes = 128.0
62.0417 	EXP 	cue_file2: texRes = 128.0
62.0417 	EXP 	response_yes: texRes = 128.0
62.0417 	EXP 	response_no: texRes = 128.0
62.0876 	EXP 	image_3: texRes = 128.0
62.0876 	EXP 	image_4: texRes = 128.0
62.0876 	EXP 	cue_file2: texRes = 128.0
62.0876 	EXP 	response_yes: texRes = 128.0
62.0876 	EXP 	response_no: texRes = 128.0
62.1333 	EXP 	image_3: texRes = 128.0
62.1333 	EXP 	image_4: texRes = 128.0
62.1333 	EXP 	cue_file2: texRes = 128.0
62.1333 	EXP 	response_yes: texRes = 128.0
62.1333 	EXP 	response_no: texRes = 128.0
62.1333 	EXP 	sound_icon3: autoDraw = False
62.1786 	EXP 	image_3: texRes = 128.0
62.1786 	EXP 	image_4: texRes = 128.0
62.1786 	EXP 	cue_file2: texRes = 128.0
62.1786 	EXP 	response_yes: texRes = 128.0
62.1786 	EXP 	response_no: texRes = 128.0
62.2244 	EXP 	image_3: texRes = 128.0
62.2244 	EXP 	image_4: texRes = 128.0
62.2244 	EXP 	cue_file2: texRes = 128.0
62.2244 	EXP 	response_yes: texRes = 128.0
62.2244 	EXP 	response_no: texRes = 128.0
62.2699 	EXP 	image_3: texRes = 128.0
62.2699 	EXP 	image_4: texRes = 128.0
62.2699 	EXP 	cue_file2: texRes = 128.0
62.2699 	EXP 	response_yes: texRes = 128.0
62.2699 	EXP 	response_no: texRes = 128.0
62.3162 	EXP 	image_3: texRes = 128.0
62.3162 	EXP 	image_4: texRes = 128.0
62.3162 	EXP 	cue_file2: texRes = 128.0
62.3162 	EXP 	response_yes: texRes = 128.0
62.3162 	EXP 	response_no: texRes = 128.0
62.3621 	EXP 	image_3: texRes = 128.0
62.3621 	EXP 	image_4: texRes = 128.0
62.3621 	EXP 	cue_file2: texRes = 128.0
62.3621 	EXP 	response_yes: texRes = 128.0
62.3621 	EXP 	response_no: texRes = 128.0
62.4078 	EXP 	image_3: texRes = 128.0
62.4078 	EXP 	image_4: texRes = 128.0
62.4078 	EXP 	cue_file2: texRes = 128.0
62.4078 	EXP 	response_yes: texRes = 128.0
62.4078 	EXP 	response_no: texRes = 128.0
62.4530 	EXP 	image_3: texRes = 128.0
62.4530 	EXP 	image_4: texRes = 128.0
62.4530 	EXP 	cue_file2: texRes = 128.0
62.4530 	EXP 	response_yes: texRes = 128.0
62.4530 	EXP 	response_no: texRes = 128.0
62.4983 	EXP 	image_3: texRes = 128.0
62.4983 	EXP 	image_4: texRes = 128.0
62.4983 	EXP 	cue_file2: texRes = 128.0
62.4983 	EXP 	response_yes: texRes = 128.0
62.4983 	EXP 	response_no: texRes = 128.0
62.5435 	EXP 	image_3: texRes = 128.0
62.5435 	EXP 	image_4: texRes = 128.0
62.5435 	EXP 	cue_file2: texRes = 128.0
62.5435 	EXP 	response_yes: texRes = 128.0
62.5435 	EXP 	response_no: texRes = 128.0
62.5889 	EXP 	image_3: texRes = 128.0
62.5889 	EXP 	image_4: texRes = 128.0
62.5889 	EXP 	cue_file2: texRes = 128.0
62.5889 	EXP 	response_yes: texRes = 128.0
62.5889 	EXP 	response_no: texRes = 128.0
62.6347 	EXP 	image_3: texRes = 128.0
62.6347 	EXP 	image_4: texRes = 128.0
62.6347 	EXP 	cue_file2: texRes = 128.0
62.6347 	EXP 	response_yes: texRes = 128.0
62.6347 	EXP 	response_no: texRes = 128.0
62.6801 	EXP 	image_3: texRes = 128.0
62.6801 	EXP 	image_4: texRes = 128.0
62.6801 	EXP 	cue_file2: texRes = 128.0
62.6801 	EXP 	response_yes: texRes = 128.0
62.6801 	EXP 	response_no: texRes = 128.0
62.7259 	EXP 	image_3: texRes = 128.0
62.7259 	EXP 	image_4: texRes = 128.0
62.7259 	EXP 	cue_file2: texRes = 128.0
62.7259 	EXP 	response_yes: texRes = 128.0
62.7259 	EXP 	response_no: texRes = 128.0
62.7259 	EXP 	sound_icon4: autoDraw = True
62.7716 	EXP 	image_3: texRes = 128.0
62.7716 	EXP 	image_4: texRes = 128.0
62.7716 	EXP 	cue_file2: texRes = 128.0
62.7716 	EXP 	response_yes: texRes = 128.0
62.7716 	EXP 	response_no: texRes = 128.0
62.8174 	EXP 	image_3: texRes = 128.0
62.8174 	EXP 	image_4: texRes = 128.0
62.8174 	EXP 	cue_file2: texRes = 128.0
62.8174 	EXP 	response_yes: texRes = 128.0
62.8174 	EXP 	response_no: texRes = 128.0
62.8632 	EXP 	image_3: texRes = 128.0
62.8632 	EXP 	image_4: texRes = 128.0
62.8632 	EXP 	cue_file2: texRes = 128.0
62.8632 	EXP 	response_yes: texRes = 128.0
62.8632 	EXP 	response_no: texRes = 128.0
62.9092 	EXP 	image_3: texRes = 128.0
62.9092 	EXP 	image_4: texRes = 128.0
62.9092 	EXP 	cue_file2: texRes = 128.0
62.9092 	EXP 	response_yes: texRes = 128.0
62.9092 	EXP 	response_no: texRes = 128.0
62.9549 	EXP 	image_3: texRes = 128.0
62.9549 	EXP 	image_4: texRes = 128.0
62.9549 	EXP 	cue_file2: texRes = 128.0
62.9549 	EXP 	response_yes: texRes = 128.0
62.9549 	EXP 	response_no: texRes = 128.0
63.0006 	EXP 	image_3: texRes = 128.0
63.0006 	EXP 	image_4: texRes = 128.0
63.0006 	EXP 	cue_file2: texRes = 128.0
63.0006 	EXP 	response_yes: texRes = 128.0
63.0006 	EXP 	response_no: texRes = 128.0
63.0466 	EXP 	image_3: texRes = 128.0
63.0466 	EXP 	image_4: texRes = 128.0
63.0466 	EXP 	cue_file2: texRes = 128.0
63.0466 	EXP 	response_yes: texRes = 128.0
63.0466 	EXP 	response_no: texRes = 128.0
63.0923 	EXP 	image_3: texRes = 128.0
63.0923 	EXP 	image_4: texRes = 128.0
63.0923 	EXP 	cue_file2: texRes = 128.0
63.0923 	EXP 	response_yes: texRes = 128.0
63.0923 	EXP 	response_no: texRes = 128.0
63.1379 	EXP 	image_3: texRes = 128.0
63.1379 	EXP 	image_4: texRes = 128.0
63.1379 	EXP 	cue_file2: texRes = 128.0
63.1379 	EXP 	response_yes: texRes = 128.0
63.1379 	EXP 	response_no: texRes = 128.0
63.1838 	EXP 	image_3: texRes = 128.0
63.1838 	EXP 	image_4: texRes = 128.0
63.1838 	EXP 	cue_file2: texRes = 128.0
63.1838 	EXP 	response_yes: texRes = 128.0
63.1838 	EXP 	response_no: texRes = 128.0
63.2300 	EXP 	image_3: texRes = 128.0
63.2300 	EXP 	image_4: texRes = 128.0
63.2300 	EXP 	cue_file2: texRes = 128.0
63.2300 	EXP 	response_yes: texRes = 128.0
63.2300 	EXP 	response_no: texRes = 128.0
63.2757 	EXP 	image_3: texRes = 128.0
63.2757 	EXP 	image_4: texRes = 128.0
63.2757 	EXP 	cue_file2: texRes = 128.0
63.2757 	EXP 	response_yes: texRes = 128.0
63.2757 	EXP 	response_no: texRes = 128.0
63.3211 	EXP 	image_3: texRes = 128.0
63.3211 	EXP 	image_4: texRes = 128.0
63.3211 	EXP 	cue_file2: texRes = 128.0
63.3211 	EXP 	response_yes: texRes = 128.0
63.3211 	EXP 	response_no: texRes = 128.0
63.3668 	EXP 	image_3: texRes = 128.0
63.3668 	EXP 	image_4: texRes = 128.0
63.3668 	EXP 	cue_file2: texRes = 128.0
63.3668 	EXP 	response_yes: texRes = 128.0
63.3668 	EXP 	response_no: texRes = 128.0
63.4128 	EXP 	image_3: texRes = 128.0
63.4128 	EXP 	image_4: texRes = 128.0
63.4128 	EXP 	cue_file2: texRes = 128.0
63.4128 	EXP 	response_yes: texRes = 128.0
63.4128 	EXP 	response_no: texRes = 128.0
63.4588 	EXP 	image_3: texRes = 128.0
63.4588 	EXP 	image_4: texRes = 128.0
63.4588 	EXP 	cue_file2: texRes = 128.0
63.4588 	EXP 	response_yes: texRes = 128.0
63.4588 	EXP 	response_no: texRes = 128.0
63.5045 	DATA 	Keypress: 1
63.5058 	EXP 	image_3: texRes = 128.0
63.5058 	EXP 	image_4: texRes = 128.0
63.5058 	EXP 	cue_file2: texRes = 128.0
63.5058 	EXP 	response_yes: texRes = 128.0
63.5058 	EXP 	response_no: texRes = 128.0
63.5512 	EXP 	image_3: texRes = 128.0
63.5512 	EXP 	image_4: texRes = 128.0
63.5512 	EXP 	cue_file2: texRes = 128.0
63.5512 	EXP 	response_yes: texRes = 128.0
63.5512 	EXP 	response_no: texRes = 128.0
63.5975 	EXP 	image_3: texRes = 128.0
63.5975 	EXP 	image_4: texRes = 128.0
63.5975 	EXP 	cue_file2: texRes = 128.0
63.5975 	EXP 	response_yes: texRes = 128.0
63.5975 	EXP 	response_no: texRes = 128.0
63.6431 	EXP 	image_3: texRes = 128.0
63.6431 	EXP 	image_4: texRes = 128.0
63.6431 	EXP 	cue_file2: texRes = 128.0
63.6431 	EXP 	response_yes: texRes = 128.0
63.6431 	EXP 	response_no: texRes = 128.0
63.6892 	EXP 	image_3: texRes = 128.0
63.6892 	EXP 	image_4: texRes = 128.0
63.6892 	EXP 	cue_file2: texRes = 128.0
63.6892 	EXP 	response_yes: texRes = 128.0
63.6892 	EXP 	response_no: texRes = 128.0
63.7351 	EXP 	image_3: texRes = 128.0
63.7351 	EXP 	image_4: texRes = 128.0
63.7351 	EXP 	cue_file2: texRes = 128.0
63.7351 	EXP 	response_yes: texRes = 128.0
63.7351 	EXP 	response_no: texRes = 128.0
63.7813 	EXP 	image_3: texRes = 128.0
63.7813 	EXP 	image_4: texRes = 128.0
63.7813 	EXP 	cue_file2: texRes = 128.0
63.7813 	EXP 	response_yes: texRes = 128.0
63.7813 	EXP 	response_no: texRes = 128.0
63.7813 	EXP 	sound_icon4: autoDraw = False
63.8270 	EXP 	image_3: texRes = 128.0
63.8270 	EXP 	image_4: texRes = 128.0
63.8270 	EXP 	cue_file2: texRes = 128.0
63.8270 	EXP 	response_yes: texRes = 128.0
63.8270 	EXP 	response_no: texRes = 128.0
63.8727 	EXP 	image_3: texRes = 128.0
63.8727 	EXP 	image_4: texRes = 128.0
63.8727 	EXP 	cue_file2: texRes = 128.0
63.8727 	EXP 	response_yes: texRes = 128.0
63.8727 	EXP 	response_no: texRes = 128.0
63.9186 	EXP 	image_3: texRes = 128.0
63.9186 	EXP 	image_4: texRes = 128.0
63.9186 	EXP 	cue_file2: texRes = 128.0
63.9186 	EXP 	response_yes: texRes = 128.0
63.9186 	EXP 	response_no: texRes = 128.0
63.9644 	DATA 	Keypress: 5
63.9658 	EXP 	image_3: texRes = 128.0
63.9658 	EXP 	image_4: texRes = 128.0
63.9658 	EXP 	cue_file2: texRes = 128.0
63.9658 	EXP 	response_yes: texRes = 128.0
63.9658 	EXP 	response_no: texRes = 128.0
64.0118 	EXP 	image_3: texRes = 128.0
64.0118 	EXP 	image_4: texRes = 128.0
64.0118 	EXP 	cue_file2: texRes = 128.0
64.0118 	EXP 	response_yes: texRes = 128.0
64.0118 	EXP 	response_no: texRes = 128.0
64.0571 	EXP 	image_3: texRes = 128.0
64.0571 	EXP 	image_4: texRes = 128.0
64.0571 	EXP 	cue_file2: texRes = 128.0
64.0571 	EXP 	response_yes: texRes = 128.0
64.0571 	EXP 	response_no: texRes = 128.0
64.1028 	EXP 	image_3: texRes = 128.0
64.1028 	EXP 	image_4: texRes = 128.0
64.1028 	EXP 	cue_file2: texRes = 128.0
64.1028 	EXP 	response_yes: texRes = 128.0
64.1028 	EXP 	response_no: texRes = 128.0
64.1487 	EXP 	image_3: texRes = 128.0
64.1487 	EXP 	image_4: texRes = 128.0
64.1487 	EXP 	cue_file2: texRes = 128.0
64.1487 	EXP 	response_yes: texRes = 128.0
64.1487 	EXP 	response_no: texRes = 128.0
64.1945 	EXP 	image_3: texRes = 128.0
64.1945 	EXP 	image_4: texRes = 128.0
64.1945 	EXP 	cue_file2: texRes = 128.0
64.1945 	EXP 	response_yes: texRes = 128.0
64.1945 	EXP 	response_no: texRes = 128.0
64.2402 	EXP 	image_3: texRes = 128.0
64.2402 	EXP 	image_4: texRes = 128.0
64.2402 	EXP 	cue_file2: texRes = 128.0
64.2402 	EXP 	response_yes: texRes = 128.0
64.2402 	EXP 	response_no: texRes = 128.0
