0.6698 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
67.7935 	EXP 	cue_file2: texRes = 128.0
67.7935 	EXP 	response_yes: texRes = 128.0
67.7935 	EXP 	response_no: texRes = 128.0
67.8265 	EXP 	image_3: texRes = 128.0
67.8265 	EXP 	image_4: texRes = 128.0
67.8265 	EXP 	cue_file2: texRes = 128.0
67.8265 	EXP 	response_yes: texRes = 128.0
67.8265 	EXP 	response_no: texRes = 128.0
67.8606 	EXP 	image_3: texRes = 128.0
67.8606 	EXP 	image_4: texRes = 128.0
67.8606 	EXP 	cue_file2: texRes = 128.0
67.8606 	EXP 	response_yes: texRes = 128.0
67.8606 	EXP 	response_no: texRes = 128.0
67.8934 	EXP 	image_3: texRes = 128.0
67.8934 	EXP 	image_4: texRes = 128.0
67.8934 	EXP 	cue_file2: texRes = 128.0
67.8934 	EXP 	response_yes: texRes = 128.0
67.8934 	EXP 	response_no: texRes = 128.0
67.9271 	EXP 	image_3: texRes = 128.0
67.9271 	EXP 	image_4: texRes = 128.0
67.9271 	EXP 	cue_file2: texRes = 128.0
67.9271 	EXP 	response_yes: texRes = 128.0
67.9271 	EXP 	response_no: texRes = 128.0
67.9607 	EXP 	image_3: texRes = 128.0
67.9607 	EXP 	image_4: texRes = 128.0
67.9607 	EXP 	cue_file2: texRes = 128.0
67.9607 	EXP 	response_yes: texRes = 128.0
67.9607 	EXP 	response_no: texRes = 128.0
67.9945 	EXP 	image_3: texRes = 128.0
67.9945 	EXP 	image_4: texRes = 128.0
67.9945 	EXP 	cue_file2: texRes = 128.0
67.9945 	EXP 	response_yes: texRes = 128.0
67.9945 	EXP 	response_no: texRes = 128.0
68.0280 	EXP 	image_3: texRes = 128.0
68.0280 	EXP 	image_4: texRes = 128.0
68.0280 	EXP 	cue_file2: texRes = 128.0
68.0280 	EXP 	response_yes: texRes = 128.0
68.0280 	EXP 	response_no: texRes = 128.0
68.0615 	EXP 	image_3: texRes = 128.0
68.0615 	EXP 	image_4: texRes = 128.0
68.0615 	EXP 	cue_file2: texRes = 128.0
68.0615 	EXP 	response_yes: texRes = 128.0
68.0615 	EXP 	response_no: texRes = 128.0
68.0953 	EXP 	image_3: texRes = 128.0
68.0953 	EXP 	image_4: texRes = 128.0
68.0953 	EXP 	cue_file2: texRes = 128.0
68.0953 	EXP 	response_yes: texRes = 128.0
68.0953 	EXP 	response_no: texRes = 128.0
68.1294 	EXP 	image_3: texRes = 128.0
68.1294 	EXP 	image_4: texRes = 128.0
68.1294 	EXP 	cue_file2: texRes = 128.0
68.1294 	EXP 	response_yes: texRes = 128.0
68.1294 	EXP 	response_no: texRes = 128.0
68.1632 	EXP 	image_3: texRes = 128.0
68.1632 	EXP 	image_4: texRes = 128.0
68.1632 	EXP 	cue_file2: texRes = 128.0
68.1632 	EXP 	response_yes: texRes = 128.0
68.1632 	EXP 	response_no: texRes = 128.0
68.1969 	EXP 	image_3: texRes = 128.0
68.1969 	EXP 	image_4: texRes = 128.0
68.1969 	EXP 	cue_file2: texRes = 128.0
68.1969 	EXP 	response_yes: texRes = 128.0
68.1969 	EXP 	response_no: texRes = 128.0
68.2305 	EXP 	image_3: texRes = 128.0
68.2305 	EXP 	image_4: texRes = 128.0
68.2305 	EXP 	cue_file2: texRes = 128.0
68.2305 	EXP 	response_yes: texRes = 128.0
68.2305 	EXP 	response_no: texRes = 128.0
68.2644 	EXP 	image_3: texRes = 128.0
68.2644 	EXP 	image_4: texRes = 128.0
68.2644 	EXP 	cue_file2: texRes = 128.0
68.2644 	EXP 	response_yes: texRes = 128.0
68.2644 	EXP 	response_no: texRes = 128.0
68.2979 	EXP 	image_3: texRes = 128.0
68.2979 	EXP 	image_4: texRes = 128.0
68.2979 	EXP 	cue_file2: texRes = 128.0
68.2979 	EXP 	response_yes: texRes = 128.0
68.2979 	EXP 	response_no: texRes = 128.0
68.3318 	EXP 	image_3: texRes = 128.0
68.3318 	EXP 	image_4: texRes = 128.0
68.3318 	EXP 	cue_file2: texRes = 128.0
68.3318 	EXP 	response_yes: texRes = 128.0
68.3318 	EXP 	response_no: texRes = 128.0
68.3653 	EXP 	image_3: texRes = 128.0
68.3653 	EXP 	image_4: texRes = 128.0
68.3653 	EXP 	cue_file2: texRes = 128.0
68.3653 	EXP 	response_yes: texRes = 128.0
68.3653 	EXP 	response_no: texRes = 128.0
68.3988 	DATA 	Keypress: 5
68.4001 	EXP 	image_3: texRes = 128.0
68.4001 	EXP 	image_4: texRes = 128.0
68.4001 	EXP 	cue_file2: texRes = 128.0
68.4001 	EXP 	response_yes: texRes = 128.0
68.4001 	EXP 	response_no: texRes = 128.0
68.4340 	EXP 	image_3: texRes = 128.0
68.4340 	EXP 	image_4: texRes = 128.0
68.4340 	EXP 	cue_file2: texRes = 128.0
68.4340 	EXP 	response_yes: texRes = 128.0
68.4340 	EXP 	response_no: texRes = 128.0
68.4676 	EXP 	image_3: texRes = 128.0
68.4676 	EXP 	image_4: texRes = 128.0
68.4676 	EXP 	cue_file2: texRes = 128.0
68.4676 	EXP 	response_yes: texRes = 128.0
68.4676 	EXP 	response_no: texRes = 128.0
68.5013 	EXP 	image_3: texRes = 128.0
68.5013 	EXP 	image_4: texRes = 128.0
68.5013 	EXP 	cue_file2: texRes = 128.0
68.5013 	EXP 	response_yes: texRes = 128.0
68.5013 	EXP 	response_no: texRes = 128.0
68.5351 	EXP 	image_3: texRes = 128.0
68.5351 	EXP 	image_4: texRes = 128.0
68.5351 	EXP 	cue_file2: texRes = 128.0
68.5351 	EXP 	response_yes: texRes = 128.0
68.5351 	EXP 	response_no: texRes = 128.0
68.5692 	EXP 	image_3: texRes = 128.0
68.5692 	EXP 	image_4: texRes = 128.0
68.5692 	EXP 	cue_file2: texRes = 128.0
68.5692 	EXP 	response_yes: texRes = 128.0
68.5692 	EXP 	response_no: texRes = 128.0
68.6030 	EXP 	image_3: texRes = 128.0
68.6030 	EXP 	image_4: texRes = 128.0
68.6030 	EXP 	cue_file2: texRes = 128.0
68.6030 	EXP 	response_yes: texRes = 128.0
68.6030 	EXP 	response_no: texRes = 128.0
68.6366 	EXP 	image_3: texRes = 128.0
68.6366 	EXP 	image_4: texRes = 128.0
68.6366 	EXP 	cue_file2: texRes = 128.0
68.6366 	EXP 	response_yes: texRes = 128.0
68.6366 	EXP 	response_no: texRes = 128.0
68.6366 	EXP 	image_3: autoDraw = False
68.6703 	EXP 	image_3: texRes = 128.0
68.6703 	EXP 	image_4: texRes = 128.0
68.6703 	EXP 	cue_file2: texRes = 128.0
68.6703 	EXP 	response_yes: texRes = 128.0
68.6703 	EXP 	response_no: texRes = 128.0
68.7039 	EXP 	image_3: texRes = 128.0
68.7039 	EXP 	image_4: texRes = 128.0
68.7039 	EXP 	cue_file2: texRes = 128.0
68.7039 	EXP 	response_yes: texRes = 128.0
68.7039 	EXP 	response_no: texRes = 128.0
68.7377 	EXP 	image_3: texRes = 128.0
68.7377 	EXP 	image_4: texRes = 128.0
68.7377 	EXP 	cue_file2: texRes = 128.0
68.7377 	EXP 	response_yes: texRes = 128.0
68.7377 	EXP 	response_no: texRes = 128.0
68.7715 	EXP 	image_3: texRes = 128.0
68.7715 	EXP 	image_4: texRes = 128.0
68.7715 	EXP 	cue_file2: texRes = 128.0
68.7715 	EXP 	response_yes: texRes = 128.0
68.7715 	EXP 	response_no: texRes = 128.0
68.8051 	EXP 	image_3: texRes = 128.0
68.8051 	EXP 	image_4: texRes = 128.0
68.8051 	EXP 	cue_file2: texRes = 128.0
68.8051 	EXP 	response_yes: texRes = 128.0
68.8051 	EXP 	response_no: texRes = 128.0
68.8388 	EXP 	image_3: texRes = 128.0
68.8388 	EXP 	image_4: texRes = 128.0
68.8388 	EXP 	cue_file2: texRes = 128.0
68.8388 	EXP 	response_yes: texRes = 128.0
68.8388 	EXP 	response_no: texRes = 128.0
68.8725 	EXP 	image_3: texRes = 128.0
68.8725 	EXP 	image_4: texRes = 128.0
68.8725 	EXP 	cue_file2: texRes = 128.0
68.8725 	EXP 	response_yes: texRes = 128.0
68.8725 	EXP 	response_no: texRes = 128.0
68.9061 	EXP 	image_3: texRes = 128.0
68.9061 	EXP 	image_4: texRes = 128.0
68.9061 	EXP 	cue_file2: texRes = 128.0
68.9061 	EXP 	response_yes: texRes = 128.0
68.9061 	EXP 	response_no: texRes = 128.0
68.9398 	EXP 	image_3: texRes = 128.0
68.9398 	EXP 	image_4: texRes = 128.0
68.9398 	EXP 	cue_file2: texRes = 128.0
68.9398 	EXP 	response_yes: texRes = 128.0
68.9398 	EXP 	response_no: texRes = 128.0
68.9733 	EXP 	image_3: texRes = 128.0
68.9733 	EXP 	image_4: texRes = 128.0
68.9733 	EXP 	cue_file2: texRes = 128.0
68.9733 	EXP 	response_yes: texRes = 128.0
68.9733 	EXP 	response_no: texRes = 128.0
69.0071 	EXP 	image_3: texRes = 128.0
69.0071 	EXP 	image_4: texRes = 128.0
69.0071 	EXP 	cue_file2: texRes = 128.0
69.0071 	EXP 	response_yes: texRes = 128.0
69.0071 	EXP 	response_no: texRes = 128.0
69.0408 	EXP 	image_3: texRes = 128.0
69.0408 	EXP 	image_4: texRes = 128.0
69.0408 	EXP 	cue_file2: texRes = 128.0
69.0408 	EXP 	response_yes: texRes = 128.0
69.0408 	EXP 	response_no: texRes = 128.0
69.0743 	EXP 	image_3: texRes = 128.0
69.0743 	EXP 	image_4: texRes = 128.0
69.0743 	EXP 	cue_file2: texRes = 128.0
69.0743 	EXP 	response_yes: texRes = 128.0
69.0743 	EXP 	response_no: texRes = 128.0
69.1075 	EXP 	image_3: texRes = 128.0
69.1075 	EXP 	image_4: texRes = 128.0
69.1075 	EXP 	cue_file2: texRes = 128.0
69.1075 	EXP 	response_yes: texRes = 128.0
69.1075 	EXP 	response_no: texRes = 128.0
69.1412 	EXP 	image_3: texRes = 128.0
69.1412 	EXP 	image_4: texRes = 128.0
69.1412 	EXP 	cue_file2: texRes = 128.0
69.1412 	EXP 	response_yes: texRes = 128.0
69.1412 	EXP 	response_no: texRes = 128.0
69.1749 	EXP 	image_3: texRes = 128.0
69.1749 	EXP 	image_4: texRes = 128.0
69.1749 	EXP 	cue_file2: texRes = 128.0
69.1749 	EXP 	response_yes: texRes = 128.0
69.1749 	EXP 	response_no: texRes = 128.0
69.2090 	EXP 	image_3: texRes = 128.0
69.2090 	EXP 	image_4: texRes = 128.0
69.2090 	EXP 	cue_file2: texRes = 128.0
69.2090 	EXP 	response_yes: texRes = 128.0
69.2090 	EXP 	response_no: texRes = 128.0
69.2090 	EXP 	image_4: autoDraw = True
69.2432 	EXP 	image_3: texRes = 128.0
69.2432 	EXP 	image_4: texRes = 128.0
69.2432 	EXP 	cue_file2: texRes = 128.0
69.2432 	EXP 	response_yes: texRes = 128.0
69.2432 	EXP 	response_no: texRes = 128.0
69.2770 	EXP 	image_3: texRes = 128.0
69.2770 	EXP 	image_4: texRes = 128.0
69.2770 	EXP 	cue_file2: texRes = 128.0
69.2770 	EXP 	response_yes: texRes = 128.0
69.2770 	EXP 	response_no: texRes = 128.0
69.3110 	EXP 	image_3: texRes = 128.0
69.3110 	EXP 	image_4: texRes = 128.0
69.3110 	EXP 	cue_file2: texRes = 128.0
69.3110 	EXP 	response_yes: texRes = 128.0
69.3110 	EXP 	response_no: texRes = 128.0
69.3447 	EXP 	image_3: texRes = 128.0
69.3447 	EXP 	image_4: texRes = 128.0
69.3447 	EXP 	cue_file2: texRes = 128.0
69.3447 	EXP 	response_yes: texRes = 128.0
69.3447 	EXP 	response_no: texRes = 128.0
69.3789 	EXP 	image_3: texRes = 128.0
69.3789 	EXP 	image_4: texRes = 128.0
69.3789 	EXP 	cue_file2: texRes = 128.0
69.3789 	EXP 	response_yes: texRes = 128.0
69.3789 	EXP 	response_no: texRes = 128.0
69.4126 	EXP 	image_3: texRes = 128.0
69.4126 	EXP 	image_4: texRes = 128.0
69.4126 	EXP 	cue_file2: texRes = 128.0
69.4126 	EXP 	response_yes: texRes = 128.0
69.4126 	EXP 	response_no: texRes = 128.0
69.4464 	EXP 	image_3: texRes = 128.0
69.4464 	EXP 	image_4: texRes = 128.0
69.4464 	EXP 	cue_file2: texRes = 128.0
69.4464 	EXP 	response_yes: texRes = 128.0
69.4464 	EXP 	response_no: texRes = 128.0
69.4805 	EXP 	image_3: texRes = 128.0
69.4805 	EXP 	image_4: texRes = 128.0
69.4805 	EXP 	cue_file2: texRes = 128.0
69.4805 	EXP 	response_yes: texRes = 128.0
69.4805 	EXP 	response_no: texRes = 128.0
69.5141 	EXP 	image_3: texRes = 128.0
69.5141 	EXP 	image_4: texRes = 128.0
69.5141 	EXP 	cue_file2: texRes = 128.0
69.5141 	EXP 	response_yes: texRes = 128.0
69.5141 	EXP 	response_no: texRes = 128.0
69.5479 	EXP 	image_3: texRes = 128.0
69.5479 	EXP 	image_4: texRes = 128.0
69.5479 	EXP 	cue_file2: texRes = 128.0
69.5479 	EXP 	response_yes: texRes = 128.0
69.5479 	EXP 	response_no: texRes = 128.0
69.5811 	EXP 	image_3: texRes = 128.0
69.5811 	EXP 	image_4: texRes = 128.0
69.5811 	EXP 	cue_file2: texRes = 128.0
69.5811 	EXP 	response_yes: texRes = 128.0
69.5811 	EXP 	response_no: texRes = 128.0
69.6147 	EXP 	image_3: texRes = 128.0
69.6147 	EXP 	image_4: texRes = 128.0
69.6147 	EXP 	cue_file2: texRes = 128.0
69.6147 	EXP 	response_yes: texRes = 128.0
69.6147 	EXP 	response_no: texRes = 128.0
69.6482 	EXP 	image_3: texRes = 128.0
69.6482 	EXP 	image_4: texRes = 128.0
69.6482 	EXP 	cue_file2: texRes = 128.0
69.6482 	EXP 	response_yes: texRes = 128.0
69.6482 	EXP 	response_no: texRes = 128.0
69.6817 	EXP 	image_3: texRes = 128.0
69.6817 	EXP 	image_4: texRes = 128.0
69.6817 	EXP 	cue_file2: texRes = 128.0
69.6817 	EXP 	response_yes: texRes = 128.0
69.6817 	EXP 	response_no: texRes = 128.0
69.7156 	EXP 	image_3: texRes = 128.0
69.7156 	EXP 	image_4: texRes = 128.0
69.7156 	EXP 	cue_file2: texRes = 128.0
69.7156 	EXP 	response_yes: texRes = 128.0
69.7156 	EXP 	response_no: texRes = 128.0
69.7495 	EXP 	image_3: texRes = 128.0
69.7495 	EXP 	image_4: texRes = 128.0
69.7495 	EXP 	cue_file2: texRes = 128.0
69.7495 	EXP 	response_yes: texRes = 128.0
69.7495 	EXP 	response_no: texRes = 128.0
69.7833 	EXP 	image_3: texRes = 128.0
69.7833 	EXP 	image_4: texRes = 128.0
69.7833 	EXP 	cue_file2: texRes = 128.0
69.7833 	EXP 	response_yes: texRes = 128.0
69.7833 	EXP 	response_no: texRes = 128.0
69.8173 	EXP 	image_3: texRes = 128.0
69.8173 	EXP 	image_4: texRes = 128.0
69.8173 	EXP 	cue_file2: texRes = 128.0
69.8173 	EXP 	response_yes: texRes = 128.0
69.8173 	EXP 	response_no: texRes = 128.0
69.8509 	EXP 	image_3: texRes = 128.0
69.8509 	EXP 	image_4: texRes = 128.0
69.8509 	EXP 	cue_file2: texRes = 128.0
69.8509 	EXP 	response_yes: texRes = 128.0
69.8509 	EXP 	response_no: texRes = 128.0
69.8849 	EXP 	image_3: texRes = 128.0
69.8849 	EXP 	image_4: texRes = 128.0
69.8849 	EXP 	cue_file2: texRes = 128.0
69.8849 	EXP 	response_yes: texRes = 128.0
69.8849 	EXP 	response_no: texRes = 128.0
69.9186 	EXP 	image_3: texRes = 128.0
69.9186 	EXP 	image_4: texRes = 128.0
69.9186 	EXP 	cue_file2: texRes = 128.0
69.9186 	EXP 	response_yes: texRes = 128.0
69.9186 	EXP 	response_no: texRes = 128.0
69.9523 	DATA 	Keypress: 1
69.9536 	EXP 	image_3: texRes = 128.0
69.9536 	EXP 	image_4: texRes = 128.0
69.9536 	EXP 	cue_file2: texRes = 128.0
69.9536 	EXP 	response_yes: texRes = 128.0
69.9536 	EXP 	response_no: texRes = 128.0
69.9872 	EXP 	image_3: texRes = 128.0
69.9872 	EXP 	image_4: texRes = 128.0
69.9872 	EXP 	cue_file2: texRes = 128.0
69.9872 	EXP 	response_yes: texRes = 128.0
69.9872 	EXP 	response_no: texRes = 128.0
70.0206 	EXP 	image_3: texRes = 128.0
70.0206 	EXP 	image_4: texRes = 128.0
70.0206 	EXP 	cue_file2: texRes = 128.0
70.0206 	EXP 	response_yes: texRes = 128.0
70.0206 	EXP 	response_no: texRes = 128.0
70.0544 	EXP 	image_3: texRes = 128.0
70.0544 	EXP 	image_4: texRes = 128.0
70.0544 	EXP 	cue_file2: texRes = 128.0
70.0544 	EXP 	response_yes: texRes = 128.0
70.0544 	EXP 	response_no: texRes = 128.0
70.0882 	EXP 	image_3: texRes = 128.0
70.0882 	EXP 	image_4: texRes = 128.0
70.0882 	EXP 	cue_file2: texRes = 128.0
70.0882 	EXP 	response_yes: texRes = 128.0
70.0882 	EXP 	response_no: texRes = 128.0
70.1218 	EXP 	image_3: texRes = 128.0
70.1218 	EXP 	image_4: texRes = 128.0
70.1218 	EXP 	cue_file2: texRes = 128.0
70.1218 	EXP 	response_yes: texRes = 128.0
70.1218 	EXP 	response_no: texRes = 128.0
70.1556 	EXP 	image_3: texRes = 128.0
70.1556 	EXP 	image_4: texRes = 128.0
70.1556 	EXP 	cue_file2: texRes = 128.0
70.1556 	EXP 	response_yes: texRes = 128.0
70.1556 	EXP 	response_no: texRes = 128.0
70.1898 	EXP 	image_3: texRes = 128.0
70.1898 	EXP 	image_4: texRes = 128.0
70.1898 	EXP 	cue_file2: texRes = 128.0
70.1898 	EXP 	response_yes: texRes = 128.0
70.1898 	EXP 	response_no: texRes = 128.0
70.2238 	EXP 	image_3: texRes = 128.0
70.2238 	EXP 	image_4: texRes = 128.0
70.2238 	EXP 	cue_file2: texRes = 128.0
70.2238 	EXP 	response_yes: texRes = 128.0
70.2238 	EXP 	response_no: texRes = 128.0
70.2576 	EXP 	image_3: texRes = 128.0
70.2576 	EXP 	image_4: texRes = 128.0
70.2576 	EXP 	cue_file2: texRes = 128.0
70.2576 	EXP 	response_yes: texRes = 128.0
70.2576 	EXP 	response_no: texRes = 128.0
70.2576 	EXP 	image_4: autoDraw = False
70.2913 	EXP 	image_3: texRes = 128.0
70.2913 	EXP 	image_4: texRes = 128.0
70.2913 	EXP 	cue_file2: texRes = 128.0
70.2913 	EXP 	response_yes: texRes = 128.0
70.2913 	EXP 	response_no: texRes = 128.0
70.3248 	EXP 	image_3: texRes = 128.0
70.3248 	EXP 	image_4: texRes = 128.0
70.3248 	EXP 	cue_file2: texRes = 128.0
70.3248 	EXP 	response_yes: texRes = 128.0
70.3248 	EXP 	response_no: texRes = 128.0
70.3583 	EXP 	image_3: texRes = 128.0
70.3583 	EXP 	image_4: texRes = 128.0
70.3583 	EXP 	cue_file2: texRes = 128.0
70.3583 	EXP 	response_yes: texRes = 128.0
70.3583 	EXP 	response_no: texRes = 128.0
70.3918 	DATA 	Keypress: 5
70.3930 	EXP 	image_3: texRes = 128.0
70.3930 	EXP 	image_4: texRes = 128.0
70.3930 	EXP 	cue_file2: texRes = 128.0
70.3930 	EXP 	response_yes: texRes = 128.0
70.3930 	EXP 	response_no: texRes = 128.0
70.4269 	EXP 	image_3: texRes = 128.0
70.4269 	EXP 	image_4: texRes = 128.0
70.4269 	EXP 	cue_file2: texRes = 128.0
70.4269 	EXP 	response_yes: texRes = 128.0
70.4269 	EXP 	response_no: texRes = 128.0
70.4607 	EXP 	image_3: texRes = 128.0
70.4607 	EXP 	image_4: texRes = 128.0
70.4607 	EXP 	cue_file2: texRes = 128.0
70.4607 	EXP 	response_yes: texRes = 128.0
70.4607 	EXP 	response_no: texRes = 128.0
70.4943 	EXP 	image_3: texRes = 128.0
70.4943 	EXP 	image_4: texRes = 128.0
70.4943 	EXP 	cue_file2: texRes = 128.0
70.4943 	EXP 	response_yes: texRes = 128.0
70.4943 	EXP 	response_no: texRes = 128.0
70.5278 	EXP 	image_3: texRes = 128.0
70.5278 	EXP 	image_4: texRes = 128.0
70.5278 	EXP 	cue_file2: texRes = 128.0
70.5278 	EXP 	response_yes: texRes = 128.0
70.5278 	EXP 	response_no: texRes = 128.0
70.5616 	EXP 	image_3: texRes = 128.0
70.5616 	EXP 	image_4: texRes = 128.0
70.5616 	EXP 	cue_file2: texRes = 128.0
70.5616 	EXP 	response_yes: texRes = 128.0
70.5616 	EXP 	response_no: texRes = 128.0
70.5953 	EXP 	image_3: texRes = 128.0
70.5953 	EXP 	image_4: texRes = 128.0
70.5953 	EXP 	cue_file2: texRes = 128.0
70.5953 	EXP 	response_yes: texRes = 128.0
70.5953 	EXP 	response_no: texRes = 128.0
70.6294 	EXP 	image_3: texRes = 128.0
70.6294 	EXP 	image_4: texRes = 128.0
70.6294 	EXP 	cue_file2: texRes = 128.0
70.6294 	EXP 	response_yes: texRes = 128.0
70.6294 	EXP 	response_no: texRes = 128.0
70.6632 	EXP 	image_3: texRes = 128.0
70.6632 	EXP 	image_4: texRes = 128.0
70.6632 	EXP 	cue_file2: texRes = 128.0
70.6632 	EXP 	response_yes: texRes = 128.0
70.6632 	EXP 	response_no: texRes = 128.0
70.6971 	EXP 	image_3: texRes = 128.0
70.6971 	EXP 	image_4: texRes = 128.0
70.6971 	EXP 	cue_file2: texRes = 128.0
70.6971 	EXP 	response_yes: texRes = 128.0
70.6971 	EXP 	response_no: texRes = 128.0
70.7306 	EXP 	image_3: texRes = 128.0
70.7306 	EXP 	image_4: texRes = 128.0
70.7306 	EXP 	cue_file2: texRes = 128.0
70.7306 	EXP 	response_yes: texRes = 128.0
70.7306 	EXP 	response_no: texRes = 128.0
70.7645 	EXP 	image_3: texRes = 128.0
70.7645 	EXP 	image_4: texRes = 128.0
70.7645 	EXP 	cue_file2: texRes = 128.0
70.7645 	EXP 	response_yes: texRes = 128.0
70.7645 	EXP 	response_no: texRes = 128.0
70.7979 	EXP 	image_3: texRes = 128.0
70.7979 	EXP 	image_4: texRes = 128.0
70.7979 	EXP 	cue_file2: texRes = 128.0
70.7979 	EXP 	response_yes: texRes = 128.0
70.7979 	EXP 	response_no: texRes = 128.0
70.8317 	EXP 	image_3: texRes = 128.0
70.8317 	EXP 	image_4: texRes = 128.0
70.8317 	EXP 	cue_file2: texRes = 128.0
70.8317 	EXP 	response_yes: texRes = 128.0
70.8317 	EXP 	response_no: texRes = 128.0
70.8657 	EXP 	image_3: texRes = 128.0
70.8657 	EXP 	image_4: texRes = 128.0
70.8657 	EXP 	cue_file2: texRes = 128.0
70.8657 	EXP 	response_yes: texRes = 128.0
70.8657 	EXP 	response_no: texRes = 128.0
70.8993 	EXP 	image_3: texRes = 128.0
70.8993 	EXP 	image_4: texRes = 128.0
70.8993 	EXP 	cue_file2: texRes = 128.0
70.8993 	EXP 	response_yes: texRes = 128.0
70.8993 	EXP 	response_no: texRes = 128.0
70.9331 	EXP 	image_3: texRes = 128.0
70.9331 	EXP 	image_4: texRes = 128.0
70.9331 	EXP 	cue_file2: texRes = 128.0
70.9331 	EXP 	response_yes: texRes = 128.0
70.9331 	EXP 	response_no: texRes = 128.0
70.9669 	EXP 	image_3: texRes = 128.0
70.9669 	EXP 	image_4: texRes = 128.0
70.9669 	EXP 	cue_file2: texRes = 128.0
70.9669 	EXP 	response_yes: texRes = 128.0
70.9669 	EXP 	response_no: texRes = 128.0
71.0010 	EXP 	image_3: texRes = 128.0
71.0010 	EXP 	image_4: texRes = 128.0
71.0010 	EXP 	cue_file2: texRes = 128.0
71.0010 	EXP 	response_yes: texRes = 128.0
71.0010 	EXP 	response_no: texRes = 128.0
71.0346 	EXP 	image_3: texRes = 128.0
71.0346 	EXP 	image_4: texRes = 128.0
71.0346 	EXP 	cue_file2: texRes = 128.0
71.0346 	EXP 	response_yes: texRes = 128.0
71.0346 	EXP 	response_no: texRes = 128.0
71.0686 	EXP 	image_3: texRes = 128.0
71.0686 	EXP 	image_4: texRes = 128.0
71.0686 	EXP 	cue_file2: texRes = 128.0
71.0686 	EXP 	response_yes: texRes = 128.0
71.0686 	EXP 	response_no: texRes = 128.0
71.1022 	EXP 	image_3: texRes = 128.0
71.1022 	EXP 	image_4: texRes = 128.0
71.1022 	EXP 	cue_file2: texRes = 128.0
71.1022 	EXP 	response_yes: texRes = 128.0
71.1022 	EXP 	response_no: texRes = 128.0
71.1357 	EXP 	image_3: texRes = 128.0
71.1357 	EXP 	image_4: texRes = 128.0
71.1357 	EXP 	cue_file2: texRes = 128.0
71.1357 	EXP 	response_yes: texRes = 128.0
71.1357 	EXP 	response_no: texRes = 128.0
71.1697 	EXP 	image_3: texRes = 128.0
71.1697 	EXP 	image_4: texRes = 128.0
71.1697 	EXP 	cue_file2: texRes = 128.0
71.1697 	EXP 	response_yes: texRes = 128.0
71.1697 	EXP 	response_no: texRes = 128.0
71.2035 	EXP 	image_3: texRes = 128.0
71.2035 	EXP 	image_4: texRes = 128.0
71.2035 	EXP 	cue_file2: texRes = 128.0
71.2035 	EXP 	response_yes: texRes = 128.0
71.2035 	EXP 	response_no: texRes = 128.0
71.2366 	EXP 	image_3: texRes = 128.0
71.2366 	EXP 	image_4: texRes = 128.0
71.2366 	EXP 	cue_file2: texRes = 128.0
71.2366 	EXP 	response_yes: texRes = 128.0
71.2366 	EXP 	response_no: texRes = 128.0
71.2702 	EXP 	image_3: texRes = 128.0
71.2702 	EXP 	image_4: texRes = 128.0
71.2702 	EXP 	cue_file2: texRes = 128.0
71.2702 	EXP 	response_yes: texRes = 128.0
71.2702 	EXP 	response_no: texRes = 128.0
71.3037 	EXP 	image_3: texRes = 128.0
71.3037 	EXP 	image_4: texRes = 128.0
71.3037 	EXP 	cue_file2: texRes = 128.0
71.3037 	EXP 	response_yes: texRes = 128.0
71.3037 	EXP 	response_no: texRes = 128.0
71.3375 	EXP 	image_3: texRes = 128.0
71.3375 	EXP 	image_4: texRes = 128.0
71.3375 	EXP 	cue_file2: texRes = 128.0
71.3375 	EXP 	response_yes: texRes = 128.0
71.3375 	EXP 	response_no: texRes = 128.0
71.3716 	EXP 	image_3: texRes = 128.0
71.3716 	EXP 	image_4: texRes = 128.0
71.3716 	EXP 	cue_file2: texRes = 128.0
71.3716 	EXP 	response_yes: texRes = 128.0
71.3716 	EXP 	response_no: texRes = 128.0
71.4053 	EXP 	image_3: texRes = 128.0
71.4053 	EXP 	image_4: texRes = 128.0
71.4053 	EXP 	cue_file2: texRes = 128.0
71.4053 	EXP 	response_yes: texRes = 128.0
71.4053 	EXP 	response_no: texRes = 128.0
71.4393 	EXP 	image_3: texRes = 128.0
71.4393 	EXP 	image_4: texRes = 128.0
71.4393 	EXP 	cue_file2: texRes = 128.0
71.4393 	EXP 	response_yes: texRes = 128.0
71.4393 	EXP 	response_no: texRes = 128.0
71.4731 	EXP 	image_3: texRes = 128.0
71.4731 	EXP 	image_4: texRes = 128.0
71.4731 	EXP 	cue_file2: texRes = 128.0
71.4731 	EXP 	response_yes: texRes = 128.0
71.4731 	EXP 	response_no: texRes = 128.0
71.5067 	EXP 	image_3: texRes = 128.0
71.5067 	EXP 	image_4: texRes = 128.0
71.5067 	EXP 	cue_file2: texRes = 128.0
71.5067 	EXP 	response_yes: texRes = 128.0
71.5067 	EXP 	response_no: texRes = 128.0
71.5402 	EXP 	image_3: texRes = 128.0
71.5402 	EXP 	image_4: texRes = 128.0
71.5402 	EXP 	cue_file2: texRes = 128.0
71.5402 	EXP 	response_yes: texRes = 128.0
71.5402 	EXP 	response_no: texRes = 128.0
71.5740 	EXP 	image_3: texRes = 128.0
