0.6881 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
136.4352 	EXP 	image_1: autoDraw = False
136.4352 	EXP 	image_2: autoDraw = False
136.4352 	EXP 	sound_icon1: autoDraw = False
136.4352 	EXP 	sound_icon2: autoDraw = False
136.4352 	EXP 	image_blank_1: autoDraw = True
136.4352 	EXP 	image_blank_1: autoDraw = False
136.4352 	EXP 	image_blank_1: autoDraw = False
136.4352 	EXP 	cue_file2: ori = 0.0
136.4352 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
136.4352 	EXP 	image_3: ori = 0.0
136.4352 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
136.4352 	EXP 	image_4: ori = 0.0
136.4352 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
136.4352 	EXP 	sound_icon3: ori = 0.0
136.4352 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
136.4352 	EXP 	sound_icon4: ori = 0.0
136.4352 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
136.4352 	EXP 	response_yes: ori = 0.0
136.4352 	EXP 	response_no: ori = 0.0
136.4352 	EXP 	image_3: texRes = 128.0
136.4352 	EXP 	image_4: texRes = 128.0
136.4352 	EXP 	cue_file2: texRes = 128.0
136.4352 	EXP 	response_yes: texRes = 128.0
136.4352 	EXP 	response_no: texRes = 128.0
136.4352 	EXP 	fixation_text: autoDraw = True
136.4352 	EXP 	fixation_text: autoDraw = False
136.4352 	EXP 	cue_file2: autoDraw = True
136.4352 	EXP 	image_3: autoDraw = True
136.4352 	EXP 	image_3: autoDraw = False
136.4352 	EXP 	image_4: autoDraw = True
136.4352 	EXP 	image_4: autoDraw = False
136.4352 	EXP 	response_yes: autoDraw = True
136.4352 	EXP 	response_no: autoDraw = True
136.4816 	EXP 	image_3: texRes = 128.0
136.4816 	EXP 	image_4: texRes = 128.0
136.4816 	EXP 	cue_file2: texRes = 128.0
136.4816 	EXP 	response_yes: texRes = 128.0
136.4816 	EXP 	response_no: texRes = 128.0
136.5279 	EXP 	image_3: texRes = 128.0
136.5279 	EXP 	image_4: texRes = 128.0
136.5279 	EXP 	cue_file2: texRes = 128.0
136.5279 	EXP 	response_yes: texRes = 128.0
136.5279 	EXP 	response_no: texRes = 128.0
136.5743 	EXP 	image_3: texRes = 128.0
136.5743 	EXP 	image_4: texRes = 128.0
136.5743 	EXP 	cue_file2: texRes = 128.0
136.5743 	EXP 	response_yes: texRes = 128.0
136.5743 	EXP 	response_no: texRes = 128.0
136.6209 	EXP 	image_3: texRes = 128.0
136.6209 	EXP 	image_4: texRes = 128.0
136.6209 	EXP 	cue_file2: texRes = 128.0
136.6209 	EXP 	response_yes: texRes = 128.0
136.6209 	EXP 	response_no: texRes = 128.0
136.6674 	EXP 	image_3: texRes = 128.0
136.6674 	EXP 	image_4: texRes = 128.0
136.6674 	EXP 	cue_file2: texRes = 128.0
136.6674 	EXP 	response_yes: texRes = 128.0
136.6674 	EXP 	response_no: texRes = 128.0
136.7135 	EXP 	image_3: texRes = 128.0
136.7135 	EXP 	image_4: texRes = 128.0
136.7135 	EXP 	cue_file2: texRes = 128.0
136.7135 	EXP 	response_yes: texRes = 128.0
136.7135 	EXP 	response_no: texRes = 128.0
136.7600 	EXP 	image_3: texRes = 128.0
136.7600 	EXP 	image_4: texRes = 128.0
136.7600 	EXP 	cue_file2: texRes = 128.0
136.7600 	EXP 	response_yes: texRes = 128.0
136.7600 	EXP 	response_no: texRes = 128.0
136.8058 	EXP 	image_3: texRes = 128.0
136.8058 	EXP 	image_4: texRes = 128.0
136.8058 	EXP 	cue_file2: texRes = 128.0
136.8058 	EXP 	response_yes: texRes = 128.0
136.8058 	EXP 	response_no: texRes = 128.0
136.8524 	EXP 	image_3: texRes = 128.0
136.8524 	EXP 	image_4: texRes = 128.0
136.8524 	EXP 	cue_file2: texRes = 128.0
136.8524 	EXP 	response_yes: texRes = 128.0
136.8524 	EXP 	response_no: texRes = 128.0
136.8994 	EXP 	image_3: texRes = 128.0
136.8994 	EXP 	image_4: texRes = 128.0
136.8994 	EXP 	cue_file2: texRes = 128.0
136.8994 	EXP 	response_yes: texRes = 128.0
136.8994 	EXP 	response_no: texRes = 128.0
136.8994 	EXP 	sound_icon3: autoDraw = True
136.9461 	EXP 	image_3: texRes = 128.0
136.9461 	EXP 	image_4: texRes = 128.0
136.9461 	EXP 	cue_file2: texRes = 128.0
136.9461 	EXP 	response_yes: texRes = 128.0
136.9461 	EXP 	response_no: texRes = 128.0
136.9928 	EXP 	image_3: texRes = 128.0
136.9928 	EXP 	image_4: texRes = 128.0
136.9928 	EXP 	cue_file2: texRes = 128.0
136.9928 	EXP 	response_yes: texRes = 128.0
136.9928 	EXP 	response_no: texRes = 128.0
137.0391 	EXP 	image_3: texRes = 128.0
137.0391 	EXP 	image_4: texRes = 128.0
137.0391 	EXP 	cue_file2: texRes = 128.0
137.0391 	EXP 	response_yes: texRes = 128.0
137.0391 	EXP 	response_no: texRes = 128.0
137.0854 	EXP 	image_3: texRes = 128.0
137.0854 	EXP 	image_4: texRes = 128.0
137.0854 	EXP 	cue_file2: texRes = 128.0
137.0854 	EXP 	response_yes: texRes = 128.0
137.0854 	EXP 	response_no: texRes = 128.0
137.1319 	EXP 	image_3: texRes = 128.0
137.1319 	EXP 	image_4: texRes = 128.0
137.1319 	EXP 	cue_file2: texRes = 128.0
137.1319 	EXP 	response_yes: texRes = 128.0
137.1319 	EXP 	response_no: texRes = 128.0
137.1784 	EXP 	image_3: texRes = 128.0
137.1784 	EXP 	image_4: texRes = 128.0
137.1784 	EXP 	cue_file2: texRes = 128.0
137.1784 	EXP 	response_yes: texRes = 128.0
137.1784 	EXP 	response_no: texRes = 128.0
137.2247 	EXP 	image_3: texRes = 128.0
137.2247 	EXP 	image_4: texRes = 128.0
137.2247 	EXP 	cue_file2: texRes = 128.0
137.2247 	EXP 	response_yes: texRes = 128.0
137.2247 	EXP 	response_no: texRes = 128.0
137.2710 	EXP 	image_3: texRes = 128.0
137.2710 	EXP 	image_4: texRes = 128.0
137.2710 	EXP 	cue_file2: texRes = 128.0
137.2710 	EXP 	response_yes: texRes = 128.0
137.2710 	EXP 	response_no: texRes = 128.0
137.3173 	EXP 	image_3: texRes = 128.0
137.3173 	EXP 	image_4: texRes = 128.0
137.3173 	EXP 	cue_file2: texRes = 128.0
137.3173 	EXP 	response_yes: texRes = 128.0
137.3173 	EXP 	response_no: texRes = 128.0
137.3630 	EXP 	image_3: texRes = 128.0
137.3630 	EXP 	image_4: texRes = 128.0
137.3630 	EXP 	cue_file2: texRes = 128.0
137.3630 	EXP 	response_yes: texRes = 128.0
137.3630 	EXP 	response_no: texRes = 128.0
137.4094 	EXP 	image_3: texRes = 128.0
137.4094 	EXP 	image_4: texRes = 128.0
137.4094 	EXP 	cue_file2: texRes = 128.0
137.4094 	EXP 	response_yes: texRes = 128.0
137.4094 	EXP 	response_no: texRes = 128.0
137.4557 	EXP 	image_3: texRes = 128.0
137.4557 	EXP 	image_4: texRes = 128.0
137.4557 	EXP 	cue_file2: texRes = 128.0
137.4557 	EXP 	response_yes: texRes = 128.0
137.4557 	EXP 	response_no: texRes = 128.0
137.5010 	EXP 	image_3: texRes = 128.0
137.5010 	EXP 	image_4: texRes = 128.0
137.5010 	EXP 	cue_file2: texRes = 128.0
137.5010 	EXP 	response_yes: texRes = 128.0
137.5010 	EXP 	response_no: texRes = 128.0
137.5471 	EXP 	image_3: texRes = 128.0
137.5471 	EXP 	image_4: texRes = 128.0
137.5471 	EXP 	cue_file2: texRes = 128.0
137.5471 	EXP 	response_yes: texRes = 128.0
137.5471 	EXP 	response_no: texRes = 128.0
137.5934 	EXP 	image_3: texRes = 128.0
137.5934 	EXP 	image_4: texRes = 128.0
137.5934 	EXP 	cue_file2: texRes = 128.0
137.5934 	EXP 	response_yes: texRes = 128.0
137.5934 	EXP 	response_no: texRes = 128.0
137.6397 	EXP 	image_3: texRes = 128.0
137.6397 	EXP 	image_4: texRes = 128.0
137.6397 	EXP 	cue_file2: texRes = 128.0
137.6397 	EXP 	response_yes: texRes = 128.0
137.6397 	EXP 	response_no: texRes = 128.0
137.6853 	EXP 	image_3: texRes = 128.0
137.6853 	EXP 	image_4: texRes = 128.0
137.6853 	EXP 	cue_file2: texRes = 128.0
137.6853 	EXP 	response_yes: texRes = 128.0
137.6853 	EXP 	response_no: texRes = 128.0
137.7312 	EXP 	image_3: texRes = 128.0
137.7312 	EXP 	image_4: texRes = 128.0
137.7312 	EXP 	cue_file2: texRes = 128.0
137.7312 	EXP 	response_yes: texRes = 128.0
137.7312 	EXP 	response_no: texRes = 128.0
137.7778 	EXP 	image_3: texRes = 128.0
137.7778 	EXP 	image_4: texRes = 128.0
137.7778 	EXP 	cue_file2: texRes = 128.0
137.7778 	EXP 	response_yes: texRes = 128.0
137.7778 	EXP 	response_no: texRes = 128.0
137.8242 	EXP 	image_3: texRes = 128.0
137.8242 	EXP 	image_4: texRes = 128.0
137.8242 	EXP 	cue_file2: texRes = 128.0
137.8242 	EXP 	response_yes: texRes = 128.0
137.8242 	EXP 	response_no: texRes = 128.0
137.8704 	DATA 	Keypress: 5
137.8716 	EXP 	image_3: texRes = 128.0
137.8716 	EXP 	image_4: texRes = 128.0
137.8716 	EXP 	cue_file2: texRes = 128.0
137.8716 	EXP 	response_yes: texRes = 128.0
137.8716 	EXP 	response_no: texRes = 128.0
137.9179 	EXP 	image_3: texRes = 128.0
137.9179 	EXP 	image_4: texRes = 128.0
137.9179 	EXP 	cue_file2: texRes = 128.0
137.9179 	EXP 	response_yes: texRes = 128.0
137.9179 	EXP 	response_no: texRes = 128.0
137.9645 	EXP 	image_3: texRes = 128.0
137.9645 	EXP 	image_4: texRes = 128.0
137.9645 	EXP 	cue_file2: texRes = 128.0
137.9645 	EXP 	response_yes: texRes = 128.0
137.9645 	EXP 	response_no: texRes = 128.0
137.9645 	EXP 	sound_icon3: autoDraw = False
138.0114 	EXP 	image_3: texRes = 128.0
138.0114 	EXP 	image_4: texRes = 128.0
138.0114 	EXP 	cue_file2: texRes = 128.0
138.0114 	EXP 	response_yes: texRes = 128.0
138.0114 	EXP 	response_no: texRes = 128.0
138.0573 	EXP 	image_3: texRes = 128.0
138.0573 	EXP 	image_4: texRes = 128.0
138.0573 	EXP 	cue_file2: texRes = 128.0
138.0573 	EXP 	response_yes: texRes = 128.0
138.0573 	EXP 	response_no: texRes = 128.0
138.1038 	EXP 	image_3: texRes = 128.0
138.1038 	EXP 	image_4: texRes = 128.0
138.1038 	EXP 	cue_file2: texRes = 128.0
138.1038 	EXP 	response_yes: texRes = 128.0
138.1038 	EXP 	response_no: texRes = 128.0
138.1503 	EXP 	image_3: texRes = 128.0
138.1503 	EXP 	image_4: texRes = 128.0
138.1503 	EXP 	cue_file2: texRes = 128.0
138.1503 	EXP 	response_yes: texRes = 128.0
138.1503 	EXP 	response_no: texRes = 128.0
138.1969 	EXP 	image_3: texRes = 128.0
138.1969 	EXP 	image_4: texRes = 128.0
138.1969 	EXP 	cue_file2: texRes = 128.0
138.1969 	EXP 	response_yes: texRes = 128.0
138.1969 	EXP 	response_no: texRes = 128.0
138.2429 	EXP 	image_3: texRes = 128.0
138.2429 	EXP 	image_4: texRes = 128.0
138.2429 	EXP 	cue_file2: texRes = 128.0
138.2429 	EXP 	response_yes: texRes = 128.0
138.2429 	EXP 	response_no: texRes = 128.0
138.2890 	EXP 	image_3: texRes = 128.0
138.2890 	EXP 	image_4: texRes = 128.0
138.2890 	EXP 	cue_file2: texRes = 128.0
138.2890 	EXP 	response_yes: texRes = 128.0
138.2890 	EXP 	response_no: texRes = 128.0
138.3355 	EXP 	image_3: texRes = 128.0
138.3355 	EXP 	image_4: texRes = 128.0
138.3355 	EXP 	cue_file2: texRes = 128.0
138.3355 	EXP 	response_yes: texRes = 128.0
138.3355 	EXP 	response_no: texRes = 128.0
138.3821 	EXP 	image_3: texRes = 128.0
138.3821 	EXP 	image_4: texRes = 128.0
138.3821 	EXP 	cue_file2: texRes = 128.0
138.3821 	EXP 	response_yes: texRes = 128.0
138.3821 	EXP 	response_no: texRes = 128.0
138.4283 	EXP 	image_3: texRes = 128.0
138.4283 	EXP 	image_4: texRes = 128.0
138.4283 	EXP 	cue_file2: texRes = 128.0
138.4283 	EXP 	response_yes: texRes = 128.0
138.4283 	EXP 	response_no: texRes = 128.0
138.4749 	EXP 	image_3: texRes = 128.0
138.4749 	EXP 	image_4: texRes = 128.0
138.4749 	EXP 	cue_file2: texRes = 128.0
138.4749 	EXP 	response_yes: texRes = 128.0
138.4749 	EXP 	response_no: texRes = 128.0
138.5215 	EXP 	image_3: texRes = 128.0
138.5215 	EXP 	image_4: texRes = 128.0
138.5215 	EXP 	cue_file2: texRes = 128.0
138.5215 	EXP 	response_yes: texRes = 128.0
138.5215 	EXP 	response_no: texRes = 128.0
138.5215 	EXP 	sound_icon4: autoDraw = True
138.5683 	EXP 	image_3: texRes = 128.0
138.5683 	EXP 	image_4: texRes = 128.0
138.5683 	EXP 	cue_file2: texRes = 128.0
138.5683 	EXP 	response_yes: texRes = 128.0
138.5683 	EXP 	response_no: texRes = 128.0
138.6151 	EXP 	image_3: texRes = 128.0
138.6151 	EXP 	image_4: texRes = 128.0
138.6151 	EXP 	cue_file2: texRes = 128.0
138.6151 	EXP 	response_yes: texRes = 128.0
138.6151 	EXP 	response_no: texRes = 128.0
138.6616 	EXP 	image_3: texRes = 128.0
138.6616 	EXP 	image_4: texRes = 128.0
138.6616 	EXP 	cue_file2: texRes = 128.0
138.6616 	EXP 	response_yes: texRes = 128.0
138.6616 	EXP 	response_no: texRes = 128.0
138.7080 	EXP 	image_3: texRes = 128.0
138.7080 	EXP 	image_4: texRes = 128.0
138.7080 	EXP 	cue_file2: texRes = 128.0
138.7080 	EXP 	response_yes: texRes = 128.0
138.7080 	EXP 	response_no: texRes = 128.0
138.7547 	EXP 	image_3: texRes = 128.0
138.7547 	EXP 	image_4: texRes = 128.0
138.7547 	EXP 	cue_file2: texRes = 128.0
138.7547 	EXP 	response_yes: texRes = 128.0
138.7547 	EXP 	response_no: texRes = 128.0
138.8011 	EXP 	image_3: texRes = 128.0
138.8011 	EXP 	image_4: texRes = 128.0
138.8011 	EXP 	cue_file2: texRes = 128.0
138.8011 	EXP 	response_yes: texRes = 128.0
138.8011 	EXP 	response_no: texRes = 128.0
138.8490 	EXP 	image_3: texRes = 128.0
138.8490 	EXP 	image_4: texRes = 128.0
138.8490 	EXP 	cue_file2: texRes = 128.0
138.8490 	EXP 	response_yes: texRes = 128.0
138.8490 	EXP 	response_no: texRes = 128.0
138.8959 	EXP 	image_3: texRes = 128.0
138.8959 	EXP 	image_4: texRes = 128.0
138.8959 	EXP 	cue_file2: texRes = 128.0
138.8959 	EXP 	response_yes: texRes = 128.0
138.8959 	EXP 	response_no: texRes = 128.0
138.9423 	EXP 	image_3: texRes = 128.0
138.9423 	EXP 	image_4: texRes = 128.0
138.9423 	EXP 	cue_file2: texRes = 128.0
138.9423 	EXP 	response_yes: texRes = 128.0
138.9423 	EXP 	response_no: texRes = 128.0
138.9888 	EXP 	image_3: texRes = 128.0
138.9888 	EXP 	image_4: texRes = 128.0
138.9888 	EXP 	cue_file2: texRes = 128.0
138.9888 	EXP 	response_yes: texRes = 128.0
138.9888 	EXP 	response_no: texRes = 128.0
139.0355 	EXP 	image_3: texRes = 128.0
139.0355 	EXP 	image_4: texRes = 128.0
139.0355 	EXP 	cue_file2: texRes = 128.0
139.0355 	EXP 	response_yes: texRes = 128.0
139.0355 	EXP 	response_no: texRes = 128.0
139.0819 	EXP 	image_3: texRes = 128.0
139.0819 	EXP 	image_4: texRes = 128.0
139.0819 	EXP 	cue_file2: texRes = 128.0
139.0819 	EXP 	response_yes: texRes = 128.0
139.0819 	EXP 	response_no: texRes = 128.0
139.1286 	EXP 	image_3: texRes = 128.0
139.1286 	EXP 	image_4: texRes = 128.0
139.1286 	EXP 	cue_file2: texRes = 128.0
139.1286 	EXP 	response_yes: texRes = 128.0
139.1286 	EXP 	response_no: texRes = 128.0
139.1752 	EXP 	image_3: texRes = 128.0
139.1752 	EXP 	image_4: texRes = 128.0
139.1752 	EXP 	cue_file2: texRes = 128.0
139.1752 	EXP 	response_yes: texRes = 128.0
139.1752 	EXP 	response_no: texRes = 128.0
139.2218 	EXP 	image_3: texRes = 128.0
139.2218 	EXP 	image_4: texRes = 128.0
139.2218 	EXP 	cue_file2: texRes = 128.0
139.2218 	EXP 	response_yes: texRes = 128.0
139.2218 	EXP 	response_no: texRes = 128.0
139.2683 	EXP 	image_3: texRes = 128.0
139.2683 	EXP 	image_4: texRes = 128.0
139.2683 	EXP 	cue_file2: texRes = 128.0
139.2683 	EXP 	response_yes: texRes = 128.0
139.2683 	EXP 	response_no: texRes = 128.0
139.3149 	EXP 	image_3: texRes = 128.0
139.3149 	EXP 	image_4: texRes = 128.0
139.3149 	EXP 	cue_file2: texRes = 128.0
139.3149 	EXP 	response_yes: texRes = 128.0
139.3149 	EXP 	response_no: texRes = 128.0
139.3613 	EXP 	image_3: texRes = 128.0
139.3613 	EXP 	image_4: texRes = 128.0
139.3613 	EXP 	cue_file2: texRes = 128.0
139.3613 	EXP 	response_yes: texRes = 128.0
139.3613 	EXP 	response_no: texRes = 128.0
139.4079 	EXP 	image_3: texRes = 128.0
139.4079 	EXP 	image_4: texRes = 128.0
139.4079 	EXP 	cue_file2: texRes = 128.0
139.4079 	EXP 	response_yes: texRes = 128.0
139.4079 	EXP 	response_no: texRes = 128.0
139.4540 	EXP 	image_3: texRes = 128.0
139.4540 	EXP 	image_4: texRes = 128.0
139.4540 	EXP 	cue_file2: texRes = 128.0
139.4540 	EXP 	response_yes: texRes = 128.0
139.4540 	EXP 	response_no: texRes = 128.0
139.5004 	EXP 	image_3: texRes = 128.0
139.5004 	EXP 	image_4: texRes = 128.0
139.5004 	EXP 	cue_file2: texRes = 128.0
139.5004 	EXP 	response_yes: texRes = 128.0
139.5004 	EXP 	response_no: texRes = 128.0
139.5470 	EXP 	image_3: texRes = 128.0
139.5470 	EXP 	image_4: texRes = 128.0
139.5470 	EXP 	cue_file2: texRes = 128.0
139.5470 	EXP 	response_yes: texRes = 128.0
139.5470 	EXP 	response_no: texRes = 128.0
139.5934 	EXP 	image_3: texRes = 128.0
139.5934 	EXP 	image_4: texRes = 128.0
139.5934 	EXP 	cue_file2: texRes = 128.0
139.5934 	EXP 	response_yes: texRes = 128.0
139.5934 	EXP 	response_no: texRes = 128.0
139.5934 	EXP 	sound_icon4: autoDraw = False
139.6394 	EXP 	image_3: texRes = 128.0
139.6394 	EXP 	image_4: texRes = 128.0
139.6394 	EXP 	cue_file2: texRes = 128.0
139.6394 	EXP 	response_yes: texRes = 128.0
139.6394 	EXP 	response_no: texRes = 128.0
139.6864 	EXP 	image_3: texRes = 128.0
139.6864 	EXP 	image_4: texRes = 128.0
139.6864 	EXP 	cue_file2: texRes = 128.0
139.6864 	EXP 	response_yes: texRes = 128.0
139.6864 	EXP 	response_no: texRes = 128.0
139.7334 	EXP 	image_3: texRes = 128.0
139.7334 	EXP 	image_4: texRes = 128.0
139.7334 	EXP 	cue_file2: texRes = 128.0
139.7334 	EXP 	response_yes: texRes = 128.0
139.7334 	EXP 	response_no: texRes = 128.0
139.7788 	EXP 	image_3: texRes = 128.0
139.7788 	EXP 	image_4: texRes = 128.0
139.7788 	EXP 	cue_file2: texRes = 128.0
139.7788 	EXP 	response_yes: texRes = 128.0
139.7788 	EXP 	response_no: texRes = 128.0
139.8258 	EXP 	image_3: texRes = 128.0
139.8258 	EXP 	image_4: texRes = 128.0
139.8258 	EXP 	cue_file2: texRes = 128.0
139.8258 	EXP 	response_yes: texRes = 128.0
139.8258 	EXP 	response_no: texRes = 128.0
139.8724 	DATA 	Keypress: 5
139.8736 	EXP 	image_3: texRes = 128.0
139.8736 	EXP 	image_4: texRes = 128.0
139.8736 	EXP 	cue_file2: texRes = 128.0
139.8736 	EXP 	response_yes: texRes = 128.0
139.8736 	EXP 	response_no: texRes = 128.0
139.9199 	EXP 	image_3: texRes = 128.0
139.9199 	EXP 	image_4: texRes = 128.0
139.9199 	EXP 	cue_file2: texRes = 128.0
139.9199 	EXP 	response_yes: texRes = 128.0
139.9199 	EXP 	response_no: texRes = 128.0
139.9659 	EXP 	image_3: texRes = 128.0
139.9659 	EXP 	image_4: texRes = 128.0
139.9659 	EXP 	cue_file2: texRes = 128.0
139.9659 	EXP 	response_yes: texRes = 128.0
139.9659 	EXP 	response_no: texRes = 128.0
140.0126 	EXP 	image_3: texRes = 128.0
140.0126 	EXP 	image_4: texRes = 128.0
140.0126 	EXP 	cue_file2: texRes = 128.0
140.0126 	EXP 	response_yes: texRes = 128.0
140.0126 	EXP 	response_no: texRes = 128.0
140.0592 	EXP 	image_3: texRes = 128.0
140.0592 	EXP 	image_4: texRes = 128.0
140.0592 	EXP 	cue_file2: texRes = 128.0
140.0592 	EXP 	response_yes: texRes = 128.0
140.0592 	EXP 	response_no: texRes = 128.0
140.1057 	EXP 	image_3: texRes = 128.0
140.1057 	EXP 	image_4: texRes = 128.0
140.1057 	EXP 	cue_file2: texRes = 128.0
140.1057 	EXP 	response_yes: texRes = 128.0
140.1057 	EXP 	response_no: texRes = 128.0
140.1523 	EXP 	image_3: texRes = 128.0
140.1523 	EXP 	image_4: texRes = 128.0
140.1523 	EXP 	cue_file2: texRes = 128.0
140.1523 	EXP 	response_yes: texRes = 128.0
140.1523 	EXP 	response_no: texRes = 128.0
140.1988 	EXP 	image_3: texRes = 128.0
140.1988 	EXP 	image_4: texRes = 128.0
140.1988 	EXP 	cue_file2: texRes = 128.0
140.1988 	EXP 	response_yes: texRes = 128.0
140.1988 	EXP 	response_no: texRes = 128.0
140.2452 	EXP 	image_3: texRes = 128.0
140.2452 	EXP 	image_4: texRes = 128.0
140.2452 	EXP 	cue_file2: texRes = 128.0
140.2452 	EXP 	response_yes: texRes = 128.0
140.2452 	EXP 	response_no: texRes = 128.0
140.2911 	EXP 	image_3: texRes = 128.0
140.2911 	EXP 	image_4: texRes = 128.0
140.2911 	EXP 	cue_file2: texRes = 128.0
140.2911 	EXP 	response_yes: texRes = 128.0
140.2911 	EXP 	response_no: texRes = 128.0
140.3371 	EXP 	image_3: texRes = 128.0
140.3371 	EXP 	image_4: texRes = 128.0
140.3371 	EXP 	cue_file2: texRes = 128.0
140.3371 	EXP 	response_yes: texRes = 128.0
140.3371 	EXP 	response_no: texRes = 128.0
140.3839 	EXP 	image_3: texRes = 128.0
140.3839 	EXP 	image_4: texRes = 128.0
140.3839 	EXP 	cue_file2: texRes = 128.0
140.3839 	EXP 	response_yes: texRes = 128.0
140.3839 	EXP 	response_no: texRes = 128.0
140.4303 	EXP 	image_3: texRes = 128.0
140.4303 	EXP 	image_4: texRes = 128.0
140.4303 	EXP 	cue_file2: texRes = 128.0
140.4303 	EXP 	response_yes: texRes = 128.0
140.4303 	EXP 	response_no: texRes = 128.0
140.4766 	DATA 	Keypress: 2
140.4780 	EXP 	image_3: texRes = 128.0
140.4780 	EXP 	image_4: texRes = 128.0
140.4780 	EXP 	cue_file2: texRes = 128.0
140.4780 	EXP 	response_yes: texRes = 128.0
140.4780 	EXP 	response_no: texRes = 128.0
140.5247 	EXP 	image_3: texRes = 128.0
140.5247 	EXP 	image_4: texRes = 128.0
140.5247 	EXP 	cue_file2: texRes = 128.0
140.5247 	EXP 	response_yes: texRes = 128.0
140.5247 	EXP 	response_no: texRes = 128.0
140.5712 	EXP 	image_3: texRes = 128.0
140.5712 	EXP 	image_4: texRes = 128.0
140.5712 	EXP 	cue_file2: texRes = 128.0
140.5712 	EXP 	response_yes: texRes = 128.0
140.5712 	EXP 	response_no: texRes = 128.0
140.6180 	EXP 	image_3: texRes = 128.0
140.6180 	EXP 	image_4: texRes = 128.0
140.6180 	EXP 	cue_file2: texRes = 128.0
140.6180 	EXP 	response_yes: texRes = 128.0
140.6180 	EXP 	response_no: texRes = 128.0
140.6639 	EXP 	image_3: texRes = 128.0
140.6639 	EXP 	image_4: texRes = 128.0
140.6639 	EXP 	cue_file2: texRes = 128.0
140.6639 	EXP 	response_yes: texRes = 128.0
140.6639 	EXP 	response_no: texRes = 128.0
140.7107 	EXP 	image_3: texRes = 128.0
140.7107 	EXP 	image_4: texRes = 128.0
140.7107 	EXP 	cue_file2: texRes = 128.0
140.7107 	EXP 	response_yes: texRes = 128.0
140.7107 	EXP 	response_no: texRes = 128.0
140.7563 	EXP 	image_3: texRes = 128.0
140.7563 	EXP 	image_4: texRes = 128.0
140.7563 	EXP 	cue_file2: texRes = 128.0
140.7563 	EXP 	response_yes: texRes = 128.0
140.7563 	EXP 	response_no: texRes = 128.0
140.8030 	EXP 	image_3: texRes = 128.0
140.8030 	EXP 	image_4: texRes = 128.0
140.8030 	EXP 	cue_file2: texRes = 128.0
140.8030 	EXP 	response_yes: texRes = 128.0
140.8030 	EXP 	response_no: texRes = 128.0
140.8495 	EXP 	image_3: texRes = 128.0
140.8495 	EXP 	image_4: texRes = 128.0
140.8495 	EXP 	cue_file2: texRes = 128.0
140.8495 	EXP 	response_yes: texRes = 128.0
140.8495 	EXP 	response_no: texRes = 128.0
140.8959 	EXP 	image_3: texRes = 128.0
140.8959 	EXP 	image_4: texRes = 128.0
140.8959 	EXP 	cue_file2: texRes = 128.0
140.8959 	EXP 	response_yes: texRes = 128.0
140.8959 	EXP 	response_no: texRes = 128.0
140.9425 	EXP 	image_3: texRes = 128.0
140.9425 	EXP 	image_4: texRes = 128.0
140.9425 	EXP 	cue_file2: texRes = 128.0
140.9425 	EXP 	response_yes: texRes = 128.0
140.9425 	EXP 	response_no: texRes = 128.0
140.9892 	EXP 	image_3: texRes = 128.0
140.9892 	EXP 	image_4: texRes = 128.0
140.9892 	EXP 	cue_file2: texRes = 128.0
140.9892 	EXP 	response_yes: texRes = 128.0
140.9892 	EXP 	response_no: texRes = 128.0
141.0350 	EXP 	image_3: texRes = 128.0
141.0350 	EXP 	image_4: texRes = 128.0
141.0350 	EXP 	cue_file2: texRes = 128.0
141.0350 	EXP 	response_yes: texRes = 128.0
141.0350 	EXP 	response_no: texRes = 128.0
141.0807 	EXP 	image_3: texRes = 128.0
141.0807 	EXP 	image_4: texRes = 128.0
141.0807 	EXP 	cue_file2: texRes = 128.0
141.0807 	EXP 	response_yes: texRes = 128.0
141.0807 	EXP 	response_no: texRes = 128.0
141.1272 	EXP 	image_3: texRes = 128.0
141.1272 	EXP 	image_4: texRes = 128.0
141.1272 	EXP 	cue_file2: texRes = 128.0
141.1272 	EXP 	response_yes: texRes = 128.0
141.1272 	EXP 	response_no: texRes = 128.0
141.1737 	EXP 	image_3: texRes = 128.0
141.1737 	EXP 	image_4: texRes = 128.0
141.1737 	EXP 	cue_file2: texRes = 128.0
141.1737 	EXP 	response_yes: texRes = 128.0
141.1737 	EXP 	response_no: texRes = 128.0
141.2197 	EXP 	image_3: texRes = 128.0
141.2197 	EXP 	image_4: texRes = 128.0
141.2197 	EXP 	cue_file2: texRes = 128.0
141.2197 	EXP 	response_yes: texRes = 128.0
141.2197 	EXP 	response_no: texRes = 128.0
141.2657 	EXP 	image_3: texRes = 128.0
141.2657 	EXP 	image_4: texRes = 128.0
141.2657 	EXP 	cue_file2: texRes = 128.0
141.2657 	EXP 	response_yes: texRes = 128.0
141.2657 	EXP 	response_no: texRes = 128.0
141.3122 	EXP 	image_3: texRes = 128.0
141.3122 	EXP 	image_4: texRes = 128.0
