0.6766 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
159.1468 	EXP 	image_4: texRes = 128.0
159.1468 	EXP 	cue_file2: texRes = 128.0
159.1468 	EXP 	response_yes: texRes = 128.0
159.1468 	EXP 	response_no: texRes = 128.0
159.1660 	EXP 	image_3: texRes = 128.0
159.1660 	EXP 	image_4: texRes = 128.0
159.1660 	EXP 	cue_file2: texRes = 128.0
159.1660 	EXP 	response_yes: texRes = 128.0
159.1660 	EXP 	response_no: texRes = 128.0
159.1851 	EXP 	image_3: texRes = 128.0
159.1851 	EXP 	image_4: texRes = 128.0
159.1851 	EXP 	cue_file2: texRes = 128.0
159.1851 	EXP 	response_yes: texRes = 128.0
159.1851 	EXP 	response_no: texRes = 128.0
159.2042 	DATA 	Keypress: 5
159.2054 	EXP 	image_3: texRes = 128.0
159.2054 	EXP 	image_4: texRes = 128.0
159.2054 	EXP 	cue_file2: texRes = 128.0
159.2054 	EXP 	response_yes: texRes = 128.0
159.2054 	EXP 	response_no: texRes = 128.0
159.2248 	EXP 	image_3: texRes = 128.0
159.2248 	EXP 	image_4: texRes = 128.0
159.2248 	EXP 	cue_file2: texRes = 128.0
159.2248 	EXP 	response_yes: texRes = 128.0
159.2248 	EXP 	response_no: texRes = 128.0
159.2441 	EXP 	image_3: texRes = 128.0
159.2441 	EXP 	image_4: texRes = 128.0
159.2441 	EXP 	cue_file2: texRes = 128.0
159.2441 	EXP 	response_yes: texRes = 128.0
159.2441 	EXP 	response_no: texRes = 128.0
159.2633 	EXP 	image_3: texRes = 128.0
159.2633 	EXP 	image_4: texRes = 128.0
159.2633 	EXP 	cue_file2: texRes = 128.0
159.2633 	EXP 	response_yes: texRes = 128.0
159.2633 	EXP 	response_no: texRes = 128.0
159.2825 	EXP 	image_3: texRes = 128.0
159.2825 	EXP 	image_4: texRes = 128.0
159.2825 	EXP 	cue_file2: texRes = 128.0
159.2825 	EXP 	response_yes: texRes = 128.0
159.2825 	EXP 	response_no: texRes = 128.0
159.3017 	EXP 	image_3: texRes = 128.0
159.3017 	EXP 	image_4: texRes = 128.0
159.3017 	EXP 	cue_file2: texRes = 128.0
159.3017 	EXP 	response_yes: texRes = 128.0
159.3017 	EXP 	response_no: texRes = 128.0
159.3209 	EXP 	image_3: texRes = 128.0
159.3209 	EXP 	image_4: texRes = 128.0
159.3209 	EXP 	cue_file2: texRes = 128.0
159.3209 	EXP 	response_yes: texRes = 128.0
159.3209 	EXP 	response_no: texRes = 128.0
159.3400 	EXP 	image_3: texRes = 128.0
159.3400 	EXP 	image_4: texRes = 128.0
159.3400 	EXP 	cue_file2: texRes = 128.0
159.3400 	EXP 	response_yes: texRes = 128.0
159.3400 	EXP 	response_no: texRes = 128.0
159.3591 	EXP 	image_3: texRes = 128.0
159.3591 	EXP 	image_4: texRes = 128.0
159.3591 	EXP 	cue_file2: texRes = 128.0
159.3591 	EXP 	response_yes: texRes = 128.0
159.3591 	EXP 	response_no: texRes = 128.0
159.3784 	EXP 	image_3: texRes = 128.0
159.3784 	EXP 	image_4: texRes = 128.0
159.3784 	EXP 	cue_file2: texRes = 128.0
159.3784 	EXP 	response_yes: texRes = 128.0
159.3784 	EXP 	response_no: texRes = 128.0
159.3976 	EXP 	image_3: texRes = 128.0
159.3976 	EXP 	image_4: texRes = 128.0
159.3976 	EXP 	cue_file2: texRes = 128.0
159.3976 	EXP 	response_yes: texRes = 128.0
159.3976 	EXP 	response_no: texRes = 128.0
159.4167 	EXP 	image_3: texRes = 128.0
159.4167 	EXP 	image_4: texRes = 128.0
159.4167 	EXP 	cue_file2: texRes = 128.0
159.4167 	EXP 	response_yes: texRes = 128.0
159.4167 	EXP 	response_no: texRes = 128.0
159.4357 	EXP 	image_3: texRes = 128.0
159.4357 	EXP 	image_4: texRes = 128.0
159.4357 	EXP 	cue_file2: texRes = 128.0
159.4357 	EXP 	response_yes: texRes = 128.0
159.4357 	EXP 	response_no: texRes = 128.0
159.4554 	EXP 	image_3: texRes = 128.0
159.4554 	EXP 	image_4: texRes = 128.0
159.4554 	EXP 	cue_file2: texRes = 128.0
159.4554 	EXP 	response_yes: texRes = 128.0
159.4554 	EXP 	response_no: texRes = 128.0
159.4554 	EXP 	image_4: autoDraw = True
159.4748 	EXP 	image_3: texRes = 128.0
159.4748 	EXP 	image_4: texRes = 128.0
159.4748 	EXP 	cue_file2: texRes = 128.0
159.4748 	EXP 	response_yes: texRes = 128.0
159.4748 	EXP 	response_no: texRes = 128.0
159.4939 	EXP 	image_3: texRes = 128.0
159.4939 	EXP 	image_4: texRes = 128.0
159.4939 	EXP 	cue_file2: texRes = 128.0
159.4939 	EXP 	response_yes: texRes = 128.0
159.4939 	EXP 	response_no: texRes = 128.0
159.5133 	EXP 	image_3: texRes = 128.0
159.5133 	EXP 	image_4: texRes = 128.0
159.5133 	EXP 	cue_file2: texRes = 128.0
159.5133 	EXP 	response_yes: texRes = 128.0
159.5133 	EXP 	response_no: texRes = 128.0
159.5329 	EXP 	image_3: texRes = 128.0
159.5329 	EXP 	image_4: texRes = 128.0
159.5329 	EXP 	cue_file2: texRes = 128.0
159.5329 	EXP 	response_yes: texRes = 128.0
159.5329 	EXP 	response_no: texRes = 128.0
159.5521 	EXP 	image_3: texRes = 128.0
159.5521 	EXP 	image_4: texRes = 128.0
159.5521 	EXP 	cue_file2: texRes = 128.0
159.5521 	EXP 	response_yes: texRes = 128.0
159.5521 	EXP 	response_no: texRes = 128.0
159.5714 	EXP 	image_3: texRes = 128.0
159.5714 	EXP 	image_4: texRes = 128.0
159.5714 	EXP 	cue_file2: texRes = 128.0
159.5714 	EXP 	response_yes: texRes = 128.0
159.5714 	EXP 	response_no: texRes = 128.0
159.5907 	EXP 	image_3: texRes = 128.0
159.5907 	EXP 	image_4: texRes = 128.0
159.5907 	EXP 	cue_file2: texRes = 128.0
159.5907 	EXP 	response_yes: texRes = 128.0
159.5907 	EXP 	response_no: texRes = 128.0
159.6099 	EXP 	image_3: texRes = 128.0
159.6099 	EXP 	image_4: texRes = 128.0
159.6099 	EXP 	cue_file2: texRes = 128.0
159.6099 	EXP 	response_yes: texRes = 128.0
159.6099 	EXP 	response_no: texRes = 128.0
159.6292 	EXP 	image_3: texRes = 128.0
159.6292 	EXP 	image_4: texRes = 128.0
159.6292 	EXP 	cue_file2: texRes = 128.0
159.6292 	EXP 	response_yes: texRes = 128.0
159.6292 	EXP 	response_no: texRes = 128.0
159.6486 	EXP 	image_3: texRes = 128.0
159.6486 	EXP 	image_4: texRes = 128.0
159.6486 	EXP 	cue_file2: texRes = 128.0
159.6486 	EXP 	response_yes: texRes = 128.0
159.6486 	EXP 	response_no: texRes = 128.0
159.6682 	EXP 	image_3: texRes = 128.0
159.6682 	EXP 	image_4: texRes = 128.0
159.6682 	EXP 	cue_file2: texRes = 128.0
159.6682 	EXP 	response_yes: texRes = 128.0
159.6682 	EXP 	response_no: texRes = 128.0
159.6873 	EXP 	image_3: texRes = 128.0
159.6873 	EXP 	image_4: texRes = 128.0
159.6873 	EXP 	cue_file2: texRes = 128.0
159.6873 	EXP 	response_yes: texRes = 128.0
159.6873 	EXP 	response_no: texRes = 128.0
159.7066 	EXP 	image_3: texRes = 128.0
159.7066 	EXP 	image_4: texRes = 128.0
159.7066 	EXP 	cue_file2: texRes = 128.0
159.7066 	EXP 	response_yes: texRes = 128.0
159.7066 	EXP 	response_no: texRes = 128.0
159.7258 	EXP 	image_3: texRes = 128.0
159.7258 	EXP 	image_4: texRes = 128.0
159.7258 	EXP 	cue_file2: texRes = 128.0
159.7258 	EXP 	response_yes: texRes = 128.0
159.7258 	EXP 	response_no: texRes = 128.0
159.7451 	EXP 	image_3: texRes = 128.0
159.7451 	EXP 	image_4: texRes = 128.0
159.7451 	EXP 	cue_file2: texRes = 128.0
159.7451 	EXP 	response_yes: texRes = 128.0
159.7451 	EXP 	response_no: texRes = 128.0
159.7644 	EXP 	image_3: texRes = 128.0
159.7644 	EXP 	image_4: texRes = 128.0
159.7644 	EXP 	cue_file2: texRes = 128.0
159.7644 	EXP 	response_yes: texRes = 128.0
159.7644 	EXP 	response_no: texRes = 128.0
159.7838 	EXP 	image_3: texRes = 128.0
159.7838 	EXP 	image_4: texRes = 128.0
159.7838 	EXP 	cue_file2: texRes = 128.0
159.7838 	EXP 	response_yes: texRes = 128.0
159.7838 	EXP 	response_no: texRes = 128.0
159.8030 	EXP 	image_3: texRes = 128.0
159.8030 	EXP 	image_4: texRes = 128.0
159.8030 	EXP 	cue_file2: texRes = 128.0
159.8030 	EXP 	response_yes: texRes = 128.0
159.8030 	EXP 	response_no: texRes = 128.0
159.8223 	EXP 	image_3: texRes = 128.0
159.8223 	EXP 	image_4: texRes = 128.0
159.8223 	EXP 	cue_file2: texRes = 128.0
159.8223 	EXP 	response_yes: texRes = 128.0
159.8223 	EXP 	response_no: texRes = 128.0
159.8418 	EXP 	image_3: texRes = 128.0
159.8418 	EXP 	image_4: texRes = 128.0
159.8418 	EXP 	cue_file2: texRes = 128.0
159.8418 	EXP 	response_yes: texRes = 128.0
159.8418 	EXP 	response_no: texRes = 128.0
159.8609 	EXP 	image_3: texRes = 128.0
159.8609 	EXP 	image_4: texRes = 128.0
159.8609 	EXP 	cue_file2: texRes = 128.0
159.8609 	EXP 	response_yes: texRes = 128.0
159.8609 	EXP 	response_no: texRes = 128.0
159.8803 	EXP 	image_3: texRes = 128.0
159.8803 	EXP 	image_4: texRes = 128.0
159.8803 	EXP 	cue_file2: texRes = 128.0
159.8803 	EXP 	response_yes: texRes = 128.0
159.8803 	EXP 	response_no: texRes = 128.0
159.8995 	EXP 	image_3: texRes = 128.0
159.8995 	EXP 	image_4: texRes = 128.0
159.8995 	EXP 	cue_file2: texRes = 128.0
159.8995 	EXP 	response_yes: texRes = 128.0
159.8995 	EXP 	response_no: texRes = 128.0
159.9187 	EXP 	image_3: texRes = 128.0
159.9187 	EXP 	image_4: texRes = 128.0
159.9187 	EXP 	cue_file2: texRes = 128.0
159.9187 	EXP 	response_yes: texRes = 128.0
159.9187 	EXP 	response_no: texRes = 128.0
159.9381 	EXP 	image_3: texRes = 128.0
159.9381 	EXP 	image_4: texRes = 128.0
159.9381 	EXP 	cue_file2: texRes = 128.0
159.9381 	EXP 	response_yes: texRes = 128.0
159.9381 	EXP 	response_no: texRes = 128.0
159.9574 	EXP 	image_3: texRes = 128.0
159.9574 	EXP 	image_4: texRes = 128.0
159.9574 	EXP 	cue_file2: texRes = 128.0
159.9574 	EXP 	response_yes: texRes = 128.0
159.9574 	EXP 	response_no: texRes = 128.0
159.9766 	EXP 	image_3: texRes = 128.0
159.9766 	EXP 	image_4: texRes = 128.0
159.9766 	EXP 	cue_file2: texRes = 128.0
159.9766 	EXP 	response_yes: texRes = 128.0
159.9766 	EXP 	response_no: texRes = 128.0
159.9958 	EXP 	image_3: texRes = 128.0
159.9958 	EXP 	image_4: texRes = 128.0
159.9958 	EXP 	cue_file2: texRes = 128.0
159.9958 	EXP 	response_yes: texRes = 128.0
159.9958 	EXP 	response_no: texRes = 128.0
160.0152 	EXP 	image_3: texRes = 128.0
160.0152 	EXP 	image_4: texRes = 128.0
160.0152 	EXP 	cue_file2: texRes = 128.0
160.0152 	EXP 	response_yes: texRes = 128.0
160.0152 	EXP 	response_no: texRes = 128.0
160.0343 	EXP 	image_3: texRes = 128.0
160.0343 	EXP 	image_4: texRes = 128.0
160.0343 	EXP 	cue_file2: texRes = 128.0
160.0343 	EXP 	response_yes: texRes = 128.0
160.0343 	EXP 	response_no: texRes = 128.0
160.0537 	EXP 	image_3: texRes = 128.0
160.0537 	EXP 	image_4: texRes = 128.0
160.0537 	EXP 	cue_file2: texRes = 128.0
160.0537 	EXP 	response_yes: texRes = 128.0
160.0537 	EXP 	response_no: texRes = 128.0
160.0728 	EXP 	image_3: texRes = 128.0
160.0728 	EXP 	image_4: texRes = 128.0
160.0728 	EXP 	cue_file2: texRes = 128.0
160.0728 	EXP 	response_yes: texRes = 128.0
160.0728 	EXP 	response_no: texRes = 128.0
160.0921 	EXP 	image_3: texRes = 128.0
160.0921 	EXP 	image_4: texRes = 128.0
160.0921 	EXP 	cue_file2: texRes = 128.0
160.0921 	EXP 	response_yes: texRes = 128.0
160.0921 	EXP 	response_no: texRes = 128.0
160.1115 	EXP 	image_3: texRes = 128.0
160.1115 	EXP 	image_4: texRes = 128.0
160.1115 	EXP 	cue_file2: texRes = 128.0
160.1115 	EXP 	response_yes: texRes = 128.0
160.1115 	EXP 	response_no: texRes = 128.0
160.1306 	EXP 	image_3: texRes = 128.0
160.1306 	EXP 	image_4: texRes = 128.0
160.1306 	EXP 	cue_file2: texRes = 128.0
160.1306 	EXP 	response_yes: texRes = 128.0
160.1306 	EXP 	response_no: texRes = 128.0
160.1500 	EXP 	image_3: texRes = 128.0
160.1500 	EXP 	image_4: texRes = 128.0
160.1500 	EXP 	cue_file2: texRes = 128.0
160.1500 	EXP 	response_yes: texRes = 128.0
160.1500 	EXP 	response_no: texRes = 128.0
160.1694 	EXP 	image_3: texRes = 128.0
160.1694 	EXP 	image_4: texRes = 128.0
160.1694 	EXP 	cue_file2: texRes = 128.0
160.1694 	EXP 	response_yes: texRes = 128.0
160.1694 	EXP 	response_no: texRes = 128.0
160.1887 	EXP 	image_3: texRes = 128.0
160.1887 	EXP 	image_4: texRes = 128.0
160.1887 	EXP 	cue_file2: texRes = 128.0
160.1887 	EXP 	response_yes: texRes = 128.0
160.1887 	EXP 	response_no: texRes = 128.0
160.2080 	EXP 	image_3: texRes = 128.0
160.2080 	EXP 	image_4: texRes = 128.0
160.2080 	EXP 	cue_file2: texRes = 128.0
160.2080 	EXP 	response_yes: texRes = 128.0
160.2080 	EXP 	response_no: texRes = 128.0
160.2272 	EXP 	image_3: texRes = 128.0
160.2272 	EXP 	image_4: texRes = 128.0
160.2272 	EXP 	cue_file2: texRes = 128.0
160.2272 	EXP 	response_yes: texRes = 128.0
160.2272 	EXP 	response_no: texRes = 128.0
160.2464 	EXP 	image_3: texRes = 128.0
160.2464 	EXP 	image_4: texRes = 128.0
160.2464 	EXP 	cue_file2: texRes = 128.0
160.2464 	EXP 	response_yes: texRes = 128.0
160.2464 	EXP 	response_no: texRes = 128.0
160.2657 	EXP 	image_3: texRes = 128.0
160.2657 	EXP 	image_4: texRes = 128.0
160.2657 	EXP 	cue_file2: texRes = 128.0
160.2657 	EXP 	response_yes: texRes = 128.0
160.2657 	EXP 	response_no: texRes = 128.0
160.2850 	EXP 	image_3: texRes = 128.0
160.2850 	EXP 	image_4: texRes = 128.0
160.2850 	EXP 	cue_file2: texRes = 128.0
160.2850 	EXP 	response_yes: texRes = 128.0
160.2850 	EXP 	response_no: texRes = 128.0
160.3043 	EXP 	image_3: texRes = 128.0
160.3043 	EXP 	image_4: texRes = 128.0
160.3043 	EXP 	cue_file2: texRes = 128.0
160.3043 	EXP 	response_yes: texRes = 128.0
160.3043 	EXP 	response_no: texRes = 128.0
160.3235 	EXP 	image_3: texRes = 128.0
160.3235 	EXP 	image_4: texRes = 128.0
160.3235 	EXP 	cue_file2: texRes = 128.0
160.3235 	EXP 	response_yes: texRes = 128.0
160.3235 	EXP 	response_no: texRes = 128.0
160.3426 	EXP 	image_3: texRes = 128.0
160.3426 	EXP 	image_4: texRes = 128.0
160.3426 	EXP 	cue_file2: texRes = 128.0
160.3426 	EXP 	response_yes: texRes = 128.0
160.3426 	EXP 	response_no: texRes = 128.0
160.3620 	EXP 	image_3: texRes = 128.0
160.3620 	EXP 	image_4: texRes = 128.0
160.3620 	EXP 	cue_file2: texRes = 128.0
160.3620 	EXP 	response_yes: texRes = 128.0
160.3620 	EXP 	response_no: texRes = 128.0
160.3814 	EXP 	image_3: texRes = 128.0
160.3814 	EXP 	image_4: texRes = 128.0
160.3814 	EXP 	cue_file2: texRes = 128.0
160.3814 	EXP 	response_yes: texRes = 128.0
160.3814 	EXP 	response_no: texRes = 128.0
160.4006 	EXP 	image_3: texRes = 128.0
160.4006 	EXP 	image_4: texRes = 128.0
160.4006 	EXP 	cue_file2: texRes = 128.0
160.4006 	EXP 	response_yes: texRes = 128.0
160.4006 	EXP 	response_no: texRes = 128.0
160.4199 	EXP 	image_3: texRes = 128.0
160.4199 	EXP 	image_4: texRes = 128.0
160.4199 	EXP 	cue_file2: texRes = 128.0
160.4199 	EXP 	response_yes: texRes = 128.0
160.4199 	EXP 	response_no: texRes = 128.0
160.4393 	EXP 	image_3: texRes = 128.0
160.4393 	EXP 	image_4: texRes = 128.0
160.4393 	EXP 	cue_file2: texRes = 128.0
160.4393 	EXP 	response_yes: texRes = 128.0
160.4393 	EXP 	response_no: texRes = 128.0
160.4585 	DATA 	Keypress: 2
160.4597 	EXP 	image_3: texRes = 128.0
160.4597 	EXP 	image_4: texRes = 128.0
160.4597 	EXP 	cue_file2: texRes = 128.0
160.4597 	EXP 	response_yes: texRes = 128.0
160.4597 	EXP 	response_no: texRes = 128.0
160.4597 	EXP 	image_4: autoDraw = False
160.4791 	EXP 	image_3: texRes = 128.0
160.4791 	EXP 	image_4: texRes = 128.0
160.4791 	EXP 	cue_file2: texRes = 128.0
160.4791 	EXP 	response_yes: texRes = 128.0
160.4791 	EXP 	response_no: texRes = 128.0
160.4984 	EXP 	image_3: texRes = 128.0
160.4984 	EXP 	image_4: texRes = 128.0
160.4984 	EXP 	cue_file2: texRes = 128.0
160.4984 	EXP 	response_yes: texRes = 128.0
160.4984 	EXP 	response_no: texRes = 128.0
160.5176 	EXP 	image_3: texRes = 128.0
160.5176 	EXP 	image_4: texRes = 128.0
160.5176 	EXP 	cue_file2: texRes = 128.0
160.5176 	EXP 	response_yes: texRes = 128.0
160.5176 	EXP 	response_no: texRes = 128.0
160.5369 	EXP 	image_3: texRes = 128.0
160.5369 	EXP 	image_4: texRes = 128.0
160.5369 	EXP 	cue_file2: texRes = 128.0
160.5369 	EXP 	response_yes: texRes = 128.0
160.5369 	EXP 	response_no: texRes = 128.0
160.5560 	EXP 	image_3: texRes = 128.0
160.5560 	EXP 	image_4: texRes = 128.0
160.5560 	EXP 	cue_file2: texRes = 128.0
160.5560 	EXP 	response_yes: texRes = 128.0
160.5560 	EXP 	response_no: texRes = 128.0
160.5751 	EXP 	image_3: texRes = 128.0
160.5751 	EXP 	image_4: texRes = 128.0
160.5751 	EXP 	cue_file2: texRes = 128.0
160.5751 	EXP 	response_yes: texRes = 128.0
160.5751 	EXP 	response_no: texRes = 128.0
160.5944 	EXP 	image_3: texRes = 128.0
160.5944 	EXP 	image_4: texRes = 128.0
160.5944 	EXP 	cue_file2: texRes = 128.0
160.5944 	EXP 	response_yes: texRes = 128.0
160.5944 	EXP 	response_no: texRes = 128.0
160.6140 	EXP 	image_3: texRes = 128.0
160.6140 	EXP 	image_4: texRes = 128.0
160.6140 	EXP 	cue_file2: texRes = 128.0
160.6140 	EXP 	response_yes: texRes = 128.0
160.6140 	EXP 	response_no: texRes = 128.0
160.6334 	EXP 	image_3: texRes = 128.0
160.6334 	EXP 	image_4: texRes = 128.0
160.6334 	EXP 	cue_file2: texRes = 128.0
160.6334 	EXP 	response_yes: texRes = 128.0
160.6334 	EXP 	response_no: texRes = 128.0
160.6525 	EXP 	image_3: texRes = 128.0
160.6525 	EXP 	image_4: texRes = 128.0
160.6525 	EXP 	cue_file2: texRes = 128.0
160.6525 	EXP 	response_yes: texRes = 128.0
160.6525 	EXP 	response_no: texRes = 128.0
160.6717 	EXP 	image_3: texRes = 128.0
160.6717 	EXP 	image_4: texRes = 128.0
160.6717 	EXP 	cue_file2: texRes = 128.0
160.6717 	EXP 	response_yes: texRes = 128.0
160.6717 	EXP 	response_no: texRes = 128.0
160.6909 	EXP 	image_3: texRes = 128.0
160.6909 	EXP 	image_4: texRes = 128.0
160.6909 	EXP 	cue_file2: texRes = 128.0
160.6909 	EXP 	response_yes: texRes = 128.0
160.6909 	EXP 	response_no: texRes = 128.0
160.7101 	EXP 	image_3: texRes = 128.0
160.7101 	EXP 	image_4: texRes = 128.0
160.7101 	EXP 	cue_file2: texRes = 128.0
160.7101 	EXP 	response_yes: texRes = 128.0
160.7101 	EXP 	response_no: texRes = 128.0
160.7294 	EXP 	image_3: texRes = 128.0
160.7294 	EXP 	image_4: texRes = 128.0
160.7294 	EXP 	cue_file2: texRes = 128.0
160.7294 	EXP 	response_yes: texRes = 128.0
160.7294 	EXP 	response_no: texRes = 128.0
160.7486 	EXP 	image_3: texRes = 128.0
160.7486 	EXP 	image_4: texRes = 128.0
160.7486 	EXP 	cue_file2: texRes = 128.0
160.7486 	EXP 	response_yes: texRes = 128.0
160.7486 	EXP 	response_no: texRes = 128.0
160.7676 	EXP 	image_3: texRes = 128.0
160.7676 	EXP 	image_4: texRes = 128.0
160.7676 	EXP 	cue_file2: texRes = 128.0
160.7676 	EXP 	response_yes: texRes = 128.0
160.7676 	EXP 	response_no: texRes = 128.0
160.7869 	EXP 	image_3: texRes = 128.0
160.7869 	EXP 	image_4: texRes = 128.0
160.7869 	EXP 	cue_file2: texRes = 128.0
160.7869 	EXP 	response_yes: texRes = 128.0
160.7869 	EXP 	response_no: texRes = 128.0
160.8062 	EXP 	image_3: texRes = 128.0
160.8062 	EXP 	image_4: texRes = 128.0
160.8062 	EXP 	cue_file2: texRes = 128.0
160.8062 	EXP 	response_yes: texRes = 128.0
160.8062 	EXP 	response_no: texRes = 128.0
160.8255 	EXP 	image_3: texRes = 128.0
160.8255 	EXP 	image_4: texRes = 128.0
160.8255 	EXP 	cue_file2: texRes = 128.0
160.8255 	EXP 	response_yes: texRes = 128.0
160.8255 	EXP 	response_no: texRes = 128.0
160.8447 	EXP 	image_3: texRes = 128.0
160.8447 	EXP 	image_4: texRes = 128.0
160.8447 	EXP 	cue_file2: texRes = 128.0
160.8447 	EXP 	response_yes: texRes = 128.0
160.8447 	EXP 	response_no: texRes = 128.0
160.8639 	EXP 	image_3: texRes = 128.0
160.8639 	EXP 	image_4: texRes = 128.0
160.8639 	EXP 	cue_file2: texRes = 128.0
160.8639 	EXP 	response_yes: texRes = 128.0
160.8639 	EXP 	response_no: texRes = 128.0
160.8831 	EXP 	image_3: texRes = 128.0
160.8831 	EXP 	image_4: texRes = 128.0
160.8831 	EXP 	cue_file2: texRes = 128.0
160.8831 	EXP 	response_yes: texRes = 128.0
160.8831 	EXP 	response_no: texRes = 128.0
160.9024 	EXP 	image_3: texRes = 128.0
160.9024 	EXP 	image_4: texRes = 128.0
160.9024 	EXP 	cue_file2: texRes = 128.0
160.9024 	EXP 	response_yes: texRes = 128.0
160.9024 	EXP 	response_no: texRes = 128.0
160.9217 	EXP 	image_3: texRes = 128.0
160.9217 	EXP 	image_4: texRes = 128.0
160.9217 	EXP 	cue_file2: texRes = 128.0
160.9217 	EXP 	response_yes: texRes = 128.0
160.9217 	EXP 	response_no: texRes = 128.0
160.9410 	EXP 	image_3: texRes = 128.0
160.9410 	EXP 	image_4: texRes = 128.0
160.9410 	EXP 	cue_file2: texRes = 128.0
160.9410 	EXP 	response_yes: texRes = 128.0
160.9410 	EXP 	response_no: texRes = 128.0
160.9602 	EXP 	image_3: texRes = 128.0
160.9602 	EXP 	image_4: texRes = 128.0
160.9602 	EXP 	cue_file2: texRes = 128.0
160.9602 	EXP 	response_yes: texRes = 128.0
160.9602 	EXP 	response_no: texRes = 128.0
160.9793 	EXP 	image_3: texRes = 128.0
160.9793 	EXP 	image_4: texRes = 128.0
160.9793 	EXP 	cue_file2: texRes = 128.0
160.9793 	EXP 	response_yes: texRes = 128.0
160.9793 	EXP 	response_no: texRes = 128.0
160.9985 	EXP 	image_3: texRes = 128.0
160.9985 	EXP 	image_4: texRes = 128.0
160.9985 	EXP 	cue_file2: texRes = 128.0
160.9985 	EXP 	response_yes: texRes = 128.0
160.9985 	EXP 	response_no: texRes = 128.0
161.0179 	EXP 	image_3: texRes = 128.0
161.0179 	EXP 	image_4: texRes = 128.0
161.0179 	EXP 	cue_file2: texRes = 128.0
161.0179 	EXP 	response_yes: texRes = 128.0
161.0179 	EXP 	response_no: texRes = 128.0
161.0370 	EXP 	image_3: texRes = 128.0
161.0370 	EXP 	image_4: texRes = 128.0
161.0370 	EXP 	cue_file2: texRes = 128.0
161.0370 	EXP 	response_yes: texRes = 128.0
161.0370 	EXP 	response_no: texRes = 128.0
161.0564 	EXP 	image_3: texRes = 128.0
161.0564 	EXP 	image_4: texRes = 128.0
161.0564 	EXP 	cue_file2: texRes = 128.0
161.0564 	EXP 	response_yes: texRes = 128.0
161.0564 	EXP 	response_no: texRes = 128.0
161.0755 	EXP 	image_3: texRes = 128.0
161.0755 	EXP 	image_4: texRes = 128.0
161.0755 	EXP 	cue_file2: texRes = 128.0
161.0755 	EXP 	response_yes: texRes = 128.0
161.0755 	EXP 	response_no: texRes = 128.0
161.0946 	EXP 	image_3: texRes = 128.0
161.0946 	EXP 	image_4: texRes = 128.0
161.0946 	EXP 	cue_file2: texRes = 128.0
161.0946 	EXP 	response_yes: texRes = 128.0
161.0946 	EXP 	response_no: texRes = 128.0
161.1139 	EXP 	image_3: texRes = 128.0
161.1139 	EXP 	image_4: texRes = 128.0
161.1139 	EXP 	cue_file2: texRes = 128.0
161.1139 	EXP 	response_yes: texRes = 128.0
161.1139 	EXP 	response_no: texRes = 128.0
161.1329 	EXP 	image_3: texRes = 128.0
161.1329 	EXP 	image_4: texRes = 128.0
161.1329 	EXP 	cue_file2: texRes = 128.0
161.1329 	EXP 	response_yes: texRes = 128.0
161.1329 	EXP 	response_no: texRes = 128.0
161.1522 	EXP 	image_3: texRes = 128.0
161.1522 	EXP 	image_4: texRes = 128.0
161.1522 	EXP 	cue_file2: texRes = 128.0
161.1522 	EXP 	response_yes: texRes = 128.0
161.1522 	EXP 	response_no: texRes = 128.0
161.1714 	EXP 	image_3: texRes = 128.0
161.1714 	EXP 	image_4: texRes = 128.0
161.1714 	EXP 	cue_file2: texRes = 128.0
161.1714 	EXP 	response_yes: texRes = 128.0
161.1714 	EXP 	response_no: texRes = 128.0
161.1905 	EXP 	image_3: texRes = 128.0
161.1905 	EXP 	image_4: texRes = 128.0
161.1905 	EXP 	cue_file2: texRes = 128.0
161.1905 	EXP 	response_yes: texRes = 128.0
161.1905 	EXP 	response_no: texRes = 128.0
161.2097 	DATA 	Keypress: 5
161.2109 	EXP 	image_3: texRes = 128.0
161.2109 	EXP 	image_4: texRes = 128.0
161.2109 	EXP 	cue_file2: texRes = 128.0
161.2109 	EXP 	response_yes: texRes = 128.0
161.2109 	EXP 	response_no: texRes = 128.0
161.2307 	EXP 	image_3: texRes = 128.0
161.2307 	EXP 	image_4: texRes = 128.0
161.2307 	EXP 	cue_file2: texRes = 128.0
161.2307 	EXP 	response_yes: texRes = 128.0
161.2307 	EXP 	response_no: texRes = 128.0
161.2504 	EXP 	image_3: texRes = 128.0
161.2504 	EXP 	image_4: texRes = 128.0
161.2504 	EXP 	cue_file2: texRes = 128.0
161.2504 	EXP 	response_yes: texRes = 128.0
161.2504 	EXP 	response_no: texRes = 128.0
161.2699 	EXP 	image_3: texRes = 128.0
161.2699 	EXP 	image_4: texRes = 128.0
161.2699 	EXP 	cue_file2: texRes = 128.0
161.2699 	EXP 	response_yes: texRes = 128.0
161.2699 	EXP 	response_no: texRes = 128.0
161.2891 	EXP 	image_3: texRes = 128.0
161.2891 	EXP 	image_4: texRes = 128.0
161.2891 	EXP 	cue_file2: texRes = 128.0
161.2891 	EXP 	response_yes: texRes = 128.0
161.2891 	EXP 	response_no: texRes = 128.0
161.3084 	EXP 	image_3: texRes = 128.0
