0.6769 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
68.0595 	EXP 	cue_file2: texRes = 128.0
68.0595 	EXP 	response_yes: texRes = 128.0
68.0595 	EXP 	response_no: texRes = 128.0
68.1040 	EXP 	image_3: texRes = 128.0
68.1040 	EXP 	image_4: texRes = 128.0
68.1040 	EXP 	cue_file2: texRes = 128.0
68.1040 	EXP 	response_yes: texRes = 128.0
68.1040 	EXP 	response_no: texRes = 128.0
68.1486 	EXP 	image_3: texRes = 128.0
68.1486 	EXP 	image_4: texRes = 128.0
68.1486 	EXP 	cue_file2: texRes = 128.0
68.1486 	EXP 	response_yes: texRes = 128.0
68.1486 	EXP 	response_no: texRes = 128.0
68.1932 	EXP 	image_3: texRes = 128.0
68.1932 	EXP 	image_4: texRes = 128.0
68.1932 	EXP 	cue_file2: texRes = 128.0
68.1932 	EXP 	response_yes: texRes = 128.0
68.1932 	EXP 	response_no: texRes = 128.0
68.2379 	EXP 	image_3: texRes = 128.0
68.2379 	EXP 	image_4: texRes = 128.0
68.2379 	EXP 	cue_file2: texRes = 128.0
68.2379 	EXP 	response_yes: texRes = 128.0
68.2379 	EXP 	response_no: texRes = 128.0
68.2830 	EXP 	image_3: texRes = 128.0
68.2830 	EXP 	image_4: texRes = 128.0
68.2830 	EXP 	cue_file2: texRes = 128.0
68.2830 	EXP 	response_yes: texRes = 128.0
68.2830 	EXP 	response_no: texRes = 128.0
68.3279 	EXP 	image_3: texRes = 128.0
68.3279 	EXP 	image_4: texRes = 128.0
68.3279 	EXP 	cue_file2: texRes = 128.0
68.3279 	EXP 	response_yes: texRes = 128.0
68.3279 	EXP 	response_no: texRes = 128.0
68.3724 	EXP 	image_3: texRes = 128.0
68.3724 	EXP 	image_4: texRes = 128.0
68.3724 	EXP 	cue_file2: texRes = 128.0
68.3724 	EXP 	response_yes: texRes = 128.0
68.3724 	EXP 	response_no: texRes = 128.0
68.4172 	EXP 	image_3: texRes = 128.0
68.4172 	EXP 	image_4: texRes = 128.0
68.4172 	EXP 	cue_file2: texRes = 128.0
68.4172 	EXP 	response_yes: texRes = 128.0
68.4172 	EXP 	response_no: texRes = 128.0
68.4618 	EXP 	image_3: texRes = 128.0
68.4618 	EXP 	image_4: texRes = 128.0
68.4618 	EXP 	cue_file2: texRes = 128.0
68.4618 	EXP 	response_yes: texRes = 128.0
68.4618 	EXP 	response_no: texRes = 128.0
68.5067 	EXP 	image_3: texRes = 128.0
68.5067 	EXP 	image_4: texRes = 128.0
68.5067 	EXP 	cue_file2: texRes = 128.0
68.5067 	EXP 	response_yes: texRes = 128.0
68.5067 	EXP 	response_no: texRes = 128.0
68.5511 	EXP 	image_3: texRes = 128.0
68.5511 	EXP 	image_4: texRes = 128.0
68.5511 	EXP 	cue_file2: texRes = 128.0
68.5511 	EXP 	response_yes: texRes = 128.0
68.5511 	EXP 	response_no: texRes = 128.0
68.5959 	EXP 	image_3: texRes = 128.0
68.5959 	EXP 	image_4: texRes = 128.0
68.5959 	EXP 	cue_file2: texRes = 128.0
68.5959 	EXP 	response_yes: texRes = 128.0
68.5959 	EXP 	response_no: texRes = 128.0
68.6407 	EXP 	image_3: texRes = 128.0
68.6407 	EXP 	image_4: texRes = 128.0
68.6407 	EXP 	cue_file2: texRes = 128.0
68.6407 	EXP 	response_yes: texRes = 128.0
68.6407 	EXP 	response_no: texRes = 128.0
68.6855 	EXP 	image_3: texRes = 128.0
68.6855 	EXP 	image_4: texRes = 128.0
68.6855 	EXP 	cue_file2: texRes = 128.0
68.6855 	EXP 	response_yes: texRes = 128.0
68.6855 	EXP 	response_no: texRes = 128.0
68.7299 	DATA 	Keypress: 2
68.7312 	EXP 	image_3: texRes = 128.0
68.7312 	EXP 	image_4: texRes = 128.0
68.7312 	EXP 	cue_file2: texRes = 128.0
68.7312 	EXP 	response_yes: texRes = 128.0
68.7312 	EXP 	response_no: texRes = 128.0
68.7761 	EXP 	image_3: texRes = 128.0
68.7761 	EXP 	image_4: texRes = 128.0
68.7761 	EXP 	cue_file2: texRes = 128.0
68.7761 	EXP 	response_yes: texRes = 128.0
68.7761 	EXP 	response_no: texRes = 128.0
68.8213 	EXP 	image_3: texRes = 128.0
68.8213 	EXP 	image_4: texRes = 128.0
68.8213 	EXP 	cue_file2: texRes = 128.0
68.8213 	EXP 	response_yes: texRes = 128.0
68.8213 	EXP 	response_no: texRes = 128.0
68.8673 	EXP 	image_3: texRes = 128.0
68.8673 	EXP 	image_4: texRes = 128.0
68.8673 	EXP 	cue_file2: texRes = 128.0
68.8673 	EXP 	response_yes: texRes = 128.0
68.8673 	EXP 	response_no: texRes = 128.0
68.9119 	EXP 	image_3: texRes = 128.0
68.9119 	EXP 	image_4: texRes = 128.0
68.9119 	EXP 	cue_file2: texRes = 128.0
68.9119 	EXP 	response_yes: texRes = 128.0
68.9119 	EXP 	response_no: texRes = 128.0
68.9119 	EXP 	sound_icon4: autoDraw = False
68.9564 	EXP 	image_3: texRes = 128.0
68.9564 	EXP 	image_4: texRes = 128.0
68.9564 	EXP 	cue_file2: texRes = 128.0
68.9564 	EXP 	response_yes: texRes = 128.0
68.9564 	EXP 	response_no: texRes = 128.0
69.0013 	EXP 	image_3: texRes = 128.0
69.0013 	EXP 	image_4: texRes = 128.0
69.0013 	EXP 	cue_file2: texRes = 128.0
69.0013 	EXP 	response_yes: texRes = 128.0
69.0013 	EXP 	response_no: texRes = 128.0
69.0459 	DATA 	Keypress: 5
69.0473 	EXP 	image_3: texRes = 128.0
69.0473 	EXP 	image_4: texRes = 128.0
69.0473 	EXP 	cue_file2: texRes = 128.0
69.0473 	EXP 	response_yes: texRes = 128.0
69.0473 	EXP 	response_no: texRes = 128.0
69.0925 	EXP 	image_3: texRes = 128.0
69.0925 	EXP 	image_4: texRes = 128.0
69.0925 	EXP 	cue_file2: texRes = 128.0
69.0925 	EXP 	response_yes: texRes = 128.0
69.0925 	EXP 	response_no: texRes = 128.0
69.1372 	EXP 	image_3: texRes = 128.0
69.1372 	EXP 	image_4: texRes = 128.0
69.1372 	EXP 	cue_file2: texRes = 128.0
69.1372 	EXP 	response_yes: texRes = 128.0
69.1372 	EXP 	response_no: texRes = 128.0
69.1819 	EXP 	image_3: texRes = 128.0
69.1819 	EXP 	image_4: texRes = 128.0
69.1819 	EXP 	cue_file2: texRes = 128.0
69.1819 	EXP 	response_yes: texRes = 128.0
69.1819 	EXP 	response_no: texRes = 128.0
69.2269 	EXP 	image_3: texRes = 128.0
69.2269 	EXP 	image_4: texRes = 128.0
69.2269 	EXP 	cue_file2: texRes = 128.0
69.2269 	EXP 	response_yes: texRes = 128.0
69.2269 	EXP 	response_no: texRes = 128.0
69.2714 	EXP 	image_3: texRes = 128.0
69.2714 	EXP 	image_4: texRes = 128.0
69.2714 	EXP 	cue_file2: texRes = 128.0
69.2714 	EXP 	response_yes: texRes = 128.0
69.2714 	EXP 	response_no: texRes = 128.0
69.3161 	EXP 	image_3: texRes = 128.0
69.3161 	EXP 	image_4: texRes = 128.0
69.3161 	EXP 	cue_file2: texRes = 128.0
69.3161 	EXP 	response_yes: texRes = 128.0
69.3161 	EXP 	response_no: texRes = 128.0
69.3610 	EXP 	image_3: texRes = 128.0
69.3610 	EXP 	image_4: texRes = 128.0
69.3610 	EXP 	cue_file2: texRes = 128.0
69.3610 	EXP 	response_yes: texRes = 128.0
69.3610 	EXP 	response_no: texRes = 128.0
69.4059 	EXP 	image_3: texRes = 128.0
69.4059 	EXP 	image_4: texRes = 128.0
69.4059 	EXP 	cue_file2: texRes = 128.0
69.4059 	EXP 	response_yes: texRes = 128.0
69.4059 	EXP 	response_no: texRes = 128.0
69.4506 	EXP 	image_3: texRes = 128.0
69.4506 	EXP 	image_4: texRes = 128.0
69.4506 	EXP 	cue_file2: texRes = 128.0
69.4506 	EXP 	response_yes: texRes = 128.0
69.4506 	EXP 	response_no: texRes = 128.0
69.4954 	EXP 	image_3: texRes = 128.0
69.4954 	EXP 	image_4: texRes = 128.0
69.4954 	EXP 	cue_file2: texRes = 128.0
69.4954 	EXP 	response_yes: texRes = 128.0
69.4954 	EXP 	response_no: texRes = 128.0
69.5402 	EXP 	image_3: texRes = 128.0
69.5402 	EXP 	image_4: texRes = 128.0
69.5402 	EXP 	cue_file2: texRes = 128.0
69.5402 	EXP 	response_yes: texRes = 128.0
69.5402 	EXP 	response_no: texRes = 128.0
69.5850 	EXP 	image_3: texRes = 128.0
69.5850 	EXP 	image_4: texRes = 128.0
69.5850 	EXP 	cue_file2: texRes = 128.0
69.5850 	EXP 	response_yes: texRes = 128.0
69.5850 	EXP 	response_no: texRes = 128.0
69.6298 	EXP 	image_3: texRes = 128.0
69.6298 	EXP 	image_4: texRes = 128.0
69.6298 	EXP 	cue_file2: texRes = 128.0
69.6298 	EXP 	response_yes: texRes = 128.0
69.6298 	EXP 	response_no: texRes = 128.0
69.6746 	EXP 	image_3: texRes = 128.0
69.6746 	EXP 	image_4: texRes = 128.0
69.6746 	EXP 	cue_file2: texRes = 128.0
69.6746 	EXP 	response_yes: texRes = 128.0
69.6746 	EXP 	response_no: texRes = 128.0
69.7192 	EXP 	image_3: texRes = 128.0
69.7192 	EXP 	image_4: texRes = 128.0
69.7192 	EXP 	cue_file2: texRes = 128.0
69.7192 	EXP 	response_yes: texRes = 128.0
69.7192 	EXP 	response_no: texRes = 128.0
69.7637 	EXP 	image_3: texRes = 128.0
69.7637 	EXP 	image_4: texRes = 128.0
69.7637 	EXP 	cue_file2: texRes = 128.0
69.7637 	EXP 	response_yes: texRes = 128.0
69.7637 	EXP 	response_no: texRes = 128.0
69.8085 	EXP 	image_3: texRes = 128.0
69.8085 	EXP 	image_4: texRes = 128.0
69.8085 	EXP 	cue_file2: texRes = 128.0
69.8085 	EXP 	response_yes: texRes = 128.0
69.8085 	EXP 	response_no: texRes = 128.0
69.8531 	EXP 	image_3: texRes = 128.0
69.8531 	EXP 	image_4: texRes = 128.0
69.8531 	EXP 	cue_file2: texRes = 128.0
69.8531 	EXP 	response_yes: texRes = 128.0
69.8531 	EXP 	response_no: texRes = 128.0
69.8978 	EXP 	image_3: texRes = 128.0
69.8978 	EXP 	image_4: texRes = 128.0
69.8978 	EXP 	cue_file2: texRes = 128.0
69.8978 	EXP 	response_yes: texRes = 128.0
69.8978 	EXP 	response_no: texRes = 128.0
69.9425 	EXP 	image_3: texRes = 128.0
69.9425 	EXP 	image_4: texRes = 128.0
69.9425 	EXP 	cue_file2: texRes = 128.0
69.9425 	EXP 	response_yes: texRes = 128.0
69.9425 	EXP 	response_no: texRes = 128.0
69.9874 	EXP 	image_3: texRes = 128.0
69.9874 	EXP 	image_4: texRes = 128.0
69.9874 	EXP 	cue_file2: texRes = 128.0
69.9874 	EXP 	response_yes: texRes = 128.0
69.9874 	EXP 	response_no: texRes = 128.0
70.0321 	EXP 	image_3: texRes = 128.0
70.0321 	EXP 	image_4: texRes = 128.0
70.0321 	EXP 	cue_file2: texRes = 128.0
70.0321 	EXP 	response_yes: texRes = 128.0
70.0321 	EXP 	response_no: texRes = 128.0
70.0769 	EXP 	image_3: texRes = 128.0
70.0769 	EXP 	image_4: texRes = 128.0
70.0769 	EXP 	cue_file2: texRes = 128.0
70.0769 	EXP 	response_yes: texRes = 128.0
70.0769 	EXP 	response_no: texRes = 128.0
70.1218 	EXP 	image_3: texRes = 128.0
70.1218 	EXP 	image_4: texRes = 128.0
70.1218 	EXP 	cue_file2: texRes = 128.0
70.1218 	EXP 	response_yes: texRes = 128.0
70.1218 	EXP 	response_no: texRes = 128.0
70.1663 	EXP 	image_3: texRes = 128.0
70.1663 	EXP 	image_4: texRes = 128.0
70.1663 	EXP 	cue_file2: texRes = 128.0
70.1663 	EXP 	response_yes: texRes = 128.0
70.1663 	EXP 	response_no: texRes = 128.0
70.2110 	EXP 	image_3: texRes = 128.0
70.2110 	EXP 	image_4: texRes = 128.0
70.2110 	EXP 	cue_file2: texRes = 128.0
70.2110 	EXP 	response_yes: texRes = 128.0
70.2110 	EXP 	response_no: texRes = 128.0
70.2558 	EXP 	image_3: texRes = 128.0
70.2558 	EXP 	image_4: texRes = 128.0
70.2558 	EXP 	cue_file2: texRes = 128.0
70.2558 	EXP 	response_yes: texRes = 128.0
70.2558 	EXP 	response_no: texRes = 128.0
70.3005 	EXP 	image_3: texRes = 128.0
70.3005 	EXP 	image_4: texRes = 128.0
70.3005 	EXP 	cue_file2: texRes = 128.0
70.3005 	EXP 	response_yes: texRes = 128.0
70.3005 	EXP 	response_no: texRes = 128.0
70.3452 	EXP 	image_3: texRes = 128.0
70.3452 	EXP 	image_4: texRes = 128.0
70.3452 	EXP 	cue_file2: texRes = 128.0
70.3452 	EXP 	response_yes: texRes = 128.0
70.3452 	EXP 	response_no: texRes = 128.0
70.3898 	EXP 	image_3: texRes = 128.0
70.3898 	EXP 	image_4: texRes = 128.0
70.3898 	EXP 	cue_file2: texRes = 128.0
70.3898 	EXP 	response_yes: texRes = 128.0
70.3898 	EXP 	response_no: texRes = 128.0
70.4346 	EXP 	image_3: texRes = 128.0
70.4346 	EXP 	image_4: texRes = 128.0
70.4346 	EXP 	cue_file2: texRes = 128.0
70.4346 	EXP 	response_yes: texRes = 128.0
70.4346 	EXP 	response_no: texRes = 128.0
70.4793 	EXP 	image_3: texRes = 128.0
70.4793 	EXP 	image_4: texRes = 128.0
70.4793 	EXP 	cue_file2: texRes = 128.0
70.4793 	EXP 	response_yes: texRes = 128.0
70.4793 	EXP 	response_no: texRes = 128.0
70.5239 	EXP 	image_3: texRes = 128.0
70.5239 	EXP 	image_4: texRes = 128.0
70.5239 	EXP 	cue_file2: texRes = 128.0
70.5239 	EXP 	response_yes: texRes = 128.0
70.5239 	EXP 	response_no: texRes = 128.0
70.5684 	EXP 	image_3: texRes = 128.0
70.5684 	EXP 	image_4: texRes = 128.0
70.5684 	EXP 	cue_file2: texRes = 128.0
70.5684 	EXP 	response_yes: texRes = 128.0
70.5684 	EXP 	response_no: texRes = 128.0
70.6135 	EXP 	image_3: texRes = 128.0
70.6135 	EXP 	image_4: texRes = 128.0
70.6135 	EXP 	cue_file2: texRes = 128.0
70.6135 	EXP 	response_yes: texRes = 128.0
70.6135 	EXP 	response_no: texRes = 128.0
70.6585 	EXP 	image_3: texRes = 128.0
70.6585 	EXP 	image_4: texRes = 128.0
70.6585 	EXP 	cue_file2: texRes = 128.0
70.6585 	EXP 	response_yes: texRes = 128.0
70.6585 	EXP 	response_no: texRes = 128.0
70.7031 	EXP 	image_3: texRes = 128.0
70.7031 	EXP 	image_4: texRes = 128.0
70.7031 	EXP 	cue_file2: texRes = 128.0
70.7031 	EXP 	response_yes: texRes = 128.0
70.7031 	EXP 	response_no: texRes = 128.0
70.7478 	EXP 	image_3: texRes = 128.0
70.7478 	EXP 	image_4: texRes = 128.0
70.7478 	EXP 	cue_file2: texRes = 128.0
70.7478 	EXP 	response_yes: texRes = 128.0
70.7478 	EXP 	response_no: texRes = 128.0
70.7924 	EXP 	image_3: texRes = 128.0
70.7924 	EXP 	image_4: texRes = 128.0
70.7924 	EXP 	cue_file2: texRes = 128.0
70.7924 	EXP 	response_yes: texRes = 128.0
70.7924 	EXP 	response_no: texRes = 128.0
70.8372 	EXP 	image_3: texRes = 128.0
70.8372 	EXP 	image_4: texRes = 128.0
70.8372 	EXP 	cue_file2: texRes = 128.0
70.8372 	EXP 	response_yes: texRes = 128.0
70.8372 	EXP 	response_no: texRes = 128.0
70.8825 	EXP 	image_3: texRes = 128.0
70.8825 	EXP 	image_4: texRes = 128.0
70.8825 	EXP 	cue_file2: texRes = 128.0
70.8825 	EXP 	response_yes: texRes = 128.0
70.8825 	EXP 	response_no: texRes = 128.0
70.9275 	EXP 	image_3: texRes = 128.0
70.9275 	EXP 	image_4: texRes = 128.0
70.9275 	EXP 	cue_file2: texRes = 128.0
70.9275 	EXP 	response_yes: texRes = 128.0
70.9275 	EXP 	response_no: texRes = 128.0
70.9666 	EXP 	image_3: texRes = 128.0
70.9666 	EXP 	image_4: texRes = 128.0
70.9666 	EXP 	cue_file2: texRes = 128.0
70.9666 	EXP 	response_yes: texRes = 128.0
70.9666 	EXP 	response_no: texRes = 128.0
70.9666 	EXP 	cue_file2: autoDraw = False
70.9666 	EXP 	response_yes: autoDraw = False
70.9666 	EXP 	response_no: autoDraw = False
71.0060 	DATA 	Keypress: 5
71.0074 	EXP 	image_3: texRes = 128.0
71.0074 	EXP 	image_4: texRes = 128.0
71.0074 	EXP 	cue_file2: texRes = 128.0
71.0074 	EXP 	response_yes: texRes = 128.0
71.0074 	EXP 	response_no: texRes = 128.0
71.0074 	EXP 	iti_blank: autoDraw = True
71.0472 	EXP 	image_3: texRes = 128.0
71.0472 	EXP 	image_4: texRes = 128.0
71.0472 	EXP 	cue_file2: texRes = 128.0
71.0472 	EXP 	response_yes: texRes = 128.0
71.0472 	EXP 	response_no: texRes = 128.0
71.0867 	EXP 	image_3: texRes = 128.0
71.0867 	EXP 	image_4: texRes = 128.0
71.0867 	EXP 	cue_file2: texRes = 128.0
71.0867 	EXP 	response_yes: texRes = 128.0
71.0867 	EXP 	response_no: texRes = 128.0
71.1258 	EXP 	image_3: texRes = 128.0
71.1258 	EXP 	image_4: texRes = 128.0
71.1258 	EXP 	cue_file2: texRes = 128.0
71.1258 	EXP 	response_yes: texRes = 128.0
71.1258 	EXP 	response_no: texRes = 128.0
71.1652 	EXP 	image_3: texRes = 128.0
71.1652 	EXP 	image_4: texRes = 128.0
71.1652 	EXP 	cue_file2: texRes = 128.0
71.1652 	EXP 	response_yes: texRes = 128.0
71.1652 	EXP 	response_no: texRes = 128.0
71.2047 	EXP 	image_3: texRes = 128.0
71.2047 	EXP 	image_4: texRes = 128.0
71.2047 	EXP 	cue_file2: texRes = 128.0
71.2047 	EXP 	response_yes: texRes = 128.0
71.2047 	EXP 	response_no: texRes = 128.0
71.2439 	EXP 	image_3: texRes = 128.0
71.2439 	EXP 	image_4: texRes = 128.0
71.2439 	EXP 	cue_file2: texRes = 128.0
71.2439 	EXP 	response_yes: texRes = 128.0
71.2439 	EXP 	response_no: texRes = 128.0
71.2837 	EXP 	image_3: texRes = 128.0
71.2837 	EXP 	image_4: texRes = 128.0
71.2837 	EXP 	cue_file2: texRes = 128.0
71.2837 	EXP 	response_yes: texRes = 128.0
71.2837 	EXP 	response_no: texRes = 128.0
71.3229 	EXP 	image_3: texRes = 128.0
71.3229 	EXP 	image_4: texRes = 128.0
71.3229 	EXP 	cue_file2: texRes = 128.0
71.3229 	EXP 	response_yes: texRes = 128.0
71.3229 	EXP 	response_no: texRes = 128.0
71.3620 	EXP 	image_3: texRes = 128.0
71.3620 	EXP 	image_4: texRes = 128.0
71.3620 	EXP 	cue_file2: texRes = 128.0
71.3620 	EXP 	response_yes: texRes = 128.0
71.3620 	EXP 	response_no: texRes = 128.0
71.4011 	EXP 	image_3: texRes = 128.0
71.4011 	EXP 	image_4: texRes = 128.0
71.4011 	EXP 	cue_file2: texRes = 128.0
71.4011 	EXP 	response_yes: texRes = 128.0
71.4011 	EXP 	response_no: texRes = 128.0
71.4402 	EXP 	image_3: texRes = 128.0
71.4402 	EXP 	image_4: texRes = 128.0
71.4402 	EXP 	cue_file2: texRes = 128.0
71.4402 	EXP 	response_yes: texRes = 128.0
71.4402 	EXP 	response_no: texRes = 128.0
71.4795 	EXP 	image_3: texRes = 128.0
71.4795 	EXP 	image_4: texRes = 128.0
71.4795 	EXP 	cue_file2: texRes = 128.0
71.4795 	EXP 	response_yes: texRes = 128.0
71.4795 	EXP 	response_no: texRes = 128.0
71.5184 	EXP 	image_3: texRes = 128.0
71.5184 	EXP 	image_4: texRes = 128.0
71.5184 	EXP 	cue_file2: texRes = 128.0
71.5184 	EXP 	response_yes: texRes = 128.0
71.5184 	EXP 	response_no: texRes = 128.0
71.5579 	EXP 	image_3: texRes = 128.0
71.5579 	EXP 	image_4: texRes = 128.0
71.5579 	EXP 	cue_file2: texRes = 128.0
71.5579 	EXP 	response_yes: texRes = 128.0
71.5579 	EXP 	response_no: texRes = 128.0
71.5969 	EXP 	image_3: texRes = 128.0
71.5969 	EXP 	image_4: texRes = 128.0
71.5969 	EXP 	cue_file2: texRes = 128.0
71.5969 	EXP 	response_yes: texRes = 128.0
71.5969 	EXP 	response_no: texRes = 128.0
71.6360 	EXP 	image_3: texRes = 128.0
71.6360 	EXP 	image_4: texRes = 128.0
71.6360 	EXP 	cue_file2: texRes = 128.0
71.6360 	EXP 	response_yes: texRes = 128.0
71.6360 	EXP 	response_no: texRes = 128.0
71.6757 	EXP 	image_3: texRes = 128.0
71.6757 	EXP 	image_4: texRes = 128.0
71.6757 	EXP 	cue_file2: texRes = 128.0
71.6757 	EXP 	response_yes: texRes = 128.0
71.6757 	EXP 	response_no: texRes = 128.0
71.6757 	EXP 	iti_blank: autoDraw = False
71.7520 	EXP 	New trial (rep=0, index=5): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 9)])
71.8983 	EXP 	image_3: texRes = 128.0
71.8983 	EXP 	image_4: texRes = 128.0
71.8983 	EXP 	cue_file2: texRes = 128.0
71.8983 	EXP 	response_yes: texRes = 128.0
71.8983 	EXP 	response_no: texRes = 128.0
71.8983 	EXP 	fixation_text: autoDraw = False
71.8983 	EXP 	cue_file2: autoDraw = False
71.8983 	EXP 	image_3: autoDraw = False
71.8983 	EXP 	image_4: autoDraw = False
71.8983 	EXP 	sound_icon3: autoDraw = False
71.8983 	EXP 	sound_icon4: autoDraw = False
71.8983 	EXP 	response_yes: autoDraw = False
71.8983 	EXP 	response_no: autoDraw = False
71.8983 	EXP 	iti_blank: autoDraw = False
71.8983 	EXP 	image_3: texRes = 128.0
71.8983 	EXP 	image_4: texRes = 128.0
71.8983 	EXP 	cue_file2: texRes = 128.0
71.8983 	EXP 	response_yes: texRes = 128.0
71.8983 	EXP 	response_no: texRes = 128.0
71.8983 	EXP 	cue_file1: ori = 0.0
71.8983 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
71.8983 	EXP 	image_1: ori = 0.0
71.8983 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
71.8983 	EXP 	image_2: ori = 0.0
71.8983 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
71.8983 	EXP 	sound_icon1: ori = 0.0
71.8983 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
71.8983 	EXP 	sound_icon2: ori = 0.0
71.8983 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
71.8983 	EXP 	cue_file1: autoDraw = True
71.8983 	EXP 	cue_file1: autoDraw = False
71.8983 	EXP 	image_1: autoDraw = True
71.8983 	EXP 	image_1: autoDraw = False
71.8983 	EXP 	image_2: autoDraw = True
71.8983 	EXP 	image_2: autoDraw = False
71.8983 	EXP 	sound_icon1: autoDraw = True
71.8983 	EXP 	sound_icon1: autoDraw = False
71.8983 	EXP 	sound_icon2: autoDraw = True
71.8983 	EXP 	sound_icon2: autoDraw = False
71.8983 	EXP 	cue_file1: autoDraw = False
71.8983 	EXP 	image_1: autoDraw = False
71.8983 	EXP 	image_2: autoDraw = False
71.8983 	EXP 	sound_icon1: autoDraw = False
71.8983 	EXP 	sound_icon2: autoDraw = False
71.8983 	EXP 	image_blank_1: autoDraw = True
71.8983 	EXP 	image_blank_1: autoDraw = False
71.8983 	EXP 	image_blank_1: autoDraw = False
71.8983 	EXP 	cue_file2: ori = 0.0
71.8983 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
71.8983 	EXP 	image_3: ori = 0.0
71.8983 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
71.8983 	EXP 	image_4: ori = 0.0
71.8983 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
71.8983 	EXP 	sound_icon3: ori = 0.0
71.8983 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
71.8983 	EXP 	sound_icon4: ori = 0.0
71.8983 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
71.8983 	EXP 	response_yes: ori = 0.0
71.8983 	EXP 	response_no: ori = 0.0
71.8983 	EXP 	image_3: texRes = 128.0
71.8983 	EXP 	image_4: texRes = 128.0
71.8983 	EXP 	cue_file2: texRes = 128.0
71.8983 	EXP 	response_yes: texRes = 128.0
71.8983 	EXP 	response_no: texRes = 128.0
71.8983 	EXP 	fixation_text: autoDraw = True
71.8983 	EXP 	cue_file2: autoDraw = True
71.8983 	EXP 	cue_file2: autoDraw = False
71.8983 	EXP 	image_3: autoDraw = True
71.8983 	EXP 	image_3: autoDraw = False
71.8983 	EXP 	image_4: autoDraw = True
71.8983 	EXP 	image_4: autoDraw = False
71.8983 	EXP 	sound_icon3: autoDraw = True
71.8983 	EXP 	sound_icon3: autoDraw = False
71.8983 	EXP 	sound_icon4: autoDraw = True
71.8983 	EXP 	sound_icon4: autoDraw = False
71.8983 	EXP 	response_yes: autoDraw = True
71.8983 	EXP 	response_yes: autoDraw = False
71.8983 	EXP 	response_no: autoDraw = True
71.8983 	EXP 	response_no: autoDraw = False
71.9497 	EXP 	image_3: texRes = 128.0
71.9497 	EXP 	image_4: texRes = 128.0
71.9497 	EXP 	cue_file2: texRes = 128.0
71.9497 	EXP 	response_yes: texRes = 128.0
71.9497 	EXP 	response_no: texRes = 128.0
72.0007 	EXP 	image_3: texRes = 128.0
72.0007 	EXP 	image_4: texRes = 128.0
72.0007 	EXP 	cue_file2: texRes = 128.0
72.0007 	EXP 	response_yes: texRes = 128.0
72.0007 	EXP 	response_no: texRes = 128.0
72.0519 	EXP 	image_3: texRes = 128.0
72.0519 	EXP 	image_4: texRes = 128.0
72.0519 	EXP 	cue_file2: texRes = 128.0
72.0519 	EXP 	response_yes: texRes = 128.0
72.0519 	EXP 	response_no: texRes = 128.0
72.1029 	EXP 	image_3: texRes = 128.0
72.1029 	EXP 	image_4: texRes = 128.0
72.1029 	EXP 	cue_file2: texRes = 128.0
72.1029 	EXP 	response_yes: texRes = 128.0
72.1029 	EXP 	response_no: texRes = 128.0
