0.6861 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
103.5668 	EXP 	image_4: texRes = 128.0
103.5668 	EXP 	cue_file2: texRes = 128.0
103.5668 	EXP 	response_yes: texRes = 128.0
103.5668 	EXP 	response_no: texRes = 128.0
103.6134 	EXP 	image_3: texRes = 128.0
103.6134 	EXP 	image_4: texRes = 128.0
103.6134 	EXP 	cue_file2: texRes = 128.0
103.6134 	EXP 	response_yes: texRes = 128.0
103.6134 	EXP 	response_no: texRes = 128.0
103.6600 	EXP 	image_3: texRes = 128.0
103.6600 	EXP 	image_4: texRes = 128.0
103.6600 	EXP 	cue_file2: texRes = 128.0
103.6600 	EXP 	response_yes: texRes = 128.0
103.6600 	EXP 	response_no: texRes = 128.0
103.7068 	EXP 	image_3: texRes = 128.0
103.7068 	EXP 	image_4: texRes = 128.0
103.7068 	EXP 	cue_file2: texRes = 128.0
103.7068 	EXP 	response_yes: texRes = 128.0
103.7068 	EXP 	response_no: texRes = 128.0
103.7533 	EXP 	image_3: texRes = 128.0
103.7533 	EXP 	image_4: texRes = 128.0
103.7533 	EXP 	cue_file2: texRes = 128.0
103.7533 	EXP 	response_yes: texRes = 128.0
103.7533 	EXP 	response_no: texRes = 128.0
103.7998 	EXP 	image_3: texRes = 128.0
103.7998 	EXP 	image_4: texRes = 128.0
103.7998 	EXP 	cue_file2: texRes = 128.0
103.7998 	EXP 	response_yes: texRes = 128.0
103.7998 	EXP 	response_no: texRes = 128.0
103.8463 	EXP 	image_3: texRes = 128.0
103.8463 	EXP 	image_4: texRes = 128.0
103.8463 	EXP 	cue_file2: texRes = 128.0
103.8463 	EXP 	response_yes: texRes = 128.0
103.8463 	EXP 	response_no: texRes = 128.0
103.8929 	EXP 	image_3: texRes = 128.0
103.8929 	EXP 	image_4: texRes = 128.0
103.8929 	EXP 	cue_file2: texRes = 128.0
103.8929 	EXP 	response_yes: texRes = 128.0
103.8929 	EXP 	response_no: texRes = 128.0
103.8929 	EXP 	sound_icon4: autoDraw = False
103.9393 	EXP 	image_3: texRes = 128.0
103.9393 	EXP 	image_4: texRes = 128.0
103.9393 	EXP 	cue_file2: texRes = 128.0
103.9393 	EXP 	response_yes: texRes = 128.0
103.9393 	EXP 	response_no: texRes = 128.0
103.9859 	EXP 	image_3: texRes = 128.0
103.9859 	EXP 	image_4: texRes = 128.0
103.9859 	EXP 	cue_file2: texRes = 128.0
103.9859 	EXP 	response_yes: texRes = 128.0
103.9859 	EXP 	response_no: texRes = 128.0
104.0323 	EXP 	image_3: texRes = 128.0
104.0323 	EXP 	image_4: texRes = 128.0
104.0323 	EXP 	cue_file2: texRes = 128.0
104.0323 	EXP 	response_yes: texRes = 128.0
104.0323 	EXP 	response_no: texRes = 128.0
104.0786 	EXP 	image_3: texRes = 128.0
104.0786 	EXP 	image_4: texRes = 128.0
104.0786 	EXP 	cue_file2: texRes = 128.0
104.0786 	EXP 	response_yes: texRes = 128.0
104.0786 	EXP 	response_no: texRes = 128.0
104.1252 	EXP 	image_3: texRes = 128.0
104.1252 	EXP 	image_4: texRes = 128.0
104.1252 	EXP 	cue_file2: texRes = 128.0
104.1252 	EXP 	response_yes: texRes = 128.0
104.1252 	EXP 	response_no: texRes = 128.0
104.1717 	EXP 	image_3: texRes = 128.0
104.1717 	EXP 	image_4: texRes = 128.0
104.1717 	EXP 	cue_file2: texRes = 128.0
104.1717 	EXP 	response_yes: texRes = 128.0
104.1717 	EXP 	response_no: texRes = 128.0
104.2183 	EXP 	image_3: texRes = 128.0
104.2183 	EXP 	image_4: texRes = 128.0
104.2183 	EXP 	cue_file2: texRes = 128.0
104.2183 	EXP 	response_yes: texRes = 128.0
104.2183 	EXP 	response_no: texRes = 128.0
104.2643 	EXP 	image_3: texRes = 128.0
104.2643 	EXP 	image_4: texRes = 128.0
104.2643 	EXP 	cue_file2: texRes = 128.0
104.2643 	EXP 	response_yes: texRes = 128.0
104.2643 	EXP 	response_no: texRes = 128.0
104.3111 	EXP 	image_3: texRes = 128.0
104.3111 	EXP 	image_4: texRes = 128.0
104.3111 	EXP 	cue_file2: texRes = 128.0
104.3111 	EXP 	response_yes: texRes = 128.0
104.3111 	EXP 	response_no: texRes = 128.0
104.3582 	EXP 	image_3: texRes = 128.0
104.3582 	EXP 	image_4: texRes = 128.0
104.3582 	EXP 	cue_file2: texRes = 128.0
104.3582 	EXP 	response_yes: texRes = 128.0
104.3582 	EXP 	response_no: texRes = 128.0
104.4048 	EXP 	image_3: texRes = 128.0
104.4048 	EXP 	image_4: texRes = 128.0
104.4048 	EXP 	cue_file2: texRes = 128.0
104.4048 	EXP 	response_yes: texRes = 128.0
104.4048 	EXP 	response_no: texRes = 128.0
104.4509 	EXP 	image_3: texRes = 128.0
104.4509 	EXP 	image_4: texRes = 128.0
104.4509 	EXP 	cue_file2: texRes = 128.0
104.4509 	EXP 	response_yes: texRes = 128.0
104.4509 	EXP 	response_no: texRes = 128.0
104.4971 	EXP 	image_3: texRes = 128.0
104.4971 	EXP 	image_4: texRes = 128.0
104.4971 	EXP 	cue_file2: texRes = 128.0
104.4971 	EXP 	response_yes: texRes = 128.0
104.4971 	EXP 	response_no: texRes = 128.0
104.5437 	EXP 	image_3: texRes = 128.0
104.5437 	EXP 	image_4: texRes = 128.0
104.5437 	EXP 	cue_file2: texRes = 128.0
104.5437 	EXP 	response_yes: texRes = 128.0
104.5437 	EXP 	response_no: texRes = 128.0
104.5902 	EXP 	image_3: texRes = 128.0
104.5902 	EXP 	image_4: texRes = 128.0
104.5902 	EXP 	cue_file2: texRes = 128.0
104.5902 	EXP 	response_yes: texRes = 128.0
104.5902 	EXP 	response_no: texRes = 128.0
104.6368 	EXP 	image_3: texRes = 128.0
104.6368 	EXP 	image_4: texRes = 128.0
104.6368 	EXP 	cue_file2: texRes = 128.0
104.6368 	EXP 	response_yes: texRes = 128.0
104.6368 	EXP 	response_no: texRes = 128.0
104.6834 	EXP 	image_3: texRes = 128.0
104.6834 	EXP 	image_4: texRes = 128.0
104.6834 	EXP 	cue_file2: texRes = 128.0
104.6834 	EXP 	response_yes: texRes = 128.0
104.6834 	EXP 	response_no: texRes = 128.0
104.7300 	EXP 	image_3: texRes = 128.0
104.7300 	EXP 	image_4: texRes = 128.0
104.7300 	EXP 	cue_file2: texRes = 128.0
104.7300 	EXP 	response_yes: texRes = 128.0
104.7300 	EXP 	response_no: texRes = 128.0
104.7764 	EXP 	image_3: texRes = 128.0
104.7764 	EXP 	image_4: texRes = 128.0
104.7764 	EXP 	cue_file2: texRes = 128.0
104.7764 	EXP 	response_yes: texRes = 128.0
104.7764 	EXP 	response_no: texRes = 128.0
104.8229 	DATA 	Keypress: 2
104.8244 	EXP 	image_3: texRes = 128.0
104.8244 	EXP 	image_4: texRes = 128.0
104.8244 	EXP 	cue_file2: texRes = 128.0
104.8244 	EXP 	response_yes: texRes = 128.0
104.8244 	EXP 	response_no: texRes = 128.0
104.8712 	EXP 	image_3: texRes = 128.0
104.8712 	EXP 	image_4: texRes = 128.0
104.8712 	EXP 	cue_file2: texRes = 128.0
104.8712 	EXP 	response_yes: texRes = 128.0
104.8712 	EXP 	response_no: texRes = 128.0
104.9179 	EXP 	image_3: texRes = 128.0
104.9179 	EXP 	image_4: texRes = 128.0
104.9179 	EXP 	cue_file2: texRes = 128.0
104.9179 	EXP 	response_yes: texRes = 128.0
104.9179 	EXP 	response_no: texRes = 128.0
104.9645 	DATA 	Keypress: 5
104.9660 	EXP 	image_3: texRes = 128.0
104.9660 	EXP 	image_4: texRes = 128.0
104.9660 	EXP 	cue_file2: texRes = 128.0
104.9660 	EXP 	response_yes: texRes = 128.0
104.9660 	EXP 	response_no: texRes = 128.0
105.0129 	EXP 	image_3: texRes = 128.0
105.0129 	EXP 	image_4: texRes = 128.0
105.0129 	EXP 	cue_file2: texRes = 128.0
105.0129 	EXP 	response_yes: texRes = 128.0
105.0129 	EXP 	response_no: texRes = 128.0
105.0594 	EXP 	image_3: texRes = 128.0
105.0594 	EXP 	image_4: texRes = 128.0
105.0594 	EXP 	cue_file2: texRes = 128.0
105.0594 	EXP 	response_yes: texRes = 128.0
105.0594 	EXP 	response_no: texRes = 128.0
105.1061 	EXP 	image_3: texRes = 128.0
105.1061 	EXP 	image_4: texRes = 128.0
105.1061 	EXP 	cue_file2: texRes = 128.0
105.1061 	EXP 	response_yes: texRes = 128.0
105.1061 	EXP 	response_no: texRes = 128.0
105.1525 	EXP 	image_3: texRes = 128.0
105.1525 	EXP 	image_4: texRes = 128.0
105.1525 	EXP 	cue_file2: texRes = 128.0
105.1525 	EXP 	response_yes: texRes = 128.0
105.1525 	EXP 	response_no: texRes = 128.0
105.1992 	EXP 	image_3: texRes = 128.0
105.1992 	EXP 	image_4: texRes = 128.0
105.1992 	EXP 	cue_file2: texRes = 128.0
105.1992 	EXP 	response_yes: texRes = 128.0
105.1992 	EXP 	response_no: texRes = 128.0
105.2461 	EXP 	image_3: texRes = 128.0
105.2461 	EXP 	image_4: texRes = 128.0
105.2461 	EXP 	cue_file2: texRes = 128.0
105.2461 	EXP 	response_yes: texRes = 128.0
105.2461 	EXP 	response_no: texRes = 128.0
105.2927 	EXP 	image_3: texRes = 128.0
105.2927 	EXP 	image_4: texRes = 128.0
105.2927 	EXP 	cue_file2: texRes = 128.0
105.2927 	EXP 	response_yes: texRes = 128.0
105.2927 	EXP 	response_no: texRes = 128.0
105.3391 	EXP 	image_3: texRes = 128.0
105.3391 	EXP 	image_4: texRes = 128.0
105.3391 	EXP 	cue_file2: texRes = 128.0
105.3391 	EXP 	response_yes: texRes = 128.0
105.3391 	EXP 	response_no: texRes = 128.0
105.3858 	EXP 	image_3: texRes = 128.0
105.3858 	EXP 	image_4: texRes = 128.0
105.3858 	EXP 	cue_file2: texRes = 128.0
105.3858 	EXP 	response_yes: texRes = 128.0
105.3858 	EXP 	response_no: texRes = 128.0
105.4323 	EXP 	image_3: texRes = 128.0
105.4323 	EXP 	image_4: texRes = 128.0
105.4323 	EXP 	cue_file2: texRes = 128.0
105.4323 	EXP 	response_yes: texRes = 128.0
105.4323 	EXP 	response_no: texRes = 128.0
105.4789 	EXP 	image_3: texRes = 128.0
105.4789 	EXP 	image_4: texRes = 128.0
105.4789 	EXP 	cue_file2: texRes = 128.0
105.4789 	EXP 	response_yes: texRes = 128.0
105.4789 	EXP 	response_no: texRes = 128.0
105.5258 	EXP 	image_3: texRes = 128.0
105.5258 	EXP 	image_4: texRes = 128.0
105.5258 	EXP 	cue_file2: texRes = 128.0
105.5258 	EXP 	response_yes: texRes = 128.0
105.5258 	EXP 	response_no: texRes = 128.0
105.5722 	EXP 	image_3: texRes = 128.0
105.5722 	EXP 	image_4: texRes = 128.0
105.5722 	EXP 	cue_file2: texRes = 128.0
105.5722 	EXP 	response_yes: texRes = 128.0
105.5722 	EXP 	response_no: texRes = 128.0
105.6188 	EXP 	image_3: texRes = 128.0
105.6188 	EXP 	image_4: texRes = 128.0
105.6188 	EXP 	cue_file2: texRes = 128.0
105.6188 	EXP 	response_yes: texRes = 128.0
105.6188 	EXP 	response_no: texRes = 128.0
105.6657 	EXP 	image_3: texRes = 128.0
105.6657 	EXP 	image_4: texRes = 128.0
105.6657 	EXP 	cue_file2: texRes = 128.0
105.6657 	EXP 	response_yes: texRes = 128.0
105.6657 	EXP 	response_no: texRes = 128.0
105.7125 	EXP 	image_3: texRes = 128.0
105.7125 	EXP 	image_4: texRes = 128.0
105.7125 	EXP 	cue_file2: texRes = 128.0
105.7125 	EXP 	response_yes: texRes = 128.0
105.7125 	EXP 	response_no: texRes = 128.0
105.7589 	EXP 	image_3: texRes = 128.0
105.7589 	EXP 	image_4: texRes = 128.0
105.7589 	EXP 	cue_file2: texRes = 128.0
105.7589 	EXP 	response_yes: texRes = 128.0
105.7589 	EXP 	response_no: texRes = 128.0
105.8055 	EXP 	image_3: texRes = 128.0
105.8055 	EXP 	image_4: texRes = 128.0
105.8055 	EXP 	cue_file2: texRes = 128.0
105.8055 	EXP 	response_yes: texRes = 128.0
105.8055 	EXP 	response_no: texRes = 128.0
105.8522 	EXP 	image_3: texRes = 128.0
105.8522 	EXP 	image_4: texRes = 128.0
105.8522 	EXP 	cue_file2: texRes = 128.0
105.8522 	EXP 	response_yes: texRes = 128.0
105.8522 	EXP 	response_no: texRes = 128.0
105.8986 	EXP 	image_3: texRes = 128.0
105.8986 	EXP 	image_4: texRes = 128.0
105.8986 	EXP 	cue_file2: texRes = 128.0
105.8986 	EXP 	response_yes: texRes = 128.0
105.8986 	EXP 	response_no: texRes = 128.0
105.9399 	EXP 	image_3: texRes = 128.0
105.9399 	EXP 	image_4: texRes = 128.0
105.9399 	EXP 	cue_file2: texRes = 128.0
105.9399 	EXP 	response_yes: texRes = 128.0
105.9399 	EXP 	response_no: texRes = 128.0
105.9399 	EXP 	cue_file2: autoDraw = False
105.9399 	EXP 	response_yes: autoDraw = False
105.9399 	EXP 	response_no: autoDraw = False
105.9399 	EXP 	iti_blank: autoDraw = True
105.9811 	EXP 	image_3: texRes = 128.0
105.9811 	EXP 	image_4: texRes = 128.0
105.9811 	EXP 	cue_file2: texRes = 128.0
105.9811 	EXP 	response_yes: texRes = 128.0
105.9811 	EXP 	response_no: texRes = 128.0
106.0219 	EXP 	image_3: texRes = 128.0
106.0219 	EXP 	image_4: texRes = 128.0
106.0219 	EXP 	cue_file2: texRes = 128.0
106.0219 	EXP 	response_yes: texRes = 128.0
106.0219 	EXP 	response_no: texRes = 128.0
106.0626 	EXP 	image_3: texRes = 128.0
106.0626 	EXP 	image_4: texRes = 128.0
106.0626 	EXP 	cue_file2: texRes = 128.0
106.0626 	EXP 	response_yes: texRes = 128.0
106.0626 	EXP 	response_no: texRes = 128.0
106.1040 	EXP 	image_3: texRes = 128.0
106.1040 	EXP 	image_4: texRes = 128.0
106.1040 	EXP 	cue_file2: texRes = 128.0
106.1040 	EXP 	response_yes: texRes = 128.0
106.1040 	EXP 	response_no: texRes = 128.0
106.1447 	EXP 	image_3: texRes = 128.0
106.1447 	EXP 	image_4: texRes = 128.0
106.1447 	EXP 	cue_file2: texRes = 128.0
106.1447 	EXP 	response_yes: texRes = 128.0
106.1447 	EXP 	response_no: texRes = 128.0
106.1856 	EXP 	image_3: texRes = 128.0
106.1856 	EXP 	image_4: texRes = 128.0
106.1856 	EXP 	cue_file2: texRes = 128.0
106.1856 	EXP 	response_yes: texRes = 128.0
106.1856 	EXP 	response_no: texRes = 128.0
106.2264 	EXP 	image_3: texRes = 128.0
106.2264 	EXP 	image_4: texRes = 128.0
106.2264 	EXP 	cue_file2: texRes = 128.0
106.2264 	EXP 	response_yes: texRes = 128.0
106.2264 	EXP 	response_no: texRes = 128.0
106.2674 	EXP 	image_3: texRes = 128.0
106.2674 	EXP 	image_4: texRes = 128.0
106.2674 	EXP 	cue_file2: texRes = 128.0
106.2674 	EXP 	response_yes: texRes = 128.0
106.2674 	EXP 	response_no: texRes = 128.0
106.3084 	EXP 	image_3: texRes = 128.0
106.3084 	EXP 	image_4: texRes = 128.0
106.3084 	EXP 	cue_file2: texRes = 128.0
106.3084 	EXP 	response_yes: texRes = 128.0
106.3084 	EXP 	response_no: texRes = 128.0
106.3494 	EXP 	image_3: texRes = 128.0
106.3494 	EXP 	image_4: texRes = 128.0
106.3494 	EXP 	cue_file2: texRes = 128.0
106.3494 	EXP 	response_yes: texRes = 128.0
106.3494 	EXP 	response_no: texRes = 128.0
106.3908 	EXP 	image_3: texRes = 128.0
106.3908 	EXP 	image_4: texRes = 128.0
106.3908 	EXP 	cue_file2: texRes = 128.0
106.3908 	EXP 	response_yes: texRes = 128.0
106.3908 	EXP 	response_no: texRes = 128.0
106.4318 	EXP 	image_3: texRes = 128.0
106.4318 	EXP 	image_4: texRes = 128.0
106.4318 	EXP 	cue_file2: texRes = 128.0
106.4318 	EXP 	response_yes: texRes = 128.0
106.4318 	EXP 	response_no: texRes = 128.0
106.4728 	EXP 	image_3: texRes = 128.0
106.4728 	EXP 	image_4: texRes = 128.0
106.4728 	EXP 	cue_file2: texRes = 128.0
106.4728 	EXP 	response_yes: texRes = 128.0
106.4728 	EXP 	response_no: texRes = 128.0
106.5134 	EXP 	image_3: texRes = 128.0
106.5134 	EXP 	image_4: texRes = 128.0
106.5134 	EXP 	cue_file2: texRes = 128.0
106.5134 	EXP 	response_yes: texRes = 128.0
106.5134 	EXP 	response_no: texRes = 128.0
106.5539 	EXP 	image_3: texRes = 128.0
106.5539 	EXP 	image_4: texRes = 128.0
106.5539 	EXP 	cue_file2: texRes = 128.0
106.5539 	EXP 	response_yes: texRes = 128.0
106.5539 	EXP 	response_no: texRes = 128.0
106.5948 	EXP 	image_3: texRes = 128.0
106.5948 	EXP 	image_4: texRes = 128.0
106.5948 	EXP 	cue_file2: texRes = 128.0
106.5948 	EXP 	response_yes: texRes = 128.0
106.5948 	EXP 	response_no: texRes = 128.0
106.5948 	EXP 	iti_blank: autoDraw = False
106.6356 	EXP 	image_3: texRes = 128.0
106.6356 	EXP 	image_4: texRes = 128.0
106.6356 	EXP 	cue_file2: texRes = 128.0
106.6356 	EXP 	response_yes: texRes = 128.0
106.6356 	EXP 	response_no: texRes = 128.0
106.7153 	EXP 	New trial (rep=0, index=8): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 10)])
106.8696 	EXP 	image_3: texRes = 128.0
106.8696 	EXP 	image_4: texRes = 128.0
106.8696 	EXP 	cue_file2: texRes = 128.0
106.8696 	EXP 	response_yes: texRes = 128.0
106.8696 	EXP 	response_no: texRes = 128.0
106.8696 	EXP 	fixation_text: autoDraw = False
106.8696 	EXP 	cue_file2: autoDraw = False
106.8696 	EXP 	image_3: autoDraw = False
106.8696 	EXP 	image_4: autoDraw = False
106.8696 	EXP 	sound_icon3: autoDraw = False
106.8696 	EXP 	sound_icon4: autoDraw = False
106.8696 	EXP 	response_yes: autoDraw = False
106.8696 	EXP 	response_no: autoDraw = False
106.8696 	EXP 	iti_blank: autoDraw = False
106.8696 	EXP 	image_3: texRes = 128.0
106.8696 	EXP 	image_4: texRes = 128.0
106.8696 	EXP 	cue_file2: texRes = 128.0
106.8696 	EXP 	response_yes: texRes = 128.0
106.8696 	EXP 	response_no: texRes = 128.0
106.8696 	EXP 	cue_file1: ori = 0.0
106.8696 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
106.8696 	EXP 	image_1: ori = 0.0
106.8696 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
106.8696 	EXP 	image_2: ori = 0.0
106.8696 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
106.8696 	EXP 	sound_icon1: ori = 0.0
106.8696 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
106.8696 	EXP 	sound_icon2: ori = 0.0
106.8696 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
106.8696 	EXP 	cue_file1: autoDraw = True
106.8696 	EXP 	cue_file1: autoDraw = False
106.8696 	EXP 	image_1: autoDraw = True
106.8696 	EXP 	image_1: autoDraw = False
106.8696 	EXP 	image_2: autoDraw = True
106.8696 	EXP 	image_2: autoDraw = False
106.8696 	EXP 	sound_icon1: autoDraw = True
106.8696 	EXP 	sound_icon1: autoDraw = False
106.8696 	EXP 	sound_icon2: autoDraw = True
106.8696 	EXP 	sound_icon2: autoDraw = False
106.8696 	EXP 	cue_file1: autoDraw = False
106.8696 	EXP 	image_1: autoDraw = False
106.8696 	EXP 	image_2: autoDraw = False
106.8696 	EXP 	sound_icon1: autoDraw = False
106.8696 	EXP 	sound_icon2: autoDraw = False
106.8696 	EXP 	image_blank_1: autoDraw = True
106.8696 	EXP 	image_blank_1: autoDraw = False
106.8696 	EXP 	image_blank_1: autoDraw = False
106.8696 	EXP 	cue_file2: ori = 0.0
106.8696 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
106.8696 	EXP 	image_3: ori = 0.0
106.8696 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
106.8696 	EXP 	image_4: ori = 0.0
106.8696 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
106.8696 	EXP 	sound_icon3: ori = 0.0
106.8696 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
106.8696 	EXP 	sound_icon4: ori = 0.0
106.8696 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
106.8696 	EXP 	response_yes: ori = 0.0
106.8696 	EXP 	response_no: ori = 0.0
106.8696 	EXP 	image_3: texRes = 128.0
106.8696 	EXP 	image_4: texRes = 128.0
106.8696 	EXP 	cue_file2: texRes = 128.0
106.8696 	EXP 	response_yes: texRes = 128.0
106.8696 	EXP 	response_no: texRes = 128.0
106.8696 	EXP 	fixation_text: autoDraw = True
106.8696 	EXP 	cue_file2: autoDraw = True
106.8696 	EXP 	cue_file2: autoDraw = False
106.8696 	EXP 	image_3: autoDraw = True
106.8696 	EXP 	image_3: autoDraw = False
106.8696 	EXP 	image_4: autoDraw = True
106.8696 	EXP 	image_4: autoDraw = False
106.8696 	EXP 	sound_icon3: autoDraw = True
106.8696 	EXP 	sound_icon3: autoDraw = False
106.8696 	EXP 	sound_icon4: autoDraw = True
106.8696 	EXP 	sound_icon4: autoDraw = False
106.8696 	EXP 	response_yes: autoDraw = True
106.8696 	EXP 	response_yes: autoDraw = False
106.8696 	EXP 	response_no: autoDraw = True
106.8696 	EXP 	response_no: autoDraw = False
106.9227 	EXP 	image_3: texRes = 128.0
106.9227 	EXP 	image_4: texRes = 128.0
106.9227 	EXP 	cue_file2: texRes = 128.0
106.9227 	EXP 	response_yes: texRes = 128.0
106.9227 	EXP 	response_no: texRes = 128.0
106.9758 	DATA 	Keypress: 5
106.9771 	EXP 	image_3: texRes = 128.0
106.9771 	EXP 	image_4: texRes = 128.0
106.9771 	EXP 	cue_file2: texRes = 128.0
106.9771 	EXP 	response_yes: texRes = 128.0
106.9771 	EXP 	response_no: texRes = 128.0
107.0304 	EXP 	image_3: texRes = 128.0
107.0304 	EXP 	image_4: texRes = 128.0
107.0304 	EXP 	cue_file2: texRes = 128.0
107.0304 	EXP 	response_yes: texRes = 128.0
107.0304 	EXP 	response_no: texRes = 128.0
107.0840 	EXP 	image_3: texRes = 128.0
107.0840 	EXP 	image_4: texRes = 128.0
107.0840 	EXP 	cue_file2: texRes = 128.0
107.0840 	EXP 	response_yes: texRes = 128.0
107.0840 	EXP 	response_no: texRes = 128.0
107.1377 	EXP 	image_3: texRes = 128.0
107.1377 	EXP 	image_4: texRes = 128.0
107.1377 	EXP 	cue_file2: texRes = 128.0
107.1377 	EXP 	response_yes: texRes = 128.0
107.1377 	EXP 	response_no: texRes = 128.0
107.1911 	EXP 	image_3: texRes = 128.0
107.1911 	EXP 	image_4: texRes = 128.0
107.1911 	EXP 	cue_file2: texRes = 128.0
107.1911 	EXP 	response_yes: texRes = 128.0
107.1911 	EXP 	response_no: texRes = 128.0
107.2448 	EXP 	image_3: texRes = 128.0
107.2448 	EXP 	image_4: texRes = 128.0
107.2448 	EXP 	cue_file2: texRes = 128.0
107.2448 	EXP 	response_yes: texRes = 128.0
107.2448 	EXP 	response_no: texRes = 128.0
107.2982 	EXP 	image_3: texRes = 128.0
107.2982 	EXP 	image_4: texRes = 128.0
107.2982 	EXP 	cue_file2: texRes = 128.0
107.2982 	EXP 	response_yes: texRes = 128.0
107.2982 	EXP 	response_no: texRes = 128.0
107.3518 	EXP 	image_3: texRes = 128.0
107.3518 	EXP 	image_4: texRes = 128.0
107.3518 	EXP 	cue_file2: texRes = 128.0
107.3518 	EXP 	response_yes: texRes = 128.0
107.3518 	EXP 	response_no: texRes = 128.0
107.4055 	EXP 	image_3: texRes = 128.0
107.4055 	EXP 	image_4: texRes = 128.0
107.4055 	EXP 	cue_file2: texRes = 128.0
107.4055 	EXP 	response_yes: texRes = 128.0
107.4055 	EXP 	response_no: texRes = 128.0
107.4591 	EXP 	image_3: texRes = 128.0
107.4591 	EXP 	image_4: texRes = 128.0
107.4591 	EXP 	cue_file2: texRes = 128.0
107.4591 	EXP 	response_yes: texRes = 128.0
107.4591 	EXP 	response_no: texRes = 128.0
107.5126 	EXP 	image_3: texRes = 128.0
107.5126 	EXP 	image_4: texRes = 128.0
107.5126 	EXP 	cue_file2: texRes = 128.0
107.5126 	EXP 	response_yes: texRes = 128.0
107.5126 	EXP 	response_no: texRes = 128.0
107.5660 	EXP 	image_3: texRes = 128.0
107.5660 	EXP 	image_4: texRes = 128.0
107.5660 	EXP 	cue_file2: texRes = 128.0
107.5660 	EXP 	response_yes: texRes = 128.0
107.5660 	EXP 	response_no: texRes = 128.0
107.6196 	EXP 	image_3: texRes = 128.0
107.6196 	EXP 	image_4: texRes = 128.0
107.6196 	EXP 	cue_file2: texRes = 128.0
107.6196 	EXP 	response_yes: texRes = 128.0
107.6196 	EXP 	response_no: texRes = 128.0
107.6726 	EXP 	image_3: texRes = 128.0
107.6726 	EXP 	image_4: texRes = 128.0
107.6726 	EXP 	cue_file2: texRes = 128.0
107.6726 	EXP 	response_yes: texRes = 128.0
107.6726 	EXP 	response_no: texRes = 128.0
107.7256 	EXP 	image_3: texRes = 128.0
107.7256 	EXP 	image_4: texRes = 128.0
107.7256 	EXP 	cue_file2: texRes = 128.0
107.7256 	EXP 	response_yes: texRes = 128.0
107.7256 	EXP 	response_no: texRes = 128.0
107.7792 	EXP 	image_3: texRes = 128.0
107.7792 	EXP 	image_4: texRes = 128.0
107.7792 	EXP 	cue_file2: texRes = 128.0
107.7792 	EXP 	response_yes: texRes = 128.0
107.7792 	EXP 	response_no: texRes = 128.0
107.8327 	EXP 	image_3: texRes = 128.0
107.8327 	EXP 	image_4: texRes = 128.0
107.8327 	EXP 	cue_file2: texRes = 128.0
107.8327 	EXP 	response_yes: texRes = 128.0
107.8327 	EXP 	response_no: texRes = 128.0
107.8863 	EXP 	image_3: texRes = 128.0
107.8863 	EXP 	image_4: texRes = 128.0
107.8863 	EXP 	cue_file2: texRes = 128.0
107.8863 	EXP 	response_yes: texRes = 128.0
