4.5777 	WARNING 	Requested an unavailable screen number - using first available.
28.7871 	EXP 	response_yes: texRes = 128.0
28.7871 	EXP 	response_no: texRes = 128.0
28.8013 	EXP 	cue_file2: texRes = 128.0
28.8013 	EXP 	response_yes: texRes = 128.0
28.8013 	EXP 	response_no: texRes = 128.0
28.8318 	EXP 	cue_file2: texRes = 128.0
28.8318 	EXP 	response_yes: texRes = 128.0
28.8318 	EXP 	response_no: texRes = 128.0
28.8485 	EXP 	cue_file2: texRes = 128.0
28.8485 	EXP 	response_yes: texRes = 128.0
28.8485 	EXP 	response_no: texRes = 128.0
28.8622 	EXP 	cue_file2: texRes = 128.0
28.8622 	EXP 	response_yes: texRes = 128.0
28.8622 	EXP 	response_no: texRes = 128.0
28.8758 	EXP 	cue_file2: texRes = 128.0
28.8758 	EXP 	response_yes: texRes = 128.0
28.8758 	EXP 	response_no: texRes = 128.0
28.8897 	EXP 	cue_file2: texRes = 128.0
28.8897 	EXP 	response_yes: texRes = 128.0
28.8897 	EXP 	response_no: texRes = 128.0
28.9037 	EXP 	cue_file2: texRes = 128.0
28.9037 	EXP 	response_yes: texRes = 128.0
28.9037 	EXP 	response_no: texRes = 128.0
28.9181 	EXP 	cue_file2: texRes = 128.0
28.9181 	EXP 	response_yes: texRes = 128.0
28.9181 	EXP 	response_no: texRes = 128.0
28.9320 	EXP 	cue_file2: texRes = 128.0
28.9320 	EXP 	response_yes: texRes = 128.0
28.9320 	EXP 	response_no: texRes = 128.0
28.9457 	EXP 	cue_file2: texRes = 128.0
28.9457 	EXP 	response_yes: texRes = 128.0
28.9457 	EXP 	response_no: texRes = 128.0
28.9594 	EXP 	cue_file2: texRes = 128.0
28.9594 	EXP 	response_yes: texRes = 128.0
28.9594 	EXP 	response_no: texRes = 128.0
28.9733 	EXP 	cue_file2: texRes = 128.0
28.9733 	EXP 	response_yes: texRes = 128.0
28.9733 	EXP 	response_no: texRes = 128.0
28.9871 	EXP 	cue_file2: texRes = 128.0
28.9871 	EXP 	response_yes: texRes = 128.0
28.9871 	EXP 	response_no: texRes = 128.0
29.0016 	EXP 	cue_file2: texRes = 128.0
29.0016 	EXP 	response_yes: texRes = 128.0
29.0016 	EXP 	response_no: texRes = 128.0
29.0153 	EXP 	cue_file2: texRes = 128.0
29.0153 	EXP 	response_yes: texRes = 128.0
29.0153 	EXP 	response_no: texRes = 128.0
29.0293 	EXP 	cue_file2: texRes = 128.0
29.0293 	EXP 	response_yes: texRes = 128.0
29.0293 	EXP 	response_no: texRes = 128.0
29.0430 	EXP 	cue_file2: texRes = 128.0
29.0430 	EXP 	response_yes: texRes = 128.0
29.0430 	EXP 	response_no: texRes = 128.0
29.0568 	EXP 	cue_file2: texRes = 128.0
29.0568 	EXP 	response_yes: texRes = 128.0
29.0568 	EXP 	response_no: texRes = 128.0
29.0708 	EXP 	cue_file2: texRes = 128.0
29.0708 	EXP 	response_yes: texRes = 128.0
29.0708 	EXP 	response_no: texRes = 128.0
29.0852 	EXP 	cue_file2: texRes = 128.0
29.0852 	EXP 	response_yes: texRes = 128.0
29.0852 	EXP 	response_no: texRes = 128.0
29.1158 	EXP 	cue_file2: texRes = 128.0
29.1158 	EXP 	response_yes: texRes = 128.0
29.1158 	EXP 	response_no: texRes = 128.0
29.1324 	EXP 	cue_file2: texRes = 128.0
29.1324 	EXP 	response_yes: texRes = 128.0
29.1324 	EXP 	response_no: texRes = 128.0
29.1462 	EXP 	cue_file2: texRes = 128.0
29.1462 	EXP 	response_yes: texRes = 128.0
29.1462 	EXP 	response_no: texRes = 128.0
29.1601 	EXP 	cue_file2: texRes = 128.0
29.1601 	EXP 	response_yes: texRes = 128.0
29.1601 	EXP 	response_no: texRes = 128.0
29.1741 	EXP 	cue_file2: texRes = 128.0
29.1741 	EXP 	response_yes: texRes = 128.0
29.1741 	EXP 	response_no: texRes = 128.0
29.1881 	EXP 	cue_file2: texRes = 128.0
29.1881 	EXP 	response_yes: texRes = 128.0
29.1881 	EXP 	response_no: texRes = 128.0
29.2023 	EXP 	cue_file2: texRes = 128.0
29.2023 	EXP 	response_yes: texRes = 128.0
29.2023 	EXP 	response_no: texRes = 128.0
29.2330 	EXP 	cue_file2: texRes = 128.0
29.2330 	EXP 	response_yes: texRes = 128.0
29.2330 	EXP 	response_no: texRes = 128.0
29.2404 	EXP 	Sound sound_3 reached end of file
29.2494 	EXP 	cue_file2: texRes = 128.0
29.2494 	EXP 	response_yes: texRes = 128.0
29.2494 	EXP 	response_no: texRes = 128.0
29.2630 	EXP 	cue_file2: texRes = 128.0
29.2630 	EXP 	response_yes: texRes = 128.0
29.2630 	EXP 	response_no: texRes = 128.0
29.2769 	EXP 	cue_file2: texRes = 128.0
29.2769 	EXP 	response_yes: texRes = 128.0
29.2769 	EXP 	response_no: texRes = 128.0
29.2908 	EXP 	cue_file2: texRes = 128.0
29.2908 	EXP 	response_yes: texRes = 128.0
29.2908 	EXP 	response_no: texRes = 128.0
29.3047 	EXP 	cue_file2: texRes = 128.0
29.3047 	EXP 	response_yes: texRes = 128.0
29.3047 	EXP 	response_no: texRes = 128.0
29.3203 	EXP 	cue_file2: texRes = 128.0
29.3203 	EXP 	response_yes: texRes = 128.0
29.3203 	EXP 	response_no: texRes = 128.0
29.3353 	EXP 	cue_file2: texRes = 128.0
29.3353 	EXP 	response_yes: texRes = 128.0
29.3353 	EXP 	response_no: texRes = 128.0
29.3496 	EXP 	cue_file2: texRes = 128.0
29.3496 	EXP 	response_yes: texRes = 128.0
29.3496 	EXP 	response_no: texRes = 128.0
29.3633 	EXP 	cue_file2: texRes = 128.0
29.3633 	EXP 	response_yes: texRes = 128.0
29.3633 	EXP 	response_no: texRes = 128.0
29.3771 	EXP 	cue_file2: texRes = 128.0
29.3771 	EXP 	response_yes: texRes = 128.0
29.3771 	EXP 	response_no: texRes = 128.0
29.3911 	EXP 	cue_file2: texRes = 128.0
29.3911 	EXP 	response_yes: texRes = 128.0
29.3911 	EXP 	response_no: texRes = 128.0
29.4048 	EXP 	cue_file2: texRes = 128.0
29.4048 	EXP 	response_yes: texRes = 128.0
29.4048 	EXP 	response_no: texRes = 128.0
29.4190 	EXP 	cue_file2: texRes = 128.0
29.4190 	EXP 	response_yes: texRes = 128.0
29.4190 	EXP 	response_no: texRes = 128.0
29.4332 	EXP 	cue_file2: texRes = 128.0
29.4332 	EXP 	response_yes: texRes = 128.0
29.4332 	EXP 	response_no: texRes = 128.0
29.4469 	EXP 	cue_file2: texRes = 128.0
29.4469 	EXP 	response_yes: texRes = 128.0
29.4469 	EXP 	response_no: texRes = 128.0
29.4609 	EXP 	cue_file2: texRes = 128.0
29.4609 	EXP 	response_yes: texRes = 128.0
29.4609 	EXP 	response_no: texRes = 128.0
29.4747 	EXP 	cue_file2: texRes = 128.0
29.4747 	EXP 	response_yes: texRes = 128.0
29.4747 	EXP 	response_no: texRes = 128.0
29.4888 	EXP 	cue_file2: texRes = 128.0
29.4888 	EXP 	response_yes: texRes = 128.0
29.4888 	EXP 	response_no: texRes = 128.0
29.5029 	EXP 	cue_file2: texRes = 128.0
29.5029 	EXP 	response_yes: texRes = 128.0
29.5029 	EXP 	response_no: texRes = 128.0
29.5334 	EXP 	cue_file2: texRes = 128.0
29.5334 	EXP 	response_yes: texRes = 128.0
29.5334 	EXP 	response_no: texRes = 128.0
29.5500 	EXP 	cue_file2: texRes = 128.0
29.5500 	EXP 	response_yes: texRes = 128.0
29.5500 	EXP 	response_no: texRes = 128.0
29.5636 	EXP 	cue_file2: texRes = 128.0
29.5636 	EXP 	response_yes: texRes = 128.0
29.5636 	EXP 	response_no: texRes = 128.0
29.5775 	EXP 	cue_file2: texRes = 128.0
29.5775 	EXP 	response_yes: texRes = 128.0
29.5775 	EXP 	response_no: texRes = 128.0
29.5912 	EXP 	cue_file2: texRes = 128.0
29.5912 	EXP 	response_yes: texRes = 128.0
29.5912 	EXP 	response_no: texRes = 128.0
29.6052 	EXP 	cue_file2: texRes = 128.0
29.6052 	EXP 	response_yes: texRes = 128.0
29.6052 	EXP 	response_no: texRes = 128.0
29.6196 	EXP 	cue_file2: texRes = 128.0
29.6196 	EXP 	response_yes: texRes = 128.0
29.6196 	EXP 	response_no: texRes = 128.0
29.6335 	EXP 	cue_file2: texRes = 128.0
29.6335 	EXP 	response_yes: texRes = 128.0
29.6335 	EXP 	response_no: texRes = 128.0
29.6473 	EXP 	cue_file2: texRes = 128.0
29.6473 	EXP 	response_yes: texRes = 128.0
29.6473 	EXP 	response_no: texRes = 128.0
29.6613 	EXP 	cue_file2: texRes = 128.0
29.6613 	EXP 	response_yes: texRes = 128.0
29.6613 	EXP 	response_no: texRes = 128.0
29.6751 	EXP 	cue_file2: texRes = 128.0
29.6751 	EXP 	response_yes: texRes = 128.0
29.6751 	EXP 	response_no: texRes = 128.0
29.6890 	EXP 	cue_file2: texRes = 128.0
29.6890 	EXP 	response_yes: texRes = 128.0
29.6890 	EXP 	response_no: texRes = 128.0
29.7030 	EXP 	cue_file2: texRes = 128.0
29.7030 	EXP 	response_yes: texRes = 128.0
29.7030 	EXP 	response_no: texRes = 128.0
29.7170 	EXP 	cue_file2: texRes = 128.0
29.7170 	EXP 	response_yes: texRes = 128.0
29.7170 	EXP 	response_no: texRes = 128.0
29.7313 	EXP 	cue_file2: texRes = 128.0
29.7313 	EXP 	response_yes: texRes = 128.0
29.7313 	EXP 	response_no: texRes = 128.0
29.7450 	EXP 	cue_file2: texRes = 128.0
29.7450 	EXP 	response_yes: texRes = 128.0
29.7450 	EXP 	response_no: texRes = 128.0
29.7589 	EXP 	cue_file2: texRes = 128.0
29.7589 	EXP 	response_yes: texRes = 128.0
29.7589 	EXP 	response_no: texRes = 128.0
29.7728 	EXP 	cue_file2: texRes = 128.0
29.7728 	EXP 	response_yes: texRes = 128.0
29.7728 	EXP 	response_no: texRes = 128.0
29.7868 	EXP 	cue_file2: texRes = 128.0
29.7868 	EXP 	response_yes: texRes = 128.0
29.7868 	EXP 	response_no: texRes = 128.0
29.8004 	EXP 	cue_file2: texRes = 128.0
29.8004 	EXP 	response_yes: texRes = 128.0
29.8004 	EXP 	response_no: texRes = 128.0
29.8143 	EXP 	cue_file2: texRes = 128.0
29.8143 	EXP 	response_yes: texRes = 128.0
29.8143 	EXP 	response_no: texRes = 128.0
29.8283 	EXP 	cue_file2: texRes = 128.0
29.8283 	EXP 	response_yes: texRes = 128.0
29.8283 	EXP 	response_no: texRes = 128.0
29.8450 	EXP 	Sound sound_4 started
29.8423 	EXP 	cue_file2: texRes = 128.0
29.8423 	EXP 	response_yes: texRes = 128.0
29.8423 	EXP 	response_no: texRes = 128.0
29.8563 	EXP 	cue_file2: texRes = 128.0
29.8563 	EXP 	response_yes: texRes = 128.0
29.8563 	EXP 	response_no: texRes = 128.0
29.8704 	EXP 	cue_file2: texRes = 128.0
29.8704 	EXP 	response_yes: texRes = 128.0
29.8704 	EXP 	response_no: texRes = 128.0
29.9009 	EXP 	cue_file2: texRes = 128.0
29.9009 	EXP 	response_yes: texRes = 128.0
29.9009 	EXP 	response_no: texRes = 128.0
29.9175 	EXP 	cue_file2: texRes = 128.0
29.9175 	EXP 	response_yes: texRes = 128.0
29.9175 	EXP 	response_no: texRes = 128.0
29.9313 	EXP 	cue_file2: texRes = 128.0
29.9313 	EXP 	response_yes: texRes = 128.0
29.9313 	EXP 	response_no: texRes = 128.0
29.9453 	EXP 	cue_file2: texRes = 128.0
29.9453 	EXP 	response_yes: texRes = 128.0
29.9453 	EXP 	response_no: texRes = 128.0
29.9590 	EXP 	cue_file2: texRes = 128.0
29.9590 	EXP 	response_yes: texRes = 128.0
29.9590 	EXP 	response_no: texRes = 128.0
29.9729 	EXP 	cue_file2: texRes = 128.0
29.9729 	EXP 	response_yes: texRes = 128.0
29.9729 	EXP 	response_no: texRes = 128.0
29.9870 	EXP 	cue_file2: texRes = 128.0
29.9870 	EXP 	response_yes: texRes = 128.0
29.9870 	EXP 	response_no: texRes = 128.0
30.0010 	EXP 	cue_file2: texRes = 128.0
30.0010 	EXP 	response_yes: texRes = 128.0
30.0010 	EXP 	response_no: texRes = 128.0
30.0150 	EXP 	cue_file2: texRes = 128.0
30.0150 	EXP 	response_yes: texRes = 128.0
30.0150 	EXP 	response_no: texRes = 128.0
30.0291 	EXP 	cue_file2: texRes = 128.0
30.0291 	EXP 	response_yes: texRes = 128.0
30.0291 	EXP 	response_no: texRes = 128.0
30.0432 	EXP 	cue_file2: texRes = 128.0
30.0432 	EXP 	response_yes: texRes = 128.0
30.0432 	EXP 	response_no: texRes = 128.0
30.0571 	EXP 	cue_file2: texRes = 128.0
30.0571 	EXP 	response_yes: texRes = 128.0
30.0571 	EXP 	response_no: texRes = 128.0
30.0713 	EXP 	cue_file2: texRes = 128.0
30.0713 	EXP 	response_yes: texRes = 128.0
30.0713 	EXP 	response_no: texRes = 128.0
30.0875 	EXP 	cue_file2: texRes = 128.0
30.0875 	EXP 	response_yes: texRes = 128.0
30.0875 	EXP 	response_no: texRes = 128.0
30.1012 	EXP 	cue_file2: texRes = 128.0
30.1012 	EXP 	response_yes: texRes = 128.0
30.1012 	EXP 	response_no: texRes = 128.0
30.1152 	EXP 	cue_file2: texRes = 128.0
30.1152 	EXP 	response_yes: texRes = 128.0
30.1152 	EXP 	response_no: texRes = 128.0
30.1292 	EXP 	cue_file2: texRes = 128.0
30.1292 	EXP 	response_yes: texRes = 128.0
30.1292 	EXP 	response_no: texRes = 128.0
30.1431 	EXP 	cue_file2: texRes = 128.0
30.1431 	EXP 	response_yes: texRes = 128.0
30.1431 	EXP 	response_no: texRes = 128.0
30.1571 	EXP 	cue_file2: texRes = 128.0
30.1571 	EXP 	response_yes: texRes = 128.0
30.1571 	EXP 	response_no: texRes = 128.0
30.1710 	EXP 	cue_file2: texRes = 128.0
30.1710 	EXP 	response_yes: texRes = 128.0
30.1710 	EXP 	response_no: texRes = 128.0
30.2016 	EXP 	cue_file2: texRes = 128.0
30.2016 	EXP 	response_yes: texRes = 128.0
30.2016 	EXP 	response_no: texRes = 128.0
30.2183 	EXP 	cue_file2: texRes = 128.0
30.2183 	EXP 	response_yes: texRes = 128.0
30.2183 	EXP 	response_no: texRes = 128.0
30.2321 	EXP 	cue_file2: texRes = 128.0
30.2321 	EXP 	response_yes: texRes = 128.0
30.2321 	EXP 	response_no: texRes = 128.0
30.2459 	EXP 	cue_file2: texRes = 128.0
30.2459 	EXP 	response_yes: texRes = 128.0
30.2459 	EXP 	response_no: texRes = 128.0
30.2598 	EXP 	cue_file2: texRes = 128.0
30.2598 	EXP 	response_yes: texRes = 128.0
30.2598 	EXP 	response_no: texRes = 128.0
30.2737 	EXP 	cue_file2: texRes = 128.0
30.2737 	EXP 	response_yes: texRes = 128.0
30.2737 	EXP 	response_no: texRes = 128.0
30.2879 	EXP 	cue_file2: texRes = 128.0
30.2879 	EXP 	response_yes: texRes = 128.0
30.2879 	EXP 	response_no: texRes = 128.0
30.3185 	EXP 	cue_file2: texRes = 128.0
30.3185 	EXP 	response_yes: texRes = 128.0
30.3185 	EXP 	response_no: texRes = 128.0
30.3326 	DATA 	Keypress: 5
30.3352 	EXP 	cue_file2: texRes = 128.0
30.3352 	EXP 	response_yes: texRes = 128.0
30.3352 	EXP 	response_no: texRes = 128.0
30.3492 	EXP 	cue_file2: texRes = 128.0
30.3492 	EXP 	response_yes: texRes = 128.0
30.3492 	EXP 	response_no: texRes = 128.0
30.3633 	EXP 	cue_file2: texRes = 128.0
30.3633 	EXP 	response_yes: texRes = 128.0
30.3633 	EXP 	response_no: texRes = 128.0
30.3773 	EXP 	cue_file2: texRes = 128.0
30.3773 	EXP 	response_yes: texRes = 128.0
30.3773 	EXP 	response_no: texRes = 128.0
30.3914 	EXP 	cue_file2: texRes = 128.0
30.3914 	EXP 	response_yes: texRes = 128.0
30.3914 	EXP 	response_no: texRes = 128.0
30.4054 	EXP 	cue_file2: texRes = 128.0
30.4054 	EXP 	response_yes: texRes = 128.0
30.4054 	EXP 	response_no: texRes = 128.0
30.4216 	EXP 	cue_file2: texRes = 128.0
30.4216 	EXP 	response_yes: texRes = 128.0
30.4216 	EXP 	response_no: texRes = 128.0
30.4525 	EXP 	cue_file2: texRes = 128.0
30.4525 	EXP 	response_yes: texRes = 128.0
30.4525 	EXP 	response_no: texRes = 128.0
30.4689 	EXP 	cue_file2: texRes = 128.0
30.4689 	EXP 	response_yes: texRes = 128.0
30.4689 	EXP 	response_no: texRes = 128.0
30.4825 	EXP 	cue_file2: texRes = 128.0
30.4825 	EXP 	response_yes: texRes = 128.0
30.4825 	EXP 	response_no: texRes = 128.0
30.4964 	EXP 	cue_file2: texRes = 128.0
30.4964 	EXP 	response_yes: texRes = 128.0
30.4964 	EXP 	response_no: texRes = 128.0
30.5104 	EXP 	cue_file2: texRes = 128.0
30.5104 	EXP 	response_yes: texRes = 128.0
30.5104 	EXP 	response_no: texRes = 128.0
30.5244 	EXP 	cue_file2: texRes = 128.0
30.5244 	EXP 	response_yes: texRes = 128.0
30.5244 	EXP 	response_no: texRes = 128.0
30.5384 	EXP 	cue_file2: texRes = 128.0
30.5384 	EXP 	response_yes: texRes = 128.0
30.5384 	EXP 	response_no: texRes = 128.0
30.5523 	EXP 	cue_file2: texRes = 128.0
30.5523 	EXP 	response_yes: texRes = 128.0
30.5523 	EXP 	response_no: texRes = 128.0
30.5663 	EXP 	cue_file2: texRes = 128.0
30.5663 	EXP 	response_yes: texRes = 128.0
30.5663 	EXP 	response_no: texRes = 128.0
30.5805 	EXP 	cue_file2: texRes = 128.0
30.5805 	EXP 	response_yes: texRes = 128.0
30.5805 	EXP 	response_no: texRes = 128.0
30.5945 	EXP 	cue_file2: texRes = 128.0
30.5945 	EXP 	response_yes: texRes = 128.0
30.5945 	EXP 	response_no: texRes = 128.0
30.6084 	EXP 	cue_file2: texRes = 128.0
30.6084 	EXP 	response_yes: texRes = 128.0
30.6084 	EXP 	response_no: texRes = 128.0
30.6223 	EXP 	cue_file2: texRes = 128.0
30.6223 	EXP 	response_yes: texRes = 128.0
30.6223 	EXP 	response_no: texRes = 128.0
30.6526 	EXP 	cue_file2: texRes = 128.0
30.6526 	EXP 	response_yes: texRes = 128.0
30.6526 	EXP 	response_no: texRes = 128.0
30.6694 	EXP 	cue_file2: texRes = 128.0
30.6694 	EXP 	response_yes: texRes = 128.0
30.6694 	EXP 	response_no: texRes = 128.0
30.6833 	EXP 	cue_file2: texRes = 128.0
30.6833 	EXP 	response_yes: texRes = 128.0
30.6833 	EXP 	response_no: texRes = 128.0
30.6972 	EXP 	cue_file2: texRes = 128.0
30.6972 	EXP 	response_yes: texRes = 128.0
30.6972 	EXP 	response_no: texRes = 128.0
30.7110 	EXP 	cue_file2: texRes = 128.0
30.7110 	EXP 	response_yes: texRes = 128.0
30.7110 	EXP 	response_no: texRes = 128.0
30.7249 	EXP 	cue_file2: texRes = 128.0
30.7249 	EXP 	response_yes: texRes = 128.0
30.7249 	EXP 	response_no: texRes = 128.0
30.7391 	EXP 	cue_file2: texRes = 128.0
30.7391 	EXP 	response_yes: texRes = 128.0
30.7391 	EXP 	response_no: texRes = 128.0
30.7695 	EXP 	cue_file2: texRes = 128.0
30.7695 	EXP 	response_yes: texRes = 128.0
30.7695 	EXP 	response_no: texRes = 128.0
30.7862 	EXP 	cue_file2: texRes = 128.0
30.7862 	EXP 	response_yes: texRes = 128.0
30.7862 	EXP 	response_no: texRes = 128.0
30.8002 	EXP 	cue_file2: texRes = 128.0
30.8002 	EXP 	response_yes: texRes = 128.0
30.8002 	EXP 	response_no: texRes = 128.0
30.8140 	EXP 	cue_file2: texRes = 128.0
30.8140 	EXP 	response_yes: texRes = 128.0
30.8140 	EXP 	response_no: texRes = 128.0
30.8278 	EXP 	cue_file2: texRes = 128.0
30.8278 	EXP 	response_yes: texRes = 128.0
30.8278 	EXP 	response_no: texRes = 128.0
30.8395 	EXP 	Sound sound_4 stopped
30.8456 	EXP 	cue_file2: texRes = 128.0
30.8456 	EXP 	response_yes: texRes = 128.0
30.8456 	EXP 	response_no: texRes = 128.0
30.8596 	EXP 	cue_file2: texRes = 128.0
30.8596 	EXP 	response_yes: texRes = 128.0
30.8596 	EXP 	response_no: texRes = 128.0
30.8737 	EXP 	cue_file2: texRes = 128.0
30.8737 	EXP 	response_yes: texRes = 128.0
30.8737 	EXP 	response_no: texRes = 128.0
30.8895 	EXP 	cue_file2: texRes = 128.0
30.8895 	EXP 	response_yes: texRes = 128.0
30.8895 	EXP 	response_no: texRes = 128.0
30.9199 	EXP 	cue_file2: texRes = 128.0
30.9199 	EXP 	response_yes: texRes = 128.0
30.9199 	EXP 	response_no: texRes = 128.0
30.9367 	EXP 	cue_file2: texRes = 128.0
30.9367 	EXP 	response_yes: texRes = 128.0
30.9367 	EXP 	response_no: texRes = 128.0
30.9507 	EXP 	cue_file2: texRes = 128.0
30.9507 	EXP 	response_yes: texRes = 128.0
30.9507 	EXP 	response_no: texRes = 128.0
30.9644 	EXP 	cue_file2: texRes = 128.0
30.9644 	EXP 	response_yes: texRes = 128.0
30.9644 	EXP 	response_no: texRes = 128.0
30.9783 	EXP 	cue_file2: texRes = 128.0
30.9783 	EXP 	response_yes: texRes = 128.0
30.9783 	EXP 	response_no: texRes = 128.0
30.9923 	EXP 	cue_file2: texRes = 128.0
30.9923 	EXP 	response_yes: texRes = 128.0
30.9923 	EXP 	response_no: texRes = 128.0
31.0063 	EXP 	cue_file2: texRes = 128.0
31.0063 	EXP 	response_yes: texRes = 128.0
31.0063 	EXP 	response_no: texRes = 128.0
31.0368 	EXP 	cue_file2: texRes = 128.0
31.0368 	EXP 	response_yes: texRes = 128.0
31.0368 	EXP 	response_no: texRes = 128.0
31.0534 	EXP 	cue_file2: texRes = 128.0
31.0534 	EXP 	response_yes: texRes = 128.0
31.0534 	EXP 	response_no: texRes = 128.0
31.0674 	EXP 	cue_file2: texRes = 128.0
31.0674 	EXP 	response_yes: texRes = 128.0
31.0674 	EXP 	response_no: texRes = 128.0
31.0812 	EXP 	cue_file2: texRes = 128.0
31.0812 	EXP 	response_yes: texRes = 128.0
31.0812 	EXP 	response_no: texRes = 128.0
31.0950 	EXP 	cue_file2: texRes = 128.0
31.0950 	EXP 	response_yes: texRes = 128.0
31.0950 	EXP 	response_no: texRes = 128.0
31.1090 	EXP 	cue_file2: texRes = 128.0
31.1090 	EXP 	response_yes: texRes = 128.0
31.1090 	EXP 	response_no: texRes = 128.0
31.1231 	EXP 	cue_file2: texRes = 128.0
31.1231 	EXP 	response_yes: texRes = 128.0
31.1231 	EXP 	response_no: texRes = 128.0
31.1538 	EXP 	cue_file2: texRes = 128.0
31.1538 	EXP 	response_yes: texRes = 128.0
31.1538 	EXP 	response_no: texRes = 128.0
31.1704 	EXP 	cue_file2: texRes = 128.0
31.1704 	EXP 	response_yes: texRes = 128.0
31.1704 	EXP 	response_no: texRes = 128.0
31.1841 	EXP 	cue_file2: texRes = 128.0
31.1841 	EXP 	response_yes: texRes = 128.0
31.1841 	EXP 	response_no: texRes = 128.0
31.1980 	EXP 	cue_file2: texRes = 128.0
31.1980 	EXP 	response_yes: texRes = 128.0
31.1980 	EXP 	response_no: texRes = 128.0
31.2120 	EXP 	cue_file2: texRes = 128.0
31.2120 	EXP 	response_yes: texRes = 128.0
31.2120 	EXP 	response_no: texRes = 128.0
31.2259 	EXP 	cue_file2: texRes = 128.0
31.2259 	EXP 	response_yes: texRes = 128.0
31.2259 	EXP 	response_no: texRes = 128.0
31.2400 	EXP 	cue_file2: texRes = 128.0
31.2400 	EXP 	response_yes: texRes = 128.0
31.2400 	EXP 	response_no: texRes = 128.0
31.2707 	EXP 	cue_file2: texRes = 128.0
31.2707 	EXP 	response_yes: texRes = 128.0
31.2707 	EXP 	response_no: texRes = 128.0
31.2874 	EXP 	cue_file2: texRes = 128.0
31.2874 	EXP 	response_yes: texRes = 128.0
31.2874 	EXP 	response_no: texRes = 128.0
31.3015 	EXP 	cue_file2: texRes = 128.0
31.3015 	EXP 	response_yes: texRes = 128.0
31.3015 	EXP 	response_no: texRes = 128.0
31.3151 	EXP 	cue_file2: texRes = 128.0
31.3151 	EXP 	response_yes: texRes = 128.0
31.3151 	EXP 	response_no: texRes = 128.0
31.3291 	EXP 	cue_file2: texRes = 128.0
31.3291 	EXP 	response_yes: texRes = 128.0
31.3291 	EXP 	response_no: texRes = 128.0
31.3429 	DATA 	Keypress: 1
31.3443 	EXP 	cue_file2: texRes = 128.0
31.3443 	EXP 	response_yes: texRes = 128.0
31.3443 	EXP 	response_no: texRes = 128.0
31.3586 	EXP 	cue_file2: texRes = 128.0
31.3586 	EXP 	response_yes: texRes = 128.0
31.3586 	EXP 	response_no: texRes = 128.0
31.3740 	EXP 	cue_file2: texRes = 128.0
31.3740 	EXP 	response_yes: texRes = 128.0
31.3740 	EXP 	response_no: texRes = 128.0
31.4044 	EXP 	cue_file2: texRes = 128.0
31.4044 	EXP 	response_yes: texRes = 128.0
31.4044 	EXP 	response_no: texRes = 128.0
31.4211 	EXP 	cue_file2: texRes = 128.0
31.4211 	EXP 	response_yes: texRes = 128.0
31.4211 	EXP 	response_no: texRes = 128.0
31.4349 	EXP 	cue_file2: texRes = 128.0
31.4349 	EXP 	response_yes: texRes = 128.0
31.4349 	EXP 	response_no: texRes = 128.0
31.4485 	EXP 	cue_file2: texRes = 128.0
31.4485 	EXP 	response_yes: texRes = 128.0
31.4485 	EXP 	response_no: texRes = 128.0
31.4626 	EXP 	cue_file2: texRes = 128.0
31.4626 	EXP 	response_yes: texRes = 128.0
31.4626 	EXP 	response_no: texRes = 128.0
31.4765 	EXP 	cue_file2: texRes = 128.0
31.4765 	EXP 	response_yes: texRes = 128.0
31.4765 	EXP 	response_no: texRes = 128.0
31.4904 	EXP 	cue_file2: texRes = 128.0
31.4904 	EXP 	response_yes: texRes = 128.0
31.4904 	EXP 	response_no: texRes = 128.0
31.5214 	EXP 	cue_file2: texRes = 128.0
31.5214 	EXP 	response_yes: texRes = 128.0
31.5214 	EXP 	response_no: texRes = 128.0
31.5380 	EXP 	cue_file2: texRes = 128.0
31.5380 	EXP 	response_yes: texRes = 128.0
31.5380 	EXP 	response_no: texRes = 128.0
31.5515 	EXP 	cue_file2: texRes = 128.0
31.5515 	EXP 	response_yes: texRes = 128.0
31.5515 	EXP 	response_no: texRes = 128.0
31.5654 	EXP 	cue_file2: texRes = 128.0
31.5654 	EXP 	response_yes: texRes = 128.0
31.5654 	EXP 	response_no: texRes = 128.0
31.5792 	EXP 	cue_file2: texRes = 128.0
31.5792 	EXP 	response_yes: texRes = 128.0
31.5792 	EXP 	response_no: texRes = 128.0
31.5931 	EXP 	cue_file2: texRes = 128.0
31.5931 	EXP 	response_yes: texRes = 128.0
31.5931 	EXP 	response_no: texRes = 128.0
31.6074 	EXP 	cue_file2: texRes = 128.0
31.6074 	EXP 	response_yes: texRes = 128.0
31.6074 	EXP 	response_no: texRes = 128.0
31.6216 	EXP 	cue_file2: texRes = 128.0
31.6216 	EXP 	response_yes: texRes = 128.0
31.6216 	EXP 	response_no: texRes = 128.0
31.6354 	EXP 	cue_file2: texRes = 128.0
31.6354 	EXP 	response_yes: texRes = 128.0
31.6354 	EXP 	response_no: texRes = 128.0
31.6496 	EXP 	cue_file2: texRes = 128.0
31.6496 	EXP 	response_yes: texRes = 128.0
31.6496 	EXP 	response_no: texRes = 128.0
31.6635 	EXP 	cue_file2: texRes = 128.0
31.6635 	EXP 	response_yes: texRes = 128.0
31.6635 	EXP 	response_no: texRes = 128.0
31.6775 	EXP 	cue_file2: texRes = 128.0
31.6775 	EXP 	response_yes: texRes = 128.0
31.6775 	EXP 	response_no: texRes = 128.0
