5.9498 	WARNING 	Requested an unavailable screen number - using first available.
59.0289 	EXP 	cue_file2: texRes = 128.0
59.0289 	EXP 	response_yes: texRes = 128.0
59.0289 	EXP 	response_no: texRes = 128.0
59.0742 	EXP 	image_3: texRes = 128.0
59.0742 	EXP 	image_4: texRes = 128.0
59.0742 	EXP 	cue_file2: texRes = 128.0
59.0742 	EXP 	response_yes: texRes = 128.0
59.0742 	EXP 	response_no: texRes = 128.0
59.1188 	EXP 	image_3: texRes = 128.0
59.1188 	EXP 	image_4: texRes = 128.0
59.1188 	EXP 	cue_file2: texRes = 128.0
59.1188 	EXP 	response_yes: texRes = 128.0
59.1188 	EXP 	response_no: texRes = 128.0
59.1634 	EXP 	image_3: texRes = 128.0
59.1634 	EXP 	image_4: texRes = 128.0
59.1634 	EXP 	cue_file2: texRes = 128.0
59.1634 	EXP 	response_yes: texRes = 128.0
59.1634 	EXP 	response_no: texRes = 128.0
59.2081 	EXP 	image_3: texRes = 128.0
59.2081 	EXP 	image_4: texRes = 128.0
59.2081 	EXP 	cue_file2: texRes = 128.0
59.2081 	EXP 	response_yes: texRes = 128.0
59.2081 	EXP 	response_no: texRes = 128.0
59.2539 	EXP 	image_3: texRes = 128.0
59.2539 	EXP 	image_4: texRes = 128.0
59.2539 	EXP 	cue_file2: texRes = 128.0
59.2539 	EXP 	response_yes: texRes = 128.0
59.2539 	EXP 	response_no: texRes = 128.0
59.2987 	EXP 	image_3: texRes = 128.0
59.2987 	EXP 	image_4: texRes = 128.0
59.2987 	EXP 	cue_file2: texRes = 128.0
59.2987 	EXP 	response_yes: texRes = 128.0
59.2987 	EXP 	response_no: texRes = 128.0
59.3431 	EXP 	image_3: texRes = 128.0
59.3431 	EXP 	image_4: texRes = 128.0
59.3431 	EXP 	cue_file2: texRes = 128.0
59.3431 	EXP 	response_yes: texRes = 128.0
59.3431 	EXP 	response_no: texRes = 128.0
59.3878 	EXP 	image_3: texRes = 128.0
59.3878 	EXP 	image_4: texRes = 128.0
59.3878 	EXP 	cue_file2: texRes = 128.0
59.3878 	EXP 	response_yes: texRes = 128.0
59.3878 	EXP 	response_no: texRes = 128.0
59.4326 	DATA 	Keypress: 2
59.4340 	EXP 	image_3: texRes = 128.0
59.4340 	EXP 	image_4: texRes = 128.0
59.4340 	EXP 	cue_file2: texRes = 128.0
59.4340 	EXP 	response_yes: texRes = 128.0
59.4340 	EXP 	response_no: texRes = 128.0
59.4789 	EXP 	image_3: texRes = 128.0
59.4789 	EXP 	image_4: texRes = 128.0
59.4789 	EXP 	cue_file2: texRes = 128.0
59.4789 	EXP 	response_yes: texRes = 128.0
59.4789 	EXP 	response_no: texRes = 128.0
59.5236 	EXP 	image_3: texRes = 128.0
59.5236 	EXP 	image_4: texRes = 128.0
59.5236 	EXP 	cue_file2: texRes = 128.0
59.5236 	EXP 	response_yes: texRes = 128.0
59.5236 	EXP 	response_no: texRes = 128.0
59.5685 	EXP 	image_3: texRes = 128.0
59.5685 	EXP 	image_4: texRes = 128.0
59.5685 	EXP 	cue_file2: texRes = 128.0
59.5685 	EXP 	response_yes: texRes = 128.0
59.5685 	EXP 	response_no: texRes = 128.0
59.6130 	EXP 	image_3: texRes = 128.0
59.6130 	EXP 	image_4: texRes = 128.0
59.6130 	EXP 	cue_file2: texRes = 128.0
59.6130 	EXP 	response_yes: texRes = 128.0
59.6130 	EXP 	response_no: texRes = 128.0
59.6582 	EXP 	image_3: texRes = 128.0
59.6582 	EXP 	image_4: texRes = 128.0
59.6582 	EXP 	cue_file2: texRes = 128.0
59.6582 	EXP 	response_yes: texRes = 128.0
59.6582 	EXP 	response_no: texRes = 128.0
59.6964 	EXP 	Sound sound_4 reached end of file
59.7030 	EXP 	image_3: texRes = 128.0
59.7030 	EXP 	image_4: texRes = 128.0
59.7030 	EXP 	cue_file2: texRes = 128.0
59.7030 	EXP 	response_yes: texRes = 128.0
59.7030 	EXP 	response_no: texRes = 128.0
59.7030 	EXP 	sound_icon4: autoDraw = False
59.7475 	EXP 	image_3: texRes = 128.0
59.7475 	EXP 	image_4: texRes = 128.0
59.7475 	EXP 	cue_file2: texRes = 128.0
59.7475 	EXP 	response_yes: texRes = 128.0
59.7475 	EXP 	response_no: texRes = 128.0
59.7924 	EXP 	image_3: texRes = 128.0
59.7924 	EXP 	image_4: texRes = 128.0
59.7924 	EXP 	cue_file2: texRes = 128.0
59.7924 	EXP 	response_yes: texRes = 128.0
59.7924 	EXP 	response_no: texRes = 128.0
59.8373 	EXP 	image_3: texRes = 128.0
59.8373 	EXP 	image_4: texRes = 128.0
59.8373 	EXP 	cue_file2: texRes = 128.0
59.8373 	EXP 	response_yes: texRes = 128.0
59.8373 	EXP 	response_no: texRes = 128.0
59.8817 	EXP 	image_3: texRes = 128.0
59.8817 	EXP 	image_4: texRes = 128.0
59.8817 	EXP 	cue_file2: texRes = 128.0
59.8817 	EXP 	response_yes: texRes = 128.0
59.8817 	EXP 	response_no: texRes = 128.0
59.9263 	EXP 	image_3: texRes = 128.0
59.9263 	EXP 	image_4: texRes = 128.0
59.9263 	EXP 	cue_file2: texRes = 128.0
59.9263 	EXP 	response_yes: texRes = 128.0
59.9263 	EXP 	response_no: texRes = 128.0
59.9709 	EXP 	image_3: texRes = 128.0
59.9709 	EXP 	image_4: texRes = 128.0
59.9709 	EXP 	cue_file2: texRes = 128.0
59.9709 	EXP 	response_yes: texRes = 128.0
59.9709 	EXP 	response_no: texRes = 128.0
60.0155 	EXP 	image_3: texRes = 128.0
60.0155 	EXP 	image_4: texRes = 128.0
60.0155 	EXP 	cue_file2: texRes = 128.0
60.0155 	EXP 	response_yes: texRes = 128.0
60.0155 	EXP 	response_no: texRes = 128.0
60.0599 	DATA 	Keypress: 5
60.0613 	EXP 	image_3: texRes = 128.0
60.0613 	EXP 	image_4: texRes = 128.0
60.0613 	EXP 	cue_file2: texRes = 128.0
60.0613 	EXP 	response_yes: texRes = 128.0
60.0613 	EXP 	response_no: texRes = 128.0
60.1060 	EXP 	image_3: texRes = 128.0
60.1060 	EXP 	image_4: texRes = 128.0
60.1060 	EXP 	cue_file2: texRes = 128.0
60.1060 	EXP 	response_yes: texRes = 128.0
60.1060 	EXP 	response_no: texRes = 128.0
60.1508 	EXP 	image_3: texRes = 128.0
60.1508 	EXP 	image_4: texRes = 128.0
60.1508 	EXP 	cue_file2: texRes = 128.0
60.1508 	EXP 	response_yes: texRes = 128.0
60.1508 	EXP 	response_no: texRes = 128.0
60.1956 	EXP 	image_3: texRes = 128.0
60.1956 	EXP 	image_4: texRes = 128.0
60.1956 	EXP 	cue_file2: texRes = 128.0
60.1956 	EXP 	response_yes: texRes = 128.0
60.1956 	EXP 	response_no: texRes = 128.0
60.2405 	EXP 	image_3: texRes = 128.0
60.2405 	EXP 	image_4: texRes = 128.0
60.2405 	EXP 	cue_file2: texRes = 128.0
60.2405 	EXP 	response_yes: texRes = 128.0
60.2405 	EXP 	response_no: texRes = 128.0
60.2856 	EXP 	image_3: texRes = 128.0
60.2856 	EXP 	image_4: texRes = 128.0
60.2856 	EXP 	cue_file2: texRes = 128.0
60.2856 	EXP 	response_yes: texRes = 128.0
60.2856 	EXP 	response_no: texRes = 128.0
60.3301 	EXP 	image_3: texRes = 128.0
60.3301 	EXP 	image_4: texRes = 128.0
60.3301 	EXP 	cue_file2: texRes = 128.0
60.3301 	EXP 	response_yes: texRes = 128.0
60.3301 	EXP 	response_no: texRes = 128.0
60.3746 	EXP 	image_3: texRes = 128.0
60.3746 	EXP 	image_4: texRes = 128.0
60.3746 	EXP 	cue_file2: texRes = 128.0
60.3746 	EXP 	response_yes: texRes = 128.0
60.3746 	EXP 	response_no: texRes = 128.0
60.4197 	EXP 	image_3: texRes = 128.0
60.4197 	EXP 	image_4: texRes = 128.0
60.4197 	EXP 	cue_file2: texRes = 128.0
60.4197 	EXP 	response_yes: texRes = 128.0
60.4197 	EXP 	response_no: texRes = 128.0
60.4645 	EXP 	image_3: texRes = 128.0
60.4645 	EXP 	image_4: texRes = 128.0
60.4645 	EXP 	cue_file2: texRes = 128.0
60.4645 	EXP 	response_yes: texRes = 128.0
60.4645 	EXP 	response_no: texRes = 128.0
60.5094 	EXP 	image_3: texRes = 128.0
60.5094 	EXP 	image_4: texRes = 128.0
60.5094 	EXP 	cue_file2: texRes = 128.0
60.5094 	EXP 	response_yes: texRes = 128.0
60.5094 	EXP 	response_no: texRes = 128.0
60.5542 	EXP 	image_3: texRes = 128.0
60.5542 	EXP 	image_4: texRes = 128.0
60.5542 	EXP 	cue_file2: texRes = 128.0
60.5542 	EXP 	response_yes: texRes = 128.0
60.5542 	EXP 	response_no: texRes = 128.0
60.5989 	EXP 	image_3: texRes = 128.0
60.5989 	EXP 	image_4: texRes = 128.0
60.5989 	EXP 	cue_file2: texRes = 128.0
60.5989 	EXP 	response_yes: texRes = 128.0
60.5989 	EXP 	response_no: texRes = 128.0
60.6447 	EXP 	image_3: texRes = 128.0
60.6447 	EXP 	image_4: texRes = 128.0
60.6447 	EXP 	cue_file2: texRes = 128.0
60.6447 	EXP 	response_yes: texRes = 128.0
60.6447 	EXP 	response_no: texRes = 128.0
60.6907 	EXP 	image_3: texRes = 128.0
60.6907 	EXP 	image_4: texRes = 128.0
60.6907 	EXP 	cue_file2: texRes = 128.0
60.6907 	EXP 	response_yes: texRes = 128.0
60.6907 	EXP 	response_no: texRes = 128.0
60.7352 	EXP 	image_3: texRes = 128.0
60.7352 	EXP 	image_4: texRes = 128.0
60.7352 	EXP 	cue_file2: texRes = 128.0
60.7352 	EXP 	response_yes: texRes = 128.0
60.7352 	EXP 	response_no: texRes = 128.0
60.7802 	EXP 	image_3: texRes = 128.0
60.7802 	EXP 	image_4: texRes = 128.0
60.7802 	EXP 	cue_file2: texRes = 128.0
60.7802 	EXP 	response_yes: texRes = 128.0
60.7802 	EXP 	response_no: texRes = 128.0
60.8246 	EXP 	image_3: texRes = 128.0
60.8246 	EXP 	image_4: texRes = 128.0
60.8246 	EXP 	cue_file2: texRes = 128.0
60.8246 	EXP 	response_yes: texRes = 128.0
60.8246 	EXP 	response_no: texRes = 128.0
60.8699 	EXP 	image_3: texRes = 128.0
60.8699 	EXP 	image_4: texRes = 128.0
60.8699 	EXP 	cue_file2: texRes = 128.0
60.8699 	EXP 	response_yes: texRes = 128.0
60.8699 	EXP 	response_no: texRes = 128.0
60.9145 	EXP 	image_3: texRes = 128.0
60.9145 	EXP 	image_4: texRes = 128.0
60.9145 	EXP 	cue_file2: texRes = 128.0
60.9145 	EXP 	response_yes: texRes = 128.0
60.9145 	EXP 	response_no: texRes = 128.0
60.9594 	EXP 	image_3: texRes = 128.0
60.9594 	EXP 	image_4: texRes = 128.0
60.9594 	EXP 	cue_file2: texRes = 128.0
60.9594 	EXP 	response_yes: texRes = 128.0
60.9594 	EXP 	response_no: texRes = 128.0
61.0053 	EXP 	image_3: texRes = 128.0
61.0053 	EXP 	image_4: texRes = 128.0
61.0053 	EXP 	cue_file2: texRes = 128.0
61.0053 	EXP 	response_yes: texRes = 128.0
61.0053 	EXP 	response_no: texRes = 128.0
61.0497 	EXP 	image_3: texRes = 128.0
61.0497 	EXP 	image_4: texRes = 128.0
61.0497 	EXP 	cue_file2: texRes = 128.0
61.0497 	EXP 	response_yes: texRes = 128.0
61.0497 	EXP 	response_no: texRes = 128.0
61.0943 	EXP 	image_3: texRes = 128.0
61.0943 	EXP 	image_4: texRes = 128.0
61.0943 	EXP 	cue_file2: texRes = 128.0
61.0943 	EXP 	response_yes: texRes = 128.0
61.0943 	EXP 	response_no: texRes = 128.0
61.1392 	EXP 	image_3: texRes = 128.0
61.1392 	EXP 	image_4: texRes = 128.0
61.1392 	EXP 	cue_file2: texRes = 128.0
61.1392 	EXP 	response_yes: texRes = 128.0
61.1392 	EXP 	response_no: texRes = 128.0
61.1835 	EXP 	image_3: texRes = 128.0
61.1835 	EXP 	image_4: texRes = 128.0
61.1835 	EXP 	cue_file2: texRes = 128.0
61.1835 	EXP 	response_yes: texRes = 128.0
61.1835 	EXP 	response_no: texRes = 128.0
61.2283 	EXP 	image_3: texRes = 128.0
61.2283 	EXP 	image_4: texRes = 128.0
61.2283 	EXP 	cue_file2: texRes = 128.0
61.2283 	EXP 	response_yes: texRes = 128.0
61.2283 	EXP 	response_no: texRes = 128.0
61.2731 	EXP 	image_3: texRes = 128.0
61.2731 	EXP 	image_4: texRes = 128.0
61.2731 	EXP 	cue_file2: texRes = 128.0
61.2731 	EXP 	response_yes: texRes = 128.0
61.2731 	EXP 	response_no: texRes = 128.0
61.3179 	EXP 	image_3: texRes = 128.0
61.3179 	EXP 	image_4: texRes = 128.0
61.3179 	EXP 	cue_file2: texRes = 128.0
61.3179 	EXP 	response_yes: texRes = 128.0
61.3179 	EXP 	response_no: texRes = 128.0
61.3625 	EXP 	image_3: texRes = 128.0
61.3625 	EXP 	image_4: texRes = 128.0
61.3625 	EXP 	cue_file2: texRes = 128.0
61.3625 	EXP 	response_yes: texRes = 128.0
61.3625 	EXP 	response_no: texRes = 128.0
61.4072 	EXP 	image_3: texRes = 128.0
61.4072 	EXP 	image_4: texRes = 128.0
61.4072 	EXP 	cue_file2: texRes = 128.0
61.4072 	EXP 	response_yes: texRes = 128.0
61.4072 	EXP 	response_no: texRes = 128.0
61.4518 	EXP 	image_3: texRes = 128.0
61.4518 	EXP 	image_4: texRes = 128.0
61.4518 	EXP 	cue_file2: texRes = 128.0
61.4518 	EXP 	response_yes: texRes = 128.0
61.4518 	EXP 	response_no: texRes = 128.0
61.4975 	EXP 	image_3: texRes = 128.0
61.4975 	EXP 	image_4: texRes = 128.0
61.4975 	EXP 	cue_file2: texRes = 128.0
61.4975 	EXP 	response_yes: texRes = 128.0
61.4975 	EXP 	response_no: texRes = 128.0
61.5419 	EXP 	image_3: texRes = 128.0
61.5419 	EXP 	image_4: texRes = 128.0
61.5419 	EXP 	cue_file2: texRes = 128.0
61.5419 	EXP 	response_yes: texRes = 128.0
61.5419 	EXP 	response_no: texRes = 128.0
61.5865 	EXP 	image_3: texRes = 128.0
61.5865 	EXP 	image_4: texRes = 128.0
61.5865 	EXP 	cue_file2: texRes = 128.0
61.5865 	EXP 	response_yes: texRes = 128.0
61.5865 	EXP 	response_no: texRes = 128.0
61.6313 	EXP 	image_3: texRes = 128.0
61.6313 	EXP 	image_4: texRes = 128.0
61.6313 	EXP 	cue_file2: texRes = 128.0
61.6313 	EXP 	response_yes: texRes = 128.0
61.6313 	EXP 	response_no: texRes = 128.0
61.6761 	EXP 	image_3: texRes = 128.0
61.6761 	EXP 	image_4: texRes = 128.0
61.6761 	EXP 	cue_file2: texRes = 128.0
61.6761 	EXP 	response_yes: texRes = 128.0
61.6761 	EXP 	response_no: texRes = 128.0
61.7155 	EXP 	image_3: texRes = 128.0
61.7155 	EXP 	image_4: texRes = 128.0
61.7155 	EXP 	cue_file2: texRes = 128.0
61.7155 	EXP 	response_yes: texRes = 128.0
61.7155 	EXP 	response_no: texRes = 128.0
61.7155 	EXP 	cue_file2: autoDraw = False
61.7155 	EXP 	response_yes: autoDraw = False
61.7155 	EXP 	response_no: autoDraw = False
61.7550 	EXP 	image_3: texRes = 128.0
61.7550 	EXP 	image_4: texRes = 128.0
61.7550 	EXP 	cue_file2: texRes = 128.0
61.7550 	EXP 	response_yes: texRes = 128.0
61.7550 	EXP 	response_no: texRes = 128.0
61.7550 	EXP 	iti_blank: autoDraw = True
61.7953 	EXP 	image_3: texRes = 128.0
61.7953 	EXP 	image_4: texRes = 128.0
61.7953 	EXP 	cue_file2: texRes = 128.0
61.7953 	EXP 	response_yes: texRes = 128.0
61.7953 	EXP 	response_no: texRes = 128.0
61.8343 	EXP 	image_3: texRes = 128.0
61.8343 	EXP 	image_4: texRes = 128.0
61.8343 	EXP 	cue_file2: texRes = 128.0
61.8343 	EXP 	response_yes: texRes = 128.0
61.8343 	EXP 	response_no: texRes = 128.0
61.8736 	EXP 	image_3: texRes = 128.0
61.8736 	EXP 	image_4: texRes = 128.0
61.8736 	EXP 	cue_file2: texRes = 128.0
61.8736 	EXP 	response_yes: texRes = 128.0
61.8736 	EXP 	response_no: texRes = 128.0
61.9130 	EXP 	image_3: texRes = 128.0
61.9130 	EXP 	image_4: texRes = 128.0
61.9130 	EXP 	cue_file2: texRes = 128.0
61.9130 	EXP 	response_yes: texRes = 128.0
61.9130 	EXP 	response_no: texRes = 128.0
61.9523 	EXP 	image_3: texRes = 128.0
61.9523 	EXP 	image_4: texRes = 128.0
61.9523 	EXP 	cue_file2: texRes = 128.0
61.9523 	EXP 	response_yes: texRes = 128.0
61.9523 	EXP 	response_no: texRes = 128.0
61.9913 	EXP 	image_3: texRes = 128.0
61.9913 	EXP 	image_4: texRes = 128.0
61.9913 	EXP 	cue_file2: texRes = 128.0
61.9913 	EXP 	response_yes: texRes = 128.0
61.9913 	EXP 	response_no: texRes = 128.0
62.0307 	DATA 	Keypress: 5
62.0318 	EXP 	image_3: texRes = 128.0
62.0318 	EXP 	image_4: texRes = 128.0
62.0318 	EXP 	cue_file2: texRes = 128.0
62.0318 	EXP 	response_yes: texRes = 128.0
62.0318 	EXP 	response_no: texRes = 128.0
62.0718 	EXP 	image_3: texRes = 128.0
62.0718 	EXP 	image_4: texRes = 128.0
62.0718 	EXP 	cue_file2: texRes = 128.0
62.0718 	EXP 	response_yes: texRes = 128.0
62.0718 	EXP 	response_no: texRes = 128.0
62.1111 	EXP 	image_3: texRes = 128.0
62.1111 	EXP 	image_4: texRes = 128.0
62.1111 	EXP 	cue_file2: texRes = 128.0
62.1111 	EXP 	response_yes: texRes = 128.0
62.1111 	EXP 	response_no: texRes = 128.0
62.1506 	EXP 	image_3: texRes = 128.0
62.1506 	EXP 	image_4: texRes = 128.0
62.1506 	EXP 	cue_file2: texRes = 128.0
62.1506 	EXP 	response_yes: texRes = 128.0
62.1506 	EXP 	response_no: texRes = 128.0
62.1899 	EXP 	image_3: texRes = 128.0
62.1899 	EXP 	image_4: texRes = 128.0
62.1899 	EXP 	cue_file2: texRes = 128.0
62.1899 	EXP 	response_yes: texRes = 128.0
62.1899 	EXP 	response_no: texRes = 128.0
62.2292 	EXP 	image_3: texRes = 128.0
62.2292 	EXP 	image_4: texRes = 128.0
62.2292 	EXP 	cue_file2: texRes = 128.0
62.2292 	EXP 	response_yes: texRes = 128.0
62.2292 	EXP 	response_no: texRes = 128.0
62.2694 	EXP 	image_3: texRes = 128.0
62.2694 	EXP 	image_4: texRes = 128.0
62.2694 	EXP 	cue_file2: texRes = 128.0
62.2694 	EXP 	response_yes: texRes = 128.0
62.2694 	EXP 	response_no: texRes = 128.0
62.3088 	EXP 	image_3: texRes = 128.0
62.3088 	EXP 	image_4: texRes = 128.0
62.3088 	EXP 	cue_file2: texRes = 128.0
62.3088 	EXP 	response_yes: texRes = 128.0
62.3088 	EXP 	response_no: texRes = 128.0
62.3480 	EXP 	image_3: texRes = 128.0
62.3480 	EXP 	image_4: texRes = 128.0
62.3480 	EXP 	cue_file2: texRes = 128.0
62.3480 	EXP 	response_yes: texRes = 128.0
62.3480 	EXP 	response_no: texRes = 128.0
62.3871 	EXP 	image_3: texRes = 128.0
62.3871 	EXP 	image_4: texRes = 128.0
62.3871 	EXP 	cue_file2: texRes = 128.0
62.3871 	EXP 	response_yes: texRes = 128.0
62.3871 	EXP 	response_no: texRes = 128.0
62.4263 	EXP 	image_3: texRes = 128.0
62.4263 	EXP 	image_4: texRes = 128.0
62.4263 	EXP 	cue_file2: texRes = 128.0
62.4263 	EXP 	response_yes: texRes = 128.0
62.4263 	EXP 	response_no: texRes = 128.0
62.4263 	EXP 	iti_blank: autoDraw = False
62.4664 	EXP 	image_3: texRes = 128.0
62.4664 	EXP 	image_4: texRes = 128.0
62.4664 	EXP 	cue_file2: texRes = 128.0
62.4664 	EXP 	response_yes: texRes = 128.0
62.4664 	EXP 	response_no: texRes = 128.0
62.5423 	EXP 	New trial (rep=0, index=3): OrderedDict([('Trial', 3), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/percussion mallet_low-pitch_F_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Ftri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/category_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/category_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/category_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Category'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Category'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
62.5997 	EXP 	Sound sound_1 started
62.5900 	EXP 	Sound sound_1 stopped
62.5997 	EXP 	Sound sound_2 started
62.5903 	EXP 	Sound sound_2 stopped
62.6710 	EXP 	image_3: texRes = 128.0
62.6710 	EXP 	image_4: texRes = 128.0
62.6710 	EXP 	cue_file2: texRes = 128.0
62.6710 	EXP 	response_yes: texRes = 128.0
62.6710 	EXP 	response_no: texRes = 128.0
62.6710 	EXP 	fixation_text: autoDraw = False
62.6710 	EXP 	cue_file2: autoDraw = False
62.6710 	EXP 	image_3: autoDraw = False
62.6710 	EXP 	image_4: autoDraw = False
62.6710 	EXP 	sound_icon3: autoDraw = False
62.6710 	EXP 	sound_icon4: autoDraw = False
62.6710 	EXP 	response_yes: autoDraw = False
62.6710 	EXP 	response_no: autoDraw = False
62.6710 	EXP 	iti_blank: autoDraw = False
62.6710 	EXP 	image_3: texRes = 128.0
62.6710 	EXP 	image_4: texRes = 128.0
62.6710 	EXP 	cue_file2: texRes = 128.0
62.6710 	EXP 	response_yes: texRes = 128.0
62.6710 	EXP 	response_no: texRes = 128.0
62.6710 	EXP 	cue_file1: ori = 0.0
62.6710 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
62.6710 	EXP 	image_1: ori = 0.0
62.6710 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
62.6710 	EXP 	image_2: ori = 0.0
62.6710 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
62.6710 	EXP 	sound_icon1: ori = 0.0
62.6710 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
62.6710 	EXP 	sound_icon2: ori = 0.0
62.6710 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
62.6710 	EXP 	cue_file1: autoDraw = True
62.6710 	EXP 	cue_file1: autoDraw = False
62.6710 	EXP 	image_1: autoDraw = True
62.6710 	EXP 	image_1: autoDraw = False
62.6710 	EXP 	image_2: autoDraw = True
62.6710 	EXP 	image_2: autoDraw = False
62.6710 	EXP 	sound_icon1: autoDraw = True
62.6710 	EXP 	sound_icon1: autoDraw = False
62.6710 	EXP 	sound_icon2: autoDraw = True
62.6710 	EXP 	sound_icon2: autoDraw = False
62.6710 	EXP 	cue_file1: autoDraw = False
62.6710 	EXP 	image_1: autoDraw = False
62.6710 	EXP 	image_2: autoDraw = False
62.6710 	EXP 	sound_icon1: autoDraw = False
62.6710 	EXP 	sound_icon2: autoDraw = False
62.6710 	EXP 	image_blank_1: autoDraw = True
62.6710 	EXP 	image_blank_1: autoDraw = False
62.6710 	EXP 	image_blank_1: autoDraw = False
62.6710 	EXP 	cue_file2: ori = 0.0
62.6710 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
62.6710 	EXP 	image_3: ori = 0.0
62.6710 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
62.6710 	EXP 	image_4: ori = 0.0
62.6710 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
62.6710 	EXP 	sound_icon3: ori = 0.0
62.6710 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
62.6710 	EXP 	sound_icon4: ori = 0.0
62.6710 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
62.6710 	EXP 	response_yes: ori = 0.0
62.6710 	EXP 	response_no: ori = 0.0
62.6710 	EXP 	image_3: texRes = 128.0
62.6710 	EXP 	image_4: texRes = 128.0
62.6710 	EXP 	cue_file2: texRes = 128.0
62.6710 	EXP 	response_yes: texRes = 128.0
62.6710 	EXP 	response_no: texRes = 128.0
62.6710 	EXP 	fixation_text: autoDraw = True
62.6710 	EXP 	fixation_text: autoDraw = False
62.6710 	EXP 	cue_file2: autoDraw = True
62.6710 	EXP 	image_3: autoDraw = True
62.6710 	EXP 	image_3: autoDraw = False
62.6710 	EXP 	image_4: autoDraw = True
62.6710 	EXP 	image_4: autoDraw = False
62.6710 	EXP 	response_yes: autoDraw = True
62.6710 	EXP 	response_no: autoDraw = True
62.7163 	EXP 	image_3: texRes = 128.0
62.7163 	EXP 	image_4: texRes = 128.0
62.7163 	EXP 	cue_file2: texRes = 128.0
62.7163 	EXP 	response_yes: texRes = 128.0
62.7163 	EXP 	response_no: texRes = 128.0
62.7613 	EXP 	image_3: texRes = 128.0
62.7613 	EXP 	image_4: texRes = 128.0
62.7613 	EXP 	cue_file2: texRes = 128.0
62.7613 	EXP 	response_yes: texRes = 128.0
62.7613 	EXP 	response_no: texRes = 128.0
62.8070 	EXP 	image_3: texRes = 128.0
62.8070 	EXP 	image_4: texRes = 128.0
62.8070 	EXP 	cue_file2: texRes = 128.0
62.8070 	EXP 	response_yes: texRes = 128.0
62.8070 	EXP 	response_no: texRes = 128.0
62.8519 	EXP 	image_3: texRes = 128.0
62.8519 	EXP 	image_4: texRes = 128.0
62.8519 	EXP 	cue_file2: texRes = 128.0
62.8519 	EXP 	response_yes: texRes = 128.0
62.8519 	EXP 	response_no: texRes = 128.0
62.8969 	EXP 	image_3: texRes = 128.0
62.8969 	EXP 	image_4: texRes = 128.0
62.8969 	EXP 	cue_file2: texRes = 128.0
62.8969 	EXP 	response_yes: texRes = 128.0
62.8969 	EXP 	response_no: texRes = 128.0
62.9418 	EXP 	image_3: texRes = 128.0
62.9418 	EXP 	image_4: texRes = 128.0
62.9418 	EXP 	cue_file2: texRes = 128.0
62.9418 	EXP 	response_yes: texRes = 128.0
62.9418 	EXP 	response_no: texRes = 128.0
62.9869 	EXP 	image_3: texRes = 128.0
62.9869 	EXP 	image_4: texRes = 128.0
62.9869 	EXP 	cue_file2: texRes = 128.0
62.9869 	EXP 	response_yes: texRes = 128.0
62.9869 	EXP 	response_no: texRes = 128.0
63.0323 	EXP 	image_3: texRes = 128.0
63.0323 	EXP 	image_4: texRes = 128.0
63.0323 	EXP 	cue_file2: texRes = 128.0
63.0323 	EXP 	response_yes: texRes = 128.0
63.0323 	EXP 	response_no: texRes = 128.0
63.0774 	EXP 	image_3: texRes = 128.0
63.0774 	EXP 	image_4: texRes = 128.0
