4.8041 	WARNING 	Requested an unavailable screen number - using first available.
100.1421 	EXP 	response_no: texRes = 128.0
100.1614 	EXP 	image_3: texRes = 128.0
100.1614 	EXP 	image_4: texRes = 128.0
100.1614 	EXP 	cue_file2: texRes = 128.0
100.1614 	EXP 	response_yes: texRes = 128.0
100.1614 	EXP 	response_no: texRes = 128.0
100.1805 	EXP 	image_3: texRes = 128.0
100.1805 	EXP 	image_4: texRes = 128.0
100.1805 	EXP 	cue_file2: texRes = 128.0
100.1805 	EXP 	response_yes: texRes = 128.0
100.1805 	EXP 	response_no: texRes = 128.0
100.1999 	EXP 	image_3: texRes = 128.0
100.1999 	EXP 	image_4: texRes = 128.0
100.1999 	EXP 	cue_file2: texRes = 128.0
100.1999 	EXP 	response_yes: texRes = 128.0
100.1999 	EXP 	response_no: texRes = 128.0
100.2192 	EXP 	image_3: texRes = 128.0
100.2192 	EXP 	image_4: texRes = 128.0
100.2192 	EXP 	cue_file2: texRes = 128.0
100.2192 	EXP 	response_yes: texRes = 128.0
100.2192 	EXP 	response_no: texRes = 128.0
100.2386 	EXP 	image_3: texRes = 128.0
100.2386 	EXP 	image_4: texRes = 128.0
100.2386 	EXP 	cue_file2: texRes = 128.0
100.2386 	EXP 	response_yes: texRes = 128.0
100.2386 	EXP 	response_no: texRes = 128.0
100.2577 	EXP 	image_3: texRes = 128.0
100.2577 	EXP 	image_4: texRes = 128.0
100.2577 	EXP 	cue_file2: texRes = 128.0
100.2577 	EXP 	response_yes: texRes = 128.0
100.2577 	EXP 	response_no: texRes = 128.0
100.2769 	EXP 	image_3: texRes = 128.0
100.2769 	EXP 	image_4: texRes = 128.0
100.2769 	EXP 	cue_file2: texRes = 128.0
100.2769 	EXP 	response_yes: texRes = 128.0
100.2769 	EXP 	response_no: texRes = 128.0
100.2961 	EXP 	image_3: texRes = 128.0
100.2961 	EXP 	image_4: texRes = 128.0
100.2961 	EXP 	cue_file2: texRes = 128.0
100.2961 	EXP 	response_yes: texRes = 128.0
100.2961 	EXP 	response_no: texRes = 128.0
100.3152 	EXP 	image_3: texRes = 128.0
100.3152 	EXP 	image_4: texRes = 128.0
100.3152 	EXP 	cue_file2: texRes = 128.0
100.3152 	EXP 	response_yes: texRes = 128.0
100.3152 	EXP 	response_no: texRes = 128.0
100.3344 	EXP 	image_3: texRes = 128.0
100.3344 	EXP 	image_4: texRes = 128.0
100.3344 	EXP 	cue_file2: texRes = 128.0
100.3344 	EXP 	response_yes: texRes = 128.0
100.3344 	EXP 	response_no: texRes = 128.0
100.3536 	EXP 	image_3: texRes = 128.0
100.3536 	EXP 	image_4: texRes = 128.0
100.3536 	EXP 	cue_file2: texRes = 128.0
100.3536 	EXP 	response_yes: texRes = 128.0
100.3536 	EXP 	response_no: texRes = 128.0
100.3730 	EXP 	image_3: texRes = 128.0
100.3730 	EXP 	image_4: texRes = 128.0
100.3730 	EXP 	cue_file2: texRes = 128.0
100.3730 	EXP 	response_yes: texRes = 128.0
100.3730 	EXP 	response_no: texRes = 128.0
100.3920 	EXP 	image_3: texRes = 128.0
100.3920 	EXP 	image_4: texRes = 128.0
100.3920 	EXP 	cue_file2: texRes = 128.0
100.3920 	EXP 	response_yes: texRes = 128.0
100.3920 	EXP 	response_no: texRes = 128.0
100.4112 	EXP 	image_3: texRes = 128.0
100.4112 	EXP 	image_4: texRes = 128.0
100.4112 	EXP 	cue_file2: texRes = 128.0
100.4112 	EXP 	response_yes: texRes = 128.0
100.4112 	EXP 	response_no: texRes = 128.0
100.4304 	EXP 	image_3: texRes = 128.0
100.4304 	EXP 	image_4: texRes = 128.0
100.4304 	EXP 	cue_file2: texRes = 128.0
100.4304 	EXP 	response_yes: texRes = 128.0
100.4304 	EXP 	response_no: texRes = 128.0
100.4496 	EXP 	image_3: texRes = 128.0
100.4496 	EXP 	image_4: texRes = 128.0
100.4496 	EXP 	cue_file2: texRes = 128.0
100.4496 	EXP 	response_yes: texRes = 128.0
100.4496 	EXP 	response_no: texRes = 128.0
100.4687 	EXP 	image_3: texRes = 128.0
100.4687 	EXP 	image_4: texRes = 128.0
100.4687 	EXP 	cue_file2: texRes = 128.0
100.4687 	EXP 	response_yes: texRes = 128.0
100.4687 	EXP 	response_no: texRes = 128.0
100.4881 	EXP 	image_3: texRes = 128.0
100.4881 	EXP 	image_4: texRes = 128.0
100.4881 	EXP 	cue_file2: texRes = 128.0
100.4881 	EXP 	response_yes: texRes = 128.0
100.4881 	EXP 	response_no: texRes = 128.0
100.5071 	EXP 	image_3: texRes = 128.0
100.5071 	EXP 	image_4: texRes = 128.0
100.5071 	EXP 	cue_file2: texRes = 128.0
100.5071 	EXP 	response_yes: texRes = 128.0
100.5071 	EXP 	response_no: texRes = 128.0
100.5263 	EXP 	image_3: texRes = 128.0
100.5263 	EXP 	image_4: texRes = 128.0
100.5263 	EXP 	cue_file2: texRes = 128.0
100.5263 	EXP 	response_yes: texRes = 128.0
100.5263 	EXP 	response_no: texRes = 128.0
100.5457 	EXP 	image_3: texRes = 128.0
100.5457 	EXP 	image_4: texRes = 128.0
100.5457 	EXP 	cue_file2: texRes = 128.0
100.5457 	EXP 	response_yes: texRes = 128.0
100.5457 	EXP 	response_no: texRes = 128.0
100.5649 	EXP 	image_3: texRes = 128.0
100.5649 	EXP 	image_4: texRes = 128.0
100.5649 	EXP 	cue_file2: texRes = 128.0
100.5649 	EXP 	response_yes: texRes = 128.0
100.5649 	EXP 	response_no: texRes = 128.0
100.5842 	EXP 	image_3: texRes = 128.0
100.5842 	EXP 	image_4: texRes = 128.0
100.5842 	EXP 	cue_file2: texRes = 128.0
100.5842 	EXP 	response_yes: texRes = 128.0
100.5842 	EXP 	response_no: texRes = 128.0
100.6034 	EXP 	image_3: texRes = 128.0
100.6034 	EXP 	image_4: texRes = 128.0
100.6034 	EXP 	cue_file2: texRes = 128.0
100.6034 	EXP 	response_yes: texRes = 128.0
100.6034 	EXP 	response_no: texRes = 128.0
100.6229 	EXP 	image_3: texRes = 128.0
100.6229 	EXP 	image_4: texRes = 128.0
100.6229 	EXP 	cue_file2: texRes = 128.0
100.6229 	EXP 	response_yes: texRes = 128.0
100.6229 	EXP 	response_no: texRes = 128.0
100.6421 	EXP 	image_3: texRes = 128.0
100.6421 	EXP 	image_4: texRes = 128.0
100.6421 	EXP 	cue_file2: texRes = 128.0
100.6421 	EXP 	response_yes: texRes = 128.0
100.6421 	EXP 	response_no: texRes = 128.0
100.6614 	EXP 	image_3: texRes = 128.0
100.6614 	EXP 	image_4: texRes = 128.0
100.6614 	EXP 	cue_file2: texRes = 128.0
100.6614 	EXP 	response_yes: texRes = 128.0
100.6614 	EXP 	response_no: texRes = 128.0
100.6806 	EXP 	image_3: texRes = 128.0
100.6806 	EXP 	image_4: texRes = 128.0
100.6806 	EXP 	cue_file2: texRes = 128.0
100.6806 	EXP 	response_yes: texRes = 128.0
100.6806 	EXP 	response_no: texRes = 128.0
100.6999 	EXP 	image_3: texRes = 128.0
100.6999 	EXP 	image_4: texRes = 128.0
100.6999 	EXP 	cue_file2: texRes = 128.0
100.6999 	EXP 	response_yes: texRes = 128.0
100.6999 	EXP 	response_no: texRes = 128.0
100.7192 	EXP 	image_3: texRes = 128.0
100.7192 	EXP 	image_4: texRes = 128.0
100.7192 	EXP 	cue_file2: texRes = 128.0
100.7192 	EXP 	response_yes: texRes = 128.0
100.7192 	EXP 	response_no: texRes = 128.0
100.7386 	EXP 	image_3: texRes = 128.0
100.7386 	EXP 	image_4: texRes = 128.0
100.7386 	EXP 	cue_file2: texRes = 128.0
100.7386 	EXP 	response_yes: texRes = 128.0
100.7386 	EXP 	response_no: texRes = 128.0
100.7581 	EXP 	image_3: texRes = 128.0
100.7581 	EXP 	image_4: texRes = 128.0
100.7581 	EXP 	cue_file2: texRes = 128.0
100.7581 	EXP 	response_yes: texRes = 128.0
100.7581 	EXP 	response_no: texRes = 128.0
100.7581 	EXP 	image_4: autoDraw = True
100.7777 	EXP 	image_3: texRes = 128.0
100.7777 	EXP 	image_4: texRes = 128.0
100.7777 	EXP 	cue_file2: texRes = 128.0
100.7777 	EXP 	response_yes: texRes = 128.0
100.7777 	EXP 	response_no: texRes = 128.0
100.7971 	EXP 	image_3: texRes = 128.0
100.7971 	EXP 	image_4: texRes = 128.0
100.7971 	EXP 	cue_file2: texRes = 128.0
100.7971 	EXP 	response_yes: texRes = 128.0
100.7971 	EXP 	response_no: texRes = 128.0
100.8165 	EXP 	image_3: texRes = 128.0
100.8165 	EXP 	image_4: texRes = 128.0
100.8165 	EXP 	cue_file2: texRes = 128.0
100.8165 	EXP 	response_yes: texRes = 128.0
100.8165 	EXP 	response_no: texRes = 128.0
100.8359 	EXP 	image_3: texRes = 128.0
100.8359 	EXP 	image_4: texRes = 128.0
100.8359 	EXP 	cue_file2: texRes = 128.0
100.8359 	EXP 	response_yes: texRes = 128.0
100.8359 	EXP 	response_no: texRes = 128.0
100.8552 	EXP 	image_3: texRes = 128.0
100.8552 	EXP 	image_4: texRes = 128.0
100.8552 	EXP 	cue_file2: texRes = 128.0
100.8552 	EXP 	response_yes: texRes = 128.0
100.8552 	EXP 	response_no: texRes = 128.0
100.8744 	EXP 	image_3: texRes = 128.0
100.8744 	EXP 	image_4: texRes = 128.0
100.8744 	EXP 	cue_file2: texRes = 128.0
100.8744 	EXP 	response_yes: texRes = 128.0
100.8744 	EXP 	response_no: texRes = 128.0
100.8938 	EXP 	image_3: texRes = 128.0
100.8938 	EXP 	image_4: texRes = 128.0
100.8938 	EXP 	cue_file2: texRes = 128.0
100.8938 	EXP 	response_yes: texRes = 128.0
100.8938 	EXP 	response_no: texRes = 128.0
100.9131 	EXP 	image_3: texRes = 128.0
100.9131 	EXP 	image_4: texRes = 128.0
100.9131 	EXP 	cue_file2: texRes = 128.0
100.9131 	EXP 	response_yes: texRes = 128.0
100.9131 	EXP 	response_no: texRes = 128.0
100.9324 	EXP 	image_3: texRes = 128.0
100.9324 	EXP 	image_4: texRes = 128.0
100.9324 	EXP 	cue_file2: texRes = 128.0
100.9324 	EXP 	response_yes: texRes = 128.0
100.9324 	EXP 	response_no: texRes = 128.0
100.9518 	EXP 	image_3: texRes = 128.0
100.9518 	EXP 	image_4: texRes = 128.0
100.9518 	EXP 	cue_file2: texRes = 128.0
100.9518 	EXP 	response_yes: texRes = 128.0
100.9518 	EXP 	response_no: texRes = 128.0
100.9712 	EXP 	image_3: texRes = 128.0
100.9712 	EXP 	image_4: texRes = 128.0
100.9712 	EXP 	cue_file2: texRes = 128.0
100.9712 	EXP 	response_yes: texRes = 128.0
100.9712 	EXP 	response_no: texRes = 128.0
100.9906 	EXP 	image_3: texRes = 128.0
100.9906 	EXP 	image_4: texRes = 128.0
100.9906 	EXP 	cue_file2: texRes = 128.0
100.9906 	EXP 	response_yes: texRes = 128.0
100.9906 	EXP 	response_no: texRes = 128.0
101.0101 	EXP 	image_3: texRes = 128.0
101.0101 	EXP 	image_4: texRes = 128.0
101.0101 	EXP 	cue_file2: texRes = 128.0
101.0101 	EXP 	response_yes: texRes = 128.0
101.0101 	EXP 	response_no: texRes = 128.0
101.0295 	EXP 	image_3: texRes = 128.0
101.0295 	EXP 	image_4: texRes = 128.0
101.0295 	EXP 	cue_file2: texRes = 128.0
101.0295 	EXP 	response_yes: texRes = 128.0
101.0295 	EXP 	response_no: texRes = 128.0
101.0491 	EXP 	image_3: texRes = 128.0
101.0491 	EXP 	image_4: texRes = 128.0
101.0491 	EXP 	cue_file2: texRes = 128.0
101.0491 	EXP 	response_yes: texRes = 128.0
101.0491 	EXP 	response_no: texRes = 128.0
101.0683 	EXP 	image_3: texRes = 128.0
101.0683 	EXP 	image_4: texRes = 128.0
101.0683 	EXP 	cue_file2: texRes = 128.0
101.0683 	EXP 	response_yes: texRes = 128.0
101.0683 	EXP 	response_no: texRes = 128.0
101.0876 	EXP 	image_3: texRes = 128.0
101.0876 	EXP 	image_4: texRes = 128.0
101.0876 	EXP 	cue_file2: texRes = 128.0
101.0876 	EXP 	response_yes: texRes = 128.0
101.0876 	EXP 	response_no: texRes = 128.0
101.1071 	DATA 	Keypress: 5
101.1085 	EXP 	image_3: texRes = 128.0
101.1085 	EXP 	image_4: texRes = 128.0
101.1085 	EXP 	cue_file2: texRes = 128.0
101.1085 	EXP 	response_yes: texRes = 128.0
101.1085 	EXP 	response_no: texRes = 128.0
101.1282 	EXP 	image_3: texRes = 128.0
101.1282 	EXP 	image_4: texRes = 128.0
101.1282 	EXP 	cue_file2: texRes = 128.0
101.1282 	EXP 	response_yes: texRes = 128.0
101.1282 	EXP 	response_no: texRes = 128.0
101.1480 	EXP 	image_3: texRes = 128.0
101.1480 	EXP 	image_4: texRes = 128.0
101.1480 	EXP 	cue_file2: texRes = 128.0
101.1480 	EXP 	response_yes: texRes = 128.0
101.1480 	EXP 	response_no: texRes = 128.0
101.1677 	EXP 	image_3: texRes = 128.0
101.1677 	EXP 	image_4: texRes = 128.0
101.1677 	EXP 	cue_file2: texRes = 128.0
101.1677 	EXP 	response_yes: texRes = 128.0
101.1677 	EXP 	response_no: texRes = 128.0
101.1869 	EXP 	image_3: texRes = 128.0
101.1869 	EXP 	image_4: texRes = 128.0
101.1869 	EXP 	cue_file2: texRes = 128.0
101.1869 	EXP 	response_yes: texRes = 128.0
101.1869 	EXP 	response_no: texRes = 128.0
101.2064 	EXP 	image_3: texRes = 128.0
101.2064 	EXP 	image_4: texRes = 128.0
101.2064 	EXP 	cue_file2: texRes = 128.0
101.2064 	EXP 	response_yes: texRes = 128.0
101.2064 	EXP 	response_no: texRes = 128.0
101.2258 	EXP 	image_3: texRes = 128.0
101.2258 	EXP 	image_4: texRes = 128.0
101.2258 	EXP 	cue_file2: texRes = 128.0
101.2258 	EXP 	response_yes: texRes = 128.0
101.2258 	EXP 	response_no: texRes = 128.0
101.2456 	EXP 	image_3: texRes = 128.0
101.2456 	EXP 	image_4: texRes = 128.0
101.2456 	EXP 	cue_file2: texRes = 128.0
101.2456 	EXP 	response_yes: texRes = 128.0
101.2456 	EXP 	response_no: texRes = 128.0
101.2652 	EXP 	image_3: texRes = 128.0
101.2652 	EXP 	image_4: texRes = 128.0
101.2652 	EXP 	cue_file2: texRes = 128.0
101.2652 	EXP 	response_yes: texRes = 128.0
101.2652 	EXP 	response_no: texRes = 128.0
101.2843 	EXP 	image_3: texRes = 128.0
101.2843 	EXP 	image_4: texRes = 128.0
101.2843 	EXP 	cue_file2: texRes = 128.0
101.2843 	EXP 	response_yes: texRes = 128.0
101.2843 	EXP 	response_no: texRes = 128.0
101.3038 	EXP 	image_3: texRes = 128.0
101.3038 	EXP 	image_4: texRes = 128.0
101.3038 	EXP 	cue_file2: texRes = 128.0
101.3038 	EXP 	response_yes: texRes = 128.0
101.3038 	EXP 	response_no: texRes = 128.0
101.3233 	EXP 	image_3: texRes = 128.0
101.3233 	EXP 	image_4: texRes = 128.0
101.3233 	EXP 	cue_file2: texRes = 128.0
101.3233 	EXP 	response_yes: texRes = 128.0
101.3233 	EXP 	response_no: texRes = 128.0
101.3427 	EXP 	image_3: texRes = 128.0
101.3427 	EXP 	image_4: texRes = 128.0
101.3427 	EXP 	cue_file2: texRes = 128.0
101.3427 	EXP 	response_yes: texRes = 128.0
101.3427 	EXP 	response_no: texRes = 128.0
101.3621 	EXP 	image_3: texRes = 128.0
101.3621 	EXP 	image_4: texRes = 128.0
101.3621 	EXP 	cue_file2: texRes = 128.0
101.3621 	EXP 	response_yes: texRes = 128.0
101.3621 	EXP 	response_no: texRes = 128.0
101.3814 	EXP 	image_3: texRes = 128.0
101.3814 	EXP 	image_4: texRes = 128.0
101.3814 	EXP 	cue_file2: texRes = 128.0
101.3814 	EXP 	response_yes: texRes = 128.0
101.3814 	EXP 	response_no: texRes = 128.0
101.4008 	EXP 	image_3: texRes = 128.0
101.4008 	EXP 	image_4: texRes = 128.0
101.4008 	EXP 	cue_file2: texRes = 128.0
101.4008 	EXP 	response_yes: texRes = 128.0
101.4008 	EXP 	response_no: texRes = 128.0
101.4202 	EXP 	image_3: texRes = 128.0
101.4202 	EXP 	image_4: texRes = 128.0
101.4202 	EXP 	cue_file2: texRes = 128.0
101.4202 	EXP 	response_yes: texRes = 128.0
101.4202 	EXP 	response_no: texRes = 128.0
101.4396 	EXP 	image_3: texRes = 128.0
101.4396 	EXP 	image_4: texRes = 128.0
101.4396 	EXP 	cue_file2: texRes = 128.0
101.4396 	EXP 	response_yes: texRes = 128.0
101.4396 	EXP 	response_no: texRes = 128.0
101.4589 	DATA 	Keypress: 1
101.4602 	EXP 	image_3: texRes = 128.0
101.4602 	EXP 	image_4: texRes = 128.0
101.4602 	EXP 	cue_file2: texRes = 128.0
101.4602 	EXP 	response_yes: texRes = 128.0
101.4602 	EXP 	response_no: texRes = 128.0
101.4799 	EXP 	image_3: texRes = 128.0
101.4799 	EXP 	image_4: texRes = 128.0
101.4799 	EXP 	cue_file2: texRes = 128.0
101.4799 	EXP 	response_yes: texRes = 128.0
101.4799 	EXP 	response_no: texRes = 128.0
101.4993 	EXP 	image_3: texRes = 128.0
101.4993 	EXP 	image_4: texRes = 128.0
101.4993 	EXP 	cue_file2: texRes = 128.0
101.4993 	EXP 	response_yes: texRes = 128.0
101.4993 	EXP 	response_no: texRes = 128.0
101.5186 	EXP 	image_3: texRes = 128.0
101.5186 	EXP 	image_4: texRes = 128.0
101.5186 	EXP 	cue_file2: texRes = 128.0
101.5186 	EXP 	response_yes: texRes = 128.0
101.5186 	EXP 	response_no: texRes = 128.0
101.5380 	EXP 	image_3: texRes = 128.0
101.5380 	EXP 	image_4: texRes = 128.0
101.5380 	EXP 	cue_file2: texRes = 128.0
101.5380 	EXP 	response_yes: texRes = 128.0
101.5380 	EXP 	response_no: texRes = 128.0
101.5576 	EXP 	image_3: texRes = 128.0
101.5576 	EXP 	image_4: texRes = 128.0
101.5576 	EXP 	cue_file2: texRes = 128.0
101.5576 	EXP 	response_yes: texRes = 128.0
101.5576 	EXP 	response_no: texRes = 128.0
101.5771 	EXP 	image_3: texRes = 128.0
101.5771 	EXP 	image_4: texRes = 128.0
101.5771 	EXP 	cue_file2: texRes = 128.0
101.5771 	EXP 	response_yes: texRes = 128.0
101.5771 	EXP 	response_no: texRes = 128.0
101.5968 	EXP 	image_3: texRes = 128.0
101.5968 	EXP 	image_4: texRes = 128.0
101.5968 	EXP 	cue_file2: texRes = 128.0
101.5968 	EXP 	response_yes: texRes = 128.0
101.5968 	EXP 	response_no: texRes = 128.0
101.6160 	EXP 	image_3: texRes = 128.0
101.6160 	EXP 	image_4: texRes = 128.0
101.6160 	EXP 	cue_file2: texRes = 128.0
101.6160 	EXP 	response_yes: texRes = 128.0
101.6160 	EXP 	response_no: texRes = 128.0
101.6357 	EXP 	image_3: texRes = 128.0
101.6357 	EXP 	image_4: texRes = 128.0
101.6357 	EXP 	cue_file2: texRes = 128.0
101.6357 	EXP 	response_yes: texRes = 128.0
101.6357 	EXP 	response_no: texRes = 128.0
101.6549 	EXP 	image_3: texRes = 128.0
101.6549 	EXP 	image_4: texRes = 128.0
101.6549 	EXP 	cue_file2: texRes = 128.0
101.6549 	EXP 	response_yes: texRes = 128.0
101.6549 	EXP 	response_no: texRes = 128.0
101.6745 	EXP 	image_3: texRes = 128.0
101.6745 	EXP 	image_4: texRes = 128.0
101.6745 	EXP 	cue_file2: texRes = 128.0
101.6745 	EXP 	response_yes: texRes = 128.0
101.6745 	EXP 	response_no: texRes = 128.0
101.6939 	EXP 	image_3: texRes = 128.0
101.6939 	EXP 	image_4: texRes = 128.0
101.6939 	EXP 	cue_file2: texRes = 128.0
101.6939 	EXP 	response_yes: texRes = 128.0
101.6939 	EXP 	response_no: texRes = 128.0
101.7132 	EXP 	image_3: texRes = 128.0
101.7132 	EXP 	image_4: texRes = 128.0
101.7132 	EXP 	cue_file2: texRes = 128.0
101.7132 	EXP 	response_yes: texRes = 128.0
101.7132 	EXP 	response_no: texRes = 128.0
101.7327 	EXP 	image_3: texRes = 128.0
101.7327 	EXP 	image_4: texRes = 128.0
101.7327 	EXP 	cue_file2: texRes = 128.0
101.7327 	EXP 	response_yes: texRes = 128.0
101.7327 	EXP 	response_no: texRes = 128.0
101.7522 	EXP 	image_3: texRes = 128.0
101.7522 	EXP 	image_4: texRes = 128.0
101.7522 	EXP 	cue_file2: texRes = 128.0
101.7522 	EXP 	response_yes: texRes = 128.0
101.7522 	EXP 	response_no: texRes = 128.0
101.7714 	EXP 	image_3: texRes = 128.0
101.7714 	EXP 	image_4: texRes = 128.0
101.7714 	EXP 	cue_file2: texRes = 128.0
101.7714 	EXP 	response_yes: texRes = 128.0
101.7714 	EXP 	response_no: texRes = 128.0
101.7714 	EXP 	image_4: autoDraw = False
101.7909 	EXP 	image_3: texRes = 128.0
101.7909 	EXP 	image_4: texRes = 128.0
101.7909 	EXP 	cue_file2: texRes = 128.0
101.7909 	EXP 	response_yes: texRes = 128.0
101.7909 	EXP 	response_no: texRes = 128.0
101.8103 	EXP 	image_3: texRes = 128.0
101.8103 	EXP 	image_4: texRes = 128.0
101.8103 	EXP 	cue_file2: texRes = 128.0
101.8103 	EXP 	response_yes: texRes = 128.0
101.8103 	EXP 	response_no: texRes = 128.0
101.8297 	EXP 	image_3: texRes = 128.0
101.8297 	EXP 	image_4: texRes = 128.0
101.8297 	EXP 	cue_file2: texRes = 128.0
101.8297 	EXP 	response_yes: texRes = 128.0
101.8297 	EXP 	response_no: texRes = 128.0
101.8490 	EXP 	image_3: texRes = 128.0
101.8490 	EXP 	image_4: texRes = 128.0
101.8490 	EXP 	cue_file2: texRes = 128.0
101.8490 	EXP 	response_yes: texRes = 128.0
101.8490 	EXP 	response_no: texRes = 128.0
101.8683 	EXP 	image_3: texRes = 128.0
101.8683 	EXP 	image_4: texRes = 128.0
101.8683 	EXP 	cue_file2: texRes = 128.0
101.8683 	EXP 	response_yes: texRes = 128.0
101.8683 	EXP 	response_no: texRes = 128.0
101.8877 	EXP 	image_3: texRes = 128.0
101.8877 	EXP 	image_4: texRes = 128.0
101.8877 	EXP 	cue_file2: texRes = 128.0
101.8877 	EXP 	response_yes: texRes = 128.0
101.8877 	EXP 	response_no: texRes = 128.0
101.9071 	EXP 	image_3: texRes = 128.0
101.9071 	EXP 	image_4: texRes = 128.0
101.9071 	EXP 	cue_file2: texRes = 128.0
101.9071 	EXP 	response_yes: texRes = 128.0
101.9071 	EXP 	response_no: texRes = 128.0
101.9264 	EXP 	image_3: texRes = 128.0
101.9264 	EXP 	image_4: texRes = 128.0
101.9264 	EXP 	cue_file2: texRes = 128.0
101.9264 	EXP 	response_yes: texRes = 128.0
101.9264 	EXP 	response_no: texRes = 128.0
101.9456 	EXP 	image_3: texRes = 128.0
101.9456 	EXP 	image_4: texRes = 128.0
101.9456 	EXP 	cue_file2: texRes = 128.0
101.9456 	EXP 	response_yes: texRes = 128.0
101.9456 	EXP 	response_no: texRes = 128.0
101.9651 	EXP 	image_3: texRes = 128.0
101.9651 	EXP 	image_4: texRes = 128.0
101.9651 	EXP 	cue_file2: texRes = 128.0
101.9651 	EXP 	response_yes: texRes = 128.0
101.9651 	EXP 	response_no: texRes = 128.0
101.9842 	EXP 	image_3: texRes = 128.0
101.9842 	EXP 	image_4: texRes = 128.0
101.9842 	EXP 	cue_file2: texRes = 128.0
101.9842 	EXP 	response_yes: texRes = 128.0
101.9842 	EXP 	response_no: texRes = 128.0
102.0038 	EXP 	image_3: texRes = 128.0
102.0038 	EXP 	image_4: texRes = 128.0
102.0038 	EXP 	cue_file2: texRes = 128.0
102.0038 	EXP 	response_yes: texRes = 128.0
102.0038 	EXP 	response_no: texRes = 128.0
102.0231 	EXP 	image_3: texRes = 128.0
102.0231 	EXP 	image_4: texRes = 128.0
102.0231 	EXP 	cue_file2: texRes = 128.0
102.0231 	EXP 	response_yes: texRes = 128.0
102.0231 	EXP 	response_no: texRes = 128.0
102.0427 	EXP 	image_3: texRes = 128.0
102.0427 	EXP 	image_4: texRes = 128.0
102.0427 	EXP 	cue_file2: texRes = 128.0
102.0427 	EXP 	response_yes: texRes = 128.0
102.0427 	EXP 	response_no: texRes = 128.0
102.0620 	EXP 	image_3: texRes = 128.0
102.0620 	EXP 	image_4: texRes = 128.0
102.0620 	EXP 	cue_file2: texRes = 128.0
102.0620 	EXP 	response_yes: texRes = 128.0
102.0620 	EXP 	response_no: texRes = 128.0
102.0812 	EXP 	image_3: texRes = 128.0
102.0812 	EXP 	image_4: texRes = 128.0
102.0812 	EXP 	cue_file2: texRes = 128.0
102.0812 	EXP 	response_yes: texRes = 128.0
102.0812 	EXP 	response_no: texRes = 128.0
102.1007 	EXP 	image_3: texRes = 128.0
102.1007 	EXP 	image_4: texRes = 128.0
102.1007 	EXP 	cue_file2: texRes = 128.0
102.1007 	EXP 	response_yes: texRes = 128.0
102.1007 	EXP 	response_no: texRes = 128.0
102.1199 	EXP 	image_3: texRes = 128.0
102.1199 	EXP 	image_4: texRes = 128.0
102.1199 	EXP 	cue_file2: texRes = 128.0
102.1199 	EXP 	response_yes: texRes = 128.0
102.1199 	EXP 	response_no: texRes = 128.0
102.1393 	EXP 	image_3: texRes = 128.0
102.1393 	EXP 	image_4: texRes = 128.0
102.1393 	EXP 	cue_file2: texRes = 128.0
102.1393 	EXP 	response_yes: texRes = 128.0
102.1393 	EXP 	response_no: texRes = 128.0
102.1587 	EXP 	image_3: texRes = 128.0
102.1587 	EXP 	image_4: texRes = 128.0
102.1587 	EXP 	cue_file2: texRes = 128.0
102.1587 	EXP 	response_yes: texRes = 128.0
102.1587 	EXP 	response_no: texRes = 128.0
102.1780 	EXP 	image_3: texRes = 128.0
102.1780 	EXP 	image_4: texRes = 128.0
102.1780 	EXP 	cue_file2: texRes = 128.0
102.1780 	EXP 	response_yes: texRes = 128.0
102.1780 	EXP 	response_no: texRes = 128.0
102.1974 	EXP 	image_3: texRes = 128.0
102.1974 	EXP 	image_4: texRes = 128.0
102.1974 	EXP 	cue_file2: texRes = 128.0
102.1974 	EXP 	response_yes: texRes = 128.0
102.1974 	EXP 	response_no: texRes = 128.0
102.2168 	EXP 	image_3: texRes = 128.0
102.2168 	EXP 	image_4: texRes = 128.0
102.2168 	EXP 	cue_file2: texRes = 128.0
102.2168 	EXP 	response_yes: texRes = 128.0
102.2168 	EXP 	response_no: texRes = 128.0
102.2361 	EXP 	image_3: texRes = 128.0
102.2361 	EXP 	image_4: texRes = 128.0
102.2361 	EXP 	cue_file2: texRes = 128.0
102.2361 	EXP 	response_yes: texRes = 128.0
102.2361 	EXP 	response_no: texRes = 128.0
102.2554 	EXP 	image_3: texRes = 128.0
102.2554 	EXP 	image_4: texRes = 128.0
102.2554 	EXP 	cue_file2: texRes = 128.0
102.2554 	EXP 	response_yes: texRes = 128.0
102.2554 	EXP 	response_no: texRes = 128.0
102.2750 	EXP 	image_3: texRes = 128.0
102.2750 	EXP 	image_4: texRes = 128.0
102.2750 	EXP 	cue_file2: texRes = 128.0
102.2750 	EXP 	response_yes: texRes = 128.0
102.2750 	EXP 	response_no: texRes = 128.0
102.2946 	EXP 	image_3: texRes = 128.0
102.2946 	EXP 	image_4: texRes = 128.0
102.2946 	EXP 	cue_file2: texRes = 128.0
102.2946 	EXP 	response_yes: texRes = 128.0
102.2946 	EXP 	response_no: texRes = 128.0
102.3138 	EXP 	image_3: texRes = 128.0
102.3138 	EXP 	image_4: texRes = 128.0
102.3138 	EXP 	cue_file2: texRes = 128.0
102.3138 	EXP 	response_yes: texRes = 128.0
102.3138 	EXP 	response_no: texRes = 128.0
102.3331 	EXP 	image_3: texRes = 128.0
102.3331 	EXP 	image_4: texRes = 128.0
102.3331 	EXP 	cue_file2: texRes = 128.0
