4.2224 	WARNING 	Requested an unavailable screen number - using first available.
188.7397 	EXP 	Sound sound_1 started
188.7376 	EXP 	Sound sound_1 stopped
188.7397 	EXP 	Sound sound_2 started
188.7379 	EXP 	Sound sound_2 stopped
188.8240 	EXP 	image_3: texRes = 128.0
188.8240 	EXP 	image_4: texRes = 128.0
188.8240 	EXP 	cue_file2: texRes = 128.0
188.8240 	EXP 	response_yes: texRes = 128.0
188.8240 	EXP 	response_no: texRes = 128.0
188.8240 	EXP 	fixation_text: autoDraw = False
188.8240 	EXP 	cue_file2: autoDraw = False
188.8240 	EXP 	image_3: autoDraw = False
188.8240 	EXP 	image_4: autoDraw = False
188.8240 	EXP 	sound_icon3: autoDraw = False
188.8240 	EXP 	sound_icon4: autoDraw = False
188.8240 	EXP 	response_yes: autoDraw = False
188.8240 	EXP 	response_no: autoDraw = False
188.8240 	EXP 	iti_blank: autoDraw = False
188.8240 	EXP 	image_3: texRes = 128.0
188.8240 	EXP 	image_4: texRes = 128.0
188.8240 	EXP 	cue_file2: texRes = 128.0
188.8240 	EXP 	response_yes: texRes = 128.0
188.8240 	EXP 	response_no: texRes = 128.0
188.8240 	EXP 	cue_file1: ori = 0.0
188.8240 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
188.8240 	EXP 	image_1: ori = 0.0
188.8240 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
188.8240 	EXP 	image_2: ori = 0.0
188.8240 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
188.8240 	EXP 	sound_icon1: ori = 0.0
188.8240 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
188.8240 	EXP 	sound_icon2: ori = 0.0
188.8240 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
188.8240 	EXP 	cue_file1: autoDraw = True
188.8240 	EXP 	cue_file1: autoDraw = False
188.8240 	EXP 	image_1: autoDraw = True
188.8240 	EXP 	image_1: autoDraw = False
188.8240 	EXP 	image_2: autoDraw = True
188.8240 	EXP 	image_2: autoDraw = False
188.8240 	EXP 	sound_icon1: autoDraw = True
188.8240 	EXP 	sound_icon1: autoDraw = False
188.8240 	EXP 	sound_icon2: autoDraw = True
188.8240 	EXP 	sound_icon2: autoDraw = False
188.8240 	EXP 	cue_file1: autoDraw = False
188.8240 	EXP 	image_1: autoDraw = False
188.8240 	EXP 	image_2: autoDraw = False
188.8240 	EXP 	sound_icon1: autoDraw = False
188.8240 	EXP 	sound_icon2: autoDraw = False
188.8240 	EXP 	image_blank_1: autoDraw = True
188.8240 	EXP 	image_blank_1: autoDraw = False
188.8240 	EXP 	image_blank_1: autoDraw = False
188.8240 	EXP 	cue_file2: ori = 0.0
188.8240 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/category_box.png'
188.8240 	EXP 	image_3: ori = 0.0
188.8240 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
188.8240 	EXP 	image_4: ori = 0.0
188.8240 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
188.8240 	EXP 	sound_icon3: ori = 0.0
188.8240 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
188.8240 	EXP 	sound_icon4: ori = 0.0
188.8240 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
188.8240 	EXP 	response_yes: ori = 0.0
188.8240 	EXP 	response_no: ori = 0.0
188.8240 	EXP 	image_3: texRes = 128.0
188.8240 	EXP 	image_4: texRes = 128.0
188.8240 	EXP 	cue_file2: texRes = 128.0
188.8240 	EXP 	response_yes: texRes = 128.0
188.8240 	EXP 	response_no: texRes = 128.0
188.8240 	EXP 	fixation_text: autoDraw = True
188.8240 	EXP 	fixation_text: autoDraw = False
188.8240 	EXP 	cue_file2: autoDraw = True
188.8240 	EXP 	image_3: autoDraw = True
188.8240 	EXP 	image_3: autoDraw = False
188.8240 	EXP 	image_4: autoDraw = True
188.8240 	EXP 	image_4: autoDraw = False
188.8240 	EXP 	response_yes: autoDraw = True
188.8240 	EXP 	response_no: autoDraw = True
188.8710 	EXP 	image_3: texRes = 128.0
188.8710 	EXP 	image_4: texRes = 128.0
188.8710 	EXP 	cue_file2: texRes = 128.0
188.8710 	EXP 	response_yes: texRes = 128.0
188.8710 	EXP 	response_no: texRes = 128.0
188.9183 	EXP 	image_3: texRes = 128.0
188.9183 	EXP 	image_4: texRes = 128.0
188.9183 	EXP 	cue_file2: texRes = 128.0
188.9183 	EXP 	response_yes: texRes = 128.0
188.9183 	EXP 	response_no: texRes = 128.0
188.9664 	EXP 	image_3: texRes = 128.0
188.9664 	EXP 	image_4: texRes = 128.0
188.9664 	EXP 	cue_file2: texRes = 128.0
188.9664 	EXP 	response_yes: texRes = 128.0
188.9664 	EXP 	response_no: texRes = 128.0
189.0131 	EXP 	image_3: texRes = 128.0
189.0131 	EXP 	image_4: texRes = 128.0
189.0131 	EXP 	cue_file2: texRes = 128.0
189.0131 	EXP 	response_yes: texRes = 128.0
189.0131 	EXP 	response_no: texRes = 128.0
189.0598 	EXP 	image_3: texRes = 128.0
189.0598 	EXP 	image_4: texRes = 128.0
189.0598 	EXP 	cue_file2: texRes = 128.0
189.0598 	EXP 	response_yes: texRes = 128.0
189.0598 	EXP 	response_no: texRes = 128.0
189.1070 	EXP 	image_3: texRes = 128.0
189.1070 	EXP 	image_4: texRes = 128.0
189.1070 	EXP 	cue_file2: texRes = 128.0
189.1070 	EXP 	response_yes: texRes = 128.0
189.1070 	EXP 	response_no: texRes = 128.0
189.1545 	EXP 	image_3: texRes = 128.0
189.1545 	EXP 	image_4: texRes = 128.0
189.1545 	EXP 	cue_file2: texRes = 128.0
189.1545 	EXP 	response_yes: texRes = 128.0
189.1545 	EXP 	response_no: texRes = 128.0
189.2019 	EXP 	image_3: texRes = 128.0
189.2019 	EXP 	image_4: texRes = 128.0
189.2019 	EXP 	cue_file2: texRes = 128.0
189.2019 	EXP 	response_yes: texRes = 128.0
189.2019 	EXP 	response_no: texRes = 128.0
189.2484 	EXP 	image_3: texRes = 128.0
189.2484 	EXP 	image_4: texRes = 128.0
189.2484 	EXP 	cue_file2: texRes = 128.0
189.2484 	EXP 	response_yes: texRes = 128.0
189.2484 	EXP 	response_no: texRes = 128.0
189.2984 	EXP 	Sound sound_3 started
189.2958 	EXP 	image_3: texRes = 128.0
189.2958 	EXP 	image_4: texRes = 128.0
189.2958 	EXP 	cue_file2: texRes = 128.0
189.2958 	EXP 	response_yes: texRes = 128.0
189.2958 	EXP 	response_no: texRes = 128.0
189.2958 	EXP 	sound_icon3: autoDraw = True
189.3426 	EXP 	image_3: texRes = 128.0
189.3426 	EXP 	image_4: texRes = 128.0
189.3426 	EXP 	cue_file2: texRes = 128.0
189.3426 	EXP 	response_yes: texRes = 128.0
189.3426 	EXP 	response_no: texRes = 128.0
189.3896 	EXP 	image_3: texRes = 128.0
189.3896 	EXP 	image_4: texRes = 128.0
189.3896 	EXP 	cue_file2: texRes = 128.0
189.3896 	EXP 	response_yes: texRes = 128.0
189.3896 	EXP 	response_no: texRes = 128.0
189.4374 	EXP 	image_3: texRes = 128.0
189.4374 	EXP 	image_4: texRes = 128.0
189.4374 	EXP 	cue_file2: texRes = 128.0
189.4374 	EXP 	response_yes: texRes = 128.0
189.4374 	EXP 	response_no: texRes = 128.0
189.4865 	EXP 	image_3: texRes = 128.0
189.4865 	EXP 	image_4: texRes = 128.0
189.4865 	EXP 	cue_file2: texRes = 128.0
189.4865 	EXP 	response_yes: texRes = 128.0
189.4865 	EXP 	response_no: texRes = 128.0
189.5331 	EXP 	image_3: texRes = 128.0
189.5331 	EXP 	image_4: texRes = 128.0
189.5331 	EXP 	cue_file2: texRes = 128.0
189.5331 	EXP 	response_yes: texRes = 128.0
189.5331 	EXP 	response_no: texRes = 128.0
189.5800 	EXP 	image_3: texRes = 128.0
189.5800 	EXP 	image_4: texRes = 128.0
189.5800 	EXP 	cue_file2: texRes = 128.0
189.5800 	EXP 	response_yes: texRes = 128.0
189.5800 	EXP 	response_no: texRes = 128.0
189.6272 	EXP 	image_3: texRes = 128.0
189.6272 	EXP 	image_4: texRes = 128.0
189.6272 	EXP 	cue_file2: texRes = 128.0
189.6272 	EXP 	response_yes: texRes = 128.0
189.6272 	EXP 	response_no: texRes = 128.0
189.6746 	EXP 	image_3: texRes = 128.0
189.6746 	EXP 	image_4: texRes = 128.0
189.6746 	EXP 	cue_file2: texRes = 128.0
189.6746 	EXP 	response_yes: texRes = 128.0
189.6746 	EXP 	response_no: texRes = 128.0
189.7216 	DATA 	Keypress: 5
189.7230 	EXP 	image_3: texRes = 128.0
189.7230 	EXP 	image_4: texRes = 128.0
189.7230 	EXP 	cue_file2: texRes = 128.0
189.7230 	EXP 	response_yes: texRes = 128.0
189.7230 	EXP 	response_no: texRes = 128.0
189.7703 	EXP 	image_3: texRes = 128.0
189.7703 	EXP 	image_4: texRes = 128.0
189.7703 	EXP 	cue_file2: texRes = 128.0
189.7703 	EXP 	response_yes: texRes = 128.0
189.7703 	EXP 	response_no: texRes = 128.0
189.8172 	EXP 	image_3: texRes = 128.0
189.8172 	EXP 	image_4: texRes = 128.0
189.8172 	EXP 	cue_file2: texRes = 128.0
189.8172 	EXP 	response_yes: texRes = 128.0
189.8172 	EXP 	response_no: texRes = 128.0
189.8643 	EXP 	image_3: texRes = 128.0
189.8643 	EXP 	image_4: texRes = 128.0
189.8643 	EXP 	cue_file2: texRes = 128.0
189.8643 	EXP 	response_yes: texRes = 128.0
189.8643 	EXP 	response_no: texRes = 128.0
189.9114 	EXP 	image_3: texRes = 128.0
189.9114 	EXP 	image_4: texRes = 128.0
189.9114 	EXP 	cue_file2: texRes = 128.0
189.9114 	EXP 	response_yes: texRes = 128.0
189.9114 	EXP 	response_no: texRes = 128.0
189.9584 	EXP 	image_3: texRes = 128.0
189.9584 	EXP 	image_4: texRes = 128.0
189.9584 	EXP 	cue_file2: texRes = 128.0
189.9584 	EXP 	response_yes: texRes = 128.0
189.9584 	EXP 	response_no: texRes = 128.0
190.0058 	EXP 	image_3: texRes = 128.0
190.0058 	EXP 	image_4: texRes = 128.0
190.0058 	EXP 	cue_file2: texRes = 128.0
190.0058 	EXP 	response_yes: texRes = 128.0
190.0058 	EXP 	response_no: texRes = 128.0
190.0528 	EXP 	image_3: texRes = 128.0
190.0528 	EXP 	image_4: texRes = 128.0
190.0528 	EXP 	cue_file2: texRes = 128.0
190.0528 	EXP 	response_yes: texRes = 128.0
190.0528 	EXP 	response_no: texRes = 128.0
190.1002 	EXP 	image_3: texRes = 128.0
190.1002 	EXP 	image_4: texRes = 128.0
190.1002 	EXP 	cue_file2: texRes = 128.0
190.1002 	EXP 	response_yes: texRes = 128.0
190.1002 	EXP 	response_no: texRes = 128.0
190.1475 	EXP 	image_3: texRes = 128.0
190.1475 	EXP 	image_4: texRes = 128.0
190.1475 	EXP 	cue_file2: texRes = 128.0
190.1475 	EXP 	response_yes: texRes = 128.0
190.1475 	EXP 	response_no: texRes = 128.0
190.1943 	EXP 	image_3: texRes = 128.0
190.1943 	EXP 	image_4: texRes = 128.0
190.1943 	EXP 	cue_file2: texRes = 128.0
190.1943 	EXP 	response_yes: texRes = 128.0
190.1943 	EXP 	response_no: texRes = 128.0
190.2348 	EXP 	Sound sound_3 reached end of file
190.2418 	EXP 	image_3: texRes = 128.0
190.2418 	EXP 	image_4: texRes = 128.0
190.2418 	EXP 	cue_file2: texRes = 128.0
190.2418 	EXP 	response_yes: texRes = 128.0
190.2418 	EXP 	response_no: texRes = 128.0
190.2892 	EXP 	image_3: texRes = 128.0
190.2892 	EXP 	image_4: texRes = 128.0
190.2892 	EXP 	cue_file2: texRes = 128.0
190.2892 	EXP 	response_yes: texRes = 128.0
190.2892 	EXP 	response_no: texRes = 128.0
190.3363 	EXP 	image_3: texRes = 128.0
190.3363 	EXP 	image_4: texRes = 128.0
190.3363 	EXP 	cue_file2: texRes = 128.0
190.3363 	EXP 	response_yes: texRes = 128.0
190.3363 	EXP 	response_no: texRes = 128.0
190.3363 	EXP 	sound_icon3: autoDraw = False
190.3833 	EXP 	image_3: texRes = 128.0
190.3833 	EXP 	image_4: texRes = 128.0
190.3833 	EXP 	cue_file2: texRes = 128.0
190.3833 	EXP 	response_yes: texRes = 128.0
190.3833 	EXP 	response_no: texRes = 128.0
190.4302 	EXP 	image_3: texRes = 128.0
190.4302 	EXP 	image_4: texRes = 128.0
190.4302 	EXP 	cue_file2: texRes = 128.0
190.4302 	EXP 	response_yes: texRes = 128.0
190.4302 	EXP 	response_no: texRes = 128.0
190.4772 	EXP 	image_3: texRes = 128.0
190.4772 	EXP 	image_4: texRes = 128.0
190.4772 	EXP 	cue_file2: texRes = 128.0
190.4772 	EXP 	response_yes: texRes = 128.0
190.4772 	EXP 	response_no: texRes = 128.0
190.5240 	EXP 	image_3: texRes = 128.0
190.5240 	EXP 	image_4: texRes = 128.0
190.5240 	EXP 	cue_file2: texRes = 128.0
190.5240 	EXP 	response_yes: texRes = 128.0
190.5240 	EXP 	response_no: texRes = 128.0
190.5712 	EXP 	image_3: texRes = 128.0
190.5712 	EXP 	image_4: texRes = 128.0
190.5712 	EXP 	cue_file2: texRes = 128.0
190.5712 	EXP 	response_yes: texRes = 128.0
190.5712 	EXP 	response_no: texRes = 128.0
190.6182 	EXP 	image_3: texRes = 128.0
190.6182 	EXP 	image_4: texRes = 128.0
190.6182 	EXP 	cue_file2: texRes = 128.0
190.6182 	EXP 	response_yes: texRes = 128.0
190.6182 	EXP 	response_no: texRes = 128.0
190.6657 	EXP 	image_3: texRes = 128.0
190.6657 	EXP 	image_4: texRes = 128.0
190.6657 	EXP 	cue_file2: texRes = 128.0
190.6657 	EXP 	response_yes: texRes = 128.0
190.6657 	EXP 	response_no: texRes = 128.0
190.7132 	EXP 	image_3: texRes = 128.0
190.7132 	EXP 	image_4: texRes = 128.0
190.7132 	EXP 	cue_file2: texRes = 128.0
190.7132 	EXP 	response_yes: texRes = 128.0
190.7132 	EXP 	response_no: texRes = 128.0
190.7607 	EXP 	image_3: texRes = 128.0
190.7607 	EXP 	image_4: texRes = 128.0
190.7607 	EXP 	cue_file2: texRes = 128.0
190.7607 	EXP 	response_yes: texRes = 128.0
190.7607 	EXP 	response_no: texRes = 128.0
190.8076 	EXP 	image_3: texRes = 128.0
190.8076 	EXP 	image_4: texRes = 128.0
190.8076 	EXP 	cue_file2: texRes = 128.0
190.8076 	EXP 	response_yes: texRes = 128.0
190.8076 	EXP 	response_no: texRes = 128.0
190.8542 	EXP 	image_3: texRes = 128.0
190.8542 	EXP 	image_4: texRes = 128.0
190.8542 	EXP 	cue_file2: texRes = 128.0
190.8542 	EXP 	response_yes: texRes = 128.0
190.8542 	EXP 	response_no: texRes = 128.0
190.9042 	EXP 	Sound sound_4 started
190.9018 	EXP 	image_3: texRes = 128.0
190.9018 	EXP 	image_4: texRes = 128.0
190.9018 	EXP 	cue_file2: texRes = 128.0
190.9018 	EXP 	response_yes: texRes = 128.0
190.9018 	EXP 	response_no: texRes = 128.0
190.9018 	EXP 	sound_icon4: autoDraw = True
190.9500 	EXP 	image_3: texRes = 128.0
190.9500 	EXP 	image_4: texRes = 128.0
190.9500 	EXP 	cue_file2: texRes = 128.0
190.9500 	EXP 	response_yes: texRes = 128.0
190.9500 	EXP 	response_no: texRes = 128.0
190.9972 	EXP 	image_3: texRes = 128.0
190.9972 	EXP 	image_4: texRes = 128.0
190.9972 	EXP 	cue_file2: texRes = 128.0
190.9972 	EXP 	response_yes: texRes = 128.0
190.9972 	EXP 	response_no: texRes = 128.0
191.0442 	EXP 	image_3: texRes = 128.0
191.0442 	EXP 	image_4: texRes = 128.0
191.0442 	EXP 	cue_file2: texRes = 128.0
191.0442 	EXP 	response_yes: texRes = 128.0
191.0442 	EXP 	response_no: texRes = 128.0
191.0916 	EXP 	image_3: texRes = 128.0
191.0916 	EXP 	image_4: texRes = 128.0
191.0916 	EXP 	cue_file2: texRes = 128.0
191.0916 	EXP 	response_yes: texRes = 128.0
191.0916 	EXP 	response_no: texRes = 128.0
191.1387 	EXP 	image_3: texRes = 128.0
191.1387 	EXP 	image_4: texRes = 128.0
191.1387 	EXP 	cue_file2: texRes = 128.0
191.1387 	EXP 	response_yes: texRes = 128.0
191.1387 	EXP 	response_no: texRes = 128.0
191.1859 	EXP 	image_3: texRes = 128.0
191.1859 	EXP 	image_4: texRes = 128.0
191.1859 	EXP 	cue_file2: texRes = 128.0
191.1859 	EXP 	response_yes: texRes = 128.0
191.1859 	EXP 	response_no: texRes = 128.0
191.2330 	EXP 	image_3: texRes = 128.0
191.2330 	EXP 	image_4: texRes = 128.0
191.2330 	EXP 	cue_file2: texRes = 128.0
191.2330 	EXP 	response_yes: texRes = 128.0
191.2330 	EXP 	response_no: texRes = 128.0
191.2799 	EXP 	image_3: texRes = 128.0
191.2799 	EXP 	image_4: texRes = 128.0
191.2799 	EXP 	cue_file2: texRes = 128.0
191.2799 	EXP 	response_yes: texRes = 128.0
191.2799 	EXP 	response_no: texRes = 128.0
191.3269 	EXP 	image_3: texRes = 128.0
191.3269 	EXP 	image_4: texRes = 128.0
191.3269 	EXP 	cue_file2: texRes = 128.0
191.3269 	EXP 	response_yes: texRes = 128.0
191.3269 	EXP 	response_no: texRes = 128.0
191.3741 	EXP 	image_3: texRes = 128.0
191.3741 	EXP 	image_4: texRes = 128.0
191.3741 	EXP 	cue_file2: texRes = 128.0
191.3741 	EXP 	response_yes: texRes = 128.0
191.3741 	EXP 	response_no: texRes = 128.0
191.4219 	EXP 	image_3: texRes = 128.0
191.4219 	EXP 	image_4: texRes = 128.0
191.4219 	EXP 	cue_file2: texRes = 128.0
191.4219 	EXP 	response_yes: texRes = 128.0
191.4219 	EXP 	response_no: texRes = 128.0
191.4690 	EXP 	image_3: texRes = 128.0
191.4690 	EXP 	image_4: texRes = 128.0
191.4690 	EXP 	cue_file2: texRes = 128.0
191.4690 	EXP 	response_yes: texRes = 128.0
191.4690 	EXP 	response_no: texRes = 128.0
191.5163 	EXP 	image_3: texRes = 128.0
191.5163 	EXP 	image_4: texRes = 128.0
191.5163 	EXP 	cue_file2: texRes = 128.0
191.5163 	EXP 	response_yes: texRes = 128.0
191.5163 	EXP 	response_no: texRes = 128.0
191.5639 	EXP 	image_3: texRes = 128.0
191.5639 	EXP 	image_4: texRes = 128.0
191.5639 	EXP 	cue_file2: texRes = 128.0
191.5639 	EXP 	response_yes: texRes = 128.0
191.5639 	EXP 	response_no: texRes = 128.0
191.6107 	DATA 	Keypress: 1
191.6118 	EXP 	image_3: texRes = 128.0
191.6118 	EXP 	image_4: texRes = 128.0
191.6118 	EXP 	cue_file2: texRes = 128.0
191.6118 	EXP 	response_yes: texRes = 128.0
191.6118 	EXP 	response_no: texRes = 128.0
191.6596 	EXP 	image_3: texRes = 128.0
191.6596 	EXP 	image_4: texRes = 128.0
191.6596 	EXP 	cue_file2: texRes = 128.0
191.6596 	EXP 	response_yes: texRes = 128.0
191.6596 	EXP 	response_no: texRes = 128.0
191.7064 	DATA 	Keypress: 5
191.7076 	EXP 	image_3: texRes = 128.0
191.7076 	EXP 	image_4: texRes = 128.0
191.7076 	EXP 	cue_file2: texRes = 128.0
191.7076 	EXP 	response_yes: texRes = 128.0
191.7076 	EXP 	response_no: texRes = 128.0
191.7556 	EXP 	image_3: texRes = 128.0
191.7556 	EXP 	image_4: texRes = 128.0
191.7556 	EXP 	cue_file2: texRes = 128.0
191.7556 	EXP 	response_yes: texRes = 128.0
191.7556 	EXP 	response_no: texRes = 128.0
191.8029 	EXP 	image_3: texRes = 128.0
191.8029 	EXP 	image_4: texRes = 128.0
191.8029 	EXP 	cue_file2: texRes = 128.0
191.8029 	EXP 	response_yes: texRes = 128.0
191.8029 	EXP 	response_no: texRes = 128.0
191.8431 	EXP 	Sound sound_4 reached end of file
191.8501 	EXP 	image_3: texRes = 128.0
191.8501 	EXP 	image_4: texRes = 128.0
191.8501 	EXP 	cue_file2: texRes = 128.0
191.8501 	EXP 	response_yes: texRes = 128.0
191.8501 	EXP 	response_no: texRes = 128.0
191.8973 	EXP 	image_3: texRes = 128.0
191.8973 	EXP 	image_4: texRes = 128.0
191.8973 	EXP 	cue_file2: texRes = 128.0
191.8973 	EXP 	response_yes: texRes = 128.0
191.8973 	EXP 	response_no: texRes = 128.0
191.9444 	EXP 	image_3: texRes = 128.0
191.9444 	EXP 	image_4: texRes = 128.0
191.9444 	EXP 	cue_file2: texRes = 128.0
191.9444 	EXP 	response_yes: texRes = 128.0
191.9444 	EXP 	response_no: texRes = 128.0
191.9444 	EXP 	sound_icon4: autoDraw = False
191.9918 	EXP 	image_3: texRes = 128.0
191.9918 	EXP 	image_4: texRes = 128.0
191.9918 	EXP 	cue_file2: texRes = 128.0
191.9918 	EXP 	response_yes: texRes = 128.0
191.9918 	EXP 	response_no: texRes = 128.0
192.0394 	EXP 	image_3: texRes = 128.0
192.0394 	EXP 	image_4: texRes = 128.0
192.0394 	EXP 	cue_file2: texRes = 128.0
192.0394 	EXP 	response_yes: texRes = 128.0
192.0394 	EXP 	response_no: texRes = 128.0
192.0868 	EXP 	image_3: texRes = 128.0
192.0868 	EXP 	image_4: texRes = 128.0
192.0868 	EXP 	cue_file2: texRes = 128.0
192.0868 	EXP 	response_yes: texRes = 128.0
192.0868 	EXP 	response_no: texRes = 128.0
192.1339 	EXP 	image_3: texRes = 128.0
192.1339 	EXP 	image_4: texRes = 128.0
192.1339 	EXP 	cue_file2: texRes = 128.0
192.1339 	EXP 	response_yes: texRes = 128.0
192.1339 	EXP 	response_no: texRes = 128.0
192.1810 	EXP 	image_3: texRes = 128.0
192.1810 	EXP 	image_4: texRes = 128.0
192.1810 	EXP 	cue_file2: texRes = 128.0
192.1810 	EXP 	response_yes: texRes = 128.0
192.1810 	EXP 	response_no: texRes = 128.0
192.2281 	EXP 	image_3: texRes = 128.0
192.2281 	EXP 	image_4: texRes = 128.0
192.2281 	EXP 	cue_file2: texRes = 128.0
192.2281 	EXP 	response_yes: texRes = 128.0
192.2281 	EXP 	response_no: texRes = 128.0
192.2756 	EXP 	image_3: texRes = 128.0
192.2756 	EXP 	image_4: texRes = 128.0
192.2756 	EXP 	cue_file2: texRes = 128.0
192.2756 	EXP 	response_yes: texRes = 128.0
192.2756 	EXP 	response_no: texRes = 128.0
192.3229 	EXP 	image_3: texRes = 128.0
192.3229 	EXP 	image_4: texRes = 128.0
192.3229 	EXP 	cue_file2: texRes = 128.0
192.3229 	EXP 	response_yes: texRes = 128.0
192.3229 	EXP 	response_no: texRes = 128.0
192.3704 	EXP 	image_3: texRes = 128.0
192.3704 	EXP 	image_4: texRes = 128.0
192.3704 	EXP 	cue_file2: texRes = 128.0
192.3704 	EXP 	response_yes: texRes = 128.0
192.3704 	EXP 	response_no: texRes = 128.0
192.4178 	EXP 	image_3: texRes = 128.0
192.4178 	EXP 	image_4: texRes = 128.0
192.4178 	EXP 	cue_file2: texRes = 128.0
192.4178 	EXP 	response_yes: texRes = 128.0
192.4178 	EXP 	response_no: texRes = 128.0
192.4650 	EXP 	image_3: texRes = 128.0
192.4650 	EXP 	image_4: texRes = 128.0
192.4650 	EXP 	cue_file2: texRes = 128.0
192.4650 	EXP 	response_yes: texRes = 128.0
192.4650 	EXP 	response_no: texRes = 128.0
192.5124 	EXP 	image_3: texRes = 128.0
192.5124 	EXP 	image_4: texRes = 128.0
192.5124 	EXP 	cue_file2: texRes = 128.0
192.5124 	EXP 	response_yes: texRes = 128.0
192.5124 	EXP 	response_no: texRes = 128.0
192.5593 	EXP 	image_3: texRes = 128.0
192.5593 	EXP 	image_4: texRes = 128.0
192.5593 	EXP 	cue_file2: texRes = 128.0
192.5593 	EXP 	response_yes: texRes = 128.0
192.5593 	EXP 	response_no: texRes = 128.0
192.6068 	EXP 	image_3: texRes = 128.0
192.6068 	EXP 	image_4: texRes = 128.0
192.6068 	EXP 	cue_file2: texRes = 128.0
192.6068 	EXP 	response_yes: texRes = 128.0
192.6068 	EXP 	response_no: texRes = 128.0
192.6543 	EXP 	image_3: texRes = 128.0
192.6543 	EXP 	image_4: texRes = 128.0
192.6543 	EXP 	cue_file2: texRes = 128.0
192.6543 	EXP 	response_yes: texRes = 128.0
192.6543 	EXP 	response_no: texRes = 128.0
192.7018 	EXP 	image_3: texRes = 128.0
192.7018 	EXP 	image_4: texRes = 128.0
192.7018 	EXP 	cue_file2: texRes = 128.0
192.7018 	EXP 	response_yes: texRes = 128.0
192.7018 	EXP 	response_no: texRes = 128.0
192.7489 	EXP 	image_3: texRes = 128.0
192.7489 	EXP 	image_4: texRes = 128.0
192.7489 	EXP 	cue_file2: texRes = 128.0
192.7489 	EXP 	response_yes: texRes = 128.0
192.7489 	EXP 	response_no: texRes = 128.0
192.7961 	EXP 	image_3: texRes = 128.0
192.7961 	EXP 	image_4: texRes = 128.0
192.7961 	EXP 	cue_file2: texRes = 128.0
192.7961 	EXP 	response_yes: texRes = 128.0
192.7961 	EXP 	response_no: texRes = 128.0
192.8431 	EXP 	image_3: texRes = 128.0
192.8431 	EXP 	image_4: texRes = 128.0
192.8431 	EXP 	cue_file2: texRes = 128.0
192.8431 	EXP 	response_yes: texRes = 128.0
192.8431 	EXP 	response_no: texRes = 128.0
192.8902 	EXP 	image_3: texRes = 128.0
192.8902 	EXP 	image_4: texRes = 128.0
192.8902 	EXP 	cue_file2: texRes = 128.0
192.8902 	EXP 	response_yes: texRes = 128.0
192.8902 	EXP 	response_no: texRes = 128.0
192.9379 	EXP 	image_3: texRes = 128.0
192.9379 	EXP 	image_4: texRes = 128.0
192.9379 	EXP 	cue_file2: texRes = 128.0
192.9379 	EXP 	response_yes: texRes = 128.0
192.9379 	EXP 	response_no: texRes = 128.0
192.9845 	EXP 	image_3: texRes = 128.0
192.9845 	EXP 	image_4: texRes = 128.0
192.9845 	EXP 	cue_file2: texRes = 128.0
192.9845 	EXP 	response_yes: texRes = 128.0
192.9845 	EXP 	response_no: texRes = 128.0
193.0318 	EXP 	image_3: texRes = 128.0
193.0318 	EXP 	image_4: texRes = 128.0
193.0318 	EXP 	cue_file2: texRes = 128.0
193.0318 	EXP 	response_yes: texRes = 128.0
193.0318 	EXP 	response_no: texRes = 128.0
193.0788 	EXP 	image_3: texRes = 128.0
193.0788 	EXP 	image_4: texRes = 128.0
193.0788 	EXP 	cue_file2: texRes = 128.0
193.0788 	EXP 	response_yes: texRes = 128.0
193.0788 	EXP 	response_no: texRes = 128.0
193.1260 	EXP 	image_3: texRes = 128.0
193.1260 	EXP 	image_4: texRes = 128.0
193.1260 	EXP 	cue_file2: texRes = 128.0
193.1260 	EXP 	response_yes: texRes = 128.0
193.1260 	EXP 	response_no: texRes = 128.0
193.1737 	EXP 	image_3: texRes = 128.0
193.1737 	EXP 	image_4: texRes = 128.0
193.1737 	EXP 	cue_file2: texRes = 128.0
193.1737 	EXP 	response_yes: texRes = 128.0
193.1737 	EXP 	response_no: texRes = 128.0
193.2210 	EXP 	image_3: texRes = 128.0
193.2210 	EXP 	image_4: texRes = 128.0
193.2210 	EXP 	cue_file2: texRes = 128.0
193.2210 	EXP 	response_yes: texRes = 128.0
193.2210 	EXP 	response_no: texRes = 128.0
193.2681 	EXP 	image_3: texRes = 128.0
193.2681 	EXP 	image_4: texRes = 128.0
193.2681 	EXP 	cue_file2: texRes = 128.0
193.2681 	EXP 	response_yes: texRes = 128.0
193.2681 	EXP 	response_no: texRes = 128.0
193.3154 	EXP 	image_3: texRes = 128.0
193.3154 	EXP 	image_4: texRes = 128.0
193.3154 	EXP 	cue_file2: texRes = 128.0
193.3154 	EXP 	response_yes: texRes = 128.0
