6.1525 	WARNING 	Requested an unavailable screen number - using first available.
75.9021 	EXP 	image_4: texRes = 128.0
75.9021 	EXP 	cue_file2: texRes = 128.0
75.9021 	EXP 	response_yes: texRes = 128.0
75.9021 	EXP 	response_no: texRes = 128.0
75.9545 	EXP 	image_3: texRes = 128.0
75.9545 	EXP 	image_4: texRes = 128.0
75.9545 	EXP 	cue_file2: texRes = 128.0
75.9545 	EXP 	response_yes: texRes = 128.0
75.9545 	EXP 	response_no: texRes = 128.0
76.0080 	EXP 	image_3: texRes = 128.0
76.0080 	EXP 	image_4: texRes = 128.0
76.0080 	EXP 	cue_file2: texRes = 128.0
76.0080 	EXP 	response_yes: texRes = 128.0
76.0080 	EXP 	response_no: texRes = 128.0
76.0612 	EXP 	image_3: texRes = 128.0
76.0612 	EXP 	image_4: texRes = 128.0
76.0612 	EXP 	cue_file2: texRes = 128.0
76.0612 	EXP 	response_yes: texRes = 128.0
76.0612 	EXP 	response_no: texRes = 128.0
76.1130 	EXP 	image_3: texRes = 128.0
76.1130 	EXP 	image_4: texRes = 128.0
76.1130 	EXP 	cue_file2: texRes = 128.0
76.1130 	EXP 	response_yes: texRes = 128.0
76.1130 	EXP 	response_no: texRes = 128.0
76.1653 	EXP 	image_3: texRes = 128.0
76.1653 	EXP 	image_4: texRes = 128.0
76.1653 	EXP 	cue_file2: texRes = 128.0
76.1653 	EXP 	response_yes: texRes = 128.0
76.1653 	EXP 	response_no: texRes = 128.0
76.2177 	EXP 	image_3: texRes = 128.0
76.2177 	EXP 	image_4: texRes = 128.0
76.2177 	EXP 	cue_file2: texRes = 128.0
76.2177 	EXP 	response_yes: texRes = 128.0
76.2177 	EXP 	response_no: texRes = 128.0
76.2701 	EXP 	image_3: texRes = 128.0
76.2701 	EXP 	image_4: texRes = 128.0
76.2701 	EXP 	cue_file2: texRes = 128.0
76.2701 	EXP 	response_yes: texRes = 128.0
76.2701 	EXP 	response_no: texRes = 128.0
76.3227 	EXP 	image_3: texRes = 128.0
76.3227 	EXP 	image_4: texRes = 128.0
76.3227 	EXP 	cue_file2: texRes = 128.0
76.3227 	EXP 	response_yes: texRes = 128.0
76.3227 	EXP 	response_no: texRes = 128.0
76.3754 	EXP 	image_3: texRes = 128.0
76.3754 	EXP 	image_4: texRes = 128.0
76.3754 	EXP 	cue_file2: texRes = 128.0
76.3754 	EXP 	response_yes: texRes = 128.0
76.3754 	EXP 	response_no: texRes = 128.0
76.4283 	EXP 	image_3: texRes = 128.0
76.4283 	EXP 	image_4: texRes = 128.0
76.4283 	EXP 	cue_file2: texRes = 128.0
76.4283 	EXP 	response_yes: texRes = 128.0
76.4283 	EXP 	response_no: texRes = 128.0
76.4812 	EXP 	image_3: texRes = 128.0
76.4812 	EXP 	image_4: texRes = 128.0
76.4812 	EXP 	cue_file2: texRes = 128.0
76.4812 	EXP 	response_yes: texRes = 128.0
76.4812 	EXP 	response_no: texRes = 128.0
76.5342 	EXP 	image_3: texRes = 128.0
76.5342 	EXP 	image_4: texRes = 128.0
76.5342 	EXP 	cue_file2: texRes = 128.0
76.5342 	EXP 	response_yes: texRes = 128.0
76.5342 	EXP 	response_no: texRes = 128.0
76.5871 	EXP 	image_3: texRes = 128.0
76.5871 	EXP 	image_4: texRes = 128.0
76.5871 	EXP 	cue_file2: texRes = 128.0
76.5871 	EXP 	response_yes: texRes = 128.0
76.5871 	EXP 	response_no: texRes = 128.0
76.6400 	EXP 	image_3: texRes = 128.0
76.6400 	EXP 	image_4: texRes = 128.0
76.6400 	EXP 	cue_file2: texRes = 128.0
76.6400 	EXP 	response_yes: texRes = 128.0
76.6400 	EXP 	response_no: texRes = 128.0
76.6927 	EXP 	image_3: texRes = 128.0
76.6927 	EXP 	image_4: texRes = 128.0
76.6927 	EXP 	cue_file2: texRes = 128.0
76.6927 	EXP 	response_yes: texRes = 128.0
76.6927 	EXP 	response_no: texRes = 128.0
76.7459 	EXP 	image_3: texRes = 128.0
76.7459 	EXP 	image_4: texRes = 128.0
76.7459 	EXP 	cue_file2: texRes = 128.0
76.7459 	EXP 	response_yes: texRes = 128.0
76.7459 	EXP 	response_no: texRes = 128.0
76.7981 	EXP 	image_3: texRes = 128.0
76.7981 	EXP 	image_4: texRes = 128.0
76.7981 	EXP 	cue_file2: texRes = 128.0
76.7981 	EXP 	response_yes: texRes = 128.0
76.7981 	EXP 	response_no: texRes = 128.0
76.8512 	EXP 	image_3: texRes = 128.0
76.8512 	EXP 	image_4: texRes = 128.0
76.8512 	EXP 	cue_file2: texRes = 128.0
76.8512 	EXP 	response_yes: texRes = 128.0
76.8512 	EXP 	response_no: texRes = 128.0
76.9037 	EXP 	image_3: texRes = 128.0
76.9037 	EXP 	image_4: texRes = 128.0
76.9037 	EXP 	cue_file2: texRes = 128.0
76.9037 	EXP 	response_yes: texRes = 128.0
76.9037 	EXP 	response_no: texRes = 128.0
76.9567 	EXP 	image_3: texRes = 128.0
76.9567 	EXP 	image_4: texRes = 128.0
76.9567 	EXP 	cue_file2: texRes = 128.0
76.9567 	EXP 	response_yes: texRes = 128.0
76.9567 	EXP 	response_no: texRes = 128.0
77.0088 	EXP 	image_3: texRes = 128.0
77.0088 	EXP 	image_4: texRes = 128.0
77.0088 	EXP 	cue_file2: texRes = 128.0
77.0088 	EXP 	response_yes: texRes = 128.0
77.0088 	EXP 	response_no: texRes = 128.0
77.0088 	EXP 	iti_blank: autoDraw = True
77.0088 	EXP 	iti_blank: autoDraw = False
77.0613 	EXP 	image_3: texRes = 128.0
77.0613 	EXP 	image_4: texRes = 128.0
77.0613 	EXP 	cue_file2: texRes = 128.0
77.0613 	EXP 	response_yes: texRes = 128.0
77.0613 	EXP 	response_no: texRes = 128.0
77.1143 	DATA 	Keypress: 5
77.1156 	EXP 	image_3: texRes = 128.0
77.1156 	EXP 	image_4: texRes = 128.0
77.1156 	EXP 	cue_file2: texRes = 128.0
77.1156 	EXP 	response_yes: texRes = 128.0
77.1156 	EXP 	response_no: texRes = 128.0
77.1677 	EXP 	image_3: texRes = 128.0
77.1677 	EXP 	image_4: texRes = 128.0
77.1677 	EXP 	cue_file2: texRes = 128.0
77.1677 	EXP 	response_yes: texRes = 128.0
77.1677 	EXP 	response_no: texRes = 128.0
77.2203 	EXP 	image_3: texRes = 128.0
77.2203 	EXP 	image_4: texRes = 128.0
77.2203 	EXP 	cue_file2: texRes = 128.0
77.2203 	EXP 	response_yes: texRes = 128.0
77.2203 	EXP 	response_no: texRes = 128.0
77.2728 	EXP 	image_3: texRes = 128.0
77.2728 	EXP 	image_4: texRes = 128.0
77.2728 	EXP 	cue_file2: texRes = 128.0
77.2728 	EXP 	response_yes: texRes = 128.0
77.2728 	EXP 	response_no: texRes = 128.0
77.3259 	EXP 	image_3: texRes = 128.0
77.3259 	EXP 	image_4: texRes = 128.0
77.3259 	EXP 	cue_file2: texRes = 128.0
77.3259 	EXP 	response_yes: texRes = 128.0
77.3259 	EXP 	response_no: texRes = 128.0
77.3781 	EXP 	image_3: texRes = 128.0
77.3781 	EXP 	image_4: texRes = 128.0
77.3781 	EXP 	cue_file2: texRes = 128.0
77.3781 	EXP 	response_yes: texRes = 128.0
77.3781 	EXP 	response_no: texRes = 128.0
77.4306 	EXP 	image_3: texRes = 128.0
77.4306 	EXP 	image_4: texRes = 128.0
77.4306 	EXP 	cue_file2: texRes = 128.0
77.4306 	EXP 	response_yes: texRes = 128.0
77.4306 	EXP 	response_no: texRes = 128.0
77.4836 	EXP 	image_3: texRes = 128.0
77.4836 	EXP 	image_4: texRes = 128.0
77.4836 	EXP 	cue_file2: texRes = 128.0
77.4836 	EXP 	response_yes: texRes = 128.0
77.4836 	EXP 	response_no: texRes = 128.0
77.5365 	EXP 	image_3: texRes = 128.0
77.5365 	EXP 	image_4: texRes = 128.0
77.5365 	EXP 	cue_file2: texRes = 128.0
77.5365 	EXP 	response_yes: texRes = 128.0
77.5365 	EXP 	response_no: texRes = 128.0
77.5900 	EXP 	image_3: texRes = 128.0
77.5900 	EXP 	image_4: texRes = 128.0
77.5900 	EXP 	cue_file2: texRes = 128.0
77.5900 	EXP 	response_yes: texRes = 128.0
77.5900 	EXP 	response_no: texRes = 128.0
77.6417 	EXP 	image_3: texRes = 128.0
77.6417 	EXP 	image_4: texRes = 128.0
77.6417 	EXP 	cue_file2: texRes = 128.0
77.6417 	EXP 	response_yes: texRes = 128.0
77.6417 	EXP 	response_no: texRes = 128.0
77.6943 	EXP 	image_3: texRes = 128.0
77.6943 	EXP 	image_4: texRes = 128.0
77.6943 	EXP 	cue_file2: texRes = 128.0
77.6943 	EXP 	response_yes: texRes = 128.0
77.6943 	EXP 	response_no: texRes = 128.0
77.7472 	EXP 	image_3: texRes = 128.0
77.7472 	EXP 	image_4: texRes = 128.0
77.7472 	EXP 	cue_file2: texRes = 128.0
77.7472 	EXP 	response_yes: texRes = 128.0
77.7472 	EXP 	response_no: texRes = 128.0
77.8002 	EXP 	image_3: texRes = 128.0
77.8002 	EXP 	image_4: texRes = 128.0
77.8002 	EXP 	cue_file2: texRes = 128.0
77.8002 	EXP 	response_yes: texRes = 128.0
77.8002 	EXP 	response_no: texRes = 128.0
77.8524 	EXP 	image_3: texRes = 128.0
77.8524 	EXP 	image_4: texRes = 128.0
77.8524 	EXP 	cue_file2: texRes = 128.0
77.8524 	EXP 	response_yes: texRes = 128.0
77.8524 	EXP 	response_no: texRes = 128.0
77.9051 	EXP 	image_3: texRes = 128.0
77.9051 	EXP 	image_4: texRes = 128.0
77.9051 	EXP 	cue_file2: texRes = 128.0
77.9051 	EXP 	response_yes: texRes = 128.0
77.9051 	EXP 	response_no: texRes = 128.0
77.9582 	EXP 	image_3: texRes = 128.0
77.9582 	EXP 	image_4: texRes = 128.0
77.9582 	EXP 	cue_file2: texRes = 128.0
77.9582 	EXP 	response_yes: texRes = 128.0
77.9582 	EXP 	response_no: texRes = 128.0
78.0102 	EXP 	image_3: texRes = 128.0
78.0102 	EXP 	image_4: texRes = 128.0
78.0102 	EXP 	cue_file2: texRes = 128.0
78.0102 	EXP 	response_yes: texRes = 128.0
78.0102 	EXP 	response_no: texRes = 128.0
78.0626 	EXP 	image_3: texRes = 128.0
78.0626 	EXP 	image_4: texRes = 128.0
78.0626 	EXP 	cue_file2: texRes = 128.0
78.0626 	EXP 	response_yes: texRes = 128.0
78.0626 	EXP 	response_no: texRes = 128.0
78.1151 	EXP 	image_3: texRes = 128.0
78.1151 	EXP 	image_4: texRes = 128.0
78.1151 	EXP 	cue_file2: texRes = 128.0
78.1151 	EXP 	response_yes: texRes = 128.0
78.1151 	EXP 	response_no: texRes = 128.0
78.1674 	EXP 	image_3: texRes = 128.0
78.1674 	EXP 	image_4: texRes = 128.0
78.1674 	EXP 	cue_file2: texRes = 128.0
78.1674 	EXP 	response_yes: texRes = 128.0
78.1674 	EXP 	response_no: texRes = 128.0
78.2197 	EXP 	image_3: texRes = 128.0
78.2197 	EXP 	image_4: texRes = 128.0
78.2197 	EXP 	cue_file2: texRes = 128.0
78.2197 	EXP 	response_yes: texRes = 128.0
78.2197 	EXP 	response_no: texRes = 128.0
78.2725 	EXP 	image_3: texRes = 128.0
78.2725 	EXP 	image_4: texRes = 128.0
78.2725 	EXP 	cue_file2: texRes = 128.0
78.2725 	EXP 	response_yes: texRes = 128.0
78.2725 	EXP 	response_no: texRes = 128.0
78.3252 	EXP 	image_3: texRes = 128.0
78.3252 	EXP 	image_4: texRes = 128.0
78.3252 	EXP 	cue_file2: texRes = 128.0
78.3252 	EXP 	response_yes: texRes = 128.0
78.3252 	EXP 	response_no: texRes = 128.0
78.3780 	EXP 	image_3: texRes = 128.0
78.3780 	EXP 	image_4: texRes = 128.0
78.3780 	EXP 	cue_file2: texRes = 128.0
78.3780 	EXP 	response_yes: texRes = 128.0
78.3780 	EXP 	response_no: texRes = 128.0
78.4305 	EXP 	image_3: texRes = 128.0
78.4305 	EXP 	image_4: texRes = 128.0
78.4305 	EXP 	cue_file2: texRes = 128.0
78.4305 	EXP 	response_yes: texRes = 128.0
78.4305 	EXP 	response_no: texRes = 128.0
78.4836 	EXP 	image_3: texRes = 128.0
78.4836 	EXP 	image_4: texRes = 128.0
78.4836 	EXP 	cue_file2: texRes = 128.0
78.4836 	EXP 	response_yes: texRes = 128.0
78.4836 	EXP 	response_no: texRes = 128.0
78.5359 	EXP 	image_3: texRes = 128.0
78.5359 	EXP 	image_4: texRes = 128.0
78.5359 	EXP 	cue_file2: texRes = 128.0
78.5359 	EXP 	response_yes: texRes = 128.0
78.5359 	EXP 	response_no: texRes = 128.0
78.5886 	EXP 	image_3: texRes = 128.0
78.5886 	EXP 	image_4: texRes = 128.0
78.5886 	EXP 	cue_file2: texRes = 128.0
78.5886 	EXP 	response_yes: texRes = 128.0
78.5886 	EXP 	response_no: texRes = 128.0
78.6416 	EXP 	image_3: texRes = 128.0
78.6416 	EXP 	image_4: texRes = 128.0
78.6416 	EXP 	cue_file2: texRes = 128.0
78.6416 	EXP 	response_yes: texRes = 128.0
78.6416 	EXP 	response_no: texRes = 128.0
78.6939 	EXP 	image_3: texRes = 128.0
78.6939 	EXP 	image_4: texRes = 128.0
78.6939 	EXP 	cue_file2: texRes = 128.0
78.6939 	EXP 	response_yes: texRes = 128.0
78.6939 	EXP 	response_no: texRes = 128.0
78.7469 	EXP 	image_3: texRes = 128.0
78.7469 	EXP 	image_4: texRes = 128.0
78.7469 	EXP 	cue_file2: texRes = 128.0
78.7469 	EXP 	response_yes: texRes = 128.0
78.7469 	EXP 	response_no: texRes = 128.0
78.8000 	EXP 	image_3: texRes = 128.0
78.8000 	EXP 	image_4: texRes = 128.0
78.8000 	EXP 	cue_file2: texRes = 128.0
78.8000 	EXP 	response_yes: texRes = 128.0
78.8000 	EXP 	response_no: texRes = 128.0
78.8519 	EXP 	image_3: texRes = 128.0
78.8519 	EXP 	image_4: texRes = 128.0
78.8519 	EXP 	cue_file2: texRes = 128.0
78.8519 	EXP 	response_yes: texRes = 128.0
78.8519 	EXP 	response_no: texRes = 128.0
78.9050 	EXP 	image_3: texRes = 128.0
78.9050 	EXP 	image_4: texRes = 128.0
78.9050 	EXP 	cue_file2: texRes = 128.0
78.9050 	EXP 	response_yes: texRes = 128.0
78.9050 	EXP 	response_no: texRes = 128.0
78.9582 	EXP 	image_3: texRes = 128.0
78.9582 	EXP 	image_4: texRes = 128.0
78.9582 	EXP 	cue_file2: texRes = 128.0
78.9582 	EXP 	response_yes: texRes = 128.0
78.9582 	EXP 	response_no: texRes = 128.0
79.0112 	EXP 	image_3: texRes = 128.0
79.0112 	EXP 	image_4: texRes = 128.0
79.0112 	EXP 	cue_file2: texRes = 128.0
79.0112 	EXP 	response_yes: texRes = 128.0
79.0112 	EXP 	response_no: texRes = 128.0
79.0633 	EXP 	image_3: texRes = 128.0
79.0633 	EXP 	image_4: texRes = 128.0
79.0633 	EXP 	cue_file2: texRes = 128.0
79.0633 	EXP 	response_yes: texRes = 128.0
79.0633 	EXP 	response_no: texRes = 128.0
79.1160 	DATA 	Keypress: 5
79.1173 	EXP 	image_3: texRes = 128.0
79.1173 	EXP 	image_4: texRes = 128.0
79.1173 	EXP 	cue_file2: texRes = 128.0
79.1173 	EXP 	response_yes: texRes = 128.0
79.1173 	EXP 	response_no: texRes = 128.0
79.1693 	EXP 	image_3: texRes = 128.0
79.1693 	EXP 	image_4: texRes = 128.0
79.1693 	EXP 	cue_file2: texRes = 128.0
79.1693 	EXP 	response_yes: texRes = 128.0
79.1693 	EXP 	response_no: texRes = 128.0
79.2219 	EXP 	image_3: texRes = 128.0
79.2219 	EXP 	image_4: texRes = 128.0
79.2219 	EXP 	cue_file2: texRes = 128.0
79.2219 	EXP 	response_yes: texRes = 128.0
79.2219 	EXP 	response_no: texRes = 128.0
79.2751 	EXP 	image_3: texRes = 128.0
79.2751 	EXP 	image_4: texRes = 128.0
79.2751 	EXP 	cue_file2: texRes = 128.0
79.2751 	EXP 	response_yes: texRes = 128.0
79.2751 	EXP 	response_no: texRes = 128.0
79.3272 	EXP 	image_3: texRes = 128.0
79.3272 	EXP 	image_4: texRes = 128.0
79.3272 	EXP 	cue_file2: texRes = 128.0
79.3272 	EXP 	response_yes: texRes = 128.0
79.3272 	EXP 	response_no: texRes = 128.0
79.3803 	EXP 	image_3: texRes = 128.0
79.3803 	EXP 	image_4: texRes = 128.0
79.3803 	EXP 	cue_file2: texRes = 128.0
79.3803 	EXP 	response_yes: texRes = 128.0
79.3803 	EXP 	response_no: texRes = 128.0
79.4324 	EXP 	image_3: texRes = 128.0
79.4324 	EXP 	image_4: texRes = 128.0
79.4324 	EXP 	cue_file2: texRes = 128.0
79.4324 	EXP 	response_yes: texRes = 128.0
79.4324 	EXP 	response_no: texRes = 128.0
79.4850 	EXP 	image_3: texRes = 128.0
79.4850 	EXP 	image_4: texRes = 128.0
79.4850 	EXP 	cue_file2: texRes = 128.0
79.4850 	EXP 	response_yes: texRes = 128.0
79.4850 	EXP 	response_no: texRes = 128.0
79.5377 	EXP 	image_3: texRes = 128.0
79.5377 	EXP 	image_4: texRes = 128.0
79.5377 	EXP 	cue_file2: texRes = 128.0
79.5377 	EXP 	response_yes: texRes = 128.0
79.5377 	EXP 	response_no: texRes = 128.0
79.5903 	EXP 	image_3: texRes = 128.0
79.5903 	EXP 	image_4: texRes = 128.0
79.5903 	EXP 	cue_file2: texRes = 128.0
79.5903 	EXP 	response_yes: texRes = 128.0
79.5903 	EXP 	response_no: texRes = 128.0
79.6433 	EXP 	image_3: texRes = 128.0
79.6433 	EXP 	image_4: texRes = 128.0
79.6433 	EXP 	cue_file2: texRes = 128.0
79.6433 	EXP 	response_yes: texRes = 128.0
79.6433 	EXP 	response_no: texRes = 128.0
79.6955 	EXP 	image_3: texRes = 128.0
79.6955 	EXP 	image_4: texRes = 128.0
79.6955 	EXP 	cue_file2: texRes = 128.0
79.6955 	EXP 	response_yes: texRes = 128.0
79.6955 	EXP 	response_no: texRes = 128.0
79.7484 	EXP 	image_3: texRes = 128.0
79.7484 	EXP 	image_4: texRes = 128.0
79.7484 	EXP 	cue_file2: texRes = 128.0
79.7484 	EXP 	response_yes: texRes = 128.0
79.7484 	EXP 	response_no: texRes = 128.0
79.8011 	EXP 	image_3: texRes = 128.0
79.8011 	EXP 	image_4: texRes = 128.0
79.8011 	EXP 	cue_file2: texRes = 128.0
79.8011 	EXP 	response_yes: texRes = 128.0
79.8011 	EXP 	response_no: texRes = 128.0
79.8529 	EXP 	image_3: texRes = 128.0
79.8529 	EXP 	image_4: texRes = 128.0
79.8529 	EXP 	cue_file2: texRes = 128.0
79.8529 	EXP 	response_yes: texRes = 128.0
79.8529 	EXP 	response_no: texRes = 128.0
79.9052 	EXP 	image_3: texRes = 128.0
79.9052 	EXP 	image_4: texRes = 128.0
79.9052 	EXP 	cue_file2: texRes = 128.0
79.9052 	EXP 	response_yes: texRes = 128.0
79.9052 	EXP 	response_no: texRes = 128.0
79.9580 	EXP 	image_3: texRes = 128.0
79.9580 	EXP 	image_4: texRes = 128.0
79.9580 	EXP 	cue_file2: texRes = 128.0
79.9580 	EXP 	response_yes: texRes = 128.0
79.9580 	EXP 	response_no: texRes = 128.0
80.0109 	EXP 	image_3: texRes = 128.0
80.0109 	EXP 	image_4: texRes = 128.0
80.0109 	EXP 	cue_file2: texRes = 128.0
80.0109 	EXP 	response_yes: texRes = 128.0
80.0109 	EXP 	response_no: texRes = 128.0
80.0639 	EXP 	image_3: texRes = 128.0
80.0639 	EXP 	image_4: texRes = 128.0
80.0639 	EXP 	cue_file2: texRes = 128.0
80.0639 	EXP 	response_yes: texRes = 128.0
80.0639 	EXP 	response_no: texRes = 128.0
80.1169 	EXP 	image_3: texRes = 128.0
80.1169 	EXP 	image_4: texRes = 128.0
80.1169 	EXP 	cue_file2: texRes = 128.0
80.1169 	EXP 	response_yes: texRes = 128.0
80.1169 	EXP 	response_no: texRes = 128.0
80.1699 	EXP 	image_3: texRes = 128.0
80.1699 	EXP 	image_4: texRes = 128.0
80.1699 	EXP 	cue_file2: texRes = 128.0
80.1699 	EXP 	response_yes: texRes = 128.0
80.1699 	EXP 	response_no: texRes = 128.0
80.2221 	EXP 	image_3: texRes = 128.0
80.2221 	EXP 	image_4: texRes = 128.0
80.2221 	EXP 	cue_file2: texRes = 128.0
80.2221 	EXP 	response_yes: texRes = 128.0
80.2221 	EXP 	response_no: texRes = 128.0
80.2748 	EXP 	image_3: texRes = 128.0
80.2748 	EXP 	image_4: texRes = 128.0
80.2748 	EXP 	cue_file2: texRes = 128.0
80.2748 	EXP 	response_yes: texRes = 128.0
80.2748 	EXP 	response_no: texRes = 128.0
80.3269 	EXP 	image_3: texRes = 128.0
80.3269 	EXP 	image_4: texRes = 128.0
80.3269 	EXP 	cue_file2: texRes = 128.0
80.3269 	EXP 	response_yes: texRes = 128.0
80.3269 	EXP 	response_no: texRes = 128.0
80.3798 	EXP 	image_3: texRes = 128.0
80.3798 	EXP 	image_4: texRes = 128.0
80.3798 	EXP 	cue_file2: texRes = 128.0
80.3798 	EXP 	response_yes: texRes = 128.0
80.3798 	EXP 	response_no: texRes = 128.0
80.4329 	EXP 	image_3: texRes = 128.0
80.4329 	EXP 	image_4: texRes = 128.0
80.4329 	EXP 	cue_file2: texRes = 128.0
80.4329 	EXP 	response_yes: texRes = 128.0
80.4329 	EXP 	response_no: texRes = 128.0
80.4848 	EXP 	image_3: texRes = 128.0
80.4848 	EXP 	image_4: texRes = 128.0
80.4848 	EXP 	cue_file2: texRes = 128.0
80.4848 	EXP 	response_yes: texRes = 128.0
80.4848 	EXP 	response_no: texRes = 128.0
80.5377 	EXP 	image_3: texRes = 128.0
80.5377 	EXP 	image_4: texRes = 128.0
80.5377 	EXP 	cue_file2: texRes = 128.0
80.5377 	EXP 	response_yes: texRes = 128.0
80.5377 	EXP 	response_no: texRes = 128.0
80.5910 	EXP 	image_3: texRes = 128.0
80.5910 	EXP 	image_4: texRes = 128.0
80.5910 	EXP 	cue_file2: texRes = 128.0
80.5910 	EXP 	response_yes: texRes = 128.0
80.5910 	EXP 	response_no: texRes = 128.0
80.6434 	EXP 	image_3: texRes = 128.0
80.6434 	EXP 	image_4: texRes = 128.0
80.6434 	EXP 	cue_file2: texRes = 128.0
80.6434 	EXP 	response_yes: texRes = 128.0
80.6434 	EXP 	response_no: texRes = 128.0
80.6957 	EXP 	image_3: texRes = 128.0
80.6957 	EXP 	image_4: texRes = 128.0
80.6957 	EXP 	cue_file2: texRes = 128.0
80.6957 	EXP 	response_yes: texRes = 128.0
80.6957 	EXP 	response_no: texRes = 128.0
80.7484 	EXP 	image_3: texRes = 128.0
80.7484 	EXP 	image_4: texRes = 128.0
80.7484 	EXP 	cue_file2: texRes = 128.0
80.7484 	EXP 	response_yes: texRes = 128.0
80.7484 	EXP 	response_no: texRes = 128.0
80.8006 	EXP 	image_3: texRes = 128.0
80.8006 	EXP 	image_4: texRes = 128.0
80.8006 	EXP 	cue_file2: texRes = 128.0
80.8006 	EXP 	response_yes: texRes = 128.0
80.8006 	EXP 	response_no: texRes = 128.0
80.9046 	EXP 	New trial (rep=0, index=6): OrderedDict([('Trial', 5), ('Order', 'Second_Order'), ('Block', 1.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/90-deg_dot-left_mediumslateblue.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/30-deg_dot-left_slateblue.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/90-deg_dot-left_royalblue.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/90-deg_dot-right_goldenrod.png'), ('Cue_File1', 'stimulus/viswhere_stim/match_blank.png'), ('Cue_File2', 'stimulus/viswhere_stim/match_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/match_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/match_no.png'), ('Match', 2.0), ('Cue_Dimension', 'Match'), ('Pair1_Dimension', 'Dot'), ('Pair2_Dimension', 'Line'), ('Key', 2), ('Cue1_Duration', 5.125), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.75), ('ITI_Between', 0.75), ('Image1_Duration', 1), ('Image1_Onset', 0.5), ('Image2_Duration', 1), ('Image2_Onset', 2.125), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
80.9339 	EXP 	Sound sound_1 started
80.9181 	EXP 	Sound sound_1 stopped
80.9339 	EXP 	Sound sound_2 started
80.9184 	EXP 	Sound sound_2 stopped
80.9198 	EXP 	image_3: texRes = 128.0
80.9198 	EXP 	image_4: texRes = 128.0
80.9198 	EXP 	cue_file2: texRes = 128.0
80.9198 	EXP 	response_yes: texRes = 128.0
80.9198 	EXP 	response_no: texRes = 128.0
80.9198 	EXP 	fixation_text: autoDraw = False
80.9198 	EXP 	fixation_text: autoDraw = False
80.9198 	EXP 	cue_file2: autoDraw = False
80.9198 	EXP 	image_3: autoDraw = False
80.9198 	EXP 	image_4: autoDraw = False
80.9198 	EXP 	sound_icon3: autoDraw = False
80.9198 	EXP 	sound_icon4: autoDraw = False
80.9198 	EXP 	response_yes: autoDraw = False
80.9198 	EXP 	response_no: autoDraw = False
80.9198 	EXP 	iti_blank: autoDraw = False
80.9198 	EXP 	image_3: texRes = 128.0
80.9198 	EXP 	image_4: texRes = 128.0
80.9198 	EXP 	cue_file2: texRes = 128.0
80.9198 	EXP 	response_yes: texRes = 128.0
80.9198 	EXP 	response_no: texRes = 128.0
80.9198 	EXP 	cue_file1: ori = 0.0
80.9198 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/match_blank.png'
80.9198 	EXP 	image_1: ori = 0.0
80.9198 	EXP 	image_1: image = 'stimulus/viswhere_stim/90-deg_dot-left_mediumslateblue.png'
80.9198 	EXP 	image_2: ori = 0.0
80.9198 	EXP 	image_2: image = 'stimulus/viswhere_stim/30-deg_dot-left_slateblue.png'
80.9198 	EXP 	sound_icon1: ori = 0.0
80.9198 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
80.9198 	EXP 	sound_icon2: ori = 0.0
80.9198 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
80.9198 	EXP 	cue_file1: autoDraw = True
80.9198 	EXP 	sound_icon1: autoDraw = True
80.9198 	EXP 	sound_icon1: autoDraw = False
80.9198 	EXP 	sound_icon2: autoDraw = True
80.9198 	EXP 	sound_icon2: autoDraw = False
81.0882 	DATA 	Keypress: 5
81.3927 	EXP 	image_1: autoDraw = True
82.3915 	EXP 	image_1: autoDraw = False
83.0257 	EXP 	image_2: autoDraw = True
83.0803 	DATA 	Keypress: 5
84.0150 	EXP 	image_2: autoDraw = False
85.0850 	DATA 	Keypress: 5
86.0374 	EXP 	cue_file1: autoDraw = False
86.0374 	EXP 	cue_file1: autoDraw = False
86.0374 	EXP 	image_1: autoDraw = False
86.0374 	EXP 	image_2: autoDraw = False
86.0374 	EXP 	sound_icon1: autoDraw = False
86.0374 	EXP 	sound_icon2: autoDraw = False
86.0374 	EXP 	image_blank_1: autoDraw = True
86.8218 	EXP 	Sound sound_3 started
86.8060 	EXP 	Sound sound_3 stopped
86.8218 	EXP 	Sound sound_4 started
86.8063 	EXP 	Sound sound_4 stopped
