126.7123 	WARNING 	Requested an unavailable screen number - using first available.
255.9005 	EXP 	image_3: texRes = 128.0
255.9005 	EXP 	image_4: texRes = 128.0
255.9005 	EXP 	cue_file2: texRes = 128.0
255.9005 	EXP 	response_yes: texRes = 128.0
255.9005 	EXP 	response_no: texRes = 128.0
255.9459 	EXP 	image_3: texRes = 128.0
255.9459 	EXP 	image_4: texRes = 128.0
255.9459 	EXP 	cue_file2: texRes = 128.0
255.9459 	EXP 	response_yes: texRes = 128.0
255.9459 	EXP 	response_no: texRes = 128.0
255.9919 	EXP 	image_3: texRes = 128.0
255.9919 	EXP 	image_4: texRes = 128.0
255.9919 	EXP 	cue_file2: texRes = 128.0
255.9919 	EXP 	response_yes: texRes = 128.0
255.9919 	EXP 	response_no: texRes = 128.0
256.0376 	EXP 	image_3: texRes = 128.0
256.0376 	EXP 	image_4: texRes = 128.0
256.0376 	EXP 	cue_file2: texRes = 128.0
256.0376 	EXP 	response_yes: texRes = 128.0
256.0376 	EXP 	response_no: texRes = 128.0
256.0837 	EXP 	image_3: texRes = 128.0
256.0837 	EXP 	image_4: texRes = 128.0
256.0837 	EXP 	cue_file2: texRes = 128.0
256.0837 	EXP 	response_yes: texRes = 128.0
256.0837 	EXP 	response_no: texRes = 128.0
256.1300 	DATA 	Keypress: 5
256.1315 	EXP 	image_3: texRes = 128.0
256.1315 	EXP 	image_4: texRes = 128.0
256.1315 	EXP 	cue_file2: texRes = 128.0
256.1315 	EXP 	response_yes: texRes = 128.0
256.1315 	EXP 	response_no: texRes = 128.0
256.1784 	EXP 	image_3: texRes = 128.0
256.1784 	EXP 	image_4: texRes = 128.0
256.1784 	EXP 	cue_file2: texRes = 128.0
256.1784 	EXP 	response_yes: texRes = 128.0
256.1784 	EXP 	response_no: texRes = 128.0
256.2249 	EXP 	image_3: texRes = 128.0
256.2249 	EXP 	image_4: texRes = 128.0
256.2249 	EXP 	cue_file2: texRes = 128.0
256.2249 	EXP 	response_yes: texRes = 128.0
256.2249 	EXP 	response_no: texRes = 128.0
256.2716 	EXP 	image_3: texRes = 128.0
256.2716 	EXP 	image_4: texRes = 128.0
256.2716 	EXP 	cue_file2: texRes = 128.0
256.2716 	EXP 	response_yes: texRes = 128.0
256.2716 	EXP 	response_no: texRes = 128.0
256.3182 	EXP 	image_3: texRes = 128.0
256.3182 	EXP 	image_4: texRes = 128.0
256.3182 	EXP 	cue_file2: texRes = 128.0
256.3182 	EXP 	response_yes: texRes = 128.0
256.3182 	EXP 	response_no: texRes = 128.0
256.3641 	EXP 	image_3: texRes = 128.0
256.3641 	EXP 	image_4: texRes = 128.0
256.3641 	EXP 	cue_file2: texRes = 128.0
256.3641 	EXP 	response_yes: texRes = 128.0
256.3641 	EXP 	response_no: texRes = 128.0
256.4105 	EXP 	image_3: texRes = 128.0
256.4105 	EXP 	image_4: texRes = 128.0
256.4105 	EXP 	cue_file2: texRes = 128.0
256.4105 	EXP 	response_yes: texRes = 128.0
256.4105 	EXP 	response_no: texRes = 128.0
256.4564 	EXP 	image_3: texRes = 128.0
256.4564 	EXP 	image_4: texRes = 128.0
256.4564 	EXP 	cue_file2: texRes = 128.0
256.4564 	EXP 	response_yes: texRes = 128.0
256.4564 	EXP 	response_no: texRes = 128.0
256.5030 	EXP 	image_3: texRes = 128.0
256.5030 	EXP 	image_4: texRes = 128.0
256.5030 	EXP 	cue_file2: texRes = 128.0
256.5030 	EXP 	response_yes: texRes = 128.0
256.5030 	EXP 	response_no: texRes = 128.0
256.5486 	EXP 	image_3: texRes = 128.0
256.5486 	EXP 	image_4: texRes = 128.0
256.5486 	EXP 	cue_file2: texRes = 128.0
256.5486 	EXP 	response_yes: texRes = 128.0
256.5486 	EXP 	response_no: texRes = 128.0
256.5949 	EXP 	image_3: texRes = 128.0
256.5949 	EXP 	image_4: texRes = 128.0
256.5949 	EXP 	cue_file2: texRes = 128.0
256.5949 	EXP 	response_yes: texRes = 128.0
256.5949 	EXP 	response_no: texRes = 128.0
256.6409 	EXP 	image_3: texRes = 128.0
256.6409 	EXP 	image_4: texRes = 128.0
256.6409 	EXP 	cue_file2: texRes = 128.0
256.6409 	EXP 	response_yes: texRes = 128.0
256.6409 	EXP 	response_no: texRes = 128.0
256.6870 	EXP 	image_3: texRes = 128.0
256.6870 	EXP 	image_4: texRes = 128.0
256.6870 	EXP 	cue_file2: texRes = 128.0
256.6870 	EXP 	response_yes: texRes = 128.0
256.6870 	EXP 	response_no: texRes = 128.0
256.7276 	EXP 	image_3: texRes = 128.0
256.7276 	EXP 	image_4: texRes = 128.0
256.7276 	EXP 	cue_file2: texRes = 128.0
256.7276 	EXP 	response_yes: texRes = 128.0
256.7276 	EXP 	response_no: texRes = 128.0
256.7276 	EXP 	cue_file2: autoDraw = False
256.7276 	EXP 	response_yes: autoDraw = False
256.7276 	EXP 	response_no: autoDraw = False
256.7686 	EXP 	image_3: texRes = 128.0
256.7686 	EXP 	image_4: texRes = 128.0
256.7686 	EXP 	cue_file2: texRes = 128.0
256.7686 	EXP 	response_yes: texRes = 128.0
256.7686 	EXP 	response_no: texRes = 128.0
256.7686 	EXP 	iti_blank: autoDraw = True
256.8090 	EXP 	image_3: texRes = 128.0
256.8090 	EXP 	image_4: texRes = 128.0
256.8090 	EXP 	cue_file2: texRes = 128.0
256.8090 	EXP 	response_yes: texRes = 128.0
256.8090 	EXP 	response_no: texRes = 128.0
256.8492 	EXP 	image_3: texRes = 128.0
256.8492 	EXP 	image_4: texRes = 128.0
256.8492 	EXP 	cue_file2: texRes = 128.0
256.8492 	EXP 	response_yes: texRes = 128.0
256.8492 	EXP 	response_no: texRes = 128.0
256.8893 	EXP 	image_3: texRes = 128.0
256.8893 	EXP 	image_4: texRes = 128.0
256.8893 	EXP 	cue_file2: texRes = 128.0
256.8893 	EXP 	response_yes: texRes = 128.0
256.8893 	EXP 	response_no: texRes = 128.0
256.9298 	EXP 	image_3: texRes = 128.0
256.9298 	EXP 	image_4: texRes = 128.0
256.9298 	EXP 	cue_file2: texRes = 128.0
256.9298 	EXP 	response_yes: texRes = 128.0
256.9298 	EXP 	response_no: texRes = 128.0
256.9703 	EXP 	image_3: texRes = 128.0
256.9703 	EXP 	image_4: texRes = 128.0
256.9703 	EXP 	cue_file2: texRes = 128.0
256.9703 	EXP 	response_yes: texRes = 128.0
256.9703 	EXP 	response_no: texRes = 128.0
257.0109 	EXP 	image_3: texRes = 128.0
257.0109 	EXP 	image_4: texRes = 128.0
257.0109 	EXP 	cue_file2: texRes = 128.0
257.0109 	EXP 	response_yes: texRes = 128.0
257.0109 	EXP 	response_no: texRes = 128.0
257.0512 	EXP 	image_3: texRes = 128.0
257.0512 	EXP 	image_4: texRes = 128.0
257.0512 	EXP 	cue_file2: texRes = 128.0
257.0512 	EXP 	response_yes: texRes = 128.0
257.0512 	EXP 	response_no: texRes = 128.0
257.0920 	EXP 	image_3: texRes = 128.0
257.0920 	EXP 	image_4: texRes = 128.0
257.0920 	EXP 	cue_file2: texRes = 128.0
257.0920 	EXP 	response_yes: texRes = 128.0
257.0920 	EXP 	response_no: texRes = 128.0
257.1322 	EXP 	image_3: texRes = 128.0
257.1322 	EXP 	image_4: texRes = 128.0
257.1322 	EXP 	cue_file2: texRes = 128.0
257.1322 	EXP 	response_yes: texRes = 128.0
257.1322 	EXP 	response_no: texRes = 128.0
257.1724 	EXP 	image_3: texRes = 128.0
257.1724 	EXP 	image_4: texRes = 128.0
257.1724 	EXP 	cue_file2: texRes = 128.0
257.1724 	EXP 	response_yes: texRes = 128.0
257.1724 	EXP 	response_no: texRes = 128.0
257.2128 	EXP 	image_3: texRes = 128.0
257.2128 	EXP 	image_4: texRes = 128.0
257.2128 	EXP 	cue_file2: texRes = 128.0
257.2128 	EXP 	response_yes: texRes = 128.0
257.2128 	EXP 	response_no: texRes = 128.0
257.2533 	EXP 	image_3: texRes = 128.0
257.2533 	EXP 	image_4: texRes = 128.0
257.2533 	EXP 	cue_file2: texRes = 128.0
257.2533 	EXP 	response_yes: texRes = 128.0
257.2533 	EXP 	response_no: texRes = 128.0
257.2940 	EXP 	image_3: texRes = 128.0
257.2940 	EXP 	image_4: texRes = 128.0
257.2940 	EXP 	cue_file2: texRes = 128.0
257.2940 	EXP 	response_yes: texRes = 128.0
257.2940 	EXP 	response_no: texRes = 128.0
257.3350 	EXP 	image_3: texRes = 128.0
257.3350 	EXP 	image_4: texRes = 128.0
257.3350 	EXP 	cue_file2: texRes = 128.0
257.3350 	EXP 	response_yes: texRes = 128.0
257.3350 	EXP 	response_no: texRes = 128.0
257.3752 	EXP 	image_3: texRes = 128.0
257.3752 	EXP 	image_4: texRes = 128.0
257.3752 	EXP 	cue_file2: texRes = 128.0
257.3752 	EXP 	response_yes: texRes = 128.0
257.3752 	EXP 	response_no: texRes = 128.0
257.4156 	EXP 	image_3: texRes = 128.0
257.4156 	EXP 	image_4: texRes = 128.0
257.4156 	EXP 	cue_file2: texRes = 128.0
257.4156 	EXP 	response_yes: texRes = 128.0
257.4156 	EXP 	response_no: texRes = 128.0
257.4564 	EXP 	image_3: texRes = 128.0
257.4564 	EXP 	image_4: texRes = 128.0
257.4564 	EXP 	cue_file2: texRes = 128.0
257.4564 	EXP 	response_yes: texRes = 128.0
257.4564 	EXP 	response_no: texRes = 128.0
257.4564 	EXP 	iti_blank: autoDraw = False
257.5341 	EXP 	New trial (rep=0, index=13): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 8)])
257.5897 	EXP 	Sound sound_1 started
257.5831 	EXP 	Sound sound_1 stopped
257.5897 	EXP 	Sound sound_2 started
257.5834 	EXP 	Sound sound_2 stopped
257.6897 	EXP 	Sound sound_3 started
257.6841 	EXP 	Sound sound_3 stopped
257.6897 	EXP 	Sound sound_4 started
257.6844 	EXP 	Sound sound_4 stopped
257.6860 	EXP 	image_3: texRes = 128.0
257.6860 	EXP 	image_4: texRes = 128.0
257.6860 	EXP 	cue_file2: texRes = 128.0
257.6860 	EXP 	response_yes: texRes = 128.0
257.6860 	EXP 	response_no: texRes = 128.0
257.6860 	EXP 	fixation_text: autoDraw = False
257.6860 	EXP 	cue_file2: autoDraw = False
257.6860 	EXP 	image_3: autoDraw = False
257.6860 	EXP 	image_4: autoDraw = False
257.6860 	EXP 	sound_icon3: autoDraw = False
257.6860 	EXP 	sound_icon4: autoDraw = False
257.6860 	EXP 	response_yes: autoDraw = False
257.6860 	EXP 	response_no: autoDraw = False
257.6860 	EXP 	iti_blank: autoDraw = False
257.6860 	EXP 	image_3: texRes = 128.0
257.6860 	EXP 	image_4: texRes = 128.0
257.6860 	EXP 	cue_file2: texRes = 128.0
257.6860 	EXP 	response_yes: texRes = 128.0
257.6860 	EXP 	response_no: texRes = 128.0
257.6860 	EXP 	cue_file1: ori = 0.0
257.6860 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
257.6860 	EXP 	image_1: ori = 0.0
257.6860 	EXP 	image_1: image = 'stimulus/audwhat_stim/blank_white.png'
257.6860 	EXP 	image_2: ori = 0.0
257.6860 	EXP 	image_2: image = 'stimulus/audwhat_stim/blank_white.png'
257.6860 	EXP 	sound_icon1: ori = 0.0
257.6860 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
257.6860 	EXP 	sound_icon2: ori = 0.0
257.6860 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
257.6860 	EXP 	cue_file1: autoDraw = True
257.6860 	EXP 	cue_file1: autoDraw = False
257.6860 	EXP 	image_1: autoDraw = True
257.6860 	EXP 	image_1: autoDraw = False
257.6860 	EXP 	image_2: autoDraw = True
257.6860 	EXP 	image_2: autoDraw = False
257.6860 	EXP 	sound_icon1: autoDraw = True
257.6860 	EXP 	sound_icon1: autoDraw = False
257.6860 	EXP 	sound_icon2: autoDraw = True
257.6860 	EXP 	sound_icon2: autoDraw = False
257.6860 	EXP 	cue_file1: autoDraw = False
257.6860 	EXP 	image_1: autoDraw = False
257.6860 	EXP 	image_2: autoDraw = False
257.6860 	EXP 	sound_icon1: autoDraw = False
257.6860 	EXP 	sound_icon2: autoDraw = False
257.6860 	EXP 	image_blank_1: autoDraw = True
257.6860 	EXP 	image_blank_1: autoDraw = False
257.6860 	EXP 	image_blank_1: autoDraw = False
257.6860 	EXP 	cue_file2: ori = 0.0
257.6860 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/blank_white.png'
257.6860 	EXP 	image_3: ori = 0.0
257.6860 	EXP 	image_3: image = 'stimulus/audwhere_stim/blank_white.png'
257.6860 	EXP 	image_4: ori = 0.0
257.6860 	EXP 	image_4: image = 'stimulus/audwhere_stim/blank_white.png'
257.6860 	EXP 	sound_icon3: ori = 0.0
257.6860 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
257.6860 	EXP 	sound_icon4: ori = 0.0
257.6860 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
257.6860 	EXP 	response_yes: ori = 0.0
257.6860 	EXP 	response_no: ori = 0.0
257.6860 	EXP 	image_3: texRes = 128.0
257.6860 	EXP 	image_4: texRes = 128.0
257.6860 	EXP 	cue_file2: texRes = 128.0
257.6860 	EXP 	response_yes: texRes = 128.0
257.6860 	EXP 	response_no: texRes = 128.0
257.6860 	EXP 	fixation_text: autoDraw = True
257.6860 	EXP 	cue_file2: autoDraw = True
257.6860 	EXP 	cue_file2: autoDraw = False
257.6860 	EXP 	image_3: autoDraw = True
257.6860 	EXP 	image_3: autoDraw = False
257.6860 	EXP 	image_4: autoDraw = True
257.6860 	EXP 	image_4: autoDraw = False
257.6860 	EXP 	sound_icon3: autoDraw = True
257.6860 	EXP 	sound_icon3: autoDraw = False
257.6860 	EXP 	sound_icon4: autoDraw = True
257.6860 	EXP 	sound_icon4: autoDraw = False
257.6860 	EXP 	response_yes: autoDraw = True
257.6860 	EXP 	response_yes: autoDraw = False
257.6860 	EXP 	response_no: autoDraw = True
257.6860 	EXP 	response_no: autoDraw = False
257.7390 	EXP 	image_3: texRes = 128.0
257.7390 	EXP 	image_4: texRes = 128.0
257.7390 	EXP 	cue_file2: texRes = 128.0
257.7390 	EXP 	response_yes: texRes = 128.0
257.7390 	EXP 	response_no: texRes = 128.0
257.7924 	EXP 	image_3: texRes = 128.0
257.7924 	EXP 	image_4: texRes = 128.0
257.7924 	EXP 	cue_file2: texRes = 128.0
257.7924 	EXP 	response_yes: texRes = 128.0
257.7924 	EXP 	response_no: texRes = 128.0
257.8459 	EXP 	image_3: texRes = 128.0
257.8459 	EXP 	image_4: texRes = 128.0
257.8459 	EXP 	cue_file2: texRes = 128.0
257.8459 	EXP 	response_yes: texRes = 128.0
257.8459 	EXP 	response_no: texRes = 128.0
257.8994 	EXP 	image_3: texRes = 128.0
257.8994 	EXP 	image_4: texRes = 128.0
257.8994 	EXP 	cue_file2: texRes = 128.0
257.8994 	EXP 	response_yes: texRes = 128.0
257.8994 	EXP 	response_no: texRes = 128.0
257.9513 	EXP 	image_3: texRes = 128.0
257.9513 	EXP 	image_4: texRes = 128.0
257.9513 	EXP 	cue_file2: texRes = 128.0
257.9513 	EXP 	response_yes: texRes = 128.0
257.9513 	EXP 	response_no: texRes = 128.0
258.0042 	EXP 	image_3: texRes = 128.0
258.0042 	EXP 	image_4: texRes = 128.0
258.0042 	EXP 	cue_file2: texRes = 128.0
258.0042 	EXP 	response_yes: texRes = 128.0
258.0042 	EXP 	response_no: texRes = 128.0
258.0573 	EXP 	image_3: texRes = 128.0
258.0573 	EXP 	image_4: texRes = 128.0
258.0573 	EXP 	cue_file2: texRes = 128.0
258.0573 	EXP 	response_yes: texRes = 128.0
258.0573 	EXP 	response_no: texRes = 128.0
258.1099 	DATA 	Keypress: 5
258.1111 	EXP 	image_3: texRes = 128.0
258.1111 	EXP 	image_4: texRes = 128.0
258.1111 	EXP 	cue_file2: texRes = 128.0
258.1111 	EXP 	response_yes: texRes = 128.0
258.1111 	EXP 	response_no: texRes = 128.0
258.1647 	EXP 	image_3: texRes = 128.0
258.1647 	EXP 	image_4: texRes = 128.0
258.1647 	EXP 	cue_file2: texRes = 128.0
258.1647 	EXP 	response_yes: texRes = 128.0
258.1647 	EXP 	response_no: texRes = 128.0
258.2178 	EXP 	image_3: texRes = 128.0
258.2178 	EXP 	image_4: texRes = 128.0
258.2178 	EXP 	cue_file2: texRes = 128.0
258.2178 	EXP 	response_yes: texRes = 128.0
258.2178 	EXP 	response_no: texRes = 128.0
258.2716 	EXP 	image_3: texRes = 128.0
258.2716 	EXP 	image_4: texRes = 128.0
258.2716 	EXP 	cue_file2: texRes = 128.0
258.2716 	EXP 	response_yes: texRes = 128.0
258.2716 	EXP 	response_no: texRes = 128.0
258.3239 	EXP 	image_3: texRes = 128.0
258.3239 	EXP 	image_4: texRes = 128.0
258.3239 	EXP 	cue_file2: texRes = 128.0
258.3239 	EXP 	response_yes: texRes = 128.0
258.3239 	EXP 	response_no: texRes = 128.0
258.3763 	EXP 	image_3: texRes = 128.0
258.3763 	EXP 	image_4: texRes = 128.0
258.3763 	EXP 	cue_file2: texRes = 128.0
258.3763 	EXP 	response_yes: texRes = 128.0
258.3763 	EXP 	response_no: texRes = 128.0
258.4294 	EXP 	image_3: texRes = 128.0
258.4294 	EXP 	image_4: texRes = 128.0
258.4294 	EXP 	cue_file2: texRes = 128.0
258.4294 	EXP 	response_yes: texRes = 128.0
258.4294 	EXP 	response_no: texRes = 128.0
258.4825 	EXP 	image_3: texRes = 128.0
258.4825 	EXP 	image_4: texRes = 128.0
258.4825 	EXP 	cue_file2: texRes = 128.0
258.4825 	EXP 	response_yes: texRes = 128.0
258.4825 	EXP 	response_no: texRes = 128.0
258.5347 	EXP 	image_3: texRes = 128.0
258.5347 	EXP 	image_4: texRes = 128.0
258.5347 	EXP 	cue_file2: texRes = 128.0
258.5347 	EXP 	response_yes: texRes = 128.0
258.5347 	EXP 	response_no: texRes = 128.0
258.5874 	EXP 	image_3: texRes = 128.0
258.5874 	EXP 	image_4: texRes = 128.0
258.5874 	EXP 	cue_file2: texRes = 128.0
258.5874 	EXP 	response_yes: texRes = 128.0
258.5874 	EXP 	response_no: texRes = 128.0
258.6402 	EXP 	image_3: texRes = 128.0
258.6402 	EXP 	image_4: texRes = 128.0
258.6402 	EXP 	cue_file2: texRes = 128.0
258.6402 	EXP 	response_yes: texRes = 128.0
258.6402 	EXP 	response_no: texRes = 128.0
258.6924 	EXP 	image_3: texRes = 128.0
258.6924 	EXP 	image_4: texRes = 128.0
258.6924 	EXP 	cue_file2: texRes = 128.0
258.6924 	EXP 	response_yes: texRes = 128.0
258.6924 	EXP 	response_no: texRes = 128.0
258.7447 	EXP 	image_3: texRes = 128.0
258.7447 	EXP 	image_4: texRes = 128.0
258.7447 	EXP 	cue_file2: texRes = 128.0
258.7447 	EXP 	response_yes: texRes = 128.0
258.7447 	EXP 	response_no: texRes = 128.0
258.7977 	EXP 	image_3: texRes = 128.0
258.7977 	EXP 	image_4: texRes = 128.0
258.7977 	EXP 	cue_file2: texRes = 128.0
258.7977 	EXP 	response_yes: texRes = 128.0
258.7977 	EXP 	response_no: texRes = 128.0
258.8501 	EXP 	image_3: texRes = 128.0
258.8501 	EXP 	image_4: texRes = 128.0
258.8501 	EXP 	cue_file2: texRes = 128.0
258.8501 	EXP 	response_yes: texRes = 128.0
258.8501 	EXP 	response_no: texRes = 128.0
258.9027 	EXP 	image_3: texRes = 128.0
258.9027 	EXP 	image_4: texRes = 128.0
258.9027 	EXP 	cue_file2: texRes = 128.0
258.9027 	EXP 	response_yes: texRes = 128.0
258.9027 	EXP 	response_no: texRes = 128.0
258.9561 	EXP 	image_3: texRes = 128.0
258.9561 	EXP 	image_4: texRes = 128.0
258.9561 	EXP 	cue_file2: texRes = 128.0
258.9561 	EXP 	response_yes: texRes = 128.0
258.9561 	EXP 	response_no: texRes = 128.0
259.0085 	EXP 	image_3: texRes = 128.0
259.0085 	EXP 	image_4: texRes = 128.0
259.0085 	EXP 	cue_file2: texRes = 128.0
259.0085 	EXP 	response_yes: texRes = 128.0
259.0085 	EXP 	response_no: texRes = 128.0
259.0613 	EXP 	image_3: texRes = 128.0
259.0613 	EXP 	image_4: texRes = 128.0
259.0613 	EXP 	cue_file2: texRes = 128.0
259.0613 	EXP 	response_yes: texRes = 128.0
259.0613 	EXP 	response_no: texRes = 128.0
259.1136 	EXP 	image_3: texRes = 128.0
259.1136 	EXP 	image_4: texRes = 128.0
259.1136 	EXP 	cue_file2: texRes = 128.0
259.1136 	EXP 	response_yes: texRes = 128.0
259.1136 	EXP 	response_no: texRes = 128.0
259.1659 	EXP 	image_3: texRes = 128.0
259.1659 	EXP 	image_4: texRes = 128.0
259.1659 	EXP 	cue_file2: texRes = 128.0
259.1659 	EXP 	response_yes: texRes = 128.0
259.1659 	EXP 	response_no: texRes = 128.0
259.2187 	EXP 	image_3: texRes = 128.0
259.2187 	EXP 	image_4: texRes = 128.0
259.2187 	EXP 	cue_file2: texRes = 128.0
259.2187 	EXP 	response_yes: texRes = 128.0
259.2187 	EXP 	response_no: texRes = 128.0
259.2717 	EXP 	image_3: texRes = 128.0
259.2717 	EXP 	image_4: texRes = 128.0
259.2717 	EXP 	cue_file2: texRes = 128.0
259.2717 	EXP 	response_yes: texRes = 128.0
259.2717 	EXP 	response_no: texRes = 128.0
259.3238 	EXP 	image_3: texRes = 128.0
259.3238 	EXP 	image_4: texRes = 128.0
259.3238 	EXP 	cue_file2: texRes = 128.0
259.3238 	EXP 	response_yes: texRes = 128.0
259.3238 	EXP 	response_no: texRes = 128.0
259.3767 	EXP 	image_3: texRes = 128.0
259.3767 	EXP 	image_4: texRes = 128.0
259.3767 	EXP 	cue_file2: texRes = 128.0
259.3767 	EXP 	response_yes: texRes = 128.0
259.3767 	EXP 	response_no: texRes = 128.0
259.4293 	EXP 	image_3: texRes = 128.0
259.4293 	EXP 	image_4: texRes = 128.0
259.4293 	EXP 	cue_file2: texRes = 128.0
259.4293 	EXP 	response_yes: texRes = 128.0
259.4293 	EXP 	response_no: texRes = 128.0
259.4823 	EXP 	image_3: texRes = 128.0
259.4823 	EXP 	image_4: texRes = 128.0
259.4823 	EXP 	cue_file2: texRes = 128.0
259.4823 	EXP 	response_yes: texRes = 128.0
259.4823 	EXP 	response_no: texRes = 128.0
259.5350 	EXP 	image_3: texRes = 128.0
259.5350 	EXP 	image_4: texRes = 128.0
259.5350 	EXP 	cue_file2: texRes = 128.0
259.5350 	EXP 	response_yes: texRes = 128.0
259.5350 	EXP 	response_no: texRes = 128.0
259.5881 	EXP 	image_3: texRes = 128.0
259.5881 	EXP 	image_4: texRes = 128.0
259.5881 	EXP 	cue_file2: texRes = 128.0
259.5881 	EXP 	response_yes: texRes = 128.0
259.5881 	EXP 	response_no: texRes = 128.0
259.6410 	EXP 	image_3: texRes = 128.0
259.6410 	EXP 	image_4: texRes = 128.0
259.6410 	EXP 	cue_file2: texRes = 128.0
259.6410 	EXP 	response_yes: texRes = 128.0
259.6410 	EXP 	response_no: texRes = 128.0
259.6938 	EXP 	image_3: texRes = 128.0
259.6938 	EXP 	image_4: texRes = 128.0
259.6938 	EXP 	cue_file2: texRes = 128.0
259.6938 	EXP 	response_yes: texRes = 128.0
259.6938 	EXP 	response_no: texRes = 128.0
259.7459 	EXP 	image_3: texRes = 128.0
259.7459 	EXP 	image_4: texRes = 128.0
259.7459 	EXP 	cue_file2: texRes = 128.0
259.7459 	EXP 	response_yes: texRes = 128.0
259.7459 	EXP 	response_no: texRes = 128.0
259.7988 	EXP 	image_3: texRes = 128.0
259.7988 	EXP 	image_4: texRes = 128.0
259.7988 	EXP 	cue_file2: texRes = 128.0
259.7988 	EXP 	response_yes: texRes = 128.0
259.7988 	EXP 	response_no: texRes = 128.0
259.8516 	EXP 	image_3: texRes = 128.0
259.8516 	EXP 	image_4: texRes = 128.0
259.8516 	EXP 	cue_file2: texRes = 128.0
259.8516 	EXP 	response_yes: texRes = 128.0
259.8516 	EXP 	response_no: texRes = 128.0
259.9046 	EXP 	image_3: texRes = 128.0
259.9046 	EXP 	image_4: texRes = 128.0
259.9046 	EXP 	cue_file2: texRes = 128.0
259.9046 	EXP 	response_yes: texRes = 128.0
259.9046 	EXP 	response_no: texRes = 128.0
259.9576 	EXP 	image_3: texRes = 128.0
259.9576 	EXP 	image_4: texRes = 128.0
259.9576 	EXP 	cue_file2: texRes = 128.0
259.9576 	EXP 	response_yes: texRes = 128.0
259.9576 	EXP 	response_no: texRes = 128.0
260.0108 	EXP 	image_3: texRes = 128.0
260.0108 	EXP 	image_4: texRes = 128.0
260.0108 	EXP 	cue_file2: texRes = 128.0
260.0108 	EXP 	response_yes: texRes = 128.0
260.0108 	EXP 	response_no: texRes = 128.0
260.0630 	EXP 	image_3: texRes = 128.0
260.0630 	EXP 	image_4: texRes = 128.0
260.0630 	EXP 	cue_file2: texRes = 128.0
260.0630 	EXP 	response_yes: texRes = 128.0
260.0630 	EXP 	response_no: texRes = 128.0
260.1157 	DATA 	Keypress: 5
260.1168 	EXP 	image_3: texRes = 128.0
260.1168 	EXP 	image_4: texRes = 128.0
260.1168 	EXP 	cue_file2: texRes = 128.0
260.1168 	EXP 	response_yes: texRes = 128.0
260.1168 	EXP 	response_no: texRes = 128.0
260.1695 	EXP 	image_3: texRes = 128.0
260.1695 	EXP 	image_4: texRes = 128.0
260.1695 	EXP 	cue_file2: texRes = 128.0
260.1695 	EXP 	response_yes: texRes = 128.0
260.1695 	EXP 	response_no: texRes = 128.0
260.2222 	EXP 	image_3: texRes = 128.0
260.2222 	EXP 	image_4: texRes = 128.0
260.2222 	EXP 	cue_file2: texRes = 128.0
260.2222 	EXP 	response_yes: texRes = 128.0
260.2222 	EXP 	response_no: texRes = 128.0
260.2758 	EXP 	image_3: texRes = 128.0
260.2758 	EXP 	image_4: texRes = 128.0
260.2758 	EXP 	cue_file2: texRes = 128.0
260.2758 	EXP 	response_yes: texRes = 128.0
260.2758 	EXP 	response_no: texRes = 128.0
260.3280 	EXP 	image_3: texRes = 128.0
260.3280 	EXP 	image_4: texRes = 128.0
260.3280 	EXP 	cue_file2: texRes = 128.0
260.3280 	EXP 	response_yes: texRes = 128.0
260.3280 	EXP 	response_no: texRes = 128.0
