2.9367 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.6795 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
18.6870 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
18.8856 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
18.8868 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9156 	WARNING 	t of last frame was 4619.04ms (=1/0)
18.9156 	EXP 	text_start: autoDraw = True
18.9448 	WARNING 	t of last frame was 29.25ms (=1/34)
18.9699 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
20.3113 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
20.3120 	EXP 	New trial (rep=0, index=0): None
20.3130 	EXP 	New trial (rep=1, index=0): None
20.3142 	EXP 	New trial (rep=2, index=0): None
20.3153 	EXP 	New trial (rep=3, index=0): None
20.3814 	EXP 	Imported audwhere_practice_AC.csv as conditions, 17 conditions, 44 params
20.3819 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
20.3834 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
20.8370 	DATA 	Keypress: 2
20.8539 	EXP 	text_start: autoDraw = False
20.8539 	EXP 	cue_file1: ori = 0.0
20.8539 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
20.8539 	EXP 	image_1: ori = 0.0
20.8539 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
20.8539 	EXP 	image_2: ori = 0.0
20.8539 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
20.8539 	EXP 	sound_icon1: ori = 0.0
20.8539 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
20.8539 	EXP 	sound_icon2: ori = 0.0
20.8539 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
20.8539 	EXP 	cue_file1: autoDraw = True
20.8539 	EXP 	cue_file1: autoDraw = False
20.8539 	EXP 	image_1: autoDraw = True
20.8539 	EXP 	image_1: autoDraw = False
20.8539 	EXP 	image_2: autoDraw = True
20.8539 	EXP 	image_2: autoDraw = False
20.8539 	EXP 	sound_icon1: autoDraw = True
20.8539 	EXP 	sound_icon1: autoDraw = False
20.8539 	EXP 	sound_icon2: autoDraw = True
20.8539 	EXP 	sound_icon2: autoDraw = False
20.8539 	EXP 	cue_file1: autoDraw = False
20.8539 	EXP 	image_1: autoDraw = False
20.8539 	EXP 	image_2: autoDraw = False
20.8539 	EXP 	sound_icon1: autoDraw = False
20.8539 	EXP 	sound_icon2: autoDraw = False
20.8539 	EXP 	image_blank_1: autoDraw = True
20.8539 	EXP 	image_blank_1: autoDraw = False
20.8539 	EXP 	image_blank_1: autoDraw = False
20.8539 	EXP 	cue_file2: ori = 0.0
20.8539 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
20.8539 	EXP 	image_3: ori = 0.0
20.8539 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
20.8539 	EXP 	image_4: ori = 0.0
20.8539 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
20.8539 	EXP 	sound_icon3: ori = 0.0
20.8539 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
20.8539 	EXP 	sound_icon4: ori = 0.0
20.8539 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
20.8539 	EXP 	response_yes: ori = 0.0
20.8539 	EXP 	response_no: ori = 0.0
20.8539 	EXP 	image_3: texRes = 128.0
20.8539 	EXP 	image_4: texRes = 128.0
20.8539 	EXP 	cue_file2: texRes = 128.0
20.8539 	EXP 	response_yes: texRes = 128.0
20.8539 	EXP 	response_no: texRes = 128.0
20.8539 	EXP 	fixation_text: autoDraw = True
20.8539 	EXP 	cue_file2: autoDraw = True
20.8539 	EXP 	cue_file2: autoDraw = False
20.8539 	EXP 	image_3: autoDraw = True
20.8539 	EXP 	image_3: autoDraw = False
20.8539 	EXP 	image_4: autoDraw = True
20.8539 	EXP 	image_4: autoDraw = False
20.8539 	EXP 	sound_icon3: autoDraw = True
20.8539 	EXP 	sound_icon3: autoDraw = False
20.8539 	EXP 	sound_icon4: autoDraw = True
20.8539 	EXP 	sound_icon4: autoDraw = False
20.8539 	EXP 	response_yes: autoDraw = True
20.8539 	EXP 	response_yes: autoDraw = False
20.8539 	EXP 	response_no: autoDraw = True
20.8539 	EXP 	response_no: autoDraw = False
21.0128 	EXP 	image_3: texRes = 128.0
21.0128 	EXP 	image_4: texRes = 128.0
21.0128 	EXP 	cue_file2: texRes = 128.0
21.0128 	EXP 	response_yes: texRes = 128.0
21.0128 	EXP 	response_no: texRes = 128.0
21.1763 	EXP 	image_3: texRes = 128.0
21.1763 	EXP 	image_4: texRes = 128.0
21.1763 	EXP 	cue_file2: texRes = 128.0
21.1763 	EXP 	response_yes: texRes = 128.0
21.1763 	EXP 	response_no: texRes = 128.0
21.3465 	EXP 	image_3: texRes = 128.0
21.3465 	EXP 	image_4: texRes = 128.0
21.3465 	EXP 	cue_file2: texRes = 128.0
21.3465 	EXP 	response_yes: texRes = 128.0
21.3465 	EXP 	response_no: texRes = 128.0
21.5104 	EXP 	image_3: texRes = 128.0
21.5104 	EXP 	image_4: texRes = 128.0
21.5104 	EXP 	cue_file2: texRes = 128.0
21.5104 	EXP 	response_yes: texRes = 128.0
21.5104 	EXP 	response_no: texRes = 128.0
21.6716 	EXP 	image_3: texRes = 128.0
21.6716 	EXP 	image_4: texRes = 128.0
21.6716 	EXP 	cue_file2: texRes = 128.0
21.6716 	EXP 	response_yes: texRes = 128.0
21.6716 	EXP 	response_no: texRes = 128.0
21.8311 	EXP 	image_3: texRes = 128.0
21.8311 	EXP 	image_4: texRes = 128.0
21.8311 	EXP 	cue_file2: texRes = 128.0
21.8311 	EXP 	response_yes: texRes = 128.0
21.8311 	EXP 	response_no: texRes = 128.0
21.9901 	EXP 	image_3: texRes = 128.0
21.9901 	EXP 	image_4: texRes = 128.0
21.9901 	EXP 	cue_file2: texRes = 128.0
21.9901 	EXP 	response_yes: texRes = 128.0
21.9901 	EXP 	response_no: texRes = 128.0
22.1472 	EXP 	image_3: texRes = 128.0
22.1472 	EXP 	image_4: texRes = 128.0
22.1472 	EXP 	cue_file2: texRes = 128.0
22.1472 	EXP 	response_yes: texRes = 128.0
22.1472 	EXP 	response_no: texRes = 128.0
22.3122 	EXP 	image_3: texRes = 128.0
22.3122 	EXP 	image_4: texRes = 128.0
22.3122 	EXP 	cue_file2: texRes = 128.0
22.3122 	EXP 	response_yes: texRes = 128.0
22.3122 	EXP 	response_no: texRes = 128.0
22.4708 	EXP 	image_3: texRes = 128.0
22.4708 	EXP 	image_4: texRes = 128.0
22.4708 	EXP 	cue_file2: texRes = 128.0
22.4708 	EXP 	response_yes: texRes = 128.0
22.4708 	EXP 	response_no: texRes = 128.0
22.6288 	EXP 	image_3: texRes = 128.0
22.6288 	EXP 	image_4: texRes = 128.0
22.6288 	EXP 	cue_file2: texRes = 128.0
22.6288 	EXP 	response_yes: texRes = 128.0
22.6288 	EXP 	response_no: texRes = 128.0
22.7881 	EXP 	image_3: texRes = 128.0
22.7881 	EXP 	image_4: texRes = 128.0
22.7881 	EXP 	cue_file2: texRes = 128.0
22.7881 	EXP 	response_yes: texRes = 128.0
22.7881 	EXP 	response_no: texRes = 128.0
22.9455 	EXP 	image_3: texRes = 128.0
22.9455 	EXP 	image_4: texRes = 128.0
22.9455 	EXP 	cue_file2: texRes = 128.0
22.9455 	EXP 	response_yes: texRes = 128.0
22.9455 	EXP 	response_no: texRes = 128.0
23.1066 	EXP 	image_3: texRes = 128.0
23.1066 	EXP 	image_4: texRes = 128.0
23.1066 	EXP 	cue_file2: texRes = 128.0
23.1066 	EXP 	response_yes: texRes = 128.0
23.1066 	EXP 	response_no: texRes = 128.0
23.2651 	EXP 	image_3: texRes = 128.0
23.2651 	EXP 	image_4: texRes = 128.0
23.2651 	EXP 	cue_file2: texRes = 128.0
23.2651 	EXP 	response_yes: texRes = 128.0
23.2651 	EXP 	response_no: texRes = 128.0
23.4247 	EXP 	image_3: texRes = 128.0
23.4247 	EXP 	image_4: texRes = 128.0
23.4247 	EXP 	cue_file2: texRes = 128.0
23.4247 	EXP 	response_yes: texRes = 128.0
23.4247 	EXP 	response_no: texRes = 128.0
23.5869 	EXP 	image_3: texRes = 128.0
23.5869 	EXP 	image_4: texRes = 128.0
23.5869 	EXP 	cue_file2: texRes = 128.0
23.5869 	EXP 	response_yes: texRes = 128.0
23.5869 	EXP 	response_no: texRes = 128.0
23.7465 	EXP 	image_3: texRes = 128.0
23.7465 	EXP 	image_4: texRes = 128.0
23.7465 	EXP 	cue_file2: texRes = 128.0
23.7465 	EXP 	response_yes: texRes = 128.0
23.7465 	EXP 	response_no: texRes = 128.0
23.9083 	EXP 	image_3: texRes = 128.0
23.9083 	EXP 	image_4: texRes = 128.0
23.9083 	EXP 	cue_file2: texRes = 128.0
23.9083 	EXP 	response_yes: texRes = 128.0
23.9083 	EXP 	response_no: texRes = 128.0
24.0691 	EXP 	image_3: texRes = 128.0
24.0691 	EXP 	image_4: texRes = 128.0
24.0691 	EXP 	cue_file2: texRes = 128.0
24.0691 	EXP 	response_yes: texRes = 128.0
24.0691 	EXP 	response_no: texRes = 128.0
24.2278 	EXP 	image_3: texRes = 128.0
24.2278 	EXP 	image_4: texRes = 128.0
24.2278 	EXP 	cue_file2: texRes = 128.0
24.2278 	EXP 	response_yes: texRes = 128.0
24.2278 	EXP 	response_no: texRes = 128.0
24.3901 	EXP 	image_3: texRes = 128.0
24.3901 	EXP 	image_4: texRes = 128.0
24.3901 	EXP 	cue_file2: texRes = 128.0
24.3901 	EXP 	response_yes: texRes = 128.0
24.3901 	EXP 	response_no: texRes = 128.0
24.5497 	EXP 	image_3: texRes = 128.0
24.5497 	EXP 	image_4: texRes = 128.0
24.5497 	EXP 	cue_file2: texRes = 128.0
24.5497 	EXP 	response_yes: texRes = 128.0
24.5497 	EXP 	response_no: texRes = 128.0
24.7088 	EXP 	image_3: texRes = 128.0
24.7088 	EXP 	image_4: texRes = 128.0
24.7088 	EXP 	cue_file2: texRes = 128.0
24.7088 	EXP 	response_yes: texRes = 128.0
24.7088 	EXP 	response_no: texRes = 128.0
24.8692 	EXP 	image_3: texRes = 128.0
24.8692 	EXP 	image_4: texRes = 128.0
24.8692 	EXP 	cue_file2: texRes = 128.0
24.8692 	EXP 	response_yes: texRes = 128.0
24.8692 	EXP 	response_no: texRes = 128.0
25.0286 	EXP 	image_3: texRes = 128.0
25.0286 	EXP 	image_4: texRes = 128.0
25.0286 	EXP 	cue_file2: texRes = 128.0
25.0286 	EXP 	response_yes: texRes = 128.0
25.0286 	EXP 	response_no: texRes = 128.0
25.1867 	EXP 	image_3: texRes = 128.0
25.1867 	EXP 	image_4: texRes = 128.0
25.1867 	EXP 	cue_file2: texRes = 128.0
25.1867 	EXP 	response_yes: texRes = 128.0
25.1867 	EXP 	response_no: texRes = 128.0
25.3476 	EXP 	image_3: texRes = 128.0
25.3476 	EXP 	image_4: texRes = 128.0
25.3476 	EXP 	cue_file2: texRes = 128.0
25.3476 	EXP 	response_yes: texRes = 128.0
25.3476 	EXP 	response_no: texRes = 128.0
25.5084 	EXP 	image_3: texRes = 128.0
25.5084 	EXP 	image_4: texRes = 128.0
25.5084 	EXP 	cue_file2: texRes = 128.0
25.5084 	EXP 	response_yes: texRes = 128.0
25.5084 	EXP 	response_no: texRes = 128.0
25.6676 	EXP 	image_3: texRes = 128.0
25.6676 	EXP 	image_4: texRes = 128.0
25.6676 	EXP 	cue_file2: texRes = 128.0
25.6676 	EXP 	response_yes: texRes = 128.0
25.6676 	EXP 	response_no: texRes = 128.0
25.8277 	EXP 	image_3: texRes = 128.0
25.8277 	EXP 	image_4: texRes = 128.0
25.8277 	EXP 	cue_file2: texRes = 128.0
25.8277 	EXP 	response_yes: texRes = 128.0
25.8277 	EXP 	response_no: texRes = 128.0
25.9884 	EXP 	image_3: texRes = 128.0
25.9884 	EXP 	image_4: texRes = 128.0
25.9884 	EXP 	cue_file2: texRes = 128.0
25.9884 	EXP 	response_yes: texRes = 128.0
25.9884 	EXP 	response_no: texRes = 128.0
25.9884 	EXP 	iti_blank: autoDraw = True
25.9884 	EXP 	iti_blank: autoDraw = False
26.1484 	EXP 	image_3: texRes = 128.0
26.1484 	EXP 	image_4: texRes = 128.0
26.1484 	EXP 	cue_file2: texRes = 128.0
26.1484 	EXP 	response_yes: texRes = 128.0
26.1484 	EXP 	response_no: texRes = 128.0
26.3104 	EXP 	image_3: texRes = 128.0
26.3104 	EXP 	image_4: texRes = 128.0
26.3104 	EXP 	cue_file2: texRes = 128.0
26.3104 	EXP 	response_yes: texRes = 128.0
26.3104 	EXP 	response_no: texRes = 128.0
26.4697 	EXP 	image_3: texRes = 128.0
26.4697 	EXP 	image_4: texRes = 128.0
26.4697 	EXP 	cue_file2: texRes = 128.0
26.4697 	EXP 	response_yes: texRes = 128.0
26.4697 	EXP 	response_no: texRes = 128.0
26.6314 	EXP 	image_3: texRes = 128.0
26.6314 	EXP 	image_4: texRes = 128.0
26.6314 	EXP 	cue_file2: texRes = 128.0
26.6314 	EXP 	response_yes: texRes = 128.0
26.6314 	EXP 	response_no: texRes = 128.0
26.7921 	EXP 	image_3: texRes = 128.0
26.7921 	EXP 	image_4: texRes = 128.0
26.7921 	EXP 	cue_file2: texRes = 128.0
26.7921 	EXP 	response_yes: texRes = 128.0
26.7921 	EXP 	response_no: texRes = 128.0
26.9513 	EXP 	image_3: texRes = 128.0
26.9513 	EXP 	image_4: texRes = 128.0
26.9513 	EXP 	cue_file2: texRes = 128.0
26.9513 	EXP 	response_yes: texRes = 128.0
26.9513 	EXP 	response_no: texRes = 128.0
27.2213 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_280h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
27.7272 	EXP 	image_3: texRes = 128.0
27.7272 	EXP 	image_4: texRes = 128.0
27.7272 	EXP 	cue_file2: texRes = 128.0
27.7272 	EXP 	response_yes: texRes = 128.0
27.7272 	EXP 	response_no: texRes = 128.0
27.7272 	EXP 	fixation_text: autoDraw = False
27.7272 	EXP 	fixation_text: autoDraw = False
27.7272 	EXP 	cue_file2: autoDraw = False
27.7272 	EXP 	image_3: autoDraw = False
27.7272 	EXP 	image_4: autoDraw = False
27.7272 	EXP 	sound_icon3: autoDraw = False
27.7272 	EXP 	sound_icon4: autoDraw = False
27.7272 	EXP 	response_yes: autoDraw = False
27.7272 	EXP 	response_no: autoDraw = False
27.7272 	EXP 	iti_blank: autoDraw = False
27.7272 	EXP 	image_3: texRes = 128.0
27.7272 	EXP 	image_4: texRes = 128.0
27.7272 	EXP 	cue_file2: texRes = 128.0
27.7272 	EXP 	response_yes: texRes = 128.0
27.7272 	EXP 	response_no: texRes = 128.0
27.7272 	EXP 	cue_file1: ori = 0.0
27.7272 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
27.7272 	EXP 	image_1: ori = 0.0
27.7272 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
27.7272 	EXP 	image_2: ori = 0.0
