5.8877 	WARNING 	Requested an unavailable screen number - using first available.
201.6909 	EXP 	response_no: texRes = 128.0
201.7048 	EXP 	image_3: texRes = 128.0
201.7048 	EXP 	image_4: texRes = 128.0
201.7048 	EXP 	cue_file2: texRes = 128.0
201.7048 	EXP 	response_yes: texRes = 128.0
201.7048 	EXP 	response_no: texRes = 128.0
201.7188 	EXP 	image_3: texRes = 128.0
201.7188 	EXP 	image_4: texRes = 128.0
201.7188 	EXP 	cue_file2: texRes = 128.0
201.7188 	EXP 	response_yes: texRes = 128.0
201.7188 	EXP 	response_no: texRes = 128.0
201.7496 	EXP 	image_3: texRes = 128.0
201.7496 	EXP 	image_4: texRes = 128.0
201.7496 	EXP 	cue_file2: texRes = 128.0
201.7496 	EXP 	response_yes: texRes = 128.0
201.7496 	EXP 	response_no: texRes = 128.0
201.7662 	EXP 	image_3: texRes = 128.0
201.7662 	EXP 	image_4: texRes = 128.0
201.7662 	EXP 	cue_file2: texRes = 128.0
201.7662 	EXP 	response_yes: texRes = 128.0
201.7662 	EXP 	response_no: texRes = 128.0
201.7800 	EXP 	image_3: texRes = 128.0
201.7800 	EXP 	image_4: texRes = 128.0
201.7800 	EXP 	cue_file2: texRes = 128.0
201.7800 	EXP 	response_yes: texRes = 128.0
201.7800 	EXP 	response_no: texRes = 128.0
201.7939 	EXP 	image_3: texRes = 128.0
201.7939 	EXP 	image_4: texRes = 128.0
201.7939 	EXP 	cue_file2: texRes = 128.0
201.7939 	EXP 	response_yes: texRes = 128.0
201.7939 	EXP 	response_no: texRes = 128.0
201.8080 	EXP 	image_3: texRes = 128.0
201.8080 	EXP 	image_4: texRes = 128.0
201.8080 	EXP 	cue_file2: texRes = 128.0
201.8080 	EXP 	response_yes: texRes = 128.0
201.8080 	EXP 	response_no: texRes = 128.0
201.8223 	EXP 	image_3: texRes = 128.0
201.8223 	EXP 	image_4: texRes = 128.0
201.8223 	EXP 	cue_file2: texRes = 128.0
201.8223 	EXP 	response_yes: texRes = 128.0
201.8223 	EXP 	response_no: texRes = 128.0
201.8363 	EXP 	image_3: texRes = 128.0
201.8363 	EXP 	image_4: texRes = 128.0
201.8363 	EXP 	cue_file2: texRes = 128.0
201.8363 	EXP 	response_yes: texRes = 128.0
201.8363 	EXP 	response_no: texRes = 128.0
201.8519 	EXP 	image_3: texRes = 128.0
201.8519 	EXP 	image_4: texRes = 128.0
201.8519 	EXP 	cue_file2: texRes = 128.0
201.8519 	EXP 	response_yes: texRes = 128.0
201.8519 	EXP 	response_no: texRes = 128.0
201.8663 	EXP 	image_3: texRes = 128.0
201.8663 	EXP 	image_4: texRes = 128.0
201.8663 	EXP 	cue_file2: texRes = 128.0
201.8663 	EXP 	response_yes: texRes = 128.0
201.8663 	EXP 	response_no: texRes = 128.0
201.8802 	EXP 	image_3: texRes = 128.0
201.8802 	EXP 	image_4: texRes = 128.0
201.8802 	EXP 	cue_file2: texRes = 128.0
201.8802 	EXP 	response_yes: texRes = 128.0
201.8802 	EXP 	response_no: texRes = 128.0
201.8939 	EXP 	image_3: texRes = 128.0
201.8939 	EXP 	image_4: texRes = 128.0
201.8939 	EXP 	cue_file2: texRes = 128.0
201.8939 	EXP 	response_yes: texRes = 128.0
201.8939 	EXP 	response_no: texRes = 128.0
201.9080 	EXP 	image_3: texRes = 128.0
201.9080 	EXP 	image_4: texRes = 128.0
201.9080 	EXP 	cue_file2: texRes = 128.0
201.9080 	EXP 	response_yes: texRes = 128.0
201.9080 	EXP 	response_no: texRes = 128.0
201.9218 	EXP 	image_3: texRes = 128.0
201.9218 	EXP 	image_4: texRes = 128.0
201.9218 	EXP 	cue_file2: texRes = 128.0
201.9218 	EXP 	response_yes: texRes = 128.0
201.9218 	EXP 	response_no: texRes = 128.0
201.9356 	EXP 	image_3: texRes = 128.0
201.9356 	EXP 	image_4: texRes = 128.0
201.9356 	EXP 	cue_file2: texRes = 128.0
201.9356 	EXP 	response_yes: texRes = 128.0
201.9356 	EXP 	response_no: texRes = 128.0
201.9499 	EXP 	image_3: texRes = 128.0
201.9499 	EXP 	image_4: texRes = 128.0
201.9499 	EXP 	cue_file2: texRes = 128.0
201.9499 	EXP 	response_yes: texRes = 128.0
201.9499 	EXP 	response_no: texRes = 128.0
201.9638 	EXP 	image_3: texRes = 128.0
201.9638 	EXP 	image_4: texRes = 128.0
201.9638 	EXP 	cue_file2: texRes = 128.0
201.9638 	EXP 	response_yes: texRes = 128.0
201.9638 	EXP 	response_no: texRes = 128.0
201.9777 	EXP 	image_3: texRes = 128.0
201.9777 	EXP 	image_4: texRes = 128.0
201.9777 	EXP 	cue_file2: texRes = 128.0
201.9777 	EXP 	response_yes: texRes = 128.0
201.9777 	EXP 	response_no: texRes = 128.0
201.9917 	EXP 	image_3: texRes = 128.0
201.9917 	EXP 	image_4: texRes = 128.0
201.9917 	EXP 	cue_file2: texRes = 128.0
201.9917 	EXP 	response_yes: texRes = 128.0
201.9917 	EXP 	response_no: texRes = 128.0
202.0055 	EXP 	image_3: texRes = 128.0
202.0055 	EXP 	image_4: texRes = 128.0
202.0055 	EXP 	cue_file2: texRes = 128.0
202.0055 	EXP 	response_yes: texRes = 128.0
202.0055 	EXP 	response_no: texRes = 128.0
202.0195 	EXP 	image_3: texRes = 128.0
202.0195 	EXP 	image_4: texRes = 128.0
202.0195 	EXP 	cue_file2: texRes = 128.0
202.0195 	EXP 	response_yes: texRes = 128.0
202.0195 	EXP 	response_no: texRes = 128.0
202.0334 	EXP 	image_3: texRes = 128.0
202.0334 	EXP 	image_4: texRes = 128.0
202.0334 	EXP 	cue_file2: texRes = 128.0
202.0334 	EXP 	response_yes: texRes = 128.0
202.0334 	EXP 	response_no: texRes = 128.0
202.0473 	EXP 	image_3: texRes = 128.0
202.0473 	EXP 	image_4: texRes = 128.0
202.0473 	EXP 	cue_file2: texRes = 128.0
202.0473 	EXP 	response_yes: texRes = 128.0
202.0473 	EXP 	response_no: texRes = 128.0
202.0614 	EXP 	image_3: texRes = 128.0
202.0614 	EXP 	image_4: texRes = 128.0
202.0614 	EXP 	cue_file2: texRes = 128.0
202.0614 	EXP 	response_yes: texRes = 128.0
202.0614 	EXP 	response_no: texRes = 128.0
202.0754 	EXP 	image_3: texRes = 128.0
202.0754 	EXP 	image_4: texRes = 128.0
202.0754 	EXP 	cue_file2: texRes = 128.0
202.0754 	EXP 	response_yes: texRes = 128.0
202.0754 	EXP 	response_no: texRes = 128.0
202.0894 	EXP 	image_3: texRes = 128.0
202.0894 	EXP 	image_4: texRes = 128.0
202.0894 	EXP 	cue_file2: texRes = 128.0
202.0894 	EXP 	response_yes: texRes = 128.0
202.0894 	EXP 	response_no: texRes = 128.0
202.1032 	EXP 	image_3: texRes = 128.0
202.1032 	EXP 	image_4: texRes = 128.0
202.1032 	EXP 	cue_file2: texRes = 128.0
202.1032 	EXP 	response_yes: texRes = 128.0
202.1032 	EXP 	response_no: texRes = 128.0
202.1337 	EXP 	image_3: texRes = 128.0
202.1337 	EXP 	image_4: texRes = 128.0
202.1337 	EXP 	cue_file2: texRes = 128.0
202.1337 	EXP 	response_yes: texRes = 128.0
202.1337 	EXP 	response_no: texRes = 128.0
202.1502 	EXP 	image_3: texRes = 128.0
202.1502 	EXP 	image_4: texRes = 128.0
202.1502 	EXP 	cue_file2: texRes = 128.0
202.1502 	EXP 	response_yes: texRes = 128.0
202.1502 	EXP 	response_no: texRes = 128.0
202.1643 	EXP 	image_3: texRes = 128.0
202.1643 	EXP 	image_4: texRes = 128.0
202.1643 	EXP 	cue_file2: texRes = 128.0
202.1643 	EXP 	response_yes: texRes = 128.0
202.1643 	EXP 	response_no: texRes = 128.0
202.1780 	EXP 	image_3: texRes = 128.0
202.1780 	EXP 	image_4: texRes = 128.0
202.1780 	EXP 	cue_file2: texRes = 128.0
202.1780 	EXP 	response_yes: texRes = 128.0
202.1780 	EXP 	response_no: texRes = 128.0
202.1918 	EXP 	image_3: texRes = 128.0
202.1918 	EXP 	image_4: texRes = 128.0
202.1918 	EXP 	cue_file2: texRes = 128.0
202.1918 	EXP 	response_yes: texRes = 128.0
202.1918 	EXP 	response_no: texRes = 128.0
202.1918 	EXP 	iti_blank: autoDraw = False
202.2058 	EXP 	image_3: texRes = 128.0
202.2058 	EXP 	image_4: texRes = 128.0
202.2058 	EXP 	cue_file2: texRes = 128.0
202.2058 	EXP 	response_yes: texRes = 128.0
202.2058 	EXP 	response_no: texRes = 128.0
202.2197 	EXP 	image_3: texRes = 128.0
202.2197 	EXP 	image_4: texRes = 128.0
202.2197 	EXP 	cue_file2: texRes = 128.0
202.2197 	EXP 	response_yes: texRes = 128.0
202.2197 	EXP 	response_no: texRes = 128.0
202.2337 	EXP 	image_3: texRes = 128.0
202.2337 	EXP 	image_4: texRes = 128.0
202.2337 	EXP 	cue_file2: texRes = 128.0
202.2337 	EXP 	response_yes: texRes = 128.0
202.2337 	EXP 	response_no: texRes = 128.0
202.2475 	EXP 	image_3: texRes = 128.0
202.2475 	EXP 	image_4: texRes = 128.0
202.2475 	EXP 	cue_file2: texRes = 128.0
202.2475 	EXP 	response_yes: texRes = 128.0
202.2475 	EXP 	response_no: texRes = 128.0
202.2614 	EXP 	image_3: texRes = 128.0
202.2614 	EXP 	image_4: texRes = 128.0
202.2614 	EXP 	cue_file2: texRes = 128.0
202.2614 	EXP 	response_yes: texRes = 128.0
202.2614 	EXP 	response_no: texRes = 128.0
202.2755 	EXP 	image_3: texRes = 128.0
202.2755 	EXP 	image_4: texRes = 128.0
202.2755 	EXP 	cue_file2: texRes = 128.0
202.2755 	EXP 	response_yes: texRes = 128.0
202.2755 	EXP 	response_no: texRes = 128.0
202.2895 	EXP 	image_3: texRes = 128.0
202.2895 	EXP 	image_4: texRes = 128.0
202.2895 	EXP 	cue_file2: texRes = 128.0
202.2895 	EXP 	response_yes: texRes = 128.0
202.2895 	EXP 	response_no: texRes = 128.0
202.3152 	EXP 	New trial (rep=0, index=20): OrderedDict([('Trial', 16), ('Order', 'First_Order'), ('Block', 3.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/120-deg_dot-right_mediumslateblue.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/150-deg_dot-right_royalblue.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/line_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/line_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/line_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Line'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Dot'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
202.3728 	EXP 	Sound sound_1 started
202.3666 	EXP 	Sound sound_1 stopped
202.3728 	EXP 	Sound sound_2 started
202.3669 	EXP 	Sound sound_2 stopped
202.3895 	EXP 	Sound sound_3 started
202.3895 	EXP 	Sound sound_3 stopped
202.4062 	EXP 	Sound sound_4 started
202.3898 	EXP 	Sound sound_4 stopped
202.3969 	EXP 	image_3: texRes = 128.0
202.3969 	EXP 	image_4: texRes = 128.0
202.3969 	EXP 	cue_file2: texRes = 128.0
202.3969 	EXP 	response_yes: texRes = 128.0
202.3969 	EXP 	response_no: texRes = 128.0
202.3969 	EXP 	fixation_text: autoDraw = False
202.3969 	EXP 	cue_file2: autoDraw = False
202.3969 	EXP 	image_3: autoDraw = False
202.3969 	EXP 	image_4: autoDraw = False
202.3969 	EXP 	sound_icon3: autoDraw = False
202.3969 	EXP 	sound_icon4: autoDraw = False
202.3969 	EXP 	response_yes: autoDraw = False
202.3969 	EXP 	response_no: autoDraw = False
202.3969 	EXP 	iti_blank: autoDraw = False
202.3969 	EXP 	image_3: texRes = 128.0
202.3969 	EXP 	image_4: texRes = 128.0
202.3969 	EXP 	cue_file2: texRes = 128.0
202.3969 	EXP 	response_yes: texRes = 128.0
202.3969 	EXP 	response_no: texRes = 128.0
202.3969 	EXP 	cue_file1: ori = 0.0
202.3969 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
202.3969 	EXP 	image_1: ori = 0.0
202.3969 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
202.3969 	EXP 	image_2: ori = 0.0
202.3969 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
202.3969 	EXP 	sound_icon1: ori = 0.0
202.3969 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
202.3969 	EXP 	sound_icon2: ori = 0.0
202.3969 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
202.3969 	EXP 	cue_file1: autoDraw = True
202.3969 	EXP 	cue_file1: autoDraw = False
202.3969 	EXP 	image_1: autoDraw = True
202.3969 	EXP 	image_1: autoDraw = False
202.3969 	EXP 	image_2: autoDraw = True
202.3969 	EXP 	image_2: autoDraw = False
202.3969 	EXP 	sound_icon1: autoDraw = True
202.3969 	EXP 	sound_icon1: autoDraw = False
202.3969 	EXP 	sound_icon2: autoDraw = True
202.3969 	EXP 	sound_icon2: autoDraw = False
202.3969 	EXP 	cue_file1: autoDraw = False
202.3969 	EXP 	image_1: autoDraw = False
202.3969 	EXP 	image_2: autoDraw = False
202.3969 	EXP 	sound_icon1: autoDraw = False
202.3969 	EXP 	sound_icon2: autoDraw = False
202.3969 	EXP 	image_blank_1: autoDraw = True
202.3969 	EXP 	image_blank_1: autoDraw = False
202.3969 	EXP 	image_blank_1: autoDraw = False
202.3969 	EXP 	cue_file2: ori = 0.0
202.3969 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/line_box.png'
202.3969 	EXP 	image_3: ori = 0.0
202.3969 	EXP 	image_3: image = 'stimulus/viswhere_stim/120-deg_dot-right_mediumslateblue.png'
202.3969 	EXP 	image_4: ori = 0.0
202.3969 	EXP 	image_4: image = 'stimulus/viswhere_stim/150-deg_dot-right_royalblue.png'
202.3969 	EXP 	sound_icon3: ori = 0.0
202.3969 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
202.3969 	EXP 	sound_icon4: ori = 0.0
202.3969 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
202.3969 	EXP 	response_yes: ori = 0.0
202.3969 	EXP 	response_no: ori = 0.0
202.3969 	EXP 	image_3: texRes = 128.0
202.3969 	EXP 	image_4: texRes = 128.0
202.3969 	EXP 	cue_file2: texRes = 128.0
202.3969 	EXP 	response_yes: texRes = 128.0
202.3969 	EXP 	response_no: texRes = 128.0
202.3969 	EXP 	fixation_text: autoDraw = True
202.3969 	EXP 	fixation_text: autoDraw = False
202.3969 	EXP 	cue_file2: autoDraw = True
202.3969 	EXP 	sound_icon3: autoDraw = True
202.3969 	EXP 	sound_icon3: autoDraw = False
202.3969 	EXP 	sound_icon4: autoDraw = True
202.3969 	EXP 	sound_icon4: autoDraw = False
202.3969 	EXP 	response_yes: autoDraw = True
202.3969 	EXP 	response_no: autoDraw = True
202.4169 	EXP 	image_3: texRes = 128.0
202.4169 	EXP 	image_4: texRes = 128.0
202.4169 	EXP 	cue_file2: texRes = 128.0
202.4169 	EXP 	response_yes: texRes = 128.0
202.4169 	EXP 	response_no: texRes = 128.0
202.4362 	EXP 	image_3: texRes = 128.0
202.4362 	EXP 	image_4: texRes = 128.0
202.4362 	EXP 	cue_file2: texRes = 128.0
202.4362 	EXP 	response_yes: texRes = 128.0
202.4362 	EXP 	response_no: texRes = 128.0
202.4558 	EXP 	image_3: texRes = 128.0
202.4558 	EXP 	image_4: texRes = 128.0
202.4558 	EXP 	cue_file2: texRes = 128.0
202.4558 	EXP 	response_yes: texRes = 128.0
202.4558 	EXP 	response_no: texRes = 128.0
202.4753 	EXP 	image_3: texRes = 128.0
202.4753 	EXP 	image_4: texRes = 128.0
202.4753 	EXP 	cue_file2: texRes = 128.0
202.4753 	EXP 	response_yes: texRes = 128.0
202.4753 	EXP 	response_no: texRes = 128.0
202.4949 	EXP 	image_3: texRes = 128.0
202.4949 	EXP 	image_4: texRes = 128.0
202.4949 	EXP 	cue_file2: texRes = 128.0
202.4949 	EXP 	response_yes: texRes = 128.0
202.4949 	EXP 	response_no: texRes = 128.0
202.5141 	EXP 	image_3: texRes = 128.0
202.5141 	EXP 	image_4: texRes = 128.0
202.5141 	EXP 	cue_file2: texRes = 128.0
202.5141 	EXP 	response_yes: texRes = 128.0
202.5141 	EXP 	response_no: texRes = 128.0
202.5333 	EXP 	image_3: texRes = 128.0
202.5333 	EXP 	image_4: texRes = 128.0
202.5333 	EXP 	cue_file2: texRes = 128.0
202.5333 	EXP 	response_yes: texRes = 128.0
202.5333 	EXP 	response_no: texRes = 128.0
202.5528 	EXP 	image_3: texRes = 128.0
202.5528 	EXP 	image_4: texRes = 128.0
202.5528 	EXP 	cue_file2: texRes = 128.0
202.5528 	EXP 	response_yes: texRes = 128.0
202.5528 	EXP 	response_no: texRes = 128.0
202.5721 	EXP 	image_3: texRes = 128.0
202.5721 	EXP 	image_4: texRes = 128.0
202.5721 	EXP 	cue_file2: texRes = 128.0
202.5721 	EXP 	response_yes: texRes = 128.0
202.5721 	EXP 	response_no: texRes = 128.0
202.5914 	EXP 	image_3: texRes = 128.0
202.5914 	EXP 	image_4: texRes = 128.0
202.5914 	EXP 	cue_file2: texRes = 128.0
202.5914 	EXP 	response_yes: texRes = 128.0
202.5914 	EXP 	response_no: texRes = 128.0
202.6107 	EXP 	image_3: texRes = 128.0
202.6107 	EXP 	image_4: texRes = 128.0
202.6107 	EXP 	cue_file2: texRes = 128.0
202.6107 	EXP 	response_yes: texRes = 128.0
202.6107 	EXP 	response_no: texRes = 128.0
202.6301 	EXP 	image_3: texRes = 128.0
202.6301 	EXP 	image_4: texRes = 128.0
202.6301 	EXP 	cue_file2: texRes = 128.0
202.6301 	EXP 	response_yes: texRes = 128.0
202.6301 	EXP 	response_no: texRes = 128.0
202.6494 	EXP 	image_3: texRes = 128.0
202.6494 	EXP 	image_4: texRes = 128.0
202.6494 	EXP 	cue_file2: texRes = 128.0
202.6494 	EXP 	response_yes: texRes = 128.0
202.6494 	EXP 	response_no: texRes = 128.0
202.6688 	EXP 	image_3: texRes = 128.0
202.6688 	EXP 	image_4: texRes = 128.0
202.6688 	EXP 	cue_file2: texRes = 128.0
202.6688 	EXP 	response_yes: texRes = 128.0
202.6688 	EXP 	response_no: texRes = 128.0
202.6884 	EXP 	image_3: texRes = 128.0
202.6884 	EXP 	image_4: texRes = 128.0
202.6884 	EXP 	cue_file2: texRes = 128.0
202.6884 	EXP 	response_yes: texRes = 128.0
202.6884 	EXP 	response_no: texRes = 128.0
202.7079 	EXP 	image_3: texRes = 128.0
202.7079 	EXP 	image_4: texRes = 128.0
202.7079 	EXP 	cue_file2: texRes = 128.0
202.7079 	EXP 	response_yes: texRes = 128.0
202.7079 	EXP 	response_no: texRes = 128.0
202.7274 	EXP 	image_3: texRes = 128.0
202.7274 	EXP 	image_4: texRes = 128.0
202.7274 	EXP 	cue_file2: texRes = 128.0
202.7274 	EXP 	response_yes: texRes = 128.0
202.7274 	EXP 	response_no: texRes = 128.0
202.7468 	EXP 	image_3: texRes = 128.0
202.7468 	EXP 	image_4: texRes = 128.0
202.7468 	EXP 	cue_file2: texRes = 128.0
202.7468 	EXP 	response_yes: texRes = 128.0
202.7468 	EXP 	response_no: texRes = 128.0
202.7663 	EXP 	image_3: texRes = 128.0
202.7663 	EXP 	image_4: texRes = 128.0
202.7663 	EXP 	cue_file2: texRes = 128.0
202.7663 	EXP 	response_yes: texRes = 128.0
202.7663 	EXP 	response_no: texRes = 128.0
202.7855 	EXP 	image_3: texRes = 128.0
202.7855 	EXP 	image_4: texRes = 128.0
202.7855 	EXP 	cue_file2: texRes = 128.0
202.7855 	EXP 	response_yes: texRes = 128.0
202.7855 	EXP 	response_no: texRes = 128.0
202.8049 	EXP 	image_3: texRes = 128.0
202.8049 	EXP 	image_4: texRes = 128.0
202.8049 	EXP 	cue_file2: texRes = 128.0
202.8049 	EXP 	response_yes: texRes = 128.0
202.8049 	EXP 	response_no: texRes = 128.0
202.8244 	EXP 	image_3: texRes = 128.0
202.8244 	EXP 	image_4: texRes = 128.0
202.8244 	EXP 	cue_file2: texRes = 128.0
202.8244 	EXP 	response_yes: texRes = 128.0
202.8244 	EXP 	response_no: texRes = 128.0
202.8441 	EXP 	image_3: texRes = 128.0
202.8441 	EXP 	image_4: texRes = 128.0
202.8441 	EXP 	cue_file2: texRes = 128.0
202.8441 	EXP 	response_yes: texRes = 128.0
202.8441 	EXP 	response_no: texRes = 128.0
202.8634 	EXP 	image_3: texRes = 128.0
202.8634 	EXP 	image_4: texRes = 128.0
202.8634 	EXP 	cue_file2: texRes = 128.0
202.8634 	EXP 	response_yes: texRes = 128.0
202.8634 	EXP 	response_no: texRes = 128.0
202.8831 	EXP 	image_3: texRes = 128.0
202.8831 	EXP 	image_4: texRes = 128.0
202.8831 	EXP 	cue_file2: texRes = 128.0
202.8831 	EXP 	response_yes: texRes = 128.0
202.8831 	EXP 	response_no: texRes = 128.0
202.8831 	EXP 	image_3: autoDraw = True
202.9026 	EXP 	image_3: texRes = 128.0
202.9026 	EXP 	image_4: texRes = 128.0
202.9026 	EXP 	cue_file2: texRes = 128.0
202.9026 	EXP 	response_yes: texRes = 128.0
202.9026 	EXP 	response_no: texRes = 128.0
202.9221 	EXP 	image_3: texRes = 128.0
202.9221 	EXP 	image_4: texRes = 128.0
202.9221 	EXP 	cue_file2: texRes = 128.0
202.9221 	EXP 	response_yes: texRes = 128.0
202.9221 	EXP 	response_no: texRes = 128.0
202.9415 	EXP 	image_3: texRes = 128.0
202.9415 	EXP 	image_4: texRes = 128.0
202.9415 	EXP 	cue_file2: texRes = 128.0
202.9415 	EXP 	response_yes: texRes = 128.0
202.9415 	EXP 	response_no: texRes = 128.0
202.9610 	EXP 	image_3: texRes = 128.0
202.9610 	EXP 	image_4: texRes = 128.0
202.9610 	EXP 	cue_file2: texRes = 128.0
202.9610 	EXP 	response_yes: texRes = 128.0
202.9610 	EXP 	response_no: texRes = 128.0
202.9804 	EXP 	image_3: texRes = 128.0
202.9804 	EXP 	image_4: texRes = 128.0
202.9804 	EXP 	cue_file2: texRes = 128.0
202.9804 	EXP 	response_yes: texRes = 128.0
202.9804 	EXP 	response_no: texRes = 128.0
202.9999 	EXP 	image_3: texRes = 128.0
202.9999 	EXP 	image_4: texRes = 128.0
202.9999 	EXP 	cue_file2: texRes = 128.0
202.9999 	EXP 	response_yes: texRes = 128.0
202.9999 	EXP 	response_no: texRes = 128.0
203.0196 	EXP 	image_3: texRes = 128.0
203.0196 	EXP 	image_4: texRes = 128.0
203.0196 	EXP 	cue_file2: texRes = 128.0
203.0196 	EXP 	response_yes: texRes = 128.0
203.0196 	EXP 	response_no: texRes = 128.0
203.0389 	EXP 	image_3: texRes = 128.0
203.0389 	EXP 	image_4: texRes = 128.0
203.0389 	EXP 	cue_file2: texRes = 128.0
203.0389 	EXP 	response_yes: texRes = 128.0
203.0389 	EXP 	response_no: texRes = 128.0
203.0584 	EXP 	image_3: texRes = 128.0
203.0584 	EXP 	image_4: texRes = 128.0
203.0584 	EXP 	cue_file2: texRes = 128.0
203.0584 	EXP 	response_yes: texRes = 128.0
203.0584 	EXP 	response_no: texRes = 128.0
203.0779 	EXP 	image_3: texRes = 128.0
203.0779 	EXP 	image_4: texRes = 128.0
203.0779 	EXP 	cue_file2: texRes = 128.0
203.0779 	EXP 	response_yes: texRes = 128.0
203.0779 	EXP 	response_no: texRes = 128.0
203.0973 	EXP 	image_3: texRes = 128.0
203.0973 	EXP 	image_4: texRes = 128.0
203.0973 	EXP 	cue_file2: texRes = 128.0
203.0973 	EXP 	response_yes: texRes = 128.0
203.0973 	EXP 	response_no: texRes = 128.0
203.1168 	EXP 	image_3: texRes = 128.0
203.1168 	EXP 	image_4: texRes = 128.0
203.1168 	EXP 	cue_file2: texRes = 128.0
203.1168 	EXP 	response_yes: texRes = 128.0
203.1168 	EXP 	response_no: texRes = 128.0
203.1362 	EXP 	image_3: texRes = 128.0
203.1362 	EXP 	image_4: texRes = 128.0
203.1362 	EXP 	cue_file2: texRes = 128.0
203.1362 	EXP 	response_yes: texRes = 128.0
203.1362 	EXP 	response_no: texRes = 128.0
203.1557 	EXP 	image_3: texRes = 128.0
203.1557 	EXP 	image_4: texRes = 128.0
203.1557 	EXP 	cue_file2: texRes = 128.0
203.1557 	EXP 	response_yes: texRes = 128.0
203.1557 	EXP 	response_no: texRes = 128.0
203.1754 	EXP 	image_3: texRes = 128.0
203.1754 	EXP 	image_4: texRes = 128.0
203.1754 	EXP 	cue_file2: texRes = 128.0
203.1754 	EXP 	response_yes: texRes = 128.0
203.1754 	EXP 	response_no: texRes = 128.0
203.1947 	EXP 	image_3: texRes = 128.0
203.1947 	EXP 	image_4: texRes = 128.0
203.1947 	EXP 	cue_file2: texRes = 128.0
203.1947 	EXP 	response_yes: texRes = 128.0
203.1947 	EXP 	response_no: texRes = 128.0
203.2141 	EXP 	image_3: texRes = 128.0
203.2141 	EXP 	image_4: texRes = 128.0
203.2141 	EXP 	cue_file2: texRes = 128.0
203.2141 	EXP 	response_yes: texRes = 128.0
203.2141 	EXP 	response_no: texRes = 128.0
203.2336 	EXP 	image_3: texRes = 128.0
203.2336 	EXP 	image_4: texRes = 128.0
203.2336 	EXP 	cue_file2: texRes = 128.0
203.2336 	EXP 	response_yes: texRes = 128.0
203.2336 	EXP 	response_no: texRes = 128.0
203.2530 	EXP 	image_3: texRes = 128.0
203.2530 	EXP 	image_4: texRes = 128.0
203.2530 	EXP 	cue_file2: texRes = 128.0
203.2530 	EXP 	response_yes: texRes = 128.0
203.2530 	EXP 	response_no: texRes = 128.0
203.2724 	EXP 	image_3: texRes = 128.0
203.2724 	EXP 	image_4: texRes = 128.0
203.2724 	EXP 	cue_file2: texRes = 128.0
203.2724 	EXP 	response_yes: texRes = 128.0
203.2724 	EXP 	response_no: texRes = 128.0
203.2917 	EXP 	image_3: texRes = 128.0
203.2917 	EXP 	image_4: texRes = 128.0
203.2917 	EXP 	cue_file2: texRes = 128.0
203.2917 	EXP 	response_yes: texRes = 128.0
203.2917 	EXP 	response_no: texRes = 128.0
203.3112 	EXP 	image_3: texRes = 128.0
203.3112 	EXP 	image_4: texRes = 128.0
203.3112 	EXP 	cue_file2: texRes = 128.0
203.3112 	EXP 	response_yes: texRes = 128.0
203.3112 	EXP 	response_no: texRes = 128.0
203.3307 	EXP 	image_3: texRes = 128.0
203.3307 	EXP 	image_4: texRes = 128.0
203.3307 	EXP 	cue_file2: texRes = 128.0
203.3307 	EXP 	response_yes: texRes = 128.0
203.3307 	EXP 	response_no: texRes = 128.0
203.3500 	EXP 	image_3: texRes = 128.0
203.3500 	EXP 	image_4: texRes = 128.0
