4.6467 	WARNING 	Requested an unavailable screen number - using first available.
30.0773 	EXP 	cue_file2: texRes = 128.0
30.0773 	EXP 	response_yes: texRes = 128.0
30.0773 	EXP 	response_no: texRes = 128.0
30.1224 	EXP 	image_3: texRes = 128.0
30.1224 	EXP 	image_4: texRes = 128.0
30.1224 	EXP 	cue_file2: texRes = 128.0
30.1224 	EXP 	response_yes: texRes = 128.0
30.1224 	EXP 	response_no: texRes = 128.0
30.1672 	EXP 	image_3: texRes = 128.0
30.1672 	EXP 	image_4: texRes = 128.0
30.1672 	EXP 	cue_file2: texRes = 128.0
30.1672 	EXP 	response_yes: texRes = 128.0
30.1672 	EXP 	response_no: texRes = 128.0
30.2124 	EXP 	image_3: texRes = 128.0
30.2124 	EXP 	image_4: texRes = 128.0
30.2124 	EXP 	cue_file2: texRes = 128.0
30.2124 	EXP 	response_yes: texRes = 128.0
30.2124 	EXP 	response_no: texRes = 128.0
30.2574 	EXP 	image_3: texRes = 128.0
30.2574 	EXP 	image_4: texRes = 128.0
30.2574 	EXP 	cue_file2: texRes = 128.0
30.2574 	EXP 	response_yes: texRes = 128.0
30.2574 	EXP 	response_no: texRes = 128.0
30.3025 	EXP 	image_3: texRes = 128.0
30.3025 	EXP 	image_4: texRes = 128.0
30.3025 	EXP 	cue_file2: texRes = 128.0
30.3025 	EXP 	response_yes: texRes = 128.0
30.3025 	EXP 	response_no: texRes = 128.0
30.3479 	EXP 	image_3: texRes = 128.0
30.3479 	EXP 	image_4: texRes = 128.0
30.3479 	EXP 	cue_file2: texRes = 128.0
30.3479 	EXP 	response_yes: texRes = 128.0
30.3479 	EXP 	response_no: texRes = 128.0
30.3939 	EXP 	image_3: texRes = 128.0
30.3939 	EXP 	image_4: texRes = 128.0
30.3939 	EXP 	cue_file2: texRes = 128.0
30.3939 	EXP 	response_yes: texRes = 128.0
30.3939 	EXP 	response_no: texRes = 128.0
30.4391 	EXP 	image_3: texRes = 128.0
30.4391 	EXP 	image_4: texRes = 128.0
30.4391 	EXP 	cue_file2: texRes = 128.0
30.4391 	EXP 	response_yes: texRes = 128.0
30.4391 	EXP 	response_no: texRes = 128.0
30.4839 	EXP 	image_3: texRes = 128.0
30.4839 	EXP 	image_4: texRes = 128.0
30.4839 	EXP 	cue_file2: texRes = 128.0
30.4839 	EXP 	response_yes: texRes = 128.0
30.4839 	EXP 	response_no: texRes = 128.0
30.5290 	EXP 	image_3: texRes = 128.0
30.5290 	EXP 	image_4: texRes = 128.0
30.5290 	EXP 	cue_file2: texRes = 128.0
30.5290 	EXP 	response_yes: texRes = 128.0
30.5290 	EXP 	response_no: texRes = 128.0
30.5741 	EXP 	image_3: texRes = 128.0
30.5741 	EXP 	image_4: texRes = 128.0
30.5741 	EXP 	cue_file2: texRes = 128.0
30.5741 	EXP 	response_yes: texRes = 128.0
30.5741 	EXP 	response_no: texRes = 128.0
30.6190 	EXP 	image_3: texRes = 128.0
30.6190 	EXP 	image_4: texRes = 128.0
30.6190 	EXP 	cue_file2: texRes = 128.0
30.6190 	EXP 	response_yes: texRes = 128.0
30.6190 	EXP 	response_no: texRes = 128.0
30.6641 	EXP 	image_3: texRes = 128.0
30.6641 	EXP 	image_4: texRes = 128.0
30.6641 	EXP 	cue_file2: texRes = 128.0
30.6641 	EXP 	response_yes: texRes = 128.0
30.6641 	EXP 	response_no: texRes = 128.0
30.7093 	EXP 	image_3: texRes = 128.0
30.7093 	EXP 	image_4: texRes = 128.0
30.7093 	EXP 	cue_file2: texRes = 128.0
30.7093 	EXP 	response_yes: texRes = 128.0
30.7093 	EXP 	response_no: texRes = 128.0
30.7476 	EXP 	Sound sound_4 reached end of file
30.7544 	DATA 	Keypress: 2
30.7557 	EXP 	image_3: texRes = 128.0
30.7557 	EXP 	image_4: texRes = 128.0
30.7557 	EXP 	cue_file2: texRes = 128.0
30.7557 	EXP 	response_yes: texRes = 128.0
30.7557 	EXP 	response_no: texRes = 128.0
30.8009 	EXP 	image_3: texRes = 128.0
30.8009 	EXP 	image_4: texRes = 128.0
30.8009 	EXP 	cue_file2: texRes = 128.0
30.8009 	EXP 	response_yes: texRes = 128.0
30.8009 	EXP 	response_no: texRes = 128.0
30.8461 	EXP 	image_3: texRes = 128.0
30.8461 	EXP 	image_4: texRes = 128.0
30.8461 	EXP 	cue_file2: texRes = 128.0
30.8461 	EXP 	response_yes: texRes = 128.0
30.8461 	EXP 	response_no: texRes = 128.0
30.8461 	EXP 	sound_icon4: autoDraw = False
30.8914 	EXP 	image_3: texRes = 128.0
30.8914 	EXP 	image_4: texRes = 128.0
30.8914 	EXP 	cue_file2: texRes = 128.0
30.8914 	EXP 	response_yes: texRes = 128.0
30.8914 	EXP 	response_no: texRes = 128.0
30.9366 	EXP 	image_3: texRes = 128.0
30.9366 	EXP 	image_4: texRes = 128.0
30.9366 	EXP 	cue_file2: texRes = 128.0
30.9366 	EXP 	response_yes: texRes = 128.0
30.9366 	EXP 	response_no: texRes = 128.0
30.9816 	EXP 	image_3: texRes = 128.0
30.9816 	EXP 	image_4: texRes = 128.0
30.9816 	EXP 	cue_file2: texRes = 128.0
30.9816 	EXP 	response_yes: texRes = 128.0
30.9816 	EXP 	response_no: texRes = 128.0
31.0269 	EXP 	image_3: texRes = 128.0
31.0269 	EXP 	image_4: texRes = 128.0
31.0269 	EXP 	cue_file2: texRes = 128.0
31.0269 	EXP 	response_yes: texRes = 128.0
31.0269 	EXP 	response_no: texRes = 128.0
31.0721 	EXP 	image_3: texRes = 128.0
31.0721 	EXP 	image_4: texRes = 128.0
31.0721 	EXP 	cue_file2: texRes = 128.0
31.0721 	EXP 	response_yes: texRes = 128.0
31.0721 	EXP 	response_no: texRes = 128.0
31.1172 	EXP 	image_3: texRes = 128.0
31.1172 	EXP 	image_4: texRes = 128.0
31.1172 	EXP 	cue_file2: texRes = 128.0
31.1172 	EXP 	response_yes: texRes = 128.0
31.1172 	EXP 	response_no: texRes = 128.0
31.1623 	EXP 	image_3: texRes = 128.0
31.1623 	EXP 	image_4: texRes = 128.0
31.1623 	EXP 	cue_file2: texRes = 128.0
31.1623 	EXP 	response_yes: texRes = 128.0
31.1623 	EXP 	response_no: texRes = 128.0
31.2083 	EXP 	image_3: texRes = 128.0
31.2083 	EXP 	image_4: texRes = 128.0
31.2083 	EXP 	cue_file2: texRes = 128.0
31.2083 	EXP 	response_yes: texRes = 128.0
31.2083 	EXP 	response_no: texRes = 128.0
31.2529 	EXP 	image_3: texRes = 128.0
31.2529 	EXP 	image_4: texRes = 128.0
31.2529 	EXP 	cue_file2: texRes = 128.0
31.2529 	EXP 	response_yes: texRes = 128.0
31.2529 	EXP 	response_no: texRes = 128.0
31.2978 	EXP 	image_3: texRes = 128.0
31.2978 	EXP 	image_4: texRes = 128.0
31.2978 	EXP 	cue_file2: texRes = 128.0
31.2978 	EXP 	response_yes: texRes = 128.0
31.2978 	EXP 	response_no: texRes = 128.0
31.3425 	EXP 	image_3: texRes = 128.0
31.3425 	EXP 	image_4: texRes = 128.0
31.3425 	EXP 	cue_file2: texRes = 128.0
31.3425 	EXP 	response_yes: texRes = 128.0
31.3425 	EXP 	response_no: texRes = 128.0
31.3885 	EXP 	image_3: texRes = 128.0
31.3885 	EXP 	image_4: texRes = 128.0
31.3885 	EXP 	cue_file2: texRes = 128.0
31.3885 	EXP 	response_yes: texRes = 128.0
31.3885 	EXP 	response_no: texRes = 128.0
31.4335 	EXP 	image_3: texRes = 128.0
31.4335 	EXP 	image_4: texRes = 128.0
31.4335 	EXP 	cue_file2: texRes = 128.0
31.4335 	EXP 	response_yes: texRes = 128.0
31.4335 	EXP 	response_no: texRes = 128.0
31.4785 	EXP 	image_3: texRes = 128.0
31.4785 	EXP 	image_4: texRes = 128.0
31.4785 	EXP 	cue_file2: texRes = 128.0
31.4785 	EXP 	response_yes: texRes = 128.0
31.4785 	EXP 	response_no: texRes = 128.0
31.5238 	EXP 	image_3: texRes = 128.0
31.5238 	EXP 	image_4: texRes = 128.0
31.5238 	EXP 	cue_file2: texRes = 128.0
31.5238 	EXP 	response_yes: texRes = 128.0
31.5238 	EXP 	response_no: texRes = 128.0
31.5689 	EXP 	image_3: texRes = 128.0
31.5689 	EXP 	image_4: texRes = 128.0
31.5689 	EXP 	cue_file2: texRes = 128.0
31.5689 	EXP 	response_yes: texRes = 128.0
31.5689 	EXP 	response_no: texRes = 128.0
31.6137 	EXP 	image_3: texRes = 128.0
31.6137 	EXP 	image_4: texRes = 128.0
31.6137 	EXP 	cue_file2: texRes = 128.0
31.6137 	EXP 	response_yes: texRes = 128.0
31.6137 	EXP 	response_no: texRes = 128.0
31.6588 	EXP 	image_3: texRes = 128.0
31.6588 	EXP 	image_4: texRes = 128.0
31.6588 	EXP 	cue_file2: texRes = 128.0
31.6588 	EXP 	response_yes: texRes = 128.0
31.6588 	EXP 	response_no: texRes = 128.0
31.7042 	EXP 	image_3: texRes = 128.0
31.7042 	EXP 	image_4: texRes = 128.0
31.7042 	EXP 	cue_file2: texRes = 128.0
31.7042 	EXP 	response_yes: texRes = 128.0
31.7042 	EXP 	response_no: texRes = 128.0
31.7490 	EXP 	image_3: texRes = 128.0
31.7490 	EXP 	image_4: texRes = 128.0
31.7490 	EXP 	cue_file2: texRes = 128.0
31.7490 	EXP 	response_yes: texRes = 128.0
31.7490 	EXP 	response_no: texRes = 128.0
31.7941 	EXP 	image_3: texRes = 128.0
31.7941 	EXP 	image_4: texRes = 128.0
31.7941 	EXP 	cue_file2: texRes = 128.0
31.7941 	EXP 	response_yes: texRes = 128.0
31.7941 	EXP 	response_no: texRes = 128.0
31.8392 	EXP 	image_3: texRes = 128.0
31.8392 	EXP 	image_4: texRes = 128.0
31.8392 	EXP 	cue_file2: texRes = 128.0
31.8392 	EXP 	response_yes: texRes = 128.0
31.8392 	EXP 	response_no: texRes = 128.0
31.8842 	DATA 	Keypress: 5
31.8854 	EXP 	image_3: texRes = 128.0
31.8854 	EXP 	image_4: texRes = 128.0
31.8854 	EXP 	cue_file2: texRes = 128.0
31.8854 	EXP 	response_yes: texRes = 128.0
31.8854 	EXP 	response_no: texRes = 128.0
31.9310 	EXP 	image_3: texRes = 128.0
31.9310 	EXP 	image_4: texRes = 128.0
31.9310 	EXP 	cue_file2: texRes = 128.0
31.9310 	EXP 	response_yes: texRes = 128.0
31.9310 	EXP 	response_no: texRes = 128.0
31.9762 	EXP 	image_3: texRes = 128.0
31.9762 	EXP 	image_4: texRes = 128.0
31.9762 	EXP 	cue_file2: texRes = 128.0
31.9762 	EXP 	response_yes: texRes = 128.0
31.9762 	EXP 	response_no: texRes = 128.0
32.0212 	EXP 	image_3: texRes = 128.0
32.0212 	EXP 	image_4: texRes = 128.0
32.0212 	EXP 	cue_file2: texRes = 128.0
32.0212 	EXP 	response_yes: texRes = 128.0
32.0212 	EXP 	response_no: texRes = 128.0
32.0663 	EXP 	image_3: texRes = 128.0
32.0663 	EXP 	image_4: texRes = 128.0
32.0663 	EXP 	cue_file2: texRes = 128.0
32.0663 	EXP 	response_yes: texRes = 128.0
32.0663 	EXP 	response_no: texRes = 128.0
32.1113 	EXP 	image_3: texRes = 128.0
32.1113 	EXP 	image_4: texRes = 128.0
32.1113 	EXP 	cue_file2: texRes = 128.0
32.1113 	EXP 	response_yes: texRes = 128.0
32.1113 	EXP 	response_no: texRes = 128.0
32.1563 	EXP 	image_3: texRes = 128.0
32.1563 	EXP 	image_4: texRes = 128.0
32.1563 	EXP 	cue_file2: texRes = 128.0
32.1563 	EXP 	response_yes: texRes = 128.0
32.1563 	EXP 	response_no: texRes = 128.0
32.2015 	EXP 	image_3: texRes = 128.0
32.2015 	EXP 	image_4: texRes = 128.0
32.2015 	EXP 	cue_file2: texRes = 128.0
32.2015 	EXP 	response_yes: texRes = 128.0
32.2015 	EXP 	response_no: texRes = 128.0
32.2475 	EXP 	image_3: texRes = 128.0
32.2475 	EXP 	image_4: texRes = 128.0
32.2475 	EXP 	cue_file2: texRes = 128.0
32.2475 	EXP 	response_yes: texRes = 128.0
32.2475 	EXP 	response_no: texRes = 128.0
32.2929 	EXP 	image_3: texRes = 128.0
32.2929 	EXP 	image_4: texRes = 128.0
32.2929 	EXP 	cue_file2: texRes = 128.0
32.2929 	EXP 	response_yes: texRes = 128.0
32.2929 	EXP 	response_no: texRes = 128.0
32.3379 	EXP 	image_3: texRes = 128.0
32.3379 	EXP 	image_4: texRes = 128.0
32.3379 	EXP 	cue_file2: texRes = 128.0
32.3379 	EXP 	response_yes: texRes = 128.0
32.3379 	EXP 	response_no: texRes = 128.0
32.3830 	EXP 	image_3: texRes = 128.0
32.3830 	EXP 	image_4: texRes = 128.0
32.3830 	EXP 	cue_file2: texRes = 128.0
32.3830 	EXP 	response_yes: texRes = 128.0
32.3830 	EXP 	response_no: texRes = 128.0
32.4285 	EXP 	image_3: texRes = 128.0
32.4285 	EXP 	image_4: texRes = 128.0
32.4285 	EXP 	cue_file2: texRes = 128.0
32.4285 	EXP 	response_yes: texRes = 128.0
32.4285 	EXP 	response_no: texRes = 128.0
32.4733 	EXP 	image_3: texRes = 128.0
32.4733 	EXP 	image_4: texRes = 128.0
32.4733 	EXP 	cue_file2: texRes = 128.0
32.4733 	EXP 	response_yes: texRes = 128.0
32.4733 	EXP 	response_no: texRes = 128.0
32.5189 	EXP 	image_3: texRes = 128.0
32.5189 	EXP 	image_4: texRes = 128.0
32.5189 	EXP 	cue_file2: texRes = 128.0
32.5189 	EXP 	response_yes: texRes = 128.0
32.5189 	EXP 	response_no: texRes = 128.0
32.5638 	EXP 	image_3: texRes = 128.0
32.5638 	EXP 	image_4: texRes = 128.0
32.5638 	EXP 	cue_file2: texRes = 128.0
32.5638 	EXP 	response_yes: texRes = 128.0
32.5638 	EXP 	response_no: texRes = 128.0
32.6091 	EXP 	image_3: texRes = 128.0
32.6091 	EXP 	image_4: texRes = 128.0
32.6091 	EXP 	cue_file2: texRes = 128.0
32.6091 	EXP 	response_yes: texRes = 128.0
32.6091 	EXP 	response_no: texRes = 128.0
32.6547 	EXP 	image_3: texRes = 128.0
32.6547 	EXP 	image_4: texRes = 128.0
32.6547 	EXP 	cue_file2: texRes = 128.0
32.6547 	EXP 	response_yes: texRes = 128.0
32.6547 	EXP 	response_no: texRes = 128.0
32.6998 	EXP 	image_3: texRes = 128.0
32.6998 	EXP 	image_4: texRes = 128.0
32.6998 	EXP 	cue_file2: texRes = 128.0
32.6998 	EXP 	response_yes: texRes = 128.0
32.6998 	EXP 	response_no: texRes = 128.0
32.7449 	EXP 	image_3: texRes = 128.0
32.7449 	EXP 	image_4: texRes = 128.0
32.7449 	EXP 	cue_file2: texRes = 128.0
32.7449 	EXP 	response_yes: texRes = 128.0
32.7449 	EXP 	response_no: texRes = 128.0
32.7906 	EXP 	image_3: texRes = 128.0
32.7906 	EXP 	image_4: texRes = 128.0
32.7906 	EXP 	cue_file2: texRes = 128.0
32.7906 	EXP 	response_yes: texRes = 128.0
32.7906 	EXP 	response_no: texRes = 128.0
32.8355 	EXP 	image_3: texRes = 128.0
32.8355 	EXP 	image_4: texRes = 128.0
32.8355 	EXP 	cue_file2: texRes = 128.0
32.8355 	EXP 	response_yes: texRes = 128.0
32.8355 	EXP 	response_no: texRes = 128.0
32.8803 	EXP 	image_3: texRes = 128.0
32.8803 	EXP 	image_4: texRes = 128.0
32.8803 	EXP 	cue_file2: texRes = 128.0
32.8803 	EXP 	response_yes: texRes = 128.0
32.8803 	EXP 	response_no: texRes = 128.0
32.9258 	EXP 	image_3: texRes = 128.0
32.9258 	EXP 	image_4: texRes = 128.0
32.9258 	EXP 	cue_file2: texRes = 128.0
32.9258 	EXP 	response_yes: texRes = 128.0
32.9258 	EXP 	response_no: texRes = 128.0
32.9258 	EXP 	iti_blank: autoDraw = True
32.9708 	EXP 	image_3: texRes = 128.0
32.9708 	EXP 	image_4: texRes = 128.0
32.9708 	EXP 	cue_file2: texRes = 128.0
32.9708 	EXP 	response_yes: texRes = 128.0
32.9708 	EXP 	response_no: texRes = 128.0
33.0103 	EXP 	image_3: texRes = 128.0
33.0103 	EXP 	image_4: texRes = 128.0
33.0103 	EXP 	cue_file2: texRes = 128.0
33.0103 	EXP 	response_yes: texRes = 128.0
33.0103 	EXP 	response_no: texRes = 128.0
33.0103 	EXP 	cue_file2: autoDraw = False
33.0103 	EXP 	response_yes: autoDraw = False
33.0103 	EXP 	response_no: autoDraw = False
33.0496 	EXP 	image_3: texRes = 128.0
33.0496 	EXP 	image_4: texRes = 128.0
33.0496 	EXP 	cue_file2: texRes = 128.0
33.0496 	EXP 	response_yes: texRes = 128.0
33.0496 	EXP 	response_no: texRes = 128.0
33.0890 	EXP 	image_3: texRes = 128.0
33.0890 	EXP 	image_4: texRes = 128.0
33.0890 	EXP 	cue_file2: texRes = 128.0
33.0890 	EXP 	response_yes: texRes = 128.0
33.0890 	EXP 	response_no: texRes = 128.0
33.1284 	EXP 	image_3: texRes = 128.0
33.1284 	EXP 	image_4: texRes = 128.0
33.1284 	EXP 	cue_file2: texRes = 128.0
33.1284 	EXP 	response_yes: texRes = 128.0
33.1284 	EXP 	response_no: texRes = 128.0
33.1679 	EXP 	image_3: texRes = 128.0
33.1679 	EXP 	image_4: texRes = 128.0
33.1679 	EXP 	cue_file2: texRes = 128.0
33.1679 	EXP 	response_yes: texRes = 128.0
33.1679 	EXP 	response_no: texRes = 128.0
33.2073 	EXP 	image_3: texRes = 128.0
33.2073 	EXP 	image_4: texRes = 128.0
33.2073 	EXP 	cue_file2: texRes = 128.0
33.2073 	EXP 	response_yes: texRes = 128.0
33.2073 	EXP 	response_no: texRes = 128.0
33.2479 	EXP 	image_3: texRes = 128.0
33.2479 	EXP 	image_4: texRes = 128.0
33.2479 	EXP 	cue_file2: texRes = 128.0
33.2479 	EXP 	response_yes: texRes = 128.0
33.2479 	EXP 	response_no: texRes = 128.0
33.2873 	EXP 	image_3: texRes = 128.0
33.2873 	EXP 	image_4: texRes = 128.0
33.2873 	EXP 	cue_file2: texRes = 128.0
33.2873 	EXP 	response_yes: texRes = 128.0
33.2873 	EXP 	response_no: texRes = 128.0
33.3268 	EXP 	image_3: texRes = 128.0
33.3268 	EXP 	image_4: texRes = 128.0
33.3268 	EXP 	cue_file2: texRes = 128.0
33.3268 	EXP 	response_yes: texRes = 128.0
33.3268 	EXP 	response_no: texRes = 128.0
33.3664 	EXP 	image_3: texRes = 128.0
33.3664 	EXP 	image_4: texRes = 128.0
33.3664 	EXP 	cue_file2: texRes = 128.0
33.3664 	EXP 	response_yes: texRes = 128.0
33.3664 	EXP 	response_no: texRes = 128.0
33.4060 	EXP 	image_3: texRes = 128.0
33.4060 	EXP 	image_4: texRes = 128.0
33.4060 	EXP 	cue_file2: texRes = 128.0
33.4060 	EXP 	response_yes: texRes = 128.0
33.4060 	EXP 	response_no: texRes = 128.0
33.4455 	EXP 	image_3: texRes = 128.0
33.4455 	EXP 	image_4: texRes = 128.0
33.4455 	EXP 	cue_file2: texRes = 128.0
33.4455 	EXP 	response_yes: texRes = 128.0
33.4455 	EXP 	response_no: texRes = 128.0
33.4851 	EXP 	image_3: texRes = 128.0
33.4851 	EXP 	image_4: texRes = 128.0
33.4851 	EXP 	cue_file2: texRes = 128.0
33.4851 	EXP 	response_yes: texRes = 128.0
33.4851 	EXP 	response_no: texRes = 128.0
33.5248 	EXP 	image_3: texRes = 128.0
33.5248 	EXP 	image_4: texRes = 128.0
33.5248 	EXP 	cue_file2: texRes = 128.0
33.5248 	EXP 	response_yes: texRes = 128.0
33.5248 	EXP 	response_no: texRes = 128.0
33.5641 	EXP 	image_3: texRes = 128.0
33.5641 	EXP 	image_4: texRes = 128.0
33.5641 	EXP 	cue_file2: texRes = 128.0
33.5641 	EXP 	response_yes: texRes = 128.0
33.5641 	EXP 	response_no: texRes = 128.0
33.6037 	EXP 	image_3: texRes = 128.0
33.6037 	EXP 	image_4: texRes = 128.0
33.6037 	EXP 	cue_file2: texRes = 128.0
33.6037 	EXP 	response_yes: texRes = 128.0
33.6037 	EXP 	response_no: texRes = 128.0
33.6433 	EXP 	image_3: texRes = 128.0
33.6433 	EXP 	image_4: texRes = 128.0
33.6433 	EXP 	cue_file2: texRes = 128.0
33.6433 	EXP 	response_yes: texRes = 128.0
33.6433 	EXP 	response_no: texRes = 128.0
33.6831 	EXP 	image_3: texRes = 128.0
33.6831 	EXP 	image_4: texRes = 128.0
33.6831 	EXP 	cue_file2: texRes = 128.0
33.6831 	EXP 	response_yes: texRes = 128.0
33.6831 	EXP 	response_no: texRes = 128.0
33.7596 	EXP 	New trial (rep=0, index=4): OrderedDict([('Trial', 4), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhat'), ('Stimuli_File1', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhat_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhat_stim/string viola_high-pitch_Dtri_loud.wav'), ('Stimuli_File4', 'stimulus/audwhat_stim/percussion xylophone_high-pitch_Dtri_loud.wav'), ('Cue_File1', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhat_stim/pitch_box.png'), ('Response_File_Yes', 'stimulus/audwhat_stim/pitch_yes.png'), ('Response_File_No', 'stimulus/audwhat_stim/pitch_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Pitch'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Pitch'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
33.8165 	EXP 	Sound sound_1 started
33.8092 	EXP 	Sound sound_1 stopped
33.8165 	EXP 	Sound sound_2 started
33.8096 	EXP 	Sound sound_2 stopped
33.8913 	DATA 	Keypress: 5
33.8925 	EXP 	image_3: texRes = 128.0
33.8925 	EXP 	image_4: texRes = 128.0
33.8925 	EXP 	cue_file2: texRes = 128.0
33.8925 	EXP 	response_yes: texRes = 128.0
33.8925 	EXP 	response_no: texRes = 128.0
33.8925 	EXP 	iti_blank: autoDraw = False
33.8925 	EXP 	fixation_text: autoDraw = False
33.8925 	EXP 	cue_file2: autoDraw = False
33.8925 	EXP 	image_3: autoDraw = False
33.8925 	EXP 	image_4: autoDraw = False
33.8925 	EXP 	sound_icon3: autoDraw = False
33.8925 	EXP 	sound_icon4: autoDraw = False
33.8925 	EXP 	response_yes: autoDraw = False
33.8925 	EXP 	response_no: autoDraw = False
33.8925 	EXP 	iti_blank: autoDraw = False
33.8925 	EXP 	image_3: texRes = 128.0
33.8925 	EXP 	image_4: texRes = 128.0
33.8925 	EXP 	cue_file2: texRes = 128.0
33.8925 	EXP 	response_yes: texRes = 128.0
33.8925 	EXP 	response_no: texRes = 128.0
33.8925 	EXP 	cue_file1: ori = 0.0
33.8925 	EXP 	cue_file1: image = 'stimulus/audwhat_stim/blank_white.png'
33.8925 	EXP 	image_1: ori = 0.0
33.8925 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
33.8925 	EXP 	image_2: ori = 0.0
33.8925 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
33.8925 	EXP 	sound_icon1: ori = 0.0
33.8925 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8925 	EXP 	sound_icon2: ori = 0.0
33.8925 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8925 	EXP 	cue_file1: autoDraw = True
33.8925 	EXP 	cue_file1: autoDraw = False
33.8925 	EXP 	image_1: autoDraw = True
33.8925 	EXP 	image_1: autoDraw = False
33.8925 	EXP 	image_2: autoDraw = True
33.8925 	EXP 	image_2: autoDraw = False
33.8925 	EXP 	sound_icon1: autoDraw = True
33.8925 	EXP 	sound_icon1: autoDraw = False
33.8925 	EXP 	sound_icon2: autoDraw = True
33.8925 	EXP 	sound_icon2: autoDraw = False
33.8925 	EXP 	cue_file1: autoDraw = False
33.8925 	EXP 	image_1: autoDraw = False
33.8925 	EXP 	image_2: autoDraw = False
33.8925 	EXP 	sound_icon1: autoDraw = False
33.8925 	EXP 	sound_icon2: autoDraw = False
33.8925 	EXP 	image_blank_1: autoDraw = True
33.8925 	EXP 	image_blank_1: autoDraw = False
33.8925 	EXP 	image_blank_1: autoDraw = False
33.8925 	EXP 	cue_file2: ori = 0.0
33.8925 	EXP 	cue_file2: image = 'stimulus/audwhat_stim/pitch_box.png'
33.8925 	EXP 	image_3: ori = 0.0
33.8925 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
33.8925 	EXP 	image_4: ori = 0.0
33.8925 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
33.8925 	EXP 	sound_icon3: ori = 0.0
33.8925 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8925 	EXP 	sound_icon4: ori = 0.0
33.8925 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8925 	EXP 	response_yes: ori = 0.0
33.8925 	EXP 	response_no: ori = 0.0
33.8925 	EXP 	image_3: texRes = 128.0
33.8925 	EXP 	image_4: texRes = 128.0
33.8925 	EXP 	cue_file2: texRes = 128.0
33.8925 	EXP 	response_yes: texRes = 128.0
33.8925 	EXP 	response_no: texRes = 128.0
33.8925 	EXP 	fixation_text: autoDraw = True
33.8925 	EXP 	fixation_text: autoDraw = False
33.8925 	EXP 	cue_file2: autoDraw = True
33.8925 	EXP 	image_3: autoDraw = True
33.8925 	EXP 	image_3: autoDraw = False
33.8925 	EXP 	image_4: autoDraw = True
33.8925 	EXP 	image_4: autoDraw = False
33.8925 	EXP 	response_yes: autoDraw = True
33.8925 	EXP 	response_no: autoDraw = True
33.9399 	EXP 	image_3: texRes = 128.0
33.9399 	EXP 	image_4: texRes = 128.0
33.9399 	EXP 	cue_file2: texRes = 128.0
33.9399 	EXP 	response_yes: texRes = 128.0
33.9399 	EXP 	response_no: texRes = 128.0
33.9851 	EXP 	image_3: texRes = 128.0
33.9851 	EXP 	image_4: texRes = 128.0
33.9851 	EXP 	cue_file2: texRes = 128.0
33.9851 	EXP 	response_yes: texRes = 128.0
33.9851 	EXP 	response_no: texRes = 128.0
34.0311 	EXP 	image_3: texRes = 128.0
34.0311 	EXP 	image_4: texRes = 128.0
34.0311 	EXP 	cue_file2: texRes = 128.0
34.0311 	EXP 	response_yes: texRes = 128.0
34.0311 	EXP 	response_no: texRes = 128.0
34.0760 	EXP 	image_3: texRes = 128.0
34.0760 	EXP 	image_4: texRes = 128.0
34.0760 	EXP 	cue_file2: texRes = 128.0
34.0760 	EXP 	response_yes: texRes = 128.0
34.0760 	EXP 	response_no: texRes = 128.0
34.1210 	EXP 	image_3: texRes = 128.0
34.1210 	EXP 	image_4: texRes = 128.0
34.1210 	EXP 	cue_file2: texRes = 128.0
34.1210 	EXP 	response_yes: texRes = 128.0
34.1210 	EXP 	response_no: texRes = 128.0
34.1659 	EXP 	image_3: texRes = 128.0
34.1659 	EXP 	image_4: texRes = 128.0
