0.8258 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.0404 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
18.0426 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
18.1030 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
18.1034 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.1153 	WARNING 	t of last frame was 2586.50ms (=1/0)
18.1153 	EXP 	text_start: autoDraw = True
19.8075 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
19.8077 	EXP 	New trial (rep=0, index=0): None
19.8081 	EXP 	New trial (rep=1, index=0): None
19.8084 	EXP 	New trial (rep=2, index=0): None
19.8087 	EXP 	New trial (rep=3, index=0): None
19.8361 	EXP 	Imported audwhere_practice_AC.csv as conditions, 17 conditions, 44 params
19.8364 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
19.8369 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
20.0056 	DATA 	Keypress: 2
20.0129 	WARNING 	t of last frame was 232.47ms (=1/4)
20.0129 	EXP 	text_start: autoDraw = False
20.0129 	EXP 	cue_file1: ori = 0.0
20.0129 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
20.0129 	EXP 	image_1: ori = 0.0
20.0129 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
20.0129 	EXP 	image_2: ori = 0.0
20.0129 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
20.0129 	EXP 	sound_icon1: ori = 0.0
20.0129 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
20.0129 	EXP 	sound_icon2: ori = 0.0
20.0129 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
20.0129 	EXP 	cue_file1: autoDraw = True
20.0129 	EXP 	cue_file1: autoDraw = False
20.0129 	EXP 	image_1: autoDraw = True
20.0129 	EXP 	image_1: autoDraw = False
20.0129 	EXP 	image_2: autoDraw = True
20.0129 	EXP 	image_2: autoDraw = False
20.0129 	EXP 	sound_icon1: autoDraw = True
20.0129 	EXP 	sound_icon1: autoDraw = False
20.0129 	EXP 	sound_icon2: autoDraw = True
20.0129 	EXP 	sound_icon2: autoDraw = False
20.0129 	EXP 	cue_file1: autoDraw = False
20.0129 	EXP 	image_1: autoDraw = False
20.0129 	EXP 	image_2: autoDraw = False
20.0129 	EXP 	sound_icon1: autoDraw = False
20.0129 	EXP 	sound_icon2: autoDraw = False
20.0129 	EXP 	image_blank_1: autoDraw = True
20.0129 	EXP 	image_blank_1: autoDraw = False
20.0129 	EXP 	image_blank_1: autoDraw = False
20.0129 	EXP 	cue_file2: ori = 0.0
20.0129 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
20.0129 	EXP 	image_3: ori = 0.0
20.0129 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
20.0129 	EXP 	image_4: ori = 0.0
20.0129 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
20.0129 	EXP 	sound_icon3: ori = 0.0
20.0129 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
20.0129 	EXP 	sound_icon4: ori = 0.0
20.0129 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
20.0129 	EXP 	response_yes: ori = 0.0
20.0129 	EXP 	response_no: ori = 0.0
20.0129 	EXP 	image_3: texRes = 128.0
20.0129 	EXP 	image_4: texRes = 128.0
20.0129 	EXP 	cue_file2: texRes = 128.0
20.0129 	EXP 	response_yes: texRes = 128.0
20.0129 	EXP 	response_no: texRes = 128.0
20.0129 	EXP 	fixation_text: autoDraw = True
20.0129 	EXP 	cue_file2: autoDraw = True
20.0129 	EXP 	cue_file2: autoDraw = False
20.0129 	EXP 	image_3: autoDraw = True
20.0129 	EXP 	image_3: autoDraw = False
20.0129 	EXP 	image_4: autoDraw = True
20.0129 	EXP 	image_4: autoDraw = False
20.0129 	EXP 	sound_icon3: autoDraw = True
20.0129 	EXP 	sound_icon3: autoDraw = False
20.0129 	EXP 	sound_icon4: autoDraw = True
20.0129 	EXP 	sound_icon4: autoDraw = False
20.0129 	EXP 	response_yes: autoDraw = True
20.0129 	EXP 	response_yes: autoDraw = False
20.0129 	EXP 	response_no: autoDraw = True
20.0129 	EXP 	response_no: autoDraw = False
20.0656 	WARNING 	t of last frame was 52.73ms (=1/18)
20.0656 	EXP 	image_3: texRes = 128.0
20.0656 	EXP 	image_4: texRes = 128.0
20.0656 	EXP 	cue_file2: texRes = 128.0
20.0656 	EXP 	response_yes: texRes = 128.0
20.0656 	EXP 	response_no: texRes = 128.0
20.1157 	WARNING 	t of last frame was 50.05ms (=1/19)
20.1157 	EXP 	image_3: texRes = 128.0
20.1157 	EXP 	image_4: texRes = 128.0
20.1157 	EXP 	cue_file2: texRes = 128.0
20.1157 	EXP 	response_yes: texRes = 128.0
20.1157 	EXP 	response_no: texRes = 128.0
20.1660 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
20.1660 	EXP 	image_3: texRes = 128.0
20.1660 	EXP 	image_4: texRes = 128.0
20.1660 	EXP 	cue_file2: texRes = 128.0
20.1660 	EXP 	response_yes: texRes = 128.0
20.1660 	EXP 	response_no: texRes = 128.0
20.2151 	EXP 	image_3: texRes = 128.0
20.2151 	EXP 	image_4: texRes = 128.0
20.2151 	EXP 	cue_file2: texRes = 128.0
20.2151 	EXP 	response_yes: texRes = 128.0
20.2151 	EXP 	response_no: texRes = 128.0
20.2713 	EXP 	image_3: texRes = 128.0
20.2713 	EXP 	image_4: texRes = 128.0
20.2713 	EXP 	cue_file2: texRes = 128.0
20.2713 	EXP 	response_yes: texRes = 128.0
20.2713 	EXP 	response_no: texRes = 128.0
20.3209 	EXP 	image_3: texRes = 128.0
20.3209 	EXP 	image_4: texRes = 128.0
20.3209 	EXP 	cue_file2: texRes = 128.0
20.3209 	EXP 	response_yes: texRes = 128.0
20.3209 	EXP 	response_no: texRes = 128.0
20.3707 	EXP 	image_3: texRes = 128.0
20.3707 	EXP 	image_4: texRes = 128.0
20.3707 	EXP 	cue_file2: texRes = 128.0
20.3707 	EXP 	response_yes: texRes = 128.0
20.3707 	EXP 	response_no: texRes = 128.0
20.4206 	EXP 	image_3: texRes = 128.0
20.4206 	EXP 	image_4: texRes = 128.0
20.4206 	EXP 	cue_file2: texRes = 128.0
20.4206 	EXP 	response_yes: texRes = 128.0
20.4206 	EXP 	response_no: texRes = 128.0
20.4701 	EXP 	image_3: texRes = 128.0
20.4701 	EXP 	image_4: texRes = 128.0
20.4701 	EXP 	cue_file2: texRes = 128.0
20.4701 	EXP 	response_yes: texRes = 128.0
20.4701 	EXP 	response_no: texRes = 128.0
20.5201 	EXP 	image_3: texRes = 128.0
20.5201 	EXP 	image_4: texRes = 128.0
20.5201 	EXP 	cue_file2: texRes = 128.0
20.5201 	EXP 	response_yes: texRes = 128.0
20.5201 	EXP 	response_no: texRes = 128.0
20.5689 	EXP 	image_3: texRes = 128.0
20.5689 	EXP 	image_4: texRes = 128.0
20.5689 	EXP 	cue_file2: texRes = 128.0
20.5689 	EXP 	response_yes: texRes = 128.0
20.5689 	EXP 	response_no: texRes = 128.0
20.6181 	EXP 	image_3: texRes = 128.0
20.6181 	EXP 	image_4: texRes = 128.0
20.6181 	EXP 	cue_file2: texRes = 128.0
20.6181 	EXP 	response_yes: texRes = 128.0
20.6181 	EXP 	response_no: texRes = 128.0
20.6685 	EXP 	image_3: texRes = 128.0
20.6685 	EXP 	image_4: texRes = 128.0
20.6685 	EXP 	cue_file2: texRes = 128.0
20.6685 	EXP 	response_yes: texRes = 128.0
20.6685 	EXP 	response_no: texRes = 128.0
20.7179 	EXP 	image_3: texRes = 128.0
20.7179 	EXP 	image_4: texRes = 128.0
20.7179 	EXP 	cue_file2: texRes = 128.0
20.7179 	EXP 	response_yes: texRes = 128.0
20.7179 	EXP 	response_no: texRes = 128.0
20.7724 	EXP 	image_3: texRes = 128.0
20.7724 	EXP 	image_4: texRes = 128.0
20.7724 	EXP 	cue_file2: texRes = 128.0
20.7724 	EXP 	response_yes: texRes = 128.0
20.7724 	EXP 	response_no: texRes = 128.0
20.8218 	EXP 	image_3: texRes = 128.0
20.8218 	EXP 	image_4: texRes = 128.0
20.8218 	EXP 	cue_file2: texRes = 128.0
20.8218 	EXP 	response_yes: texRes = 128.0
20.8218 	EXP 	response_no: texRes = 128.0
20.8720 	EXP 	image_3: texRes = 128.0
20.8720 	EXP 	image_4: texRes = 128.0
20.8720 	EXP 	cue_file2: texRes = 128.0
20.8720 	EXP 	response_yes: texRes = 128.0
20.8720 	EXP 	response_no: texRes = 128.0
20.9212 	EXP 	image_3: texRes = 128.0
20.9212 	EXP 	image_4: texRes = 128.0
20.9212 	EXP 	cue_file2: texRes = 128.0
20.9212 	EXP 	response_yes: texRes = 128.0
20.9212 	EXP 	response_no: texRes = 128.0
20.9710 	EXP 	image_3: texRes = 128.0
20.9710 	EXP 	image_4: texRes = 128.0
20.9710 	EXP 	cue_file2: texRes = 128.0
20.9710 	EXP 	response_yes: texRes = 128.0
20.9710 	EXP 	response_no: texRes = 128.0
21.0204 	EXP 	image_3: texRes = 128.0
21.0204 	EXP 	image_4: texRes = 128.0
21.0204 	EXP 	cue_file2: texRes = 128.0
21.0204 	EXP 	response_yes: texRes = 128.0
21.0204 	EXP 	response_no: texRes = 128.0
21.0699 	EXP 	image_3: texRes = 128.0
21.0699 	EXP 	image_4: texRes = 128.0
21.0699 	EXP 	cue_file2: texRes = 128.0
21.0699 	EXP 	response_yes: texRes = 128.0
21.0699 	EXP 	response_no: texRes = 128.0
21.1192 	EXP 	image_3: texRes = 128.0
21.1192 	EXP 	image_4: texRes = 128.0
21.1192 	EXP 	cue_file2: texRes = 128.0
21.1192 	EXP 	response_yes: texRes = 128.0
21.1192 	EXP 	response_no: texRes = 128.0
21.1693 	EXP 	image_3: texRes = 128.0
21.1693 	EXP 	image_4: texRes = 128.0
21.1693 	EXP 	cue_file2: texRes = 128.0
21.1693 	EXP 	response_yes: texRes = 128.0
21.1693 	EXP 	response_no: texRes = 128.0
21.2197 	EXP 	image_3: texRes = 128.0
21.2197 	EXP 	image_4: texRes = 128.0
21.2197 	EXP 	cue_file2: texRes = 128.0
21.2197 	EXP 	response_yes: texRes = 128.0
21.2197 	EXP 	response_no: texRes = 128.0
21.2696 	EXP 	image_3: texRes = 128.0
21.2696 	EXP 	image_4: texRes = 128.0
21.2696 	EXP 	cue_file2: texRes = 128.0
21.2696 	EXP 	response_yes: texRes = 128.0
21.2696 	EXP 	response_no: texRes = 128.0
21.3193 	EXP 	image_3: texRes = 128.0
21.3193 	EXP 	image_4: texRes = 128.0
21.3193 	EXP 	cue_file2: texRes = 128.0
21.3193 	EXP 	response_yes: texRes = 128.0
21.3193 	EXP 	response_no: texRes = 128.0
21.3691 	EXP 	image_3: texRes = 128.0
21.3691 	EXP 	image_4: texRes = 128.0
21.3691 	EXP 	cue_file2: texRes = 128.0
21.3691 	EXP 	response_yes: texRes = 128.0
21.3691 	EXP 	response_no: texRes = 128.0
21.4192 	EXP 	image_3: texRes = 128.0
21.4192 	EXP 	image_4: texRes = 128.0
21.4192 	EXP 	cue_file2: texRes = 128.0
21.4192 	EXP 	response_yes: texRes = 128.0
21.4192 	EXP 	response_no: texRes = 128.0
21.4687 	EXP 	image_3: texRes = 128.0
21.4687 	EXP 	image_4: texRes = 128.0
21.4687 	EXP 	cue_file2: texRes = 128.0
21.4687 	EXP 	response_yes: texRes = 128.0
21.4687 	EXP 	response_no: texRes = 128.0
21.5187 	EXP 	image_3: texRes = 128.0
21.5187 	EXP 	image_4: texRes = 128.0
21.5187 	EXP 	cue_file2: texRes = 128.0
21.5187 	EXP 	response_yes: texRes = 128.0
21.5187 	EXP 	response_no: texRes = 128.0
21.5686 	EXP 	image_3: texRes = 128.0
21.5686 	EXP 	image_4: texRes = 128.0
21.5686 	EXP 	cue_file2: texRes = 128.0
21.5686 	EXP 	response_yes: texRes = 128.0
21.5686 	EXP 	response_no: texRes = 128.0
21.6186 	EXP 	image_3: texRes = 128.0
21.6186 	EXP 	image_4: texRes = 128.0
21.6186 	EXP 	cue_file2: texRes = 128.0
21.6186 	EXP 	response_yes: texRes = 128.0
21.6186 	EXP 	response_no: texRes = 128.0
21.6683 	EXP 	image_3: texRes = 128.0
21.6683 	EXP 	image_4: texRes = 128.0
21.6683 	EXP 	cue_file2: texRes = 128.0
21.6683 	EXP 	response_yes: texRes = 128.0
21.6683 	EXP 	response_no: texRes = 128.0
21.7184 	EXP 	image_3: texRes = 128.0
21.7184 	EXP 	image_4: texRes = 128.0
21.7184 	EXP 	cue_file2: texRes = 128.0
21.7184 	EXP 	response_yes: texRes = 128.0
21.7184 	EXP 	response_no: texRes = 128.0
21.7682 	EXP 	image_3: texRes = 128.0
21.7682 	EXP 	image_4: texRes = 128.0
21.7682 	EXP 	cue_file2: texRes = 128.0
21.7682 	EXP 	response_yes: texRes = 128.0
21.7682 	EXP 	response_no: texRes = 128.0
21.8176 	EXP 	image_3: texRes = 128.0
21.8176 	EXP 	image_4: texRes = 128.0
21.8176 	EXP 	cue_file2: texRes = 128.0
21.8176 	EXP 	response_yes: texRes = 128.0
21.8176 	EXP 	response_no: texRes = 128.0
21.8674 	EXP 	image_3: texRes = 128.0
21.8674 	EXP 	image_4: texRes = 128.0
21.8674 	EXP 	cue_file2: texRes = 128.0
21.8674 	EXP 	response_yes: texRes = 128.0
21.8674 	EXP 	response_no: texRes = 128.0
21.9176 	EXP 	image_3: texRes = 128.0
21.9176 	EXP 	image_4: texRes = 128.0
21.9176 	EXP 	cue_file2: texRes = 128.0
21.9176 	EXP 	response_yes: texRes = 128.0
21.9176 	EXP 	response_no: texRes = 128.0
21.9676 	EXP 	image_3: texRes = 128.0
21.9676 	EXP 	image_4: texRes = 128.0
21.9676 	EXP 	cue_file2: texRes = 128.0
21.9676 	EXP 	response_yes: texRes = 128.0
21.9676 	EXP 	response_no: texRes = 128.0
22.0176 	EXP 	image_3: texRes = 128.0
22.0176 	EXP 	image_4: texRes = 128.0
22.0176 	EXP 	cue_file2: texRes = 128.0
22.0176 	EXP 	response_yes: texRes = 128.0
22.0176 	EXP 	response_no: texRes = 128.0
22.0673 	EXP 	image_3: texRes = 128.0
22.0673 	EXP 	image_4: texRes = 128.0
22.0673 	EXP 	cue_file2: texRes = 128.0
22.0673 	EXP 	response_yes: texRes = 128.0
22.0673 	EXP 	response_no: texRes = 128.0
22.1174 	EXP 	image_3: texRes = 128.0
22.1174 	EXP 	image_4: texRes = 128.0
22.1174 	EXP 	cue_file2: texRes = 128.0
22.1174 	EXP 	response_yes: texRes = 128.0
22.1174 	EXP 	response_no: texRes = 128.0
22.1675 	EXP 	image_3: texRes = 128.0
22.1675 	EXP 	image_4: texRes = 128.0
22.1675 	EXP 	cue_file2: texRes = 128.0
22.1675 	EXP 	response_yes: texRes = 128.0
22.1675 	EXP 	response_no: texRes = 128.0
22.2181 	EXP 	image_3: texRes = 128.0
22.2181 	EXP 	image_4: texRes = 128.0
22.2181 	EXP 	cue_file2: texRes = 128.0
22.2181 	EXP 	response_yes: texRes = 128.0
22.2181 	EXP 	response_no: texRes = 128.0
22.2684 	EXP 	image_3: texRes = 128.0
22.2684 	EXP 	image_4: texRes = 128.0
22.2684 	EXP 	cue_file2: texRes = 128.0
22.2684 	EXP 	response_yes: texRes = 128.0
22.2684 	EXP 	response_no: texRes = 128.0
22.3190 	EXP 	image_3: texRes = 128.0
22.3190 	EXP 	image_4: texRes = 128.0
22.3190 	EXP 	cue_file2: texRes = 128.0
22.3190 	EXP 	response_yes: texRes = 128.0
22.3190 	EXP 	response_no: texRes = 128.0
22.3689 	EXP 	image_3: texRes = 128.0
22.3689 	EXP 	image_4: texRes = 128.0
22.3689 	EXP 	cue_file2: texRes = 128.0
22.3689 	EXP 	response_yes: texRes = 128.0
22.3689 	EXP 	response_no: texRes = 128.0
22.4192 	EXP 	image_3: texRes = 128.0
22.4192 	EXP 	image_4: texRes = 128.0
22.4192 	EXP 	cue_file2: texRes = 128.0
22.4192 	EXP 	response_yes: texRes = 128.0
22.4192 	EXP 	response_no: texRes = 128.0
22.4690 	EXP 	image_3: texRes = 128.0
22.4690 	EXP 	image_4: texRes = 128.0
22.4690 	EXP 	cue_file2: texRes = 128.0
22.4690 	EXP 	response_yes: texRes = 128.0
22.4690 	EXP 	response_no: texRes = 128.0
22.5186 	EXP 	image_3: texRes = 128.0
22.5186 	EXP 	image_4: texRes = 128.0
22.5186 	EXP 	cue_file2: texRes = 128.0
22.5186 	EXP 	response_yes: texRes = 128.0
22.5186 	EXP 	response_no: texRes = 128.0
