2.6746 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7186 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
17.7248 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
17.7261 	EXP 	Sound sound_3 set volume 1.000
17.7324 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
17.7336 	EXP 	Sound sound_4 set volume 1.000
17.7401 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
17.7464 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
17.9500 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
17.9517 	EXP 	Created text_score = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_score', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.9848 	WARNING 	t of last frame was 4355.37ms (=1/0)
17.9848 	EXP 	text_start: autoDraw = True
18.0168 	WARNING 	t of last frame was 32.02ms (=1/31)
18.0467 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
20.7116 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
20.7121 	EXP 	New trial (rep=0, index=0): None
20.7129 	EXP 	New trial (rep=1, index=0): None
20.7136 	EXP 	New trial (rep=2, index=0): None
20.7141 	EXP 	New trial (rep=3, index=0): None
20.7658 	EXP 	Imported audwhere_practice_AC.csv as conditions, 17 conditions, 44 params
20.7664 	EXP 	Created sequence: sequential, trialTypes=17, nReps=1, seed=None
20.7680 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/blank_white.png'), ('Response_File_No', 'stimulus/audwhere_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 6)])
21.2432 	DATA 	Keypress: 2
21.2577 	EXP 	text_start: autoDraw = False
21.2577 	EXP 	cue_file1: ori = 0.0
21.2577 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
21.2577 	EXP 	image_1: ori = 0.0
21.2577 	EXP 	image_1: image = 'stimulus/audwhere_stim/blank_white.png'
21.2577 	EXP 	image_2: ori = 0.0
21.2577 	EXP 	image_2: image = 'stimulus/audwhere_stim/blank_white.png'
21.2577 	EXP 	sound_icon1: ori = 0.0
21.2577 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
21.2577 	EXP 	sound_icon2: ori = 0.0
21.2577 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
21.2577 	EXP 	cue_file1: autoDraw = True
21.2577 	EXP 	cue_file1: autoDraw = False
21.2577 	EXP 	image_1: autoDraw = True
21.2577 	EXP 	image_1: autoDraw = False
21.2577 	EXP 	image_2: autoDraw = True
21.2577 	EXP 	image_2: autoDraw = False
21.2577 	EXP 	sound_icon1: autoDraw = True
21.2577 	EXP 	sound_icon1: autoDraw = False
21.2577 	EXP 	sound_icon2: autoDraw = True
21.2577 	EXP 	sound_icon2: autoDraw = False
21.2577 	EXP 	cue_file1: autoDraw = False
21.2577 	EXP 	image_1: autoDraw = False
21.2577 	EXP 	image_2: autoDraw = False
21.2577 	EXP 	sound_icon1: autoDraw = False
21.2577 	EXP 	sound_icon2: autoDraw = False
21.2577 	EXP 	image_blank_1: autoDraw = True
21.2577 	EXP 	image_blank_1: autoDraw = False
21.2577 	EXP 	image_blank_1: autoDraw = False
21.2577 	EXP 	cue_file2: ori = 0.0
21.2577 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/blank_white.png'
21.2577 	EXP 	image_3: ori = 0.0
21.2577 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
21.2577 	EXP 	image_4: ori = 0.0
21.2577 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
21.2577 	EXP 	sound_icon3: ori = 0.0
21.2577 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
21.2577 	EXP 	sound_icon4: ori = 0.0
21.2577 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
21.2577 	EXP 	response_yes: ori = 0.0
21.2577 	EXP 	response_no: ori = 0.0
21.2577 	EXP 	image_3: texRes = 128.0
21.2577 	EXP 	image_4: texRes = 128.0
21.2577 	EXP 	cue_file2: texRes = 128.0
21.2577 	EXP 	response_yes: texRes = 128.0
21.2577 	EXP 	response_no: texRes = 128.0
21.2577 	EXP 	fixation_text: autoDraw = True
21.2577 	EXP 	cue_file2: autoDraw = True
21.2577 	EXP 	cue_file2: autoDraw = False
21.2577 	EXP 	image_3: autoDraw = True
21.2577 	EXP 	image_3: autoDraw = False
21.2577 	EXP 	image_4: autoDraw = True
21.2577 	EXP 	image_4: autoDraw = False
21.2577 	EXP 	sound_icon3: autoDraw = True
21.2577 	EXP 	sound_icon3: autoDraw = False
21.2577 	EXP 	sound_icon4: autoDraw = True
21.2577 	EXP 	sound_icon4: autoDraw = False
21.2577 	EXP 	response_yes: autoDraw = True
21.2577 	EXP 	response_yes: autoDraw = False
21.2577 	EXP 	response_no: autoDraw = True
21.2577 	EXP 	response_no: autoDraw = False
21.4375 	EXP 	image_3: texRes = 128.0
21.4375 	EXP 	image_4: texRes = 128.0
21.4375 	EXP 	cue_file2: texRes = 128.0
21.4375 	EXP 	response_yes: texRes = 128.0
21.4375 	EXP 	response_no: texRes = 128.0
21.6247 	EXP 	image_3: texRes = 128.0
21.6247 	EXP 	image_4: texRes = 128.0
21.6247 	EXP 	cue_file2: texRes = 128.0
21.6247 	EXP 	response_yes: texRes = 128.0
21.6247 	EXP 	response_no: texRes = 128.0
21.7906 	EXP 	image_3: texRes = 128.0
21.7906 	EXP 	image_4: texRes = 128.0
21.7906 	EXP 	cue_file2: texRes = 128.0
21.7906 	EXP 	response_yes: texRes = 128.0
21.7906 	EXP 	response_no: texRes = 128.0
21.9487 	EXP 	image_3: texRes = 128.0
21.9487 	EXP 	image_4: texRes = 128.0
21.9487 	EXP 	cue_file2: texRes = 128.0
21.9487 	EXP 	response_yes: texRes = 128.0
21.9487 	EXP 	response_no: texRes = 128.0
22.1064 	EXP 	image_3: texRes = 128.0
22.1064 	EXP 	image_4: texRes = 128.0
22.1064 	EXP 	cue_file2: texRes = 128.0
22.1064 	EXP 	response_yes: texRes = 128.0
22.1064 	EXP 	response_no: texRes = 128.0
22.2615 	EXP 	image_3: texRes = 128.0
22.2615 	EXP 	image_4: texRes = 128.0
22.2615 	EXP 	cue_file2: texRes = 128.0
22.2615 	EXP 	response_yes: texRes = 128.0
22.2615 	EXP 	response_no: texRes = 128.0
22.4189 	EXP 	image_3: texRes = 128.0
22.4189 	EXP 	image_4: texRes = 128.0
22.4189 	EXP 	cue_file2: texRes = 128.0
22.4189 	EXP 	response_yes: texRes = 128.0
22.4189 	EXP 	response_no: texRes = 128.0
22.5760 	EXP 	image_3: texRes = 128.0
22.5760 	EXP 	image_4: texRes = 128.0
22.5760 	EXP 	cue_file2: texRes = 128.0
22.5760 	EXP 	response_yes: texRes = 128.0
22.5760 	EXP 	response_no: texRes = 128.0
22.7361 	EXP 	image_3: texRes = 128.0
22.7361 	EXP 	image_4: texRes = 128.0
22.7361 	EXP 	cue_file2: texRes = 128.0
22.7361 	EXP 	response_yes: texRes = 128.0
22.7361 	EXP 	response_no: texRes = 128.0
22.8942 	EXP 	image_3: texRes = 128.0
22.8942 	EXP 	image_4: texRes = 128.0
22.8942 	EXP 	cue_file2: texRes = 128.0
22.8942 	EXP 	response_yes: texRes = 128.0
22.8942 	EXP 	response_no: texRes = 128.0
23.0555 	EXP 	image_3: texRes = 128.0
23.0555 	EXP 	image_4: texRes = 128.0
23.0555 	EXP 	cue_file2: texRes = 128.0
23.0555 	EXP 	response_yes: texRes = 128.0
23.0555 	EXP 	response_no: texRes = 128.0
23.2250 	EXP 	image_3: texRes = 128.0
23.2250 	EXP 	image_4: texRes = 128.0
23.2250 	EXP 	cue_file2: texRes = 128.0
23.2250 	EXP 	response_yes: texRes = 128.0
23.2250 	EXP 	response_no: texRes = 128.0
23.3827 	EXP 	image_3: texRes = 128.0
23.3827 	EXP 	image_4: texRes = 128.0
23.3827 	EXP 	cue_file2: texRes = 128.0
23.3827 	EXP 	response_yes: texRes = 128.0
23.3827 	EXP 	response_no: texRes = 128.0
23.5553 	EXP 	image_3: texRes = 128.0
23.5553 	EXP 	image_4: texRes = 128.0
23.5553 	EXP 	cue_file2: texRes = 128.0
23.5553 	EXP 	response_yes: texRes = 128.0
23.5553 	EXP 	response_no: texRes = 128.0
23.7152 	EXP 	image_3: texRes = 128.0
23.7152 	EXP 	image_4: texRes = 128.0
23.7152 	EXP 	cue_file2: texRes = 128.0
23.7152 	EXP 	response_yes: texRes = 128.0
23.7152 	EXP 	response_no: texRes = 128.0
23.8811 	EXP 	image_3: texRes = 128.0
23.8811 	EXP 	image_4: texRes = 128.0
23.8811 	EXP 	cue_file2: texRes = 128.0
23.8811 	EXP 	response_yes: texRes = 128.0
23.8811 	EXP 	response_no: texRes = 128.0
24.0425 	EXP 	image_3: texRes = 128.0
24.0425 	EXP 	image_4: texRes = 128.0
24.0425 	EXP 	cue_file2: texRes = 128.0
24.0425 	EXP 	response_yes: texRes = 128.0
24.0425 	EXP 	response_no: texRes = 128.0
24.1983 	EXP 	image_3: texRes = 128.0
24.1983 	EXP 	image_4: texRes = 128.0
24.1983 	EXP 	cue_file2: texRes = 128.0
24.1983 	EXP 	response_yes: texRes = 128.0
24.1983 	EXP 	response_no: texRes = 128.0
24.3602 	EXP 	image_3: texRes = 128.0
24.3602 	EXP 	image_4: texRes = 128.0
24.3602 	EXP 	cue_file2: texRes = 128.0
24.3602 	EXP 	response_yes: texRes = 128.0
24.3602 	EXP 	response_no: texRes = 128.0
24.5210 	EXP 	image_3: texRes = 128.0
24.5210 	EXP 	image_4: texRes = 128.0
24.5210 	EXP 	cue_file2: texRes = 128.0
24.5210 	EXP 	response_yes: texRes = 128.0
24.5210 	EXP 	response_no: texRes = 128.0
24.6809 	EXP 	image_3: texRes = 128.0
24.6809 	EXP 	image_4: texRes = 128.0
24.6809 	EXP 	cue_file2: texRes = 128.0
24.6809 	EXP 	response_yes: texRes = 128.0
24.6809 	EXP 	response_no: texRes = 128.0
24.8405 	EXP 	image_3: texRes = 128.0
24.8405 	EXP 	image_4: texRes = 128.0
24.8405 	EXP 	cue_file2: texRes = 128.0
24.8405 	EXP 	response_yes: texRes = 128.0
24.8405 	EXP 	response_no: texRes = 128.0
25.0001 	EXP 	image_3: texRes = 128.0
25.0001 	EXP 	image_4: texRes = 128.0
25.0001 	EXP 	cue_file2: texRes = 128.0
25.0001 	EXP 	response_yes: texRes = 128.0
25.0001 	EXP 	response_no: texRes = 128.0
25.1682 	EXP 	image_3: texRes = 128.0
25.1682 	EXP 	image_4: texRes = 128.0
25.1682 	EXP 	cue_file2: texRes = 128.0
25.1682 	EXP 	response_yes: texRes = 128.0
25.1682 	EXP 	response_no: texRes = 128.0
25.3270 	EXP 	image_3: texRes = 128.0
25.3270 	EXP 	image_4: texRes = 128.0
25.3270 	EXP 	cue_file2: texRes = 128.0
25.3270 	EXP 	response_yes: texRes = 128.0
25.3270 	EXP 	response_no: texRes = 128.0
25.4905 	EXP 	image_3: texRes = 128.0
25.4905 	EXP 	image_4: texRes = 128.0
25.4905 	EXP 	cue_file2: texRes = 128.0
25.4905 	EXP 	response_yes: texRes = 128.0
25.4905 	EXP 	response_no: texRes = 128.0
25.6497 	EXP 	image_3: texRes = 128.0
25.6497 	EXP 	image_4: texRes = 128.0
25.6497 	EXP 	cue_file2: texRes = 128.0
25.6497 	EXP 	response_yes: texRes = 128.0
25.6497 	EXP 	response_no: texRes = 128.0
25.8059 	EXP 	image_3: texRes = 128.0
25.8059 	EXP 	image_4: texRes = 128.0
25.8059 	EXP 	cue_file2: texRes = 128.0
25.8059 	EXP 	response_yes: texRes = 128.0
25.8059 	EXP 	response_no: texRes = 128.0
25.9943 	EXP 	image_3: texRes = 128.0
25.9943 	EXP 	image_4: texRes = 128.0
25.9943 	EXP 	cue_file2: texRes = 128.0
25.9943 	EXP 	response_yes: texRes = 128.0
25.9943 	EXP 	response_no: texRes = 128.0
26.1628 	EXP 	image_3: texRes = 128.0
26.1628 	EXP 	image_4: texRes = 128.0
26.1628 	EXP 	cue_file2: texRes = 128.0
26.1628 	EXP 	response_yes: texRes = 128.0
26.1628 	EXP 	response_no: texRes = 128.0
26.3260 	EXP 	image_3: texRes = 128.0
26.3260 	EXP 	image_4: texRes = 128.0
26.3260 	EXP 	cue_file2: texRes = 128.0
26.3260 	EXP 	response_yes: texRes = 128.0
26.3260 	EXP 	response_no: texRes = 128.0
26.4871 	EXP 	image_3: texRes = 128.0
26.4871 	EXP 	image_4: texRes = 128.0
26.4871 	EXP 	cue_file2: texRes = 128.0
26.4871 	EXP 	response_yes: texRes = 128.0
26.4871 	EXP 	response_no: texRes = 128.0
26.4871 	EXP 	iti_blank: autoDraw = True
26.4871 	EXP 	iti_blank: autoDraw = False
26.6490 	EXP 	image_3: texRes = 128.0
26.6490 	EXP 	image_4: texRes = 128.0
26.6490 	EXP 	cue_file2: texRes = 128.0
26.6490 	EXP 	response_yes: texRes = 128.0
26.6490 	EXP 	response_no: texRes = 128.0
26.8107 	EXP 	image_3: texRes = 128.0
26.8107 	EXP 	image_4: texRes = 128.0
26.8107 	EXP 	cue_file2: texRes = 128.0
26.8107 	EXP 	response_yes: texRes = 128.0
26.8107 	EXP 	response_no: texRes = 128.0
26.9727 	EXP 	image_3: texRes = 128.0
26.9727 	EXP 	image_4: texRes = 128.0
26.9727 	EXP 	cue_file2: texRes = 128.0
26.9727 	EXP 	response_yes: texRes = 128.0
26.9727 	EXP 	response_no: texRes = 128.0
27.1339 	EXP 	image_3: texRes = 128.0
27.1339 	EXP 	image_4: texRes = 128.0
27.1339 	EXP 	cue_file2: texRes = 128.0
27.1339 	EXP 	response_yes: texRes = 128.0
27.1339 	EXP 	response_no: texRes = 128.0
27.2934 	EXP 	image_3: texRes = 128.0
27.2934 	EXP 	image_4: texRes = 128.0
27.2934 	EXP 	cue_file2: texRes = 128.0
27.2934 	EXP 	response_yes: texRes = 128.0
27.2934 	EXP 	response_no: texRes = 128.0
27.5613 	EXP 	New trial (rep=0, index=1): OrderedDict([('Trial', 1), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_toward_280h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/right_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Direction'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.25), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.25), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.25), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.75), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
28.0190 	EXP 	image_3: texRes = 128.0
28.0190 	EXP 	image_4: texRes = 128.0
28.0190 	EXP 	cue_file2: texRes = 128.0
28.0190 	EXP 	response_yes: texRes = 128.0
28.0190 	EXP 	response_no: texRes = 128.0
28.0190 	EXP 	fixation_text: autoDraw = False
28.0190 	EXP 	fixation_text: autoDraw = False
28.0190 	EXP 	cue_file2: autoDraw = False
28.0190 	EXP 	image_3: autoDraw = False
28.0190 	EXP 	image_4: autoDraw = False
28.0190 	EXP 	sound_icon3: autoDraw = False
28.0190 	EXP 	sound_icon4: autoDraw = False
28.0190 	EXP 	response_yes: autoDraw = False
28.0190 	EXP 	response_no: autoDraw = False
28.0190 	EXP 	iti_blank: autoDraw = False
28.0190 	EXP 	image_3: texRes = 128.0
28.0190 	EXP 	image_4: texRes = 128.0
28.0190 	EXP 	cue_file2: texRes = 128.0
28.0190 	EXP 	response_yes: texRes = 128.0
28.0190 	EXP 	response_no: texRes = 128.0
28.0190 	EXP 	cue_file1: ori = 0.0
28.0190 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
28.0190 	EXP 	image_1: ori = 0.0
28.0190 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
28.0190 	EXP 	image_2: ori = 0.0
28.0190 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
28.0190 	EXP 	sound_icon1: ori = 0.0
28.0190 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
28.0190 	EXP 	sound_icon2: ori = 0.0
