0.6881 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
53.0709 	EXP 	image_4: texRes = 128.0
53.0709 	EXP 	cue_file2: texRes = 128.0
53.0709 	EXP 	response_yes: texRes = 128.0
53.0709 	EXP 	response_no: texRes = 128.0
53.1173 	EXP 	image_3: texRes = 128.0
53.1173 	EXP 	image_4: texRes = 128.0
53.1173 	EXP 	cue_file2: texRes = 128.0
53.1173 	EXP 	response_yes: texRes = 128.0
53.1173 	EXP 	response_no: texRes = 128.0
53.1173 	EXP 	sound_icon4: autoDraw = False
53.1633 	EXP 	image_3: texRes = 128.0
53.1633 	EXP 	image_4: texRes = 128.0
53.1633 	EXP 	cue_file2: texRes = 128.0
53.1633 	EXP 	response_yes: texRes = 128.0
53.1633 	EXP 	response_no: texRes = 128.0
53.2099 	EXP 	image_3: texRes = 128.0
53.2099 	EXP 	image_4: texRes = 128.0
53.2099 	EXP 	cue_file2: texRes = 128.0
53.2099 	EXP 	response_yes: texRes = 128.0
53.2099 	EXP 	response_no: texRes = 128.0
53.2564 	DATA 	Keypress: 1
53.2576 	EXP 	image_3: texRes = 128.0
53.2576 	EXP 	image_4: texRes = 128.0
53.2576 	EXP 	cue_file2: texRes = 128.0
53.2576 	EXP 	response_yes: texRes = 128.0
53.2576 	EXP 	response_no: texRes = 128.0
53.3041 	EXP 	image_3: texRes = 128.0
53.3041 	EXP 	image_4: texRes = 128.0
53.3041 	EXP 	cue_file2: texRes = 128.0
53.3041 	EXP 	response_yes: texRes = 128.0
53.3041 	EXP 	response_no: texRes = 128.0
53.3510 	EXP 	image_3: texRes = 128.0
53.3510 	EXP 	image_4: texRes = 128.0
53.3510 	EXP 	cue_file2: texRes = 128.0
53.3510 	EXP 	response_yes: texRes = 128.0
53.3510 	EXP 	response_no: texRes = 128.0
53.3980 	EXP 	image_3: texRes = 128.0
53.3980 	EXP 	image_4: texRes = 128.0
53.3980 	EXP 	cue_file2: texRes = 128.0
53.3980 	EXP 	response_yes: texRes = 128.0
53.3980 	EXP 	response_no: texRes = 128.0
53.4446 	EXP 	image_3: texRes = 128.0
53.4446 	EXP 	image_4: texRes = 128.0
53.4446 	EXP 	cue_file2: texRes = 128.0
53.4446 	EXP 	response_yes: texRes = 128.0
53.4446 	EXP 	response_no: texRes = 128.0
53.4911 	EXP 	image_3: texRes = 128.0
53.4911 	EXP 	image_4: texRes = 128.0
53.4911 	EXP 	cue_file2: texRes = 128.0
53.4911 	EXP 	response_yes: texRes = 128.0
53.4911 	EXP 	response_no: texRes = 128.0
53.5376 	DATA 	Keypress: 5
53.5389 	EXP 	image_3: texRes = 128.0
53.5389 	EXP 	image_4: texRes = 128.0
53.5389 	EXP 	cue_file2: texRes = 128.0
53.5389 	EXP 	response_yes: texRes = 128.0
53.5389 	EXP 	response_no: texRes = 128.0
53.5861 	EXP 	image_3: texRes = 128.0
53.5861 	EXP 	image_4: texRes = 128.0
53.5861 	EXP 	cue_file2: texRes = 128.0
53.5861 	EXP 	response_yes: texRes = 128.0
53.5861 	EXP 	response_no: texRes = 128.0
53.6322 	EXP 	image_3: texRes = 128.0
53.6322 	EXP 	image_4: texRes = 128.0
53.6322 	EXP 	cue_file2: texRes = 128.0
53.6322 	EXP 	response_yes: texRes = 128.0
53.6322 	EXP 	response_no: texRes = 128.0
53.6782 	EXP 	image_3: texRes = 128.0
53.6782 	EXP 	image_4: texRes = 128.0
53.6782 	EXP 	cue_file2: texRes = 128.0
53.6782 	EXP 	response_yes: texRes = 128.0
53.6782 	EXP 	response_no: texRes = 128.0
53.7251 	EXP 	image_3: texRes = 128.0
53.7251 	EXP 	image_4: texRes = 128.0
53.7251 	EXP 	cue_file2: texRes = 128.0
53.7251 	EXP 	response_yes: texRes = 128.0
53.7251 	EXP 	response_no: texRes = 128.0
53.7711 	EXP 	image_3: texRes = 128.0
53.7711 	EXP 	image_4: texRes = 128.0
53.7711 	EXP 	cue_file2: texRes = 128.0
53.7711 	EXP 	response_yes: texRes = 128.0
53.7711 	EXP 	response_no: texRes = 128.0
53.8179 	EXP 	image_3: texRes = 128.0
53.8179 	EXP 	image_4: texRes = 128.0
53.8179 	EXP 	cue_file2: texRes = 128.0
53.8179 	EXP 	response_yes: texRes = 128.0
53.8179 	EXP 	response_no: texRes = 128.0
53.8649 	EXP 	image_3: texRes = 128.0
53.8649 	EXP 	image_4: texRes = 128.0
53.8649 	EXP 	cue_file2: texRes = 128.0
53.8649 	EXP 	response_yes: texRes = 128.0
53.8649 	EXP 	response_no: texRes = 128.0
53.9111 	EXP 	image_3: texRes = 128.0
53.9111 	EXP 	image_4: texRes = 128.0
53.9111 	EXP 	cue_file2: texRes = 128.0
53.9111 	EXP 	response_yes: texRes = 128.0
53.9111 	EXP 	response_no: texRes = 128.0
53.9575 	EXP 	image_3: texRes = 128.0
53.9575 	EXP 	image_4: texRes = 128.0
53.9575 	EXP 	cue_file2: texRes = 128.0
53.9575 	EXP 	response_yes: texRes = 128.0
53.9575 	EXP 	response_no: texRes = 128.0
54.0042 	EXP 	image_3: texRes = 128.0
54.0042 	EXP 	image_4: texRes = 128.0
54.0042 	EXP 	cue_file2: texRes = 128.0
54.0042 	EXP 	response_yes: texRes = 128.0
54.0042 	EXP 	response_no: texRes = 128.0
54.0511 	EXP 	image_3: texRes = 128.0
54.0511 	EXP 	image_4: texRes = 128.0
54.0511 	EXP 	cue_file2: texRes = 128.0
54.0511 	EXP 	response_yes: texRes = 128.0
54.0511 	EXP 	response_no: texRes = 128.0
54.0979 	EXP 	image_3: texRes = 128.0
54.0979 	EXP 	image_4: texRes = 128.0
54.0979 	EXP 	cue_file2: texRes = 128.0
54.0979 	EXP 	response_yes: texRes = 128.0
54.0979 	EXP 	response_no: texRes = 128.0
54.1447 	EXP 	image_3: texRes = 128.0
54.1447 	EXP 	image_4: texRes = 128.0
54.1447 	EXP 	cue_file2: texRes = 128.0
54.1447 	EXP 	response_yes: texRes = 128.0
54.1447 	EXP 	response_no: texRes = 128.0
54.1913 	EXP 	image_3: texRes = 128.0
54.1913 	EXP 	image_4: texRes = 128.0
54.1913 	EXP 	cue_file2: texRes = 128.0
54.1913 	EXP 	response_yes: texRes = 128.0
54.1913 	EXP 	response_no: texRes = 128.0
54.2379 	EXP 	image_3: texRes = 128.0
54.2379 	EXP 	image_4: texRes = 128.0
54.2379 	EXP 	cue_file2: texRes = 128.0
54.2379 	EXP 	response_yes: texRes = 128.0
54.2379 	EXP 	response_no: texRes = 128.0
54.2844 	EXP 	image_3: texRes = 128.0
54.2844 	EXP 	image_4: texRes = 128.0
54.2844 	EXP 	cue_file2: texRes = 128.0
54.2844 	EXP 	response_yes: texRes = 128.0
54.2844 	EXP 	response_no: texRes = 128.0
54.3310 	EXP 	image_3: texRes = 128.0
54.3310 	EXP 	image_4: texRes = 128.0
54.3310 	EXP 	cue_file2: texRes = 128.0
54.3310 	EXP 	response_yes: texRes = 128.0
54.3310 	EXP 	response_no: texRes = 128.0
54.3776 	EXP 	image_3: texRes = 128.0
54.3776 	EXP 	image_4: texRes = 128.0
54.3776 	EXP 	cue_file2: texRes = 128.0
54.3776 	EXP 	response_yes: texRes = 128.0
54.3776 	EXP 	response_no: texRes = 128.0
54.4239 	EXP 	image_3: texRes = 128.0
54.4239 	EXP 	image_4: texRes = 128.0
54.4239 	EXP 	cue_file2: texRes = 128.0
54.4239 	EXP 	response_yes: texRes = 128.0
54.4239 	EXP 	response_no: texRes = 128.0
54.4702 	EXP 	image_3: texRes = 128.0
54.4702 	EXP 	image_4: texRes = 128.0
54.4702 	EXP 	cue_file2: texRes = 128.0
54.4702 	EXP 	response_yes: texRes = 128.0
54.4702 	EXP 	response_no: texRes = 128.0
54.5165 	EXP 	image_3: texRes = 128.0
54.5165 	EXP 	image_4: texRes = 128.0
54.5165 	EXP 	cue_file2: texRes = 128.0
54.5165 	EXP 	response_yes: texRes = 128.0
54.5165 	EXP 	response_no: texRes = 128.0
54.5631 	EXP 	image_3: texRes = 128.0
54.5631 	EXP 	image_4: texRes = 128.0
54.5631 	EXP 	cue_file2: texRes = 128.0
54.5631 	EXP 	response_yes: texRes = 128.0
54.5631 	EXP 	response_no: texRes = 128.0
54.6094 	EXP 	image_3: texRes = 128.0
54.6094 	EXP 	image_4: texRes = 128.0
54.6094 	EXP 	cue_file2: texRes = 128.0
54.6094 	EXP 	response_yes: texRes = 128.0
54.6094 	EXP 	response_no: texRes = 128.0
54.6560 	EXP 	image_3: texRes = 128.0
54.6560 	EXP 	image_4: texRes = 128.0
54.6560 	EXP 	cue_file2: texRes = 128.0
54.6560 	EXP 	response_yes: texRes = 128.0
54.6560 	EXP 	response_no: texRes = 128.0
54.7024 	EXP 	image_3: texRes = 128.0
54.7024 	EXP 	image_4: texRes = 128.0
54.7024 	EXP 	cue_file2: texRes = 128.0
54.7024 	EXP 	response_yes: texRes = 128.0
54.7024 	EXP 	response_no: texRes = 128.0
54.7488 	EXP 	image_3: texRes = 128.0
54.7488 	EXP 	image_4: texRes = 128.0
54.7488 	EXP 	cue_file2: texRes = 128.0
54.7488 	EXP 	response_yes: texRes = 128.0
54.7488 	EXP 	response_no: texRes = 128.0
54.7953 	EXP 	image_3: texRes = 128.0
54.7953 	EXP 	image_4: texRes = 128.0
54.7953 	EXP 	cue_file2: texRes = 128.0
54.7953 	EXP 	response_yes: texRes = 128.0
54.7953 	EXP 	response_no: texRes = 128.0
54.8420 	EXP 	image_3: texRes = 128.0
54.8420 	EXP 	image_4: texRes = 128.0
54.8420 	EXP 	cue_file2: texRes = 128.0
54.8420 	EXP 	response_yes: texRes = 128.0
54.8420 	EXP 	response_no: texRes = 128.0
54.8888 	EXP 	image_3: texRes = 128.0
54.8888 	EXP 	image_4: texRes = 128.0
54.8888 	EXP 	cue_file2: texRes = 128.0
54.8888 	EXP 	response_yes: texRes = 128.0
54.8888 	EXP 	response_no: texRes = 128.0
54.9351 	EXP 	image_3: texRes = 128.0
54.9351 	EXP 	image_4: texRes = 128.0
54.9351 	EXP 	cue_file2: texRes = 128.0
54.9351 	EXP 	response_yes: texRes = 128.0
54.9351 	EXP 	response_no: texRes = 128.0
54.9818 	EXP 	image_3: texRes = 128.0
54.9818 	EXP 	image_4: texRes = 128.0
54.9818 	EXP 	cue_file2: texRes = 128.0
54.9818 	EXP 	response_yes: texRes = 128.0
54.9818 	EXP 	response_no: texRes = 128.0
55.0288 	EXP 	image_3: texRes = 128.0
55.0288 	EXP 	image_4: texRes = 128.0
55.0288 	EXP 	cue_file2: texRes = 128.0
55.0288 	EXP 	response_yes: texRes = 128.0
55.0288 	EXP 	response_no: texRes = 128.0
55.0753 	EXP 	image_3: texRes = 128.0
55.0753 	EXP 	image_4: texRes = 128.0
55.0753 	EXP 	cue_file2: texRes = 128.0
55.0753 	EXP 	response_yes: texRes = 128.0
55.0753 	EXP 	response_no: texRes = 128.0
55.1161 	EXP 	image_3: texRes = 128.0
55.1161 	EXP 	image_4: texRes = 128.0
55.1161 	EXP 	cue_file2: texRes = 128.0
55.1161 	EXP 	response_yes: texRes = 128.0
55.1161 	EXP 	response_no: texRes = 128.0
55.1161 	EXP 	cue_file2: autoDraw = False
55.1161 	EXP 	response_yes: autoDraw = False
55.1161 	EXP 	response_no: autoDraw = False
55.1575 	EXP 	image_3: texRes = 128.0
55.1575 	EXP 	image_4: texRes = 128.0
55.1575 	EXP 	cue_file2: texRes = 128.0
55.1575 	EXP 	response_yes: texRes = 128.0
55.1575 	EXP 	response_no: texRes = 128.0
55.1575 	EXP 	iti_blank: autoDraw = True
55.1983 	EXP 	image_3: texRes = 128.0
55.1983 	EXP 	image_4: texRes = 128.0
55.1983 	EXP 	cue_file2: texRes = 128.0
55.1983 	EXP 	response_yes: texRes = 128.0
55.1983 	EXP 	response_no: texRes = 128.0
55.2390 	EXP 	image_3: texRes = 128.0
55.2390 	EXP 	image_4: texRes = 128.0
55.2390 	EXP 	cue_file2: texRes = 128.0
55.2390 	EXP 	response_yes: texRes = 128.0
55.2390 	EXP 	response_no: texRes = 128.0
55.2799 	EXP 	image_3: texRes = 128.0
55.2799 	EXP 	image_4: texRes = 128.0
55.2799 	EXP 	cue_file2: texRes = 128.0
55.2799 	EXP 	response_yes: texRes = 128.0
55.2799 	EXP 	response_no: texRes = 128.0
55.3207 	EXP 	image_3: texRes = 128.0
55.3207 	EXP 	image_4: texRes = 128.0
55.3207 	EXP 	cue_file2: texRes = 128.0
55.3207 	EXP 	response_yes: texRes = 128.0
55.3207 	EXP 	response_no: texRes = 128.0
55.3619 	EXP 	image_3: texRes = 128.0
55.3619 	EXP 	image_4: texRes = 128.0
55.3619 	EXP 	cue_file2: texRes = 128.0
55.3619 	EXP 	response_yes: texRes = 128.0
55.3619 	EXP 	response_no: texRes = 128.0
55.4026 	EXP 	image_3: texRes = 128.0
55.4026 	EXP 	image_4: texRes = 128.0
55.4026 	EXP 	cue_file2: texRes = 128.0
55.4026 	EXP 	response_yes: texRes = 128.0
55.4026 	EXP 	response_no: texRes = 128.0
55.4437 	EXP 	image_3: texRes = 128.0
55.4437 	EXP 	image_4: texRes = 128.0
55.4437 	EXP 	cue_file2: texRes = 128.0
55.4437 	EXP 	response_yes: texRes = 128.0
55.4437 	EXP 	response_no: texRes = 128.0
55.4848 	EXP 	image_3: texRes = 128.0
55.4848 	EXP 	image_4: texRes = 128.0
55.4848 	EXP 	cue_file2: texRes = 128.0
55.4848 	EXP 	response_yes: texRes = 128.0
55.4848 	EXP 	response_no: texRes = 128.0
55.5259 	DATA 	Keypress: 5
55.5271 	EXP 	image_3: texRes = 128.0
55.5271 	EXP 	image_4: texRes = 128.0
55.5271 	EXP 	cue_file2: texRes = 128.0
55.5271 	EXP 	response_yes: texRes = 128.0
55.5271 	EXP 	response_no: texRes = 128.0
55.5683 	EXP 	image_3: texRes = 128.0
55.5683 	EXP 	image_4: texRes = 128.0
55.5683 	EXP 	cue_file2: texRes = 128.0
55.5683 	EXP 	response_yes: texRes = 128.0
55.5683 	EXP 	response_no: texRes = 128.0
55.6095 	EXP 	image_3: texRes = 128.0
55.6095 	EXP 	image_4: texRes = 128.0
55.6095 	EXP 	cue_file2: texRes = 128.0
55.6095 	EXP 	response_yes: texRes = 128.0
55.6095 	EXP 	response_no: texRes = 128.0
55.6508 	EXP 	image_3: texRes = 128.0
55.6508 	EXP 	image_4: texRes = 128.0
55.6508 	EXP 	cue_file2: texRes = 128.0
55.6508 	EXP 	response_yes: texRes = 128.0
55.6508 	EXP 	response_no: texRes = 128.0
55.6915 	EXP 	image_3: texRes = 128.0
55.6915 	EXP 	image_4: texRes = 128.0
55.6915 	EXP 	cue_file2: texRes = 128.0
55.6915 	EXP 	response_yes: texRes = 128.0
55.6915 	EXP 	response_no: texRes = 128.0
55.7326 	EXP 	image_3: texRes = 128.0
55.7326 	EXP 	image_4: texRes = 128.0
55.7326 	EXP 	cue_file2: texRes = 128.0
55.7326 	EXP 	response_yes: texRes = 128.0
55.7326 	EXP 	response_no: texRes = 128.0
55.7734 	EXP 	image_3: texRes = 128.0
55.7734 	EXP 	image_4: texRes = 128.0
55.7734 	EXP 	cue_file2: texRes = 128.0
55.7734 	EXP 	response_yes: texRes = 128.0
55.7734 	EXP 	response_no: texRes = 128.0
55.8140 	EXP 	image_3: texRes = 128.0
55.8140 	EXP 	image_4: texRes = 128.0
55.8140 	EXP 	cue_file2: texRes = 128.0
55.8140 	EXP 	response_yes: texRes = 128.0
55.8140 	EXP 	response_no: texRes = 128.0
55.8140 	EXP 	iti_blank: autoDraw = False
55.8547 	EXP 	image_3: texRes = 128.0
55.8547 	EXP 	image_4: texRes = 128.0
55.8547 	EXP 	cue_file2: texRes = 128.0
55.8547 	EXP 	response_yes: texRes = 128.0
55.8547 	EXP 	response_no: texRes = 128.0
55.9345 	EXP 	New trial (rep=0, index=2): OrderedDict([('Trial', 2), ('Order', 'First_Order'), ('Block', 1.0), ('Type', 'audwhere'), ('Stimuli_File1', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File2', 'stimulus/audwhere_stim/dummy.wav'), ('Stimuli_File3', 'stimulus/audwhere_stim/left_away_270h.wav'), ('Stimuli_File4', 'stimulus/audwhere_stim/left_toward_270h.wav'), ('Cue_File1', 'stimulus/audwhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/audwhere_stim/direction_box.png'), ('Response_File_Yes', 'stimulus/audwhere_stim/direction_yes.png'), ('Response_File_No', 'stimulus/audwhere_stim/direction_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Direction'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Side'), ('Key', 2), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0), ('Image2_Duration', 0), ('Image2_Onset', 0), ('Image3_Duration', 0), ('Image3_Onset', 0), ('Image4_Duration', 0), ('Image4_Onset', 0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 1), ('Sound3_Onset', 0.5), ('Sound4_Duration', 1), ('Sound4_Onset', 2.125), ('Fixation_Duration', 0)])
56.0678 	EXP 	image_3: texRes = 128.0
56.0678 	EXP 	image_4: texRes = 128.0
56.0678 	EXP 	cue_file2: texRes = 128.0
56.0678 	EXP 	response_yes: texRes = 128.0
56.0678 	EXP 	response_no: texRes = 128.0
56.0678 	EXP 	fixation_text: autoDraw = False
56.0678 	EXP 	cue_file2: autoDraw = False
56.0678 	EXP 	image_3: autoDraw = False
56.0678 	EXP 	image_4: autoDraw = False
56.0678 	EXP 	sound_icon3: autoDraw = False
56.0678 	EXP 	sound_icon4: autoDraw = False
56.0678 	EXP 	response_yes: autoDraw = False
56.0678 	EXP 	response_no: autoDraw = False
56.0678 	EXP 	iti_blank: autoDraw = False
56.0678 	EXP 	image_3: texRes = 128.0
56.0678 	EXP 	image_4: texRes = 128.0
56.0678 	EXP 	cue_file2: texRes = 128.0
56.0678 	EXP 	response_yes: texRes = 128.0
56.0678 	EXP 	response_no: texRes = 128.0
56.0678 	EXP 	cue_file1: ori = 0.0
56.0678 	EXP 	cue_file1: image = 'stimulus/audwhere_stim/blank_white.png'
56.0678 	EXP 	image_1: ori = 0.0
56.0678 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
56.0678 	EXP 	image_2: ori = 0.0
56.0678 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
56.0678 	EXP 	sound_icon1: ori = 0.0
56.0678 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
56.0678 	EXP 	sound_icon2: ori = 0.0
56.0678 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
56.0678 	EXP 	cue_file1: autoDraw = True
56.0678 	EXP 	cue_file1: autoDraw = False
56.0678 	EXP 	image_1: autoDraw = True
56.0678 	EXP 	image_1: autoDraw = False
56.0678 	EXP 	image_2: autoDraw = True
56.0678 	EXP 	image_2: autoDraw = False
56.0678 	EXP 	sound_icon1: autoDraw = True
56.0678 	EXP 	sound_icon1: autoDraw = False
56.0678 	EXP 	sound_icon2: autoDraw = True
56.0678 	EXP 	sound_icon2: autoDraw = False
56.0678 	EXP 	cue_file1: autoDraw = False
56.0678 	EXP 	image_1: autoDraw = False
56.0678 	EXP 	image_2: autoDraw = False
56.0678 	EXP 	sound_icon1: autoDraw = False
56.0678 	EXP 	sound_icon2: autoDraw = False
56.0678 	EXP 	image_blank_1: autoDraw = True
56.0678 	EXP 	image_blank_1: autoDraw = False
56.0678 	EXP 	image_blank_1: autoDraw = False
56.0678 	EXP 	cue_file2: ori = 0.0
56.0678 	EXP 	cue_file2: image = 'stimulus/audwhere_stim/direction_box.png'
56.0678 	EXP 	image_3: ori = 0.0
56.0678 	EXP 	image_3: image = 'stimulus/viswhat_stim/blank_white.png'
56.0678 	EXP 	image_4: ori = 0.0
56.0678 	EXP 	image_4: image = 'stimulus/viswhat_stim/blank_white.png'
56.0678 	EXP 	sound_icon3: ori = 0.0
56.0678 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
56.0678 	EXP 	sound_icon4: ori = 0.0
56.0678 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
56.0678 	EXP 	response_yes: ori = 0.0
56.0678 	EXP 	response_no: ori = 0.0
56.0678 	EXP 	image_3: texRes = 128.0
56.0678 	EXP 	image_4: texRes = 128.0
56.0678 	EXP 	cue_file2: texRes = 128.0
56.0678 	EXP 	response_yes: texRes = 128.0
56.0678 	EXP 	response_no: texRes = 128.0
56.0678 	EXP 	fixation_text: autoDraw = True
56.0678 	EXP 	fixation_text: autoDraw = False
56.0678 	EXP 	cue_file2: autoDraw = True
56.0678 	EXP 	image_3: autoDraw = True
56.0678 	EXP 	image_3: autoDraw = False
56.0678 	EXP 	image_4: autoDraw = True
56.0678 	EXP 	image_4: autoDraw = False
56.0678 	EXP 	response_yes: autoDraw = True
56.0678 	EXP 	response_no: autoDraw = True
56.1149 	EXP 	image_3: texRes = 128.0
56.1149 	EXP 	image_4: texRes = 128.0
56.1149 	EXP 	cue_file2: texRes = 128.0
56.1149 	EXP 	response_yes: texRes = 128.0
56.1149 	EXP 	response_no: texRes = 128.0
56.1614 	EXP 	image_3: texRes = 128.0
56.1614 	EXP 	image_4: texRes = 128.0
56.1614 	EXP 	cue_file2: texRes = 128.0
56.1614 	EXP 	response_yes: texRes = 128.0
56.1614 	EXP 	response_no: texRes = 128.0
56.2080 	EXP 	image_3: texRes = 128.0
56.2080 	EXP 	image_4: texRes = 128.0
56.2080 	EXP 	cue_file2: texRes = 128.0
56.2080 	EXP 	response_yes: texRes = 128.0
56.2080 	EXP 	response_no: texRes = 128.0
56.2545 	EXP 	image_3: texRes = 128.0
56.2545 	EXP 	image_4: texRes = 128.0
56.2545 	EXP 	cue_file2: texRes = 128.0
56.2545 	EXP 	response_yes: texRes = 128.0
56.2545 	EXP 	response_no: texRes = 128.0
56.3009 	EXP 	image_3: texRes = 128.0
56.3009 	EXP 	image_4: texRes = 128.0
56.3009 	EXP 	cue_file2: texRes = 128.0
56.3009 	EXP 	response_yes: texRes = 128.0
56.3009 	EXP 	response_no: texRes = 128.0
56.3472 	EXP 	image_3: texRes = 128.0
56.3472 	EXP 	image_4: texRes = 128.0
56.3472 	EXP 	cue_file2: texRes = 128.0
56.3472 	EXP 	response_yes: texRes = 128.0
56.3472 	EXP 	response_no: texRes = 128.0
56.3935 	EXP 	image_3: texRes = 128.0
56.3935 	EXP 	image_4: texRes = 128.0
56.3935 	EXP 	cue_file2: texRes = 128.0
56.3935 	EXP 	response_yes: texRes = 128.0
56.3935 	EXP 	response_no: texRes = 128.0
56.4402 	EXP 	image_3: texRes = 128.0
56.4402 	EXP 	image_4: texRes = 128.0
56.4402 	EXP 	cue_file2: texRes = 128.0
56.4402 	EXP 	response_yes: texRes = 128.0
56.4402 	EXP 	response_no: texRes = 128.0
56.4864 	EXP 	image_3: texRes = 128.0
56.4864 	EXP 	image_4: texRes = 128.0
56.4864 	EXP 	cue_file2: texRes = 128.0
56.4864 	EXP 	response_yes: texRes = 128.0
56.4864 	EXP 	response_no: texRes = 128.0
56.5330 	EXP 	image_3: texRes = 128.0
56.5330 	EXP 	image_4: texRes = 128.0
56.5330 	EXP 	cue_file2: texRes = 128.0
56.5330 	EXP 	response_yes: texRes = 128.0
56.5330 	EXP 	response_no: texRes = 128.0
56.5330 	EXP 	sound_icon3: autoDraw = True
56.5796 	EXP 	image_3: texRes = 128.0
56.5796 	EXP 	image_4: texRes = 128.0
56.5796 	EXP 	cue_file2: texRes = 128.0
56.5796 	EXP 	response_yes: texRes = 128.0
56.5796 	EXP 	response_no: texRes = 128.0
56.6259 	EXP 	image_3: texRes = 128.0
56.6259 	EXP 	image_4: texRes = 128.0
56.6259 	EXP 	cue_file2: texRes = 128.0
56.6259 	EXP 	response_yes: texRes = 128.0
56.6259 	EXP 	response_no: texRes = 128.0
56.6727 	EXP 	image_3: texRes = 128.0
56.6727 	EXP 	image_4: texRes = 128.0
56.6727 	EXP 	cue_file2: texRes = 128.0
56.6727 	EXP 	response_yes: texRes = 128.0
56.6727 	EXP 	response_no: texRes = 128.0
56.7190 	EXP 	image_3: texRes = 128.0
56.7190 	EXP 	image_4: texRes = 128.0
56.7190 	EXP 	cue_file2: texRes = 128.0
56.7190 	EXP 	response_yes: texRes = 128.0
56.7190 	EXP 	response_no: texRes = 128.0
56.7658 	EXP 	image_3: texRes = 128.0
56.7658 	EXP 	image_4: texRes = 128.0
56.7658 	EXP 	cue_file2: texRes = 128.0
56.7658 	EXP 	response_yes: texRes = 128.0
56.7658 	EXP 	response_no: texRes = 128.0
56.8123 	EXP 	image_3: texRes = 128.0
56.8123 	EXP 	image_4: texRes = 128.0
56.8123 	EXP 	cue_file2: texRes = 128.0
56.8123 	EXP 	response_yes: texRes = 128.0
56.8123 	EXP 	response_no: texRes = 128.0
56.8586 	EXP 	image_3: texRes = 128.0
56.8586 	EXP 	image_4: texRes = 128.0
56.8586 	EXP 	cue_file2: texRes = 128.0
56.8586 	EXP 	response_yes: texRes = 128.0
56.8586 	EXP 	response_no: texRes = 128.0
56.9053 	EXP 	image_3: texRes = 128.0
56.9053 	EXP 	image_4: texRes = 128.0
56.9053 	EXP 	cue_file2: texRes = 128.0
56.9053 	EXP 	response_yes: texRes = 128.0
56.9053 	EXP 	response_no: texRes = 128.0
56.9516 	EXP 	image_3: texRes = 128.0
56.9516 	EXP 	image_4: texRes = 128.0
56.9516 	EXP 	cue_file2: texRes = 128.0
56.9516 	EXP 	response_yes: texRes = 128.0
56.9516 	EXP 	response_no: texRes = 128.0
56.9982 	EXP 	image_3: texRes = 128.0
56.9982 	EXP 	image_4: texRes = 128.0
56.9982 	EXP 	cue_file2: texRes = 128.0
56.9982 	EXP 	response_yes: texRes = 128.0
56.9982 	EXP 	response_no: texRes = 128.0
57.0449 	EXP 	image_3: texRes = 128.0
57.0449 	EXP 	image_4: texRes = 128.0
57.0449 	EXP 	cue_file2: texRes = 128.0
57.0449 	EXP 	response_yes: texRes = 128.0
57.0449 	EXP 	response_no: texRes = 128.0
57.0914 	EXP 	image_3: texRes = 128.0
57.0914 	EXP 	image_4: texRes = 128.0
57.0914 	EXP 	cue_file2: texRes = 128.0
57.0914 	EXP 	response_yes: texRes = 128.0
57.0914 	EXP 	response_no: texRes = 128.0
57.1382 	EXP 	image_3: texRes = 128.0
57.1382 	EXP 	image_4: texRes = 128.0
57.1382 	EXP 	cue_file2: texRes = 128.0
57.1382 	EXP 	response_yes: texRes = 128.0
57.1382 	EXP 	response_no: texRes = 128.0
57.1847 	EXP 	image_3: texRes = 128.0
57.1847 	EXP 	image_4: texRes = 128.0
57.1847 	EXP 	cue_file2: texRes = 128.0
57.1847 	EXP 	response_yes: texRes = 128.0
57.1847 	EXP 	response_no: texRes = 128.0
57.2314 	EXP 	image_3: texRes = 128.0
57.2314 	EXP 	image_4: texRes = 128.0
57.2314 	EXP 	cue_file2: texRes = 128.0
57.2314 	EXP 	response_yes: texRes = 128.0
57.2314 	EXP 	response_no: texRes = 128.0
57.2783 	EXP 	image_3: texRes = 128.0
57.2783 	EXP 	image_4: texRes = 128.0
57.2783 	EXP 	cue_file2: texRes = 128.0
