0.6856 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
180.5225 	EXP 	cue_file2: texRes = 128.0
180.5225 	EXP 	response_yes: texRes = 128.0
180.5225 	EXP 	response_no: texRes = 128.0
180.5739 	EXP 	image_3: texRes = 128.0
180.5739 	EXP 	image_4: texRes = 128.0
180.5739 	EXP 	cue_file2: texRes = 128.0
180.5739 	EXP 	response_yes: texRes = 128.0
180.5739 	EXP 	response_no: texRes = 128.0
180.6253 	EXP 	image_3: texRes = 128.0
180.6253 	EXP 	image_4: texRes = 128.0
180.6253 	EXP 	cue_file2: texRes = 128.0
180.6253 	EXP 	response_yes: texRes = 128.0
180.6253 	EXP 	response_no: texRes = 128.0
180.6766 	EXP 	image_3: texRes = 128.0
180.6766 	EXP 	image_4: texRes = 128.0
180.6766 	EXP 	cue_file2: texRes = 128.0
180.6766 	EXP 	response_yes: texRes = 128.0
180.6766 	EXP 	response_no: texRes = 128.0
180.7281 	EXP 	image_3: texRes = 128.0
180.7281 	EXP 	image_4: texRes = 128.0
180.7281 	EXP 	cue_file2: texRes = 128.0
180.7281 	EXP 	response_yes: texRes = 128.0
180.7281 	EXP 	response_no: texRes = 128.0
180.7799 	EXP 	image_3: texRes = 128.0
180.7799 	EXP 	image_4: texRes = 128.0
180.7799 	EXP 	cue_file2: texRes = 128.0
180.7799 	EXP 	response_yes: texRes = 128.0
180.7799 	EXP 	response_no: texRes = 128.0
180.8315 	EXP 	image_3: texRes = 128.0
180.8315 	EXP 	image_4: texRes = 128.0
180.8315 	EXP 	cue_file2: texRes = 128.0
180.8315 	EXP 	response_yes: texRes = 128.0
180.8315 	EXP 	response_no: texRes = 128.0
180.8831 	EXP 	image_3: texRes = 128.0
180.8831 	EXP 	image_4: texRes = 128.0
180.8831 	EXP 	cue_file2: texRes = 128.0
180.8831 	EXP 	response_yes: texRes = 128.0
180.8831 	EXP 	response_no: texRes = 128.0
180.9364 	EXP 	image_3: texRes = 128.0
180.9364 	EXP 	image_4: texRes = 128.0
180.9364 	EXP 	cue_file2: texRes = 128.0
180.9364 	EXP 	response_yes: texRes = 128.0
180.9364 	EXP 	response_no: texRes = 128.0
180.9364 	EXP 	iti_blank: autoDraw = True
180.9364 	EXP 	iti_blank: autoDraw = False
180.9890 	EXP 	image_3: texRes = 128.0
180.9890 	EXP 	image_4: texRes = 128.0
180.9890 	EXP 	cue_file2: texRes = 128.0
180.9890 	EXP 	response_yes: texRes = 128.0
180.9890 	EXP 	response_no: texRes = 128.0
181.0409 	EXP 	image_3: texRes = 128.0
181.0409 	EXP 	image_4: texRes = 128.0
181.0409 	EXP 	cue_file2: texRes = 128.0
181.0409 	EXP 	response_yes: texRes = 128.0
181.0409 	EXP 	response_no: texRes = 128.0
181.0928 	DATA 	Keypress: 5
181.0940 	EXP 	image_3: texRes = 128.0
181.0940 	EXP 	image_4: texRes = 128.0
181.0940 	EXP 	cue_file2: texRes = 128.0
181.0940 	EXP 	response_yes: texRes = 128.0
181.0940 	EXP 	response_no: texRes = 128.0
181.1460 	EXP 	image_3: texRes = 128.0
181.1460 	EXP 	image_4: texRes = 128.0
181.1460 	EXP 	cue_file2: texRes = 128.0
181.1460 	EXP 	response_yes: texRes = 128.0
181.1460 	EXP 	response_no: texRes = 128.0
181.1971 	EXP 	image_3: texRes = 128.0
181.1971 	EXP 	image_4: texRes = 128.0
181.1971 	EXP 	cue_file2: texRes = 128.0
181.1971 	EXP 	response_yes: texRes = 128.0
181.1971 	EXP 	response_no: texRes = 128.0
181.2482 	EXP 	image_3: texRes = 128.0
181.2482 	EXP 	image_4: texRes = 128.0
181.2482 	EXP 	cue_file2: texRes = 128.0
181.2482 	EXP 	response_yes: texRes = 128.0
181.2482 	EXP 	response_no: texRes = 128.0
181.3000 	EXP 	image_3: texRes = 128.0
181.3000 	EXP 	image_4: texRes = 128.0
181.3000 	EXP 	cue_file2: texRes = 128.0
181.3000 	EXP 	response_yes: texRes = 128.0
181.3000 	EXP 	response_no: texRes = 128.0
181.3517 	EXP 	image_3: texRes = 128.0
181.3517 	EXP 	image_4: texRes = 128.0
181.3517 	EXP 	cue_file2: texRes = 128.0
181.3517 	EXP 	response_yes: texRes = 128.0
181.3517 	EXP 	response_no: texRes = 128.0
181.4033 	EXP 	image_3: texRes = 128.0
181.4033 	EXP 	image_4: texRes = 128.0
181.4033 	EXP 	cue_file2: texRes = 128.0
181.4033 	EXP 	response_yes: texRes = 128.0
181.4033 	EXP 	response_no: texRes = 128.0
181.4545 	EXP 	image_3: texRes = 128.0
181.4545 	EXP 	image_4: texRes = 128.0
181.4545 	EXP 	cue_file2: texRes = 128.0
181.4545 	EXP 	response_yes: texRes = 128.0
181.4545 	EXP 	response_no: texRes = 128.0
181.5060 	EXP 	image_3: texRes = 128.0
181.5060 	EXP 	image_4: texRes = 128.0
181.5060 	EXP 	cue_file2: texRes = 128.0
181.5060 	EXP 	response_yes: texRes = 128.0
181.5060 	EXP 	response_no: texRes = 128.0
181.5574 	EXP 	image_3: texRes = 128.0
181.5574 	EXP 	image_4: texRes = 128.0
181.5574 	EXP 	cue_file2: texRes = 128.0
181.5574 	EXP 	response_yes: texRes = 128.0
181.5574 	EXP 	response_no: texRes = 128.0
181.6092 	EXP 	image_3: texRes = 128.0
181.6092 	EXP 	image_4: texRes = 128.0
181.6092 	EXP 	cue_file2: texRes = 128.0
181.6092 	EXP 	response_yes: texRes = 128.0
181.6092 	EXP 	response_no: texRes = 128.0
181.6602 	EXP 	image_3: texRes = 128.0
181.6602 	EXP 	image_4: texRes = 128.0
181.6602 	EXP 	cue_file2: texRes = 128.0
181.6602 	EXP 	response_yes: texRes = 128.0
181.6602 	EXP 	response_no: texRes = 128.0
181.7113 	EXP 	image_3: texRes = 128.0
181.7113 	EXP 	image_4: texRes = 128.0
181.7113 	EXP 	cue_file2: texRes = 128.0
181.7113 	EXP 	response_yes: texRes = 128.0
181.7113 	EXP 	response_no: texRes = 128.0
181.7635 	EXP 	image_3: texRes = 128.0
181.7635 	EXP 	image_4: texRes = 128.0
181.7635 	EXP 	cue_file2: texRes = 128.0
181.7635 	EXP 	response_yes: texRes = 128.0
181.7635 	EXP 	response_no: texRes = 128.0
181.8146 	EXP 	image_3: texRes = 128.0
181.8146 	EXP 	image_4: texRes = 128.0
181.8146 	EXP 	cue_file2: texRes = 128.0
181.8146 	EXP 	response_yes: texRes = 128.0
181.8146 	EXP 	response_no: texRes = 128.0
181.8657 	EXP 	image_3: texRes = 128.0
181.8657 	EXP 	image_4: texRes = 128.0
181.8657 	EXP 	cue_file2: texRes = 128.0
181.8657 	EXP 	response_yes: texRes = 128.0
181.8657 	EXP 	response_no: texRes = 128.0
181.9168 	EXP 	image_3: texRes = 128.0
181.9168 	EXP 	image_4: texRes = 128.0
181.9168 	EXP 	cue_file2: texRes = 128.0
181.9168 	EXP 	response_yes: texRes = 128.0
181.9168 	EXP 	response_no: texRes = 128.0
181.9680 	EXP 	image_3: texRes = 128.0
181.9680 	EXP 	image_4: texRes = 128.0
181.9680 	EXP 	cue_file2: texRes = 128.0
181.9680 	EXP 	response_yes: texRes = 128.0
181.9680 	EXP 	response_no: texRes = 128.0
182.0194 	EXP 	image_3: texRes = 128.0
182.0194 	EXP 	image_4: texRes = 128.0
182.0194 	EXP 	cue_file2: texRes = 128.0
182.0194 	EXP 	response_yes: texRes = 128.0
182.0194 	EXP 	response_no: texRes = 128.0
182.0708 	EXP 	image_3: texRes = 128.0
182.0708 	EXP 	image_4: texRes = 128.0
182.0708 	EXP 	cue_file2: texRes = 128.0
182.0708 	EXP 	response_yes: texRes = 128.0
182.0708 	EXP 	response_no: texRes = 128.0
182.1224 	EXP 	image_3: texRes = 128.0
182.1224 	EXP 	image_4: texRes = 128.0
182.1224 	EXP 	cue_file2: texRes = 128.0
182.1224 	EXP 	response_yes: texRes = 128.0
182.1224 	EXP 	response_no: texRes = 128.0
182.1740 	EXP 	image_3: texRes = 128.0
182.1740 	EXP 	image_4: texRes = 128.0
182.1740 	EXP 	cue_file2: texRes = 128.0
182.1740 	EXP 	response_yes: texRes = 128.0
182.1740 	EXP 	response_no: texRes = 128.0
182.2258 	EXP 	image_3: texRes = 128.0
182.2258 	EXP 	image_4: texRes = 128.0
182.2258 	EXP 	cue_file2: texRes = 128.0
182.2258 	EXP 	response_yes: texRes = 128.0
182.2258 	EXP 	response_no: texRes = 128.0
182.2771 	EXP 	image_3: texRes = 128.0
182.2771 	EXP 	image_4: texRes = 128.0
182.2771 	EXP 	cue_file2: texRes = 128.0
182.2771 	EXP 	response_yes: texRes = 128.0
182.2771 	EXP 	response_no: texRes = 128.0
182.3287 	EXP 	image_3: texRes = 128.0
182.3287 	EXP 	image_4: texRes = 128.0
182.3287 	EXP 	cue_file2: texRes = 128.0
182.3287 	EXP 	response_yes: texRes = 128.0
182.3287 	EXP 	response_no: texRes = 128.0
182.3800 	EXP 	image_3: texRes = 128.0
182.3800 	EXP 	image_4: texRes = 128.0
182.3800 	EXP 	cue_file2: texRes = 128.0
182.3800 	EXP 	response_yes: texRes = 128.0
182.3800 	EXP 	response_no: texRes = 128.0
182.4321 	EXP 	image_3: texRes = 128.0
182.4321 	EXP 	image_4: texRes = 128.0
182.4321 	EXP 	cue_file2: texRes = 128.0
182.4321 	EXP 	response_yes: texRes = 128.0
182.4321 	EXP 	response_no: texRes = 128.0
182.4839 	EXP 	image_3: texRes = 128.0
182.4839 	EXP 	image_4: texRes = 128.0
182.4839 	EXP 	cue_file2: texRes = 128.0
182.4839 	EXP 	response_yes: texRes = 128.0
182.4839 	EXP 	response_no: texRes = 128.0
182.5357 	EXP 	image_3: texRes = 128.0
182.5357 	EXP 	image_4: texRes = 128.0
182.5357 	EXP 	cue_file2: texRes = 128.0
182.5357 	EXP 	response_yes: texRes = 128.0
182.5357 	EXP 	response_no: texRes = 128.0
182.5873 	EXP 	image_3: texRes = 128.0
182.5873 	EXP 	image_4: texRes = 128.0
182.5873 	EXP 	cue_file2: texRes = 128.0
182.5873 	EXP 	response_yes: texRes = 128.0
182.5873 	EXP 	response_no: texRes = 128.0
182.6386 	EXP 	image_3: texRes = 128.0
182.6386 	EXP 	image_4: texRes = 128.0
182.6386 	EXP 	cue_file2: texRes = 128.0
182.6386 	EXP 	response_yes: texRes = 128.0
182.6386 	EXP 	response_no: texRes = 128.0
182.6899 	EXP 	image_3: texRes = 128.0
182.6899 	EXP 	image_4: texRes = 128.0
182.6899 	EXP 	cue_file2: texRes = 128.0
182.6899 	EXP 	response_yes: texRes = 128.0
182.6899 	EXP 	response_no: texRes = 128.0
182.7414 	EXP 	image_3: texRes = 128.0
182.7414 	EXP 	image_4: texRes = 128.0
182.7414 	EXP 	cue_file2: texRes = 128.0
182.7414 	EXP 	response_yes: texRes = 128.0
182.7414 	EXP 	response_no: texRes = 128.0
182.7932 	EXP 	image_3: texRes = 128.0
182.7932 	EXP 	image_4: texRes = 128.0
182.7932 	EXP 	cue_file2: texRes = 128.0
182.7932 	EXP 	response_yes: texRes = 128.0
182.7932 	EXP 	response_no: texRes = 128.0
182.8447 	EXP 	image_3: texRes = 128.0
182.8447 	EXP 	image_4: texRes = 128.0
182.8447 	EXP 	cue_file2: texRes = 128.0
182.8447 	EXP 	response_yes: texRes = 128.0
182.8447 	EXP 	response_no: texRes = 128.0
182.8962 	EXP 	image_3: texRes = 128.0
182.8962 	EXP 	image_4: texRes = 128.0
182.8962 	EXP 	cue_file2: texRes = 128.0
182.8962 	EXP 	response_yes: texRes = 128.0
182.8962 	EXP 	response_no: texRes = 128.0
182.9478 	EXP 	image_3: texRes = 128.0
182.9478 	EXP 	image_4: texRes = 128.0
182.9478 	EXP 	cue_file2: texRes = 128.0
182.9478 	EXP 	response_yes: texRes = 128.0
182.9478 	EXP 	response_no: texRes = 128.0
182.9986 	EXP 	image_3: texRes = 128.0
182.9986 	EXP 	image_4: texRes = 128.0
182.9986 	EXP 	cue_file2: texRes = 128.0
182.9986 	EXP 	response_yes: texRes = 128.0
182.9986 	EXP 	response_no: texRes = 128.0
183.0498 	EXP 	image_3: texRes = 128.0
183.0498 	EXP 	image_4: texRes = 128.0
183.0498 	EXP 	cue_file2: texRes = 128.0
183.0498 	EXP 	response_yes: texRes = 128.0
183.0498 	EXP 	response_no: texRes = 128.0
183.1014 	DATA 	Keypress: 5
183.1027 	EXP 	image_3: texRes = 128.0
183.1027 	EXP 	image_4: texRes = 128.0
183.1027 	EXP 	cue_file2: texRes = 128.0
183.1027 	EXP 	response_yes: texRes = 128.0
183.1027 	EXP 	response_no: texRes = 128.0
183.1547 	EXP 	image_3: texRes = 128.0
183.1547 	EXP 	image_4: texRes = 128.0
183.1547 	EXP 	cue_file2: texRes = 128.0
183.1547 	EXP 	response_yes: texRes = 128.0
183.1547 	EXP 	response_no: texRes = 128.0
183.2064 	EXP 	image_3: texRes = 128.0
183.2064 	EXP 	image_4: texRes = 128.0
183.2064 	EXP 	cue_file2: texRes = 128.0
183.2064 	EXP 	response_yes: texRes = 128.0
183.2064 	EXP 	response_no: texRes = 128.0
183.2582 	EXP 	image_3: texRes = 128.0
183.2582 	EXP 	image_4: texRes = 128.0
183.2582 	EXP 	cue_file2: texRes = 128.0
183.2582 	EXP 	response_yes: texRes = 128.0
183.2582 	EXP 	response_no: texRes = 128.0
183.3091 	EXP 	image_3: texRes = 128.0
183.3091 	EXP 	image_4: texRes = 128.0
183.3091 	EXP 	cue_file2: texRes = 128.0
183.3091 	EXP 	response_yes: texRes = 128.0
183.3091 	EXP 	response_no: texRes = 128.0
183.3608 	EXP 	image_3: texRes = 128.0
183.3608 	EXP 	image_4: texRes = 128.0
183.3608 	EXP 	cue_file2: texRes = 128.0
183.3608 	EXP 	response_yes: texRes = 128.0
183.3608 	EXP 	response_no: texRes = 128.0
183.4125 	EXP 	image_3: texRes = 128.0
183.4125 	EXP 	image_4: texRes = 128.0
183.4125 	EXP 	cue_file2: texRes = 128.0
183.4125 	EXP 	response_yes: texRes = 128.0
183.4125 	EXP 	response_no: texRes = 128.0
183.4641 	EXP 	image_3: texRes = 128.0
183.4641 	EXP 	image_4: texRes = 128.0
183.4641 	EXP 	cue_file2: texRes = 128.0
183.4641 	EXP 	response_yes: texRes = 128.0
183.4641 	EXP 	response_no: texRes = 128.0
183.5157 	EXP 	image_3: texRes = 128.0
183.5157 	EXP 	image_4: texRes = 128.0
183.5157 	EXP 	cue_file2: texRes = 128.0
183.5157 	EXP 	response_yes: texRes = 128.0
183.5157 	EXP 	response_no: texRes = 128.0
183.5672 	EXP 	image_3: texRes = 128.0
183.5672 	EXP 	image_4: texRes = 128.0
183.5672 	EXP 	cue_file2: texRes = 128.0
183.5672 	EXP 	response_yes: texRes = 128.0
183.5672 	EXP 	response_no: texRes = 128.0
183.6188 	EXP 	image_3: texRes = 128.0
183.6188 	EXP 	image_4: texRes = 128.0
183.6188 	EXP 	cue_file2: texRes = 128.0
183.6188 	EXP 	response_yes: texRes = 128.0
183.6188 	EXP 	response_no: texRes = 128.0
183.6706 	EXP 	image_3: texRes = 128.0
183.6706 	EXP 	image_4: texRes = 128.0
183.6706 	EXP 	cue_file2: texRes = 128.0
183.6706 	EXP 	response_yes: texRes = 128.0
183.6706 	EXP 	response_no: texRes = 128.0
183.7223 	EXP 	image_3: texRes = 128.0
183.7223 	EXP 	image_4: texRes = 128.0
183.7223 	EXP 	cue_file2: texRes = 128.0
183.7223 	EXP 	response_yes: texRes = 128.0
183.7223 	EXP 	response_no: texRes = 128.0
183.8232 	EXP 	New trial (rep=0, index=17): OrderedDict([('Trial', 13), ('Order', 'First_Order'), ('Block', 3.0), ('Type', 'viswhat'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhat_stim/water_vehicle-cruiseship.png'), ('Stimuli_File4', 'stimulus/viswhat_stim/land_vehicle-pickuptruck.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/type_box.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/type_yes.png'), ('Response_File_No', 'stimulus/viswhat_stim/type_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Type'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Type'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 0)])
184.0782 	EXP 	image_3: texRes = 128.0
184.0782 	EXP 	image_4: texRes = 128.0
184.0782 	EXP 	cue_file2: texRes = 128.0
184.0782 	EXP 	response_yes: texRes = 128.0
184.0782 	EXP 	response_no: texRes = 128.0
184.0782 	EXP 	fixation_text: autoDraw = False
184.0782 	EXP 	fixation_text: autoDraw = False
184.0782 	EXP 	cue_file2: autoDraw = False
184.0782 	EXP 	image_3: autoDraw = False
184.0782 	EXP 	image_4: autoDraw = False
184.0782 	EXP 	sound_icon3: autoDraw = False
184.0782 	EXP 	sound_icon4: autoDraw = False
184.0782 	EXP 	response_yes: autoDraw = False
184.0782 	EXP 	response_no: autoDraw = False
184.0782 	EXP 	iti_blank: autoDraw = False
184.0782 	EXP 	image_3: texRes = 128.0
184.0782 	EXP 	image_4: texRes = 128.0
184.0782 	EXP 	cue_file2: texRes = 128.0
184.0782 	EXP 	response_yes: texRes = 128.0
184.0782 	EXP 	response_no: texRes = 128.0
184.0782 	EXP 	cue_file1: ori = 0.0
184.0782 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
184.0782 	EXP 	image_1: ori = 0.0
184.0782 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
184.0782 	EXP 	image_2: ori = 0.0
184.0782 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
184.0782 	EXP 	sound_icon1: ori = 0.0
184.0782 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
184.0782 	EXP 	sound_icon2: ori = 0.0
184.0782 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
184.0782 	EXP 	cue_file1: autoDraw = True
184.0782 	EXP 	cue_file1: autoDraw = False
184.0782 	EXP 	image_1: autoDraw = True
184.0782 	EXP 	image_1: autoDraw = False
184.0782 	EXP 	image_2: autoDraw = True
184.0782 	EXP 	image_2: autoDraw = False
184.0782 	EXP 	sound_icon1: autoDraw = True
184.0782 	EXP 	sound_icon1: autoDraw = False
184.0782 	EXP 	sound_icon2: autoDraw = True
184.0782 	EXP 	sound_icon2: autoDraw = False
184.0782 	EXP 	cue_file1: autoDraw = False
184.0782 	EXP 	image_1: autoDraw = False
184.0782 	EXP 	image_2: autoDraw = False
184.0782 	EXP 	sound_icon1: autoDraw = False
184.0782 	EXP 	sound_icon2: autoDraw = False
184.0782 	EXP 	image_blank_1: autoDraw = True
184.0782 	EXP 	image_blank_1: autoDraw = False
184.0782 	EXP 	image_blank_1: autoDraw = False
184.0782 	EXP 	cue_file2: ori = 0.0
184.0782 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/type_box.png'
184.0782 	EXP 	image_3: ori = 0.0
184.0782 	EXP 	image_3: image = 'stimulus/viswhat_stim/water_vehicle-cruiseship.png'
184.0782 	EXP 	image_4: ori = 0.0
184.0782 	EXP 	image_4: image = 'stimulus/viswhat_stim/land_vehicle-pickuptruck.png'
184.0782 	EXP 	sound_icon3: ori = 0.0
184.0782 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
184.0782 	EXP 	sound_icon4: ori = 0.0
184.0782 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
184.0782 	EXP 	response_yes: ori = 0.0
184.0782 	EXP 	response_no: ori = 0.0
184.0782 	EXP 	image_3: texRes = 128.0
184.0782 	EXP 	image_4: texRes = 128.0
184.0782 	EXP 	cue_file2: texRes = 128.0
184.0782 	EXP 	response_yes: texRes = 128.0
184.0782 	EXP 	response_no: texRes = 128.0
184.0782 	EXP 	fixation_text: autoDraw = True
184.0782 	EXP 	fixation_text: autoDraw = False
184.0782 	EXP 	cue_file2: autoDraw = True
184.0782 	EXP 	sound_icon3: autoDraw = True
184.0782 	EXP 	sound_icon3: autoDraw = False
184.0782 	EXP 	sound_icon4: autoDraw = True
184.0782 	EXP 	sound_icon4: autoDraw = False
184.0782 	EXP 	response_yes: autoDraw = True
184.0782 	EXP 	response_no: autoDraw = True
184.1734 	EXP 	image_3: texRes = 128.0
184.1734 	EXP 	image_4: texRes = 128.0
184.1734 	EXP 	cue_file2: texRes = 128.0
184.1734 	EXP 	response_yes: texRes = 128.0
184.1734 	EXP 	response_no: texRes = 128.0
184.2687 	EXP 	image_3: texRes = 128.0
184.2687 	EXP 	image_4: texRes = 128.0
184.2687 	EXP 	cue_file2: texRes = 128.0
184.2687 	EXP 	response_yes: texRes = 128.0
184.2687 	EXP 	response_no: texRes = 128.0
184.3644 	EXP 	image_3: texRes = 128.0
184.3644 	EXP 	image_4: texRes = 128.0
184.3644 	EXP 	cue_file2: texRes = 128.0
184.3644 	EXP 	response_yes: texRes = 128.0
184.3644 	EXP 	response_no: texRes = 128.0
184.4605 	EXP 	image_3: texRes = 128.0
184.4605 	EXP 	image_4: texRes = 128.0
184.4605 	EXP 	cue_file2: texRes = 128.0
184.4605 	EXP 	response_yes: texRes = 128.0
184.4605 	EXP 	response_no: texRes = 128.0
184.4605 	EXP 	image_3: autoDraw = True
184.5565 	EXP 	image_3: texRes = 128.0
184.5565 	EXP 	image_4: texRes = 128.0
184.5565 	EXP 	cue_file2: texRes = 128.0
184.5565 	EXP 	response_yes: texRes = 128.0
184.5565 	EXP 	response_no: texRes = 128.0
184.6520 	EXP 	image_3: texRes = 128.0
184.6520 	EXP 	image_4: texRes = 128.0
184.6520 	EXP 	cue_file2: texRes = 128.0
184.6520 	EXP 	response_yes: texRes = 128.0
184.6520 	EXP 	response_no: texRes = 128.0
184.7464 	EXP 	image_3: texRes = 128.0
184.7464 	EXP 	image_4: texRes = 128.0
184.7464 	EXP 	cue_file2: texRes = 128.0
184.7464 	EXP 	response_yes: texRes = 128.0
184.7464 	EXP 	response_no: texRes = 128.0
184.8419 	EXP 	image_3: texRes = 128.0
184.8419 	EXP 	image_4: texRes = 128.0
184.8419 	EXP 	cue_file2: texRes = 128.0
184.8419 	EXP 	response_yes: texRes = 128.0
184.8419 	EXP 	response_no: texRes = 128.0
184.9371 	EXP 	image_3: texRes = 128.0
184.9371 	EXP 	image_4: texRes = 128.0
184.9371 	EXP 	cue_file2: texRes = 128.0
184.9371 	EXP 	response_yes: texRes = 128.0
184.9371 	EXP 	response_no: texRes = 128.0
185.0324 	EXP 	image_3: texRes = 128.0
185.0324 	EXP 	image_4: texRes = 128.0
185.0324 	EXP 	cue_file2: texRes = 128.0
185.0324 	EXP 	response_yes: texRes = 128.0
185.0324 	EXP 	response_no: texRes = 128.0
185.1280 	DATA 	Keypress: 5
185.1295 	EXP 	image_3: texRes = 128.0
185.1295 	EXP 	image_4: texRes = 128.0
185.1295 	EXP 	cue_file2: texRes = 128.0
185.1295 	EXP 	response_yes: texRes = 128.0
185.1295 	EXP 	response_no: texRes = 128.0
185.2252 	EXP 	image_3: texRes = 128.0
185.2252 	EXP 	image_4: texRes = 128.0
185.2252 	EXP 	cue_file2: texRes = 128.0
185.2252 	EXP 	response_yes: texRes = 128.0
185.2252 	EXP 	response_no: texRes = 128.0
185.3203 	EXP 	image_3: texRes = 128.0
185.3203 	EXP 	image_4: texRes = 128.0
185.3203 	EXP 	cue_file2: texRes = 128.0
185.3203 	EXP 	response_yes: texRes = 128.0
185.3203 	EXP 	response_no: texRes = 128.0
185.4161 	EXP 	image_3: texRes = 128.0
185.4161 	EXP 	image_4: texRes = 128.0
185.4161 	EXP 	cue_file2: texRes = 128.0
185.4161 	EXP 	response_yes: texRes = 128.0
185.4161 	EXP 	response_no: texRes = 128.0
185.5110 	EXP 	image_3: texRes = 128.0
185.5110 	EXP 	image_4: texRes = 128.0
185.5110 	EXP 	cue_file2: texRes = 128.0
185.5110 	EXP 	response_yes: texRes = 128.0
185.5110 	EXP 	response_no: texRes = 128.0
185.6062 	EXP 	image_3: texRes = 128.0
185.6062 	EXP 	image_4: texRes = 128.0
185.6062 	EXP 	cue_file2: texRes = 128.0
185.6062 	EXP 	response_yes: texRes = 128.0
185.6062 	EXP 	response_no: texRes = 128.0
185.6062 	EXP 	image_3: autoDraw = False
185.7013 	EXP 	image_3: texRes = 128.0
185.7013 	EXP 	image_4: texRes = 128.0
185.7013 	EXP 	cue_file2: texRes = 128.0
185.7013 	EXP 	response_yes: texRes = 128.0
185.7013 	EXP 	response_no: texRes = 128.0
185.7957 	EXP 	image_3: texRes = 128.0
185.7957 	EXP 	image_4: texRes = 128.0
185.7957 	EXP 	cue_file2: texRes = 128.0
185.7957 	EXP 	response_yes: texRes = 128.0
185.7957 	EXP 	response_no: texRes = 128.0
185.8907 	EXP 	image_3: texRes = 128.0
185.8907 	EXP 	image_4: texRes = 128.0
185.8907 	EXP 	cue_file2: texRes = 128.0
185.8907 	EXP 	response_yes: texRes = 128.0
185.8907 	EXP 	response_no: texRes = 128.0
185.9856 	EXP 	image_3: texRes = 128.0
185.9856 	EXP 	image_4: texRes = 128.0
185.9856 	EXP 	cue_file2: texRes = 128.0
185.9856 	EXP 	response_yes: texRes = 128.0
185.9856 	EXP 	response_no: texRes = 128.0
186.0815 	EXP 	image_3: texRes = 128.0
186.0815 	EXP 	image_4: texRes = 128.0
186.0815 	EXP 	cue_file2: texRes = 128.0
186.0815 	EXP 	response_yes: texRes = 128.0
186.0815 	EXP 	response_no: texRes = 128.0
186.0815 	EXP 	image_4: autoDraw = True
186.1769 	EXP 	image_3: texRes = 128.0
186.1769 	EXP 	image_4: texRes = 128.0
186.1769 	EXP 	cue_file2: texRes = 128.0
186.1769 	EXP 	response_yes: texRes = 128.0
186.1769 	EXP 	response_no: texRes = 128.0
186.2723 	EXP 	image_3: texRes = 128.0
186.2723 	EXP 	image_4: texRes = 128.0
186.2723 	EXP 	cue_file2: texRes = 128.0
186.2723 	EXP 	response_yes: texRes = 128.0
186.2723 	EXP 	response_no: texRes = 128.0
186.3675 	EXP 	image_3: texRes = 128.0
186.3675 	EXP 	image_4: texRes = 128.0
186.3675 	EXP 	cue_file2: texRes = 128.0
186.3675 	EXP 	response_yes: texRes = 128.0
186.3675 	EXP 	response_no: texRes = 128.0
186.4635 	EXP 	image_3: texRes = 128.0
186.4635 	EXP 	image_4: texRes = 128.0
186.4635 	EXP 	cue_file2: texRes = 128.0
186.4635 	EXP 	response_yes: texRes = 128.0
186.4635 	EXP 	response_no: texRes = 128.0
186.5592 	EXP 	image_3: texRes = 128.0
186.5592 	EXP 	image_4: texRes = 128.0
186.5592 	EXP 	cue_file2: texRes = 128.0
