0.6829 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.0893 	EXP 	response_no: texRes = 128.0
17.1200 	EXP 	cue_file2: texRes = 128.0
17.1200 	EXP 	response_yes: texRes = 128.0
17.1200 	EXP 	response_no: texRes = 128.0
17.1367 	EXP 	cue_file2: texRes = 128.0
17.1367 	EXP 	response_yes: texRes = 128.0
17.1367 	EXP 	response_no: texRes = 128.0
17.1505 	EXP 	cue_file2: texRes = 128.0
17.1505 	EXP 	response_yes: texRes = 128.0
17.1505 	EXP 	response_no: texRes = 128.0
17.1642 	EXP 	cue_file2: texRes = 128.0
17.1642 	EXP 	response_yes: texRes = 128.0
17.1642 	EXP 	response_no: texRes = 128.0
17.1780 	EXP 	cue_file2: texRes = 128.0
17.1780 	EXP 	response_yes: texRes = 128.0
17.1780 	EXP 	response_no: texRes = 128.0
17.1921 	EXP 	cue_file2: texRes = 128.0
17.1921 	EXP 	response_yes: texRes = 128.0
17.1921 	EXP 	response_no: texRes = 128.0
17.2063 	EXP 	cue_file2: texRes = 128.0
17.2063 	EXP 	response_yes: texRes = 128.0
17.2063 	EXP 	response_no: texRes = 128.0
17.2202 	EXP 	cue_file2: texRes = 128.0
17.2202 	EXP 	response_yes: texRes = 128.0
17.2202 	EXP 	response_no: texRes = 128.0
17.2341 	EXP 	cue_file2: texRes = 128.0
17.2341 	EXP 	response_yes: texRes = 128.0
17.2341 	EXP 	response_no: texRes = 128.0
17.2481 	EXP 	cue_file2: texRes = 128.0
17.2481 	EXP 	response_yes: texRes = 128.0
17.2481 	EXP 	response_no: texRes = 128.0
17.2622 	EXP 	cue_file2: texRes = 128.0
17.2622 	EXP 	response_yes: texRes = 128.0
17.2622 	EXP 	response_no: texRes = 128.0
17.2760 	EXP 	cue_file2: texRes = 128.0
17.2760 	EXP 	response_yes: texRes = 128.0
17.2760 	EXP 	response_no: texRes = 128.0
17.2899 	EXP 	cue_file2: texRes = 128.0
17.2899 	EXP 	response_yes: texRes = 128.0
17.2899 	EXP 	response_no: texRes = 128.0
17.3205 	EXP 	cue_file2: texRes = 128.0
17.3205 	EXP 	response_yes: texRes = 128.0
17.3205 	EXP 	response_no: texRes = 128.0
17.3372 	EXP 	cue_file2: texRes = 128.0
17.3372 	EXP 	response_yes: texRes = 128.0
17.3372 	EXP 	response_no: texRes = 128.0
17.3511 	EXP 	cue_file2: texRes = 128.0
17.3511 	EXP 	response_yes: texRes = 128.0
17.3511 	EXP 	response_no: texRes = 128.0
17.3648 	EXP 	cue_file2: texRes = 128.0
17.3648 	EXP 	response_yes: texRes = 128.0
17.3648 	EXP 	response_no: texRes = 128.0
17.3785 	EXP 	cue_file2: texRes = 128.0
17.3785 	EXP 	response_yes: texRes = 128.0
17.3785 	EXP 	response_no: texRes = 128.0
17.3924 	EXP 	cue_file2: texRes = 128.0
17.3924 	EXP 	response_yes: texRes = 128.0
17.3924 	EXP 	response_no: texRes = 128.0
17.4063 	EXP 	cue_file2: texRes = 128.0
17.4063 	EXP 	response_yes: texRes = 128.0
17.4063 	EXP 	response_no: texRes = 128.0
17.4206 	EXP 	cue_file2: texRes = 128.0
17.4206 	EXP 	response_yes: texRes = 128.0
17.4206 	EXP 	response_no: texRes = 128.0
17.4346 	EXP 	cue_file2: texRes = 128.0
17.4346 	EXP 	response_yes: texRes = 128.0
17.4346 	EXP 	response_no: texRes = 128.0
17.4486 	EXP 	cue_file2: texRes = 128.0
17.4486 	EXP 	response_yes: texRes = 128.0
17.4486 	EXP 	response_no: texRes = 128.0
17.4625 	EXP 	cue_file2: texRes = 128.0
17.4625 	EXP 	response_yes: texRes = 128.0
17.4625 	EXP 	response_no: texRes = 128.0
17.4765 	EXP 	cue_file2: texRes = 128.0
17.4765 	EXP 	response_yes: texRes = 128.0
17.4765 	EXP 	response_no: texRes = 128.0
17.4903 	EXP 	cue_file2: texRes = 128.0
17.4903 	EXP 	response_yes: texRes = 128.0
17.4903 	EXP 	response_no: texRes = 128.0
17.5209 	EXP 	cue_file2: texRes = 128.0
17.5209 	EXP 	response_yes: texRes = 128.0
17.5209 	EXP 	response_no: texRes = 128.0
17.5376 	EXP 	cue_file2: texRes = 128.0
17.5376 	EXP 	response_yes: texRes = 128.0
17.5376 	EXP 	response_no: texRes = 128.0
17.5514 	EXP 	cue_file2: texRes = 128.0
17.5514 	EXP 	response_yes: texRes = 128.0
17.5514 	EXP 	response_no: texRes = 128.0
17.5652 	EXP 	cue_file2: texRes = 128.0
17.5652 	EXP 	response_yes: texRes = 128.0
17.5652 	EXP 	response_no: texRes = 128.0
17.5792 	EXP 	cue_file2: texRes = 128.0
17.5792 	EXP 	response_yes: texRes = 128.0
17.5792 	EXP 	response_no: texRes = 128.0
17.5932 	EXP 	cue_file2: texRes = 128.0
17.5932 	EXP 	response_yes: texRes = 128.0
17.5932 	EXP 	response_no: texRes = 128.0
17.6071 	EXP 	cue_file2: texRes = 128.0
17.6071 	EXP 	response_yes: texRes = 128.0
17.6071 	EXP 	response_no: texRes = 128.0
17.6211 	EXP 	cue_file2: texRes = 128.0
17.6211 	EXP 	response_yes: texRes = 128.0
17.6211 	EXP 	response_no: texRes = 128.0
17.6350 	EXP 	cue_file2: texRes = 128.0
17.6350 	EXP 	response_yes: texRes = 128.0
17.6350 	EXP 	response_no: texRes = 128.0
17.6492 	EXP 	cue_file2: texRes = 128.0
17.6492 	EXP 	response_yes: texRes = 128.0
17.6492 	EXP 	response_no: texRes = 128.0
17.6632 	EXP 	cue_file2: texRes = 128.0
17.6632 	EXP 	response_yes: texRes = 128.0
17.6632 	EXP 	response_no: texRes = 128.0
17.6773 	EXP 	cue_file2: texRes = 128.0
17.6773 	EXP 	response_yes: texRes = 128.0
17.6773 	EXP 	response_no: texRes = 128.0
17.6912 	EXP 	cue_file2: texRes = 128.0
17.6912 	EXP 	response_yes: texRes = 128.0
17.6912 	EXP 	response_no: texRes = 128.0
17.7072 	EXP 	cue_file2: texRes = 128.0
17.7072 	EXP 	response_yes: texRes = 128.0
17.7072 	EXP 	response_no: texRes = 128.0
17.7211 	EXP 	cue_file2: texRes = 128.0
17.7211 	EXP 	response_yes: texRes = 128.0
17.7211 	EXP 	response_no: texRes = 128.0
17.7350 	EXP 	cue_file2: texRes = 128.0
17.7350 	EXP 	response_yes: texRes = 128.0
17.7350 	EXP 	response_no: texRes = 128.0
17.7491 	EXP 	cue_file2: texRes = 128.0
17.7491 	EXP 	response_yes: texRes = 128.0
17.7491 	EXP 	response_no: texRes = 128.0
17.7629 	EXP 	cue_file2: texRes = 128.0
17.7629 	EXP 	response_yes: texRes = 128.0
17.7629 	EXP 	response_no: texRes = 128.0
17.7769 	EXP 	cue_file2: texRes = 128.0
17.7769 	EXP 	response_yes: texRes = 128.0
17.7769 	EXP 	response_no: texRes = 128.0
17.7909 	EXP 	cue_file2: texRes = 128.0
17.7909 	EXP 	response_yes: texRes = 128.0
17.7909 	EXP 	response_no: texRes = 128.0
17.8215 	EXP 	cue_file2: texRes = 128.0
17.8215 	EXP 	response_yes: texRes = 128.0
17.8215 	EXP 	response_no: texRes = 128.0
17.8382 	EXP 	cue_file2: texRes = 128.0
17.8382 	EXP 	response_yes: texRes = 128.0
17.8382 	EXP 	response_no: texRes = 128.0
17.8521 	EXP 	cue_file2: texRes = 128.0
17.8521 	EXP 	response_yes: texRes = 128.0
17.8521 	EXP 	response_no: texRes = 128.0
17.8660 	EXP 	cue_file2: texRes = 128.0
17.8660 	EXP 	response_yes: texRes = 128.0
17.8660 	EXP 	response_no: texRes = 128.0
17.8798 	EXP 	cue_file2: texRes = 128.0
17.8798 	EXP 	response_yes: texRes = 128.0
17.8798 	EXP 	response_no: texRes = 128.0
17.8938 	EXP 	cue_file2: texRes = 128.0
17.8938 	EXP 	response_yes: texRes = 128.0
17.8938 	EXP 	response_no: texRes = 128.0
17.9079 	EXP 	cue_file2: texRes = 128.0
17.9079 	EXP 	response_yes: texRes = 128.0
17.9079 	EXP 	response_no: texRes = 128.0
17.9217 	EXP 	cue_file2: texRes = 128.0
17.9217 	EXP 	response_yes: texRes = 128.0
17.9217 	EXP 	response_no: texRes = 128.0
17.9355 	EXP 	cue_file2: texRes = 128.0
17.9355 	EXP 	response_yes: texRes = 128.0
17.9355 	EXP 	response_no: texRes = 128.0
17.9497 	EXP 	cue_file2: texRes = 128.0
17.9497 	EXP 	response_yes: texRes = 128.0
17.9497 	EXP 	response_no: texRes = 128.0
17.9638 	DATA 	Keypress: 5
17.9649 	EXP 	cue_file2: texRes = 128.0
17.9649 	EXP 	response_yes: texRes = 128.0
17.9649 	EXP 	response_no: texRes = 128.0
17.9791 	EXP 	cue_file2: texRes = 128.0
17.9791 	EXP 	response_yes: texRes = 128.0
17.9791 	EXP 	response_no: texRes = 128.0
17.9933 	EXP 	cue_file2: texRes = 128.0
17.9933 	EXP 	response_yes: texRes = 128.0
17.9933 	EXP 	response_no: texRes = 128.0
18.0079 	EXP 	cue_file2: texRes = 128.0
18.0079 	EXP 	response_yes: texRes = 128.0
18.0079 	EXP 	response_no: texRes = 128.0
18.0387 	EXP 	cue_file2: texRes = 128.0
18.0387 	EXP 	response_yes: texRes = 128.0
18.0387 	EXP 	response_no: texRes = 128.0
18.0552 	EXP 	cue_file2: texRes = 128.0
18.0552 	EXP 	response_yes: texRes = 128.0
18.0552 	EXP 	response_no: texRes = 128.0
18.0693 	EXP 	cue_file2: texRes = 128.0
18.0693 	EXP 	response_yes: texRes = 128.0
18.0693 	EXP 	response_no: texRes = 128.0
18.0830 	EXP 	cue_file2: texRes = 128.0
18.0830 	EXP 	response_yes: texRes = 128.0
18.0830 	EXP 	response_no: texRes = 128.0
18.0969 	EXP 	cue_file2: texRes = 128.0
18.0969 	EXP 	response_yes: texRes = 128.0
18.0969 	EXP 	response_no: texRes = 128.0
18.1107 	EXP 	cue_file2: texRes = 128.0
18.1107 	EXP 	response_yes: texRes = 128.0
18.1107 	EXP 	response_no: texRes = 128.0
18.1248 	EXP 	cue_file2: texRes = 128.0
18.1248 	EXP 	response_yes: texRes = 128.0
18.1248 	EXP 	response_no: texRes = 128.0
18.1388 	EXP 	cue_file2: texRes = 128.0
18.1388 	EXP 	response_yes: texRes = 128.0
18.1388 	EXP 	response_no: texRes = 128.0
18.1528 	EXP 	cue_file2: texRes = 128.0
18.1528 	EXP 	response_yes: texRes = 128.0
18.1528 	EXP 	response_no: texRes = 128.0
18.1665 	EXP 	cue_file2: texRes = 128.0
18.1665 	EXP 	response_yes: texRes = 128.0
18.1665 	EXP 	response_no: texRes = 128.0
18.1805 	EXP 	cue_file2: texRes = 128.0
18.1805 	EXP 	response_yes: texRes = 128.0
18.1805 	EXP 	response_no: texRes = 128.0
18.1945 	EXP 	cue_file2: texRes = 128.0
18.1945 	EXP 	response_yes: texRes = 128.0
18.1945 	EXP 	response_no: texRes = 128.0
18.2086 	EXP 	cue_file2: texRes = 128.0
18.2086 	EXP 	response_yes: texRes = 128.0
18.2086 	EXP 	response_no: texRes = 128.0
18.2392 	EXP 	cue_file2: texRes = 128.0
18.2392 	EXP 	response_yes: texRes = 128.0
18.2392 	EXP 	response_no: texRes = 128.0
18.2559 	EXP 	cue_file2: texRes = 128.0
18.2559 	EXP 	response_yes: texRes = 128.0
18.2559 	EXP 	response_no: texRes = 128.0
18.2697 	EXP 	cue_file2: texRes = 128.0
18.2697 	EXP 	response_yes: texRes = 128.0
18.2697 	EXP 	response_no: texRes = 128.0
18.2838 	EXP 	cue_file2: texRes = 128.0
18.2838 	EXP 	response_yes: texRes = 128.0
18.2838 	EXP 	response_no: texRes = 128.0
18.2976 	EXP 	cue_file2: texRes = 128.0
18.2976 	EXP 	response_yes: texRes = 128.0
18.2976 	EXP 	response_no: texRes = 128.0
18.3115 	EXP 	cue_file2: texRes = 128.0
18.3115 	EXP 	response_yes: texRes = 128.0
18.3115 	EXP 	response_no: texRes = 128.0
18.3254 	EXP 	cue_file2: texRes = 128.0
18.3254 	EXP 	response_yes: texRes = 128.0
18.3254 	EXP 	response_no: texRes = 128.0
18.3561 	EXP 	cue_file2: texRes = 128.0
18.3561 	EXP 	response_yes: texRes = 128.0
18.3561 	EXP 	response_no: texRes = 128.0
18.3727 	EXP 	cue_file2: texRes = 128.0
18.3727 	EXP 	response_yes: texRes = 128.0
18.3727 	EXP 	response_no: texRes = 128.0
18.3865 	EXP 	cue_file2: texRes = 128.0
18.3865 	EXP 	response_yes: texRes = 128.0
18.3865 	EXP 	response_no: texRes = 128.0
18.4005 	EXP 	cue_file2: texRes = 128.0
18.4005 	EXP 	response_yes: texRes = 128.0
18.4005 	EXP 	response_no: texRes = 128.0
18.4145 	EXP 	cue_file2: texRes = 128.0
18.4145 	EXP 	response_yes: texRes = 128.0
18.4145 	EXP 	response_no: texRes = 128.0
18.4284 	EXP 	cue_file2: texRes = 128.0
18.4284 	EXP 	response_yes: texRes = 128.0
18.4284 	EXP 	response_no: texRes = 128.0
18.4424 	EXP 	cue_file2: texRes = 128.0
18.4424 	EXP 	response_yes: texRes = 128.0
18.4424 	EXP 	response_no: texRes = 128.0
18.4731 	EXP 	cue_file2: texRes = 128.0
18.4731 	EXP 	response_yes: texRes = 128.0
18.4731 	EXP 	response_no: texRes = 128.0
18.4897 	EXP 	cue_file2: texRes = 128.0
18.4897 	EXP 	response_yes: texRes = 128.0
18.4897 	EXP 	response_no: texRes = 128.0
18.5035 	EXP 	cue_file2: texRes = 128.0
18.5035 	EXP 	response_yes: texRes = 128.0
18.5035 	EXP 	response_no: texRes = 128.0
18.5174 	EXP 	cue_file2: texRes = 128.0
18.5174 	EXP 	response_yes: texRes = 128.0
18.5174 	EXP 	response_no: texRes = 128.0
18.5314 	EXP 	cue_file2: texRes = 128.0
18.5314 	EXP 	response_yes: texRes = 128.0
18.5314 	EXP 	response_no: texRes = 128.0
18.5454 	EXP 	cue_file2: texRes = 128.0
18.5454 	EXP 	response_yes: texRes = 128.0
18.5454 	EXP 	response_no: texRes = 128.0
18.5591 	EXP 	cue_file2: texRes = 128.0
18.5591 	EXP 	response_yes: texRes = 128.0
18.5591 	EXP 	response_no: texRes = 128.0
18.5732 	EXP 	cue_file2: texRes = 128.0
18.5732 	EXP 	response_yes: texRes = 128.0
18.5732 	EXP 	response_no: texRes = 128.0
18.5871 	EXP 	cue_file2: texRes = 128.0
18.5871 	EXP 	response_yes: texRes = 128.0
18.5871 	EXP 	response_no: texRes = 128.0
18.6011 	EXP 	cue_file2: texRes = 128.0
18.6011 	EXP 	response_yes: texRes = 128.0
18.6011 	EXP 	response_no: texRes = 128.0
18.6151 	EXP 	cue_file2: texRes = 128.0
18.6151 	EXP 	response_yes: texRes = 128.0
18.6151 	EXP 	response_no: texRes = 128.0
18.6289 	EXP 	cue_file2: texRes = 128.0
18.6289 	EXP 	response_yes: texRes = 128.0
18.6289 	EXP 	response_no: texRes = 128.0
18.6431 	EXP 	cue_file2: texRes = 128.0
18.6431 	EXP 	response_yes: texRes = 128.0
18.6431 	EXP 	response_no: texRes = 128.0
18.6736 	EXP 	cue_file2: texRes = 128.0
18.6736 	EXP 	response_yes: texRes = 128.0
18.6736 	EXP 	response_no: texRes = 128.0
18.6902 	EXP 	cue_file2: texRes = 128.0
18.6902 	EXP 	response_yes: texRes = 128.0
18.6902 	EXP 	response_no: texRes = 128.0
18.7039 	EXP 	cue_file2: texRes = 128.0
18.7039 	EXP 	response_yes: texRes = 128.0
18.7039 	EXP 	response_no: texRes = 128.0
18.7179 	EXP 	cue_file2: texRes = 128.0
18.7179 	EXP 	response_yes: texRes = 128.0
18.7179 	EXP 	response_no: texRes = 128.0
18.7315 	EXP 	cue_file2: texRes = 128.0
18.7315 	EXP 	response_yes: texRes = 128.0
18.7315 	EXP 	response_no: texRes = 128.0
18.7453 	EXP 	cue_file2: texRes = 128.0
18.7453 	EXP 	response_yes: texRes = 128.0
18.7453 	EXP 	response_no: texRes = 128.0
18.7595 	EXP 	cue_file2: texRes = 128.0
18.7595 	EXP 	response_yes: texRes = 128.0
18.7595 	EXP 	response_no: texRes = 128.0
18.7736 	EXP 	cue_file2: texRes = 128.0
18.7736 	EXP 	response_yes: texRes = 128.0
18.7736 	EXP 	response_no: texRes = 128.0
18.7873 	EXP 	cue_file2: texRes = 128.0
18.7873 	EXP 	response_yes: texRes = 128.0
18.7873 	EXP 	response_no: texRes = 128.0
18.8010 	EXP 	cue_file2: texRes = 128.0
18.8010 	EXP 	response_yes: texRes = 128.0
18.8010 	EXP 	response_no: texRes = 128.0
18.8150 	EXP 	cue_file2: texRes = 128.0
18.8150 	EXP 	response_yes: texRes = 128.0
18.8150 	EXP 	response_no: texRes = 128.0
18.8290 	EXP 	cue_file2: texRes = 128.0
18.8290 	EXP 	response_yes: texRes = 128.0
18.8290 	EXP 	response_no: texRes = 128.0
18.8430 	EXP 	cue_file2: texRes = 128.0
18.8430 	EXP 	response_yes: texRes = 128.0
18.8430 	EXP 	response_no: texRes = 128.0
18.8572 	EXP 	cue_file2: texRes = 128.0
18.8572 	EXP 	response_yes: texRes = 128.0
18.8572 	EXP 	response_no: texRes = 128.0
18.8711 	EXP 	cue_file2: texRes = 128.0
18.8711 	EXP 	response_yes: texRes = 128.0
18.8711 	EXP 	response_no: texRes = 128.0
18.8848 	EXP 	cue_file2: texRes = 128.0
18.8848 	EXP 	response_yes: texRes = 128.0
18.8848 	EXP 	response_no: texRes = 128.0
18.8986 	EXP 	cue_file2: texRes = 128.0
18.8986 	EXP 	response_yes: texRes = 128.0
18.8986 	EXP 	response_no: texRes = 128.0
18.9124 	EXP 	cue_file2: texRes = 128.0
18.9124 	EXP 	response_yes: texRes = 128.0
18.9124 	EXP 	response_no: texRes = 128.0
18.9266 	EXP 	cue_file2: texRes = 128.0
18.9266 	EXP 	response_yes: texRes = 128.0
18.9266 	EXP 	response_no: texRes = 128.0
18.9407 	EXP 	cue_file2: texRes = 128.0
18.9407 	EXP 	response_yes: texRes = 128.0
18.9407 	EXP 	response_no: texRes = 128.0
18.9544 	EXP 	cue_file2: texRes = 128.0
18.9544 	EXP 	response_yes: texRes = 128.0
18.9544 	EXP 	response_no: texRes = 128.0
18.9684 	EXP 	cue_file2: texRes = 128.0
18.9684 	EXP 	response_yes: texRes = 128.0
18.9684 	EXP 	response_no: texRes = 128.0
18.9824 	EXP 	cue_file2: texRes = 128.0
18.9824 	EXP 	response_yes: texRes = 128.0
18.9824 	EXP 	response_no: texRes = 128.0
18.9964 	EXP 	cue_file2: texRes = 128.0
18.9964 	EXP 	response_yes: texRes = 128.0
18.9964 	EXP 	response_no: texRes = 128.0
19.0105 	EXP 	cue_file2: texRes = 128.0
19.0105 	EXP 	response_yes: texRes = 128.0
19.0105 	EXP 	response_no: texRes = 128.0
19.0409 	EXP 	cue_file2: texRes = 128.0
19.0409 	EXP 	response_yes: texRes = 128.0
19.0409 	EXP 	response_no: texRes = 128.0
19.0576 	EXP 	cue_file2: texRes = 128.0
19.0576 	EXP 	response_yes: texRes = 128.0
19.0576 	EXP 	response_no: texRes = 128.0
19.0714 	EXP 	cue_file2: texRes = 128.0
19.0714 	EXP 	response_yes: texRes = 128.0
19.0714 	EXP 	response_no: texRes = 128.0
19.0851 	EXP 	cue_file2: texRes = 128.0
19.0851 	EXP 	response_yes: texRes = 128.0
19.0851 	EXP 	response_no: texRes = 128.0
19.0991 	EXP 	cue_file2: texRes = 128.0
19.0991 	EXP 	response_yes: texRes = 128.0
19.0991 	EXP 	response_no: texRes = 128.0
19.1130 	EXP 	cue_file2: texRes = 128.0
19.1130 	EXP 	response_yes: texRes = 128.0
19.1130 	EXP 	response_no: texRes = 128.0
19.1270 	EXP 	cue_file2: texRes = 128.0
19.1270 	EXP 	response_yes: texRes = 128.0
19.1270 	EXP 	response_no: texRes = 128.0
19.1411 	EXP 	cue_file2: texRes = 128.0
19.1411 	EXP 	response_yes: texRes = 128.0
19.1411 	EXP 	response_no: texRes = 128.0
19.1550 	EXP 	cue_file2: texRes = 128.0
19.1550 	EXP 	response_yes: texRes = 128.0
19.1550 	EXP 	response_no: texRes = 128.0
19.1690 	EXP 	cue_file2: texRes = 128.0
19.1690 	EXP 	response_yes: texRes = 128.0
19.1690 	EXP 	response_no: texRes = 128.0
19.1831 	EXP 	cue_file2: texRes = 128.0
19.1831 	EXP 	response_yes: texRes = 128.0
19.1831 	EXP 	response_no: texRes = 128.0
19.1970 	EXP 	cue_file2: texRes = 128.0
19.1970 	EXP 	response_yes: texRes = 128.0
19.1970 	EXP 	response_no: texRes = 128.0
19.2109 	EXP 	cue_file2: texRes = 128.0
19.2109 	EXP 	response_yes: texRes = 128.0
19.2109 	EXP 	response_no: texRes = 128.0
19.2247 	EXP 	cue_file2: texRes = 128.0
19.2247 	EXP 	response_yes: texRes = 128.0
19.2247 	EXP 	response_no: texRes = 128.0
19.2388 	EXP 	cue_file2: texRes = 128.0
19.2388 	EXP 	response_yes: texRes = 128.0
19.2388 	EXP 	response_no: texRes = 128.0
19.2529 	EXP 	cue_file2: texRes = 128.0
19.2529 	EXP 	response_yes: texRes = 128.0
19.2529 	EXP 	response_no: texRes = 128.0
19.2670 	EXP 	cue_file2: texRes = 128.0
19.2670 	EXP 	response_yes: texRes = 128.0
19.2670 	EXP 	response_no: texRes = 128.0
19.2809 	EXP 	cue_file2: texRes = 128.0
19.2809 	EXP 	response_yes: texRes = 128.0
19.2809 	EXP 	response_no: texRes = 128.0
19.2948 	EXP 	cue_file2: texRes = 128.0
19.2948 	EXP 	response_yes: texRes = 128.0
19.2948 	EXP 	response_no: texRes = 128.0
19.3251 	EXP 	cue_file2: texRes = 128.0
19.3251 	EXP 	response_yes: texRes = 128.0
19.3251 	EXP 	response_no: texRes = 128.0
19.3416 	EXP 	cue_file2: texRes = 128.0
19.3416 	EXP 	response_yes: texRes = 128.0
19.3416 	EXP 	response_no: texRes = 128.0
19.3555 	EXP 	cue_file2: texRes = 128.0
19.3555 	EXP 	response_yes: texRes = 128.0
19.3555 	EXP 	response_no: texRes = 128.0
19.3694 	EXP 	cue_file2: texRes = 128.0
19.3694 	EXP 	response_yes: texRes = 128.0
19.3694 	EXP 	response_no: texRes = 128.0
19.3832 	EXP 	cue_file2: texRes = 128.0
19.3832 	EXP 	response_yes: texRes = 128.0
19.3832 	EXP 	response_no: texRes = 128.0
19.3970 	EXP 	cue_file2: texRes = 128.0
19.3970 	EXP 	response_yes: texRes = 128.0
19.3970 	EXP 	response_no: texRes = 128.0
19.4110 	EXP 	cue_file2: texRes = 128.0
19.4110 	EXP 	response_yes: texRes = 128.0
19.4110 	EXP 	response_no: texRes = 128.0
19.4254 	EXP 	cue_file2: texRes = 128.0
19.4254 	EXP 	response_yes: texRes = 128.0
19.4254 	EXP 	response_no: texRes = 128.0
19.4393 	EXP 	cue_file2: texRes = 128.0
19.4393 	EXP 	response_yes: texRes = 128.0
19.4393 	EXP 	response_no: texRes = 128.0
19.4533 	EXP 	cue_file2: texRes = 128.0
19.4533 	EXP 	response_yes: texRes = 128.0
19.4533 	EXP 	response_no: texRes = 128.0
19.4672 	EXP 	cue_file2: texRes = 128.0
19.4672 	EXP 	response_yes: texRes = 128.0
19.4672 	EXP 	response_no: texRes = 128.0
19.4811 	EXP 	cue_file2: texRes = 128.0
19.4811 	EXP 	response_yes: texRes = 128.0
19.4811 	EXP 	response_no: texRes = 128.0
19.4952 	EXP 	cue_file2: texRes = 128.0
19.4952 	EXP 	response_yes: texRes = 128.0
19.4952 	EXP 	response_no: texRes = 128.0
19.5255 	EXP 	cue_file2: texRes = 128.0
19.5255 	EXP 	response_yes: texRes = 128.0
19.5255 	EXP 	response_no: texRes = 128.0
19.5422 	EXP 	cue_file2: texRes = 128.0
19.5422 	EXP 	response_yes: texRes = 128.0
19.5422 	EXP 	response_no: texRes = 128.0
19.5560 	EXP 	cue_file2: texRes = 128.0
19.5560 	EXP 	response_yes: texRes = 128.0
19.5560 	EXP 	response_no: texRes = 128.0
19.5699 	EXP 	cue_file2: texRes = 128.0
19.5699 	EXP 	response_yes: texRes = 128.0
19.5699 	EXP 	response_no: texRes = 128.0
19.5840 	EXP 	cue_file2: texRes = 128.0
19.5840 	EXP 	response_yes: texRes = 128.0
19.5840 	EXP 	response_no: texRes = 128.0
19.5978 	EXP 	cue_file2: texRes = 128.0
19.5978 	EXP 	response_yes: texRes = 128.0
19.5978 	EXP 	response_no: texRes = 128.0
19.6118 	EXP 	cue_file2: texRes = 128.0
19.6118 	EXP 	response_yes: texRes = 128.0
19.6118 	EXP 	response_no: texRes = 128.0
19.6425 	EXP 	cue_file2: texRes = 128.0
19.6425 	EXP 	response_yes: texRes = 128.0
19.6425 	EXP 	response_no: texRes = 128.0
19.6563 	EXP 	cue_file2: texRes = 128.0
19.6563 	EXP 	response_yes: texRes = 128.0
19.6563 	EXP 	response_no: texRes = 128.0
19.6702 	EXP 	cue_file2: texRes = 128.0
19.6702 	EXP 	response_yes: texRes = 128.0
19.6702 	EXP 	response_no: texRes = 128.0
19.6842 	EXP 	cue_file2: texRes = 128.0
19.6842 	EXP 	response_yes: texRes = 128.0
19.6842 	EXP 	response_no: texRes = 128.0
19.6983 	EXP 	cue_file2: texRes = 128.0
19.6983 	EXP 	response_yes: texRes = 128.0
19.6983 	EXP 	response_no: texRes = 128.0
19.7122 	EXP 	cue_file2: texRes = 128.0
19.7122 	EXP 	response_yes: texRes = 128.0
19.7122 	EXP 	response_no: texRes = 128.0
19.7427 	EXP 	cue_file2: texRes = 128.0
19.7427 	EXP 	response_yes: texRes = 128.0
19.7427 	EXP 	response_no: texRes = 128.0
19.7593 	EXP 	cue_file2: texRes = 128.0
19.7593 	EXP 	response_yes: texRes = 128.0
19.7593 	EXP 	response_no: texRes = 128.0
19.7731 	EXP 	cue_file2: texRes = 128.0
19.7731 	EXP 	response_yes: texRes = 128.0
19.7731 	EXP 	response_no: texRes = 128.0
19.7870 	EXP 	cue_file2: texRes = 128.0
19.7870 	EXP 	response_yes: texRes = 128.0
19.7870 	EXP 	response_no: texRes = 128.0
19.8011 	EXP 	cue_file2: texRes = 128.0
19.8011 	EXP 	response_yes: texRes = 128.0
19.8011 	EXP 	response_no: texRes = 128.0
19.8151 	EXP 	cue_file2: texRes = 128.0
19.8151 	EXP 	response_yes: texRes = 128.0
19.8151 	EXP 	response_no: texRes = 128.0
19.8290 	EXP 	cue_file2: texRes = 128.0
19.8290 	EXP 	response_yes: texRes = 128.0
19.8290 	EXP 	response_no: texRes = 128.0
19.8595 	EXP 	cue_file2: texRes = 128.0
19.8595 	EXP 	response_yes: texRes = 128.0
19.8595 	EXP 	response_no: texRes = 128.0
19.8763 	EXP 	cue_file2: texRes = 128.0
19.8763 	EXP 	response_yes: texRes = 128.0
19.8763 	EXP 	response_no: texRes = 128.0
19.8900 	EXP 	cue_file2: texRes = 128.0
19.8900 	EXP 	response_yes: texRes = 128.0
19.8900 	EXP 	response_no: texRes = 128.0
19.9039 	EXP 	cue_file2: texRes = 128.0
19.9039 	EXP 	response_yes: texRes = 128.0
19.9039 	EXP 	response_no: texRes = 128.0
19.9178 	EXP 	cue_file2: texRes = 128.0
19.9178 	EXP 	response_yes: texRes = 128.0
19.9178 	EXP 	response_no: texRes = 128.0
19.9319 	EXP 	cue_file2: texRes = 128.0
19.9319 	EXP 	response_yes: texRes = 128.0
19.9319 	EXP 	response_no: texRes = 128.0
19.9458 	EXP 	cue_file2: texRes = 128.0
19.9458 	EXP 	response_yes: texRes = 128.0
19.9458 	EXP 	response_no: texRes = 128.0
19.9622 	DATA 	Keypress: 5
19.9634 	EXP 	cue_file2: texRes = 128.0
