13.0199 	WARNING 	Requested an unavailable screen number - using first available.
142.5270 	EXP 	image_3: texRes = 128.0
142.5270 	EXP 	image_4: texRes = 128.0
142.5270 	EXP 	cue_file2: texRes = 128.0
142.5270 	EXP 	response_yes: texRes = 128.0
142.5270 	EXP 	response_no: texRes = 128.0
142.5407 	EXP 	image_3: texRes = 128.0
142.5407 	EXP 	image_4: texRes = 128.0
142.5407 	EXP 	cue_file2: texRes = 128.0
142.5407 	EXP 	response_yes: texRes = 128.0
142.5407 	EXP 	response_no: texRes = 128.0
142.5558 	EXP 	image_3: texRes = 128.0
142.5558 	EXP 	image_4: texRes = 128.0
142.5558 	EXP 	cue_file2: texRes = 128.0
142.5558 	EXP 	response_yes: texRes = 128.0
142.5558 	EXP 	response_no: texRes = 128.0
142.5699 	EXP 	image_3: texRes = 128.0
142.5699 	EXP 	image_4: texRes = 128.0
142.5699 	EXP 	cue_file2: texRes = 128.0
142.5699 	EXP 	response_yes: texRes = 128.0
142.5699 	EXP 	response_no: texRes = 128.0
142.5833 	EXP 	image_3: texRes = 128.0
142.5833 	EXP 	image_4: texRes = 128.0
142.5833 	EXP 	cue_file2: texRes = 128.0
142.5833 	EXP 	response_yes: texRes = 128.0
142.5833 	EXP 	response_no: texRes = 128.0
142.5969 	EXP 	image_3: texRes = 128.0
142.5969 	EXP 	image_4: texRes = 128.0
142.5969 	EXP 	cue_file2: texRes = 128.0
142.5969 	EXP 	response_yes: texRes = 128.0
142.5969 	EXP 	response_no: texRes = 128.0
142.6105 	EXP 	image_3: texRes = 128.0
142.6105 	EXP 	image_4: texRes = 128.0
142.6105 	EXP 	cue_file2: texRes = 128.0
142.6105 	EXP 	response_yes: texRes = 128.0
142.6105 	EXP 	response_no: texRes = 128.0
142.6241 	EXP 	image_3: texRes = 128.0
142.6241 	EXP 	image_4: texRes = 128.0
142.6241 	EXP 	cue_file2: texRes = 128.0
142.6241 	EXP 	response_yes: texRes = 128.0
142.6241 	EXP 	response_no: texRes = 128.0
142.6392 	EXP 	image_3: texRes = 128.0
142.6392 	EXP 	image_4: texRes = 128.0
142.6392 	EXP 	cue_file2: texRes = 128.0
142.6392 	EXP 	response_yes: texRes = 128.0
142.6392 	EXP 	response_no: texRes = 128.0
142.6534 	EXP 	image_3: texRes = 128.0
142.6534 	EXP 	image_4: texRes = 128.0
142.6534 	EXP 	cue_file2: texRes = 128.0
142.6534 	EXP 	response_yes: texRes = 128.0
142.6534 	EXP 	response_no: texRes = 128.0
142.6669 	EXP 	image_3: texRes = 128.0
142.6669 	EXP 	image_4: texRes = 128.0
142.6669 	EXP 	cue_file2: texRes = 128.0
142.6669 	EXP 	response_yes: texRes = 128.0
142.6669 	EXP 	response_no: texRes = 128.0
142.6808 	EXP 	image_3: texRes = 128.0
142.6808 	EXP 	image_4: texRes = 128.0
142.6808 	EXP 	cue_file2: texRes = 128.0
142.6808 	EXP 	response_yes: texRes = 128.0
142.6808 	EXP 	response_no: texRes = 128.0
142.6944 	EXP 	image_3: texRes = 128.0
142.6944 	EXP 	image_4: texRes = 128.0
142.6944 	EXP 	cue_file2: texRes = 128.0
142.6944 	EXP 	response_yes: texRes = 128.0
142.6944 	EXP 	response_no: texRes = 128.0
142.7079 	EXP 	image_3: texRes = 128.0
142.7079 	EXP 	image_4: texRes = 128.0
142.7079 	EXP 	cue_file2: texRes = 128.0
142.7079 	EXP 	response_yes: texRes = 128.0
142.7079 	EXP 	response_no: texRes = 128.0
142.7225 	EXP 	image_3: texRes = 128.0
142.7225 	EXP 	image_4: texRes = 128.0
142.7225 	EXP 	cue_file2: texRes = 128.0
142.7225 	EXP 	response_yes: texRes = 128.0
142.7225 	EXP 	response_no: texRes = 128.0
142.7371 	EXP 	image_3: texRes = 128.0
142.7371 	EXP 	image_4: texRes = 128.0
142.7371 	EXP 	cue_file2: texRes = 128.0
142.7371 	EXP 	response_yes: texRes = 128.0
142.7371 	EXP 	response_no: texRes = 128.0
142.7506 	EXP 	image_3: texRes = 128.0
142.7506 	EXP 	image_4: texRes = 128.0
142.7506 	EXP 	cue_file2: texRes = 128.0
142.7506 	EXP 	response_yes: texRes = 128.0
142.7506 	EXP 	response_no: texRes = 128.0
142.7641 	EXP 	image_3: texRes = 128.0
142.7641 	EXP 	image_4: texRes = 128.0
142.7641 	EXP 	cue_file2: texRes = 128.0
142.7641 	EXP 	response_yes: texRes = 128.0
142.7641 	EXP 	response_no: texRes = 128.0
142.7778 	EXP 	image_3: texRes = 128.0
142.7778 	EXP 	image_4: texRes = 128.0
142.7778 	EXP 	cue_file2: texRes = 128.0
142.7778 	EXP 	response_yes: texRes = 128.0
142.7778 	EXP 	response_no: texRes = 128.0
142.7914 	EXP 	image_3: texRes = 128.0
142.7914 	EXP 	image_4: texRes = 128.0
142.7914 	EXP 	cue_file2: texRes = 128.0
142.7914 	EXP 	response_yes: texRes = 128.0
142.7914 	EXP 	response_no: texRes = 128.0
142.8064 	EXP 	image_3: texRes = 128.0
142.8064 	EXP 	image_4: texRes = 128.0
142.8064 	EXP 	cue_file2: texRes = 128.0
142.8064 	EXP 	response_yes: texRes = 128.0
142.8064 	EXP 	response_no: texRes = 128.0
142.8205 	EXP 	image_3: texRes = 128.0
142.8205 	EXP 	image_4: texRes = 128.0
142.8205 	EXP 	cue_file2: texRes = 128.0
142.8205 	EXP 	response_yes: texRes = 128.0
142.8205 	EXP 	response_no: texRes = 128.0
142.8339 	EXP 	image_3: texRes = 128.0
142.8339 	EXP 	image_4: texRes = 128.0
142.8339 	EXP 	cue_file2: texRes = 128.0
142.8339 	EXP 	response_yes: texRes = 128.0
142.8339 	EXP 	response_no: texRes = 128.0
142.8475 	EXP 	image_3: texRes = 128.0
142.8475 	EXP 	image_4: texRes = 128.0
142.8475 	EXP 	cue_file2: texRes = 128.0
142.8475 	EXP 	response_yes: texRes = 128.0
142.8475 	EXP 	response_no: texRes = 128.0
142.8610 	EXP 	image_3: texRes = 128.0
142.8610 	EXP 	image_4: texRes = 128.0
142.8610 	EXP 	cue_file2: texRes = 128.0
142.8610 	EXP 	response_yes: texRes = 128.0
142.8610 	EXP 	response_no: texRes = 128.0
142.8747 	EXP 	image_3: texRes = 128.0
142.8747 	EXP 	image_4: texRes = 128.0
142.8747 	EXP 	cue_file2: texRes = 128.0
142.8747 	EXP 	response_yes: texRes = 128.0
142.8747 	EXP 	response_no: texRes = 128.0
142.8900 	EXP 	image_3: texRes = 128.0
142.8900 	EXP 	image_4: texRes = 128.0
142.8900 	EXP 	cue_file2: texRes = 128.0
142.8900 	EXP 	response_yes: texRes = 128.0
142.8900 	EXP 	response_no: texRes = 128.0
142.9041 	EXP 	image_3: texRes = 128.0
142.9041 	EXP 	image_4: texRes = 128.0
142.9041 	EXP 	cue_file2: texRes = 128.0
142.9041 	EXP 	response_yes: texRes = 128.0
142.9041 	EXP 	response_no: texRes = 128.0
142.9177 	EXP 	image_3: texRes = 128.0
142.9177 	EXP 	image_4: texRes = 128.0
142.9177 	EXP 	cue_file2: texRes = 128.0
142.9177 	EXP 	response_yes: texRes = 128.0
142.9177 	EXP 	response_no: texRes = 128.0
142.9315 	EXP 	image_3: texRes = 128.0
142.9315 	EXP 	image_4: texRes = 128.0
142.9315 	EXP 	cue_file2: texRes = 128.0
142.9315 	EXP 	response_yes: texRes = 128.0
142.9315 	EXP 	response_no: texRes = 128.0
142.9452 	EXP 	image_3: texRes = 128.0
142.9452 	EXP 	image_4: texRes = 128.0
142.9452 	EXP 	cue_file2: texRes = 128.0
142.9452 	EXP 	response_yes: texRes = 128.0
142.9452 	EXP 	response_no: texRes = 128.0
142.9588 	EXP 	image_3: texRes = 128.0
142.9588 	EXP 	image_4: texRes = 128.0
142.9588 	EXP 	cue_file2: texRes = 128.0
142.9588 	EXP 	response_yes: texRes = 128.0
142.9588 	EXP 	response_no: texRes = 128.0
142.9731 	EXP 	image_3: texRes = 128.0
142.9731 	EXP 	image_4: texRes = 128.0
142.9731 	EXP 	cue_file2: texRes = 128.0
142.9731 	EXP 	response_yes: texRes = 128.0
142.9731 	EXP 	response_no: texRes = 128.0
142.9876 	EXP 	image_3: texRes = 128.0
142.9876 	EXP 	image_4: texRes = 128.0
142.9876 	EXP 	cue_file2: texRes = 128.0
142.9876 	EXP 	response_yes: texRes = 128.0
142.9876 	EXP 	response_no: texRes = 128.0
143.0011 	EXP 	image_3: texRes = 128.0
143.0011 	EXP 	image_4: texRes = 128.0
143.0011 	EXP 	cue_file2: texRes = 128.0
143.0011 	EXP 	response_yes: texRes = 128.0
143.0011 	EXP 	response_no: texRes = 128.0
143.0146 	EXP 	image_3: texRes = 128.0
143.0146 	EXP 	image_4: texRes = 128.0
143.0146 	EXP 	cue_file2: texRes = 128.0
143.0146 	EXP 	response_yes: texRes = 128.0
143.0146 	EXP 	response_no: texRes = 128.0
143.0282 	EXP 	image_3: texRes = 128.0
143.0282 	EXP 	image_4: texRes = 128.0
143.0282 	EXP 	cue_file2: texRes = 128.0
143.0282 	EXP 	response_yes: texRes = 128.0
143.0282 	EXP 	response_no: texRes = 128.0
143.0282 	EXP 	iti_blank: autoDraw = False
143.0416 	EXP 	image_3: texRes = 128.0
143.0416 	EXP 	image_4: texRes = 128.0
143.0416 	EXP 	cue_file2: texRes = 128.0
143.0416 	EXP 	response_yes: texRes = 128.0
143.0416 	EXP 	response_no: texRes = 128.0
143.0568 	EXP 	image_3: texRes = 128.0
143.0568 	EXP 	image_4: texRes = 128.0
143.0568 	EXP 	cue_file2: texRes = 128.0
143.0568 	EXP 	response_yes: texRes = 128.0
143.0568 	EXP 	response_no: texRes = 128.0
143.0711 	EXP 	image_3: texRes = 128.0
143.0711 	EXP 	image_4: texRes = 128.0
143.0711 	EXP 	cue_file2: texRes = 128.0
143.0711 	EXP 	response_yes: texRes = 128.0
143.0711 	EXP 	response_no: texRes = 128.0
143.0845 	EXP 	image_3: texRes = 128.0
143.0845 	EXP 	image_4: texRes = 128.0
143.0845 	EXP 	cue_file2: texRes = 128.0
143.0845 	EXP 	response_yes: texRes = 128.0
143.0845 	EXP 	response_no: texRes = 128.0
143.0979 	EXP 	image_3: texRes = 128.0
143.0979 	EXP 	image_4: texRes = 128.0
143.0979 	EXP 	cue_file2: texRes = 128.0
143.0979 	EXP 	response_yes: texRes = 128.0
143.0979 	EXP 	response_no: texRes = 128.0
143.1112 	EXP 	image_3: texRes = 128.0
143.1112 	EXP 	image_4: texRes = 128.0
143.1112 	EXP 	cue_file2: texRes = 128.0
143.1112 	EXP 	response_yes: texRes = 128.0
143.1112 	EXP 	response_no: texRes = 128.0
143.1248 	EXP 	image_3: texRes = 128.0
143.1248 	EXP 	image_4: texRes = 128.0
143.1248 	EXP 	cue_file2: texRes = 128.0
143.1248 	EXP 	response_yes: texRes = 128.0
143.1248 	EXP 	response_no: texRes = 128.0
143.1547 	EXP 	image_3: texRes = 128.0
143.1547 	EXP 	image_4: texRes = 128.0
143.1547 	EXP 	cue_file2: texRes = 128.0
143.1547 	EXP 	response_yes: texRes = 128.0
143.1547 	EXP 	response_no: texRes = 128.0
143.1794 	EXP 	New trial (rep=0, index=12): OrderedDict([('Trial', 10), ('Order', 'First_Order'), ('Block', 2.0), ('Type', 'viswhere'), ('Stimuli_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhere_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/viswhere_stim/120-deg_dot-right_cyan.png'), ('Stimuli_File4', 'stimulus/viswhere_stim/120-deg_dot-left_turquoise.png'), ('Cue_File1', 'stimulus/viswhere_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhere_stim/line_box.png'), ('Response_File_Yes', 'stimulus/viswhere_stim/line_yes.png'), ('Response_File_No', 'stimulus/viswhere_stim/line_no.png'), ('Match', 'None'), ('Cue_Dimension', 'Line'), ('Pair1_Dimension', 'None'), ('Pair2_Dimension', 'Line'), ('Key', 1), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 5.125), ('Cue2_Onset', 0), ('ResponseYes_Duration', 5.125), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 5.125), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.625), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 1), ('Image3_Onset', 0.5), ('Image4_Duration', 1), ('Image4_Onset', 2.125), ('Sound1_Duration', 0), ('Sound1_Onset', 0), ('Sound2_Duration', 0), ('Sound2_Onset', 0), ('Sound3_Duration', 0), ('Sound3_Onset', 0), ('Sound4_Duration', 0), ('Sound4_Onset', 0), ('Fixation_Duration', 0)])
143.2381 	EXP 	Sound sound_1 started
143.2286 	EXP 	Sound sound_1 stopped
143.2381 	EXP 	Sound sound_2 started
143.2289 	EXP 	Sound sound_2 stopped
143.2547 	EXP 	Sound sound_3 started
143.2514 	EXP 	Sound sound_3 stopped
143.2547 	EXP 	Sound sound_4 started
143.2517 	EXP 	Sound sound_4 stopped
143.2590 	EXP 	image_3: texRes = 128.0
143.2590 	EXP 	image_4: texRes = 128.0
143.2590 	EXP 	cue_file2: texRes = 128.0
143.2590 	EXP 	response_yes: texRes = 128.0
143.2590 	EXP 	response_no: texRes = 128.0
143.2590 	EXP 	fixation_text: autoDraw = False
143.2590 	EXP 	cue_file2: autoDraw = False
143.2590 	EXP 	image_3: autoDraw = False
143.2590 	EXP 	image_4: autoDraw = False
143.2590 	EXP 	sound_icon3: autoDraw = False
143.2590 	EXP 	sound_icon4: autoDraw = False
143.2590 	EXP 	response_yes: autoDraw = False
143.2590 	EXP 	response_no: autoDraw = False
143.2590 	EXP 	iti_blank: autoDraw = False
143.2590 	EXP 	image_3: texRes = 128.0
143.2590 	EXP 	image_4: texRes = 128.0
143.2590 	EXP 	cue_file2: texRes = 128.0
143.2590 	EXP 	response_yes: texRes = 128.0
143.2590 	EXP 	response_no: texRes = 128.0
143.2590 	EXP 	cue_file1: ori = 0.0
143.2590 	EXP 	cue_file1: image = 'stimulus/viswhere_stim/blank_white.png'
143.2590 	EXP 	image_1: ori = 0.0
143.2590 	EXP 	image_1: image = 'stimulus/viswhere_stim/blank_white.png'
143.2590 	EXP 	image_2: ori = 0.0
143.2590 	EXP 	image_2: image = 'stimulus/viswhere_stim/blank_white.png'
143.2590 	EXP 	sound_icon1: ori = 0.0
143.2590 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
143.2590 	EXP 	sound_icon2: ori = 0.0
143.2590 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
143.2590 	EXP 	cue_file1: autoDraw = True
143.2590 	EXP 	cue_file1: autoDraw = False
143.2590 	EXP 	image_1: autoDraw = True
143.2590 	EXP 	image_1: autoDraw = False
143.2590 	EXP 	image_2: autoDraw = True
143.2590 	EXP 	image_2: autoDraw = False
143.2590 	EXP 	sound_icon1: autoDraw = True
143.2590 	EXP 	sound_icon1: autoDraw = False
143.2590 	EXP 	sound_icon2: autoDraw = True
143.2590 	EXP 	sound_icon2: autoDraw = False
143.2590 	EXP 	cue_file1: autoDraw = False
143.2590 	EXP 	image_1: autoDraw = False
143.2590 	EXP 	image_2: autoDraw = False
143.2590 	EXP 	sound_icon1: autoDraw = False
143.2590 	EXP 	sound_icon2: autoDraw = False
143.2590 	EXP 	image_blank_1: autoDraw = True
143.2590 	EXP 	image_blank_1: autoDraw = False
143.2590 	EXP 	image_blank_1: autoDraw = False
143.2590 	EXP 	cue_file2: ori = 0.0
143.2590 	EXP 	cue_file2: image = 'stimulus/viswhere_stim/line_box.png'
143.2590 	EXP 	image_3: ori = 0.0
143.2590 	EXP 	image_3: image = 'stimulus/viswhere_stim/120-deg_dot-right_cyan.png'
143.2590 	EXP 	image_4: ori = 0.0
143.2590 	EXP 	image_4: image = 'stimulus/viswhere_stim/120-deg_dot-left_turquoise.png'
143.2590 	EXP 	sound_icon3: ori = 0.0
143.2590 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
143.2590 	EXP 	sound_icon4: ori = 0.0
143.2590 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
143.2590 	EXP 	response_yes: ori = 0.0
143.2590 	EXP 	response_no: ori = 0.0
143.2590 	EXP 	image_3: texRes = 128.0
143.2590 	EXP 	image_4: texRes = 128.0
143.2590 	EXP 	cue_file2: texRes = 128.0
143.2590 	EXP 	response_yes: texRes = 128.0
143.2590 	EXP 	response_no: texRes = 128.0
143.2590 	EXP 	fixation_text: autoDraw = True
143.2590 	EXP 	fixation_text: autoDraw = False
143.2590 	EXP 	cue_file2: autoDraw = True
143.2590 	EXP 	sound_icon3: autoDraw = True
143.2590 	EXP 	sound_icon3: autoDraw = False
143.2590 	EXP 	sound_icon4: autoDraw = True
143.2590 	EXP 	sound_icon4: autoDraw = False
143.2590 	EXP 	response_yes: autoDraw = True
143.2590 	EXP 	response_no: autoDraw = True
143.2786 	EXP 	image_3: texRes = 128.0
143.2786 	EXP 	image_4: texRes = 128.0
143.2786 	EXP 	cue_file2: texRes = 128.0
143.2786 	EXP 	response_yes: texRes = 128.0
143.2786 	EXP 	response_no: texRes = 128.0
143.2979 	EXP 	image_3: texRes = 128.0
143.2979 	EXP 	image_4: texRes = 128.0
143.2979 	EXP 	cue_file2: texRes = 128.0
143.2979 	EXP 	response_yes: texRes = 128.0
143.2979 	EXP 	response_no: texRes = 128.0
143.3170 	EXP 	image_3: texRes = 128.0
143.3170 	EXP 	image_4: texRes = 128.0
143.3170 	EXP 	cue_file2: texRes = 128.0
143.3170 	EXP 	response_yes: texRes = 128.0
143.3170 	EXP 	response_no: texRes = 128.0
143.3363 	EXP 	image_3: texRes = 128.0
143.3363 	EXP 	image_4: texRes = 128.0
143.3363 	EXP 	cue_file2: texRes = 128.0
143.3363 	EXP 	response_yes: texRes = 128.0
143.3363 	EXP 	response_no: texRes = 128.0
143.3554 	EXP 	image_3: texRes = 128.0
143.3554 	EXP 	image_4: texRes = 128.0
143.3554 	EXP 	cue_file2: texRes = 128.0
143.3554 	EXP 	response_yes: texRes = 128.0
143.3554 	EXP 	response_no: texRes = 128.0
143.3746 	EXP 	image_3: texRes = 128.0
143.3746 	EXP 	image_4: texRes = 128.0
143.3746 	EXP 	cue_file2: texRes = 128.0
143.3746 	EXP 	response_yes: texRes = 128.0
143.3746 	EXP 	response_no: texRes = 128.0
143.3938 	EXP 	image_3: texRes = 128.0
143.3938 	EXP 	image_4: texRes = 128.0
143.3938 	EXP 	cue_file2: texRes = 128.0
143.3938 	EXP 	response_yes: texRes = 128.0
143.3938 	EXP 	response_no: texRes = 128.0
143.4131 	EXP 	image_3: texRes = 128.0
143.4131 	EXP 	image_4: texRes = 128.0
143.4131 	EXP 	cue_file2: texRes = 128.0
143.4131 	EXP 	response_yes: texRes = 128.0
143.4131 	EXP 	response_no: texRes = 128.0
143.4323 	EXP 	image_3: texRes = 128.0
143.4323 	EXP 	image_4: texRes = 128.0
143.4323 	EXP 	cue_file2: texRes = 128.0
143.4323 	EXP 	response_yes: texRes = 128.0
143.4323 	EXP 	response_no: texRes = 128.0
143.4514 	EXP 	image_3: texRes = 128.0
143.4514 	EXP 	image_4: texRes = 128.0
143.4514 	EXP 	cue_file2: texRes = 128.0
143.4514 	EXP 	response_yes: texRes = 128.0
143.4514 	EXP 	response_no: texRes = 128.0
143.4705 	EXP 	image_3: texRes = 128.0
143.4705 	EXP 	image_4: texRes = 128.0
143.4705 	EXP 	cue_file2: texRes = 128.0
143.4705 	EXP 	response_yes: texRes = 128.0
143.4705 	EXP 	response_no: texRes = 128.0
143.4895 	EXP 	image_3: texRes = 128.0
143.4895 	EXP 	image_4: texRes = 128.0
143.4895 	EXP 	cue_file2: texRes = 128.0
143.4895 	EXP 	response_yes: texRes = 128.0
143.4895 	EXP 	response_no: texRes = 128.0
143.5089 	EXP 	image_3: texRes = 128.0
143.5089 	EXP 	image_4: texRes = 128.0
143.5089 	EXP 	cue_file2: texRes = 128.0
143.5089 	EXP 	response_yes: texRes = 128.0
143.5089 	EXP 	response_no: texRes = 128.0
143.5282 	EXP 	image_3: texRes = 128.0
143.5282 	EXP 	image_4: texRes = 128.0
143.5282 	EXP 	cue_file2: texRes = 128.0
143.5282 	EXP 	response_yes: texRes = 128.0
143.5282 	EXP 	response_no: texRes = 128.0
143.5477 	EXP 	image_3: texRes = 128.0
143.5477 	EXP 	image_4: texRes = 128.0
143.5477 	EXP 	cue_file2: texRes = 128.0
143.5477 	EXP 	response_yes: texRes = 128.0
143.5477 	EXP 	response_no: texRes = 128.0
143.5668 	EXP 	image_3: texRes = 128.0
143.5668 	EXP 	image_4: texRes = 128.0
143.5668 	EXP 	cue_file2: texRes = 128.0
143.5668 	EXP 	response_yes: texRes = 128.0
143.5668 	EXP 	response_no: texRes = 128.0
143.5859 	EXP 	image_3: texRes = 128.0
143.5859 	EXP 	image_4: texRes = 128.0
143.5859 	EXP 	cue_file2: texRes = 128.0
143.5859 	EXP 	response_yes: texRes = 128.0
143.5859 	EXP 	response_no: texRes = 128.0
143.6049 	EXP 	image_3: texRes = 128.0
143.6049 	EXP 	image_4: texRes = 128.0
143.6049 	EXP 	cue_file2: texRes = 128.0
143.6049 	EXP 	response_yes: texRes = 128.0
143.6049 	EXP 	response_no: texRes = 128.0
143.6242 	EXP 	image_3: texRes = 128.0
143.6242 	EXP 	image_4: texRes = 128.0
143.6242 	EXP 	cue_file2: texRes = 128.0
143.6242 	EXP 	response_yes: texRes = 128.0
143.6242 	EXP 	response_no: texRes = 128.0
143.6433 	EXP 	image_3: texRes = 128.0
143.6433 	EXP 	image_4: texRes = 128.0
143.6433 	EXP 	cue_file2: texRes = 128.0
143.6433 	EXP 	response_yes: texRes = 128.0
143.6433 	EXP 	response_no: texRes = 128.0
143.6624 	EXP 	image_3: texRes = 128.0
143.6624 	EXP 	image_4: texRes = 128.0
143.6624 	EXP 	cue_file2: texRes = 128.0
143.6624 	EXP 	response_yes: texRes = 128.0
143.6624 	EXP 	response_no: texRes = 128.0
143.6812 	EXP 	image_3: texRes = 128.0
143.6812 	EXP 	image_4: texRes = 128.0
143.6812 	EXP 	cue_file2: texRes = 128.0
143.6812 	EXP 	response_yes: texRes = 128.0
143.6812 	EXP 	response_no: texRes = 128.0
143.7004 	EXP 	image_3: texRes = 128.0
143.7004 	EXP 	image_4: texRes = 128.0
143.7004 	EXP 	cue_file2: texRes = 128.0
143.7004 	EXP 	response_yes: texRes = 128.0
143.7004 	EXP 	response_no: texRes = 128.0
143.7194 	EXP 	image_3: texRes = 128.0
143.7194 	EXP 	image_4: texRes = 128.0
143.7194 	EXP 	cue_file2: texRes = 128.0
143.7194 	EXP 	response_yes: texRes = 128.0
143.7194 	EXP 	response_no: texRes = 128.0
143.7386 	EXP 	image_3: texRes = 128.0
143.7386 	EXP 	image_4: texRes = 128.0
143.7386 	EXP 	cue_file2: texRes = 128.0
143.7386 	EXP 	response_yes: texRes = 128.0
143.7386 	EXP 	response_no: texRes = 128.0
143.7386 	EXP 	image_3: autoDraw = True
143.7576 	EXP 	image_3: texRes = 128.0
143.7576 	EXP 	image_4: texRes = 128.0
143.7576 	EXP 	cue_file2: texRes = 128.0
143.7576 	EXP 	response_yes: texRes = 128.0
143.7576 	EXP 	response_no: texRes = 128.0
143.7769 	EXP 	image_3: texRes = 128.0
143.7769 	EXP 	image_4: texRes = 128.0
143.7769 	EXP 	cue_file2: texRes = 128.0
143.7769 	EXP 	response_yes: texRes = 128.0
143.7769 	EXP 	response_no: texRes = 128.0
143.7963 	EXP 	image_3: texRes = 128.0
143.7963 	EXP 	image_4: texRes = 128.0
143.7963 	EXP 	cue_file2: texRes = 128.0
143.7963 	EXP 	response_yes: texRes = 128.0
143.7963 	EXP 	response_no: texRes = 128.0
143.8156 	EXP 	image_3: texRes = 128.0
143.8156 	EXP 	image_4: texRes = 128.0
143.8156 	EXP 	cue_file2: texRes = 128.0
143.8156 	EXP 	response_yes: texRes = 128.0
143.8156 	EXP 	response_no: texRes = 128.0
143.8348 	EXP 	image_3: texRes = 128.0
143.8348 	EXP 	image_4: texRes = 128.0
143.8348 	EXP 	cue_file2: texRes = 128.0
143.8348 	EXP 	response_yes: texRes = 128.0
143.8348 	EXP 	response_no: texRes = 128.0
143.8542 	EXP 	image_3: texRes = 128.0
143.8542 	EXP 	image_4: texRes = 128.0
143.8542 	EXP 	cue_file2: texRes = 128.0
143.8542 	EXP 	response_yes: texRes = 128.0
143.8542 	EXP 	response_no: texRes = 128.0
143.8735 	EXP 	image_3: texRes = 128.0
143.8735 	EXP 	image_4: texRes = 128.0
143.8735 	EXP 	cue_file2: texRes = 128.0
143.8735 	EXP 	response_yes: texRes = 128.0
143.8735 	EXP 	response_no: texRes = 128.0
143.8926 	EXP 	image_3: texRes = 128.0
143.8926 	EXP 	image_4: texRes = 128.0
143.8926 	EXP 	cue_file2: texRes = 128.0
143.8926 	EXP 	response_yes: texRes = 128.0
143.8926 	EXP 	response_no: texRes = 128.0
143.9119 	EXP 	image_3: texRes = 128.0
143.9119 	EXP 	image_4: texRes = 128.0
143.9119 	EXP 	cue_file2: texRes = 128.0
143.9119 	EXP 	response_yes: texRes = 128.0
143.9119 	EXP 	response_no: texRes = 128.0
143.9312 	EXP 	image_3: texRes = 128.0
143.9312 	EXP 	image_4: texRes = 128.0
143.9312 	EXP 	cue_file2: texRes = 128.0
143.9312 	EXP 	response_yes: texRes = 128.0
143.9312 	EXP 	response_no: texRes = 128.0
143.9504 	EXP 	image_3: texRes = 128.0
143.9504 	EXP 	image_4: texRes = 128.0
143.9504 	EXP 	cue_file2: texRes = 128.0
143.9504 	EXP 	response_yes: texRes = 128.0
143.9504 	EXP 	response_no: texRes = 128.0
143.9696 	EXP 	image_3: texRes = 128.0
143.9696 	EXP 	image_4: texRes = 128.0
143.9696 	EXP 	cue_file2: texRes = 128.0
143.9696 	EXP 	response_yes: texRes = 128.0
143.9696 	EXP 	response_no: texRes = 128.0
143.9887 	EXP 	image_3: texRes = 128.0
143.9887 	EXP 	image_4: texRes = 128.0
143.9887 	EXP 	cue_file2: texRes = 128.0
143.9887 	EXP 	response_yes: texRes = 128.0
143.9887 	EXP 	response_no: texRes = 128.0
144.0079 	EXP 	image_3: texRes = 128.0
144.0079 	EXP 	image_4: texRes = 128.0
144.0079 	EXP 	cue_file2: texRes = 128.0
144.0079 	EXP 	response_yes: texRes = 128.0
144.0079 	EXP 	response_no: texRes = 128.0
144.0273 	EXP 	image_3: texRes = 128.0
144.0273 	EXP 	image_4: texRes = 128.0
144.0273 	EXP 	cue_file2: texRes = 128.0
144.0273 	EXP 	response_yes: texRes = 128.0
144.0273 	EXP 	response_no: texRes = 128.0
144.0465 	EXP 	image_3: texRes = 128.0
144.0465 	EXP 	image_4: texRes = 128.0
144.0465 	EXP 	cue_file2: texRes = 128.0
144.0465 	EXP 	response_yes: texRes = 128.0
144.0465 	EXP 	response_no: texRes = 128.0
144.0659 	EXP 	image_3: texRes = 128.0
144.0659 	EXP 	image_4: texRes = 128.0
144.0659 	EXP 	cue_file2: texRes = 128.0
144.0659 	EXP 	response_yes: texRes = 128.0
144.0659 	EXP 	response_no: texRes = 128.0
144.0851 	EXP 	image_3: texRes = 128.0
144.0851 	EXP 	image_4: texRes = 128.0
144.0851 	EXP 	cue_file2: texRes = 128.0
144.0851 	EXP 	response_yes: texRes = 128.0
144.0851 	EXP 	response_no: texRes = 128.0
144.1044 	EXP 	image_3: texRes = 128.0
144.1044 	EXP 	image_4: texRes = 128.0
144.1044 	EXP 	cue_file2: texRes = 128.0
144.1044 	EXP 	response_yes: texRes = 128.0
