3.6895 	WARNING 	Requested an unavailable screen number - using first available.
193.2843 	EXP 	response_no: texRes = 128.0
193.3037 	EXP 	image_3: texRes = 128.0
193.3037 	EXP 	image_4: texRes = 128.0
193.3037 	EXP 	cue_file2: texRes = 128.0
193.3037 	EXP 	response_yes: texRes = 128.0
193.3037 	EXP 	response_no: texRes = 128.0
193.3232 	EXP 	image_3: texRes = 128.0
193.3232 	EXP 	image_4: texRes = 128.0
193.3232 	EXP 	cue_file2: texRes = 128.0
193.3232 	EXP 	response_yes: texRes = 128.0
193.3232 	EXP 	response_no: texRes = 128.0
193.3426 	EXP 	image_3: texRes = 128.0
193.3426 	EXP 	image_4: texRes = 128.0
193.3426 	EXP 	cue_file2: texRes = 128.0
193.3426 	EXP 	response_yes: texRes = 128.0
193.3426 	EXP 	response_no: texRes = 128.0
193.3622 	EXP 	image_3: texRes = 128.0
193.3622 	EXP 	image_4: texRes = 128.0
193.3622 	EXP 	cue_file2: texRes = 128.0
193.3622 	EXP 	response_yes: texRes = 128.0
193.3622 	EXP 	response_no: texRes = 128.0
193.3823 	EXP 	image_3: texRes = 128.0
193.3823 	EXP 	image_4: texRes = 128.0
193.3823 	EXP 	cue_file2: texRes = 128.0
193.3823 	EXP 	response_yes: texRes = 128.0
193.3823 	EXP 	response_no: texRes = 128.0
193.4022 	EXP 	image_3: texRes = 128.0
193.4022 	EXP 	image_4: texRes = 128.0
193.4022 	EXP 	cue_file2: texRes = 128.0
193.4022 	EXP 	response_yes: texRes = 128.0
193.4022 	EXP 	response_no: texRes = 128.0
193.4215 	EXP 	image_3: texRes = 128.0
193.4215 	EXP 	image_4: texRes = 128.0
193.4215 	EXP 	cue_file2: texRes = 128.0
193.4215 	EXP 	response_yes: texRes = 128.0
193.4215 	EXP 	response_no: texRes = 128.0
193.4409 	EXP 	image_3: texRes = 128.0
193.4409 	EXP 	image_4: texRes = 128.0
193.4409 	EXP 	cue_file2: texRes = 128.0
193.4409 	EXP 	response_yes: texRes = 128.0
193.4409 	EXP 	response_no: texRes = 128.0
193.4605 	EXP 	image_3: texRes = 128.0
193.4605 	EXP 	image_4: texRes = 128.0
193.4605 	EXP 	cue_file2: texRes = 128.0
193.4605 	EXP 	response_yes: texRes = 128.0
193.4605 	EXP 	response_no: texRes = 128.0
193.4801 	EXP 	image_3: texRes = 128.0
193.4801 	EXP 	image_4: texRes = 128.0
193.4801 	EXP 	cue_file2: texRes = 128.0
193.4801 	EXP 	response_yes: texRes = 128.0
193.4801 	EXP 	response_no: texRes = 128.0
193.4994 	EXP 	image_3: texRes = 128.0
193.4994 	EXP 	image_4: texRes = 128.0
193.4994 	EXP 	cue_file2: texRes = 128.0
193.4994 	EXP 	response_yes: texRes = 128.0
193.4994 	EXP 	response_no: texRes = 128.0
193.5190 	EXP 	image_3: texRes = 128.0
193.5190 	EXP 	image_4: texRes = 128.0
193.5190 	EXP 	cue_file2: texRes = 128.0
193.5190 	EXP 	response_yes: texRes = 128.0
193.5190 	EXP 	response_no: texRes = 128.0
193.5384 	EXP 	image_3: texRes = 128.0
193.5384 	EXP 	image_4: texRes = 128.0
193.5384 	EXP 	cue_file2: texRes = 128.0
193.5384 	EXP 	response_yes: texRes = 128.0
193.5384 	EXP 	response_no: texRes = 128.0
193.5579 	EXP 	image_3: texRes = 128.0
193.5579 	EXP 	image_4: texRes = 128.0
193.5579 	EXP 	cue_file2: texRes = 128.0
193.5579 	EXP 	response_yes: texRes = 128.0
193.5579 	EXP 	response_no: texRes = 128.0
193.5773 	EXP 	image_3: texRes = 128.0
193.5773 	EXP 	image_4: texRes = 128.0
193.5773 	EXP 	cue_file2: texRes = 128.0
193.5773 	EXP 	response_yes: texRes = 128.0
193.5773 	EXP 	response_no: texRes = 128.0
193.5968 	EXP 	image_3: texRes = 128.0
193.5968 	EXP 	image_4: texRes = 128.0
193.5968 	EXP 	cue_file2: texRes = 128.0
193.5968 	EXP 	response_yes: texRes = 128.0
193.5968 	EXP 	response_no: texRes = 128.0
193.6162 	EXP 	image_3: texRes = 128.0
193.6162 	EXP 	image_4: texRes = 128.0
193.6162 	EXP 	cue_file2: texRes = 128.0
193.6162 	EXP 	response_yes: texRes = 128.0
193.6162 	EXP 	response_no: texRes = 128.0
193.6358 	EXP 	image_3: texRes = 128.0
193.6358 	EXP 	image_4: texRes = 128.0
193.6358 	EXP 	cue_file2: texRes = 128.0
193.6358 	EXP 	response_yes: texRes = 128.0
193.6358 	EXP 	response_no: texRes = 128.0
193.6552 	EXP 	image_3: texRes = 128.0
193.6552 	EXP 	image_4: texRes = 128.0
193.6552 	EXP 	cue_file2: texRes = 128.0
193.6552 	EXP 	response_yes: texRes = 128.0
193.6552 	EXP 	response_no: texRes = 128.0
193.6748 	EXP 	image_3: texRes = 128.0
193.6748 	EXP 	image_4: texRes = 128.0
193.6748 	EXP 	cue_file2: texRes = 128.0
193.6748 	EXP 	response_yes: texRes = 128.0
193.6748 	EXP 	response_no: texRes = 128.0
193.6944 	EXP 	image_3: texRes = 128.0
193.6944 	EXP 	image_4: texRes = 128.0
193.6944 	EXP 	cue_file2: texRes = 128.0
193.6944 	EXP 	response_yes: texRes = 128.0
193.6944 	EXP 	response_no: texRes = 128.0
193.7140 	EXP 	image_3: texRes = 128.0
193.7140 	EXP 	image_4: texRes = 128.0
193.7140 	EXP 	cue_file2: texRes = 128.0
193.7140 	EXP 	response_yes: texRes = 128.0
193.7140 	EXP 	response_no: texRes = 128.0
193.7335 	EXP 	image_3: texRes = 128.0
193.7335 	EXP 	image_4: texRes = 128.0
193.7335 	EXP 	cue_file2: texRes = 128.0
193.7335 	EXP 	response_yes: texRes = 128.0
193.7335 	EXP 	response_no: texRes = 128.0
193.7530 	EXP 	image_3: texRes = 128.0
193.7530 	EXP 	image_4: texRes = 128.0
193.7530 	EXP 	cue_file2: texRes = 128.0
193.7530 	EXP 	response_yes: texRes = 128.0
193.7530 	EXP 	response_no: texRes = 128.0
193.7727 	EXP 	image_3: texRes = 128.0
193.7727 	EXP 	image_4: texRes = 128.0
193.7727 	EXP 	cue_file2: texRes = 128.0
193.7727 	EXP 	response_yes: texRes = 128.0
193.7727 	EXP 	response_no: texRes = 128.0
193.7925 	EXP 	image_3: texRes = 128.0
193.7925 	EXP 	image_4: texRes = 128.0
193.7925 	EXP 	cue_file2: texRes = 128.0
193.7925 	EXP 	response_yes: texRes = 128.0
193.7925 	EXP 	response_no: texRes = 128.0
193.8120 	EXP 	image_3: texRes = 128.0
193.8120 	EXP 	image_4: texRes = 128.0
193.8120 	EXP 	cue_file2: texRes = 128.0
193.8120 	EXP 	response_yes: texRes = 128.0
193.8120 	EXP 	response_no: texRes = 128.0
193.8316 	EXP 	image_3: texRes = 128.0
193.8316 	EXP 	image_4: texRes = 128.0
193.8316 	EXP 	cue_file2: texRes = 128.0
193.8316 	EXP 	response_yes: texRes = 128.0
193.8316 	EXP 	response_no: texRes = 128.0
193.8512 	EXP 	image_3: texRes = 128.0
193.8512 	EXP 	image_4: texRes = 128.0
193.8512 	EXP 	cue_file2: texRes = 128.0
193.8512 	EXP 	response_yes: texRes = 128.0
193.8512 	EXP 	response_no: texRes = 128.0
193.8707 	EXP 	image_3: texRes = 128.0
193.8707 	EXP 	image_4: texRes = 128.0
193.8707 	EXP 	cue_file2: texRes = 128.0
193.8707 	EXP 	response_yes: texRes = 128.0
193.8707 	EXP 	response_no: texRes = 128.0
193.8901 	EXP 	image_3: texRes = 128.0
193.8901 	EXP 	image_4: texRes = 128.0
193.8901 	EXP 	cue_file2: texRes = 128.0
193.8901 	EXP 	response_yes: texRes = 128.0
193.8901 	EXP 	response_no: texRes = 128.0
193.9099 	EXP 	image_3: texRes = 128.0
193.9099 	EXP 	image_4: texRes = 128.0
193.9099 	EXP 	cue_file2: texRes = 128.0
193.9099 	EXP 	response_yes: texRes = 128.0
193.9099 	EXP 	response_no: texRes = 128.0
193.9293 	EXP 	image_3: texRes = 128.0
193.9293 	EXP 	image_4: texRes = 128.0
193.9293 	EXP 	cue_file2: texRes = 128.0
193.9293 	EXP 	response_yes: texRes = 128.0
193.9293 	EXP 	response_no: texRes = 128.0
193.9488 	EXP 	image_3: texRes = 128.0
193.9488 	EXP 	image_4: texRes = 128.0
193.9488 	EXP 	cue_file2: texRes = 128.0
193.9488 	EXP 	response_yes: texRes = 128.0
193.9488 	EXP 	response_no: texRes = 128.0
193.9683 	EXP 	image_3: texRes = 128.0
193.9683 	EXP 	image_4: texRes = 128.0
193.9683 	EXP 	cue_file2: texRes = 128.0
193.9683 	EXP 	response_yes: texRes = 128.0
193.9683 	EXP 	response_no: texRes = 128.0
193.9878 	EXP 	image_3: texRes = 128.0
193.9878 	EXP 	image_4: texRes = 128.0
193.9878 	EXP 	cue_file2: texRes = 128.0
193.9878 	EXP 	response_yes: texRes = 128.0
193.9878 	EXP 	response_no: texRes = 128.0
194.0072 	DATA 	Keypress: 1
194.0085 	EXP 	image_3: texRes = 128.0
194.0085 	EXP 	image_4: texRes = 128.0
194.0085 	EXP 	cue_file2: texRes = 128.0
194.0085 	EXP 	response_yes: texRes = 128.0
194.0085 	EXP 	response_no: texRes = 128.0
194.0284 	EXP 	image_3: texRes = 128.0
194.0284 	EXP 	image_4: texRes = 128.0
194.0284 	EXP 	cue_file2: texRes = 128.0
194.0284 	EXP 	response_yes: texRes = 128.0
194.0284 	EXP 	response_no: texRes = 128.0
194.0479 	EXP 	image_3: texRes = 128.0
194.0479 	EXP 	image_4: texRes = 128.0
194.0479 	EXP 	cue_file2: texRes = 128.0
194.0479 	EXP 	response_yes: texRes = 128.0
194.0479 	EXP 	response_no: texRes = 128.0
194.0674 	EXP 	image_3: texRes = 128.0
194.0674 	EXP 	image_4: texRes = 128.0
194.0674 	EXP 	cue_file2: texRes = 128.0
194.0674 	EXP 	response_yes: texRes = 128.0
194.0674 	EXP 	response_no: texRes = 128.0
194.0674 	EXP 	image_4: autoDraw = False
194.0869 	EXP 	image_3: texRes = 128.0
194.0869 	EXP 	image_4: texRes = 128.0
194.0869 	EXP 	cue_file2: texRes = 128.0
194.0869 	EXP 	response_yes: texRes = 128.0
194.0869 	EXP 	response_no: texRes = 128.0
194.1065 	EXP 	image_3: texRes = 128.0
194.1065 	EXP 	image_4: texRes = 128.0
194.1065 	EXP 	cue_file2: texRes = 128.0
194.1065 	EXP 	response_yes: texRes = 128.0
194.1065 	EXP 	response_no: texRes = 128.0
194.1263 	EXP 	image_3: texRes = 128.0
194.1263 	EXP 	image_4: texRes = 128.0
194.1263 	EXP 	cue_file2: texRes = 128.0
194.1263 	EXP 	response_yes: texRes = 128.0
194.1263 	EXP 	response_no: texRes = 128.0
194.1457 	EXP 	image_3: texRes = 128.0
194.1457 	EXP 	image_4: texRes = 128.0
194.1457 	EXP 	cue_file2: texRes = 128.0
194.1457 	EXP 	response_yes: texRes = 128.0
194.1457 	EXP 	response_no: texRes = 128.0
194.1652 	EXP 	image_3: texRes = 128.0
194.1652 	EXP 	image_4: texRes = 128.0
194.1652 	EXP 	cue_file2: texRes = 128.0
194.1652 	EXP 	response_yes: texRes = 128.0
194.1652 	EXP 	response_no: texRes = 128.0
194.1847 	EXP 	image_3: texRes = 128.0
194.1847 	EXP 	image_4: texRes = 128.0
194.1847 	EXP 	cue_file2: texRes = 128.0
194.1847 	EXP 	response_yes: texRes = 128.0
194.1847 	EXP 	response_no: texRes = 128.0
194.2040 	EXP 	image_3: texRes = 128.0
194.2040 	EXP 	image_4: texRes = 128.0
194.2040 	EXP 	cue_file2: texRes = 128.0
194.2040 	EXP 	response_yes: texRes = 128.0
194.2040 	EXP 	response_no: texRes = 128.0
194.2233 	EXP 	image_3: texRes = 128.0
194.2233 	EXP 	image_4: texRes = 128.0
194.2233 	EXP 	cue_file2: texRes = 128.0
194.2233 	EXP 	response_yes: texRes = 128.0
194.2233 	EXP 	response_no: texRes = 128.0
194.2428 	EXP 	image_3: texRes = 128.0
194.2428 	EXP 	image_4: texRes = 128.0
194.2428 	EXP 	cue_file2: texRes = 128.0
194.2428 	EXP 	response_yes: texRes = 128.0
194.2428 	EXP 	response_no: texRes = 128.0
194.2625 	EXP 	image_3: texRes = 128.0
194.2625 	EXP 	image_4: texRes = 128.0
194.2625 	EXP 	cue_file2: texRes = 128.0
194.2625 	EXP 	response_yes: texRes = 128.0
194.2625 	EXP 	response_no: texRes = 128.0
194.2826 	EXP 	image_3: texRes = 128.0
194.2826 	EXP 	image_4: texRes = 128.0
194.2826 	EXP 	cue_file2: texRes = 128.0
194.2826 	EXP 	response_yes: texRes = 128.0
194.2826 	EXP 	response_no: texRes = 128.0
194.3018 	EXP 	image_3: texRes = 128.0
194.3018 	EXP 	image_4: texRes = 128.0
194.3018 	EXP 	cue_file2: texRes = 128.0
194.3018 	EXP 	response_yes: texRes = 128.0
194.3018 	EXP 	response_no: texRes = 128.0
194.3214 	EXP 	image_3: texRes = 128.0
194.3214 	EXP 	image_4: texRes = 128.0
194.3214 	EXP 	cue_file2: texRes = 128.0
194.3214 	EXP 	response_yes: texRes = 128.0
194.3214 	EXP 	response_no: texRes = 128.0
194.3407 	EXP 	image_3: texRes = 128.0
194.3407 	EXP 	image_4: texRes = 128.0
194.3407 	EXP 	cue_file2: texRes = 128.0
194.3407 	EXP 	response_yes: texRes = 128.0
194.3407 	EXP 	response_no: texRes = 128.0
194.3602 	EXP 	image_3: texRes = 128.0
194.3602 	EXP 	image_4: texRes = 128.0
194.3602 	EXP 	cue_file2: texRes = 128.0
194.3602 	EXP 	response_yes: texRes = 128.0
194.3602 	EXP 	response_no: texRes = 128.0
194.3796 	EXP 	image_3: texRes = 128.0
194.3796 	EXP 	image_4: texRes = 128.0
194.3796 	EXP 	cue_file2: texRes = 128.0
194.3796 	EXP 	response_yes: texRes = 128.0
194.3796 	EXP 	response_no: texRes = 128.0
194.3988 	EXP 	image_3: texRes = 128.0
194.3988 	EXP 	image_4: texRes = 128.0
194.3988 	EXP 	cue_file2: texRes = 128.0
194.3988 	EXP 	response_yes: texRes = 128.0
194.3988 	EXP 	response_no: texRes = 128.0
194.4183 	EXP 	image_3: texRes = 128.0
194.4183 	EXP 	image_4: texRes = 128.0
194.4183 	EXP 	cue_file2: texRes = 128.0
194.4183 	EXP 	response_yes: texRes = 128.0
194.4183 	EXP 	response_no: texRes = 128.0
194.4377 	EXP 	image_3: texRes = 128.0
194.4377 	EXP 	image_4: texRes = 128.0
194.4377 	EXP 	cue_file2: texRes = 128.0
194.4377 	EXP 	response_yes: texRes = 128.0
194.4377 	EXP 	response_no: texRes = 128.0
194.4571 	EXP 	image_3: texRes = 128.0
194.4571 	EXP 	image_4: texRes = 128.0
194.4571 	EXP 	cue_file2: texRes = 128.0
194.4571 	EXP 	response_yes: texRes = 128.0
194.4571 	EXP 	response_no: texRes = 128.0
194.4765 	EXP 	image_3: texRes = 128.0
194.4765 	EXP 	image_4: texRes = 128.0
194.4765 	EXP 	cue_file2: texRes = 128.0
194.4765 	EXP 	response_yes: texRes = 128.0
194.4765 	EXP 	response_no: texRes = 128.0
194.4959 	EXP 	image_3: texRes = 128.0
194.4959 	EXP 	image_4: texRes = 128.0
194.4959 	EXP 	cue_file2: texRes = 128.0
194.4959 	EXP 	response_yes: texRes = 128.0
194.4959 	EXP 	response_no: texRes = 128.0
194.5155 	EXP 	image_3: texRes = 128.0
194.5155 	EXP 	image_4: texRes = 128.0
194.5155 	EXP 	cue_file2: texRes = 128.0
194.5155 	EXP 	response_yes: texRes = 128.0
194.5155 	EXP 	response_no: texRes = 128.0
194.5349 	EXP 	image_3: texRes = 128.0
194.5349 	EXP 	image_4: texRes = 128.0
194.5349 	EXP 	cue_file2: texRes = 128.0
194.5349 	EXP 	response_yes: texRes = 128.0
194.5349 	EXP 	response_no: texRes = 128.0
194.5546 	EXP 	image_3: texRes = 128.0
194.5546 	EXP 	image_4: texRes = 128.0
194.5546 	EXP 	cue_file2: texRes = 128.0
194.5546 	EXP 	response_yes: texRes = 128.0
194.5546 	EXP 	response_no: texRes = 128.0
194.5740 	EXP 	image_3: texRes = 128.0
194.5740 	EXP 	image_4: texRes = 128.0
194.5740 	EXP 	cue_file2: texRes = 128.0
194.5740 	EXP 	response_yes: texRes = 128.0
194.5740 	EXP 	response_no: texRes = 128.0
194.5934 	EXP 	image_3: texRes = 128.0
194.5934 	EXP 	image_4: texRes = 128.0
194.5934 	EXP 	cue_file2: texRes = 128.0
194.5934 	EXP 	response_yes: texRes = 128.0
194.5934 	EXP 	response_no: texRes = 128.0
194.6129 	EXP 	image_3: texRes = 128.0
194.6129 	EXP 	image_4: texRes = 128.0
194.6129 	EXP 	cue_file2: texRes = 128.0
194.6129 	EXP 	response_yes: texRes = 128.0
194.6129 	EXP 	response_no: texRes = 128.0
194.6326 	EXP 	image_3: texRes = 128.0
194.6326 	EXP 	image_4: texRes = 128.0
194.6326 	EXP 	cue_file2: texRes = 128.0
194.6326 	EXP 	response_yes: texRes = 128.0
194.6326 	EXP 	response_no: texRes = 128.0
194.6522 	EXP 	image_3: texRes = 128.0
194.6522 	EXP 	image_4: texRes = 128.0
194.6522 	EXP 	cue_file2: texRes = 128.0
194.6522 	EXP 	response_yes: texRes = 128.0
194.6522 	EXP 	response_no: texRes = 128.0
194.6716 	EXP 	image_3: texRes = 128.0
194.6716 	EXP 	image_4: texRes = 128.0
194.6716 	EXP 	cue_file2: texRes = 128.0
194.6716 	EXP 	response_yes: texRes = 128.0
194.6716 	EXP 	response_no: texRes = 128.0
194.6911 	EXP 	image_3: texRes = 128.0
194.6911 	EXP 	image_4: texRes = 128.0
194.6911 	EXP 	cue_file2: texRes = 128.0
194.6911 	EXP 	response_yes: texRes = 128.0
194.6911 	EXP 	response_no: texRes = 128.0
194.7105 	EXP 	image_3: texRes = 128.0
194.7105 	EXP 	image_4: texRes = 128.0
194.7105 	EXP 	cue_file2: texRes = 128.0
194.7105 	EXP 	response_yes: texRes = 128.0
194.7105 	EXP 	response_no: texRes = 128.0
194.7299 	EXP 	image_3: texRes = 128.0
194.7299 	EXP 	image_4: texRes = 128.0
194.7299 	EXP 	cue_file2: texRes = 128.0
194.7299 	EXP 	response_yes: texRes = 128.0
194.7299 	EXP 	response_no: texRes = 128.0
194.7493 	EXP 	image_3: texRes = 128.0
194.7493 	EXP 	image_4: texRes = 128.0
194.7493 	EXP 	cue_file2: texRes = 128.0
194.7493 	EXP 	response_yes: texRes = 128.0
194.7493 	EXP 	response_no: texRes = 128.0
194.7688 	EXP 	image_3: texRes = 128.0
194.7688 	EXP 	image_4: texRes = 128.0
194.7688 	EXP 	cue_file2: texRes = 128.0
194.7688 	EXP 	response_yes: texRes = 128.0
194.7688 	EXP 	response_no: texRes = 128.0
194.7880 	EXP 	image_3: texRes = 128.0
194.7880 	EXP 	image_4: texRes = 128.0
194.7880 	EXP 	cue_file2: texRes = 128.0
194.7880 	EXP 	response_yes: texRes = 128.0
194.7880 	EXP 	response_no: texRes = 128.0
194.8074 	EXP 	image_3: texRes = 128.0
194.8074 	EXP 	image_4: texRes = 128.0
194.8074 	EXP 	cue_file2: texRes = 128.0
194.8074 	EXP 	response_yes: texRes = 128.0
194.8074 	EXP 	response_no: texRes = 128.0
194.8269 	EXP 	image_3: texRes = 128.0
194.8269 	EXP 	image_4: texRes = 128.0
194.8269 	EXP 	cue_file2: texRes = 128.0
194.8269 	EXP 	response_yes: texRes = 128.0
194.8269 	EXP 	response_no: texRes = 128.0
194.8465 	DATA 	Keypress: 5
194.8478 	EXP 	image_3: texRes = 128.0
194.8478 	EXP 	image_4: texRes = 128.0
194.8478 	EXP 	cue_file2: texRes = 128.0
194.8478 	EXP 	response_yes: texRes = 128.0
194.8478 	EXP 	response_no: texRes = 128.0
194.8676 	EXP 	image_3: texRes = 128.0
194.8676 	EXP 	image_4: texRes = 128.0
194.8676 	EXP 	cue_file2: texRes = 128.0
194.8676 	EXP 	response_yes: texRes = 128.0
194.8676 	EXP 	response_no: texRes = 128.0
194.8871 	EXP 	image_3: texRes = 128.0
194.8871 	EXP 	image_4: texRes = 128.0
194.8871 	EXP 	cue_file2: texRes = 128.0
194.8871 	EXP 	response_yes: texRes = 128.0
194.8871 	EXP 	response_no: texRes = 128.0
194.9065 	EXP 	image_3: texRes = 128.0
194.9065 	EXP 	image_4: texRes = 128.0
194.9065 	EXP 	cue_file2: texRes = 128.0
194.9065 	EXP 	response_yes: texRes = 128.0
194.9065 	EXP 	response_no: texRes = 128.0
194.9260 	EXP 	image_3: texRes = 128.0
194.9260 	EXP 	image_4: texRes = 128.0
194.9260 	EXP 	cue_file2: texRes = 128.0
194.9260 	EXP 	response_yes: texRes = 128.0
194.9260 	EXP 	response_no: texRes = 128.0
194.9457 	EXP 	image_3: texRes = 128.0
194.9457 	EXP 	image_4: texRes = 128.0
194.9457 	EXP 	cue_file2: texRes = 128.0
194.9457 	EXP 	response_yes: texRes = 128.0
194.9457 	EXP 	response_no: texRes = 128.0
194.9651 	EXP 	image_3: texRes = 128.0
194.9651 	EXP 	image_4: texRes = 128.0
194.9651 	EXP 	cue_file2: texRes = 128.0
194.9651 	EXP 	response_yes: texRes = 128.0
194.9651 	EXP 	response_no: texRes = 128.0
194.9846 	EXP 	image_3: texRes = 128.0
194.9846 	EXP 	image_4: texRes = 128.0
194.9846 	EXP 	cue_file2: texRes = 128.0
194.9846 	EXP 	response_yes: texRes = 128.0
194.9846 	EXP 	response_no: texRes = 128.0
195.0039 	EXP 	image_3: texRes = 128.0
195.0039 	EXP 	image_4: texRes = 128.0
195.0039 	EXP 	cue_file2: texRes = 128.0
195.0039 	EXP 	response_yes: texRes = 128.0
195.0039 	EXP 	response_no: texRes = 128.0
195.0237 	EXP 	image_3: texRes = 128.0
195.0237 	EXP 	image_4: texRes = 128.0
195.0237 	EXP 	cue_file2: texRes = 128.0
195.0237 	EXP 	response_yes: texRes = 128.0
195.0237 	EXP 	response_no: texRes = 128.0
195.0431 	EXP 	image_3: texRes = 128.0
195.0431 	EXP 	image_4: texRes = 128.0
195.0431 	EXP 	cue_file2: texRes = 128.0
195.0431 	EXP 	response_yes: texRes = 128.0
195.0431 	EXP 	response_no: texRes = 128.0
195.0628 	EXP 	image_3: texRes = 128.0
195.0628 	EXP 	image_4: texRes = 128.0
195.0628 	EXP 	cue_file2: texRes = 128.0
195.0628 	EXP 	response_yes: texRes = 128.0
195.0628 	EXP 	response_no: texRes = 128.0
195.0823 	EXP 	image_3: texRes = 128.0
195.0823 	EXP 	image_4: texRes = 128.0
195.0823 	EXP 	cue_file2: texRes = 128.0
195.0823 	EXP 	response_yes: texRes = 128.0
195.0823 	EXP 	response_no: texRes = 128.0
195.1018 	EXP 	image_3: texRes = 128.0
195.1018 	EXP 	image_4: texRes = 128.0
195.1018 	EXP 	cue_file2: texRes = 128.0
195.1018 	EXP 	response_yes: texRes = 128.0
195.1018 	EXP 	response_no: texRes = 128.0
195.1217 	EXP 	image_3: texRes = 128.0
195.1217 	EXP 	image_4: texRes = 128.0
195.1217 	EXP 	cue_file2: texRes = 128.0
195.1217 	EXP 	response_yes: texRes = 128.0
195.1217 	EXP 	response_no: texRes = 128.0
195.1408 	EXP 	image_3: texRes = 128.0
195.1408 	EXP 	image_4: texRes = 128.0
195.1408 	EXP 	cue_file2: texRes = 128.0
195.1408 	EXP 	response_yes: texRes = 128.0
195.1408 	EXP 	response_no: texRes = 128.0
195.1602 	EXP 	image_3: texRes = 128.0
195.1602 	EXP 	image_4: texRes = 128.0
195.1602 	EXP 	cue_file2: texRes = 128.0
195.1602 	EXP 	response_yes: texRes = 128.0
195.1602 	EXP 	response_no: texRes = 128.0
195.1797 	EXP 	image_3: texRes = 128.0
195.1797 	EXP 	image_4: texRes = 128.0
195.1797 	EXP 	cue_file2: texRes = 128.0
195.1797 	EXP 	response_yes: texRes = 128.0
195.1797 	EXP 	response_no: texRes = 128.0
195.1991 	EXP 	image_3: texRes = 128.0
195.1991 	EXP 	image_4: texRes = 128.0
195.1991 	EXP 	cue_file2: texRes = 128.0
195.1991 	EXP 	response_yes: texRes = 128.0
195.1991 	EXP 	response_no: texRes = 128.0
195.2184 	EXP 	image_3: texRes = 128.0
195.2184 	EXP 	image_4: texRes = 128.0
195.2184 	EXP 	cue_file2: texRes = 128.0
195.2184 	EXP 	response_yes: texRes = 128.0
195.2184 	EXP 	response_no: texRes = 128.0
195.2378 	EXP 	image_3: texRes = 128.0
195.2378 	EXP 	image_4: texRes = 128.0
195.2378 	EXP 	cue_file2: texRes = 128.0
195.2378 	EXP 	response_yes: texRes = 128.0
195.2378 	EXP 	response_no: texRes = 128.0
195.2573 	EXP 	image_3: texRes = 128.0
195.2573 	EXP 	image_4: texRes = 128.0
195.2573 	EXP 	cue_file2: texRes = 128.0
195.2573 	EXP 	response_yes: texRes = 128.0
195.2573 	EXP 	response_no: texRes = 128.0
195.2766 	EXP 	image_3: texRes = 128.0
195.2766 	EXP 	image_4: texRes = 128.0
195.2766 	EXP 	cue_file2: texRes = 128.0
195.2766 	EXP 	response_yes: texRes = 128.0
195.2766 	EXP 	response_no: texRes = 128.0
195.2960 	EXP 	image_3: texRes = 128.0
195.2960 	EXP 	image_4: texRes = 128.0
195.2960 	EXP 	cue_file2: texRes = 128.0
195.2960 	EXP 	response_yes: texRes = 128.0
195.2960 	EXP 	response_no: texRes = 128.0
195.3156 	EXP 	image_3: texRes = 128.0
195.3156 	EXP 	image_4: texRes = 128.0
195.3156 	EXP 	cue_file2: texRes = 128.0
195.3156 	EXP 	response_yes: texRes = 128.0
195.3156 	EXP 	response_no: texRes = 128.0
195.3350 	EXP 	image_3: texRes = 128.0
195.3350 	EXP 	image_4: texRes = 128.0
195.3350 	EXP 	cue_file2: texRes = 128.0
195.3350 	EXP 	response_yes: texRes = 128.0
195.3350 	EXP 	response_no: texRes = 128.0
195.3544 	EXP 	image_3: texRes = 128.0
195.3544 	EXP 	image_4: texRes = 128.0
195.3544 	EXP 	cue_file2: texRes = 128.0
195.3544 	EXP 	response_yes: texRes = 128.0
195.3544 	EXP 	response_no: texRes = 128.0
195.3738 	EXP 	image_3: texRes = 128.0
195.3738 	EXP 	image_4: texRes = 128.0
195.3738 	EXP 	cue_file2: texRes = 128.0
195.3738 	EXP 	response_yes: texRes = 128.0
195.3738 	EXP 	response_no: texRes = 128.0
195.3932 	EXP 	image_3: texRes = 128.0
195.3932 	EXP 	image_4: texRes = 128.0
195.3932 	EXP 	cue_file2: texRes = 128.0
195.3932 	EXP 	response_yes: texRes = 128.0
195.3932 	EXP 	response_no: texRes = 128.0
195.4127 	EXP 	image_3: texRes = 128.0
195.4127 	EXP 	image_4: texRes = 128.0
195.4127 	EXP 	cue_file2: texRes = 128.0
195.4127 	EXP 	response_yes: texRes = 128.0
195.4127 	EXP 	response_no: texRes = 128.0
195.4320 	EXP 	image_3: texRes = 128.0
195.4320 	EXP 	image_4: texRes = 128.0
195.4320 	EXP 	cue_file2: texRes = 128.0
195.4320 	EXP 	response_yes: texRes = 128.0
195.4320 	EXP 	response_no: texRes = 128.0
195.4514 	EXP 	image_3: texRes = 128.0
195.4514 	EXP 	image_4: texRes = 128.0
195.4514 	EXP 	cue_file2: texRes = 128.0
195.4514 	EXP 	response_yes: texRes = 128.0
195.4514 	EXP 	response_no: texRes = 128.0
195.4710 	EXP 	image_3: texRes = 128.0
195.4710 	EXP 	image_4: texRes = 128.0
195.4710 	EXP 	cue_file2: texRes = 128.0
195.4710 	EXP 	response_yes: texRes = 128.0
195.4710 	EXP 	response_no: texRes = 128.0
195.4903 	EXP 	image_3: texRes = 128.0
195.4903 	EXP 	image_4: texRes = 128.0
195.4903 	EXP 	cue_file2: texRes = 128.0
195.4903 	EXP 	response_yes: texRes = 128.0
